discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_800m,Rachel PELLAUD,08 MAR 1995,2:01.33,,SUI,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,17 JUN 2025,2025,7.,A,Continental Tour,7216765,worldwide
women_800m,Majtie KOLBERG,05 DEC 1999,2:01.40,,GER,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,17 JUN 2025,2025,8.,A,Continental Tour,7216765,worldwide
women_800m,Adelle TRACEY,27 MAY 1993,2:03.12,,JAM,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,17 JUN 2025,2025,9.,A,Continental Tour,7216765,worldwide
women_800m,Catriona BISSET,01 MAR 1994,2:03.50,,AUS,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,17 JUN 2025,2025,10.,A,Continental Tour,7216765,worldwide
women_800m,Emily RICHARDS,21 JUL 1995,2:01.17,,USA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,1.,C,Continental Tour,7218306,worldwide
women_800m,Olivia BAKER,12 JUN 1996,2:01.17,,USA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,1.,C,Continental Tour,7218306,worldwide
women_800m,Camille LAUS,23 MAY 1993,2:01.43,,BEL,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,3.,C,Continental Tour,7218306,worldwide
women_800m,Jazz SHUKLA,24 AUG 1998,2:02.15,,CAN,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,4.,C,Continental Tour,7218306,worldwide
women_800m,Taiya SHELBY,16 AUG 2000,2:02.51,,USA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,5.,C,Continental Tour,7218306,worldwide
women_800m,Hannah SEGRAVE,14 APR 1995,2:02.67,,GBR,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,7.,C,Continental Tour,7218306,worldwide
women_800m,Rachel GEARING,18 DEC 1999,2:04.12,,USA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,9.,C,Continental Tour,7218306,worldwide
women_800m,Susan ANENO,27 JUL 1996,2:06.38,,UGA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,18 JUN 2025,2025,10.,C,Continental Tour,7218306,worldwide
women_800m,Soukaina HAJJI,04 FEB 1997,2:00.15,,MAR,"Paul-Greifzu-Stadion, Dessau (GER)",27. Anhalt Meeting Dessau,21 JUN 2025,2025,1.,C,Continental Tour,7218447,worldwide
women_800m,Charne SWART,02 JAN 2002,2:00.99,,RSA,"Paul-Greifzu-Stadion, Dessau (GER)",27. Anhalt Meeting Dessau,21 JUN 2025,2025,2.,C,Continental Tour,7218447,worldwide
women_800m,Tanja SPILL,16 DEC 1995,2:03.25,,GER,"Paul-Greifzu-Stadion, Dessau (GER)",27. Anhalt Meeting Dessau,21 JUN 2025,2025,8.,C,Continental Tour,7218447,worldwide
women_800m,Martyna GALANT,26 JAN 1995,DNF,,POL,"Paul-Greifzu-Stadion, Dessau (GER)",27. Anhalt Meeting Dessau,21 JUN 2025,2025,,C,Continental Tour,7218447,worldwide
women_800m,Annemarie NISSEN,08 JUL 1994,2:02.97,,DEN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,21 JUN 2025,2025,2.,C,Continental Tour,7218998,worldwide
women_800m,Veronica VANCARDO,26 SEP 2000,2:00.04,,SUI,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,1.,C,Continental Tour,7217811,worldwide
women_800m,Habitam ALEMU,09 JUL 1997,2:01.33,,ETH,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,2.,C,Continental Tour,7217811,worldwide
women_800m,Elena BELLÒ,18 JAN 1997,2:01.97,,ITA,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,3.,C,Continental Tour,7217811,worldwide
women_800m,Joceline WIND,12 SEP 2000,2:02.19,,SUI,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,4.,C,Continental Tour,7217811,worldwide
women_800m,Charlotte PIZZO,10 MAY 1997,2:02.70,,FRA,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,5.,C,Continental Tour,7217811,worldwide
women_800m,Valentina ROSAMILIA,27 JAN 2003,2:02.80,,SUI,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,6.,C,Continental Tour,7217811,worldwide
women_800m,Bregje SLOOT,28 JAN 2000,2:04.05,,NED,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,8.,C,Continental Tour,7217811,worldwide
women_800m,Eveline SAALBERG,30 JUL 1998,2:04.54,,NED,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,9.,C,Continental Tour,7217811,worldwide
women_800m,Rachel PELLAUD,08 MAR 1995,DNF,,SUI,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,,C,Continental Tour,7217811,worldwide
women_800m,Jessica TAPPIN,17 MAY 1990,DNF,,GBR,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,,C,Continental Tour,7217811,worldwide
women_800m,Bendere OBOYA,17 APR 2000,2:00.16,,AUS,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,22 JUN 2025,2025,1.,C,Continental Tour,7218640,worldwide
women_800m,Daily COOPER GASPAR,11 MAR 2002,2:00.21,,CUB,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,22 JUN 2025,2025,2.,C,Continental Tour,7218640,worldwide
women_800m,Revee WALCOTT-NOLAN,06 MAR 1995,2:00.24,,GBR,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,22 JUN 2025,2025,3.,C,Continental Tour,7218640,worldwide
women_800m,Daniela GARCÍA,31 AUG 2001,2:00.58,,ESP,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,22 JUN 2025,2025,4.,C,Continental Tour,7218640,worldwide
women_800m,Sarah CALVERT,29 JUN 2001,2:03.15,,GBR,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,22 JUN 2025,2025,8.,C,Continental Tour,7218640,worldwide
women_800m,Jazz SHUKLA,24 AUG 1998,2:01.44,,CAN,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,2.,C,Continental Tour,7218305,worldwide
women_800m,Camille LAUS,23 MAY 1993,2:01.81,,BEL,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,3.,C,Continental Tour,7218305,worldwide
women_800m,Hannah SEGRAVE,14 APR 1995,2:05.86,,GBR,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,5.,C,Continental Tour,7218305,worldwide
women_800m,Olivia BAKER,12 JUN 1996,2:11.12,,USA,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,6.,C,Continental Tour,7218305,worldwide
women_800m,Rachel GEARING,18 DEC 1999,DNF,,USA,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,,C,Continental Tour,7218305,worldwide
women_800m,Taiya SHELBY,16 AUG 2000,DNF,,USA,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,,C,Continental Tour,7218305,worldwide
women_800m,Soukaina HAJJI,04 FEB 1997,2:00.09,,MAR,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,1.,A,Continental Tour,7211906,worldwide
women_800m,Alica SCHMIDT,08 NOV 1998,2:05.06,,GER,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,5.,A,Continental Tour,7211906,worldwide
women_800m,Martyna GALANT,26 JAN 1995,DNF,,POL,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,,A,Continental Tour,7211906,worldwide
women_800m,Dilek KOÇAK,15 AUG 2005,DNF,,TUR,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,,A,Continental Tour,7211906,worldwide
women_800m,Lilian ODIRA,18 APR 1999,2:02.08,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,27 JUN 2025,2025,1.,B,National Championships,7217332,worldwide
women_800m,Sarah MORAA,26 OCT 2005,2:02.56,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,27 JUN 2025,2025,2.,B,National Championships,7217332,worldwide
women_800m,Vanice Kerubo NYAGISERA,04 APR 2001,2:04.02,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,27 JUN 2025,2025,4.,B,National Championships,7217332,worldwide
women_800m,Natoya GOULE-TOPPIN,30 MAR 1991,2:00.97,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,28 JUN 2025,2025,2.,B,National Championships,7226886,worldwide
women_800m,Adelle TRACEY,27 MAY 1993,2:02.01,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,28 JUN 2025,2025,3.,B,National Championships,7226886,worldwide
women_800m,Shafiqua MALONEY,27 FEB 1999,1:59.81,,VIN,"National Stadium, Kingston (JAM)",Jamaican Championships,28 JUN 2025,2025,OC,B,National Championships,7226886,worldwide
women_800m,Gladys CHEPNGETICH,20 MAY 2001,2:00.73,,KEN,"National Stadium, Kingston (JAM)",Jamaican Championships,28 JUN 2025,2025,OC,B,National Championships,7226886,worldwide
women_800m,Gabrielle WILKINSON,10 JUN 1999,2:01.75,,USA,"National Stadium, Kingston (JAM)",Jamaican Championships,28 JUN 2025,2025,OC,B,National Championships,7226886,worldwide
women_800m,Daily COOPER GASPAR,11 MAR 2002,2:01.69,,CUB,"Stade Pierre de Coubertin, Montgeron (FRA)",39ème Meeting International Montgeron-Essonne,27 JUN 2025,2025,1.,C,Continental Tour,7218873,worldwide
women_800m,Tess KIRSOPP-COLE,02 DEC 1999,2:02.68,,AUS,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,02 JUL 2025,2025,1.,C,Continental Tour,7219085,worldwide
women_800m,Laura MUIR,09 MAY 1993,2:03.41,,GBR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,02 JUL 2025,2025,5.,C,Continental Tour,7219085,worldwide
women_800m,Leni SHIDA,22 MAY 1994,DNF,,UGA,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,02 JUL 2025,2025,,C,Continental Tour,7219085,worldwide
women_800m,Nigist GETACHEW,28 FEB 2002,1:58.15,,ETH,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,1.,B,Continental Tour,7219134,worldwide
women_800m,Charne SWART,02 JAN 2002,1:59.03,,RSA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,2.,B,Continental Tour,7219134,worldwide
women_800m,Clara LIBERMAN,05 APR 2000,1:59.18,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,3.,B,Continental Tour,7219134,worldwide
women_800m,Charlotte PIZZO,10 MAY 1997,2:00.05,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,4.,B,Continental Tour,7219134,worldwide
women_800m,Lorea IBARZABAL,07 NOV 1994,2:00.32,,ESP,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,5.,B,Continental Tour,7219134,worldwide
women_800m,Angelika SARNA,01 OCT 1997,2:00.53,,POL,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,6.,B,Continental Tour,7219134,worldwide
women_800m,Soukaina HAJJI,04 FEB 1997,2:00.79,,MAR,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,8.,B,Continental Tour,7219134,worldwide
women_800m,Anita HORVAT,07 SEP 1996,2:03.75,,SLO,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,9.,B,Continental Tour,7219134,worldwide
women_800m,Rin KUBO,20 JAN 2008,1:59.52,,JPN,"National Stadium, Tokyo (JPN)",Japanese Championships,05 JUL 2025,2025,1.,B,National Championships,7224447,worldwide
women_800m,Veronica VANCARDO,26 SEP 2000,1:59.65,,SUI,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,05 JUL 2025,2025,1.,D,Continental Tour,7219136,worldwide
women_800m,Tess KIRSOPP-COLE,02 DEC 1999,2:00.55,,AUS,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,05 JUL 2025,2025,2.,D,Continental Tour,7219136,worldwide
women_800m,Léna KANDISSOUNON,26 NOV 1998,2:01.70,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,05 JUL 2025,2025,5.,D,Continental Tour,7219136,worldwide
women_800m,Emily RICHARDS,21 JUL 1995,2:04.33,,USA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,05 JUL 2025,2025,9.,D,Continental Tour,7219136,worldwide
women_800m,Adèle GAY,16 OCT 2004,2:02.76,,FRA,"Provincial domain Huizingen, Huizingen (BEL)",BMW L. Louyet Meeting,05 JUL 2025,2025,1.,D,Continental Tour,7219833,worldwide
women_800m,Salomé AFONSO,19 NOV 1997,1:59.87,,POR,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,1.,C,Continental Tour,7218536,worldwide
women_800m,Daniela GARCÍA,31 AUG 2001,2:00.05,,ESP,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,2.,C,Continental Tour,7218536,worldwide
women_800m,Marta MITJANS,28 DEC 2006,2:00.21,,ESP,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,3.,C,Continental Tour,7218536,worldwide
women_800m,Ellie SANFORD,13 NOV 1997,2:02.20,,AUS,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,7.,C,Continental Tour,7218536,worldwide
women_800m,Valeria CABEZAS CARACAS,16 JAN 2001,2:10.44,,COL,"La Vicentina, Quito (ECU)",Ecuadorean Championships,06 JUL 2025,2025,OC,B,National Championships,7224480,worldwide
women_800m,Nigist GETACHEW,28 FEB 2002,1:59.89,,ETH,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2025,07 JUL 2025,2025,1.,B,Continental Tour,7219135,worldwide
women_800m,Clara LIBERMAN,05 APR 2000,2:01.47,,FRA,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2025,07 JUL 2025,2025,2.,B,Continental Tour,7219135,worldwide
women_800m,Daily COOPER GASPAR,11 MAR 2002,2:01.54,,CUB,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2025,07 JUL 2025,2025,3.,B,Continental Tour,7219135,worldwide
women_800m,Charlotte PIZZO,10 MAY 1997,2:01.70,,FRA,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2025,07 JUL 2025,2025,4.,B,Continental Tour,7219135,worldwide
women_800m,Léna KANDISSOUNON,26 NOV 1998,2:02.15,,FRA,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2025,07 JUL 2025,2025,5.,B,Continental Tour,7219135,worldwide
women_800m,Lorea IBARZABAL,07 NOV 1994,2:02.72,,ESP,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2025,07 JUL 2025,2025,6.,B,Continental Tour,7219135,worldwide
women_800m,Soukaina HAJJI,04 FEB 1997,2:03.60,,MAR,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",Meeting International Sotteville 2025,07 JUL 2025,2025,8.,B,Continental Tour,7219135,worldwide
women_800m,Emily RICHARDS,21 JUL 1995,2:02.06,,USA,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",36° Meeting Arcobaleno EAP AtleticaEuropa,08 JUL 2025,2025,1.,D,Continental Tour,7222764,worldwide
women_800m,Eleonora VANDI,15 MAR 1996,2:04.20,,ITA,"Centro Sportivo G. Olmo-P. Ferro, Celle Ligure (ITA)",36° Meeting Arcobaleno EAP AtleticaEuropa,08 JUL 2025,2025,2.,D,Continental Tour,7222764,worldwide
women_800m,Esther GUERRERO,07 FEB 1990,1:59.70,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,1.,D,Continental Tour,7225901,worldwide
women_800m,Daniela GARCÍA,31 AUG 2001,2:00.27,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,2.,D,Continental Tour,7225901,worldwide
women_800m,Marta MITJANS,28 DEC 2006,2:00.97,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,4.,D,Continental Tour,7225901,worldwide
women_800m,Bianka KÉRI,19 APR 1994,2:04.42,,HUN,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,9.,D,Continental Tour,7225901,worldwide
women_800m,Hannah SEGRAVE,14 APR 1995,2:02.30,,GBR,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,1.,C,Continental Tour,7218290,worldwide
women_800m,Victoria BOSSONG,05 MAY 2003,2:01.33,,USA,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,2.,C,Continental Tour,7217815,worldwide
women_800m,Hannah SEGRAVE,14 APR 1995,2:04.42,,GBR,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,8.,C,Continental Tour,7217815,worldwide
women_800m,Shafiqua MALONEY,27 FEB 1999,1:58.13,,VIN,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,1.,B,Continental Tour,7224867,worldwide
women_800m,Ajee' WILSON,08 MAY 1994,1:59.53,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,2.,B,Continental Tour,7224867,worldwide
women_800m,Rachel GEARING,18 DEC 1999,1:59.70,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,3.,B,Continental Tour,7224867,worldwide
women_800m,McKenna KEEGAN,31 AUG 1998,2:00.05,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,4.,B,Continental Tour,7224867,worldwide
women_800m,Veronica HARGRAVE,,2:00.11,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,5.,B,Continental Tour,7224867,worldwide
women_800m,Athing MU-NIKOLAYEV,08 JUN 2002,2:00.42,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,6.,B,Continental Tour,7224867,worldwide
women_800m,Olivia BAKER,12 JUN 1996,2:00.46,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,7.,B,Continental Tour,7224867,worldwide
women_800m,Nia AKINS,07 JUL 1998,2:00.76,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,8.,B,Continental Tour,7224867,worldwide
women_800m,Michaela ROSE,13 JUN 2003,2:00.94,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,9.,B,Continental Tour,7224867,worldwide
women_800m,Sophia GORRIARAN,20 JUN 2005,2:01.62,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,10.,B,Continental Tour,7224867,worldwide
women_800m,Taiya SHELBY,16 AUG 2000,DNF,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,,B,Continental Tour,7224867,worldwide
women_800m,Meghan HUNTER,31 MAY 2001,1:58.21,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,12 JUL 2025,2025,1.,B,Continental Tour,7223443,worldwide
women_800m,Maggi CONGDON,23 JUL 2002,1:58.55,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,12 JUL 2025,2025,2.,B,Continental Tour,7223443,worldwide
women_800m,Emily MACKAY,30 APR 1998,1:58.72,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,12 JUL 2025,2025,3.,B,Continental Tour,7223443,worldwide
women_800m,Sage HURTA-KLECKER,23 JUN 1998,1:58.89,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,12 JUL 2025,2025,4.,B,Continental Tour,7223443,worldwide
women_800m,Valery TOBIAS,24 SEP 2000,1:59.51,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,12 JUL 2025,2025,5.,B,Continental Tour,7223443,worldwide
women_800m,Samantha WATSON,10 NOV 1999,2:01.38,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Sunset Tour,12 JUL 2025,2025,6.,B,Continental Tour,7223443,worldwide
women_800m,Marta ZENONI,09 MAR 1999,1:59.79,,ITA,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,12 JUL 2025,2025,1.,D,Continental Tour,7219375,worldwide
women_800m,Isabelle BOFFEY,13 APR 2000,2:00.05,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,12 JUL 2025,2025,2.,D,Continental Tour,7219375,worldwide
women_800m,Katie SNOWDEN,09 MAR 1994,2:01.57,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,12 JUL 2025,2025,5.,D,Continental Tour,7219375,worldwide
women_800m,Catriona BISSET,01 MAR 1994,2:01.87,,AUS,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,12 JUL 2025,2025,6.,D,Continental Tour,7219375,worldwide
women_800m,Sofia ENNAOUI,30 AUG 1995,2:03.31,,POL,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,12 JUL 2025,2025,8.,D,Continental Tour,7219375,worldwide
women_800m,Bendere OBOYA,17 APR 2000,2:00.04,,AUS,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,1.,C,Continental Tour,7221242,worldwide
women_800m,Anita HORVAT,07 SEP 1996,2:00.34,,SLO,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,2.,C,Continental Tour,7221242,worldwide
women_800m,Tess KIRSOPP-COLE,02 DEC 1999,2:00.40,,AUS,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,3.,C,Continental Tour,7221242,worldwide
women_800m,Eveliina MÄÄTTÄNEN,01 SEP 1995,2:01.13,,FIN,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,4.,C,Continental Tour,7221242,worldwide
women_800m,Jazz SHUKLA,24 AUG 1998,2:00.44,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,1.,B,Continental Tour,7218307,worldwide
women_800m,Skylyn WEBB,25 JAN 1995,2:00.73,,USA,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,2.,B,Continental Tour,7218307,worldwide
women_800m,Lauren TOLBERT,06 JUL 2004,2:03.87,,USA,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,5.,B,Continental Tour,7218307,worldwide
women_800m,Susan ANENO,27 JUL 1996,2:04.07,,UGA,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,6.,B,Continental Tour,7218307,worldwide
women_800m,Addy TOWNSEND,14 DEC 1997,DNF,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,,B,Continental Tour,7218307,worldwide
women_800m,Anna WIELGOSZ,09 NOV 1993,2:00.08,,POL,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,1.,C,Continental Tour,7218642,worldwide
women_800m,Charlotte PIZZO,10 MAY 1997,2:00.67,,FRA,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,2.,C,Continental Tour,7218642,worldwide
women_800m,Maeliss TRAPEAU,28 SEP 1999,2:01.34,,FRA,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,3.,C,Continental Tour,7218642,worldwide
women_800m,Weronika LIZAKOWSKA,02 NOV 1998,2:02.21,,POL,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,4.,C,Continental Tour,7218642,worldwide
women_800m,Bérénice CLEYET-MERLE,24 OCT 1994,2:02.32,,FRA,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,5.,C,Continental Tour,7218642,worldwide
women_800m,Victoria BOSSONG,05 MAY 2003,2:03.44,,USA,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,6.,C,Continental Tour,7218642,worldwide
women_800m,Hannah SEGRAVE,14 APR 1995,2:04.83,,GBR,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,8.,C,Continental Tour,7218642,worldwide
women_800m,Clara LIBERMAN,05 APR 2000,1:59.25,,FRA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,1.,B,Continental Tour,7217813,worldwide
women_800m,Angelika SARNA,01 OCT 1997,1:59.39,,POL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,2.,B,Continental Tour,7217813,worldwide
women_800m,Natoya GOULE-TOPPIN,30 MAR 1991,1:59.80,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,3.,B,Continental Tour,7217813,worldwide
women_800m,Veronica VANCARDO,26 SEP 2000,1:59.97,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,4.,B,Continental Tour,7217813,worldwide
