discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_DT,Kristin PUDENZ,09 FEB 1993,62.50,,GER,"Stadion an der Wiesenstraße, Thum (GER)",22. Internationaler Thumer Werfertag,15 AUG 2025,2025,5.,C,Continental Tour,7219107,worldwide
women_DT,Annesofie Hartmann NIELSEN,22 SEP 2000,57.75,,DEN,"Stadion an der Wiesenstraße, Thum (GER)",22. Internationaler Thumer Werfertag,15 AUG 2025,2025,6.,C,Continental Tour,7219107,worldwide
women_DT,Antonia KINZEL,07 SEP 2000,56.41,,GER,"Stadion an der Wiesenstraße, Thum (GER)",22. Internationaler Thumer Werfertag,15 AUG 2025,2025,7.,C,Continental Tour,7219107,worldwide
women_DT,Samantha HALL,19 APR 1993,61.19,,JAM,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC Championships,16 AUG 2025,2025,1.,GL,Area Champs,7228704,worldwide
women_DT,Gabi JACOBS,20 AUG 1996,57.07,,USA,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC Championships,16 AUG 2025,2025,2.,GL,Area Champs,7228704,worldwide
women_DT,Julia TUNKS,20 JUL 2006,56.78,,CAN,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC Championships,16 AUG 2025,2025,3.,GL,Area Champs,7228704,worldwide
women_DT,Melany del Pilar MATHEUS,19 JAN 2001,55.86,,CUB,"Grand Bahama Sports Complex, Freeport (BAH)",NACAC Championships,16 AUG 2025,2025,4.,GL,Area Champs,7228704,worldwide
women_DT,Dóra KEREKES,19 APR 1994,54.98,,HUN,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,20 AUG 2025,2025,1.,B,Continental Tour,7218868,worldwide
women_DT,Estel VALEANU,01 AUG 1999,54.88,,ISR,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",WACT Silver Hammer Throw Competition,20 AUG 2025,2025,2.,B,Continental Tour,7218868,worldwide
women_DT,. SEEMA,25 FEB 1999,57.18,,IND,"Jawaharlal Nehru Stadium, Chennai (IND)",64th National Inter State Senior Athletics Championships 2025,23 AUG 2025,2025,1.,B,National Championships,7221551,worldwide
women_DT,Daria ZABAWSKA,16 APR 1995,60.40,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Polish Championships,22 AUG 2025,2025,1.,B,National Championships,7227065,worldwide
women_DT,Weronika MUSZYŃSKA,05 APR 2001,56.56,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",Polish Championships,22 AUG 2025,2025,2.,B,National Championships,7227065,worldwide
women_DT,Kristín KARLSDÓTTIR,28 MAR 1994,43.62,,ISL,"Selfossvöllur, Selfoss (ISL)",Iceland Championships,23 AUG 2025,2025,2.,B,National Championships,7218619,worldwide
women_DT,Katrin BRZYSZKOWSKÁ,06 FEB 2003,40.58,,CZE,"Atletický stadion Střelnice, Jablonec nad Nisou (CZE)",Czech Championships,23 AUG 2025,2025,11.,B,National Championships,7226301,worldwide
women_DT,Özlem BECEREK,22 APR 2002,56.15,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,23 AUG 2025,2025,1.,B,National Championships,7220153,worldwide
women_DT,Semra TÜRK,26 FEB 1990,45.79,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,23 AUG 2025,2025,2.,B,National Championships,7220153,worldwide
women_DT,Vanessa KAMGA,19 NOV 1998,64.22,,SWE,"Olympiastadion, Stockholm (SWE)",Finnkampen,23 AUG 2025,2025,1.,D,Traditional International,7218010,worldwide
women_DT,Caisa-Marie LINDFORS,05 AUG 2000,56.41,,SWE,"Olympiastadion, Stockholm (SWE)",Finnkampen,23 AUG 2025,2025,2.,D,Traditional International,7218010,worldwide
women_DT,Mathilda ERIKSSON,05 MAR 1998,54.91,,SWE,"Olympiastadion, Stockholm (SWE)",Finnkampen,23 AUG 2025,2025,3.,D,Traditional International,7218010,worldwide
women_DT,Helena LEVEELAHTI,30 SEP 1999,54.86,,FIN,"Olympiastadion, Stockholm (SWE)",Finnkampen,23 AUG 2025,2025,4.,D,Traditional International,7218010,worldwide
women_DT,Annesofie Hartmann NIELSEN,22 SEP 2000,58.19,,DEN,"Hvidovre Stadion, Hvidovre (DEN)",Danish Championships,23 AUG 2025,2025,1.,B,National Championships,7222639,worldwide
women_DT,Lisa Brix PEDERSEN,16 AUG 1996,57.95,,DEN,"Hvidovre Stadion, Hvidovre (DEN)",Danish Championships,23 AUG 2025,2025,2.,B,National Championships,7222639,worldwide
women_DT,Niamh FOGARTY,16 MAY 1999,55.65,,IRL,"Hvidovre Stadion, Hvidovre (DEN)",Danish Championships,23 AUG 2025,2025,OC,B,National Championships,7222639,worldwide
women_DT,Izabela DA SILVA,02 AUG 1995,59.66,,BRA,"CNDA, Bragança Paulista (BRA)",Grande Prêmio Brasil de Atletismo,24 AUG 2025,2025,1.,C,Continental Tour,7223459,worldwide
women_DT,Andressa DE MORAIS,21 DEC 1990,58.05,,BRA,"CNDA, Bragança Paulista (BRA)",Grande Prêmio Brasil de Atletismo,24 AUG 2025,2025,2.,C,Continental Tour,7223459,worldwide
women_DT,Fernanda MARTINS,26 JUL 1988,53.48,,BRA,"CNDA, Bragança Paulista (BRA)",Grande Prêmio Brasil de Atletismo,24 AUG 2025,2025,3.,C,Continental Tour,7223459,worldwide
women_DT,Yerlin DEL CARMEN MESA,27 OCT 1996,52.22,,COL,"CNDA, Bragança Paulista (BRA)",Grande Prêmio Brasil de Atletismo,24 AUG 2025,2025,4.,C,Continental Tour,7223459,worldwide
women_DT,Nanaka KORI,02 MAY 1997,50.47,,JPN,"CNDA, Bragança Paulista (BRA)",Grande Prêmio Brasil de Atletismo,24 AUG 2025,2025,6.,C,Continental Tour,7223459,worldwide
women_DT,Subenrat INSAENG,10 FEB 1994,58.86,,THA,"Supachalasai National Stadium, Bangkok (THA)",Southeast Asian Games,11 DEC 2025,2025,1.,D,Area Regional Champs,7218189,worldwide
women_DT,Monie NORA ATIM,06 APR 1997,55.82,,CMR,"Hawke's Bay Sports Park, Hastings (NZL)",Potts Classic,20 JAN 2024,2024,1.,D,Continental Tour,7203747,worldwide
women_DT,Tatiana KAUMOANA,22 MAR 2000,55.67,,NZL,"Hawke's Bay Sports Park, Hastings (NZL)",Potts Classic,20 JAN 2024,2024,2.,D,Continental Tour,7203747,worldwide
women_DT,Taryn GOLLSHEWSKY,18 MAY 1993,58.67,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,1.,C,Continental Tour,7203750,worldwide
women_DT,Samantha HALL,19 APR 1993,58.28,,JAM,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,2.,C,Continental Tour,7203750,worldwide
women_DT,Monie NORA ATIM,06 APR 1997,57.46,,CMR,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,3.,C,Continental Tour,7203750,worldwide
women_DT,Daisy OSAKUE,16 JAN 1996,57.25,,ITA,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,4.,C,Continental Tour,7203750,worldwide
women_DT,Jade LALLY,30 MAR 1987,56.55,,GBR,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,5.,C,Continental Tour,7203750,worldwide
women_DT,Daisy OSAKUE,16 JAN 1996,61.57,,ITA,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,15 FEB 2024,2024,1.,A,Continental Tour,7207629,worldwide
women_DT,Jade LALLY,30 MAR 1987,57.86,,GBR,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,15 FEB 2024,2024,2.,A,Continental Tour,7207629,worldwide
women_DT,Samantha HALL,19 APR 1993,57.27,,JAM,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,15 FEB 2024,2024,3.,A,Continental Tour,7207629,worldwide
women_DT,Ashley ANUMBA,11 JUN 1999,55.10,,NGR,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,15 FEB 2024,2024,4.,A,Continental Tour,7207629,worldwide
women_DT,Monie NORA ATIM,06 APR 1997,54.51,,CMR,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,15 FEB 2024,2024,5.,A,Continental Tour,7207629,worldwide
women_DT,Maki SAITO,13 FEB 2001,53.15,,JPN,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,15 FEB 2024,2024,6.,A,Continental Tour,7207629,worldwide
women_DT,Taryn GOLLSHEWSKY,18 MAY 1993,53.03,,AUS,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,15 FEB 2024,2024,7.,A,Continental Tour,7207629,worldwide
women_DT,Ashley ANUMBA,11 JUN 1999,57.13,,NGR,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,1.,C,Continental Tour,7203751,worldwide
women_DT,Taryn GOLLSHEWSKY,18 MAY 1993,56.31,,AUS,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,2.,C,Continental Tour,7203751,worldwide
women_DT,Monie NORA ATIM,06 APR 1997,56.16,,CMR,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,3.,C,Continental Tour,7203751,worldwide
women_DT,Tatiana KAUMOANA,22 MAR 2000,54.57,,NZL,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,4.,C,Continental Tour,7203751,worldwide
women_DT,Nanaka KORI,02 MAY 1997,46.23,,JPN,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,10.,C,Continental Tour,7203751,worldwide
women_DT,Tatiana KAUMOANA,22 MAR 2000,53.37,,NZL,"Newtown Park Stadium, Wellington (NZL)",New Zealand Championships,16 MAR 2024,2024,1.,B,National Championships,7208350,worldwide
women_DT,Samantha HALL,19 APR 1993,62.12,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest 14,16 MAR 2024,2024,1.,D,Continental Tour,7208284,worldwide
women_DT,Shadae LAWRENCE,31 DEC 1995,58.63,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest 14,16 MAR 2024,2024,2.,D,Continental Tour,7208284,worldwide
women_DT,Lloydricia CAMERON,08 APR 1996,46.57,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest 14,16 MAR 2024,2024,3.,D,Continental Tour,7208284,worldwide
women_DT,Yolandi STANDER,27 NOV 1998,55.42,,RSA,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,1.,D,Continental Tour,7205502,worldwide
women_DT,Andressa DE MORAIS,21 DEC 1990,61.05,,BRA,"E.Nacional, Santiago de Chile (CHI)",Grand Prix Atletica Chilena,28 MAR 2024,2024,1.,D,Continental Tour,7207345,worldwide
women_DT,Karen GALLARDO,06 MAR 1984,56.16,,CHI,"E.Nacional, Santiago de Chile (CHI)",Grand Prix Atletica Chilena,28 MAR 2024,2024,2.,D,Continental Tour,7207345,worldwide
women_DT,Ailen ARMADA,03 OCT 1998,54.47,,ARG,"E.Nacional, Santiago de Chile (CHI)",Grand Prix Atletica Chilena,28 MAR 2024,2024,3.,D,Continental Tour,7207345,worldwide
women_DT,Andressa DE MORAIS,21 DEC 1990,60.45,,BRA,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,1.,C,Continental Tour,7207346,worldwide
women_DT,Ailen ARMADA,03 OCT 1998,53.81,,ARG,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,2.,C,Continental Tour,7207346,worldwide
women_DT,Karen GALLARDO,06 MAR 1984,53.78,,CHI,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,3.,C,Continental Tour,7207346,worldwide
women_DT,Ivana Xennia GALLARDO,20 JUL 1993,49.24,,CHI,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,4.,C,Continental Tour,7207346,worldwide
women_DT,Ashley ANUMBA,11 JUN 1999,57.34,,NGR,"Complexe Sportif D'olembe, Yaoundé (CMR)",Grand Prix International CAA de Douala,06 APR 2024,2024,1.,B,Continental Tour,7206927,worldwide
women_DT,Monie NORA ATIM,06 APR 1997,55.62,,CMR,"Complexe Sportif D'olembe, Yaoundé (CMR)",Grand Prix International CAA de Douala,06 APR 2024,2024,2.,B,Continental Tour,7206927,worldwide
women_DT,Marie Josee BOVELE LINAKA,09 APR 2004,50.98,,FRA,"Complexe Sportif D'olembe, Yaoundé (CMR)",Grand Prix International CAA de Douala,06 APR 2024,2024,3.,B,Continental Tour,7206927,worldwide
women_DT,Izabela DA SILVA,02 AUG 1995,59.61,,BRA,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenger José de Zubiaur,06 APR 2024,2024,1.,D,Continental Tour,7209735,worldwide
women_DT,Ailen ARMADA,03 OCT 1998,53.80,,ARG,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenger José de Zubiaur,06 APR 2024,2024,2.,D,Continental Tour,7209735,worldwide
women_DT,Karen GALLARDO,06 MAR 1984,54.22,,CHI,"E.Nacional, Santiago de Chile (CHI)",Chilean Championships,06 APR 2024,2024,1.,B,National Championships,7207513,worldwide
women_DT,Izabela DA SILVA,02 AUG 1995,62.76,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Continental Tour Semana del Mar,10 APR 2024,2024,1.,C,Continental Tour,7209738,worldwide
women_DT,Ailen ARMADA,03 OCT 1998,54.95,,ARG,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Continental Tour Semana del Mar,10 APR 2024,2024,2.,C,Continental Tour,7209738,worldwide
women_DT,Karen GALLARDO,06 MAR 1984,54.06,,CHI,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Continental Tour Semana del Mar,10 APR 2024,2024,3.,C,Continental Tour,7209738,worldwide
women_DT,Taryn GOLLSHEWSKY,18 MAY 1993,59.53,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,1.,B,National Championships,7202429,worldwide
women_DT,Ailen ARMADA,03 OCT 1998,52.50,,ARG,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Argentinian Championships,14 APR 2024,2024,1.,B,National Championships,7207797,worldwide
women_DT,Yaimé PÉREZ,29 MAY 1991,73.09,,CUB,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,1.,C,Continental Tour,7209173,worldwide
women_DT,Veronica FRALEY,27 MAY 2000,67.17,,USA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,2.,C,Continental Tour,7209173,worldwide
women_DT,Ieva GUMBS,23 NOV 1994,64.98,,LTU,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,3.,C,Continental Tour,7209173,worldwide
women_DT,Alexandra EMILIANOV,19 SEP 1999,64.42,,MDA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,4.,C,Continental Tour,7209173,worldwide
women_DT,Gabi JACOBS,20 AUG 1996,63.51,,USA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,5.,C,Continental Tour,7209173,worldwide
women_DT,Obiageri Pamela AMAECHI,12 MAR 1999,62.92,,NGR,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,6.,C,Continental Tour,7209173,worldwide
women_DT,Jade LALLY,30 MAR 1987,61.75,,GBR,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,7.,C,Continental Tour,7209173,worldwide
women_DT,Ashley PETR,16 SEP 1997,60.03,,USA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,8.,C,Continental Tour,7209173,worldwide
women_DT,Essence HENDERSON,11 MAY 1999,59.86,,USA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,9.,C,Continental Tour,7209173,worldwide
women_DT,Vanessa KAMGA,19 NOV 1998,59.77,,SWE,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,10.,C,Continental Tour,7209173,worldwide
women_DT,Kirsty LAW,11 OCT 1986,57.24,,GBR,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,11.,C,Continental Tour,7209173,worldwide
women_DT,Monie NORA ATIM,06 APR 1997,56.68,,CMR,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,12.,C,Continental Tour,7209173,worldwide
women_DT,Rachel ANDRES,21 APR 1987,55.68,,CAN,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,13.,C,Continental Tour,7209173,worldwide
women_DT,Samantha LENTON,11 JUN 1999,53.69,,AUS,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,14.,C,Continental Tour,7209173,worldwide
women_DT,Kaia HARRIS,04 MAY 1999,52.85,,USA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,15.,C,Continental Tour,7209173,worldwide
women_DT,Micaela HAZLEWOOD,18 JUN 1995,50.69,,USA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,16.,C,Continental Tour,7209173,worldwide
women_DT,Chioma ONYEKWERE-LYONS,28 JUN 1994,NM,,NGR,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2024,2024,,C,Continental Tour,7209173,worldwide
women_DT,Yolandi STANDER,27 NOV 1998,55.00,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,18 APR 2024,2024,1.,B,National Championships,7207314,worldwide
women_DT,Miné DE KLERK,30 MAR 2003,52.55,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,18 APR 2024,2024,2.,B,National Championships,7207314,worldwide
women_DT,Ashley ERASMUS,07 JUN 2005,52.14,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,18 APR 2024,2024,3.,B,National Championships,7207314,worldwide
women_DT,Ischke SENEKAL,08 JAN 1993,51.28,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,18 APR 2024,2024,4.,B,National Championships,7207314,worldwide
women_DT,Subenrat INSAENG,10 FEB 1994,56.42,,THA,"The Kallang - Singapore Sports Hub, Singapore (SGP)",Singaporean Championships,19 APR 2024,2024,OC,B,National Championships,7210892,worldwide
women_DT,Yujin SIN,12 MAR 2002,52.27,,KOR,"The Kallang - Singapore Sports Hub, Singapore (SGP)",Singaporean Championships,19 APR 2024,2024,OC,B,National Championships,7210892,worldwide
women_DT,Maki SAITO,13 FEB 2001,56.17,,JPN,"Universiade Commemorative Stadium, Kobe (JPN)",72nd Hyogo Relay Carnival,21 APR 2024,2024,1.,D,Continental Tour,7208576,worldwide
women_DT,Nanaka KORI,02 MAY 1997,52.73,,JPN,"Universiade Commemorative Stadium, Kobe (JPN)",72nd Hyogo Relay Carnival,21 APR 2024,2024,2.,D,Continental Tour,7208576,worldwide
women_DT,Obiageri Pamela AMAECHI,12 MAR 1999,57.29,,NGR,"Jamaica College Ashenheim Stadium, Kingston (JAM)",Velocity Fest 15,20 APR 2024,2024,1.,D,Continental Tour,7208468,worldwide
women_DT,Samantha HALL,19 APR 1993,56.98,,JAM,"Jamaica College Ashenheim Stadium, Kingston (JAM)",Velocity Fest 15,20 APR 2024,2024,2.,D,Continental Tour,7208468,worldwide
women_DT,Shadae LAWRENCE,31 DEC 1995,56.82,,JAM,"Jamaica College Ashenheim Stadium, Kingston (JAM)",Velocity Fest 15,20 APR 2024,2024,3.,D,Continental Tour,7208468,worldwide
women_DT,Shelby FRANK,01 JUN 2002,58.34,,USA,"Drake Stadium, Des Moines, IA (USA)",114th Drake Relays presented by Xtream powered by Mediacom,26 APR 2024,2024,1.,B,Continental Tour,7155009,worldwide
women_DT,Gabi JACOBS,20 AUG 1996,57.94,,USA,"Drake Stadium, Des Moines, IA (USA)",114th Drake Relays presented by Xtream powered by Mediacom,26 APR 2024,2024,2.,B,Continental Tour,7155009,worldwide
women_DT,Kalynn MEYER,,57.58,,USA,"Drake Stadium, Des Moines, IA (USA)",114th Drake Relays presented by Xtream powered by Mediacom,26 APR 2024,2024,3.,B,Continental Tour,7155009,worldwide
women_DT,Essence HENDERSON,11 MAY 1999,52.89,,USA,"Drake Stadium, Des Moines, IA (USA)",114th Drake Relays presented by Xtream powered by Mediacom,26 APR 2024,2024,5.,B,Continental Tour,7155009,worldwide
women_DT,Subenrat INSAENG,10 FEB 1994,57.20,,THA,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",Hong Kong Athletics Championships 2024,05 MAY 2024,2024,OC,B,National Championships,7207189,worldwide
women_DT,Gabi JACOBS,20 AUG 1996,61.80,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,1.,B,Continental Tour,7208198,worldwide
women_DT,Chioma ONYEKWERE-LYONS,28 JUN 1994,59.31,,NGR,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,2.,B,Continental Tour,7208198,worldwide
women_DT,Elena BRUCKNER,14 APR 1998,59.26,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,3.,B,Continental Tour,7208198,worldwide
women_DT,Julia TUNKS,20 JUL 2006,59.22,,CAN,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,4.,B,Continental Tour,7208198,worldwide
women_DT,Micaela HAZLEWOOD,18 JUN 1995,58.98,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,5.,B,Continental Tour,7208198,worldwide
women_DT,Essence HENDERSON,11 MAY 1999,58.07,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,6.,B,Continental Tour,7208198,worldwide
women_DT,Obiageri Pamela AMAECHI,12 MAR 1999,57.36,,NGR,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,7.,B,Continental Tour,7208198,worldwide
women_DT,Divine OLADIPO,05 OCT 1998,56.15,,GBR,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,8.,B,Continental Tour,7208198,worldwide
women_DT,Adrienne ADAMS,30 JAN 2000,54.69,,JAM,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,9.,B,Continental Tour,7208198,worldwide
women_DT,Kaia HARRIS,04 MAY 1999,53.91,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,10.,B,Continental Tour,7208198,worldwide
women_DT,Ashley PETR,16 SEP 1997,51.47,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,04 MAY 2024,2024,11.,B,Continental Tour,7208198,worldwide
women_DT,Antonia KINZEL,07 SEP 2000,60.33,,GER,"Weiherstadion, Hechingen (GER)",14. Jump&Fly,09 MAY 2024,2024,1.,D,Continental Tour,7205869,worldwide
women_DT,Annina BRANDENBURG,06 MAR 1998,49.90,,GER,"Weiherstadion, Hechingen (GER)",14. Jump&Fly,09 MAY 2024,2024,3.,D,Continental Tour,7205869,worldwide
women_DT,Daria ZABAWSKA,16 APR 1995,57.89,,POL,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,1.,D,Continental Tour,7205413,worldwide
women_DT,Annesofie Hartmann NIELSEN,22 SEP 2000,54.32,,DEN,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,2.,D,Continental Tour,7205413,worldwide
women_DT,Dóra KEREKES,19 APR 1994,53.59,,HUN,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,4.,D,Continental Tour,7205413,worldwide
women_DT,Lucija LEKO,14 AUG 2003,52.48,,CRO,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,5.,D,Continental Tour,7205413,worldwide
women_DT,Niamh FOGARTY,16 MAY 1999,51.61,,IRL,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,6.,D,Continental Tour,7205413,worldwide
women_DT,Djeneba TOURÉ,08 APR 1996,49.75,,AUT,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,7.,D,Continental Tour,7205413,worldwide
women_DT,Jade LALLY,30 MAR 1987,57.27,,GBR,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,1.,C,Continental Tour,7209116,worldwide
women_DT,Maki SAITO,13 FEB 2001,56.21,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,2.,C,Continental Tour,7209116,worldwide
women_DT,Nanaka KORI,02 MAY 1997,51.86,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,4.,C,Continental Tour,7209116,worldwide
women_DT,Ching-Yuan CHIANG,31 DEC 2006,50.66,,TPE,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,6.,C,Continental Tour,7209116,worldwide
women_DT,Andressa DE MORAIS,21 DEC 1990,61.20,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,1.,D,Continental Tour,7211379,worldwide
women_DT,Izabela DA SILVA,02 AUG 1995,59.95,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,2.,D,Continental Tour,7211379,worldwide
women_DT,Micaela HAZLEWOOD,18 JUN 1995,55.80,,USA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,3.,D,Continental Tour,7211379,worldwide
women_DT,Yerlin DEL CARMEN MESA,27 OCT 1996,54.94,,COL,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,4.,D,Continental Tour,7211379,worldwide
women_DT,Ailen ARMADA,03 OCT 1998,54.38,,ARG,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,5.,D,Continental Tour,7211379,worldwide
