discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_DT,Damian RODZIAK,27 JAN 2003,63.21,,POL,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,2.,C,Continental Tour,7235055,worldwide
men_DT,Alin Alexandru FIRFIRICĂ,03 NOV 1995,61.74,,ROU,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,3.,C,Continental Tour,7235055,worldwide
men_DT,Brian WILLIAMS,18 DEC 1994,60.27,,USA,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,4.,C,Continental Tour,7235055,worldwide
men_DT,Michal FOREJT,13 JUL 2000,55.67,,CZE,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,6.,C,Continental Tour,7235055,worldwide
men_DT,Oskar STACHNIK,01 MAR 1998,52.40,,POL,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,9.,C,Continental Tour,7235055,worldwide
men_DT,Lawrence OKOYE,06 OCT 1991,62.86,,GBR,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",Brisbane Throws Classic,25 JAN 2025,2025,1.,D,Continental Tour,7217097,worldwide
men_DT,Matthew DENNY,02 JUN 1996,67.82,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,15 FEB 2025,2025,1.,C,Continental Tour,7216938,worldwide
men_DT,Lawrence OKOYE,06 OCT 1991,62.22,,GBR,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,15 FEB 2025,2025,2.,C,Continental Tour,7216938,worldwide
men_DT,Yuji TSUTSUMI,22 DEC 1989,56.56,,JPN,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,15 FEB 2025,2025,5.,C,Continental Tour,7216938,worldwide
men_DT,Yuji TSUTSUMI,22 DEC 1989,61.76,,JPN,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,22 FEB 2025,2025,1.,C,Continental Tour,7216919,worldwide
men_DT,Tom REUX,24 FEB 1999,58.61,,FRA,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,22 FEB 2025,2025,3.,C,Continental Tour,7216919,worldwide
men_DT,Connor BELL,21 JUN 2001,60.73,,NZL,"The Caledonian Ground, Dunedin (NZL)",New Zealand Championships,07 MAR 2025,2025,1.,B,National Championships,7219113,worldwide
men_DT,Fedrick DACRES,28 FEB 1994,62.36,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,1.,D,Continental Tour,7221015,worldwide
men_DT,Chad WRIGHT,25 MAR 1991,60.60,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,2.,D,Continental Tour,7221015,worldwide
men_DT,Claudio ROMERO,10 JUL 2000,63.11,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Chilean Championships,29 MAR 2025,2025,1.,B,National Championships,7221511,worldwide
men_DT,Lucas NERVI,31 AUG 2001,60.00,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Chilean Championships,29 MAR 2025,2025,2.,B,National Championships,7221511,worldwide
men_DT,Matthew DENNY,02 JUN 1996,68.17,,AUS,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,1.,A,Continental Tour,7216747,worldwide
men_DT,Lawrence OKOYE,06 OCT 1991,64.60,,GBR,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,2.,A,Continental Tour,7216747,worldwide
men_DT,Connor BELL,21 JUN 2001,62.14,,NZL,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,3.,A,Continental Tour,7216747,worldwide
men_DT,Muhammad Irfan SHAMSUDDIN,16 AUG 1995,59.09,,MAS,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,4.,A,Continental Tour,7216747,worldwide
men_DT,Tom REUX,24 FEB 1999,54.39,,FRA,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,7.,A,Continental Tour,7216747,worldwide
men_DT,Yuji TSUTSUMI,22 DEC 1989,53.62,,JPN,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,8.,A,Continental Tour,7216747,worldwide
men_DT,Mykolas ALEKNA,28 SEP 2002,75.56,,LTU,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,1.,C,Continental Tour,7219758,worldwide
men_DT,Matthew DENNY,02 JUN 1996,74.78,,AUS,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,2.,C,Continental Tour,7219758,worldwide
men_DT,Sam MATTIS,19 MAR 1994,71.27,,USA,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,3.,C,Continental Tour,7219758,worldwide
men_DT,Clemens PRÜFER,13 AUG 1997,71.01,,GER,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,4.,C,Continental Tour,7219758,worldwide
men_DT,Lawrence OKOYE,06 OCT 1991,70.76,,GBR,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,5.,C,Continental Tour,7219758,worldwide
men_DT,Henrik JANSSEN,19 MAY 1998,69.94,,GER,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,6.,C,Continental Tour,7219758,worldwide
men_DT,Claudio ROMERO,10 JUL 2000,69.65,,CHI,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,7.,C,Continental Tour,7219758,worldwide
men_DT,Fedrick DACRES,28 FEB 1994,66.33,,JAM,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,8.,C,Continental Tour,7219758,worldwide
men_DT,Mykolas ALEKNA,28 SEP 2002,74.89,,LTU,"Millican Field at Throw Town, Ramona, OK (USA)",Oklahoma Throws Series World Invitational,13 APR 2025,2025,,C,Continental Tour,7219758,worldwide
men_DT,Chad WRIGHT,25 MAR 1991,61.69,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,1.,D,Continental Tour,7221014,worldwide
men_DT,Maxwell OTTERDAHL,31 MAY 2001,55.34,,USA,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,25 APR 2025,2025,2.,B,Continental Tour,7224550,worldwide
men_DT,Victor HOGAN,25 JUL 1989,61.11,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,25 APR 2025,2025,1.,B,National Championships,7219516,worldwide
men_DT,Ryan WILLIAMS,26 MAR 2000,57.62,,NAM,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,25 APR 2025,2025,OC,B,National Championships,7219516,worldwide
men_DT,Ömer ŞAHİN,05 JUN 1995,57.73,,TUR,"Imam Reza Stadium, Mashhad (IRI)",4th International Imam Reza Cup Tournament,26 APR 2025,2025,1.,C,Continental Tour,7224852,worldwide
men_DT,Behnam SHIRI,21 MAR 1993,56.39,,IRI,"Imam Reza Stadium, Mashhad (IRI)",4th International Imam Reza Cup Tournament,26 APR 2025,2025,2.,C,Continental Tour,7224852,worldwide
men_DT,Hossein RASOULI,22 DEC 1999,55.94,,IRI,"Imam Reza Stadium, Mashhad (IRI)",4th International Imam Reza Cup Tournament,26 APR 2025,2025,3.,C,Continental Tour,7224852,worldwide
men_DT,Claudio ROMERO,10 JUL 2000,64.13,,CHI,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,1.,GL,Area Champs,7227188,worldwide
men_DT,Wellinton FERNANDES DA CRUZ FILHO,27 APR 1998,62.09,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,2.,GL,Area Champs,7227188,worldwide
men_DT,Mauricio ORTEGA,04 AUG 1994,61.91,,COL,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,3.,GL,Area Champs,7227188,worldwide
men_DT,Lucas NERVI,31 AUG 2001,60.64,,CHI,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,4.,GL,Area Champs,7227188,worldwide
men_DT,Juan CAICEDO,27 JUL 1992,60.11,,ECU,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,5.,GL,Area Champs,7227188,worldwide
men_DT,Douglas JUNIOR,09 DEC 1995,56.60,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,6.,GL,Area Champs,7227188,worldwide
men_DT,Abuduaini TUERGONG,16 JUN 1997,62.31,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,1.,D,Continental Tour,7223240,worldwide
men_DT,Nanjun WU,25 SEP 2000,59.40,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,2.,D,Continental Tour,7223240,worldwide
men_DT,Jiadong XING,26 MAY 2001,56.80,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,5.,D,Continental Tour,7223240,worldwide
men_DT,Shichen SUN,23 JUL 1997,56.25,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,6.,D,Continental Tour,7223240,worldwide
men_DT,Yuhan WANG,15 MAY 1999,55.35,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,7.,D,Continental Tour,7223240,worldwide
men_DT,Jiacheng ZHU,27 MAR 2000,54.42,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,9.,D,Continental Tour,7223240,worldwide
men_DT,Claudio ROMERO,10 JUL 2000,65.67,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Grand Prix Sudamericano FEDACHI,02 MAY 2025,2025,1.,D,Continental Tour,7223260,worldwide
men_DT,Wellinton FERNANDES DA CRUZ FILHO,27 APR 1998,63.68,,BRA,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Grand Prix Sudamericano FEDACHI,02 MAY 2025,2025,2.,D,Continental Tour,7223260,worldwide
men_DT,Lucas NERVI,31 AUG 2001,59.04,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Grand Prix Sudamericano FEDACHI,02 MAY 2025,2025,3.,D,Continental Tour,7223260,worldwide
men_DT,Claudio ROMERO,10 JUL 2000,65.00,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,04 MAY 2025,2025,1.,C,Continental Tour,7223261,worldwide
men_DT,Wellinton FERNANDES DA CRUZ FILHO,27 APR 1998,62.54,,BRA,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,04 MAY 2025,2025,2.,C,Continental Tour,7223261,worldwide
men_DT,Lucas NERVI,31 AUG 2001,59.19,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,04 MAY 2025,2025,3.,C,Continental Tour,7223261,worldwide
men_DT,Behnam SHIRI,21 MAR 1993,58.51,,IRI,"Sardar Jangal Stadium, Rasht (IRI)",Iranian Championships,09 MAY 2025,2025,1.,B,National Championships,7225005,worldwide
men_DT,Hossein RASOULI,22 DEC 1999,58.00,,IRI,"Sardar Jangal Stadium, Rasht (IRI)",Iranian Championships,09 MAY 2025,2025,2.,B,National Championships,7225005,worldwide
men_DT,Philip MILANOV,06 JUL 1991,58.83,,BEL,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,1.,C,Continental Tour,7223170,worldwide
men_DT,Koshiro FUJIWARA,01 AUG 2001,54.90,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,3.,C,Continental Tour,7223170,worldwide
men_DT,Victor HOGAN,25 JUL 1989,61.58,,RSA,"Městský stadion Střelnice, Domažlice (CZE)",18. ročník Hvězdného házení,11 MAY 2025,2025,1.,C,Continental Tour,7218941,worldwide
men_DT,Shaquille EMANUELSON,08 JAN 2000,61.50,,NED,"Městský stadion Střelnice, Domažlice (CZE)",18. ročník Hvězdného házení,11 MAY 2025,2025,2.,C,Continental Tour,7218941,worldwide
men_DT,Marek BÁRTA,08 DEC 1992,59.98,,CZE,"Městský stadion Střelnice, Domažlice (CZE)",18. ročník Hvězdného házení,11 MAY 2025,2025,3.,C,Continental Tour,7218941,worldwide
men_DT,János HUSZÁK,05 FEB 1992,59.93,,HUN,"Městský stadion Střelnice, Domažlice (CZE)",18. ročník Hvězdného házení,11 MAY 2025,2025,4.,C,Continental Tour,7218941,worldwide
men_DT,Michal FOREJT,13 JUL 2000,56.54,,CZE,"Městský stadion Střelnice, Domažlice (CZE)",18. ročník Hvězdného házení,11 MAY 2025,2025,5.,C,Continental Tour,7218941,worldwide
men_DT,Abuduaini TUERGONG,16 JUN 1997,63.61,,CHN,Chongqing (CHN),The 3rd Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,15 MAY 2025,2025,1.,B,Continental Tour,7223239,worldwide
men_DT,Nanjun WU,25 SEP 2000,61.73,,CHN,Chongqing (CHN),The 3rd Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,15 MAY 2025,2025,2.,B,Continental Tour,7223239,worldwide
men_DT,Jiacheng ZHU,27 MAR 2000,57.12,,CHN,Chongqing (CHN),The 3rd Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,15 MAY 2025,2025,4.,B,Continental Tour,7223239,worldwide
men_DT,János HUSZÁK,05 FEB 1992,61.76,,HUN,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac International Athletic Meeting,14 MAY 2025,2025,1.,D,Continental Tour,7219035,worldwide
men_DT,Martin MARKOVIĆ,13 JAN 1996,59.63,,CRO,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac International Athletic Meeting,14 MAY 2025,2025,2.,D,Continental Tour,7219035,worldwide
men_DT,Masateru YUGAMI,14 APR 1993,58.73,,JPN,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac International Athletic Meeting,14 MAY 2025,2025,3.,D,Continental Tour,7219035,worldwide
men_DT,Voislav GRUBIŠA,12 JUL 1997,55.86,,BIH,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac International Athletic Meeting,14 MAY 2025,2025,4.,D,Continental Tour,7219035,worldwide
men_DT,Roko FARKAŠ,11 FEB 2005,37.47,,CRO,"Sports Park Mladost, Zagreb (CRO)",Dinamo Zrinjevac International Athletic Meeting,14 MAY 2025,2025,9.,D,Continental Tour,7219035,worldwide
men_DT,Oskar STACHNIK,01 MAR 1998,60.00,,POL,"Arena Lekkoatletyczna, Gliwice (POL)",6th Grand Prix Gliwice,17 MAY 2025,2025,1.,D,Continental Tour,7219378,worldwide
men_DT,Damian RODZIAK,27 JAN 2003,56.55,,POL,"Arena Lekkoatletyczna, Gliwice (POL)",6th Grand Prix Gliwice,17 MAY 2025,2025,2.,D,Continental Tour,7219378,worldwide
men_DT,Simon EHAMMER,07 FEB 2000,42.72,,SUI,"Sportanlage Rheinwiese, Schaan (LIE)",Liechtenstein Championships,17 MAY 2025,2025,OC,B,National Championships,7223559,worldwide
men_DT,Kristjan ČEH,17 FEB 1999,72.34,,SLO,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,1.,A,Continental Tour,7211209,worldwide
men_DT,Alin Alexandru FIRFIRICĂ,03 NOV 1995,64.80,,ROU,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,2.,A,Continental Tour,7211209,worldwide
men_DT,Marek BÁRTA,08 DEC 1992,63.08,,CZE,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,3.,A,Continental Tour,7211209,worldwide
men_DT,Martynas ALEKNA,25 AUG 2000,62.28,,LTU,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,4.,A,Continental Tour,7211209,worldwide
men_DT,János HUSZÁK,05 FEB 1992,61.76,,HUN,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,5.,A,Continental Tour,7211209,worldwide
men_DT,Guðni Valur GUÐNASON,11 OCT 1995,61.22,,ISL,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,6.,A,Continental Tour,7211209,worldwide
men_DT,Shaquille EMANUELSON,08 JAN 2000,60.93,,NED,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,7.,A,Continental Tour,7211209,worldwide
men_DT,Martin MARKOVIĆ,13 JAN 1996,60.88,,CRO,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,8.,A,Continental Tour,7211209,worldwide
men_DT,Matthew DENNY,02 JUN 1996,68.15,,AUS,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,1.,C,Continental Tour,7218644,worldwide
men_DT,Mika SOSNA,13 JUN 2003,67.21,,GER,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,2.,C,Continental Tour,7218644,worldwide
men_DT,Claudio ROMERO,10 JUL 2000,66.96,,CHI,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,3.,C,Continental Tour,7218644,worldwide
men_DT,Clemens PRÜFER,13 AUG 1997,66.01,,GER,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,4.,C,Continental Tour,7218644,worldwide
men_DT,Steven RICHTER,05 APR 2003,65.68,,GER,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,5.,C,Continental Tour,7218644,worldwide
men_DT,Victor HOGAN,25 JUL 1989,65.51,,RSA,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,6.,C,Continental Tour,7218644,worldwide
men_DT,Henrik JANSSEN,19 MAY 1998,65.44,,GER,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,7.,C,Continental Tour,7218644,worldwide
men_DT,Lawrence OKOYE,06 OCT 1991,64.82,,GBR,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,8.,C,Continental Tour,7218644,worldwide
men_DT,Sam MATTIS,19 MAR 1994,63.59,,USA,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,9.,C,Continental Tour,7218644,worldwide
men_DT,Joseph BROWN,13 JUN 1996,60.97,,USA,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,10.,C,Continental Tour,7218644,worldwide
men_DT,Daniel JASINSKI,05 AUG 1989,60.70,,GER,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,11.,C,Continental Tour,7218644,worldwide
men_DT,Marius KARGES,14 JAN 2003,60.53,,GER,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,12.,C,Continental Tour,7218644,worldwide
men_DT,Alessio MANNUCCI,07 JUL 1998,57.64,,ITA,"Werferzentrum Brandberge, Halle (GER)",50. Halplus Werfertage,24 MAY 2025,2025,13.,C,Continental Tour,7218644,worldwide
men_DT,Andrew EVANS,25 JAN 1991,66.82,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,24 MAY 2025,2025,1.,B,Continental Tour,7225563,worldwide
men_DT,Jordan ROACH,25 MAR 1993,62.64,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,24 MAY 2025,2025,2.,B,Continental Tour,7225563,worldwide
men_DT,Turner WASHINGTON,10 FEB 1999,61.31,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,24 MAY 2025,2025,3.,B,Continental Tour,7225563,worldwide
men_DT,Reggie JAGERS III,13 AUG 1994,60.86,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,24 MAY 2025,2025,4.,B,Continental Tour,7225563,worldwide
men_DT,Youssef KOUDSSI,17 JAN 2001,59.89,,CAN,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,24 MAY 2025,2025,5.,B,Continental Tour,7225563,worldwide
men_DT,Mitch WEBER,22 JUN 1999,59.41,,USA,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",USATF Throws Festival,24 MAY 2025,2025,6.,B,Continental Tour,7225563,worldwide
men_DT,Kristjan ČEH,17 FEB 1999,72.11,,SLO,"Mestni stadion, Ptuj (SLO)",Mednarodni Atletski Miting Ptuj in 5. Memorial Roberta Preloga,25 MAY 2025,2025,1.,D,Continental Tour,7218874,worldwide
men_DT,Enrico SACCOMANO,12 FEB 2001,59.87,,ITA,"Mestni stadion, Ptuj (SLO)",Mednarodni Atletski Miting Ptuj in 5. Memorial Roberta Preloga,25 MAY 2025,2025,2.,D,Continental Tour,7218874,worldwide
men_DT,Voislav GRUBIŠA,12 JUL 1997,56.79,,BIH,"Mestni stadion, Ptuj (SLO)",Mednarodni Atletski Miting Ptuj in 5. Memorial Roberta Preloga,25 MAY 2025,2025,3.,D,Continental Tour,7218874,worldwide
men_DT,Abuduaini TUERGONG,16 JUN 1997,63.47,,CHN,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,1.,GL,Area Champs,7216290,worldwide
men_DT,Masateru YUGAMI,14 APR 1993,60.38,,JPN,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,2.,GL,Area Champs,7216290,worldwide
men_DT,Muhammad Irfan SHAMSUDDIN,16 AUG 1995,58.82,,MAS,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,3.,GL,Area Champs,7216290,worldwide
men_DT,Hossein RASOULI,22 DEC 1999,57.92,,IRI,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,4.,GL,Area Champs,7216290,worldwide
men_DT,Moaaz Mohamed IBRAHIM,08 FEB 1999,57.70,,QAT,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,5.,GL,Area Champs,7216290,worldwide
men_DT,Essa Mohamed AL ZENKAWI,17 OCT 1992,57.26,,KUW,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,6.,GL,Area Champs,7216290,worldwide
men_DT,Yuji TSUTSUMI,22 DEC 1989,56.84,,JPN,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,7.,GL,Area Champs,7216290,worldwide
men_DT,Behnam SHIRI,21 MAR 1993,56.77,,IRI,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,8.,GL,Area Champs,7216290,worldwide
men_DT,Mustafa AL SAAMAH,29 NOV 1995,51.34,,IRQ,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,30 MAY 2025,2025,13.,GL,Area Champs,7216290,worldwide
men_DT,Diego CASAS,29 APR 1999,62.85,,ESP,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",GP Diputacion Castellon - Memorial Jose Antonio Cansino,30 MAY 2025,2025,1.,D,Continental Tour,7218537,worldwide
men_DT,Edujose SOUSA LIMA,02 MAR 1996,57.78,,POR,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",GP Diputacion Castellon - Memorial Jose Antonio Cansino,30 MAY 2025,2025,2.,D,Continental Tour,7218537,worldwide
men_DT,Jordan GUEHASEIM,16 JUN 1997,64.68,,FRA,"Stade de la Réunification de Bepanda, Douala (CMR)",Grand Prix International,31 MAY 2025,2025,1.,B,Continental Tour,7224707,worldwide
men_DT,Lolassonn DJOUHAN,18 MAY 1991,63.98,,FRA,"Stade de la Réunification de Bepanda, Douala (CMR)",Grand Prix International,31 MAY 2025,2025,2.,B,Continental Tour,7224707,worldwide
men_DT,Lucas NERVI,31 AUG 2001,57.10,,CHI,"Stade de la Réunification de Bepanda, Douala (CMR)",Grand Prix International,31 MAY 2025,2025,3.,B,Continental Tour,7224707,worldwide
men_DT,Martynas ALEKNA,25 AUG 2000,64.67,,LTU,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,1.,B,Continental Tour,7220097,worldwide
men_DT,Juan CAICEDO,27 JUL 1992,63.35,,ECU,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,2.,B,Continental Tour,7220097,worldwide
men_DT,Alin Alexandru FIRFIRICĂ,03 NOV 1995,62.60,,ROU,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,3.,B,Continental Tour,7220097,worldwide
men_DT,Claudio ROMERO,10 JUL 2000,62.34,,CHI,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,4.,B,Continental Tour,7220097,worldwide
men_DT,Guðni Valur GUÐNASON,11 OCT 1995,61.88,,ISL,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,5.,B,Continental Tour,7220097,worldwide
men_DT,Yasiel SOTERO,28 DEC 2001,61.24,,ESP,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,6.,B,Continental Tour,7220097,worldwide
men_DT,Victor HOGAN,25 JUL 1989,60.70,,RSA,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,7.,B,Continental Tour,7220097,worldwide
men_DT,Alessio MANNUCCI,07 JUL 1998,59.54,,ITA,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,31 MAY 2025,2025,8.,B,Continental Tour,7220097,worldwide
men_DT,Kristjan ČEH,17 FEB 1999,72.36,,SLO,"Športni park, Slovenska Bistrica (SLO)",25th International Athletics Meeting Slovenska Bistrica,31 MAY 2025,2025,1.,D,Continental Tour,7218994,worldwide
