discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_3000sc,Julia SAMUELSSON,22 MAR 1999,9:48.15,,SWE,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,9.,C,Continental Tour,7205353,worldwide
women_3000sc,Blanca FERNÁNDEZ,01 APR 1992,9:53.60,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,10.,C,Continental Tour,7205353,worldwide
women_3000sc,Zita URBÁN,22 APR 2002,9:53.92,,HUN,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,11.,C,Continental Tour,7205353,worldwide
women_3000sc,Julia KORALEWSKA,17 FEB 2002,10:00.32,,POL,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,12.,C,Continental Tour,7205353,worldwide
women_3000sc,Marta SERRANO,05 APR 2003,10:00.32,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,13.,C,Continental Tour,7205353,worldwide
women_3000sc,Alexa LEMITRE,10 APR 1998,10:15.02,,FRA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,16.,C,Continental Tour,7205353,worldwide
women_3000sc,Thi Oanh NGUYEN,15 AUG 1995,10:15.84,,VIE,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",Hong Kong Athletics Championships 2024,05 MAY 2024,2024,OC,B,National Championships,7207189,worldwide
women_3000sc,Fatiha SÁNCHEZ,08 MAR 1983,10:18.34,,ALG,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,4.,D,Continental Tour,7205993,worldwide
women_3000sc,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,10:50.07,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,9.,D,Continental Tour,7205993,worldwide
women_3000sc,Valerie CONSTIEN,21 MAR 1996,9:27.22,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,1.,C,Continental Tour,7210748,worldwide
women_3000sc,Kaylee MITCHELL,22 OCT 1999,9:29.26,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,2.,C,Continental Tour,7210748,worldwide
women_3000sc,Gracie HYDE,12 DEC 1999,9:31.07,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,3.,C,Continental Tour,7210748,worldwide
women_3000sc,Allie OSTRANDER,24 DEC 1996,9:32.87,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,4.,C,Continental Tour,7210748,worldwide
women_3000sc,Judi JONES,28 MAR 1997,9:41.00,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,5.,C,Continental Tour,7210748,worldwide
women_3000sc,Stella RADFORD,25 JUN 1995,9:41.11,,AUS,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,6.,C,Continental Tour,7210748,worldwide
women_3000sc,Grace FETHERSTONHAUGH,13 OCT 2000,9:42.61,,CAN,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,7.,C,Continental Tour,7210748,worldwide
women_3000sc,Eleonora CURTABBI,27 MAR 1997,9:50.86,,ITA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,8.,C,Continental Tour,7210748,worldwide
women_3000sc,Colett RAMPF,23 JUL 1991,9:53.09,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,10.,C,Continental Tour,7210748,worldwide
women_3000sc,Emma GEE,17 AUG 1997,9:58.78,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,12.,C,Continental Tour,7210748,worldwide
women_3000sc,Meredith RIZZO,07 FEB 1995,10:13.93,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,15.,C,Continental Tour,7210748,worldwide
women_3000sc,Agnes Thurid GERS,04 AUG 1997,10:10.69,,GER,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",Puma Nitro Lange Laufnacht,11 MAY 2024,2024,1.,D,Continental Tour,7205495,worldwide
women_3000sc,Shuangshuang XU,06 APR 1996,9:47.45,,CHN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,1.,C,Continental Tour,7209116,worldwide
women_3000sc,Miu SAITO,22 JUN 2002,9:50.97,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,2.,C,Continental Tour,7209116,worldwide
women_3000sc,Georgia WINKCUP,09 MAY 1997,9:57.06,,AUS,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,3.,C,Continental Tour,7209116,worldwide
women_3000sc,Manami NISHIYAMA,09 DEC 1999,9:57.47,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,4.,C,Continental Tour,7209116,worldwide
women_3000sc,Ceili MCCABE,17 SEP 2001,9:20.58,,CAN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,1.,A,Continental Tour,7206591,worldwide
women_3000sc,Madie BOREMAN,10 JUL 1998,9:21.98,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,2.,A,Continental Tour,7206591,worldwide
women_3000sc,Norah JERUTO,02 OCT 1995,9:22.45,,KAZ,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,3.,A,Continental Tour,7206591,worldwide
women_3000sc,Lea MEYER,16 SEP 1997,9:22.51,,GER,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,4.,A,Continental Tour,7206591,worldwide
women_3000sc,Alicja KONIECZEK,02 NOV 1994,9:22.52,,POL,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,5.,A,Continental Tour,7206591,worldwide
women_3000sc,Angelina ELLIS,09 AUG 1998,9:25.25,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,6.,A,Continental Tour,7206591,worldwide
women_3000sc,Logan JOLLY,07 JUL 1998,9:26.23,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,7.,A,Continental Tour,7206591,worldwide
women_3000sc,Amy CASHIN,28 JUL 1994,9:26.85,,AUS,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,8.,A,Continental Tour,7206591,worldwide
women_3000sc,Elizabeth BIRD,04 OCT 1994,9:32.95,,GBR,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,9.,A,Continental Tour,7206591,worldwide
women_3000sc,Lexy HALLADAY,23 JUL 2001,9:39.26,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,10.,A,Continental Tour,7206591,worldwide
women_3000sc,Grace FETHERSTONHAUGH,13 OCT 2000,9:39.62,,CAN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,11.,A,Continental Tour,7206591,worldwide
women_3000sc,Carmen GRAVES,27 JAN 1991,9:43.40,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,12.,A,Continental Tour,7206591,worldwide
women_3000sc,Kayley DELAY,07 JUN 1999,9:46.71,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,13.,A,Continental Tour,7206591,worldwide
women_3000sc,Tuğba GÜVENÇ,09 JUL 1994,9:53.47,,TUR,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,14.,A,Continental Tour,7206591,worldwide
women_3000sc,Brielle ERBACHER,28 FEB 1999,9:56.30,,AUS,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,15.,A,Continental Tour,7206591,worldwide
women_3000sc,Alycia BUTTERWORTH,01 OCT 1992,9:59.17,,CAN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,16.,A,Continental Tour,7206591,worldwide
women_3000sc,Tatiane Raquel DA SILVA,10 JUN 1990,10:27.60,,BRA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,17.,A,Continental Tour,7206591,worldwide
women_3000sc,Regan YEE,04 JUL 1995,DNF,,CAN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,,A,Continental Tour,7206591,worldwide
women_3000sc,Semra KARASLAN,18 JAN 1998,10:25.31,,TUR,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,18 MAY 2024,2024,2.,D,Continental Tour,7206533,worldwide
women_3000sc,Marwa BOUZAYANI,26 MAR 1997,9:17.78,,TUN,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,1.,B,Continental Tour,7205386,worldwide
women_3000sc,Carolina ROBLES,04 DEC 1991,9:27.54,,ESP,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,2.,B,Continental Tour,7205386,worldwide
women_3000sc,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,9:27.69,,ESP,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,3.,B,Continental Tour,7205386,worldwide
women_3000sc,Aneta KONIECZEK,08 JUN 1997,9:33.17,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,4.,B,Continental Tour,7205386,worldwide
women_3000sc,Kinga KRÓLIK,26 SEP 1999,9:34.09,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,5.,B,Continental Tour,7205386,worldwide
women_3000sc,Derya KUNUR,01 SEP 1999,9:43.57,,TUR,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,6.,B,Continental Tour,7205386,worldwide
women_3000sc,Chiara SCHERRER,24 JAN 1996,9:44.57,,SUI,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,7.,B,Continental Tour,7205386,worldwide
women_3000sc,Aude CLAVIER,10 JAN 1999,9:48.39,,FRA,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,8.,B,Continental Tour,7205386,worldwide
women_3000sc,Rihab DHAHRI,09 SEP 2003,9:53.90,,TUN,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,9.,B,Continental Tour,7205386,worldwide
women_3000sc,Patrycja KAPAŁA,26 MAR 1997,10:01.21,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,10.,B,Continental Tour,7205386,worldwide
women_3000sc,Agnieszka CHORZĘPA,14 JAN 2001,10:05.37,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,11.,B,Continental Tour,7205386,worldwide
women_3000sc,Ilona MONONEN,18 DEC 2003,9:41.29,,FIN,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,1.,C,Area Regional Champs,7206113,worldwide
women_3000sc,Linn SÖDERHOLM,05 MAY 1996,9:46.65,,SWE,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,2.,C,Area Regional Champs,7206113,worldwide
women_3000sc,Juliane HVID,08 APR 1998,9:50.42,,DEN,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,3.,C,Area Regional Champs,7206113,worldwide
women_3000sc,Julia SAMUELSSON,22 MAR 1999,9:55.12,,SWE,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,4.,C,Area Regional Champs,7206113,worldwide
women_3000sc,Andrea MODIN ENGESÆTH,06 JUL 2001,10:23.33,,NOR,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,6.,C,Area Regional Champs,7206113,worldwide
women_3000sc,Emilia LILLEMO,05 JAN 2000,DNF,,SWE,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,,C,Area Regional Champs,7206113,worldwide
women_3000sc,Simone FERRAZ,12 MAR 1990,10:13.01,,BRA,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,1.,C,Continental Tour,7211381,worldwide
women_3000sc,Alondra NEGRON,31 MAY 1998,10:21.29,,PUR,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,2.,C,Continental Tour,7211381,worldwide
women_3000sc,Mercy Wanjiru GITAHI,28 MAR 1993,9:45.08,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,22 MAY 2024,2024,1.,B,National Championships,7208088,worldwide
women_3000sc,Leah JERUTO,12 MAY 2000,9:50.57,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,22 MAY 2024,2024,2.,B,National Championships,7208088,worldwide
women_3000sc,Diana CHEPKEMOI,25 JAN 2005,10:01.95,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,22 MAY 2024,2024,4.,B,National Championships,7208088,worldwide
women_3000sc,Celestine Jepkosgei BIWOT,24 DEC 2003,10:25.37,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,22 MAY 2024,2024,6.,B,National Championships,7208088,worldwide
women_3000sc,Edna CHEROTICH,31 MAY 1998,11:08.49,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,22 MAY 2024,2024,11.,B,National Championships,7208088,worldwide
women_3000sc,Ruken TEK,01 MAY 2001,9:42.53,,TUR,"AFU Athletics Stadium, Tashkent (UZB)",G. Arzumanov Memorial,22 MAY 2024,2024,1.,C,Continental Tour,7206973,worldwide
women_3000sc,Flavie RENOUARD,10 SEP 2000,9:28.96,,FRA,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,1.,D,Continental Tour,7205348,worldwide
women_3000sc,Blanca FERNÁNDEZ,01 APR 1992,9:35.21,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,2.,D,Continental Tour,7205348,worldwide
women_3000sc,Ikram OUAAZIZ,06 JUL 1999,9:39.46,,MAR,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,3.,D,Continental Tour,7205348,worldwide
women_3000sc,Marta SERRANO,05 APR 2003,9:55.58,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,5.,D,Continental Tour,7205348,worldwide
women_3000sc,Clara VIÑARAS,08 SEP 1993,10:25.78,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,7.,D,Continental Tour,7205348,worldwide
women_3000sc,Tatiane Raquel DA SILVA,10 JUN 1990,DNF,,BRA,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,,D,Continental Tour,7205348,worldwide
women_3000sc,Adva COHEN,24 MAR 1996,9:40.62,,ISR,"Hadar Yosef Stadium, Tel Aviv (ISR)",Israeli 3000mSC Championships,23 MAY 2024,2024,1.,B,National Championships,7205017,worldwide
women_3000sc,Nataliya STREBKOVA,06 MAR 1995,9:36.87,,UKR,"Stadion, Lahti (FIN)",Motonet GP Lahti,24 MAY 2024,2024,1.,D,Continental Tour,7205423,worldwide
women_3000sc,Ilona MONONEN,18 DEC 2003,9:36.88,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,24 MAY 2024,2024,2.,D,Continental Tour,7205423,worldwide
women_3000sc,Zita URBÁN,22 APR 2002,9:55.11,,HUN,"Stadion, Lahti (FIN)",Motonet GP Lahti,24 MAY 2024,2024,3.,D,Continental Tour,7205423,worldwide
women_3000sc,Kinga KRÓLIK,26 SEP 1999,9:31.41,,POL,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,1.,C,Continental Tour,7205498,worldwide
women_3000sc,Olivia GÜRTH,31 MAY 2002,9:31.85,,GER,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,2.,C,Continental Tour,7205498,worldwide
women_3000sc,Ikram OUAAZIZ,06 JUL 1999,9:37.07,,MAR,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,3.,C,Continental Tour,7205498,worldwide
women_3000sc,Emilia LILLEMO,05 JAN 2000,9:40.97,,SWE,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,4.,C,Continental Tour,7205498,worldwide
women_3000sc,Laura MAASIK,05 OCT 1993,9:48.62,,EST,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,5.,C,Continental Tour,7205498,worldwide
women_3000sc,Agnes Thurid GERS,04 AUG 1997,9:58.40,,GER,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,6.,C,Continental Tour,7205498,worldwide
women_3000sc,Agnieszka CHORZĘPA,14 JAN 2001,9:59.86,,POL,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,8.,C,Continental Tour,7205498,worldwide
women_3000sc,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,DNF,,SLO,"Paul-Greifzu-Stadion, Dessau (GER)",Anhalt 2024 - 26. Internationales Leichtathletik Meeting,24 MAY 2024,2024,,C,Continental Tour,7205498,worldwide
women_3000sc,Chiara SCHERRER,24 JAN 1996,DQ,,SUI,"Stadion Buchholz, Uster (SUI)",Swiss Steeplechase Championships,24 MAY 2024,2024,,B,National Championships,7210160,worldwide
women_3000sc,Chiara SCHERRER,24 JAN 1996,9:26.83,,SUI,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,1.,C,Continental Tour,7204758,worldwide
women_3000sc,Carolina ROBLES,04 DEC 1991,9:35.57,,ESP,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,2.,C,Continental Tour,7204758,worldwide
women_3000sc,Sümeyye EROL,15 JUN 1997,9:39.09,,TUR,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,3.,C,Continental Tour,7204758,worldwide
women_3000sc,Rihab DHAHRI,09 SEP 2003,9:39.97,,TUN,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,4.,C,Continental Tour,7204758,worldwide
women_3000sc,Juliane HVID,08 APR 1998,9:41.70,,DEN,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,5.,C,Continental Tour,7204758,worldwide
women_3000sc,Julia SAMUELSSON,22 MAR 1999,9:44.36,,SWE,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,6.,C,Continental Tour,7204758,worldwide
women_3000sc,Irene VAN DER REIJKEN,13 AUG 1993,9:44.85,,NED,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,7.,C,Continental Tour,7204758,worldwide
women_3000sc,Marta SERRANO,05 APR 2003,9:51.64,,ESP,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,10.,C,Continental Tour,7204758,worldwide
women_3000sc,Eline DALEMANS,25 FEB 1991,9:54.52,,BEL,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,12.,C,Continental Tour,7204758,worldwide
women_3000sc,Simone FERRAZ,12 MAR 1990,9:54.78,,BRA,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,13.,C,Continental Tour,7204758,worldwide
women_3000sc,Veerle BAKKER,29 SEP 1997,9:55.09,,NED,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,14.,C,Continental Tour,7204758,worldwide
women_3000sc,Silvia OGGIONI,18 AUG 1995,9:56.74,,ITA,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,15.,C,Continental Tour,7204758,worldwide
women_3000sc,Alexa LEMITRE,10 APR 1998,10:08.35,,FRA,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,26 MAY 2024,2024,19.,C,Continental Tour,7204758,worldwide
women_3000sc,Luiza GEGA,05 NOV 1988,9:26.40,,ALB,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,1.,B,Area Regional Champs,7205187,worldwide
women_3000sc,Derya KUNUR,01 SEP 1999,9:45.69,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,2.,B,Area Regional Champs,7205187,worldwide
women_3000sc,Semra KARASLAN,18 JAN 1998,10:16.66,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,7.,B,Area Regional Champs,7205187,worldwide
women_3000sc,Carmen GRAVES,27 JAN 1991,9:42.26,,USA,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,31 MAY 2024,2024,1.,C,Continental Tour,7209462,worldwide
women_3000sc,Colett RAMPF,23 JUL 1991,9:49.16,,USA,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,31 MAY 2024,2024,3.,C,Continental Tour,7209462,worldwide
women_3000sc,Emily PAUPORE,28 MAR 2002,9:57.05,,USA,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,31 MAY 2024,2024,4.,C,Continental Tour,7209462,worldwide
women_3000sc,Alondra NEGRON,31 MAY 1998,10:18.98,,PUR,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,31 MAY 2024,2024,7.,C,Continental Tour,7209462,worldwide
women_3000sc,Katherine THRONSON,23 AUG 2000,DNF,,USA,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,31 MAY 2024,2024,,C,Continental Tour,7209462,worldwide
women_3000sc,Alice FINOT,09 FEB 1991,9:16.22,,FRA,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,1.,GL,Area Champs,7158244,worldwide
women_3000sc,Gesa Felicitas KRAUSE,03 AUG 1992,9:18.06,,GER,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,2.,GL,Area Champs,7158244,worldwide
women_3000sc,Elizabeth BIRD,04 OCT 1994,9:18.39,,GBR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,3.,GL,Area Champs,7158244,worldwide
women_3000sc,Stella RUTTO,1999,9:22.36,,ROU,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,4.,GL,Area Champs,7158244,worldwide
women_3000sc,Luiza GEGA,05 NOV 1988,9:22.92,,ALB,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,5.,GL,Area Champs,7158244,worldwide
women_3000sc,Ilona MONONEN,18 DEC 2003,9:23.28,,FIN,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,6.,GL,Area Champs,7158244,worldwide
women_3000sc,Alicja KONIECZEK,02 NOV 1994,9:23.28,,POL,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,7.,GL,Area Champs,7158244,worldwide
women_3000sc,Carolina ROBLES,04 DEC 1991,9:23.75,,ESP,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,8.,GL,Area Champs,7158244,worldwide
women_3000sc,Lea MEYER,16 SEP 1997,9:27.85,,GER,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,9.,GL,Area Champs,7158244,worldwide
women_3000sc,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,9:27.97,,ESP,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,10.,GL,Area Champs,7158244,worldwide
women_3000sc,Olivia GÜRTH,31 MAY 2002,9:31.98,,GER,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,11.,GL,Area Champs,7158244,worldwide
women_3000sc,Adva COHEN,24 MAR 1996,9:33.88,,ISR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,12.,GL,Area Champs,7158244,worldwide
women_3000sc,Kinga KRÓLIK,26 SEP 1999,9:37.63,,POL,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,13.,GL,Area Champs,7158244,worldwide
women_3000sc,Emilia LILLEMO,05 JAN 2000,9:38.34,,SWE,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,14.,GL,Area Champs,7158244,worldwide
women_3000sc,Aude CLAVIER,10 JAN 1999,9:46.70,,FRA,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,15.,GL,Area Champs,7158244,worldwide
women_3000sc,Linn SÖDERHOLM,05 MAY 1996,9:54.14,,SWE,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,09 JUN 2024,2024,16.,GL,Area Champs,7158244,worldwide
women_3000sc,Allie OSTRANDER,24 DEC 1996,9:24.70,,USA,"Mt. Hood Community College, Gresham, OR (USA)",Portland Track Festival - High Performance,08 JUN 2024,2024,1.,C,Continental Tour,7205725,worldwide
women_3000sc,Pamela KOSGEI,05 JUL 2004,9:28.88,,KEN,"Mt. Hood Community College, Gresham, OR (USA)",Portland Track Festival - High Performance,08 JUN 2024,2024,2.,C,Continental Tour,7205725,worldwide
women_3000sc,Parul CHAUDHARY,15 APR 1995,9:31.38,,IND,"Mt. Hood Community College, Gresham, OR (USA)",Portland Track Festival - High Performance,08 JUN 2024,2024,3.,C,Continental Tour,7205725,worldwide
