discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_110h,Rasheed BROADBELL,13 AUG 2000,13.37,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,1.,D,Continental Tour,7221014,worldwide
men_110h,Odario PHILLIPS,20 APR 1997,13.61,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,2.,D,Continental Tour,7221014,worldwide
men_110h,Yohan CHAVERRA,21 MAR 1995,13.66,,COL,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,3.,D,Continental Tour,7221014,worldwide
men_110h,Saguirou BADAMASSI,28 NOV 2000,13.74,,NIG,"Stade Lamine Gueye, Kaolack (SEN)",Meeting de Kaolack,19 APR 2025,2025,1.,D,Continental Tour,7223238,worldwide
men_110h,Oumar Doudai ABAKAR,01 JAN 2005,13.41,,QAT,"Suhaim bin Hamad Stadium, Doha (QAT)",Qatari Championships,22 APR 2025,2025,1.,B,National Championships,7221458,worldwide
men_110h,Orlando ORTEGA,29 JUL 1991,13.45,,ESP,"Suhaim bin Hamad Stadium, Doha (QAT)",Qatari Championships,22 APR 2025,2025,OC,B,National Championships,7221458,worldwide
men_110h,De'Vion WILSON,18 MAY 2000,13.46,,USA,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,1.,B,Continental Tour,7224550,worldwide
men_110h,Jamal BRITT,28 DEC 1998,13.62,,USA,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,2.,B,Continental Tour,7224550,worldwide
men_110h,Connor SCHULMAN,02 JUL 2001,13.64,,USA,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,3.,B,Continental Tour,7224550,worldwide
men_110h,Lafranz CAMPBELL,19 OCT 1997,13.68,,JAM,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,4.,B,Continental Tour,7224550,worldwide
men_110h,Eric EDWARDS,03 JAN 2000,13.80,,USA,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,5.,B,Continental Tour,7224550,worldwide
men_110h,Louis ROLLINS,30 SEP 1996,13.83,,USA,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,6.,B,Continental Tour,7224550,worldwide
men_110h,Rasheem BROWN,22 MAR 2000,13.90,,CAY,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,7.,B,Continental Tour,7224550,worldwide
men_110h,Cameron MURRAY,12 DEC 1999,DQ,,USA,"Drake Stadium, Des Moines, IA (USA)",115th Drake Relays presented by Xtream powered by Mediacom,26 APR 2025,2025,,B,Continental Tour,7224550,worldwide
men_110h,Ja'qualon SCOTT,02 AUG 2001,13.64,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays,26 APR 2025,2025,1.,B,Continental Tour,7219596,worldwide
men_110h,Ethan EXILHOMME,03 FEB 2003,13.71,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relays,26 APR 2025,2025,2.,B,Continental Tour,7219596,worldwide
men_110h,Franco LE ROUX,01 DEC 2005,13.44,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,1.,B,National Championships,7219516,worldwide
men_110h,Mondray BARNARD,08 MAY 2002,13.44,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,2.,B,National Championships,7219516,worldwide
men_110h,Antonio ALKANA,12 APR 1990,13.48,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,3.,B,National Championships,7219516,worldwide
men_110h,Mahdi PIRJAHAN,23 SEP 1999,14.45,,IRI,"Imam Reza Stadium, Mashhad (IRI)",4th International Imam Reza Cup Tournament,26 APR 2025,2025,2.,C,Continental Tour,7224852,worldwide
men_110h,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,13.51,,CHI,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,27 APR 2025,2025,1.,GL,Area Champs,7227188,worldwide
men_110h,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,13.63,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,27 APR 2025,2025,2.,GL,Area Champs,7227188,worldwide
men_110h,Eduardo RODRIGUES,08 OCT 1995,13.99,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,27 APR 2025,2025,4.,GL,Area Champs,7227188,worldwide
men_110h,Yuanjiang CHEN,27 JAN 2006,13.41,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,1.,D,Continental Tour,7223240,worldwide
men_110h,Shenglong ZHU,25 JAN 2000,13.52,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,2.,D,Continental Tour,7223240,worldwide
men_110h,Zijun ZHANG,18 JUL 2004,13.74,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,5.,D,Continental Tour,7223240,worldwide
men_110h,Zhenjiang SUN,25 JAN 1999,13.75,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,6.,D,Continental Tour,7223240,worldwide
men_110h,Xiaohan NING,24 JAN 2000,13.98,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix Series - 2nd Leg & Yangtze River Delta Open,30 APR 2025,2025,8.,D,Continental Tour,7223240,worldwide
men_110h,Tatsuki ABE,03 AUG 2003,13.36,,JPN,"Municipal Stadium, Hiroshima (JPN)",59th Oda Mikio Memorial,29 APR 2025,2025,1.,C,Continental Tour,7223169,worldwide
men_110h,Jacob MCCORRY,20 NOV 1997,13.64,,AUS,"Municipal Stadium, Hiroshima (JPN)",59th Oda Mikio Memorial,29 APR 2025,2025,4.,C,Continental Tour,7223169,worldwide
men_110h,Ryo TOKUOKA,27 SEP 1999,13.65,,JPN,"Municipal Stadium, Hiroshima (JPN)",59th Oda Mikio Memorial,29 APR 2025,2025,5.,C,Continental Tour,7223169,worldwide
men_110h,Shusei NOMOTO,25 OCT 1995,13.70,,JPN,"Municipal Stadium, Hiroshima (JPN)",59th Oda Mikio Memorial,29 APR 2025,2025,6.,C,Continental Tour,7223169,worldwide
men_110h,Shunya TAKAYAMA,03 SEP 1994,13.74,,JPN,"Municipal Stadium, Hiroshima (JPN)",59th Oda Mikio Memorial,29 APR 2025,2025,7.,C,Continental Tour,7223169,worldwide
men_110h,Weibo QIN,29 DEC 2002,DQ,,CHN,"Municipal Stadium, Hiroshima (JPN)",59th Oda Mikio Memorial,29 APR 2025,2025,,C,Continental Tour,7223169,worldwide
men_110h,John CABANG,27 AUG 2001,13.98,,PHI,"New Clark City Stadium, New Clark City (PHI)",Philippine Athletics Championships,03 MAY 2025,2025,1.,B,National Championships,7224068,worldwide
men_110h,Eduardo RODRIGUES,08 OCT 1995,13.67,,BRA,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Grand Prix Sudamericano FEDACHI,02 MAY 2025,2025,1.,D,Continental Tour,7223260,worldwide
men_110h,Jaheem HAYLES,20 MAR 2001,13.97,,JAM,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Grand Prix Sudamericano FEDACHI,02 MAY 2025,2025,2.,D,Continental Tour,7223260,worldwide
men_110h,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,DQ,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Grand Prix Sudamericano FEDACHI,02 MAY 2025,2025,,D,Continental Tour,7223260,worldwide
men_110h,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,13.54,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,04 MAY 2025,2025,1.,C,Continental Tour,7223261,worldwide
men_110h,Eduardo RODRIGUES,08 OCT 1995,13.59,,BRA,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,04 MAY 2025,2025,2.,C,Continental Tour,7223261,worldwide
men_110h,Jaheem HAYLES,20 MAR 2001,13.69,,JAM,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,04 MAY 2025,2025,3.,C,Continental Tour,7223261,worldwide
men_110h,Mahdi PIRJAHAN,23 SEP 1999,14.33,,IRI,"Sardar Jangal Stadium, Rasht (IRI)",Iranian Championships,08 MAY 2025,2025,2.,B,National Championships,7225005,worldwide
men_110h,Enrique LLOPIS,15 OCT 2000,13.31,,ESP,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,10 MAY 2025,2025,1.,D,Continental Tour,7226629,worldwide
men_110h,Asier MARTÍNEZ,22 APR 2000,13.58,,ESP,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,10 MAY 2025,2025,2.,D,Continental Tour,7226629,worldwide
men_110h,Daniel CISNEROS,02 JUN 1996,13.70,,ESP,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,10 MAY 2025,2025,3.,D,Continental Tour,7226629,worldwide
men_110h,Zhuoyi XU,21 AUG 2003,13.23,,CHN,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,1.,C,Continental Tour,7223170,worldwide
men_110h,Shusei NOMOTO,25 OCT 1995,13.25,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,2.,C,Continental Tour,7223170,worldwide
men_110h,Taiga YOKOCHI,01 OCT 2000,13.38,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,3.,C,Continental Tour,7223170,worldwide
men_110h,Weibo QIN,29 DEC 2002,13.45,,CHN,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,4.,C,Continental Tour,7223170,worldwide
men_110h,Jacob MCCORRY,20 NOV 1997,13.52,,AUS,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,5.,C,Continental Tour,7223170,worldwide
men_110h,Ryo TOKUOKA,27 SEP 1999,13.72,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",12th Kinami Michitaka Memorial Athletics Meet,11 MAY 2025,2025,7.,C,Continental Tour,7223170,worldwide
men_110h,Xiaohan NING,24 JAN 2000,13.72,,CHN,Chongqing (CHN),The 3rd Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,16 MAY 2025,2025,1.,B,Continental Tour,7223239,worldwide
men_110h,Kemorena TISANG,25 APR 1995,14.11,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,16 MAY 2025,2025,1.,B,National Championships,7216999,worldwide
men_110h,Trey CUNNINGHAM,26 AUG 1998,13.16,,USA,"Piedmont Park, Atlanta, GA (USA)",adidas Atlanta City Games,17 MAY 2025,2025,1.,B,Continental Tour,7227657,worldwide
men_110h,Freddie CRITTENDEN,03 AUG 1994,13.33,,USA,"Piedmont Park, Atlanta, GA (USA)",adidas Atlanta City Games,17 MAY 2025,2025,2.,B,Continental Tour,7227657,worldwide
men_110h,Orlando BENNETT,12 OCT 1999,13.55,,JAM,"Piedmont Park, Atlanta, GA (USA)",adidas Atlanta City Games,17 MAY 2025,2025,3.,B,Continental Tour,7227657,worldwide
men_110h,Robert DUNNING,23 JUN 1997,14.17,,USA,"Piedmont Park, Atlanta, GA (USA)",adidas Atlanta City Games,17 MAY 2025,2025,4.,B,Continental Tour,7227657,worldwide
men_110h,Rachid MURATAKE,06 FEB 2002,13.16,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,1.,A,Continental Tour,7216820,worldwide
men_110h,Tatsuki ABE,03 AUG 2003,13.27,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,2.,A,Continental Tour,7216820,worldwide
men_110h,Dylan BEARD,15 SEP 1998,13.38,,USA,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,3.,A,Continental Tour,7216820,worldwide
men_110h,Zhuoyi XU,21 AUG 2003,13.41,,CHN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,4.,A,Continental Tour,7216820,worldwide
men_110h,Shusei NOMOTO,25 OCT 1995,13.43,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,5.,A,Continental Tour,7216820,worldwide
men_110h,Shunya TAKAYAMA,03 SEP 1994,13.68,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,6.,A,Continental Tour,7216820,worldwide
men_110h,Ryo TOKUOKA,27 SEP 1999,13.76,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,7.,A,Continental Tour,7216820,worldwide
men_110h,Louis ROLLINS,30 SEP 1996,14.20,,USA,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix 2025 Tokyo,18 MAY 2025,2025,9.,A,Continental Tour,7216820,worldwide
men_110h,Lorenzo Ndele SIMONELLI,01 JUN 2002,13.24,,ITA,"Centro Sportivo Fontanassa, Savona (ITA)",14th Savona International Meeting,21 MAY 2025,2025,1.,D,Continental Tour,7221245,worldwide
men_110h,Omar MCLEOD,25 APR 1994,13.25,,JAM,"Centro Sportivo Fontanassa, Savona (ITA)",14th Savona International Meeting,21 MAY 2025,2025,2.,D,Continental Tour,7221245,worldwide
men_110h,Jamal BRITT,28 DEC 1998,13.43,,USA,"Centro Sportivo Fontanassa, Savona (ITA)",14th Savona International Meeting,21 MAY 2025,2025,3.,D,Continental Tour,7221245,worldwide
men_110h,Romain LECOEUR,09 AUG 1997,13.54,,FRA,"Centro Sportivo Fontanassa, Savona (ITA)",14th Savona International Meeting,21 MAY 2025,2025,4.,D,Continental Tour,7221245,worldwide
men_110h,Job GEERDS,12 JUL 2002,13.64,,NED,"Centro Sportivo Fontanassa, Savona (ITA)",14th Savona International Meeting,21 MAY 2025,2025,5.,D,Continental Tour,7221245,worldwide
men_110h,Dylan BEARD,15 SEP 1998,13.20,,USA,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,1.,A,Continental Tour,7211209,worldwide
men_110h,Omar MCLEOD,25 APR 1994,13.40,,JAM,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,2.,A,Continental Tour,7211209,worldwide
men_110h,Enzo DIESSL,06 JUN 2004,13.70,,AUT,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,3.,A,Continental Tour,7211209,worldwide
men_110h,Rasheem BROWN,22 MAR 2000,13.81,,CAY,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,5.,A,Continental Tour,7211209,worldwide
men_110h,Jamal BRITT,28 DEC 1998,DQ,,USA,"Sports Park Mladost, Zagreb (CRO)",75. Boris Hanžeković Memorial,24 MAY 2025,2025,,A,Continental Tour,7211209,worldwide
men_110h,Mondray BARNARD,08 MAY 2002,13.49,,RSA,"Stadion Śląski, Chorzów (POL)",71. ORLEN Janusz Kusocinski Memorial,23 MAY 2025,2025,1.,B,Continental Tour,7219034,worldwide
men_110h,Jakub SZYMAŃSKI,22 JUL 2002,13.63,,POL,"Stadion Śląski, Chorzów (POL)",71. ORLEN Janusz Kusocinski Memorial,23 MAY 2025,2025,2.,B,Continental Tour,7219034,worldwide
men_110h,Job GEERDS,12 JUL 2002,13.68,,NED,"Stadion Śląski, Chorzów (POL)",71. ORLEN Janusz Kusocinski Memorial,23 MAY 2025,2025,3.,B,Continental Tour,7219034,worldwide
men_110h,Krzysztof KILJAN,30 DEC 1999,13.71,,POL,"Stadion Śląski, Chorzów (POL)",71. ORLEN Janusz Kusocinski Memorial,23 MAY 2025,2025,4.,B,Continental Tour,7219034,worldwide
men_110h,Roger IRIBARNE,02 JAN 1996,13.75,,CUB,"Stadion Śląski, Chorzów (POL)",71. ORLEN Janusz Kusocinski Memorial,23 MAY 2025,2025,5.,B,Continental Tour,7219034,worldwide
men_110h,Michał SIEROCKI,12 SEP 1999,13.80,,POL,"Stadion Śląski, Chorzów (POL)",71. ORLEN Janusz Kusocinski Memorial,23 MAY 2025,2025,6.,B,Continental Tour,7219034,worldwide
men_110h,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,13.90,,BRA,"Stadion Śląski, Chorzów (POL)",71. ORLEN Janusz Kusocinski Memorial,23 MAY 2025,2025,7.,B,Continental Tour,7219034,worldwide
men_110h,Orlando ORTEGA,29 JUL 1991,13.79,,ESP,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,23 MAY 2025,2025,1.,C,Continental Tour,7222871,worldwide
men_110h,Milan TRAJKOVIC,17 MAR 1992,14.05,,CYP,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,23 MAY 2025,2025,3.,C,Continental Tour,7222871,worldwide
men_110h,Elmo LAKKA,10 APR 1993,14.14,,FIN,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,23 MAY 2025,2025,4.,C,Continental Tour,7222871,worldwide
men_110h,Erwann CINNA,26 SEP 2003,13.54,,FRA,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,25 MAY 2025,2025,1.,C,Continental Tour,7218626,worldwide
men_110h,Timme KOSTER,12 DEC 2002,13.68,,NED,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,25 MAY 2025,2025,2.,C,Continental Tour,7218626,worldwide
men_110h,Zeno VAN NEYGEN,21 OCT 2005,DQ,,BEL,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,25 MAY 2025,2025,,C,Continental Tour,7218626,worldwide
men_110h,Saguirou BADAMASSI,28 NOV 2000,13.60,,NIG,"Stade Senghor, Dakar (SEN)",Meeting International de Dakar,24 MAY 2025,2025,1.,B,Continental Tour,7223557,worldwide
men_110h,Jeremie LARARAUDEUSE,31 MAR 2001,13.55,,MRI,"Stade Omnisports Schlossberg, Forbach (FRA)",Meeting International de Forbach,25 MAY 2025,2025,1.,C,Continental Tour,7218636,worldwide
men_110h,Mikdat SEVLER,21 JAN 1998,13.97,,TUR,"Stade Omnisports Schlossberg, Forbach (FRA)",Meeting International de Forbach,25 MAY 2025,2025,4.,C,Continental Tour,7218636,worldwide
men_110h,Rachid MURATAKE,06 FEB 2002,13.22,,JPN,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,29 MAY 2025,2025,1.,GL,Area Champs,7216290,worldwide
men_110h,Junxi LIU,11 DEC 2003,13.31,,CHN,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,29 MAY 2025,2025,2.,GL,Area Champs,7216290,worldwide
men_110h,Weibo QIN,29 DEC 2002,13.45,,CHN,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,29 MAY 2025,2025,3.,GL,Area Champs,7216290,worldwide
men_110h,Oumar Doudai ABAKAR,01 JAN 2005,13.49,,QAT,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,29 MAY 2025,2025,4.,GL,Area Champs,7216290,worldwide
men_110h,David YEFREMOV,15 JAN 1999,13.69,,KAZ,"Gumi Civic Stadium, Gumi (KOR)",26th Asian Athletics Championships,29 MAY 2025,2025,5.,GL,Area Champs,7216290,worldwide
men_110h,Devon BROOKS,20 OCT 1998,13.99,,USA,"Ray Conn Sports Complex, Cleveland, TN (USA)",Music City Track Carnival,31 MAY 2025,2025,2.,D,Continental Tour,7227973,worldwide
men_110h,Elie BACARI,14 OCT 2003,13.43,,BEL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",7th Irena Szewińska Memorial,30 MAY 2025,2025,1.,A,Continental Tour,7214476,worldwide
men_110h,Mondray BARNARD,08 MAY 2002,13.49,,RSA,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",7th Irena Szewińska Memorial,30 MAY 2025,2025,2.,A,Continental Tour,7214476,worldwide
men_110h,Louis François MENDY,02 MAR 1999,13.52,,SEN,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",7th Irena Szewińska Memorial,30 MAY 2025,2025,3.,A,Continental Tour,7214476,worldwide
men_110h,Aurel MANGA,24 JUL 1992,13.68,,FRA,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",7th Irena Szewińska Memorial,30 MAY 2025,2025,4.,A,Continental Tour,7214476,worldwide
men_110h,Lafranz CAMPBELL,19 OCT 1997,13.75,,JAM,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",7th Irena Szewińska Memorial,30 MAY 2025,2025,5.,A,Continental Tour,7214476,worldwide
men_110h,Manuel MORDI,15 AUG 2003,13.76,,GER,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",7th Irena Szewińska Memorial,30 MAY 2025,2025,6.,A,Continental Tour,7214476,worldwide
men_110h,Milan TRAJKOVIC,17 MAR 1992,13.76,,CYP,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",7th Irena Szewińska Memorial,30 MAY 2025,2025,7.,A,Continental Tour,7214476,worldwide
men_110h,Stanislav STANKOV,03 AUG 1999,14.02,,BUL,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,01 JUN 2025,2025,2.,C,Continental Tour,7219056,worldwide
men_110h,Konstantinos DOUVALIDIS,10 MAR 1987,14.07,,GRE,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,01 JUN 2025,2025,3.,C,Continental Tour,7219056,worldwide
men_110h,Romain LECOEUR,09 AUG 1997,13.68,,FRA,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval 2025,01 JUN 2025,2025,1.,B,Continental Tour,7218862,worldwide
men_110h,Lafranz CAMPBELL,19 OCT 1997,13.69,,JAM,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval 2025,01 JUN 2025,2025,2.,B,Continental Tour,7218862,worldwide
men_110h,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,13.70,,BRA,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval 2025,01 JUN 2025,2025,3.,B,Continental Tour,7218862,worldwide
men_110h,Rasheem BROWN,22 MAR 2000,13.79,,CAY,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval 2025,01 JUN 2025,2025,4.,B,Continental Tour,7218862,worldwide
men_110h,Manuel MORDI,15 AUG 2003,13.95,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval 2025,01 JUN 2025,2025,5.,B,Continental Tour,7218862,worldwide
men_110h,Elmo LAKKA,10 APR 1993,14.20,,FIN,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval 2025,01 JUN 2025,2025,6.,B,Continental Tour,7218862,worldwide
men_110h,Roger IRIBARNE,02 JAN 1996,13.49,,CUB,"Stadio Quercia, Rovereto (ITA)",61° Palio Città della Quercia,02 JUN 2025,2025,1.,B,Continental Tour,7220557,worldwide
men_110h,Enzo DIESSL,06 JUN 2004,13.56,,AUT,"Stadio Quercia, Rovereto (ITA)",61° Palio Città della Quercia,02 JUN 2025,2025,2.,B,Continental Tour,7220557,worldwide
men_110h,Louis François MENDY,02 MAR 1999,13.62,,SEN,"Stadio Quercia, Rovereto (ITA)",61° Palio Città della Quercia,02 JUN 2025,2025,3.,B,Continental Tour,7220557,worldwide
men_110h,Erwann CINNA,26 SEP 2003,13.63,,FRA,"Stadio Quercia, Rovereto (ITA)",61° Palio Città della Quercia,02 JUN 2025,2025,4.,B,Continental Tour,7220557,worldwide
men_110h,Hassane FOFANA,28 APR 1992,14.08,,ITA,"Stadio Quercia, Rovereto (ITA)",61° Palio Città della Quercia,02 JUN 2025,2025,7.,B,Continental Tour,7220557,worldwide
men_110h,Jeremie LARARAUDEUSE,31 MAR 2001,13.50,,MRI,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,02 JUN 2025,2025,1.,C,Continental Tour,7218942,worldwide
men_110h,Mikdat SEVLER,21 JAN 1998,13.87,,TUR,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,02 JUN 2025,2025,2.,C,Continental Tour,7218942,worldwide
men_110h,Tejas Ashok SHIRSE,04 JUN 2002,13.52,,IND,"Taipei Municipal Stadium, Taipei City (TPE)",Taiwan Athletics Open,07 JUN 2025,2025,1.,C,Continental Tour,7222170,worldwide
men_110h,Kuei-Ru CHEN,22 SEP 1993,13.75,,TPE,"Taipei Municipal Stadium, Taipei City (TPE)",Taiwan Athletics Open,07 JUN 2025,2025,3.,C,Continental Tour,7222170,worldwide
men_110h,Rasheed BROADBELL,13 AUG 2000,13.06,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,07 JUN 2025,2025,1.,B,Continental Tour,7222281,worldwide
men_110h,Trey CUNNINGHAM,26 AUG 1998,13.08,,USA,"National Stadium, Kingston (JAM)",Racers Grand Prix,07 JUN 2025,2025,2.,B,Continental Tour,7222281,worldwide
men_110h,Eric EDWARDS,03 JAN 2000,13.40,,USA,"National Stadium, Kingston (JAM)",Racers Grand Prix,07 JUN 2025,2025,3.,B,Continental Tour,7222281,worldwide
men_110h,Tyler MASON,15 NOV 1995,13.41,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,07 JUN 2025,2025,4.,B,Continental Tour,7222281,worldwide
men_110h,Odario PHILLIPS,20 APR 1997,13.47,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,07 JUN 2025,2025,5.,B,Continental Tour,7222281,worldwide
men_110h,Rasheem BROWN,22 MAR 2000,13.55,,CAY,"National Stadium, Kingston (JAM)",Racers Grand Prix,07 JUN 2025,2025,6.,B,Continental Tour,7222281,worldwide
men_110h,De'jour RUSSELL,01 APR 2000,13.67,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,07 JUN 2025,2025,7.,B,Continental Tour,7222281,worldwide
men_110h,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,13.79,,BRA,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Gorzów Meeting,08 JUN 2025,2025,1.,C,Continental Tour,7218706,worldwide
men_110h,Michał SIEROCKI,12 SEP 1999,13.99,,POL,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Gorzów Meeting,08 JUN 2025,2025,4.,C,Continental Tour,7218706,worldwide
men_110h,Cordell TINCH,13 JUL 2000,13.10,,USA,"FBK Stadium, Hengelo (NED)",FBK Games,09 JUN 2025,2025,1.,A,Continental Tour,7216763,worldwide
men_110h,Omar MCLEOD,25 APR 1994,13.42,,JAM,"FBK Stadium, Hengelo (NED)",FBK Games,09 JUN 2025,2025,2.,A,Continental Tour,7216763,worldwide
