discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_200m,Veronica Shanti PEREIRA,20 SEP 1996,23.05,,SGP,"Supachalasai National Stadium, Bangkok (THA)",Southeast Asian Games,13 DEC 2025,2025,1.,D,Area Regional Champs,7218189,worldwide
women_200m,Kristina Marie KNOTT,25 SEP 1995,24.28,,PHI,"Supachalasai National Stadium, Bangkok (THA)",Southeast Asian Games,13 DEC 2025,2025,5.,D,Area Regional Champs,7218189,worldwide
women_200m,Portia BING,17 APR 1993,24.12,,NZL,"Cooks Gardens, Whanganui (NZL)",Cooks Classic,27 JAN 2024,2024,1.,D,Continental Tour,7203748,worldwide
women_200m,Maddie WILSON,05 APR 2002,25.37,,NZL,"Cooks Gardens, Whanganui (NZL)",Cooks Classic,27 JAN 2024,2024,4.,D,Continental Tour,7203748,worldwide
women_200m,Torrie LEWIS,08 JAN 2005,23.05,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,1.,C,Continental Tour,7203750,worldwide
women_200m,Georgia HULLS,27 AUG 1999,23.49,,NZL,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,2.,C,Continental Tour,7203750,worldwide
women_200m,Ella CONNOLLY,13 JUL 2000,23.50,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,3.,C,Continental Tour,7203750,worldwide
women_200m,Mia GROSS,18 APR 2001,23.60,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,4.,C,Continental Tour,7203750,worldwide
women_200m,Kristie EDWARDS,24 FEB 2000,23.70,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,6.,C,Continental Tour,7203750,worldwide
women_200m,Jessica MILAT,01 JAN 2005,23.74,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,7.,C,Continental Tour,7203750,worldwide
women_200m,Rosie ELLIOTT,06 NOV 1997,24.04,,NZL,"SA Athletic Stadium, Adelaide (AUS)",Adelaide Invitational,10 FEB 2024,2024,8.,C,Continental Tour,7203750,worldwide
women_200m,Jessica MILAT,01 JAN 2005,23.63,,AUS,"Lakeside Stadium, Melbourne (AUS)",Melbourne Invitational,15 FEB 2024,2024,1.,C,Continental Tour,7207283,worldwide
women_200m,Georgia HULLS,27 AUG 1999,23.64,,NZL,"Lakeside Stadium, Melbourne (AUS)",Melbourne Invitational,15 FEB 2024,2024,2.,C,Continental Tour,7207283,worldwide
women_200m,Kristie EDWARDS,24 FEB 2000,23.75,,AUS,"Lakeside Stadium, Melbourne (AUS)",Melbourne Invitational,15 FEB 2024,2024,3.,C,Continental Tour,7207283,worldwide
women_200m,Remi TSURUTA,18 APR 1997,23.87,,JPN,"Lakeside Stadium, Melbourne (AUS)",Melbourne Invitational,15 FEB 2024,2024,4.,C,Continental Tour,7207283,worldwide
women_200m,Remi TSURUTA,18 APR 1997,23.06,,JPN,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,1.,C,Continental Tour,7203751,worldwide
women_200m,Georgia HULLS,27 AUG 1999,23.16,,NZL,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,2.,C,Continental Tour,7203751,worldwide
women_200m,Ella CONNOLLY,13 JUL 2000,23.27,,AUS,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,3.,C,Continental Tour,7203751,worldwide
women_200m,Portia BING,17 APR 1993,23.39,,NZL,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,4.,C,Continental Tour,7203751,worldwide
women_200m,Viwe JINGQI,17 FEB 2005,23.55,,RSA,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,1.,D,Continental Tour,7205134,worldwide
women_200m,Line KLOSTER,27 FEB 1990,24.15,,NOR,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,3.,D,Continental Tour,7205134,worldwide
women_200m,Georgia HULLS,27 AUG 1999,23.24,,NZL,"Newtown Park Stadium, Wellington (NZL)",New Zealand Championships,17 MAR 2024,2024,1.,B,National Championships,7208350,worldwide
women_200m,Rosie ELLIOTT,06 NOV 1997,23.77,,NZL,"Newtown Park Stadium, Wellington (NZL)",New Zealand Championships,17 MAR 2024,2024,2.,B,National Championships,7208350,worldwide
women_200m,Portia BING,17 APR 1993,24.02,,NZL,"Newtown Park Stadium, Wellington (NZL)",New Zealand Championships,17 MAR 2024,2024,4.,B,National Championships,7208350,worldwide
women_200m,Sada WILLIAMS,01 DEC 1997,22.70,,BAR,"National Stadium, Kingston (JAM)",Velocity Fest 14,16 MAR 2024,2024,1.,D,Continental Tour,7208284,worldwide
women_200m,Roneisha MCGREGOR,09 OCT 1997,23.55,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest 14,16 MAR 2024,2024,2.,D,Continental Tour,7208284,worldwide
women_200m,Tina CLAYTON,17 AUG 2004,23.73,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest 14,16 MAR 2024,2024,3.,D,Continental Tour,7208284,worldwide
women_200m,Janieve RUSSELL,14 NOV 1993,23.89,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest 14,16 MAR 2024,2024,4.,D,Continental Tour,7208284,worldwide
women_200m,Laviai NIELSEN,13 MAR 1996,23.32,,GBR,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,1.,D,Continental Tour,7205502,worldwide
women_200m,Shirley NEKHUBUI,31 JUL 2000,23.51,,RSA,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,3.,D,Continental Tour,7205502,worldwide
women_200m,Mette GRAVERSGAARD,05 OCT 1995,24.19,,DEN,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,7.,D,Continental Tour,7205502,worldwide
women_200m,Nicole CAICEDO,02 SEP 2000,23.44,,ECU,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,1.,C,Continental Tour,7207346,worldwide
women_200m,Aimara NAZARENO,30 NOV 2001,23.70,,ECU,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,2.,C,Continental Tour,7207346,worldwide
women_200m,Gabriela Anahi SUAREZ,02 FEB 2001,23.90,,ECU,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,3.,C,Continental Tour,7207346,worldwide
women_200m,Gabriela MOURÃO,03 JUN 1999,24.03,,BRA,"E.Nacional, Santiago de Chile (CHI)",Continental Tour Ciudad de Santiago,31 MAR 2024,2024,4.,C,Continental Tour,7207346,worldwide
women_200m,Sada WILLIAMS,01 DEC 1997,22.82,,BAR,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,1.,B,Continental Tour,7209490,worldwide
women_200m,Ida KARSTOFT,29 OCT 1995,23.01,,DEN,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,2.,B,Continental Tour,7209490,worldwide
women_200m,Kynnedy FLANNEL,12 JUL 2000,23.31,,USA,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,3.,B,Continental Tour,7209490,worldwide
women_200m,Finette AGYAPONG,01 FEB 1997,23.43,,GBR,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,4.,B,Continental Tour,7209490,worldwide
women_200m,Jacqueline MADOGO,14 APR 2000,23.59,,CAN,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,5.,B,Continental Tour,7209490,worldwide
women_200m,Herverge KOLE ETAME,22 JUN 2002,23.50,,CMR,"Complexe Sportif D'olembe, Yaoundé (CMR)",Grand Prix International CAA de Douala,06 APR 2024,2024,1.,B,Continental Tour,7206927,worldwide
women_200m,Linda ANGOUNOU,23 SEP 1992,24.39,,CMR,"Complexe Sportif D'olembe, Yaoundé (CMR)",Grand Prix International CAA de Douala,06 APR 2024,2024,4.,B,Continental Tour,7206927,worldwide
women_200m,Nicole CAICEDO,02 SEP 2000,22.90,,ECU,"La Vicentina, Quito (ECU)",Ecuadorian Championships,07 APR 2024,2024,1.,B,National Championships,7206578,worldwide
women_200m,Aimara NAZARENO,30 NOV 2001,22.96,,ECU,"La Vicentina, Quito (ECU)",Ecuadorian Championships,07 APR 2024,2024,2.,B,National Championships,7206578,worldwide
women_200m,Gabriela Anahi SUAREZ,02 FEB 2001,23.13,,ECU,"La Vicentina, Quito (ECU)",Ecuadorian Championships,07 APR 2024,2024,3.,B,National Championships,7206578,worldwide
women_200m,Ana AZEVEDO,19 MAY 1998,23.48,,BRA,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenguer Hugo La Nasa,07 APR 2024,2024,1.,D,Continental Tour,7209736,worldwide
women_200m,Vitoria Cristina ROSA,12 JAN 1996,23.97,,BRA,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenguer Hugo La Nasa,07 APR 2024,2024,3.,D,Continental Tour,7209736,worldwide
women_200m,Ana AZEVEDO,19 MAY 1998,23.95,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Continental Tour Semana del Mar,10 APR 2024,2024,1.,C,Continental Tour,7209738,worldwide
women_200m,Vitoria Cristina ROSA,12 JAN 1996,24.26,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Continental Tour Semana del Mar,10 APR 2024,2024,3.,C,Continental Tour,7209738,worldwide
women_200m,Torrie LEWIS,08 JAN 2005,23.05,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,1.,B,National Championships,7202429,worldwide
women_200m,Mia GROSS,18 APR 2001,23.39,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,2.,B,National Championships,7202429,worldwide
women_200m,Riley DAY,30 MAR 2000,23.65,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,3.,B,National Championships,7202429,worldwide
women_200m,Ella CONNOLLY,13 JUL 2000,DNS,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,,B,National Championships,7202429,worldwide
women_200m,Georgia HULLS,27 AUG 1999,23.42,,NZL,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,OC,B,National Championships,7202429,worldwide
women_200m,Shirley NEKHUBUI,31 JUL 2000,23.28,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,20 APR 2024,2024,1.,B,National Championships,7207314,worldwide
women_200m,Miranda Charlene COETZEE,14 NOV 1997,23.63,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,20 APR 2024,2024,4.,B,National Championships,7207314,worldwide
women_200m,Beyonce DEFREITAS,09 MAR 2001,22.81,,IVB,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,1.,C,Continental Tour,7208341,worldwide
women_200m,Nicole CAICEDO,02 SEP 2000,22.99,,ECU,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,2.,C,Continental Tour,7208341,worldwide
women_200m,Gabriela Anahi SUAREZ,02 FEB 2001,23.19,,ECU,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,3.,C,Continental Tour,7208341,worldwide
women_200m,Aimara NAZARENO,30 NOV 2001,23.31,,ECU,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,4.,C,Continental Tour,7208341,worldwide
women_200m,Lina Esther LICONA TORRES,01 OCT 1998,23.44,,COL,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,6.,C,Continental Tour,7208341,worldwide
women_200m,Fiordaliza COFIL,27 OCT 2000,23.88,,DOM,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,8.,C,Continental Tour,7208341,worldwide
women_200m,Ashley WILLIAMS,25 OCT 1996,23.27,,JAM,"Jamaica College Ashenheim Stadium, Kingston (JAM)",Velocity Fest 15,20 APR 2024,2024,1.,D,Continental Tour,7208468,worldwide
women_200m,Stacey Ann WILLIAMS,08 MAR 1999,23.50,,JAM,"Jamaica College Ashenheim Stadium, Kingston (JAM)",Velocity Fest 15,20 APR 2024,2024,2.,D,Continental Tour,7208468,worldwide
women_200m,Christine MBOMA,22 MAY 2003,24.10,,NAM,"Independence Stadium, Windhoek (NAM)",Namibian Championships,27 APR 2024,2024,1.,B,National Championships,7210898,worldwide
women_200m,Abby STEINER,24 NOV 1999,22.71,,USA,"Flora Duffy Stadium, Devonshire (BER)",Bermuda Grand Prix,28 APR 2024,2024,1.,B,Continental Tour,7210636,worldwide
women_200m,Kynnedy FLANNEL,12 JUL 2000,23.01,,USA,"Flora Duffy Stadium, Devonshire (BER)",Bermuda Grand Prix,28 APR 2024,2024,2.,B,Continental Tour,7210636,worldwide
women_200m,Ashanti MOORE,07 NOV 2000,23.12,,JAM,"Flora Duffy Stadium, Devonshire (BER)",Bermuda Grand Prix,28 APR 2024,2024,3.,B,Continental Tour,7210636,worldwide
women_200m,Kortnei JOHNSON,11 AUG 1997,23.51,,USA,"Flora Duffy Stadium, Devonshire (BER)",Bermuda Grand Prix,28 APR 2024,2024,5.,B,Continental Tour,7210636,worldwide
women_200m,Natassha MCDONALD,27 JAN 1997,24.53,,CAN,"Flora Duffy Stadium, Devonshire (BER)",Bermuda Grand Prix,28 APR 2024,2024,6.,B,Continental Tour,7210636,worldwide
women_200m,Mia GROSS,18 APR 2001,23.15,,AUS,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,1.,C,Continental Tour,7208575,worldwide
women_200m,Riley DAY,30 MAR 2000,23.69,,AUS,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,2.,C,Continental Tour,7208575,worldwide
women_200m,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,23.29,,GRE,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,1.,C,Continental Tour,7205250,worldwide
women_200m,Jessica-Bianca WESSOLLY,11 DEC 1996,23.51,,GER,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,3.,C,Continental Tour,7205250,worldwide
women_200m,Polyniki EMMANOUILIDOU,30 JUN 2003,23.33,,GRE,"Municipal Sports Center, Alexandria (GRE)",4th Alexandrino Meeting - Georgios Pantos Memorial,08 MAY 2024,2024,1.,D,Continental Tour,7205487,worldwide
women_200m,Kristina Marie KNOTT,25 SEP 1995,23.48,,PHI,"Philsport Track Oval, Pasig (PHI)",Philippine Championships,09 MAY 2024,2024,1.,B,National Championships,7208188,worldwide
women_200m,Phil HEALY,19 NOV 1994,23.44,,IRL,"Mary Peters Track, Belfast (GBR)",Belfast Irish Milers Meet In Association with Tripadvisor,11 MAY 2024,2024,1.,D,Continental Tour,7204636,worldwide
women_200m,Irene SIRAGUSA,23 JUN 1993,23.06,,ITA,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,11 MAY 2024,2024,1.,D,Continental Tour,7210224,worldwide
women_200m,Dina ASHER-SMITH,04 DEC 1995,22.51,,GBR,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,1.,B,Continental Tour,7210334,worldwide
women_200m,Jessika GBAI,29 DEC 1998,22.53,,CIV,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,2.,B,Continental Tour,7210334,worldwide
women_200m,Lanae-Tava THOMAS,28 JAN 2001,22.84,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,3.,B,Continental Tour,7210334,worldwide
women_200m,Ashanti MOORE,07 NOV 2000,23.00,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,4.,B,Continental Tour,7210334,worldwide
women_200m,Jodean WILLIAMS,11 NOV 1993,23.19,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,5.,B,Continental Tour,7210334,worldwide
women_200m,Roneisha MCGREGOR,09 OCT 1997,23.47,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,6.,B,Continental Tour,7210334,worldwide
women_200m,Na'Asha ROBINSON,23 JAN 1997,24.96,,USA,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,7.,B,Continental Tour,7210334,worldwide
women_200m,Olga SAFRONOVA,05 NOV 1991,23.05,,KAZ,Tashkent (UZB),Central Asian Open Championships,12 MAY 2024,2024,1.,D,Area Regional Champs,7206246,worldwide
women_200m,Maboundou KONÉ,16 MAY 1997,22.88,,CIV,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,1.,D,Continental Tour,7205385,worldwide
women_200m,Jaël BESTUÉ,24 SEP 2000,23.04,,ESP,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,2.,D,Continental Tour,7205385,worldwide
women_200m,Imke VERVAET,11 APR 1993,23.13,,BEL,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,3.,D,Continental Tour,7205385,worldwide
women_200m,Ama PIPI,26 NOV 1995,23.14,,GBR,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,4.,D,Continental Tour,7205385,worldwide
women_200m,Marije VAN HUNENSTIJN,02 MAR 1995,23.18,,NED,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,5.,D,Continental Tour,7205385,worldwide
women_200m,Esperança CLADERA,14 MAY 2002,23.26,,ESP,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,1.,C,Continental Tour,7210006,worldwide
women_200m,Cecilia TAMAYO-GARZA,04 MAR 1997,23.34,,MEX,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,2.,C,Continental Tour,7210006,worldwide
women_200m,Lucia CARRILLO,04 JAN 2002,23.39,,ESP,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,3.,C,Continental Tour,7210006,worldwide
women_200m,Jyothi YARRAJI,28 AUG 1999,23.57,,IND,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,4.,C,Continental Tour,7210006,worldwide
women_200m,Kristina Marie KNOTT,25 SEP 1995,23.62,,PHI,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,5.,C,Continental Tour,7210006,worldwide
women_200m,Irene SIRAGUSA,23 JUN 1993,23.65,,ITA,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,6.,C,Continental Tour,7210006,worldwide
women_200m,Lisa NIPPGEN,02 APR 1997,23.74,,GER,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,7.,C,Continental Tour,7210006,worldwide
women_200m,Jodean WILLIAMS,11 NOV 1993,23.25,,JAM,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,1.,D,Continental Tour,7211379,worldwide
women_200m,Vitoria Cristina ROSA,12 JAN 1996,23.26,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,2.,D,Continental Tour,7211379,worldwide
women_200m,Ana AZEVEDO,19 MAY 1998,23.29,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,3.,D,Continental Tour,7211379,worldwide
women_200m,Gladymar TORRES,26 MAR 2003,23.76,,PUR,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,5.,D,Continental Tour,7211379,worldwide
women_200m,Gabriela MOURÃO,03 JUN 1999,23.81,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,6.,D,Continental Tour,7211379,worldwide
women_200m,Nikola BENDOVÁ,04 NOV 1999,23.90,,CZE,"Konstantinos Baglatzis Municipal Stadium, Vari (GRE)",Dromia International Sprint and Relays Meeting,15 MAY 2024,2024,1.,B,Continental Tour,7205489,worldwide
women_200m,Cecilia TAMAYO-GARZA,04 MAR 1997,23.22,,MEX,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,1.,C,Continental Tour,7205350,worldwide
women_200m,Esperança CLADERA,14 MAY 2002,23.31,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,2.,C,Continental Tour,7205350,worldwide
women_200m,Paula SEVILLA,28 JUN 1997,23.44,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,4.,C,Continental Tour,7205350,worldwide
women_200m,Lucia CARRILLO,04 JAN 2002,23.75,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,5.,C,Continental Tour,7205350,worldwide
women_200m,Wided ATATOU,15 JUL 1999,24.43,,FRA,"Stade Philippe Mahut, Fontainebleau (FRA)",Meeting National de Seine et Marne,17 MAY 2024,2024,5.,D,Continental Tour,7205352,worldwide
women_200m,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,22.07,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,1.,A,Continental Tour,7206591,worldwide
women_200m,Abby STEINER,24 NOV 1999,22.32,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,2.,A,Continental Tour,7206591,worldwide
women_200m,Brittany BROWN,18 APR 1995,22.35,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,3.,A,Continental Tour,7206591,worldwide
women_200m,Rhasidat ADELEKE,29 AUG 2002,22.45,,IRL,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,4.,A,Continental Tour,7206591,worldwide
women_200m,Jenna PRANDINI,20 NOV 1992,22.61,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,5.,A,Continental Tour,7206591,worldwide
women_200m,Gabrielle THOMAS,07 DEC 1996,22.68,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,6.,A,Continental Tour,7206591,worldwide
women_200m,Kendall ELLIS,08 MAR 1996,22.77,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,7.,A,Continental Tour,7206591,worldwide
women_200m,Edidiong ODIONG,13 MAR 1997,23.23,,BRN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,8.,A,Continental Tour,7206591,worldwide
women_200m,Success EDUAN,27 SEP 2004,23.44,,GBR,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,1.,C,Continental Tour,7204709,worldwide
women_200m,Jessica-Bianca WESSOLLY,11 DEC 1996,23.85,,GER,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,3.,C,Continental Tour,7204709,worldwide
women_200m,Gloria HOOPER,03 MAR 1992,23.91,,ITA,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,4.,C,Continental Tour,7204709,worldwide
women_200m,Nikola BENDOVÁ,04 NOV 1999,23.94,,CZE,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,5.,C,Continental Tour,7204709,worldwide
women_200m,Tsaone Bakani SEBELE,27 OCT 1993,23.37,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,19 MAY 2024,2024,1.,B,National Championships,7207133,worldwide
women_200m,Kynnedy FLANNEL,12 JUL 2000,23.30,,USA,"Stade L. Achille, Fort-de-France (FRA)",Meeting de la Martinique,18 MAY 2024,2024,1.,C,Continental Tour,7206062,worldwide
women_200m,Beyonce DEFREITAS,09 MAR 2001,23.35,,IVB,"Stade L. Achille, Fort-de-France (FRA)",Meeting de la Martinique,18 MAY 2024,2024,2.,C,Continental Tour,7206062,worldwide
women_200m,Marije VAN HUNENSTIJN,02 MAR 1995,23.45,,NED,"Sepp-Herberger-Stadion, Weinheim (GER)",B&S Kurpfalz Gala Weinheim,18 MAY 2024,2024,1.,D,Continental Tour,7205486,worldwide
women_200m,Jyothi YARRAJI,28 AUG 1999,23.83,,IND,"Sepp-Herberger-Stadion, Weinheim (GER)",B&S Kurpfalz Gala Weinheim,18 MAY 2024,2024,2.,D,Continental Tour,7205486,worldwide
women_200m,Talea PREPENS,28 DEC 2001,23.05,,GER,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 MAY 2024,2024,1.,D,Continental Tour,7205481,worldwide
women_200m,Lisa Marie KWAYIE,27 OCT 1996,23.43,,GER,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 MAY 2024,2024,2.,D,Continental Tour,7205481,worldwide
women_200m,Amy HUNT,15 MAY 2002,22.85,,GBR,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,1.,B,Continental Tour,7205386,worldwide
women_200m,Krystsina TSIMANOUSKAYA,19 NOV 1996,22.95,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,2.,B,Continental Tour,7205386,worldwide
women_200m,Boglárka TAKÁCS,28 AUG 2001,23.00,,HUN,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,3.,B,Continental Tour,7205386,worldwide
women_200m,Bassant HEMIDA,28 SEP 1996,23.26,,EGY,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,4.,B,Continental Tour,7205386,worldwide
women_200m,Imke VERVAET,11 APR 1993,23.29,,BEL,"Estadio Universitario, Lisboa (POR)",Meeting Cidade de Lisboa,18 MAY 2024,2024,2.,D,Continental Tour,7207689,worldwide
