discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_HT,Sören KLOSE,14 JUN 2002,71.82,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,8.0,B,Continental Tour,7234130,worldwide
men_HT,Miguel Ángel ZAMORA,25 JAN 1999,69.90,,CUB,"Estadio Panamericano, La Habana (CUB)",Memorial José Barrientos,05 JUN 2026,2026,1.0,D,Continental Tour,7241786,worldwide
men_HT,Diego DEL REAL,06 MAR 1994,71.29,,MEX,"Estadio Marte R. Gómez, Ciudad Victoria Tamaulipas (MEX)",Mexican Championships,06 JUN 2026,2026,1.0,B,National Championships,7239046,worldwide
men_HT,Michail ANASTASAKIS,03 DEC 1994,74.90,,GRE,"Atatürk Stadyumu, Izmir (TUR)",Izmir Cup,06 JUN 2026,2026,1.,D,Continental Tour,7236738,worldwide
men_HT,Patrik HÁJEK,11 NOV 1998,74.88,,CZE,"Atatürk Stadyumu, Izmir (TUR)",Izmir Cup,06 JUN 2026,2026,2.,D,Continental Tour,7236738,worldwide
men_HT,Halil YILMAZER,24 AUG 2001,74.41,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Izmir Cup,06 JUN 2026,2026,3.,D,Continental Tour,7236738,worldwide
men_HT,Özkan BALTACI,13 FEB 1994,72.07,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Izmir Cup,06 JUN 2026,2026,4.,D,Continental Tour,7236738,worldwide
men_HT,Emre ÇIFTÇI,30 JUL 2004,70.20,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Izmir Cup,06 JUN 2026,2026,5.,D,Continental Tour,7236738,worldwide
men_HT,Markelo MEMA,24 MAY 2001,74.37,,ALB,"Stadion Topolica, Bar (MNE)",Montenegro Championships,07 JUN 2026,2026,OC,B,National Championships,7242425,worldwide
men_HT,Davide COSTA,15 SEP 2002,71.27,,ITA,"Campo Scuola Moreno Martini, Lucca (ITA)",5th Lucca International Meeting,07 JUN 2026,2026,2.,D,Continental Tour,7234846,worldwide
men_HT,Volodymyr MYSLYVČUK,25 APR 1996,78.93,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,1.,C,Continental Tour,7234808,worldwide
men_HT,Christos FRANTZESKAKIS,26 APR 2000,76.09,,GRE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,2.,C,Continental Tour,7234808,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,75.92,,CRO,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,3.,C,Continental Tour,7234808,worldwide
men_HT,Jake NORRIS,30 JUN 1999,75.22,,GBR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,4.,C,Continental Tour,7234808,worldwide
men_HT,Yasmani FERNÁNDEZ,07 MAR 1995,74.72,,CUB,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,5.,C,Continental Tour,7234808,worldwide
men_HT,Jerome VEGA,07 JUL 1995,76.17,,PUR,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",Puerto Rican Championships,12 JUN 2026,2026,1.,B,National Championships,7239426,worldwide
men_HT,Tatsuto NAKAGAWA,17 OCT 1998,73.93,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,13 JUN 2026,2026,1.,B,National Championships,7237909,worldwide
men_HT,Shota FUKUDA,28 NOV 2000,72.77,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,13 JUN 2026,2026,2.,B,National Championships,7237909,worldwide
men_HT,Ryota KASHIMURA,13 AUG 1991,70.26,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,13 JUN 2026,2026,3.,B,National Championships,7237909,worldwide
men_HT,Takahiro KOBATA,09 MAR 1997,69.65,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,13 JUN 2026,2026,4.,B,National Championships,7237909,worldwide
men_HT,Kunihiro SUMI,27 FEB 1994,63.15,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,13 JUN 2026,2026,13.,B,National Championships,7237909,worldwide
men_HT,Yann CHAUSSINAND,11 MAY 1998,82.44,,FRA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,1.,A,Continental Tour,7233063,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,82.38,,UKR,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,2.,A,Continental Tour,7233063,worldwide
men_HT,Rudy WINKLER,06 DEC 1994,80.43,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,3.,A,Continental Tour,7233063,worldwide
men_HT,Rowan HAMILTON,29 JAN 2000,78.67,,CAN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,4.,A,Continental Tour,7233063,worldwide
men_HT,Trey KNIGHT,24 MAY 2002,78.54,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,5.,A,Continental Tour,7233063,worldwide
men_HT,Alex YOUNG,01 SEP 1994,75.87,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,6.,A,Continental Tour,7233063,worldwide
men_HT,Denzel COMENENTIA,25 NOV 1995,75.87,,NED,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,7.,A,Continental Tour,7233063,worldwide
men_HT,Daniel HAUGH,03 MAY 1995,73.92,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,8.,A,Continental Tour,7233063,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,79.22,,UKR,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,1.,C,Continental Tour,7235049,worldwide
men_HT,Ármin SZABADOS,11 JAN 2006,79.10,,HUN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,2.,C,Continental Tour,7235049,worldwide
men_HT,Adam KELLY,06 JUL 1997,74.85,,EST,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,3.,C,Continental Tour,7235049,worldwide
men_HT,Henri LIIPOLA,24 APR 1994,73.12,,FIN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,4.,C,Continental Tour,7235049,worldwide
men_HT,Marco KAMMER,26 FEB 1998,71.25,,FIN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,5.,C,Continental Tour,7235049,worldwide
men_HT,Tuomas SEPPÄNEN,16 MAY 1986,71.14,,FIN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,6.,C,Continental Tour,7235049,worldwide
men_HT,Roope AUVINEN,17 FEB 1998,69.51,,FIN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,7.,C,Continental Tour,7235049,worldwide
men_HT,Ethan KATZBERG,05 APR 2002,81.13,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,20 JUN 2026,2026,1.,B,National Championships,7237652,worldwide
men_HT,Rowan HAMILTON,29 JAN 2000,75.45,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,20 JUN 2026,2026,2.,B,National Championships,7237652,worldwide
men_HT,Kade MCCALL,13 MAR 2002,69.63,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,18 JUN 2026,2026,2.,C,Continental Tour,7236530,worldwide
men_HT,Brock EAGER,26 MAY 1996,65.66,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,18 JUN 2026,2026,4.,C,Continental Tour,7236530,worldwide
men_HT,Humberto MANSILLA,22 MAY 1996,73.93,,CHI,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,1.,D,Continental Tour,7234117,worldwide
men_HT,Gabriel KEHR,03 SEP 1996,72.73,,CHI,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,2.,D,Continental Tour,7234117,worldwide
men_HT,Kevin ARREAGA,23 OCT 1995,70.68,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,3.,D,Continental Tour,7234117,worldwide
men_HT,Paul CREUZEVAULT,17 MAY 1999,68.94,,FRA,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,4.,D,Continental Tour,7234117,worldwide
men_HT,Alberto GONZÁLEZ,01 JUN 1998,66.62,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,5.,D,Continental Tour,7234117,worldwide
men_HT,Pedro José MARTÍN,12 AUG 1992,59.74,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,7.,D,Continental Tour,7234117,worldwide
men_HT,Yann CHAUSSINAND,11 MAY 1998,79.29,,FRA,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,1.,D,Continental Tour,7234245,worldwide
men_HT,Volodymyr MYSLYVČUK,25 APR 1996,77.16,,CZE,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,2.,D,Continental Tour,7234245,worldwide
men_HT,Ioannis KORAKIDIS,23 JUN 2003,72.84,,GRE,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,3.,D,Continental Tour,7234245,worldwide
men_HT,Jean Baptiste BRUXELLE,09 JUL 2002,68.04,,FRA,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,4.,D,Continental Tour,7234245,worldwide
men_HT,Paul CREUZEVAULT,17 MAY 1999,67.56,,FRA,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,5.,D,Continental Tour,7234245,worldwide
men_HT,Merlin HUMMEL,04 JAN 2002,78.26,,GER,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,1.,C,Continental Tour,7235086,worldwide
men_HT,Sören KLOSE,14 JUN 2002,76.07,,GER,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,2.,C,Continental Tour,7235086,worldwide
men_HT,Patrik HÁJEK,11 NOV 1998,74.62,,CZE,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,3.,C,Continental Tour,7235086,worldwide
men_HT,Michail ANASTASAKIS,03 DEC 1994,74.13,,GRE,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,4.,C,Continental Tour,7235086,worldwide
men_HT,Torben SCHAPER,03 MAY 2002,64.64,,GER,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,7.,C,Continental Tour,7235086,worldwide
men_HT,Jake NORRIS,30 JUN 1999,76.30,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,1.,B,National Championships,7243090,worldwide
men_HT,Craig MURCH,27 JUN 1993,71.73,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,2.,B,National Championships,7243090,worldwide
men_HT,Chris BENNETT,17 DEC 1989,70.12,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,3.,B,National Championships,7243090,worldwide
men_HT,Christos FRANTZESKAKIS,26 APR 2000,77.22,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,1.,B,Area Regional Champs,7240556,worldwide
men_HT,Markelo MEMA,24 MAY 2001,76.57,,ALB,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,2.,B,Area Regional Champs,7240556,worldwide
men_HT,Iosif KESIDIS,19 AUG 2005,76.56,,CYP,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,3.,B,Area Regional Champs,7240556,worldwide
men_HT,Georgios PAPANASTASIOU,09 DEC 2005,76.23,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,4.,B,Area Regional Champs,7240556,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,75.06,,CRO,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,5.,B,Area Regional Champs,7240556,worldwide
men_HT,Halil YILMAZER,24 AUG 2001,73.70,,TUR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,6.,B,Area Regional Champs,7240556,worldwide
men_HT,Özkan BALTACI,13 FEB 1994,71.34,,TUR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,7.,B,Area Regional Champs,7240556,worldwide
men_HT,Valentin ANDREEV,19 JAN 2002,69.63,,BUL,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,8.,B,Area Regional Champs,7240556,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,81.89,,POL,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,1.,A,Continental Tour,7230747,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,81.42,,UKR,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,2.,A,Continental Tour,7230747,worldwide
men_HT,Yann CHAUSSINAND,11 MAY 1998,80.92,,FRA,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,3.,A,Continental Tour,7230747,worldwide
men_HT,Bence HALÁSZ,04 AUG 1997,80.71,,HUN,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,4.,A,Continental Tour,7230747,worldwide
men_HT,Iosif KESIDIS,19 AUG 2005,78.61,,CYP,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,5.,A,Continental Tour,7230747,worldwide
men_HT,Ármin SZABADOS,11 JAN 2006,78.04,,HUN,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,6.,A,Continental Tour,7230747,worldwide
men_HT,Volodymyr MYSLYVČUK,25 APR 1996,77.95,,CZE,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,7.,A,Continental Tour,7230747,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,75.63,,CRO,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,8.,A,Continental Tour,7230747,worldwide
men_HT,Christos FRANTZESKAKIS,26 APR 2000,73.83,,GRE,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,9.,A,Continental Tour,7230747,worldwide
men_HT,Wojciech NOWICKI,22 FEB 1989,72.79,,POL,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,10.,A,Continental Tour,7230747,worldwide
men_HT,Thomas MARDAL,16 APR 1997,77.90,,NOR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,1.,C,Continental Tour,7233946,worldwide
men_HT,Markelo MEMA,24 MAY 2001,74.99,,ALB,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,2.,C,Continental Tour,7233946,worldwide
men_HT,Adam KELLY,06 JUL 1997,74.26,,EST,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,3.,C,Continental Tour,7233946,worldwide
men_HT,Henri LIIPOLA,24 APR 1994,74.21,,FIN,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,4.,C,Continental Tour,7233946,worldwide
men_HT,Michail ANASTASAKIS,03 DEC 1994,73.33,,GRE,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,5.,C,Continental Tour,7233946,worldwide
men_HT,Eivind HENRIKSEN,14 SEP 1990,71.94,,NOR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,6.,C,Continental Tour,7233946,worldwide
men_HT,Donát VARGA,08 APR 2000,73.37,,HUN,"Štadión SNP, Banská Bystrica (SVK)",TIPOS Atletické Kritérium SNP,24 JUN 2026,2026,1.,C,Continental Tour,7234813,worldwide
men_HT,Dawid PIŁAT,06 FEB 2002,70.59,,POL,"Štadión SNP, Banská Bystrica (SVK)",TIPOS Atletické Kritérium SNP,24 JUN 2026,2026,2.,C,Continental Tour,7234813,worldwide
men_HT,Marcel LOMNICKÝ,06 JUL 1987,70.48,,SVK,"Štadión SNP, Banská Bystrica (SVK)",TIPOS Atletické Kritérium SNP,24 JUN 2026,2026,3.,C,Continental Tour,7234813,worldwide
men_HT,Rudy WINKLER,06 DEC 1994,79.39,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,1.,C,Continental Tour,7236688,worldwide
men_HT,Alex YOUNG,01 SEP 1994,75.22,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,2.,C,Continental Tour,7236688,worldwide
men_HT,Denzel COMENENTIA,25 NOV 1995,74.97,,NED,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,3.,C,Continental Tour,7236688,worldwide
men_HT,Trey KNIGHT,24 MAY 2002,74.93,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,4.,C,Continental Tour,7236688,worldwide
men_HT,Tyler WILLIAMS,05 APR 1993,74.50,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,5.,C,Continental Tour,7236688,worldwide
men_HT,Rory DEVANEY,15 JUL 2004,73.12,,IRL,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,6.,C,Continental Tour,7236688,worldwide
men_HT,Iosif KESIDIS,19 AUG 2005,76.50,,CYP,"GPS Stadium, Nicosia (CYP)",Cyprus Championships,27 JUN 2026,2026,1.,B,National Championships,7234456,worldwide
men_HT,Alexandros POURSANIDIS,23 JAN 1993,68.77,,CYP,"GPS Stadium, Nicosia (CYP)",Cyprus Championships,27 JUN 2026,2026,2.,B,National Championships,7234456,worldwide
men_HT,Mykhaylo KOKHAN,22 JAN 2001,77.99,,UKR,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,1.,B,Continental Tour,7235341,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,77.47,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,2.,B,Continental Tour,7235341,worldwide
men_HT,Thomas MARDAL,16 APR 1997,76.95,,NOR,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,3.,B,Continental Tour,7235341,worldwide
men_HT,Marcin WROTYŃSKI,11 MAR 1996,75.52,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,4.,B,Continental Tour,7235341,worldwide
men_HT,Wojciech NOWICKI,22 FEB 1989,75.27,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,5.,B,Continental Tour,7235341,worldwide
men_HT,Christos FRANTZESKAKIS,26 APR 2000,74.91,,GRE,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,6.,B,Continental Tour,7235341,worldwide
men_HT,Henri LIIPOLA,24 APR 1994,73.56,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,1.,D,Continental Tour,7235088,worldwide
men_HT,Aaron KANGAS,03 JUL 1997,69.90,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,3.,D,Continental Tour,7235088,worldwide
men_HT,Roope AUVINEN,17 FEB 1998,69.17,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,4.,D,Continental Tour,7235088,worldwide
men_HT,Marco KAMMER,26 FEB 1998,68.81,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,5.,D,Continental Tour,7235088,worldwide
men_HT,Tuomas SEPPÄNEN,16 MAY 1986,68.57,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,6.,D,Continental Tour,7235088,worldwide
men_HT,Max LAMPINEN,11 OCT 2004,67.76,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,7.,D,Continental Tour,7235088,worldwide
men_HT,Paweł FAJDEK,04 JUN 1989,82.09,,POL,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,1.,B,Continental Tour,7235104,worldwide
men_HT,Yann CHAUSSINAND,11 MAY 1998,81.23,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,2.,B,Continental Tour,7235104,worldwide
men_HT,Bence HALÁSZ,04 AUG 1997,81.22,,HUN,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,3.,B,Continental Tour,7235104,worldwide
men_HT,Ármin SZABADOS,11 JAN 2006,78.05,,HUN,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,4.,B,Continental Tour,7235104,worldwide
men_HT,Volodymyr MYSLYVČUK,25 APR 1996,77.50,,CZE,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,5.,B,Continental Tour,7235104,worldwide
men_HT,Donát VARGA,08 APR 2000,73.98,,HUN,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,6.,B,Continental Tour,7235104,worldwide
men_HT,Konstantinos ZALTOS,05 FEB 2000,71.59,,GRE,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,7.,B,Continental Tour,7235104,worldwide
men_HT,Paul CREUZEVAULT,17 MAY 1999,68.38,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,8.,B,Continental Tour,7235104,worldwide
men_HT,Özkan BALTACI,13 FEB 1994,73.40,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,05 JUL 2026,2026,1.,B,National Championships,7231686,worldwide
men_HT,Halil YILMAZER,24 AUG 2001,72.84,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,05 JUL 2026,2026,2.,B,National Championships,7231686,worldwide
men_HT,Emre ÇIFTÇI,30 JUL 2004,69.15,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,05 JUL 2026,2026,3.,B,National Championships,7231686,worldwide
men_HT,Hlib PISKUNOV,25 NOV 1998,62.70,,UKR,"Stadion SKIF, Lviv (UKR)",Ukrainian Championships,10 JUL 2026,2026,2.,B,National Championships,7241472,worldwide
men_HT,Max LAMPINEN,11 OCT 2004,68.74,,FIN,"Kalevi Keskstaadion, Tallinn (EST)",Aleksander Lohu Memorial,11 JUL 2026,2026,1.,D,Continental Tour,7235052,worldwide
men_HT,Volodymyr MYSLYVČUK,25 APR 1996,77.69,,CZE,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",48th Grand Prix Nove Mesto nad Metuji,11 JUL 2026,2026,1.,C,Continental Tour,7234815,worldwide
men_HT,Patrik HÁJEK,11 NOV 1998,73.96,,CZE,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",48th Grand Prix Nove Mesto nad Metuji,11 JUL 2026,2026,2.,C,Continental Tour,7234815,worldwide
men_HT,Kristofer EMIG,31 OCT 2001,70.73,,HUN,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",48th Grand Prix Nove Mesto nad Metuji,11 JUL 2026,2026,3.,C,Continental Tour,7234815,worldwide
men_HT,Marcel LOMNICKÝ,06 JUL 1987,68.21,,SVK,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",48th Grand Prix Nove Mesto nad Metuji,11 JUL 2026,2026,4.,C,Continental Tour,7234815,worldwide
men_HT,Orestis NTOUSAKIS,02 MAY 2002,67.94,,GRE,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",48th Grand Prix Nove Mesto nad Metuji,11 JUL 2026,2026,5.,C,Continental Tour,7234815,worldwide
men_HT,Matija GREGURIĆ,17 SEP 1996,76.50,,CRO,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,1.,C,Continental Tour,7235087,worldwide
men_HT,Henri LIIPOLA,24 APR 1994,74.13,,FIN,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,2.,C,Continental Tour,7235087,worldwide
men_HT,Michail ANASTASAKIS,03 DEC 1994,72.58,,GRE,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,3.,C,Continental Tour,7235087,worldwide
men_HT,Marcin WROTYŃSKI,11 MAR 1996,72.24,,POL,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,4.,C,Continental Tour,7235087,worldwide
men_HT,Tuomas SEPPÄNEN,16 MAY 1986,70.74,,FIN,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,5.,C,Continental Tour,7235087,worldwide
men_HT,Aaron KANGAS,03 JUL 1997,70.18,,FIN,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,6.,C,Continental Tour,7235087,worldwide
men_HT,Roope AUVINEN,17 FEB 1998,69.03,,FIN,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,7.,C,Continental Tour,7235087,worldwide
men_HT,Max LAMPINEN,11 OCT 2004,66.90,,FIN,"Ratinan Stadion, Tampere (FIN)",Tampere Meeting,12 JUL 2026,2026,8.,C,Continental Tour,7235087,worldwide
men_HT,Alex YOUNG,01 SEP 1994,77.86,,USA,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,1.,B,Continental Tour,7236639,worldwide
men_HT,Tyler WILLIAMS,05 APR 1993,74.63,,USA,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,2.,B,Continental Tour,7236639,worldwide
