discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_SP,Simon BAYER,23 NOV 1995,19.31,,GER,"UNION-Stadion, Schönebeck (GER)",19. Schönebecker SoleCup,21 JUN 2025,2025,4.,C,Continental Tour,7219983,worldwide
men_SP,Silas RISTL,01 APR 1995,19.28,,GER,"UNION-Stadion, Schönebeck (GER)",19. Schönebecker SoleCup,21 JUN 2025,2025,5.,C,Continental Tour,7219983,worldwide
men_SP,Eric MAIHÖFER,16 JUN 2001,19.15,,GER,"UNION-Stadion, Schönebeck (GER)",19. Schönebecker SoleCup,21 JUN 2025,2025,6.,C,Continental Tour,7219983,worldwide
men_SP,Ivan IVANOV,03 JAN 1992,18.80,,KAZ,"AFU Athletics Stadium, Tashkent (UZB)",G. Arzumanov Memorial,22 JUN 2025,2025,1.,C,Continental Tour,7224260,worldwide
men_SP,Nick PONZIO,04 JAN 1995,20.15,,ITA,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,1.,C,Continental Tour,7217811,worldwide
men_SP,Giorgi MUJARIDZE,22 MAR 1998,19.54,,GEO,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,2.,C,Continental Tour,7217811,worldwide
men_SP,Tsanko ARNAUDOV,14 MAR 1992,19.20,,POR,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,3.,C,Continental Tour,7217811,worldwide
men_SP,Nermin ŠTITKOVAC,14 SEP 2000,18.53,,BIH,"Centre sportif Bout-du-Monde, Genève (SUI)",Atleticageneve - EAP,21 JUN 2025,2025,5.,C,Continental Tour,7217811,worldwide
men_SP,Szymon MAZUR,02 SEP 1998,18.83,,POL,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,1.,C,Continental Tour,7218305,worldwide
men_SP,Damian WARNER,04 NOV 1989,15.18,,CAN,"Alumni Stadium, London (CAN)",Bob Vigars Classic,22 JUN 2025,2025,3.,C,Continental Tour,7218305,worldwide
men_SP,Leonardo FABBRI,15 APR 1997,21.70,,ITA,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,1.,A,Continental Tour,7211906,worldwide
men_SP,Zane WEIR,07 SEP 1995,21.39,,ITA,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,2.,A,Continental Tour,7211906,worldwide
men_SP,Jordan GEIST,21 JUL 1998,21.09,,USA,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,3.,A,Continental Tour,7211906,worldwide
men_SP,Wictor PETERSSON,01 MAY 1998,20.80,,SWE,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,4.,A,Continental Tour,7211906,worldwide
men_SP,Konrad BUKOWIECKI,17 MAR 1997,20.44,,POL,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,5.,A,Continental Tour,7211906,worldwide
men_SP,Josh AWOTUNDE,12 JUN 1995,20.38,,USA,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,6.,A,Continental Tour,7211906,worldwide
men_SP,Tomáš STANĚK,13 JUN 1991,19.69,,CZE,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,7.,A,Continental Tour,7211906,worldwide
men_SP,Tadeáš PROCHÁZKA,30 JUL 1999,17.83,,CZE,"Mestský Stadion, Ostrava (CZE)",64th Ostrava Golden Spike,24 JUN 2025,2025,8.,A,Continental Tour,7211906,worldwide
men_SP,Nermin ŠTITKOVAC,14 SEP 2000,18.14,,BIH,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,26 JUN 2025,2025,2.,D,Continental Tour,7224816,worldwide
men_SP,Daniel MCARTHUR,17 MAR 1998,20.47,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,26 JUN 2025,2025,1.,C,Continental Tour,7222678,worldwide
men_SP,Nikolas CURTISS,25 AUG 1997,20.12,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,26 JUN 2025,2025,2.,C,Continental Tour,7222678,worldwide
men_SP,Jordan WEST,27 JUN 1999,20.08,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,26 JUN 2025,2025,3.,C,Continental Tour,7222678,worldwide
men_SP,Chris VAN NIEKERK,30 AUG 2000,20.04,,RSA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,26 JUN 2025,2025,4.,C,Continental Tour,7222678,worldwide
men_SP,T'Mond JOHNSON,29 JUL 1997,19.92,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,26 JUN 2025,2025,5.,C,Continental Tour,7222678,worldwide
men_SP,Lucas WARNING,03 FEB 1995,18.74,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,26 JUN 2025,2025,6.,C,Continental Tour,7222678,worldwide
men_SP,Christopher YOUNG,29 JUN 2003,17.93,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,29 JUN 2025,2025,2.,B,National Championships,7226886,worldwide
men_SP,Yousef Mahmod Ali BAKHIT AHMAD,23 JUL 2004,19.90,,EGY,"Jahnstadion, Osterode (GER)",15. Int. Sparkassenmeeting,27 JUN 2025,2025,1.,D,Continental Tour,7219103,worldwide
men_SP,Tizian LAURIA,24 MAR 2003,19.79,,GER,"Jahnstadion, Osterode (GER)",15. Int. Sparkassenmeeting,27 JUN 2025,2025,2.,D,Continental Tour,7219103,worldwide
men_SP,Eric MAIHÖFER,16 JUN 2001,19.79,,GER,"Jahnstadion, Osterode (GER)",15. Int. Sparkassenmeeting,27 JUN 2025,2025,3.,D,Continental Tour,7219103,worldwide
men_SP,Simon BAYER,23 NOV 1995,19.31,,GER,"Jahnstadion, Osterode (GER)",15. Int. Sparkassenmeeting,27 JUN 2025,2025,4.,D,Continental Tour,7219103,worldwide
men_SP,Djimon GUMBS,13 SEP 2000,19.48,,IVB,"A.O. Shirley Grounds, Road Town (IVB)",British Virgin Islands Championships,27 JUN 2025,2025,1.,B,National Championships,7224054,worldwide
men_SP,Marcus THOMSEN,07 JAN 1998,20.93,,NOR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,02 JUL 2025,2025,1.,C,Continental Tour,7219085,worldwide
men_SP,Scott LINCOLN,07 MAY 1993,20.29,,GBR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,02 JUL 2025,2025,2.,C,Continental Tour,7219085,worldwide
men_SP,Leo ZIKOVIC,19 NOV 2004,18.56,,SWE,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,02 JUL 2025,2025,3.,C,Continental Tour,7219085,worldwide
men_SP,Stephen MAILAGI,08 SEP 2001,18.72,,FRA,"National Stadium, Koror (PLW)",Pacific Mini Games,05 JUL 2025,2025,1.,E,Area Regional Champs,7214742,worldwide
men_SP,Leo ZIKOVIC,19 NOV 2004,19.15,,SWE,"Provincial domain Huizingen, Huizingen (BEL)",BMW L. Louyet Meeting,05 JUL 2025,2025,1.,D,Continental Tour,7219833,worldwide
men_SP,Nermin ŠTITKOVAC,14 SEP 2000,18.72,,BIH,"Provincial domain Huizingen, Huizingen (BEL)",BMW L. Louyet Meeting,05 JUL 2025,2025,2.,D,Continental Tour,7219833,worldwide
men_SP,Miguel GÓMEZ,02 JAN 2001,18.56,,ESP,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,1.,C,Continental Tour,7218536,worldwide
men_SP,José Angel PINEDO,30 JUL 1990,17.60,,ESP,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,3.,C,Continental Tour,7218536,worldwide
men_SP,Giorgi MUJARIDZE,22 MAR 1998,20.02,,GEO,"New District Stadium, Tbilisi (GEO)",Georgian Championships,05 JUL 2025,2025,1.,B,National Championships,7228053,worldwide
men_SP,Nick PALMER,12 JUN 2000,19.91,,NZL,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,1.,C,Continental Tour,7218290,worldwide
men_SP,Eric FAVORS,16 NOV 1996,19.81,,IRL,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,2.,C,Continental Tour,7218290,worldwide
men_SP,Tsanko ARNAUDOV,14 MAR 1992,19.67,,POR,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,3.,C,Continental Tour,7218290,worldwide
men_SP,Szymon MAZUR,02 SEP 1998,18.62,,POL,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,4.,C,Continental Tour,7218290,worldwide
men_SP,John KELLY,10 MAR 1996,18.23,,IRL,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,6.,C,Continental Tour,7218290,worldwide
men_SP,Tadeáš PROCHÁZKA,30 JUL 1999,18.11,,CZE,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,7.,C,Continental Tour,7218290,worldwide
men_SP,Anastasios LATIFLLARI,08 AUG 1996,17.51,,GRE,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,8.,C,Continental Tour,7218290,worldwide
men_SP,Armin SINANČEVIĆ,14 AUG 1996,20.96,,SRB,"Městský stadion, Ústí nad Labem (CZE)",Grand Prix Ústí nad Labem,09 JUL 2025,2025,1.,D,Continental Tour,7218976,worldwide
men_SP,Yousef Mahmod Ali BAKHIT AHMAD,23 JUL 2004,20.85,,EGY,"Městský stadion, Ústí nad Labem (CZE)",Grand Prix Ústí nad Labem,09 JUL 2025,2025,2.,D,Continental Tour,7218976,worldwide
men_SP,Zane WEIR,07 SEP 1995,20.71,,ITA,"Městský stadion, Ústí nad Labem (CZE)",Grand Prix Ústí nad Labem,09 JUL 2025,2025,3.,D,Continental Tour,7218976,worldwide
men_SP,Scott LINCOLN,07 MAY 1993,20.64,,GBR,"Městský stadion, Ústí nad Labem (CZE)",Grand Prix Ústí nad Labem,09 JUL 2025,2025,4.,D,Continental Tour,7218976,worldwide
men_SP,Nick PONZIO,04 JAN 1995,20.61,,ITA,"Městský stadion, Ústí nad Labem (CZE)",Grand Prix Ústí nad Labem,09 JUL 2025,2025,5.,D,Continental Tour,7218976,worldwide
men_SP,Andrei Rares TOADER,26 MAY 1997,20.39,,ROU,"Městský stadion, Ústí nad Labem (CZE)",Grand Prix Ústí nad Labem,09 JUL 2025,2025,6.,D,Continental Tour,7218976,worldwide
men_SP,Nermin ŠTITKOVAC,14 SEP 2000,18.44,,BIH,"Městský stadion, Ústí nad Labem (CZE)",Grand Prix Ústí nad Labem,09 JUL 2025,2025,7.,D,Continental Tour,7218976,worldwide
men_SP,Riccardo FERRARA,22 JAN 2001,19.72,,ITA,"Centro Sportivo Saletti, Nembro (ITA)","XXVIII Meeting Internazionale ""Citta' di Nembro""",10 JUL 2025,2025,1.,D,Continental Tour,7221243,worldwide
men_SP,Aiden SMITH,11 OCT 2004,19.29,,RSA,"Centro Sportivo Saletti, Nembro (ITA)","XXVIII Meeting Internazionale ""Citta' di Nembro""",10 JUL 2025,2025,2.,D,Continental Tour,7221243,worldwide
men_SP,Ivan IVANOV,03 JAN 1992,18.86,,KAZ,"Olympic Training Base, Almaty (KAZ)",XXXIV Championship of the Republic of Kazakhstan,12 JUL 2025,2025,1.,B,National Championships,7229561,worldwide
men_SP,Yang LIU,07 APR 2002,17.61,,CHN,"Sports Center, Yulin (CHN)",National Athletics Grand Prix Series - 6th Leg,12 JUL 2025,2025,6.,D,Continental Tour,7224638,worldwide
men_SP,Nick PALMER,12 JUN 2000,20.20,,NZL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,1.,C,Continental Tour,7217815,worldwide
men_SP,Eric FAVORS,16 NOV 1996,19.75,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,2.,C,Continental Tour,7217815,worldwide
men_SP,Szymon MAZUR,02 SEP 1998,19.32,,POL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,3.,C,Continental Tour,7217815,worldwide
men_SP,Tadeáš PROCHÁZKA,30 JUL 1999,18.40,,CZE,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,5.,C,Continental Tour,7217815,worldwide
men_SP,John KELLY,10 MAR 1996,18.36,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,6.,C,Continental Tour,7217815,worldwide
men_SP,Anastasios LATIFLLARI,08 AUG 1996,NM,,GRE,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,,C,Continental Tour,7217815,worldwide
men_SP,Adrian PIPERI,20 JAN 1999,21.88,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,1.,B,Continental Tour,7224867,worldwide
men_SP,Chukwuebuka ENEKWECHI,28 JAN 1993,21.67,,NGR,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,2.,B,Continental Tour,7224867,worldwide
men_SP,Roger STEEN,17 MAY 1992,21.66,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,3.,B,Continental Tour,7224867,worldwide
men_SP,Rajindra CAMPBELL,29 FEB 1996,21.59,,JAM,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,4.,B,Continental Tour,7224867,worldwide
men_SP,Josh AWOTUNDE,12 JUN 1995,21.43,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,5.,B,Continental Tour,7224867,worldwide
men_SP,Uziel MUÑOZ,08 SEP 1995,20.25,,MEX,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,6.,B,Continental Tour,7224867,worldwide
men_SP,Nikolas CURTISS,25 AUG 1997,20.03,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,7.,B,Continental Tour,7224867,worldwide
men_SP,Djimon GUMBS,13 SEP 2000,19.75,,IVB,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,8.,B,Continental Tour,7224867,worldwide
men_SP,Jordan WEST,27 JUN 1999,19.75,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,9.,B,Continental Tour,7224867,worldwide
men_SP,T'Mond JOHNSON,29 JUL 1997,19.31,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,10.,B,Continental Tour,7224867,worldwide
men_SP,Chris VAN NIEKERK,30 AUG 2000,19.13,,RSA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,11.,B,Continental Tour,7224867,worldwide
men_SP,Lucas WARNING,03 FEB 1995,18.54,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,12.,B,Continental Tour,7224867,worldwide
men_SP,Leonardo FABBRI,15 APR 1997,22.13,,ITA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,1.,C,Continental Tour,7221242,worldwide
men_SP,Zane WEIR,07 SEP 1995,20.98,,ITA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,2.,C,Continental Tour,7221242,worldwide
men_SP,Nick PONZIO,04 JAN 1995,20.44,,ITA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,3.,C,Continental Tour,7221242,worldwide
men_SP,Aiden SMITH,11 OCT 2004,19.86,,RSA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,4.,C,Continental Tour,7221242,worldwide
men_SP,Nermin ŠTITKOVAC,14 SEP 2000,18.21,,BIH,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,5.,C,Continental Tour,7221242,worldwide
men_SP,Leonardo FABBRI,15 APR 1997,21.62,,ITA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,1.,B,Continental Tour,7217813,worldwide
men_SP,Marcus THOMSEN,07 JAN 1998,20.88,,NOR,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,2.,B,Continental Tour,7217813,worldwide
men_SP,Konrad BUKOWIECKI,17 MAR 1997,20.74,,POL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,3.,B,Continental Tour,7217813,worldwide
men_SP,Uziel MUÑOZ,08 SEP 1995,20.15,,MEX,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,4.,B,Continental Tour,7217813,worldwide
men_SP,Eric FAVORS,16 NOV 1996,19.79,,IRL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,5.,B,Continental Tour,7217813,worldwide
men_SP,Eric MAIHÖFER,16 JUN 2001,19.78,,GER,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,6.,B,Continental Tour,7217813,worldwide
men_SP,Simon BAYER,23 NOV 1995,19.11,,GER,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,8.,B,Continental Tour,7217813,worldwide
men_SP,Silas RISTL,01 APR 1995,NM,,GER,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,,B,Continental Tour,7217813,worldwide
men_SP,Armin SINANČEVIĆ,14 AUG 1996,21.07,,SRB,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,1.,C,Continental Tour,7221241,worldwide
men_SP,Wictor PETERSSON,01 MAY 1998,21.05,,SWE,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,2.,C,Continental Tour,7221241,worldwide
men_SP,Andrei Rares TOADER,26 MAY 1997,20.68,,ROU,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,3.,C,Continental Tour,7221241,worldwide
men_SP,Zane WEIR,07 SEP 1995,20.57,,ITA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,4.,C,Continental Tour,7221241,worldwide
men_SP,Nick PONZIO,04 JAN 1995,20.34,,ITA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,5.,C,Continental Tour,7221241,worldwide
men_SP,Aiden SMITH,11 OCT 2004,19.32,,RSA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,6.,C,Continental Tour,7221241,worldwide
men_SP,Giorgi MUJARIDZE,22 MAR 1998,20.05,,GEO,"Estádio José Vieira de Carvalho, Maia (POR)",Meeting Maia Cidade do Desporto,19 JUL 2025,2025,1.,C,Continental Tour,7219164,worldwide
men_SP,Nermin ŠTITKOVAC,14 SEP 2000,18.30,,BIH,"Estádio José Vieira de Carvalho, Maia (POR)",Meeting Maia Cidade do Desporto,19 JUL 2025,2025,2.,C,Continental Tour,7219164,worldwide
men_SP,Leonardo FABBRI,15 APR 1997,21.99,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,1.,B,Continental Tour,7217896,worldwide
men_SP,Konrad BUKOWIECKI,17 MAR 1997,21.20,,POL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,2.,B,Continental Tour,7217896,worldwide
men_SP,Uziel MUÑOZ,08 SEP 1995,21.12,,MEX,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,3.,B,Continental Tour,7217896,worldwide
men_SP,Armin SINANČEVIĆ,14 AUG 1996,20.51,,SRB,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,4.,B,Continental Tour,7217896,worldwide
men_SP,Eric FAVORS,16 NOV 1996,20.09,,IRL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,5.,B,Continental Tour,7217896,worldwide
men_SP,Tsanko ARNAUDOV,14 MAR 1992,19.33,,POR,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,6.,B,Continental Tour,7217896,worldwide
men_SP,José Angel PINEDO,30 JUL 1990,18.66,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,7.,B,Continental Tour,7217896,worldwide
men_SP,Miguel GÓMEZ,02 JAN 2001,18.55,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,8.,B,Continental Tour,7217896,worldwide
men_SP,Tomaš ĐUROVIĆ,14 FEB 1994,17.65,,MNE,"Stadion Topolica, Bar (MNE)",Montenegro Championships,19 JUL 2025,2025,1.,B,National Championships,7225182,worldwide
men_SP,Franck ELEMBA,21 JUL 1990,19.46,,FRA,"Piste Athlétisme, Tiflet (MAR)",Moroccan Championships,20 JUL 2025,2025,1.,B,National Championships,7228569,worldwide
men_SP,Aiden SMITH,11 OCT 2004,20.25,,RSA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,1.,B,FISU,7174350,worldwide
men_SP,Jialiang XING,26 MAY 2001,20.08,,CHN,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,2.,B,FISU,7174350,worldwide
men_SP,Riccardo FERRARA,22 JAN 2001,19.91,,ITA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,3.,B,FISU,7174350,worldwide
men_SP,Nick PALMER,12 JUN 2000,19.71,,NZL,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,4.,B,FISU,7174350,worldwide
men_SP,Tizian LAURIA,24 MAR 2003,19.66,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,5.,B,FISU,7174350,worldwide
men_SP,Samardeep Singh GILL,03 JAN 2001,19.16,,IND,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,6.,B,FISU,7174350,worldwide
men_SP,Jason SWARENS,31 MAY 2002,18.74,,USA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,8.,B,FISU,7174350,worldwide
men_SP,Ali PEKER,21 JUL 2005,18.63,,TUR,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,9.,B,FISU,7174350,worldwide
men_SP,Dylan TARGGART,22 MAR 2002,17.82,,USA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,24 JUL 2025,2025,11.,B,FISU,7174350,worldwide
men_SP,Wictor PETERSSON,01 MAY 1998,21.16,,SWE,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,1.,D,Continental Tour,7218986,worldwide
men_SP,Nick PONZIO,04 JAN 1995,20.58,,ITA,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,2.,D,Continental Tour,7218986,worldwide
men_SP,Jesper ARBINGE,27 MAR 1997,19.97,,SWE,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,3.,D,Continental Tour,7218986,worldwide
men_SP,Leo ZIKOVIC,19 NOV 2004,18.72,,SWE,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,5.,D,Continental Tour,7218986,worldwide
men_SP,John KELLY,10 MAR 1996,18.20,,IRL,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,6.,D,Continental Tour,7218986,worldwide
men_SP,Leonardo FABBRI,15 APR 1997,22.08,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,23 JUL 2025,2025,1.,D,Continental Tour,7222043,worldwide
men_SP,Zane WEIR,07 SEP 1995,21.29,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,23 JUL 2025,2025,2.,D,Continental Tour,7222043,worldwide
men_SP,Uziel MUÑOZ,08 SEP 1995,20.67,,MEX,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,23 JUL 2025,2025,3.,D,Continental Tour,7222043,worldwide
men_SP,Andrei Rares TOADER,26 MAY 1997,20.53,,ROU,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,23 JUL 2025,2025,4.,D,Continental Tour,7222043,worldwide
men_SP,Aleh TAMASHEVICH,31 MAY 2000,20.55,,BLR,"Regional Sport Complex, Brest (BLR)",Belarus Championships,24 JUL 2025,2025,1.,B,National Championships,7228280,worldwide
men_SP,Yauheni BRYHI,04 JAN 2003,19.43,,BLR,"Regional Sport Complex, Brest (BLR)",Belarus Championships,24 JUL 2025,2025,2.,B,National Championships,7228280,worldwide
men_SP,Maksim AFONIN,06 JAN 1992,18.74,,RUS,"Regional Sport Complex, Brest (BLR)",Belarus Championships,24 JUL 2025,2025,OC,B,National Championships,7228280,worldwide
men_SP,Wictor PETERSSON,01 MAY 1998,21.13,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,1.,C,Continental Tour,7218987,worldwide
men_SP,Nick PONZIO,04 JAN 1995,20.82,,ITA,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,2.,C,Continental Tour,7218987,worldwide
men_SP,Jesper ARBINGE,27 MAR 1997,19.72,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,3.,C,Continental Tour,7218987,worldwide
men_SP,Szymon MAZUR,02 SEP 1998,19.22,,POL,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,4.,C,Continental Tour,7218987,worldwide
men_SP,Alexander KOLESNIKOFF,30 SEP 2000,18.71,,AUS,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,6.,C,Continental Tour,7218987,worldwide
men_SP,Leo ZIKOVIC,19 NOV 2004,18.02,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,7.,C,Continental Tour,7218987,worldwide
men_SP,Andrei Rares TOADER,26 MAY 1997,20.74,,ROU,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,26 JUL 2025,2025,1.,B,Area Regional Champs,7221422,worldwide
