discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_HJ,Raymond RICHARDS,28 APR 2001,2.24,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,1.,B,Continental Tour,7210334,worldwide
men_HJ,Dontavious HILL,18 FEB 2000,2.20,,USA,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,2.,B,Continental Tour,7210334,worldwide
men_HJ,Christoff BRYAN,26 APR 1996,2.15,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,3.,B,Continental Tour,7210334,worldwide
men_HJ,Lushane WILSON,11 SEP 1998,2.10,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,4.,B,Continental Tour,7210334,worldwide
men_HJ,Ethan HARRIS,30 MAR 1998,2.10,,USA,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,5.,B,Continental Tour,7210334,worldwide
men_HJ,Perry CHRISTIE,18 FEB 1999,2.05,,USA,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,6.,B,Continental Tour,7210334,worldwide
men_HJ,Dániel JANKOVICS,01 MAR 1995,2.22,,HUN,"Športni center, Kranj (SLO)",19. Memorial Matica Šuštaršiča in Patrika Cvetana,11 MAY 2024,2024,1.,D,Continental Tour,7205365,worldwide
men_HJ,Mateusz PRZYBYLKO,09 MAR 1992,2.21,,GER,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,1.,D,Continental Tour,7205413,worldwide
men_HJ,Jesse SANDESH,22 OCT 1995,2.21,,IND,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,2.,D,Continental Tour,7205413,worldwide
men_HJ,Sébastien MICHEAU,03 MAY 1998,2.05,,FRA,"Stadion Eggenberg, Graz (AUT)",Horst Mandl Memorial,12 MAY 2024,2024,5.,D,Continental Tour,7205413,worldwide
men_HJ,Thiago MOURA,27 NOV 1995,2.16,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,1.,D,Continental Tour,7211379,worldwide
men_HJ,Carlos LAYOY,26 FEB 1991,2.11,,ARG,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,3.,D,Continental Tour,7211379,worldwide
men_HJ,Lushane WILSON,11 SEP 1998,2.11,,JAM,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,4.,D,Continental Tour,7211379,worldwide
men_HJ,Fernando FERREIRA,13 DEC 1994,2.06,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,5.,D,Continental Tour,7211379,worldwide
men_HJ,Talles Frederico SOUSA SILVA,20 AUG 1991,NM,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,,D,Continental Tour,7211379,worldwide
men_HJ,Fabian DELRYD,15 OCT 1996,2.17,,SWE,"Municipal Gymnasium National Resistance, Kallithea, Athina (GRE)",14th 'Filathlitikos Kallitheas ' International Jumping Meeting,15 MAY 2024,2024,1.,C,Continental Tour,7205494,worldwide
men_HJ,Bram GHUYS,14 FEB 1993,2.05,,BEL,"Municipal Gymnasium National Resistance, Kallithea, Athina (GRE)",14th 'Filathlitikos Kallitheas ' International Jumping Meeting,15 MAY 2024,2024,4.,C,Continental Tour,7205494,worldwide
men_HJ,Alperen ACET,02 APR 1998,2.24,,TUR,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,1.,C,Continental Tour,7205350,worldwide
men_HJ,Jair PORTILLO,28 SEP 2002,2.22,,MEX,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,2.,C,Continental Tour,7205350,worldwide
men_HJ,Manuel LANDO,04 AUG 2000,2.22,,ITA,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,3.,C,Continental Tour,7205350,worldwide
men_HJ,Erick PORTILLO,05 OCT 2000,2.19,,MEX,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,4.,C,Continental Tour,7205350,worldwide
men_HJ,Carlos ROJAS,10 APR 1995,2.12,,ESP,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,7.,C,Continental Tour,7205350,worldwide
men_HJ,Dániel JANKOVICS,01 MAR 1995,2.14,,HUN,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,17 MAY 2024,2024,1.,C,Continental Tour,7205415,worldwide
men_HJ,Jesse SANDESH,22 OCT 1995,2.11,,IND,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,17 MAY 2024,2024,2.,C,Continental Tour,7205415,worldwide
men_HJ,Saad HAMMOUDA,21 AUG 1993,2.14,,MAR,"Stade Du Moulin Boisseau, Carquefou (FRA)",Meeting National de Carquefou,17 MAY 2024,2024,1.,D,Continental Tour,7205351,worldwide
men_HJ,Sébastien MICHEAU,03 MAY 1998,2.06,,FRA,"Stade Du Moulin Boisseau, Carquefou (FRA)",Meeting National de Carquefou,17 MAY 2024,2024,5.,D,Continental Tour,7205351,worldwide
men_HJ,Tihomir IVANOV,11 JUL 1994,2.26,,BUL,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,1.,C,Continental Tour,7204709,worldwide
men_HJ,Marco FASSINOTTI,29 APR 1989,2.21,,ITA,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,2.,C,Continental Tour,7204709,worldwide
men_HJ,Antonios MERLOS,04 APR 1999,2.17,,GRE,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,3.,C,Continental Tour,7204709,worldwide
men_HJ,Douwe AMELS,16 SEP 1991,2.13,,NED,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,4.,C,Continental Tour,7204709,worldwide
men_HJ,Andrii PROTSENKO,20 MAY 1988,2.13,,UKR,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,17 MAY 2024,2024,5.,C,Continental Tour,7204709,worldwide
men_HJ,Stefano SOTTILE,26 JAN 1998,2.20,,ITA,"Sepp-Herberger-Stadion, Weinheim (GER)",B&S Kurpfalz Gala Weinheim,18 MAY 2024,2024,1.,D,Continental Tour,7205486,worldwide
men_HJ,Keyvan GHANBAR ZADEH,26 MAY 1990,2.10,,IRI,"Sepp-Herberger-Stadion, Weinheim (GER)",B&S Kurpfalz Gala Weinheim,18 MAY 2024,2024,2.,D,Continental Tour,7205486,worldwide
men_HJ,Fabian DELRYD,15 OCT 1996,2.22,,SWE,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,1.,C,Area Regional Champs,7206113,worldwide
men_HJ,Melwin LYCKE HOLM,12 OCT 2004,2.15,,SWE,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,2.,C,Area Regional Champs,7206113,worldwide
men_HJ,Erlend BOLSTAD RAA,31 MAR 2000,1.98,,NOR,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,4.,C,Area Regional Champs,7206113,worldwide
men_HJ,Arttu MATTILA,03 MAR 2001,NM,,FIN,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,,C,Area Regional Champs,7206113,worldwide
men_HJ,Jonathan KAPITOLNIK,25 NOV 2002,2.15,,ISR,"Givat Ram Stadium, Jerusalem (ISR)",GRAND SLAM - Jerusalem,19 MAY 2024,2024,1.,B,Continental Tour,7205427,worldwide
men_HJ,Adrijus GLEBAUSKAS,20 NOV 1994,2.05,,LTU,"Givat Ram Stadium, Jerusalem (ISR)",GRAND SLAM - Jerusalem,19 MAY 2024,2024,2.,B,Continental Tour,7205427,worldwide
men_HJ,Juozas BAIKŠTYS,18 MAR 1998,2.05,,LTU,"Givat Ram Stadium, Jerusalem (ISR)",GRAND SLAM - Jerusalem,19 MAY 2024,2024,3.,B,Continental Tour,7205427,worldwide
men_HJ,Norbert KOBIELSKI,28 JAN 1997,2.26,,POL,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,1.,B,Continental Tour,7205496,worldwide
men_HJ,Jonas WAGNER,29 MAY 1997,2.22,,GER,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,2.,B,Continental Tour,7205496,worldwide
men_HJ,Jan ŠTEFELA,20 APR 2001,2.18,,CZE,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,3.,B,Continental Tour,7205496,worldwide
men_HJ,Nathan ISMAR,30 MAR 1999,2.14,,FRA,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,4.,B,Continental Tour,7205496,worldwide
men_HJ,Tejaswin SHANKAR,21 DEC 1998,2.14,,IND,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,5.,B,Continental Tour,7205496,worldwide
men_HJ,Jef VERMEIREN,20 DEC 2000,2.14,,BEL,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,6.,B,Continental Tour,7205496,worldwide
men_HJ,Edgar RIVERA,13 FEB 1991,2.10,,MEX,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,7.,B,Continental Tour,7205496,worldwide
men_HJ,Jesse SANDESH,22 OCT 1995,2.10,,IND,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,8.,B,Continental Tour,7205496,worldwide
men_HJ,Thiago MOURA,27 NOV 1995,2.21,,BRA,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,1.,C,Continental Tour,7211381,worldwide
men_HJ,Lushane WILSON,11 SEP 1998,2.21,,JAM,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,2.,C,Continental Tour,7211381,worldwide
men_HJ,Carlos LAYOY,26 FEB 1991,2.16,,ARG,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,3.,C,Continental Tour,7211381,worldwide
men_HJ,Fernando FERREIRA,13 DEC 1994,2.11,,BRA,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,6.,C,Continental Tour,7211381,worldwide
men_HJ,Talles Frederico SOUSA SILVA,20 AUG 1991,2.06,,BRA,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,7.,C,Continental Tour,7211381,worldwide
men_HJ,Yual REATH,18 MAY 2000,2.30,,AUS,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,1.,A,Continental Tour,7200559,worldwide
men_HJ,Sanghyeok WOO,23 APR 1996,2.27,,KOR,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,2.,A,Continental Tour,7200559,worldwide
men_HJ,Yuto SEKO,16 MAR 1998,2.24,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,3.,A,Continental Tour,7200559,worldwide
men_HJ,Ryoichi AKAMATSU,02 MAY 1995,2.24,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,4.,A,Continental Tour,7200559,worldwide
men_HJ,Naoto HASEGAWA,15 NOV 1996,2.24,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,4.,A,Continental Tour,7200559,worldwide
men_HJ,Takashi ETO,05 FEB 1991,2.20,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,6.,A,Continental Tour,7200559,worldwide
men_HJ,Tomohiro SHINNO,17 AUG 1996,2.20,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,7.,A,Continental Tour,7200559,worldwide
men_HJ,Chao-Hsuan FU,14 DEC 2002,2.20,,TPE,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,7.,A,Continental Tour,7200559,worldwide
men_HJ,Brandon STARC,24 NOV 1993,2.20,,AUS,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,9.,A,Continental Tour,7200559,worldwide
men_HJ,Vernon TURNER,21 AUG 1998,2.20,,USA,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,10.,A,Continental Tour,7200559,worldwide
men_HJ,Thomas CARMOY,16 FEB 2000,2.23,,BEL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,1.,C,Continental Tour,7205342,worldwide
men_HJ,Brian RAATS,17 JAN 2004,2.20,,RSA,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,2.,C,Continental Tour,7205342,worldwide
men_HJ,Marek BAHNÍK,10 MAY 1999,2.20,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,2.,C,Continental Tour,7205342,worldwide
men_HJ,Erick PORTILLO,05 OCT 2000,2.20,,MEX,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,4.,C,Continental Tour,7205342,worldwide
men_HJ,Jair PORTILLO,28 SEP 2002,2.16,,MEX,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,5.,C,Continental Tour,7205342,worldwide
men_HJ,Josef ADÁMEK,07 JUL 1997,2.16,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,6.,C,Continental Tour,7205342,worldwide
men_HJ,Jef VERMEIREN,20 DEC 2000,2.16,,BEL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,7.,C,Continental Tour,7205342,worldwide
men_HJ,Douwe AMELS,16 SEP 1991,2.16,,NED,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,8.,C,Continental Tour,7205342,worldwide
men_HJ,Alperen ACET,02 APR 1998,2.08,,TUR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,22 MAY 2024,2024,9.,C,Continental Tour,7205342,worldwide
men_HJ,Carlos ROJAS,10 APR 1995,2.14,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,1.,D,Continental Tour,7205348,worldwide
men_HJ,Arttu MATTILA,03 MAR 2001,2.10,,FIN,"Harjun stadion, Jyväskylä (FIN)",Motonet GP Jyväskylä,22 MAY 2024,2024,1.,D,Continental Tour,7205424,worldwide
men_HJ,Erlend BOLSTAD RAA,31 MAR 2000,2.10,,NOR,"Harjun stadion, Jyväskylä (FIN)",Motonet GP Jyväskylä,22 MAY 2024,2024,2.,D,Continental Tour,7205424,worldwide
men_HJ,Juozas BAIKŠTYS,18 MAR 1998,2.10,,LTU,"Harjun stadion, Jyväskylä (FIN)",Motonet GP Jyväskylä,22 MAY 2024,2024,2.,D,Continental Tour,7205424,worldwide
men_HJ,Daniel KOSONEN,17 SEP 2000,2.07,,FIN,"Harjun stadion, Jyväskylä (FIN)",Motonet GP Jyväskylä,22 MAY 2024,2024,4.,D,Continental Tour,7205424,worldwide
men_HJ,Nathan ISMAR,30 MAR 1999,2.20,,FRA,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting,24 MAY 2024,2024,1.,B,Continental Tour,7205329,worldwide
men_HJ,Erick PORTILLO,05 OCT 2000,2.20,,MEX,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting,24 MAY 2024,2024,2.,B,Continental Tour,7205329,worldwide
men_HJ,Tejaswin SHANKAR,21 DEC 1998,2.20,,IND,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting,24 MAY 2024,2024,3.,B,Continental Tour,7205329,worldwide
men_HJ,Marco FASSINOTTI,29 APR 1989,2.15,,ITA,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting,24 MAY 2024,2024,4.,B,Continental Tour,7205329,worldwide
men_HJ,Dmytro NIKITIN,31 JUL 1999,2.15,,UKR,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting,24 MAY 2024,2024,4.,B,Continental Tour,7205329,worldwide
men_HJ,Edgar RIVERA,13 FEB 1991,2.15,,MEX,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting,24 MAY 2024,2024,6.,B,Continental Tour,7205329,worldwide
men_HJ,Melwin LYCKE HOLM,12 OCT 2004,2.05,,SWE,"Štadión SNP, Banská Bystrica (SVK)",P-T-S meeting,24 MAY 2024,2024,8.,B,Continental Tour,7205329,worldwide
men_HJ,Jair PORTILLO,28 SEP 2002,2.24,,MEX,"Stadion Manfort, Leverkusen (GER)",True Athletes Classics,25 MAY 2024,2024,1.,C,Continental Tour,7205497,worldwide
men_HJ,Manuel LANDO,04 AUG 2000,2.18,,ITA,"Stadion Manfort, Leverkusen (GER)",True Athletes Classics,25 MAY 2024,2024,3.,C,Continental Tour,7205497,worldwide
men_HJ,Fabian DELRYD,15 OCT 1996,2.18,,SWE,"Stadion Manfort, Leverkusen (GER)",True Athletes Classics,25 MAY 2024,2024,4.,C,Continental Tour,7205497,worldwide
men_HJ,Mateusz PRZYBYLKO,09 MAR 1992,2.10,,GER,"Stadion Manfort, Leverkusen (GER)",True Athletes Classics,25 MAY 2024,2024,5.,C,Continental Tour,7205497,worldwide
men_HJ,Nathan ISMAR,30 MAR 1999,2.10,,FRA,"Stadion Manfort, Leverkusen (GER)",True Athletes Classics,25 MAY 2024,2024,6.,C,Continental Tour,7205497,worldwide
men_HJ,Jef VERMEIREN,20 DEC 2000,2.05,,BEL,"Stadion Manfort, Leverkusen (GER)",True Athletes Classics,25 MAY 2024,2024,7.,C,Continental Tour,7205497,worldwide
men_HJ,Vladyslav LAVSKYY,16 MAR 2000,2.23,,UKR,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,1.,B,Area Regional Champs,7205187,worldwide
men_HJ,Antonios MERLOS,04 APR 1999,2.20,,GRE,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,2.,B,Area Regional Champs,7205187,worldwide
men_HJ,Tihomir IVANOV,11 JUL 1994,2.15,,BUL,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,3.,B,Area Regional Champs,7205187,worldwide
men_HJ,Vadym KRAVCHUK,28 OCT 1996,2.15,,UKR,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,4.,B,Area Regional Champs,7205187,worldwide
men_HJ,Slavko STEVIĆ,07 SEP 2000,2.10,,SRB,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,25 MAY 2024,2024,5.,B,Area Regional Champs,7205187,worldwide
men_HJ,Brian RAATS,17 JAN 2004,2.24,,RSA,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,26 MAY 2024,2024,1.,C,Continental Tour,7205425,worldwide
men_HJ,Dmytro NIKITIN,31 JUL 1999,2.20,,UKR,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,26 MAY 2024,2024,2.,C,Continental Tour,7205425,worldwide
men_HJ,Dániel JANKOVICS,01 MAR 1995,2.20,,HUN,"Lantos Mihály Sportközpont, Budapest (HUN)",Hungarian GP Series - Budapest,26 MAY 2024,2024,3.,C,Continental Tour,7205425,worldwide
men_HJ,Norbert KOBIELSKI,28 JAN 1997,2.26,,POL,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,1.,C,Continental Tour,7205844,worldwide
men_HJ,Douwe AMELS,16 SEP 1991,2.23,,NED,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,2.,C,Continental Tour,7205844,worldwide
men_HJ,Erick PORTILLO,05 OCT 2000,2.23,,MEX,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,3.,C,Continental Tour,7205844,worldwide
men_HJ,Breyton POOLE,23 MAR 2000,2.17,,RSA,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,4.,C,Continental Tour,7205844,worldwide
men_HJ,Keyvan GHANBAR ZADEH,26 MAY 1990,2.17,,IRI,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,4.,C,Continental Tour,7205844,worldwide
men_HJ,Mateusz KOŁODZIEJSKI,22 JUN 2002,2.13,,POL,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,6.,C,Continental Tour,7205844,worldwide
men_HJ,Juozas BAIKŠTYS,18 MAR 1998,2.13,,LTU,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,6.,C,Continental Tour,7205844,worldwide
men_HJ,Mikołaj SZCZĘSNY,19 DEC 2004,2.09,,POL,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,9.,C,Continental Tour,7205844,worldwide
men_HJ,Melwin LYCKE HOLM,12 OCT 2004,2.05,,SWE,"Miejski Stadion, Opole (POL)",Opolski Festiwal Skoków,26 MAY 2024,2024,11.,C,Continental Tour,7205844,worldwide
men_HJ,Erlend BOLSTAD RAA,31 MAR 2000,2.04,,NOR,"Åby Friidrott, Mölndal (SWE)",Gemmel Games,26 MAY 2024,2024,2.,D,Continental Tour,7211775,worldwide
men_HJ,Norbert KOBIELSKI,28 JAN 1997,2.24,,POL,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,1.,A,Continental Tour,7191205,worldwide
men_HJ,Shelby MCEWEN,06 APR 1996,2.24,,USA,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,1.,A,Continental Tour,7191205,worldwide
men_HJ,Oleh DOROSHCHUK,04 JUL 2001,2.20,,UKR,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,3.,A,Continental Tour,7191205,worldwide
men_HJ,Jan ŠTEFELA,20 APR 2001,2.20,,CZE,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,4.,A,Continental Tour,7191205,worldwide
men_HJ,Mateusz KOŁODZIEJSKI,22 JUN 2002,2.15,,POL,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,5.,A,Continental Tour,7191205,worldwide
men_HJ,Joel CLARKE-KHAN,30 SEP 1999,2.15,,GBR,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,5.,A,Continental Tour,7191205,worldwide
men_HJ,Edgar RIVERA,13 FEB 1991,2.15,,MEX,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,7.,A,Continental Tour,7191205,worldwide
men_HJ,Bohdan BONDARENKO,30 AUG 1989,NM,,UKR,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,,A,Continental Tour,7191205,worldwide
men_HJ,Hamdi ALI,15 APR 1997,2.13,,QAT,"Al-Fayhaa Stadium, Basra (IRQ)",West Asian Championships,29 MAY 2024,2024,1.,D,Area Regional Champs,7208719,worldwide
men_HJ,Raymond RICHARDS,28 APR 2001,2.20,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,1.,B,Continental Tour,7208066,worldwide
men_HJ,Christoff BRYAN,26 APR 1996,2.20,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,1.,B,Continental Tour,7208066,worldwide
men_HJ,Lushane WILSON,11 SEP 1998,2.20,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,1.,B,Continental Tour,7208066,worldwide
men_HJ,Tejaswin SHANKAR,21 DEC 1998,2.15,,IND,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,4.,B,Continental Tour,7208066,worldwide
men_HJ,Donald THOMAS,01 JUL 1984,2.15,,BAH,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,5.,B,Continental Tour,7208066,worldwide
men_HJ,Roberto VILCHES,21 MAY 1999,2.15,,MEX,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,6.,B,Continental Tour,7208066,worldwide
men_HJ,Shaun MILLER JR.,30 JUL 2001,2.10,,BAH,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,7.,B,Continental Tour,7208066,worldwide
men_HJ,Django LOVETT,06 JUL 1992,NM,,CAN,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,,B,Continental Tour,7208066,worldwide
men_HJ,Ryoichi AKAMATSU,02 MAY 1995,2.25,,JPN,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,1.,C,Continental Tour,7206974,worldwide
men_HJ,Chao-Hsuan FU,14 DEC 2002,2.25,,TPE,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,2.,C,Continental Tour,7206974,worldwide
men_HJ,Takashi ETO,05 FEB 1991,2.25,,JPN,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,3.,C,Continental Tour,7206974,worldwide
men_HJ,Sanghyeok WOO,23 APR 1996,2.22,,KOR,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,4.,C,Continental Tour,7206974,worldwide
men_HJ,Yuto SEKO,16 MAR 1998,2.22,,JPN,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,5.,C,Continental Tour,7206974,worldwide
men_HJ,Wei-Chih TSAI,23 JAN 2001,2.19,,TPE,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,6.,C,Continental Tour,7206974,worldwide
