discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_800m,Jack LUNN,16 OCT 2001,1:46.50,,AUS,"Lakeside Stadium, Melbourne (AUS)",Melbourne Invitational,15 FEB 2024,2024,3.,C,Continental Tour,7207283,worldwide
men_800m,Samuel TANNER,24 AUG 2000,1:46.14,,NZL,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,1.,C,Continental Tour,7203751,worldwide
men_800m,Luke BOYES,05 NOV 2003,1:46.74,,AUS,"Nga Puna Wai Sports Hub, Christchurch (NZL)",International Track Meet,24 FEB 2024,2024,2.,C,Continental Tour,7203751,worldwide
men_800m,Peyton CRAIG,28 MAR 2005,1:45.91,,AUS,"AIS Athletics Track, Canberra (AUS)",Canberra Track Classic,02 MAR 2024,2024,1.,D,Continental Tour,7204504,worldwide
men_800m,Luke BOYES,05 NOV 2003,1:46.15,,AUS,"AIS Athletics Track, Canberra (AUS)",Canberra Track Classic,02 MAR 2024,2024,2.,D,Continental Tour,7204504,worldwide
men_800m,Jack LUNN,16 OCT 2001,1:46.54,,AUS,"AIS Athletics Track, Canberra (AUS)",Canberra Track Classic,02 MAR 2024,2024,3.,D,Continental Tour,7204504,worldwide
men_800m,Charlie HUNTER,20 JUL 1996,1:48.96,,AUS,"AIS Athletics Track, Canberra (AUS)",Canberra Track Classic,02 MAR 2024,2024,6.,D,Continental Tour,7204504,worldwide
men_800m,Paul ROBINSON,24 MAY 1991,1:51.01,,IRL,"AIS Athletics Track, Canberra (AUS)",Canberra Track Classic,02 MAR 2024,2024,7.,D,Continental Tour,7204504,worldwide
men_800m,Kethobogile HAINGURA,14 DEC 1998,1:45.14,,BOT,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,1.,D,Continental Tour,7205134,worldwide
men_800m,Oussama CHERRAD,06 MAR 2000,1:45.47,,ALG,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,2.,D,Continental Tour,7205134,worldwide
men_800m,Yassine HETHAT,30 AUG 1991,1:46.55,,ALG,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,3.,D,Continental Tour,7205134,worldwide
men_800m,Kabelo Simon MOHLOSI,20 JAN 1993,1:48.81,,RSA,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,7.,D,Continental Tour,7205134,worldwide
men_800m,James PRESTON,08 MAY 1997,1:44.87,,NZL,"Newtown Park Stadium, Wellington (NZL)",New Zealand Championships,15 MAR 2024,2024,1.,B,National Championships,7208350,worldwide
men_800m,Samuel TANNER,24 AUG 2000,1:47.70,,NZL,"Newtown Park Stadium, Wellington (NZL)",New Zealand Championships,15 MAR 2024,2024,2.,B,National Championships,7208350,worldwide
men_800m,Kethobogile HAINGURA,14 DEC 1998,1:43.94,,BOT,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 2,18 MAR 2024,2024,1.,D,Continental Tour,7205503,worldwide
men_800m,Edmund DU PLESSIS,05 APR 2002,1:45.49,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 2,18 MAR 2024,2024,2.,D,Continental Tour,7205503,worldwide
men_800m,Kabelo Simon MOHLOSI,20 JAN 1993,1:52.95,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 2,18 MAR 2024,2024,9.,D,Continental Tour,7205503,worldwide
men_800m,Luke BOYES,05 NOV 2003,1:45.86,,AUS,"ES Marks Athletics Field, Sydney (AUS)",Sydney Track Classic,23 MAR 2024,2024,1.,D,Continental Tour,7204505,worldwide
men_800m,Peyton CRAIG,28 MAR 2005,1:45.87,,AUS,"ES Marks Athletics Field, Sydney (AUS)",Sydney Track Classic,23 MAR 2024,2024,2.,D,Continental Tour,7204505,worldwide
men_800m,Jack LUNN,16 OCT 2001,1:46.63,,AUS,"ES Marks Athletics Field, Sydney (AUS)",Sydney Track Classic,23 MAR 2024,2024,3.,D,Continental Tour,7204505,worldwide
men_800m,Mason COHEN,19 SEP 1996,1:47.04,,AUS,"ES Marks Athletics Field, Sydney (AUS)",Sydney Track Classic,23 MAR 2024,2024,5.,D,Continental Tour,7204505,worldwide
men_800m,Jye PERROTT,06 AUG 1998,1:47.98,,AUS,"ES Marks Athletics Field, Sydney (AUS)",Sydney Track Classic,23 MAR 2024,2024,7.,D,Continental Tour,7204505,worldwide
men_800m,Alex BOTTERILL,18 JAN 2000,1:46.13,,GBR,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,1.,D,Continental Tour,7205502,worldwide
men_800m,Edmund DU PLESSIS,05 APR 2002,1:46.37,,RSA,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,2.,D,Continental Tour,7205502,worldwide
men_800m,Abubaker Haydar ABDALLA,28 AUG 1996,1:46.78,,QAT,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,4.,D,Continental Tour,7205502,worldwide
men_800m,Luke BOYES,05 NOV 2003,1:45.45,,AUS,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",Albie Thomas Mile,28 MAR 2024,2024,1.,D,Continental Tour,7204444,worldwide
men_800m,Peter BOL,22 FEB 1994,1:46.70,,AUS,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",Albie Thomas Mile,28 MAR 2024,2024,2.,D,Continental Tour,7204444,worldwide
men_800m,Cameron MYERS,09 JUN 2006,1:48.19,,AUS,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",Albie Thomas Mile,28 MAR 2024,2024,3.,D,Continental Tour,7204444,worldwide
men_800m,Jye PERROTT,06 AUG 1998,1:53.34,,AUS,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",Albie Thomas Mile,28 MAR 2024,2024,6.,D,Continental Tour,7204444,worldwide
men_800m,Jose MAITA,17 APR 1998,1:47.08,,VEN,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenguer Hugo La Nasa,07 APR 2024,2024,1.,D,Continental Tour,7209736,worldwide
men_800m,Guilherme KURTZ,27 AUG 1994,1:48.38,,BRA,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenguer Hugo La Nasa,07 APR 2024,2024,3.,D,Continental Tour,7209736,worldwide
men_800m,Thiago ANDRÉ,04 AUG 1995,1:48.81,,BRA,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenguer Hugo La Nasa,07 APR 2024,2024,4.,D,Continental Tour,7209736,worldwide
men_800m,Kelvis PADRINO,26 FEB 1997,1:56.78,,VEN,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenguer Hugo La Nasa,07 APR 2024,2024,10.,D,Continental Tour,7209736,worldwide
men_800m,Luke BOYES,05 NOV 2003,1:44.73,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,1.,B,National Championships,7202429,worldwide
men_800m,Peter BOL,22 FEB 1994,1:45.06,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,2.,B,National Championships,7202429,worldwide
men_800m,Peyton CRAIG,28 MAR 2005,1:45.76,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,3.,B,National Championships,7202429,worldwide
men_800m,Jack LUNN,16 OCT 2001,1:46.92,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,4.,B,National Championships,7202429,worldwide
men_800m,Mason COHEN,19 SEP 1996,1:47.58,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,6.,B,National Championships,7202429,worldwide
men_800m,Dylan STENSON,30 SEP 1988,1:48.34,,AUS,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,7.,B,National Championships,7202429,worldwide
men_800m,Brad MATHAS,24 JUN 1993,1:57.69,,NZL,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,OC,B,National Championships,7202429,worldwide
men_800m,Edmund DU PLESSIS,05 APR 2002,1:44.92,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,20 APR 2024,2024,1.,B,National Championships,7207314,worldwide
men_800m,Kabelo Simon MOHLOSI,20 JAN 1993,1:45.89,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,20 APR 2024,2024,2.,B,National Championships,7207314,worldwide
men_800m,Hiroki MINAMOTO,24 NOV 1999,1:48.52,,JPN,"Universiade Commemorative Stadium, Kobe (JPN)",72nd Hyogo Relay Carnival,21 APR 2024,2024,1.,D,Continental Tour,7208576,worldwide
men_800m,Emmanuel WANYONYI,01 AUG 2004,1:43.57,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,1.,A,Continental Tour,7201053,worldwide
men_800m,Aaron Kemei CHEMININGWA,21 JUN 1998,1:44.10,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,2.,A,Continental Tour,7201053,worldwide
men_800m,Ferguson Cheruiyot ROTICH,30 NOV 1989,1:44.90,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,3.,A,Continental Tour,7201053,worldwide
men_800m,Nicholas KIPLAGAT,07 JUN 1995,1:45.40,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,4.,A,Continental Tour,7201053,worldwide
men_800m,Abel KIPSANG,22 NOV 1996,1:45.57,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,5.,A,Continental Tour,7201053,worldwide
men_800m,Tumo NKAPE,24 JUN 1998,1:45.95,,BOT,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,6.,A,Continental Tour,7201053,worldwide
men_800m,Timothy CHERUIYOT,20 NOV 1995,1:46.56,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,7.,A,Continental Tour,7201053,worldwide
men_800m,Collins KIPRUTO,12 APR 1994,1:47.03,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,8.,A,Continental Tour,7201053,worldwide
men_800m,Tom DRADRIGA,17 JUN 1996,1:47.96,,UGA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,9.,A,Continental Tour,7201053,worldwide
men_800m,Festus LAGAT,10 OCT 1996,1:46.76,,KEN,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,27 APR 2024,2024,1.,B,Continental Tour,7207281,worldwide
men_800m,Mario GARCÍA,29 JUN 1999,1:47.18,,ESP,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,27 APR 2024,2024,2.,B,Continental Tour,7207281,worldwide
men_800m,Navasky ANDERSON,21 JAN 2000,1:47.58,,JAM,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,27 APR 2024,2024,3.,B,Continental Tour,7207281,worldwide
men_800m,Kyle LANGFORD,02 FEB 1996,1:47.81,,GBR,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,27 APR 2024,2024,4.,B,Continental Tour,7207281,worldwide
men_800m,Sho KAWAMOTO,01 MAR 1993,1:51.60,,JPN,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,27 APR 2024,2024,7.,B,Continental Tour,7207281,worldwide
men_800m,Robert DOWNS,17 AUG 1994,DNF,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,27 APR 2024,2024,,B,Continental Tour,7207281,worldwide
men_800m,Kethobogile HAINGURA,14 DEC 1998,1:47.68,,BOT,"University of the Western Cape, Cape Town (RSA)",Cape Milers Club/Endurocad WA Challenger Series,26 APR 2024,2024,1.,D,Continental Tour,7205599,worldwide
men_800m,Samuel CHAPPLE,23 NOV 1998,1:47.95,,NED,"University of the Western Cape, Cape Town (RSA)",Cape Milers Club/Endurocad WA Challenger Series,26 APR 2024,2024,2.,D,Continental Tour,7205599,worldwide
men_800m,Tumo NKAPE,24 JUN 1998,1:48.43,,BOT,"University of the Western Cape, Cape Town (RSA)",Cape Milers Club/Endurocad WA Challenger Series,26 APR 2024,2024,4.,D,Continental Tour,7205599,worldwide
men_800m,Rabi Mohamoud MUBARAK,22 MAR 2000,2:03.55,,QAT,"Suhaim bin Hamad Stadium, Doha (QAT)",Qatari Championships - Emir Cup,28 APR 2024,2024,6.,B,National Championships,7205718,worldwide
men_800m,Abedin MUJEZINOVIĆ,02 JUN 1993,1:49.52,,BIH,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,8.,C,Continental Tour,7205250,worldwide
men_800m,Catalin TECUCEANU,09 SEP 1999,1:44.85,,ITA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,1.,D,Continental Tour,7205993,worldwide
men_800m,Corentin LE CLEZIO,24 SEP 1999,1:45.24,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,2.,D,Continental Tour,7205993,worldwide
men_800m,Elliot GILES,26 MAY 1994,1:45.24,,GBR,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,3.,D,Continental Tour,7205993,worldwide
men_800m,Paul ANSELMINI,02 AUG 2003,1:45.44,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,4.,D,Continental Tour,7205993,worldwide
men_800m,Oussama CHERRAD,06 MAR 2000,1:45.45,,ALG,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,5.,D,Continental Tour,7205993,worldwide
men_800m,Hugo HOUYEZ,16 DEC 1995,1:46.13,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,6.,D,Continental Tour,7205993,worldwide
men_800m,Archie DAVIS,16 OCT 1998,1:49.57,,GBR,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,8.,D,Continental Tour,7205993,worldwide
men_800m,Oussama NABIL,18 FEB 1996,DNF,,MAR,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,,D,Continental Tour,7205993,worldwide
men_800m,Abdulaziz Ladan MOHAMMED,07 JAN 1991,1:51.59,,KSA,"Prince Nayef Sports City, Qatif (KSA)",Saudi Arabian Championships,10 MAY 2024,2024,1.,B,National Championships,7208738,worldwide
men_800m,Heithem CHENITEF,30 JAN 2004,1:46.02,,ALG,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,11 MAY 2024,2024,1.,D,Continental Tour,7210224,worldwide
men_800m,Jesus Tonatiu LÓPEZ,02 AUG 1997,1:44.71,,MEX,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,1.,C,Continental Tour,7210748,worldwide
men_800m,Moad ZAHAFI,09 MAY 1998,1:44.93,,MAR,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,2.,C,Continental Tour,7210748,worldwide
men_800m,Isaiah JEWETT,06 FEB 1997,1:45.28,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,3.,C,Continental Tour,7210748,worldwide
men_800m,Navasky ANDERSON,21 JAN 2000,1:45.29,,JAM,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,4.,C,Continental Tour,7210748,worldwide
men_800m,Alex BOTTERILL,18 JAN 2000,1:45.63,,GBR,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,5.,C,Continental Tour,7210748,worldwide
men_800m,Alex AMANKWA,02 MAR 1992,1:45.82,,GHA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,6.,C,Continental Tour,7210748,worldwide
men_800m,Noah KIBET,12 APR 2004,1:46.35,,KEN,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,7.,C,Continental Tour,7210748,worldwide
men_800m,Craig ENGELS,01 MAY 1994,1:47.05,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,8.,C,Continental Tour,7210748,worldwide
men_800m,Javier MIRON,13 DEC 1999,1:48.23,,ESP,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,1.,C,Continental Tour,7210006,worldwide
men_800m,Mostafa SMAILI,09 JAN 1997,1:49.83,,MAR,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,2.,C,Continental Tour,7210006,worldwide
men_800m,Amel TUKA,09 JAN 1991,1:51.72,,BIH,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,3.,C,Continental Tour,7210006,worldwide
men_800m,Jose MAITA,17 APR 1998,1:45.29,,VEN,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,1.,D,Continental Tour,7211379,worldwide
men_800m,Leandro ALVES,04 AUG 1998,1:47.11,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,3.,D,Continental Tour,7211379,worldwide
men_800m,Eduardo RIBEIRO,09 JAN 2001,1:48.43,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,5.,D,Continental Tour,7211379,worldwide
men_800m,Guilherme KURTZ,27 AUG 1994,1:50.05,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,6.,D,Continental Tour,7211379,worldwide
men_800m,Álvaro DE ARRIBA,02 JUN 1994,1:45.36,,ESP,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,1.,C,Continental Tour,7205335,worldwide
men_800m,Francesco PERNICI,18 FEB 2003,1:46.65,,ITA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,2.,C,Continental Tour,7205335,worldwide
men_800m,Corentin LE CLEZIO,24 SEP 1999,1:46.76,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,3.,C,Continental Tour,7205335,worldwide
men_800m,Anicet KOZAR,08 OCT 2001,1:46.92,,FRA,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,4.,C,Continental Tour,7205335,worldwide
men_800m,Heithem CHENITEF,30 JAN 2004,1:47.06,,ALG,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,5.,C,Continental Tour,7205335,worldwide
men_800m,Elias NGENY,04 MAY 1996,1:49.11,,KEN,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,7.,C,Continental Tour,7205335,worldwide
men_800m,Tony VAN DIEPEN,17 APR 1996,1:52.10,,NED,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,9.,C,Continental Tour,7205335,worldwide
men_800m,Ethan HUSSEY,05 MAR 2003,1:55.02,,GBR,"Stade des Grands Pêchers, Montreuil (FRA)",Meeting International de Montreuil,16 MAY 2024,2024,10.,C,Continental Tour,7205335,worldwide
men_800m,Ryan CLARKE,17 NOV 1997,1:45.74,,NED,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,1.,C,Continental Tour,7205350,worldwide
men_800m,Koitatoi KIDALI,12 FEB 2003,1:45.78,,KEN,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,2.,C,Continental Tour,7205350,worldwide
men_800m,Brad MATHAS,24 JUN 1993,1:45.93,,NZL,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,3.,C,Continental Tour,7205350,worldwide
men_800m,Mark ENGLISH,18 MAR 1993,1:46.29,,IRL,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,4.,C,Continental Tour,7205350,worldwide
men_800m,Hugo HOUYEZ,16 DEC 1995,1:46.61,,FRA,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,5.,C,Continental Tour,7205350,worldwide
men_800m,Filip ŠNEJDR,16 APR 1995,1:49.21,,CZE,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,7.,C,Continental Tour,7205350,worldwide
men_800m,Thomas RANDOLPH,07 FEB 1999,DNF,,GBR,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,,C,Continental Tour,7205350,worldwide
men_800m,Eric NZIKWINKUNDA,01 JAN 1997,DNF,,BDI,"Polideportivo Municipal, Andújar (ESP)",Meeting Jaén Paraiso Interior 2024,17 MAY 2024,2024,,C,Continental Tour,7205350,worldwide
men_800m,Matheus Americo MEDEIROS PESSOA,09 APR 1996,1:50.12,,BRA,"Estadio de Larrabide, Pamplona (ESP)",Memorial Jose Luis Hernandez,17 MAY 2024,2024,3.,D,Continental Tour,7205798,worldwide
men_800m,Hobbs KESSLER,15 MAR 2003,1:45.07,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,1.,A,Continental Tour,7206591,worldwide
men_800m,Jesus Tonatiu LÓPEZ,02 AUG 1997,1:45.23,,MEX,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,2.,A,Continental Tour,7206591,worldwide
men_800m,Festus LAGAT,10 OCT 1996,1:45.28,,KEN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,3.,A,Continental Tour,7206591,worldwide
men_800m,Reece SHARMAN-NEWELL,13 DEC 2002,1:45.50,,GBR,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,4.,A,Continental Tour,7206591,worldwide
men_800m,Abraham ALVARADO,04 AUG 1995,1:45.62,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,5.,A,Continental Tour,7206591,worldwide
men_800m,Josh HOEY,01 NOV 1999,1:45.65,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,6.,A,Continental Tour,7206591,worldwide
men_800m,Ronaldo OLIVO,08 OCT 2004,1:46.47,,ESP,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,8.,A,Continental Tour,7206591,worldwide
men_800m,Alex AMANKWA,02 MAR 1992,1:47.12,,GHA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,9.,A,Continental Tour,7206591,worldwide
men_800m,Navasky ANDERSON,21 JAN 2000,1:50.65,,JAM,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,10.,A,Continental Tour,7206591,worldwide
men_800m,Tumo NKAPE,24 JUN 1998,1:45.25,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,18 MAY 2024,2024,1.,B,National Championships,7207133,worldwide
men_800m,Pieter SISK,08 DEC 1999,1:45.63,,BEL,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,18 MAY 2024,2024,2.,D,Continental Tour,7206533,worldwide
men_800m,Ebrahim Remaid ALZOFAIRI,08 MAY 1989,1:45.81,,KUW,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,18 MAY 2024,2024,3.,D,Continental Tour,7206533,worldwide
men_800m,Samuel CHAPPLE,23 NOV 1998,1:45.91,,NED,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,18 MAY 2024,2024,4.,D,Continental Tour,7206533,worldwide
men_800m,Callum DODDS,06 OCT 2000,1:46.71,,GBR,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,18 MAY 2024,2024,5.,D,Continental Tour,7206533,worldwide
men_800m,Abdirahman Saeed HASSAN,13 APR 1997,1:46.91,,QAT,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,18 MAY 2024,2024,6.,D,Continental Tour,7206533,worldwide
men_800m,Aurele VANDEPUTTE,14 MAY 1995,1:48.12,,BEL,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,18 MAY 2024,2024,8.,D,Continental Tour,7206533,worldwide
men_800m,Tiarnan CRORKEN,13 JUN 1999,1:47.06,,GBR,"Sepp-Herberger-Stadion, Weinheim (GER)",B&S Kurpfalz Gala Weinheim,18 MAY 2024,2024,2.,D,Continental Tour,7205486,worldwide
men_800m,Catalin TECUCEANU,09 SEP 1999,1:44.22,,ITA,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,1.,B,Continental Tour,7205386,worldwide
men_800m,Mohamed Ali GOUANED,05 JUL 2002,1:44.42,,ALG,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,2.,B,Continental Tour,7205386,worldwide
men_800m,Ferguson Cheruiyot ROTICH,30 NOV 1989,1:45.10,,KEN,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,3.,B,Continental Tour,7205386,worldwide
men_800m,Mateusz BORKOWSKI,02 APR 1997,1:45.40,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,4.,B,Continental Tour,7205386,worldwide
men_800m,Bartosz KITLIŃSKI,11 JUN 2004,1:45.45,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,5.,B,Continental Tour,7205386,worldwide
men_800m,Filip OSTROWSKI,12 JUL 2001,1:45.76,,POL,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,6.,B,Continental Tour,7205386,worldwide
men_800m,Jakub DUDYCHA,05 SEP 2005,1:45.85,,CZE,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,7.,B,Continental Tour,7205386,worldwide
men_800m,Gabriel TUAL,09 APR 1998,1:46.27,,FRA,"Stadion Śląski, Chorzów (POL)",70. ORLEN Janusz Kusocinski Memorial,18 MAY 2024,2024,8.,B,Continental Tour,7205386,worldwide
