discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_5000m,Elisa PALMERO,10 JUL 1999,DNF,,ITA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,,D,Continental Tour,7205993,worldwide
women_5000m,Aude KOROTCHANSKY,12 SEP 1991,DNF,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 MAY 2024,2024,,D,Continental Tour,7205993,worldwide
women_5000m,Sifan HASSAN,01 JAN 1993,14:58.83,,NED,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,1.,C,Continental Tour,7210748,worldwide
women_5000m,Natalie RULE,08 AUG 1996,15:07.00,,AUS,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,2.,C,Continental Tour,7210748,worldwide
women_5000m,Amy-Eloise NEALE,05 AUG 1995,15:07.38,,GBR,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,3.,C,Continental Tour,7210748,worldwide
women_5000m,Lea MEYER,16 SEP 1997,15:09.13,,GER,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,4.,C,Continental Tour,7210748,worldwide
women_5000m,Parul CHAUDHARY,15 APR 1995,15:10.69,,IND,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,5.,C,Continental Tour,7210748,worldwide
women_5000m,Izzy FRY,04 MAY 2000,15:11.17,,GBR,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,6.,C,Continental Tour,7210748,worldwide
women_5000m,Wuga HE,28 JUL 1998,15:12.34,,CHN,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,7.,C,Continental Tour,7210748,worldwide
women_5000m,Jenny BLUNDELL,09 MAY 1994,15:19.14,,AUS,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,8.,C,Continental Tour,7210748,worldwide
women_5000m,Hannah STEELMAN,09 JUN 1999,15:29.88,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,10.,C,Continental Tour,7210748,worldwide
women_5000m,Taylor WERNER,01 MAY 1998,15:54.02,,USA,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",Track Fest,11 MAY 2024,2024,11.,C,Continental Tour,7210748,worldwide
women_5000m,Elle ST. PIERRE,20 FEB 1995,14:34.12,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,1.,A,Continental Tour,7206591,worldwide
women_5000m,Joselyn Daniely BREA,12 AUG 1994,14:36.59,,VEN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,2.,A,Continental Tour,7206591,worldwide
women_5000m,Hannah NUTTALL,07 JUL 1997,14:57.91,,GBR,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,3.,A,Continental Tour,7206591,worldwide
women_5000m,Ella DONAGHU,13 APR 1998,14:58.39,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,4.,A,Continental Tour,7206591,worldwide
women_5000m,Allie BUCHALSKI,12 JAN 1995,15:01.75,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,5.,A,Continental Tour,7206591,worldwide
women_5000m,Abby NICHOLS,31 JAN 1997,15:03.17,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,6.,A,Continental Tour,7206591,worldwide
women_5000m,Bethany HASZ,09 SEP 1997,15:05.80,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,7.,A,Continental Tour,7206591,worldwide
women_5000m,Whittni MORGAN,22 OCT 1997,15:11.35,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,8.,A,Continental Tour,7206591,worldwide
women_5000m,Elly HENES,13 OCT 1998,15:12.69,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,9.,A,Continental Tour,7206591,worldwide
women_5000m,Annie RODENFELS,24 JUL 1996,15:13.30,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,10.,A,Continental Tour,7206591,worldwide
women_5000m,Wuga HE,28 JUL 1998,15:15.35,,CHN,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,12.,A,Continental Tour,7206591,worldwide
women_5000m,Natalie RULE,08 AUG 1996,15:17.38,,AUS,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,13.,A,Continental Tour,7206591,worldwide
women_5000m,Erika KEMP,26 JAN 1995,15:37.63,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,14.,A,Continental Tour,7206591,worldwide
women_5000m,Jenny BLUNDELL,09 MAY 1994,DNF,,AUS,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,,A,Continental Tour,7206591,worldwide
women_5000m,Taylor WERNER,01 MAY 1998,DNF,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,17 MAY 2024,2024,,A,Continental Tour,7206591,worldwide
women_5000m,Stella RUTTO,1999,15:11.19,,ROU,"Stade Du Moulin Boisseau, Carquefou (FRA)",Meeting National de Carquefou,17 MAY 2024,2024,1.,D,Continental Tour,7205351,worldwide
women_5000m,Samiya HASSAN NOUR,05 DEC 1999,15:11.76,,DJI,"Stade Du Moulin Boisseau, Carquefou (FRA)",Meeting National de Carquefou,17 MAY 2024,2024,2.,D,Continental Tour,7205351,worldwide
women_5000m,Lydia Jeruto LAGAT,23 NOV 2000,DNF,,KEN,"Stade Du Moulin Boisseau, Carquefou (FRA)",Meeting National de Carquefou,17 MAY 2024,2024,,D,Continental Tour,7205351,worldwide
women_5000m,Rose DAVIES,21 DEC 1999,14:41.65,,AUS,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,1.,A,Continental Tour,7200559,worldwide
women_5000m,Margaret AKIDOR,26 JUN 2002,14:44.75,,KEN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,2.,A,Continental Tour,7200559,worldwide
women_5000m,Isobel BATT-DOYLE,14 SEP 1995,15:08.67,,AUS,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,3.,A,Continental Tour,7200559,worldwide
women_5000m,Judy Jepngetich CHEPASKWONY,24 DEC 2002,15:19.75,,KEN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,4.,A,Continental Tour,7200559,worldwide
women_5000m,Miyaka SUGATA,09 MAR 2001,15:25.81,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,8.,A,Continental Tour,7200559,worldwide
women_5000m,Sayaka SATO,27 MAY 1994,15:31.36,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,9.,A,Continental Tour,7200559,worldwide
women_5000m,Rino GOSHIMA,29 OCT 1997,15:36.14,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,14.,A,Continental Tour,7200559,worldwide
women_5000m,Momoka KAWAGUCHI,28 JUN 1998,15:54.24,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,16.,A,Continental Tour,7200559,worldwide
women_5000m,Manami NISHIYAMA,09 DEC 1999,16:06.68,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,17.,A,Continental Tour,7200559,worldwide
women_5000m,Sarah BILLINGS,07 MAR 1998,DNF,,AUS,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,,A,Continental Tour,7200559,worldwide
women_5000m,Georgia GRIFFITH,05 DEC 1996,DNF,,AUS,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,,A,Continental Tour,7200559,worldwide
women_5000m,Mercy Wanjiru GITAHI,28 MAR 1993,15:36.20,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,21 MAY 2024,2024,1.,B,National Championships,7208088,worldwide
women_5000m,Joy CHEPTOYEK,15 MAY 2002,15:26.03,,UGA,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,21 MAY 2024,2024,OC,B,National Championships,7208088,worldwide
women_5000m,Sarah MADELEINE,20 SEP 1998,15:18.60,,FRA,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,22 MAY 2024,2024,1.,B,Continental Tour,7205453,worldwide
women_5000m,Maria FORERO,24 MAR 2003,15:23.79,,ESP,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,22 MAY 2024,2024,2.,B,Continental Tour,7205453,worldwide
women_5000m,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,15:33.40,,HUN,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,22 MAY 2024,2024,3.,B,Continental Tour,7205453,worldwide
women_5000m,Micol MAJORI,04 JUN 1998,15:36.05,,ITA,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,22 MAY 2024,2024,4.,B,Continental Tour,7205453,worldwide
women_5000m,Jana VAN LENT,22 APR 2001,15:38.15,,BEL,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,22 MAY 2024,2024,5.,B,Continental Tour,7205453,worldwide
women_5000m,Amalie SÆTEN,01 DEC 1997,15:42.40,,NOR,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,22 MAY 2024,2024,6.,B,Continental Tour,7205453,worldwide
women_5000m,Holly ARCHER,07 NOV 1993,DNF,,GBR,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,22 MAY 2024,2024,,B,Continental Tour,7205453,worldwide
women_5000m,Carla GALLARDO,09 FEB 1999,15:27.70,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,2.,D,Continental Tour,7205348,worldwide
women_5000m,Idaira PRIETO,17 AUG 1997,15:40.76,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,6.,D,Continental Tour,7205348,worldwide
women_5000m,Cristina ESPEJO,13 OCT 1994,15:56.70,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,7.,D,Continental Tour,7205348,worldwide
women_5000m,Marta SERRANO,05 APR 2003,DNF,,ESP,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,,D,Continental Tour,7205348,worldwide
women_5000m,Esther CHEBET,09 OCT 1997,15:00.18,,UGA,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,1.,D,Continental Tour,7205793,worldwide
women_5000m,Federica DEL BUONO,12 DEC 1994,15:00.90,,ITA,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,2.,D,Continental Tour,7205793,worldwide
women_5000m,Meseret YESHANEH,12 MAY 2005,15:13.68,,ETH,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,3.,D,Continental Tour,7205793,worldwide
women_5000m,Alemnat WALLE,29 JAN 2006,15:28.81,,ETH,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,5.,D,Continental Tour,7205793,worldwide
women_5000m,Bontu Edao REBITU,12 DEC 1997,15:34.19,,BRN,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,6.,D,Continental Tour,7205793,worldwide
women_5000m,Lydia Jeruto LAGAT,23 NOV 2000,15:44.67,,KEN,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,7.,D,Continental Tour,7205793,worldwide
women_5000m,Mebriht MEKONEN,12 FEB 2005,DNF,,ETH,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,,D,Continental Tour,7205793,worldwide
women_5000m,Nelvin JEPKEMBOI,23 AUG 2001,14:50.00,,KEN,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,25 MAY 2024,2024,1.,D,Continental Tour,7210173,worldwide
women_5000m,Hannah NUTTALL,07 JUL 1997,14:52.65,,GBR,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,25 MAY 2024,2024,2.,D,Continental Tour,7210173,worldwide
women_5000m,Hanna KLEIN,06 APR 1993,15:01.14,,GER,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,25 MAY 2024,2024,3.,D,Continental Tour,7210173,worldwide
women_5000m,Samiya HASSAN NOUR,05 DEC 1999,15:01.89,,DJI,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,25 MAY 2024,2024,4.,D,Continental Tour,7210173,worldwide
women_5000m,Klara LUKAN,08 SEP 2000,15:06.18,,SLO,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,25 MAY 2024,2024,5.,D,Continental Tour,7210173,worldwide
women_5000m,Winfred Nzisa MBITHE,30 MAY 1997,15:42.00,,KEN,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,25 MAY 2024,2024,9.,D,Continental Tour,7210173,worldwide
women_5000m,Hanna HERMANSSON,18 MAY 1989,DNF,,SWE,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,25 MAY 2024,2024,,D,Continental Tour,7210173,worldwide
women_5000m,Luiza GEGA,05 NOV 1988,15:38.52,,ALB,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,26 MAY 2024,2024,1.,B,Area Regional Champs,7205187,worldwide
women_5000m,Yasemin CAN,11 DEC 1996,15:46.45,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Balkan Championships,26 MAY 2024,2024,3.,B,Area Regional Champs,7205187,worldwide
women_5000m,Shuangshuang XU,06 APR 1996,16:17.08,,CHN,"Olympic Sports Center, Chongqing (CHN)",The 2nd Belt and Road Athletics Invitation Meeting & National Grand Prix 5,28 MAY 2024,2024,1.,C,Continental Tour,7210552,worldwide
women_5000m,Xinyan ZHANG,09 FEB 1994,16:21.24,,CHN,"Olympic Sports Center, Chongqing (CHN)",The 2nd Belt and Road Athletics Invitation Meeting & National Grand Prix 5,28 MAY 2024,2024,4.,C,Continental Tour,7210552,worldwide
women_5000m,Hongjiao WU,25 JUL 2003,16:50.01,,CHN,"Olympic Sports Center, Chongqing (CHN)",The 2nd Belt and Road Athletics Invitation Meeting & National Grand Prix 5,28 MAY 2024,2024,11.,C,Continental Tour,7210552,worldwide
women_5000m,Xia LUO,10 MAY 2000,16:52.08,,CHN,"Olympic Sports Center, Chongqing (CHN)",The 2nd Belt and Road Athletics Invitation Meeting & National Grand Prix 5,28 MAY 2024,2024,12.,C,Continental Tour,7210552,worldwide
women_5000m,Alma Delia CORTES,26 DEC 1997,15:35.04,,MEX,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,31 MAY 2024,2024,1.,C,Continental Tour,7209462,worldwide
women_5000m,Nadia BATTOCLETTI,12 APR 2000,14:35.29,,ITA,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,1.,GL,Area Champs,7158244,worldwide
women_5000m,Karoline Bjerkeli GRØVDAL,14 JUN 1990,14:38.62,,NOR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,2.,GL,Area Champs,7158244,worldwide
women_5000m,Marta GARCÍA,01 JAN 1998,14:44.04,,ESP,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,3.,GL,Area Champs,7158244,worldwide
women_5000m,Maureen KOSTER,03 JUL 1992,14:44.46,,NED,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,4.,GL,Area Champs,7158244,worldwide
women_5000m,Nathalie BLOMQVIST,20 APR 2001,14:44.72,,FIN,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,5.,GL,Area Champs,7158244,worldwide
women_5000m,Hanna KLEIN,06 APR 1993,14:58.28,,GER,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,6.,GL,Area Champs,7158244,worldwide
women_5000m,Federica DEL BUONO,12 DEC 1994,15:00.05,,ITA,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,7.,GL,Area Champs,7158244,worldwide
women_5000m,Sarah MADELEINE,20 SEP 1998,15:02.56,,FRA,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,8.,GL,Area Champs,7158244,worldwide
women_5000m,Izzy FRY,04 MAY 2000,15:05.66,,GBR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,9.,GL,Area Champs,7158244,worldwide
women_5000m,Hannah NUTTALL,07 JUL 1997,15:10.65,,GBR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,10.,GL,Area Champs,7158244,worldwide
women_5000m,Amalie SÆTEN,01 DEC 1997,15:17.41,,NOR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,11.,GL,Area Champs,7158244,worldwide
women_5000m,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,15:17.45,,HUN,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,12.,GL,Area Champs,7158244,worldwide
women_5000m,Maria FORERO,24 MAR 2003,15:19.69,,ESP,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,13.,GL,Area Champs,7158244,worldwide
women_5000m,Micol MAJORI,04 JUN 1998,15:20.89,,ITA,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,15.,GL,Area Champs,7158244,worldwide
women_5000m,Agate CAUNE,07 AUG 2004,15:28.04,,LAT,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,16.,GL,Area Champs,7158244,worldwide
women_5000m,Amy-Eloise NEALE,05 AUG 1995,15:33.45,,GBR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,19.,GL,Area Champs,7158244,worldwide
women_5000m,Mariana MACHADO,12 NOV 2000,DNF,,POR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,07 JUN 2024,2024,,GL,Area Champs,7158244,worldwide
women_5000m,Alexandra MILLARD,31 DEC 2001,15:37.09,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,08 JUN 2024,2024,2.,D,Continental Tour,7205891,worldwide
women_5000m,Innes FITZGERALD,06 APR 2006,15:38.97,,GBR,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,08 JUN 2024,2024,4.,D,Continental Tour,7205891,worldwide
women_5000m,Simone FERRAZ,12 MAR 1990,16:13.25,,BRA,"Woodside Stadium, Watford (GBR)",British Milers Club Grand Prix,08 JUN 2024,2024,18.,D,Continental Tour,7205891,worldwide
women_5000m,Erika KEMP,26 JAN 1995,15:20.29,,USA,"Emerson Field, Concord, MA (USA)",The Adrian Martinez Classic,08 JUN 2024,2024,2.,D,Continental Tour,7211276,worldwide
women_5000m,Bethany HASZ,09 SEP 1997,15:37.17,,USA,"Emerson Field, Concord, MA (USA)",The Adrian Martinez Classic,08 JUN 2024,2024,3.,D,Continental Tour,7211276,worldwide
women_5000m,Katrina COOGAN,15 NOV 1993,15:41.06,,USA,"Emerson Field, Concord, MA (USA)",The Adrian Martinez Classic,08 JUN 2024,2024,4.,D,Continental Tour,7211276,worldwide
women_5000m,Marwa BOUZAYANI,26 MAR 1997,15:29.14,,TUN,"Stadion Radés, Radés (TUN)",Tunisian Championships,08 JUN 2024,2024,1.,B,National Championships,7206328,worldwide
women_5000m,Gabriela DEBUES-STAFFORD,13 SEP 1995,15:17.48,,CAN,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,1.,B,Continental Tour,7204991,worldwide
women_5000m,Alma Delia CORTES,26 DEC 1997,15:18.48,,MEX,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,2.,B,Continental Tour,7204991,worldwide
women_5000m,Eilish FLANAGAN,02 MAY 1997,15:44.68,,IRL,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,8.,B,Continental Tour,7204991,worldwide
women_5000m,Lucia STAFFORD,17 AUG 1998,DNF,,CAN,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,,B,Continental Tour,7204991,worldwide
women_5000m,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,15:19.83,,HUN,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,18 JUN 2024,2024,1.,C,Continental Tour,7205794,worldwide
women_5000m,Jana VAN LENT,22 APR 2001,15:21.46,,BEL,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,18 JUN 2024,2024,3.,C,Continental Tour,7205794,worldwide
women_5000m,Andrea MODIN ENGESÆTH,06 JUL 2001,16:09.23,,NOR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,18 JUN 2024,2024,7.,C,Continental Tour,7205794,worldwide
women_5000m,Emma DAHL,02 MAY 1991,16:45.00,,SWE,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,18 JUN 2024,2024,11.,C,Continental Tour,7205794,worldwide
women_5000m,Jenny BLUNDELL,09 MAY 1994,15:14.94,,AUS,"Polideportivo Zorrotza, Bilbao (ESP)",XIX Reunión Internacional Villa de Bilbao,18 JUN 2024,2024,1.,C,Continental Tour,7205978,worldwide
women_5000m,Maudie SKYRING,09 APR 1997,15:18.62,,AUS,"Polideportivo Zorrotza, Bilbao (ESP)",XIX Reunión Internacional Villa de Bilbao,18 JUN 2024,2024,2.,C,Continental Tour,7205978,worldwide
women_5000m,Idaira PRIETO,17 AUG 1997,15:31.72,,ESP,"Polideportivo Zorrotza, Bilbao (ESP)",XIX Reunión Internacional Villa de Bilbao,18 JUN 2024,2024,5.,C,Continental Tour,7205978,worldwide
women_5000m,Carla GALLARDO,09 FEB 1999,15:36.13,,ESP,"Polideportivo Zorrotza, Bilbao (ESP)",XIX Reunión Internacional Villa de Bilbao,18 JUN 2024,2024,6.,C,Continental Tour,7205978,worldwide
women_5000m,Carolina LOZANO,27 FEB 1996,16:02.30,,ARG,"Polideportivo Zorrotza, Bilbao (ESP)",XIX Reunión Internacional Villa de Bilbao,18 JUN 2024,2024,7.,C,Continental Tour,7205978,worldwide
women_5000m,Marta ALEMAYO,08 APR 2008,14:39.61,,ETH,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,1.,C,Continental Tour,7205332,worldwide
women_5000m,Winfred YAVI,31 DEC 1999,14:41.99,,BRN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,2.,C,Continental Tour,7205332,worldwide
women_5000m,Samiya HASSAN NOUR,05 DEC 1999,14:49.00,,DJI,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,3.,C,Continental Tour,7205332,worldwide
women_5000m,Isobel BATT-DOYLE,14 SEP 1995,14:49.75,,AUS,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,4.,C,Continental Tour,7205332,worldwide
women_5000m,Gete ALEMAYEHU,27 AUG 1998,14:57.17,,ETH,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,5.,C,Continental Tour,7205332,worldwide
women_5000m,Esther CHEBET,09 OCT 1997,15:01.16,,UGA,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,6.,C,Continental Tour,7205332,worldwide
women_5000m,Mariana MACHADO,12 NOV 2000,15:05.77,,POR,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,7.,C,Continental Tour,7205332,worldwide
women_5000m,Natalie RULE,08 AUG 1996,15:13.42,,AUS,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,8.,C,Continental Tour,7205332,worldwide
women_5000m,Bontu Edao REBITU,12 DEC 1997,15:15.14,,BRN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,9.,C,Continental Tour,7205332,worldwide
women_5000m,Tigest Getent MEKONEN,07 JUL 1997,15:50.86,,BRN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,14.,C,Continental Tour,7205332,worldwide
women_5000m,Purity CHEPKIRUI,14 FEB 2003,DNF,,KEN,"Stade Naimette-Xhovémont, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,19 JUN 2024,2024,,C,Continental Tour,7205332,worldwide
women_5000m,Elle ST. PIERRE,20 FEB 1995,14:40.34,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,1.,B,National Championships,7209387,worldwide
women_5000m,Elise CRANNY,09 MAY 1996,14:40.36,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,2.,B,National Championships,7209387,worldwide
women_5000m,Karissa SCHWEIZER,04 MAY 1996,14:45.12,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,3.,B,National Championships,7209387,worldwide
women_5000m,Parker VALBY,27 SEP 2002,14:51.44,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,4.,B,National Championships,7209387,worldwide
women_5000m,Whittni MORGAN,22 OCT 1997,15:05.53,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,5.,B,National Championships,7209387,worldwide
women_5000m,Allie BUCHALSKI,12 JAN 1995,15:12.87,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,6.,B,National Championships,7209387,worldwide
women_5000m,Ella DONAGHU,13 APR 1998,15:14.27,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,7.,B,National Championships,7209387,worldwide
women_5000m,Taylor ROE,13 OCT 2000,15:15.37,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,8.,B,National Championships,7209387,worldwide
women_5000m,Rachel SMITH,18 JUL 1991,15:22.16,,USA,"Hayward Field, Eugene, OR (USA)",U.S. Olympic Team Trials,24 JUN 2024,2024,9.,B,National Championships,7209387,worldwide
