discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_400h,Le Roux HAMMAN,06 JAN 1992,49.75,,RSA,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,2.,D,Continental Tour,7205134,worldwide
men_400h,Johannes PRETORIUS,26 JAN 1994,50.66,,RSA,"McArthur Stadium, Potchefstroom (RSA)",ASA Athletics Grand Prix 1,14 MAR 2024,2024,3.,D,Continental Tour,7205134,worldwide
men_400h,Marc Anthony IBRAHIM,05 DEC 2002,49.26,,LBN,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 2,18 MAR 2024,2024,1.,D,Continental Tour,7205503,worldwide
men_400h,Le Roux HAMMAN,06 JAN 1992,49.35,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 2,18 MAR 2024,2024,2.,D,Continental Tour,7205503,worldwide
men_400h,Johannes PRETORIUS,26 JAN 1994,50.79,,RSA,"Bestmed Tuks Stadium, Pretoria (RSA)",ASA Athletics Grand Prix 2,18 MAR 2024,2024,4.,D,Continental Tour,7205503,worldwide
men_400h,Marc Anthony IBRAHIM,05 DEC 2002,49.99,,LBN,"UJ Stadium, Johannesburg (RSA)",ASA Athletics Grand Prix 3 / Continental Tour Challenger,27 MAR 2024,2024,1.,D,Continental Tour,7205502,worldwide
men_400h,Alfredo SEPÚLVEDA,03 AUG 1993,51.41,,CHI,"E.Nacional, Santiago de Chile (CHI)",Grand Prix Atletica Chilena,28 MAR 2024,2024,1.,D,Continental Tour,7207345,worldwide
men_400h,David KENDZIERA,09 SEP 1994,49.65,,USA,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,1.,B,Continental Tour,7209490,worldwide
men_400h,Yeral NUÑEZ,09 JAN 2003,49.69,,DOM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,2.,B,Continental Tour,7209490,worldwide
men_400h,Eric CRAY,06 NOV 1988,50.18,,PHI,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,3.,B,Continental Tour,7209490,worldwide
men_400h,Rilwan ALOWONLE,12 DEC 1993,50.82,,NGR,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,4.,B,Continental Tour,7209490,worldwide
men_400h,Marvin WILLIAMS,13 JUN 1996,50.83,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,5.,B,Continental Tour,7209490,worldwide
men_400h,Tatsuhiro YAMAMOTO,23 APR 1997,51.56,,JPN,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,06 APR 2024,2024,6.,B,Continental Tour,7209490,worldwide
men_400h,Alfredo SEPÚLVEDA,03 AUG 1993,50.70,,CHI,"E.Nacional, Santiago de Chile (CHI)",Chilean Championships,07 APR 2024,2024,1.,B,National Championships,7207513,worldwide
men_400h,Francisco Guilherme DOS REIS VIANA,14 DEC 1999,50.55,,BRA,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Challenguer Hugo La Nasa,07 APR 2024,2024,1.,D,Continental Tour,7209736,worldwide
men_400h,Francisco Guilherme DOS REIS VIANA,14 DEC 1999,51.24,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Continental Tour Semana del Mar,10 APR 2024,2024,1.,C,Continental Tour,7209738,worldwide
men_400h,Alfredo SEPÚLVEDA,03 AUG 1993,52.17,,CHI,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",Continental Tour Semana del Mar,10 APR 2024,2024,3.,C,Continental Tour,7209738,worldwide
men_400h,Chieh CHEN,08 MAY 1992,50.66,,TPE,"SA Athletic Stadium, Adelaide (AUS)",Australian Championships,14 APR 2024,2024,OC,B,National Championships,7202429,worldwide
men_400h,Lindukuhle GORA,31 JAN 2001,49.45,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,19 APR 2024,2024,1.,B,National Championships,7207314,worldwide
men_400h,Sabelo DHLAMINI,17 JAN 1995,49.48,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,19 APR 2024,2024,2.,B,National Championships,7207314,worldwide
men_400h,Njabulo MBATHA,24 APR 2007,49.57,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,19 APR 2024,2024,3.,B,National Championships,7207314,worldwide
men_400h,Le Roux HAMMAN,06 JAN 1992,49.73,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,19 APR 2024,2024,4.,B,National Championships,7207314,worldwide
men_400h,Johannes PRETORIUS,26 JAN 1994,51.04,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,19 APR 2024,2024,6.,B,National Championships,7207314,worldwide
men_400h,Wernich VAN RENSBURG,28 JUL 2004,51.21,,RSA,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",South African Championships,19 APR 2024,2024,7.,B,National Championships,7207314,worldwide
men_400h,Chung-Wei LIN,03 FEB 2004,50.64,,TPE,"The Kallang - Singapore Sports Hub, Singapore (SGP)",Singaporean Championships,19 APR 2024,2024,OC,B,National Championships,7210892,worldwide
men_400h,Wiseman Were MUKHOBE,13 OCT 1997,48.57,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,1.,A,Continental Tour,7201053,worldwide
men_400h,Kipkorir ROTICH,05 MAY 1998,50.39,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,20 APR 2024,2024,2.,A,Continental Tour,7201053,worldwide
men_400h,Yeral NUÑEZ,09 JAN 2003,49.13,,DOM,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,1.,C,Continental Tour,7208341,worldwide
men_400h,Alfredo SEPÚLVEDA,03 AUG 1993,50.08,,CHI,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,2.,C,Continental Tour,7208341,worldwide
men_400h,Marvin WILLIAMS,13 JUN 1996,50.51,,JAM,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,3.,C,Continental Tour,7208341,worldwide
men_400h,Juander SANTOS,07 MAY 1995,51.10,,DOM,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,4.,C,Continental Tour,7208341,worldwide
men_400h,Rilwan ALOWONLE,12 DEC 1993,51.45,,NGR,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,7.,C,Continental Tour,7208341,worldwide
men_400h,Gabriele MONTEFALCONE,10 MAY 1997,DNF,,ITA,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,20 APR 2024,2024,,C,Continental Tour,7208341,worldwide
men_400h,Devin NUGENT,11 OCT 2003,50.84,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,25 APR 2024,2024,1.,B,Continental Tour,7207281,worldwide
men_400h,Ryan MATULONIS,13 DEC 2004,51.25,,USA,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,25 APR 2024,2024,2.,B,Continental Tour,7207281,worldwide
men_400h,Devontie ARCHER,26 MAY 2002,52.76,,JAM,"Franklin Field, Philadelphia, PA (USA)",The Penn Relay Carnival,25 APR 2024,2024,8.,B,Continental Tour,7207281,worldwide
men_400h,Carl BENGTSTRÖM,13 JAN 2000,48.61,,SWE,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,1.,C,Continental Tour,7205353,worldwide
men_400h,Giacomo BERTONCELLI,19 MAR 1999,49.45,,ITA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,2.,C,Continental Tour,7205353,worldwide
men_400h,Constantin PREIS,16 MAY 1998,49.91,,GER,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,3.,C,Continental Tour,7205353,worldwide
men_400h,Krzysztof HOŁUB,27 JUL 2000,49.94,,POL,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,4.,C,Continental Tour,7205353,worldwide
men_400h,Mario LAMBRUGHI,05 FEB 1992,50.29,,ITA,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,5.,C,Continental Tour,7205353,worldwide
men_400h,Jesús David DELGADO,17 JUN 1999,50.54,,ESP,"Estadio Iberoamericano, Huelva (ESP)",Meeting Iberoamericano Huelva 2024,30 APR 2024,2024,6.,C,Continental Tour,7205353,worldwide
men_400h,Shuta NAKAI,03 DEC 2001,49.94,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,1.,C,Continental Tour,7208575,worldwide
men_400h,Kazunari TAKADA,27 NOV 1997,50.03,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,2.,C,Continental Tour,7208575,worldwide
men_400h,Kouhei KANNO,20 JUN 2002,50.22,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,3.,C,Continental Tour,7208575,worldwide
men_400h,Yuma TAKAHASHI,15 DEC 1995,50.55,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,4.,C,Continental Tour,7208575,worldwide
men_400h,Genichiro NAITO,10 JAN 2002,51.16,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,5.,C,Continental Tour,7208575,worldwide
men_400h,Hidai FUKAMACHI,08 JAN 2002,51.41,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,7.,C,Continental Tour,7208575,worldwide
men_400h,Chieh CHEN,08 MAY 1992,52.11,,TPE,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",39th Shizuoka International Athletics Meet,03 MAY 2024,2024,8.,C,Continental Tour,7208575,worldwide
men_400h,Marc Anthony IBRAHIM,05 DEC 2002,49.35,,LBN,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,1.,C,Continental Tour,7205250,worldwide
men_400h,Le Roux HAMMAN,06 JAN 1992,50.22,,RSA,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,2.,C,Continental Tour,7205250,worldwide
men_400h,Santhosh Kumar TAMILARASAN,01 JAN 1998,50.32,,IND,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,3.,C,Continental Tour,7205250,worldwide
men_400h,Joshua FAULDS,07 MAR 2000,50.37,,GBR,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,4.,C,Continental Tour,7205250,worldwide
men_400h,Stephane YATO,11 SEP 1992,51.51,,FRA,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,6.,C,Continental Tour,7205250,worldwide
men_400h,Matej BALUCH,16 OCT 2000,51.84,,SVK,"Dubai Police Club Stadium, Dubai (UAE)",UAE Athletics Grand Prix,03 MAY 2024,2024,7.,C,Continental Tour,7205250,worldwide
men_400h,Eric CRAY,06 NOV 1988,50.51,,PHI,"Philsport Track Oval, Pasig (PHI)",Philippine Championships,10 MAY 2024,2024,1.,B,National Championships,7208188,worldwide
men_400h,Malik JAMES-KING,28 JUN 1999,48.39,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,1.,B,Continental Tour,7210334,worldwide
men_400h,Kyron MCMASTER,03 JAN 1997,49.00,,IVB,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,2.,B,Continental Tour,7210334,worldwide
men_400h,Jaheel HYDE,02 FEB 1997,49.48,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,3.,B,Continental Tour,7210334,worldwide
men_400h,Marvin WILLIAMS,13 JUN 1996,50.41,,JAM,"National Stadium, Kingston (JAM)",Jamaica Athletics Invitational Meet,11 MAY 2024,2024,4.,B,Continental Tour,7210334,worldwide
men_400h,Matic Ian GUČEK,20 SEP 2003,48.66,,SLO,"Športni center, Kranj (SLO)",19. Memorial Matica Šuštaršiča in Patrika Cvetana,11 MAY 2024,2024,1.,D,Continental Tour,7205365,worldwide
men_400h,Giacomo BERTONCELLI,19 MAR 1999,49.81,,ITA,"Športni center, Kranj (SLO)",19. Memorial Matica Šuštaršiča in Patrika Cvetana,11 MAY 2024,2024,2.,D,Continental Tour,7205365,worldwide
men_400h,Nikola KOSTIĆ,04 FEB 2004,50.63,,SRB,"Športni center, Kranj (SLO)",19. Memorial Matica Šuštaršiča in Patrika Cvetana,11 MAY 2024,2024,3.,D,Continental Tour,7205365,worldwide
men_400h,Hiroya KAWAGOE,21 SEP 1997,50.43,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,3.,C,Continental Tour,7209116,worldwide
men_400h,Yusuke OZAKI,17 JAN 1994,50.53,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,4.,C,Continental Tour,7209116,worldwide
men_400h,Hidai FUKAMACHI,08 JAN 2002,50.94,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,6.,C,Continental Tour,7209116,worldwide
men_400h,Chieh CHEN,08 MAY 1992,51.92,,TPE,"Yanmar Stadium Nagai, Osaka (JPN)",11th Kinami Michitaka Memorial Athletics Meet,12 MAY 2024,2024,7.,C,Continental Tour,7209116,worldwide
men_400h,Alastair CHALMERS,31 MAR 2000,49.10,,GBR,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,1.,D,Continental Tour,7205385,worldwide
men_400h,Joshua ABUAKU,07 JUL 1996,49.26,,GER,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,2.,D,Continental Tour,7205385,worldwide
men_400h,Thomas BARR,24 JUL 1992,49.90,,IRL,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,3.,D,Continental Tour,7205385,worldwide
men_400h,Mario LAMBRUGHI,05 FEB 1992,50.00,,ITA,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,4.,D,Continental Tour,7205385,worldwide
men_400h,Dany BRAND,23 FEB 1996,50.30,,SUI,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,5.,D,Continental Tour,7205385,worldwide
men_400h,İsmail NEZIR,22 JAN 2003,51.05,,TUR,"Centro Sportivo Fontanassa, Savona (ITA)",13th Savona International Meeting,15 MAY 2024,2024,6.,D,Continental Tour,7205385,worldwide
men_400h,Jesús David DELGADO,17 JUN 1999,50.50,,ESP,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,1.,C,Continental Tour,7210006,worldwide
men_400h,Ousmane SIDIBÉ,14 OCT 1990,51.73,,SEN,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,3.,C,Continental Tour,7210006,worldwide
men_400h,Bienvenu SAWADOGO,31 DEC 1995,51.82,,BUR,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,4.,C,Continental Tour,7210006,worldwide
men_400h,Abdelmalik LAHOULOU,07 MAY 1992,51.95,,ALG,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,15 MAY 2024,2024,5.,C,Continental Tour,7210006,worldwide
men_400h,Juander SANTOS,07 MAY 1995,49.83,,DOM,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,1.,D,Continental Tour,7211379,worldwide
men_400h,Francisco Guilherme DOS REIS VIANA,14 DEC 1999,50.76,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,2.,D,Continental Tour,7211379,worldwide
men_400h,Alfredo SEPÚLVEDA,03 AUG 1993,52.76,,CHI,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,6.,D,Continental Tour,7211379,worldwide
men_400h,Marcio TELES,27 JAN 1994,1:05.14,,BRA,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",Grande Prémio Brasil de Atletismo,15 MAY 2024,2024,8.,D,Continental Tour,7211379,worldwide
men_400h,Joshua FAULDS,07 MAR 2000,50.55,,GBR,"Konstantinos Baglatzis Municipal Stadium, Vari (GRE)",Dromia International Sprint and Relays Meeting,15 MAY 2024,2024,1.,B,Continental Tour,7205489,worldwide
men_400h,Rai BENJAMIN,27 JUL 1997,46.64,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,1.,A,Continental Tour,7206591,worldwide
men_400h,Roshawn CLARKE,01 JUL 2004,48.11,,JAM,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,2.,A,Continental Tour,7206591,worldwide
men_400h,Kyron MCMASTER,03 JAN 1997,48.51,,IVB,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,3.,A,Continental Tour,7206591,worldwide
men_400h,Gerald DRUMMOND,05 SEP 1994,48.97,,CRC,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,4.,A,Continental Tour,7206591,worldwide
men_400h,Trevor BASSITT,26 FEB 1998,49.01,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,5.,A,Continental Tour,7206591,worldwide
men_400h,Malik JAMES-KING,28 JUN 1999,49.09,,JAM,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,6.,A,Continental Tour,7206591,worldwide
men_400h,Khallifah ROSSER,13 JUL 1995,49.47,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,7.,A,Continental Tour,7206591,worldwide
men_400h,Aldrich BAILEY JR,06 FEB 1994,49.89,,USA,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,8.,A,Continental Tour,7206591,worldwide
men_400h,Jaheel HYDE,02 FEB 1997,50.15,,JAM,"Drake Stadium, Los Angeles, CA (USA)",USATF Los Angeles Grand Prix,18 MAY 2024,2024,9.,A,Continental Tour,7206591,worldwide
men_400h,Kemorena TISANG,25 APR 1995,48.76,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,18 MAY 2024,2024,1.,B,National Championships,7207133,worldwide
men_400h,Victor NTWENG,01 DEC 1995,49.00,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,18 MAY 2024,2024,2.,B,National Championships,7207133,worldwide
men_400h,Eric CRAY,06 NOV 1988,50.31,,PHI,"Stade L. Achille, Fort-de-France (FRA)",Meeting de la Martinique,18 MAY 2024,2024,1.,C,Continental Tour,7206062,worldwide
men_400h,Yeral NUÑEZ,09 JAN 2003,50.32,,DOM,"Stade L. Achille, Fort-de-France (FRA)",Meeting de la Martinique,18 MAY 2024,2024,2.,C,Continental Tour,7206062,worldwide
men_400h,Ousmane SIDIBÉ,14 OCT 1990,50.63,,SEN,"Stade L. Achille, Fort-de-France (FRA)",Meeting de la Martinique,18 MAY 2024,2024,3.,C,Continental Tour,7206062,worldwide
men_400h,Bienvenu SAWADOGO,31 DEC 1995,52.17,,BUR,"Stade L. Achille, Fort-de-France (FRA)",Meeting de la Martinique,18 MAY 2024,2024,4.,C,Continental Tour,7206062,worldwide
men_400h,Artur TEREZAN,08 MAY 1991,51.56,,BRA,"Estadio Universitario, Lisboa (POR)",Meeting Cidade de Lisboa,18 MAY 2024,2024,1.,D,Continental Tour,7207689,worldwide
men_400h,Tuomas LEHTONEN,04 AUG 1998,51.84,,FIN,"Malmö Stadion, Malmö (SWE)",Nordic Senior Championships,18 MAY 2024,2024,2.,C,Area Regional Champs,7206113,worldwide
men_400h,Giacomo BERTONCELLI,19 MAR 1999,49.35,,ITA,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,1.,B,Continental Tour,7205496,worldwide
men_400h,Jesús David DELGADO,17 JUN 1999,49.44,,ESP,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,2.,B,Continental Tour,7205496,worldwide
men_400h,Vít MÜLLER,31 AUG 1996,49.46,,CZE,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,3.,B,Continental Tour,7205496,worldwide
men_400h,Dany BRAND,23 FEB 1996,49.88,,SUI,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,4.,B,Continental Tour,7205496,worldwide
men_400h,Abdelmalik LAHOULOU,07 MAY 1992,50.22,,ALG,"Bungertstadion, Rehlingen (GER)",59. Internationales Pfingstsportfest Rehlingen,19 MAY 2024,2024,5.,B,Continental Tour,7205496,worldwide
men_400h,Juander SANTOS,07 MAY 1995,50.52,,DOM,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,1.,C,Continental Tour,7211381,worldwide
men_400h,Francisco Guilherme DOS REIS VIANA,14 DEC 1999,50.95,,BRA,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,3.,C,Continental Tour,7211381,worldwide
men_400h,Alfredo SEPÚLVEDA,03 AUG 1993,51.63,,CHI,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,5.,C,Continental Tour,7211381,worldwide
men_400h,Marcio TELES,27 JAN 1994,53.23,,BRA,"Pista da Universidade Federal Fluminense – UFF, Rio de Janeiro (BRA)",Grande Prémio Brasil de Atletismo-Niteró,19 MAY 2024,2024,7.,C,Continental Tour,7211381,worldwide
men_400h,Ken TOYODA,15 OCT 2002,48.36,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,1.,A,Continental Tour,7200559,worldwide
men_400h,Haruto DEGUCHI,23 SEP 2001,48.91,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,2.,A,Continental Tour,7200559,worldwide
men_400h,Kaito TSUTSUE,02 JUL 1998,48.92,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,3.,A,Continental Tour,7200559,worldwide
men_400h,Zhiyu XIE,24 MAR 2000,49.16,,CHN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,4.,A,Continental Tour,7200559,worldwide
men_400h,Wiseman Were MUKHOBE,13 OCT 1997,49.30,,KEN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,5.,A,Continental Tour,7200559,worldwide
men_400h,Daiki OGAWA,17 APR 2003,49.31,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,6.,A,Continental Tour,7200559,worldwide
men_400h,Yusaku KODAMA,16 DEC 2000,49.57,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,7.,A,Continental Tour,7200559,worldwide
men_400h,Kazuki KUROKAWA,17 JUN 2001,52.09,,JPN,"National Stadium, Tokyo (JPN)",Seiko Golden Grand Prix,19 MAY 2024,2024,9.,A,Continental Tour,7200559,worldwide
men_400h,Sergio FERNÁNDEZ,01 APR 1993,49.52,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,19 MAY 2024,2024,1.,C,Continental Tour,7205366,worldwide
men_400h,Sales INGLIN,27 AUG 1999,52.02,,SUI,"Stadion Schützenmatte, Basel (SUI)",Susanne Meier Memorial,20 MAY 2024,2024,2.,D,Continental Tour,7208372,worldwide
men_400h,Jakub OLEJNICZAK,27 FEB 1997,51.12,,POL,"Arena Lekkoatletyczna, Gliwice (POL)",5th Grand Prix Gliwice,21 MAY 2024,2024,1.,D,Continental Tour,7205388,worldwide
men_400h,Kipkorir ROTICH,05 MAY 1998,50.07,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships,22 MAY 2024,2024,1.,B,National Championships,7208088,worldwide
men_400h,Carl BENGTSTRÖM,13 JAN 2000,48.49,,SWE,"Stade Delort, Marseille (FRA)",International Marseille Meeting,22 MAY 2024,2024,1.,B,Continental Tour,7205905,worldwide
men_400h,Joshua ABUAKU,07 JUL 1996,48.90,,GER,"Stade Delort, Marseille (FRA)",International Marseille Meeting,22 MAY 2024,2024,2.,B,Continental Tour,7205905,worldwide
men_400h,Julien BONVIN,10 JAN 1999,49.43,,SUI,"Stade Delort, Marseille (FRA)",International Marseille Meeting,22 MAY 2024,2024,3.,B,Continental Tour,7205905,worldwide
men_400h,Constantin PREIS,16 MAY 1998,49.59,,GER,"Stade Delort, Marseille (FRA)",International Marseille Meeting,22 MAY 2024,2024,4.,B,Continental Tour,7205905,worldwide
men_400h,Thomas BARR,24 JUL 1992,49.68,,IRL,"Stade Delort, Marseille (FRA)",International Marseille Meeting,22 MAY 2024,2024,5.,B,Continental Tour,7205905,worldwide
men_400h,Jordan TERRASSE,11 APR 2000,51.45,,FRA,"Stade Delort, Marseille (FRA)",International Marseille Meeting,22 MAY 2024,2024,6.,B,Continental Tour,7205905,worldwide
men_400h,David THID,06 APR 2003,50.70,,SWE,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,22 MAY 2024,2024,1.,D,Continental Tour,7205348,worldwide
men_400h,Wiseman Were MUKHOBE,13 OCT 1997,49.99,,KEN,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,1.,D,Continental Tour,7205793,worldwide
men_400h,Josè BENCOSME DE LEON,16 MAY 1992,51.00,,ITA,"Campo di Atletica, Asti (ITA)",Grifone Meeting,23 MAY 2024,2024,2.,D,Continental Tour,7205793,worldwide
men_400h,Tuomas LEHTONEN,04 AUG 1998,50.51,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,24 MAY 2024,2024,2.,D,Continental Tour,7205423,worldwide
men_400h,Efekemo OKORO,21 FEB 1992,51.38,,GBR,"Stadion, Lahti (FIN)",Motonet GP Lahti,24 MAY 2024,2024,4.,D,Continental Tour,7205423,worldwide
