discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_100m,Salomé KORA,08 JUN 1994,11.31,,SUI,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,5.,B,Continental Tour,7219134,worldwide
women_100m,Carolle ZAHI,12 JUN 1994,11.44,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,6.,B,Continental Tour,7219134,worldwide
women_100m,Tamara CLARK,09 JAN 1999,11.50,,USA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,04 JUL 2025,2025,7.,B,Continental Tour,7219134,worldwide
women_100m,Abigeirufuka IDO,15 JUN 2001,11.45,,JPN,"National Stadium, Tokyo (JPN)",Japanese Championships,05 JUL 2025,2025,1.,B,National Championships,7224447,worldwide
women_100m,Ajla DEL PONTE,15 JUL 1996,11.70,,SUI,"Provincial domain Huizingen, Huizingen (BEL)",BMW L. Louyet Meeting,05 JUL 2025,2025,4.,D,Continental Tour,7219833,worldwide
women_100m,Yunisleidy GARCÍA ABREU,11 AUG 1999,11.15,,CUB,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,1.,C,Continental Tour,7218536,worldwide
women_100m,Maria Isabel PÉREZ,01 MAR 1993,11.28,,ESP,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,3.,C,Continental Tour,7218536,worldwide
women_100m,Liranyi ALONSO,28 DEC 2005,11.31,,DOM,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,4.,C,Continental Tour,7218536,worldwide
women_100m,Alexandra BURGHARDT,28 APR 1994,11.34,,GER,"Altamira estadioa, Ordizia (ESP)",IX Ordizia Meeting - International Meeting Jose Antonio Peña,05 JUL 2025,2025,5.,C,Continental Tour,7218536,worldwide
women_100m,Gabriela Anahi SUAREZ,02 FEB 2001,11.40,,ECU,"La Vicentina, Quito (ECU)",Ecuadorean Championships,05 JUL 2025,2025,1.,B,National Championships,7224480,worldwide
women_100m,Jaël BESTUÉ,24 SEP 2000,11.37,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,1.,D,Continental Tour,7225901,worldwide
women_100m,Liranyi ALONSO,28 DEC 2005,11.38,,DOM,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,2.,D,Continental Tour,7225901,worldwide
women_100m,Camille RUTHERFORD,31 AUG 2002,11.50,,BAH,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,3.,D,Continental Tour,7225901,worldwide
women_100m,Maria Isabel PÉREZ,01 MAR 1993,11.51,,ESP,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,4.,D,Continental Tour,7225901,worldwide
women_100m,Isidora JIMÉNEZ,10 AUG 1993,11.82,,CHI,"Estadi Joan Serrahima, Barcelona (ESP)",Míting Internacional Ciutat de Barcelona,09 JUL 2025,2025,8.,D,Continental Tour,7225901,worldwide
women_100m,Cecilia TAMAYO-GARZA,04 MAR 1997,11.47,,MEX,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,2.,C,Continental Tour,7218290,worldwide
women_100m,Phil HEALY,19 NOV 1994,11.77,,IRL,"Munster Technological University Track, Cork (IRL)",Cork City Sports,09 JUL 2025,2025,7.,C,Continental Tour,7218290,worldwide
women_100m,Jonielle SMITH,30 JAN 1996,11.21,,JAM,"Centro Sportivo Saletti, Nembro (ITA)","XXVIII Meeting Internazionale ""Citta' di Nembro""",10 JUL 2025,2025,1.,D,Continental Tour,7221243,worldwide
women_100m,Krystal SLOLEY,24 APR 2002,11.43,,JAM,"Centro Sportivo Saletti, Nembro (ITA)","XXVIII Meeting Internazionale ""Citta' di Nembro""",10 JUL 2025,2025,2.,D,Continental Tour,7221243,worldwide
women_100m,Anthonique STRACHAN,22 AUG 1993,11.49,,BAH,"Centro Sportivo Saletti, Nembro (ITA)","XXVIII Meeting Internazionale ""Citta' di Nembro""",10 JUL 2025,2025,3.,D,Continental Tour,7221243,worldwide
women_100m,Ella CONNOLLY,13 JUL 2000,11.54,,AUS,"Centro Sportivo Saletti, Nembro (ITA)","XXVIII Meeting Internazionale ""Citta' di Nembro""",10 JUL 2025,2025,4.,D,Continental Tour,7221243,worldwide
women_100m,Mia GROSS,18 APR 2001,11.55,,AUS,"Centro Sportivo Saletti, Nembro (ITA)","XXVIII Meeting Internazionale ""Citta' di Nembro""",10 JUL 2025,2025,5.,D,Continental Tour,7221243,worldwide
women_100m,Mckenzie LONG,11 JUL 2000,10.88,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,1.,B,Continental Tour,7224867,worldwide
women_100m,Rosemary CHUKWUMA,05 DEC 2001,10.90,,NGR,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,2.,B,Continental Tour,7224867,worldwide
women_100m,Leah BERTRAND,26 JUL 2002,11.00,,TTO,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,3.,B,Continental Tour,7224867,worldwide
women_100m,Jadyn MAYS,02 APR 2002,11.01,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,4.,B,Continental Tour,7224867,worldwide
women_100m,Deajah STEVENS,19 MAY 1995,11.07,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,5.,B,Continental Tour,7224867,worldwide
women_100m,Cambrea STURGIS,27 MAR 1999,11.19,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,12 JUL 2025,2025,6.,B,Continental Tour,7224867,worldwide
women_100m,Gladymar TORRES,26 MAR 2003,11.32,,PUR,"Pista UAGM, Gurabo (PUR)",Puerto Rican Championships,11 JUL 2025,2025,1.,B,National Championships,7228313,worldwide
women_100m,Herverge KOLE ETAME,22 JUN 2002,11.41,,CMR,"Stade de Vongy, Thonon-les-Bains (FRA)",Meeting Bouvet-Bionda,13 JUL 2025,2025,1.,D,Continental Tour,7218871,worldwide
women_100m,Maboundou KONÉ,16 MAY 1997,11.42,,CIV,"Stade de Vongy, Thonon-les-Bains (FRA)",Meeting Bouvet-Bionda,13 JUL 2025,2025,2.,D,Continental Tour,7218871,worldwide
women_100m,Ana AZEVEDO,19 MAY 1998,11.54,,BRA,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",Gran Prix Sudamericano Mario Paz,12 JUL 2025,2025,1.,D,Continental Tour,7228315,worldwide
women_100m,Ajla DEL PONTE,15 JUL 1996,11.29,,SUI,"Sportcentrum Wembley, Kortrijk (BEL)",Moore-Guldensporenmeeting,12 JUL 2025,2025,1.,C,Continental Tour,7219579,worldwide
women_100m,Tatjana PINTO,02 JUL 1992,11.34,,GER,"Sportcentrum Wembley, Kortrijk (BEL)",Moore-Guldensporenmeeting,12 JUL 2025,2025,2.,C,Continental Tour,7219579,worldwide
women_100m,Marije VAN HUNENSTIJN,02 MAR 1995,11.35,,NED,"Sportcentrum Wembley, Kortrijk (BEL)",Moore-Guldensporenmeeting,12 JUL 2025,2025,3.,C,Continental Tour,7219579,worldwide
women_100m,Lotta KEMPPINEN,01 APR 1998,11.19,,FIN,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,12 JUL 2025,2025,1.,C,Continental Tour,7219000,worldwide
women_100m,Nikola BENDOVÁ,04 NOV 1999,11.79,,CZE,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",47th Grand Prix Nove Mesto nad Metuji,12 JUL 2025,2025,1.,C,Continental Tour,7218977,worldwide
women_100m,Maia MCCOY,09 DEC 1996,11.16,,USA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,1.,C,Continental Tour,7221242,worldwide
women_100m,Krystal SLOLEY,24 APR 2002,11.32,,JAM,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,2.,C,Continental Tour,7221242,worldwide
women_100m,Symone DARIUS,04 JUL 1998,11.37,,LBR,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,3.,C,Continental Tour,7221242,worldwide
women_100m,Briana WILLIAMS,21 MAR 2002,11.40,,JAM,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Sport e Solidarietà Lignano,13 JUL 2025,2025,4.,C,Continental Tour,7221242,worldwide
women_100m,Audrey LEDUC,09 MAR 1999,11.06,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,1.,B,Continental Tour,7218307,worldwide
women_100m,Destiny SMITH-BARNETT,26 JUL 1996,11.15,,LBR,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,2.,B,Continental Tour,7218307,worldwide
women_100m,Semira KILLEBREW,30 MAR 2001,11.20,,USA,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,3.,B,Continental Tour,7218307,worldwide
women_100m,Jacqueline MADOGO,14 APR 2000,11.27,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,4.,B,Continental Tour,7218307,worldwide
women_100m,Sade MCCREATH,25 JUN 1996,11.28,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,5.,B,Continental Tour,7218307,worldwide
women_100m,Caisja CHANDLER,18 JUN 2000,11.31,,USA,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUL 2025,2025,6.,B,Continental Tour,7218307,worldwide
women_100m,Jonielle SMITH,30 JAN 1996,11.12,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,1.,B,Continental Tour,7217813,worldwide
women_100m,Zaynab DOSSO,12 SEP 1999,11.24,,ITA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,2.,B,Continental Tour,7217813,worldwide
women_100m,Camille RUTHERFORD,31 AUG 2002,11.31,,BAH,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,3.,B,Continental Tour,7217813,worldwide
women_100m,Salomé KORA,08 JUN 1994,11.35,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,4.,B,Continental Tour,7217813,worldwide
women_100m,Kemba NELSON,23 FEB 2000,11.36,,JAM,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,5.,B,Continental Tour,7217813,worldwide
women_100m,Rebekka HAASE,02 JAN 1993,11.43,,GER,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,6.,B,Continental Tour,7217813,worldwide
women_100m,Renee REGIS,02 SEP 2005,11.46,,GBR,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,15 JUL 2025,2025,7.,B,Continental Tour,7217813,worldwide
women_100m,Ana AZEVEDO,19 MAY 1998,11.51,,BRA,"Estadio Atlético de la VIDENA, Lima (PER)",Gran Prix Sudamericano Pedro Galvez Velarde,15 JUL 2025,2025,1.,D,Continental Tour,7227918,worldwide
women_100m,Marie-Josée TA LOU-SMITH,18 NOV 1988,10.92,,CIV,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,1.,C,Continental Tour,7221241,worldwide
women_100m,Maia MCCOY,09 DEC 1996,11.06,,USA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,2.,C,Continental Tour,7221241,worldwide
women_100m,Daryll NEITA,29 AUG 1996,11.12,,GBR,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,3.,C,Continental Tour,7221241,worldwide
women_100m,Krystal SLOLEY,24 APR 2002,11.17,,JAM,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,4.,C,Continental Tour,7221241,worldwide
women_100m,Viwe JINGQI,17 FEB 2005,11.67,,RSA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,6.,C,Continental Tour,7221241,worldwide
women_100m,Ana AZEVEDO,19 MAY 1998,11.35,,BRA,"Estadio Atlético de la VIDENA, Lima (PER)",Gran Prix Sudamericano Gustavo Cardenas Brou,16 JUL 2025,2025,1.,D,Continental Tour,7227919,worldwide
women_100m,Patrizia VAN DER WEKEN,12 NOV 1999,11.20,,LUX,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,1.,C,Continental Tour,7218870,worldwide
women_100m,Lotta KEMPPINEN,01 APR 1998,11.35,,FIN,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,2.,C,Continental Tour,7218870,worldwide
women_100m,Anne ZAGRÉ,13 MAR 1990,11.85,,BEL,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,6.,C,Continental Tour,7218870,worldwide
women_100m,Rebekka HAASE,02 JAN 1993,11.33,,GER,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 JUL 2025,2025,1.,D,Continental Tour,7219116,worldwide
women_100m,Tatjana PINTO,02 JUL 1992,11.36,,GER,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 JUL 2025,2025,2.,D,Continental Tour,7219116,worldwide
women_100m,Lisa MAYER,02 MAY 1996,11.41,,GER,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 JUL 2025,2025,3.,D,Continental Tour,7219116,worldwide
women_100m,Asha PHILIP,25 OCT 1990,11.47,,GBR,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 JUL 2025,2025,4.,D,Continental Tour,7219116,worldwide
women_100m,Talea PREPENS,28 DEC 2001,11.64,,GER,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 JUL 2025,2025,6.,D,Continental Tour,7219116,worldwide
women_100m,Corinna SCHWAB,05 APR 1999,11.66,,GER,"Enwag-Stadion, Wetzlar (GER)",PUMA Fast Arms Fast Legs,18 JUL 2025,2025,7.,D,Continental Tour,7219116,worldwide
women_100m,Alana REID,20 JAN 2005,11.29,,JAM,"Estádio José Vieira de Carvalho, Maia (POR)",Meeting Maia Cidade do Desporto,19 JUL 2025,2025,1.,C,Continental Tour,7219164,worldwide
women_100m,Liranyi ALONSO,28 DEC 2005,11.43,,DOM,"Estádio José Vieira de Carvalho, Maia (POR)",Meeting Maia Cidade do Desporto,19 JUL 2025,2025,2.,C,Continental Tour,7219164,worldwide
women_100m,Krystal SLOLEY,24 APR 2002,11.55,,JAM,"Estádio José Vieira de Carvalho, Maia (POR)",Meeting Maia Cidade do Desporto,19 JUL 2025,2025,3.,C,Continental Tour,7219164,worldwide
women_100m,Ella CONNOLLY,13 JUL 2000,11.73,,AUS,"Estádio José Vieira de Carvalho, Maia (POR)",Meeting Maia Cidade do Desporto,19 JUL 2025,2025,5.,C,Continental Tour,7219164,worldwide
women_100m,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,DQ,,GRE,"Estádio José Vieira de Carvalho, Maia (POR)",Meeting Maia Cidade do Desporto,19 JUL 2025,2025,,C,Continental Tour,7219164,worldwide
women_100m,Boglárka TAKÁCS,28 AUG 2001,11.26,,HUN,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,1.,B,Continental Tour,7217896,worldwide
women_100m,Zaynab DOSSO,12 SEP 1999,11.28,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,2.,B,Continental Tour,7217896,worldwide
women_100m,Minke BISSCHOPS,02 SEP 2002,11.33,,NED,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,3.,B,Continental Tour,7217896,worldwide
women_100m,Lorène Dorcas BAZOLO,04 MAY 1983,11.43,,POR,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,5.,B,Continental Tour,7217896,worldwide
women_100m,Gladymar TORRES,26 MAR 2003,11.58,,PUR,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,7.,B,Continental Tour,7217896,worldwide
women_100m,Maia MCCOY,09 DEC 1996,10.90,,USA,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,19 JUL 2025,2025,1.,C,Continental Tour,7218252,worldwide
women_100m,Patrizia VAN DER WEKEN,12 NOV 1999,11.07,,LUX,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,19 JUL 2025,2025,2.,C,Continental Tour,7218252,worldwide
women_100m,Rani ROSIUS,25 APR 2000,11.17,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,19 JUL 2025,2025,3.,C,Continental Tour,7218252,worldwide
women_100m,Anne ZAGRÉ,13 MAR 1990,11.65,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,19 JUL 2025,2025,7.,C,Continental Tour,7218252,worldwide
women_100m,Magdalena STEFANOWICZ,21 SEP 2000,11.49,,POL,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,22 JUL 2025,2025,2.,B,FISU,7174350,worldwide
women_100m,Chloé GALET,30 AUG 2001,11.61,,FRA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,22 JUL 2025,2025,5.,B,FISU,7174350,worldwide
women_100m,Liranyi ALONSO,28 DEC 2005,11.15,,DOM,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,1.,D,Continental Tour,7218986,worldwide
women_100m,Alana REID,20 JAN 2005,11.23,,JAM,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,2.,D,Continental Tour,7218986,worldwide
women_100m,Julia HENRIKSSON,11 JUL 2000,11.46,,SWE,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,3.,D,Continental Tour,7218986,worldwide
women_100m,Nikki ANDERBERG,05 MAR 2002,11.79,,SWE,"Påskbergsvallen, Varberg (SWE)",Folksam Grand Prix Varberg,22 JUL 2025,2025,6.,D,Continental Tour,7218986,worldwide
women_100m,Liranyi ALONSO,28 DEC 2005,11.15,,DOM,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,1.,D,Continental Tour,7227149,worldwide
women_100m,Boglárka TAKÁCS,28 AUG 2001,11.18,,HUN,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,2.,D,Continental Tour,7227149,worldwide
women_100m,Kemba NELSON,23 FEB 2000,11.21,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,3.,D,Continental Tour,7227149,worldwide
women_100m,Briana WILLIAMS,21 MAR 2002,11.29,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,4.,D,Continental Tour,7227149,worldwide
women_100m,Krystal SLOLEY,24 APR 2002,11.33,,JAM,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,5.,D,Continental Tour,7227149,worldwide
women_100m,Joy EZE,31 MAY 2004,11.44,,GBR,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,6.,D,Continental Tour,7227149,worldwide
women_100m,Natacha NGOYE,15 AUG 1993,11.53,,CGO,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,7.,D,Continental Tour,7227149,worldwide
women_100m,Alana REID,20 JAN 2005,11.36,,JAM,"Campo Sportivo G. Draghicchio, Trieste (ITA)",Triveneto Meeting Internazionale,26 JUL 2025,2025,1.,D,Continental Tour,7220921,worldwide
women_100m,Renee REGIS,02 SEP 2005,11.43,,GBR,"Campo Sportivo G. Draghicchio, Trieste (ITA)",Triveneto Meeting Internazionale,26 JUL 2025,2025,2.,D,Continental Tour,7220921,worldwide
women_100m,Gabriela Anahi SUAREZ,02 FEB 2001,11.18,,ECU,"Pista Atlética Jefferson Pérez, Cuenca (ECU)",Torneo Invitacional Gran Premio Richard Boroto,26 JUL 2025,2025,1.,D,Continental Tour,7227022,worldwide
women_100m,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,11.31,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,26 JUL 2025,2025,1.,B,Area Regional Champs,7221422,worldwide
women_100m,Maia MCCOY,09 DEC 1996,11.01,,USA,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,1.,B,Continental Tour,7219059,worldwide
women_100m,Gina LÜCKENKEMPER,21 NOV 1996,11.05,,GER,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,2.,B,Continental Tour,7219059,worldwide
women_100m,Géraldin FREY,19 JUN 1997,11.20,,SUI,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,3.,B,Continental Tour,7219059,worldwide
women_100m,Lorène Dorcas BAZOLO,04 MAY 1983,11.32,,POR,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,5.,B,Continental Tour,7219059,worldwide
women_100m,Christania WILLIAMS,17 OCT 1994,11.39,,JAM,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,6.,B,Continental Tour,7219059,worldwide
women_100m,Ajla DEL PONTE,15 JUL 1996,11.40,,SUI,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,7.,B,Continental Tour,7219059,worldwide
women_100m,Lisa Marie KWAYIE,27 OCT 1996,11.40,,GER,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,8.,B,Continental Tour,7219059,worldwide
women_100m,Audrey LEDUC,09 MAR 1999,11.06,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,01 AUG 2025,2025,1.,B,National Championships,7222681,worldwide
women_100m,Sade MCCREATH,25 JUN 1996,11.09,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,01 AUG 2025,2025,2.,B,National Championships,7222681,worldwide
women_100m,Jacqueline MADOGO,14 APR 2000,11.21,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,01 AUG 2025,2025,3.,B,National Championships,7222681,worldwide
women_100m,Olayinka OLAJIDE,28 OCT 2002,11.39,,NGR,"MKO Abiola International Stadium Stadium, Abeokuta (NGR)",Nigerian Championships,01 AUG 2025,2025,2.,B,National Championships,7224339,worldwide
women_100m,Melissa JEFFERSON-WOODEN,21 FEB 2001,10.65,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,1.,B,National Championships,7222826,worldwide
women_100m,Kayla WHITE,14 SEP 1996,10.84,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,2.,B,National Championships,7222826,worldwide
women_100m,Aleia HOBBS,24 FEB 1996,10.92,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,3.,B,National Championships,7222826,worldwide
women_100m,Twanisha TERRY,24 JAN 1999,10.94,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,4.,B,National Championships,7222826,worldwide
women_100m,Tamari DAVIS,15 FEB 2003,10.97,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,5.,B,National Championships,7222826,worldwide
women_100m,Jacious SEARS,14 AUG 2001,11.00,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,6.,B,National Championships,7222826,worldwide
women_100m,Tamara CLARK,09 JAN 1999,11.11,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,7.,B,National Championships,7222826,worldwide
women_100m,Jenna PRANDINI,20 NOV 1992,11.11,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,8.,B,National Championships,7222826,worldwide
women_100m,English GARDNER,22 APR 1992,11.17,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,9.,B,National Championships,7222826,worldwide
women_100m,Gina LÜCKENKEMPER,21 NOV 1996,11.17,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,02 AUG 2025,2025,1.,B,National Championships,7229381,worldwide
women_100m,Sophia JUNK,01 MAR 1999,11.33,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,02 AUG 2025,2025,2.,B,National Championships,7229381,worldwide
women_100m,Rebekka HAASE,02 JAN 1993,11.40,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,02 AUG 2025,2025,4.,B,National Championships,7229381,worldwide
women_100m,Alexandra BURGHARDT,28 APR 1994,11.41,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,02 AUG 2025,2025,5.,B,National Championships,7229381,worldwide
women_100m,Lisa Marie KWAYIE,27 OCT 1996,11.49,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,02 AUG 2025,2025,6.,B,National Championships,7229381,worldwide
women_100m,Julia HENRIKSSON,11 JUL 2000,11.33,,SWE,"Sola Arena, Karlstad (SWE)",Swedish Championships,01 AUG 2025,2025,1.,B,National Championships,7227009,worldwide
women_100m,Nora LINDAHL,10 SEP 2004,11.50,,SWE,"Sola Arena, Karlstad (SWE)",Swedish Championships,01 AUG 2025,2025,2.,B,National Championships,7227009,worldwide
women_100m,Nikki ANDERBERG,05 MAR 2002,11.78,,SWE,"Sola Arena, Karlstad (SWE)",Swedish Championships,01 AUG 2025,2025,6.,B,National Championships,7227009,worldwide
women_100m,Ana AZEVEDO,19 MAY 1998,11.14,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,31 JUL 2025,2025,1.,B,National Championships,7221524,worldwide
women_100m,Gabriela MOURÃO,03 JUN 1999,11.14,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,31 JUL 2025,2025,2.,B,National Championships,7221524,worldwide
women_100m,Lorraine MARTINS,04 APR 2000,11.35,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,31 JUL 2025,2025,3.,B,National Championships,7221524,worldwide
women_100m,Miriam SÁNCHEZ,28 AUG 2004,11.18,,MEX,"Centro Deportivo Olímpico Mexicano, Ciudad de México (MEX)",Mexican Championships,01 AUG 2025,2025,1.,B,National Championships,7227927,worldwide
women_100m,Cecilia TAMAYO-GARZA,04 MAR 1997,11.35,,MEX,"Centro Deportivo Olímpico Mexicano, Ciudad de México (MEX)",Mexican Championships,01 AUG 2025,2025,2.,B,National Championships,7227927,worldwide
