discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_400m,Lythe PILLAY,25 FEB 2003,44.88,,RSA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,1.,B,Continental Tour,7235053,worldwide
men_400m,Daniel SEGERS,01 FEB 2001,45.09,,BEL,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,3.,B,Continental Tour,7235053,worldwide
men_400m,Jean Paul BREDAU,27 JUN 1999,45.27,,GER,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,4.,B,Continental Tour,7235053,worldwide
men_400m,Lionel SPITZ,12 JAN 2001,45.85,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,5.,B,Continental Tour,7235053,worldwide
men_400m,Ricky PETRUCCIANI,30 JUN 2000,46.04,,SUI,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,6.,B,Continental Tour,7235053,worldwide
men_400m,William JONES,03 OCT 2003,46.31,,USA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,7.,B,Continental Tour,7235053,worldwide
men_400m,Lee EPPIE,18 MAY 1999,44.53,,BOT,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,1.,B,Continental Tour,7236602,worldwide
men_400m,Muhammad Abdallah KOUNTA,27 OCT 1994,44.72,,FRA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,2.,B,Continental Tour,7236602,worldwide
men_400m,Edoardo SCOTTI,09 MAY 2000,45.27,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,3.,B,Continental Tour,7236602,worldwide
men_400m,Luca SITO,12 MAY 2003,45.39,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,4.,B,Continental Tour,7236602,worldwide
men_400m,Dylan BORLÉE,20 SEP 1992,45.73,,BEL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,5.,B,Continental Tour,7236602,worldwide
men_400m,Liemarvin BONEVACIA,05 APR 1989,45.98,,NED,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,6.,B,Continental Tour,7236602,worldwide
men_400m,Óscar HUSILLOS,18 JUL 1993,46.05,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,7.,B,Continental Tour,7236602,worldwide
men_400m,Jonathan SACOOR,01 SEP 1999,46.01,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,1.,C,Continental Tour,7235037,worldwide
men_400m,João COELHO,04 APR 1999,46.08,,POR,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,2.,C,Continental Tour,7235037,worldwide
men_400m,Terrence AGARD,16 APR 1990,46.74,,NED,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,5.,C,Continental Tour,7235037,worldwide
men_400m,Antonie Matthys NORTJE,02 FEB 2002,46.84,,RSA,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,6.,C,Continental Tour,7235037,worldwide
men_400m,Håvard Bentdal INGVALDSEN,21 SEP 2002,47.29,,NOR,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,7.,C,Continental Tour,7235037,worldwide
men_400m,Efekemo OKORO,21 FEB 1992,48.07,,GBR,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",Lappeenranta Games,18 JUL 2026,2026,4.,D,Continental Tour,7235372,worldwide
men_400m,Mikhail LITVIN,05 JAN 1996,48.29,,KAZ,"Kazakhstan National University, Astana (KAZ)",Kazakh Championships,22 JUL 2026,2026,3.,B,National Championships,7244560,worldwide
men_400m,Alison DOS SANTOS,03 JUN 2000,44.60,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,24 JUL 2026,2026,1.,B,National Championships,7237636,worldwide
men_400m,Tiago LEMES DA SILVA,15 SEP 1995,45.74,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,24 JUL 2026,2026,4.,B,National Championships,7237636,worldwide
men_400m,Lucas CARVALHO,16 JUL 1993,46.70,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,24 JUL 2026,2026,6.,B,National Championships,7237636,worldwide
men_400m,Håvard Bentdal INGVALDSEN,21 SEP 2002,DNS,,NOR,"Trondheim Stadion, Trondheim (NOR)",Norwegian Championships,23 JUL 2026,2026,,B,National Championships,7233455,worldwide
men_400m,Aleksey DANILOV,27 AUG 2006,44.78,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,25 JUL 2026,2026,1.,B,National Championships,7243535,worldwide
men_400m,Maksim FEDYAYEV,01 DEC 1997,46.54,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,25 JUL 2026,2026,6.,B,National Championships,7243535,worldwide
men_400m,Chris BAILEY,29 MAY 2000,44.39,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,1.,B,National Championships,7243123,worldwide
men_400m,Khaleb MCRAE,09 SEP 2000,44.41,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,2.,B,National Championships,7243123,worldwide
men_400m,Demarius SMITH,25 DEC 1998,44.54,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,3.,B,National Championships,7243123,worldwide
men_400m,Noah WILLIAMS,01 JAN 1999,45.25,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,4.,B,National Championships,7243123,worldwide
men_400m,Bryce DEADMON,26 MAR 1997,45.33,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,5.,B,National Championships,7243123,worldwide
men_400m,Randolph ROSS,01 JAN 2001,45.39,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,6.,B,National Championships,7243123,worldwide
men_400m,Elija GODWIN,01 JUL 1999,45.80,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,7.,B,National Championships,7243123,worldwide
men_400m,Johnnie BLOCKBURGER,12 JUL 2002,45.96,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,8.,B,National Championships,7243123,worldwide
men_400m,Justin ROBINSON,30 MAR 2002,DQ,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,,B,National Championships,7243123,worldwide
men_400m,Maksymilian SZWED,06 AUG 2004,45.79,,POL,"Stadion BOSiR, Białystok (POL)",Polish Championships,25 JUL 2026,2026,1.,B,National Championships,7231706,worldwide
men_400m,Kajetan DUSZYŃSKI,12 MAY 1995,46.40,,POL,"Stadion BOSiR, Białystok (POL)",Polish Championships,25 JUL 2026,2026,4.,B,National Championships,7231706,worldwide
men_400m,Muhammad Abdallah KOUNTA,27 OCT 1994,44.55,,FRA,"Stadium Municipal, Albi (FRA)",French Championships,26 JUL 2026,2026,2.,B,National Championships,7236362,worldwide
men_400m,Carl BENGTSTRÖM,13 JAN 2000,46.24,,SWE,"Uppsala Friidrottsarena, Uppsala (SWE)",Swedish Championships,25 JUL 2026,2026,1.,B,National Championships,7237432,worldwide
men_400m,Bernat ERTA,15 FEB 2001,46.61,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Spanish Championships,25 JUL 2026,2026,5.,B,National Championships,7239429,worldwide
men_400m,Samuel GARCÍA,04 DEC 1991,46.97,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Spanish Championships,25 JUL 2026,2026,7.,B,National Championships,7239429,worldwide
men_400m,Manuel GUIJARRO,07 JUL 1998,DQ,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Spanish Championships,25 JUL 2026,2026,,B,National Championships,7239429,worldwide
men_400m,Edoardo SCOTTI,09 MAY 2000,44.96,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",Italian Championships,26 JUL 2026,2026,1.,B,National Championships,7239956,worldwide
men_400m,Lorenzo BENATI,05 APR 2002,45.21,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",Italian Championships,26 JUL 2026,2026,2.,B,National Championships,7239956,worldwide
men_400m,Luca SITO,12 MAY 2003,45.62,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",Italian Championships,26 JUL 2026,2026,3.,B,National Championships,7239956,worldwide
men_400m,Daniel SEGERS,01 FEB 2001,44.82,,BEL,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",Belgian Championships,26 JUL 2026,2026,1.,B,National Championships,7242376,worldwide
men_400m,Jonathan SACOOR,01 SEP 1999,45.41,,BEL,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",Belgian Championships,26 JUL 2026,2026,2.,B,National Championships,7242376,worldwide
men_400m,Dylan BORLÉE,20 SEP 1992,45.60,,BEL,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",Belgian Championships,26 JUL 2026,2026,3.,B,National Championships,7242376,worldwide
men_400m,Eliott CRESTAN,22 FEB 1999,45.97,,BEL,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",Belgian Championships,26 JUL 2026,2026,4.,B,National Championships,7242376,worldwide
men_400m,Robin VANDERBEMDEN,10 FEB 1994,46.53,,BEL,"Atletiekarena Gaston Roelants, Kessel-Lo (BEL)",Belgian Championships,26 JUL 2026,2026,5.,B,National Championships,7242376,worldwide
men_400m,Patrik Simon ENYINGI,24 JAN 2001,DQ,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,25 JUL 2026,2026,,B,National Championships,7243637,worldwide
men_400m,Jack RAFTERY,26 APR 2001,46.12,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Irish Championships,26 JUL 2026,2026,1.,B,National Championships,7242784,worldwide
men_400m,Lionel SPITZ,12 JAN 2001,45.34,,SUI,"Letzigrund, Zürich (SUI)",Swiss Championships,26 JUL 2026,2026,1.,B,National Championships,7242227,worldwide
men_400m,Ricky PETRUCCIANI,30 JUN 2000,46.13,,SUI,"Letzigrund, Zürich (SUI)",Swiss Championships,26 JUL 2026,2026,3.,B,National Championships,7242227,worldwide
men_400m,Jean Paul BREDAU,27 JUN 1999,44.72,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",German Championships,26 JUL 2026,2026,1.,B,National Championships,7243645,worldwide
men_400m,Manuel SANDERS,03 APR 1998,45.95,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",German Championships,26 JUL 2026,2026,5.,B,National Championships,7243645,worldwide
men_400m,Matěj KRSEK,13 MAY 2000,46.04,,CZE,"Atletický stadion města Plzně, Plzeň (CZE)",Czech Championships,26 JUL 2026,2026,3.,B,National Championships,7239384,worldwide
men_400m,Vít MÜLLER,31 AUG 1996,46.17,,CZE,"Atletický stadion města Plzně, Plzeň (CZE)",Czech Championships,26 JUL 2026,2026,4.,B,National Championships,7239384,worldwide
men_400m,Patrik ŠORM,21 NOV 1993,47.02,,CZE,"Atletický stadion města Plzně, Plzeň (CZE)",Czech Championships,26 JUL 2026,2026,7.,B,National Championships,7239384,worldwide
men_400m,George John FRANKS,24 FEB 2004,45.52,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,25 JUL 2026,2026,1.,B,National Championships,7238663,worldwide
men_400m,Jonas PHIJFFERS,20 JUN 2003,44.93,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,26 JUL 2026,2026,1.,B,National Championships,7244700,worldwide
men_400m,Eugene OMALLA,05 OCT 2000,45.35,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,26 JUL 2026,2026,2.,B,National Championships,7244700,worldwide
men_400m,Terrence AGARD,16 APR 1990,46.12,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,26 JUL 2026,2026,4.,B,National Championships,7244700,worldwide
men_400m,Liemarvin BONEVACIA,05 APR 1989,46.23,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,26 JUL 2026,2026,5.,B,National Championships,7244700,worldwide
men_400m,Cheikh Tidiane DIOUF,23 MAR 1995,45.01,,SEN,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,01 AUG 2026,2026,1.,C,Continental Tour,7235002,worldwide
men_400m,Ammar Ismail YAHIA IBRAHIM,18 SEP 1996,45.02,,QAT,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,01 AUG 2026,2026,2.,C,Continental Tour,7235002,worldwide
men_400m,Ismail Doudai ABAKAR,01 JAN 2004,45.53,,QAT,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,01 AUG 2026,2026,3.,C,Continental Tour,7235002,worldwide
men_400m,Joshua ATKINSON,25 MAY 2003,45.65,,THA,"Putbosstadion, Oordegem (BEL)",IFAM Oordegem,01 AUG 2026,2026,4.,C,Continental Tour,7235002,worldwide
men_400m,Gabriel MORONTA,19 OCT 2002,44.70,,DOM,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,1.,B,Area Regional Champs,7233796,worldwide
men_400m,Luis AVILÉS,03 MAR 2002,45.06,,MEX,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,2.,B,Area Regional Champs,7233796,worldwide
men_400m,Kirani JAMES,01 SEP 1992,45.32,,GRN,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,4.,B,Area Regional Champs,7233796,worldwide
men_400m,Javier BROWN,08 OCT 2001,45.38,,JAM,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,5.,B,Area Regional Champs,7233796,worldwide
men_400m,Valente MENDOZA,17 JAN 1997,46.22,,MEX,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",CAC Games,05 AUG 2026,2026,8.,B,Area Regional Champs,7233796,worldwide
men_400m,Elián LARREGINA,20 FEB 2000,46.97,,ARG,"Estadio Municipal Jorge Newbery, Rosario (ARG)",Argentinian Championships,08 AUG 2026,2026,1.,B,National Championships,7244895,worldwide
men_400m,Matthew HUDSON-SMITH,26 OCT 1994,44.17,,GBR,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,1.,GL,Area Champs,7192415,worldwide
men_400m,Muhammad Abdallah KOUNTA,27 OCT 1994,44.40,,FRA,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,2.,GL,Area Champs,7192415,worldwide
men_400m,Jonas PHIJFFERS,20 JUN 2003,44.41,,NED,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,3.,GL,Area Champs,7192415,worldwide
men_400m,Attila MOLNÁR,17 JAN 2002,44.55,,HUN,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,4.,GL,Area Champs,7192415,worldwide
men_400m,Jean Paul BREDAU,27 JUN 1999,44.93,,GER,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,5.,GL,Area Champs,7192415,worldwide
men_400m,Maksymilian SZWED,06 AUG 2004,45.06,,POL,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,6.,GL,Area Champs,7192415,worldwide
men_400m,Patrik Simon ENYINGI,24 JAN 2001,45.36,,HUN,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,7.,GL,Area Champs,7192415,worldwide
men_400m,Daniel SEGERS,01 FEB 2001,45.48,,BEL,"Alexander Stadium, Birmingham (GBR)",European Athletics Championships,12 AUG 2026,2026,8.,GL,Area Champs,7192415,worldwide
men_400m,Kai LIU,10 MAY 2006,45.67,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,15 AUG 2026,2026,1.,B,National Championships,7243221,worldwide
men_400m,Gabriel MORONTA,19 OCT 2002,44.70,,DOM,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",Felix Sanchez Classic,22 AUG 2026,2026,1.,B,Continental Tour,7237534,worldwide
men_400m,Justin ROBINSON,30 MAR 2002,45.08,,USA,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",Felix Sanchez Classic,22 AUG 2026,2026,2.,B,Continental Tour,7237534,worldwide
men_400m,Demarius SMITH,25 DEC 1998,45.24,,USA,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",Felix Sanchez Classic,22 AUG 2026,2026,3.,B,Continental Tour,7237534,worldwide
men_400m,Khaleb MCRAE,09 SEP 2000,45.39,,USA,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",Felix Sanchez Classic,22 AUG 2026,2026,4.,B,Continental Tour,7237534,worldwide
men_400m,Luguelín SANTOS,1992,46.17,,DOM,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",Felix Sanchez Classic,22 AUG 2026,2026,5.,B,Continental Tour,7237534,worldwide
men_400m,Paul DEDEWO,05 JUN 1991,46.20,,USA,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",Felix Sanchez Classic,22 AUG 2026,2026,6.,B,Continental Tour,7237534,worldwide
men_400m,Mikhail LITVIN,05 JAN 1996,46.35,,KAZ,"AFU Athletics Stadium, Tashkent (UZB)",Central Asian Open Championships,24 AUG 2026,2026,1.,D,Area Regional Champs,7235652,worldwide
men_400m,Gabriel MORONTA,19 OCT 2002,45.00,,DOM,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,1.,C,Continental Tour,7235055,worldwide
men_400m,Maksymilian SZWED,06 AUG 2004,45.24,,POL,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,2.,C,Continental Tour,7235055,worldwide
men_400m,Ammar Ismail YAHIA IBRAHIM,18 SEP 1996,45.48,,QAT,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,3.,C,Continental Tour,7235055,worldwide
men_400m,Emmanuel BAMIDELE,06 JUL 1999,45.79,,UAE,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,4.,C,Continental Tour,7235055,worldwide
men_400m,Fuga SATO,01 JUN 1996,45.97,,JPN,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,5.,C,Continental Tour,7235055,worldwide
men_400m,Toby HARRIES,30 SEP 1998,46.05,,GBR,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",9. International Wiesław Maniak Memorial,26 AUG 2026,2026,6.,C,Continental Tour,7235055,worldwide
men_400m,Fuga SATO,01 JUN 1996,45.56,,JPN,"WA Athletics Stadium, Perth (AUS)",Perth Track Classic,01 MAR 2025,2025,2.,C,Continental Tour,7216824,worldwide
men_400m,James HANSEN,27 OCT 2005,49.47,,NZL,"The Caledonian Ground, Dunedin (NZL)",New Zealand Championships,08 MAR 2025,2025,4.,B,National Championships,7219113,worldwide
men_400m,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,46.12,,SRI,"SOPAC, Sydney (AUS)",Sydney Track Classic,15 MAR 2025,2025,3.,D,Continental Tour,7217120,worldwide
men_400m,Roshawn CLARKE,01 JUL 2004,44.98,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,1.,D,Continental Tour,7221015,worldwide
men_400m,Deandre WATKIN,09 DEC 2002,45.59,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,2.,D,Continental Tour,7221015,worldwide
men_400m,Javier BROWN,08 OCT 2001,45.62,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,3.,D,Continental Tour,7221015,worldwide
men_400m,Malik JAMES-KING,28 JUN 1999,46.36,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,4.,D,Continental Tour,7221015,worldwide
men_400m,Patrick NYAMBE,23 OCT 2002,46.40,,ZAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,5.,D,Continental Tour,7221015,worldwide
men_400m,Kennedy LUCHEMBE,08 JUL 2001,DNF,,ZAM,"National Stadium, Kingston (JAM)",Velocity Fest #16,22 MAR 2025,2025,,D,Continental Tour,7221015,worldwide
men_400m,Alfredo SEPÚLVEDA,03 AUG 1993,48.09,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Chilean Championships,29 MAR 2025,2025,4.,B,National Championships,7221511,worldwide
men_400m,Bayapo NDORI,20 JUN 1999,45.14,,BOT,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,1.,A,Continental Tour,7216747,worldwide
men_400m,Letsile TEBOGO,07 JUN 2003,45.26,,BOT,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,2.,A,Continental Tour,7216747,worldwide
men_400m,Leungo SCOTCH,28 FEB 1996,45.60,,BOT,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,3.,A,Continental Tour,7216747,worldwide
men_400m,Victor NTWENG,01 DEC 1995,46.74,,BOT,"Lakeside Stadium, Melbourne (AUS)",Maurie Plant Meet,29 MAR 2025,2025,8.,A,Continental Tour,7216747,worldwide
men_400m,Erick SÁNCHEZ,26 AUG 1997,45.60,,DOM,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,29 MAR 2025,2025,1.,C,Continental Tour,7220473,worldwide
men_400m,Luis AVILÉS,03 MAR 2002,46.46,,MEX,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,29 MAR 2025,2025,3.,C,Continental Tour,7220473,worldwide
men_400m,Yoandys LESCAY,05 JAN 1994,46.73,,CUB,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,29 MAR 2025,2025,5.,C,Continental Tour,7220473,worldwide
men_400m,Delano KENNEDY,03 FEB 2004,47.03,,JAM,"Estadio Luguelín Santos, Bayaguana (DOM)",Felix Sanchez Classic,29 MAR 2025,2025,8.,C,Continental Tour,7220473,worldwide
men_400m,Elián LARREGINA,20 FEB 2000,47.02,,ARG,"Cef N°3 Hugo Mario La Nasa, Concepción del Uruguay (ARG)",Argentinian Championships,29 MAR 2025,2025,1.,B,National Championships,7220915,worldwide
men_400m,Bayapo NDORI,20 JUN 1999,44.35,,BOT,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,1.,A,Continental Tour,7223448,worldwide
men_400m,Zakithi NENE,02 APR 1998,44.68,,RSA,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,2.,A,Continental Tour,7223448,worldwide
men_400m,Lythe PILLAY,25 FEB 2003,44.97,,RSA,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,3.,A,Continental Tour,7223448,worldwide
men_400m,Chidi OKEZIE,08 AUG 1993,45.15,,NGR,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,4.,A,Continental Tour,7223448,worldwide
men_400m,Leungo SCOTCH,28 FEB 1996,45.36,,BOT,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,5.,A,Continental Tour,7223448,worldwide
men_400m,Haron ADOLI,08 OCT 1994,45.72,,UGA,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,6.,A,Continental Tour,7223448,worldwide
men_400m,Lee EPPIE,18 MAY 1999,46.28,,BOT,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,7.,A,Continental Tour,7223448,worldwide
men_400m,Mazen Mawtan AL YASEN,08 JUL 1996,46.92,,KSA,"National Stadium, Gaborone (BOT)",FNB Botswana Golden Grand Prix,12 APR 2025,2025,8.,A,Continental Tour,7223448,worldwide
men_400m,Patrick NYAMBE,23 OCT 2002,45.80,,ZAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,1.,D,Continental Tour,7221014,worldwide
men_400m,Demish GAYE,20 JAN 1993,46.03,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,2.,D,Continental Tour,7221014,worldwide
men_400m,Javier BROWN,08 OCT 2001,46.11,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,3.,D,Continental Tour,7221014,worldwide
men_400m,Delano KENNEDY,03 FEB 2004,46.30,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,4.,D,Continental Tour,7221014,worldwide
men_400m,Deandre WATKIN,09 DEC 2002,DNF,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #17,19 APR 2025,2025,,D,Continental Tour,7221014,worldwide
men_400m,Zakithi NENE,02 APR 1998,44.22,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,1.,B,National Championships,7219516,worldwide
men_400m,Udeme OKON,03 SEP 2005,44.99,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,2.,B,National Championships,7219516,worldwide
men_400m,Gardeo ISAACS,27 DEC 1998,45.19,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,3.,B,National Championships,7219516,worldwide
men_400m,Tumisang SHEZI,13 MAY 2000,45.26,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,4.,B,National Championships,7219516,worldwide
men_400m,Leendert KOEKEMOER,15 MAY 2007,45.31,,RSA,"McArthur Stadium, Potchefstroom (RSA)",South African Championships,26 APR 2025,2025,5.,B,National Championships,7219516,worldwide
men_400m,Kelvis PADRINO,26 FEB 1997,46.02,,VEN,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,1.,GL,Area Champs,7227188,worldwide
men_400m,Elián LARREGINA,20 FEB 2000,46.17,,ARG,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,2.,GL,Area Champs,7227188,worldwide
men_400m,Lucas CARVALHO,16 JUL 1993,47.11,,BRA,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",South American Athletics Championships,26 APR 2025,2025,4.,GL,Area Champs,7227188,worldwide
men_400m,Kai LIU,10 MAY 2006,46.70,,CHN,Chongqing (CHN),The 3rd Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,16 MAY 2025,2025,2.,B,Continental Tour,7223239,worldwide
men_400m,Lee EPPIE,18 MAY 1999,45.43,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,17 MAY 2025,2025,1.,B,National Championships,7216999,worldwide
