discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_HJ,Fédra FEKETE,04 APR 1998,1.88,,HUN,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,1.,C,Continental Tour,7217815,worldwide
women_HJ,Emily WHELAN,10 JAN 2000,1.84,,AUS,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,2.,C,Continental Tour,7217815,worldwide
women_HJ,Fatoumata BALLEY,09 APR 1997,1.81,,GUI,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,5.,C,Continental Tour,7217815,worldwide
women_HJ,Yuliia CHUMACHENKO,02 OCT 1994,1.78,,UKR,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,6.,C,Continental Tour,7217815,worldwide
women_HJ,Urtė BAIKŠTYTĖ,08 MAY 1999,1.75,,LTU,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,11 JUL 2025,2025,8.,C,Continental Tour,7217815,worldwide
women_HJ,Maria Isabel ARBOLEDA,06 APR 2005,1.80,,COL,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",Gran Prix Sudamericano Mario Paz,12 JUL 2025,2025,1.,D,Continental Tour,7228315,worldwide
women_HJ,Charity HUFNAGEL,18 JUN 2001,1.89,,USA,"Sportcentrum Wembley, Kortrijk (BEL)",Moore-Guldensporenmeeting,12 JUL 2025,2025,1.,C,Continental Tour,7219579,worldwide
women_HJ,Sanaa BARNES,10 AUG 2000,1.86,,USA,"Sportcentrum Wembley, Kortrijk (BEL)",Moore-Guldensporenmeeting,12 JUL 2025,2025,2.,C,Continental Tour,7219579,worldwide
women_HJ,Glenka ANTONIA,04 SEP 1999,1.86,,NED,"Sportcentrum Wembley, Kortrijk (BEL)",Moore-Guldensporenmeeting,12 JUL 2025,2025,2.,C,Continental Tour,7219579,worldwide
women_HJ,Kristi SNYMAN,15 DEC 2000,1.76,,RSA,"Sportcentrum Wembley, Kortrijk (BEL)",Moore-Guldensporenmeeting,12 JUL 2025,2025,4.,C,Continental Tour,7219579,worldwide
women_HJ,Louise EKMAN,10 APR 1997,1.85,,SWE,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,12 JUL 2025,2025,1.,C,Continental Tour,7219000,worldwide
women_HJ,Ella MIKKOLA,10 NOV 2007,1.85,,FIN,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,12 JUL 2025,2025,2.,C,Continental Tour,7219000,worldwide
women_HJ,Patrīcija JANSONE,21 DEC 2005,1.82,,LAT,"Keskusurheilukenttä, Joensuu (FIN)",Motonet GP Joensuu,12 JUL 2025,2025,4.,C,Continental Tour,7219000,worldwide
women_HJ,Kateryna TABASHNYK,15 JUN 1994,1.88,,UKR,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,1.,C,Continental Tour,7218642,worldwide
women_HJ,Tatiana GKOUSIN,26 JAN 1994,1.88,,GRE,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,1.,C,Continental Tour,7218642,worldwide
women_HJ,Marija VUKOVIĆ,21 JAN 1992,1.85,,MNE,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,3.,C,Continental Tour,7218642,worldwide
women_HJ,Panagiota DOSI,01 APR 2001,1.85,,GRE,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,4.,C,Continental Tour,7218642,worldwide
women_HJ,Solène GICQUEL,01 DEC 1994,1.82,,FRA,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,5.,C,Continental Tour,7218642,worldwide
women_HJ,Maddie WILSON,05 APR 2002,1.82,,NZL,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,6.,C,Continental Tour,7218642,worldwide
women_HJ,Ella JUNNILA,06 DEC 1998,1.79,,FIN,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,8.,C,Continental Tour,7218642,worldwide
women_HJ,Urtė BAIKŠTYTĖ,08 MAY 1999,1.79,,LTU,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,9.,C,Continental Tour,7218642,worldwide
women_HJ,Laura ZIALOR,04 AUG 1998,1.66,,GBR,"Stade Delort, Marseille (FRA)",Meeting International de Marseille,13 JUL 2025,2025,10.,C,Continental Tour,7218642,worldwide
women_HJ,Eleanor PATTERSON,22 MAY 1996,1.97,,AUS,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,1.,C,Continental Tour,7221241,worldwide
women_HJ,Yuliia LEVCHENKO,28 NOV 1997,1.97,,UKR,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,2.,C,Continental Tour,7221241,worldwide
women_HJ,Maria ŻODZIK,19 JAN 1997,1.94,,POL,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,3.,C,Continental Tour,7221241,worldwide
women_HJ,Asia TAVERNINI,18 SEP 2001,1.88,,ITA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,4.,C,Continental Tour,7221241,worldwide
women_HJ,Lamara DISTIN,03 MAR 2000,1.88,,JAM,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,5.,C,Continental Tour,7221241,worldwide
women_HJ,Ona BONET,29 MAR 2006,1.84,,ESP,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,6.,C,Continental Tour,7221241,worldwide
women_HJ,Elena VALLORTIGARA,21 SEP 1991,1.80,,ITA,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,7.,C,Continental Tour,7221241,worldwide
women_HJ,Kateryna TABASHNYK,15 JUN 1994,1.76,,UKR,"Centro Gabre Gabric, Brescia (ITA)",Grand Prix Brescia,15 JUL 2025,2025,8.,C,Continental Tour,7221241,worldwide
women_HJ,Yaroslava MAHUCHIKH,19 SEP 2001,1.91,,UKR,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,1.,C,Continental Tour,7218870,worldwide
women_HJ,Charity HUFNAGEL,18 JUN 2001,1.91,,USA,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,2.,C,Continental Tour,7218870,worldwide
women_HJ,Michaela HRUBÁ,21 FEB 1998,1.86,,CZE,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,3.,C,Continental Tour,7218870,worldwide
women_HJ,Una STANCEV,27 AUG 2002,1.86,,ESP,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,4.,C,Continental Tour,7218870,worldwide
women_HJ,Bianca STICHLING,04 MAR 2000,1.86,,GER,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,5.,C,Continental Tour,7218870,worldwide
women_HJ,Sanaa BARNES,10 AUG 2000,1.81,,USA,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,16 JUL 2025,2025,6.,C,Continental Tour,7218870,worldwide
women_HJ,Marija VUKOVIĆ,21 JAN 1992,1.85,,MNE,"Stadion Topolica, Bar (MNE)",Montenegro Championships,20 JUL 2025,2025,1.,B,National Championships,7225182,worldwide
women_HJ,Una STANCEV,27 AUG 2002,1.91,,ESP,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,1.,B,FISU,7174350,worldwide
women_HJ,Asia TAVERNINI,18 SEP 2001,1.89,,ITA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,2.,B,FISU,7174350,worldwide
women_HJ,Elena KULICHENKO,28 JUL 2002,1.87,,CYP,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,3.,B,FISU,7174350,worldwide
women_HJ,Styliana IOANNIDOU,17 DEC 2003,1.84,,CYP,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,4.,B,FISU,7174350,worldwide
women_HJ,Kristi SNYMAN,15 DEC 2000,1.84,,RSA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,4.,B,FISU,7174350,worldwide
women_HJ,Alexandra HARRISON,13 NOV 2003,1.81,,AUS,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,6.,B,FISU,7174350,worldwide
women_HJ,Patrīcija JANSONE,21 DEC 2005,1.81,,LAT,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,7.,B,FISU,7174350,worldwide
women_HJ,Bianca STICHLING,04 MAR 2000,1.81,,GER,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,8.,B,FISU,7174350,worldwide
women_HJ,Kristina OVCHINNIKOVA,21 MAR 2001,1.76,,KAZ,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,9.,B,FISU,7174350,worldwide
women_HJ,Karmen BRUUS,24 JAN 2005,1.76,,EST,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,11.,B,FISU,7174350,worldwide
women_HJ,Madison SCHMIDT,30 APR 2001,1.76,,USA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,26 JUL 2025,2025,11.,B,FISU,7174350,worldwide
women_HJ,Elisabeth PIHELA,15 MAR 2004,1.88,,EST,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,1.,C,Continental Tour,7219196,worldwide
women_HJ,Ella MIKKOLA,10 NOV 2007,1.84,,FIN,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,2.,C,Continental Tour,7219196,worldwide
women_HJ,Ella JUNNILA,06 DEC 1998,1.84,,FIN,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,3.,C,Continental Tour,7219196,worldwide
women_HJ,Louise EKMAN,10 APR 1997,1.84,,SWE,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,3.,C,Continental Tour,7219196,worldwide
women_HJ,Heta TUURI,14 JAN 1995,1.80,,FIN,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,5.,C,Continental Tour,7219196,worldwide
women_HJ,Urtė BAIKŠTYTĖ,08 MAY 1999,1.74,,LTU,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,7.,C,Continental Tour,7219196,worldwide
women_HJ,Emily BORTHWICK,02 SEP 1997,NM,,GBR,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,,C,Continental Tour,7219196,worldwide
women_HJ,Yelizaveta VALUYEVA,26 JUL 2005,1.88,,BLR,"Regional Sport Complex, Brest (BLR)",Belarus Championships,25 JUL 2025,2025,1.,B,National Championships,7228280,worldwide
women_HJ,Natalya SPIRIDONOVA,31 JUL 2002,1.95,,RUS,"Regional Sport Complex, Brest (BLR)",Belarus Championships,25 JUL 2025,2025,OC,B,National Championships,7228280,worldwide
women_HJ,Solène GICQUEL,01 DEC 1994,1.81,,FRA,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,1.,D,Continental Tour,7227149,worldwide
women_HJ,Emily BORTHWICK,02 SEP 1997,1.78,,GBR,"Stade Jean Jacoby, Schifflange (LUX)",CAS Meeting International,26 JUL 2025,2025,3.,D,Continental Tour,7227149,worldwide
women_HJ,Morgan LAKE,12 MAY 1997,1.95,,GBR,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,1.,C,Continental Tour,7218987,worldwide
women_HJ,Maria ŻODZIK,19 JAN 1997,1.95,,POL,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,2.,C,Continental Tour,7218987,worldwide
women_HJ,Engla NILSSON,20 MAY 2005,1.92,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,3.,C,Continental Tour,7218987,worldwide
women_HJ,Louise EKMAN,10 APR 1997,1.86,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,4.,C,Continental Tour,7218987,worldwide
women_HJ,Fédra FEKETE,04 APR 1998,1.82,,HUN,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,5.,C,Continental Tour,7218987,worldwide
women_HJ,Fatoumata BALLEY,09 APR 1997,1.82,,GUI,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,5.,C,Continental Tour,7218987,worldwide
women_HJ,Heta TUURI,14 JAN 1995,1.78,,FIN,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,8.,C,Continental Tour,7218987,worldwide
women_HJ,Ellen EKHOLM,12 FEB 1996,1.78,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,9.,C,Continental Tour,7218987,worldwide
women_HJ,Matilda NILSSON,05 OCT 1993,1.70,,SWE,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,10.,C,Continental Tour,7218987,worldwide
women_HJ,Angelina TOPIĆ,26 JUL 2005,1.93,,SRB,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,1.,B,Area Regional Champs,7221422,worldwide
women_HJ,Marija VUKOVIĆ,21 JAN 1992,1.91,,MNE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,2.,B,Area Regional Champs,7221422,worldwide
women_HJ,Yuliia CHUMACHENKO,02 OCT 1994,1.87,,UKR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,3.,B,Area Regional Champs,7221422,worldwide
women_HJ,Tatiana GKOUSIN,26 JAN 1994,1.87,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,4.,B,Area Regional Champs,7221422,worldwide
women_HJ,Panagiota DOSI,01 APR 2001,1.85,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,5.,B,Area Regional Champs,7221422,worldwide
women_HJ,Buse SAVAŞKAN,24 FEB 1999,1.83,,TUR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,6.,B,Area Regional Champs,7221422,worldwide
women_HJ,Lia APOSTOLOVSKI,23 JUN 2000,1.80,,SLO,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,7.,B,Area Regional Champs,7221422,worldwide
women_HJ,Tricia MADOURIE,08 MAR 2005,1.80,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,02 AUG 2025,2025,1.,B,National Championships,7222681,worldwide
women_HJ,Marguerite LORENZO,16 AUG 1999,1.77,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,02 AUG 2025,2025,2.,B,National Championships,7222681,worldwide
women_HJ,Barbara BITCHOKA,1996,1.77,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,02 AUG 2025,2025,2.,B,National Championships,7222681,worldwide
women_HJ,Arienne BIRCH,17 MAR 2005,1.73,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,02 AUG 2025,2025,6.,B,National Championships,7222681,worldwide
women_HJ,Vashti CUNNINGHAM,18 JAN 1998,1.97,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,1.,B,National Championships,7222826,worldwide
women_HJ,Sanaa BARNES,10 AUG 2000,1.94,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,2.,B,National Championships,7222826,worldwide
women_HJ,Emma GATES,07 MAY 2004,1.91,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,3.,B,National Championships,7222826,worldwide
women_HJ,Charity HUFNAGEL,18 JUN 2001,1.88,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,4.,B,National Championships,7222826,worldwide
women_HJ,Jenna ROGERS,18 APR 2002,1.88,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,5.,B,National Championships,7222826,worldwide
women_HJ,Morgan SMALLS,11 MAY 2002,1.80,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,6.,B,National Championships,7222826,worldwide
women_HJ,Alyssa JONES,06 FEB 2004,1.80,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,7.,B,National Championships,7222826,worldwide
women_HJ,Cierra ALLPHIN,27 MAY 2001,1.80,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,8.,B,National Championships,7222826,worldwide
women_HJ,Inika MCPHERSON,29 SEP 1986,1.80,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,8.,B,National Championships,7222826,worldwide
women_HJ,Paris MIKINSKI,14 MAY 2004,1.80,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,11.,B,National Championships,7222826,worldwide
women_HJ,Elizabeth EVANS,01 DEC 1990,1.75,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,01 AUG 2025,2025,12.,B,National Championships,7222826,worldwide
women_HJ,Christina HONSEL,07 JUL 1997,1.91,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,1.,B,National Championships,7229381,worldwide
women_HJ,Imke ONNEN,17 AUG 1994,1.89,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,2.,B,National Championships,7229381,worldwide
women_HJ,Bianca STICHLING,04 MAR 2000,1.86,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,3.,B,National Championships,7229381,worldwide
women_HJ,Johanna GÖRING,06 APR 2005,1.80,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,4.,B,National Championships,7229381,worldwide
women_HJ,Alexandra PLAZA,10 JUN 1994,1.75,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,5.,B,National Championships,7229381,worldwide
women_HJ,Engla NILSSON,20 MAY 2005,1.90,,SWE,"Sola Arena, Karlstad (SWE)",Swedish Championships,03 AUG 2025,2025,1.,B,National Championships,7227009,worldwide
women_HJ,Ellen EKHOLM,12 FEB 1996,1.90,,SWE,"Sola Arena, Karlstad (SWE)",Swedish Championships,03 AUG 2025,2025,2.,B,National Championships,7227009,worldwide
women_HJ,Louise EKMAN,10 APR 1997,1.86,,SWE,"Sola Arena, Karlstad (SWE)",Swedish Championships,03 AUG 2025,2025,3.,B,National Championships,7227009,worldwide
women_HJ,Matilda NILSSON,05 OCT 1993,1.74,,SWE,"Sola Arena, Karlstad (SWE)",Swedish Championships,03 AUG 2025,2025,5.,B,National Championships,7227009,worldwide
women_HJ,Valdileia MARTINS,19 SEP 1989,1.86,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,01 AUG 2025,2025,1.,B,National Championships,7221524,worldwide
women_HJ,Ella MIKKOLA,10 NOV 2007,1.90,,FIN,"Leppävaaran Stadion, Espoo (FIN)",Finnish Championships,03 AUG 2025,2025,1.,B,National Championships,7219509,worldwide
women_HJ,Ella JUNNILA,06 DEC 1998,1.86,,FIN,"Leppävaaran Stadion, Espoo (FIN)",Finnish Championships,03 AUG 2025,2025,2.,B,National Championships,7219509,worldwide
women_HJ,Heta TUURI,14 JAN 1995,1.78,,FIN,"Leppävaaran Stadion, Espoo (FIN)",Finnish Championships,03 AUG 2025,2025,4.,B,National Championships,7219509,worldwide
women_HJ,Yuqi SHAO,13 MAY 2002,1.90,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,01 AUG 2025,2025,1.,B,National Championships,7227249,worldwide
women_HJ,Jiawen LU,19 AUG 2002,1.90,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,01 AUG 2025,2025,2.,B,National Championships,7227249,worldwide
women_HJ,Jingyi LIU,27 OCT 1994,1.87,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,01 AUG 2025,2025,3.,B,National Championships,7227249,worldwide
women_HJ,Dina NUERLAN,25 JUN 1998,1.80,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,01 AUG 2025,2025,5.,B,National Championships,7227249,worldwide
women_HJ,Linpeng HU,29 DEC 1995,1.75,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,01 AUG 2025,2025,8.,B,National Championships,7227249,worldwide
women_HJ,Lu LIU,12 MAR 2005,1.75,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,01 AUG 2025,2025,12.,B,National Championships,7227249,worldwide
women_HJ,Wenqi YE,15 JUN 2004,1.65,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,01 AUG 2025,2025,21.,B,National Championships,7227249,worldwide
women_HJ,Maria Isabel ARBOLEDA,06 APR 2005,1.86,,COL,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",Colombian Championships,02 AUG 2025,2025,1.,B,National Championships,7224481,worldwide
women_HJ,Hellen TENORIO,14 AUG 2004,1.80,,COL,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",Colombian Championships,02 AUG 2025,2025,2.,B,National Championships,7224481,worldwide
women_HJ,Una STANCEV,27 AUG 2002,1.89,,ESP,"Estadi Natalia Rodríguez, Tarragona (ESP)",Spanish Championships,03 AUG 2025,2025,1.,B,National Championships,7217967,worldwide
women_HJ,Celia RIFATERRA,04 OCT 2004,1.86,,ESP,"Estadi Natalia Rodríguez, Tarragona (ESP)",Spanish Championships,03 AUG 2025,2025,2.,B,National Championships,7217967,worldwide
women_HJ,Solène GICQUEL,01 DEC 1994,1.86,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,02 AUG 2025,2025,1.,B,National Championships,7226084,worldwide
women_HJ,Lola PICARD,25 APR 2001,1.74,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,02 AUG 2025,2025,5.,B,National Championships,7226084,worldwide
women_HJ,Urtė BAIKŠTYTĖ,08 MAY 1999,1.80,,LTU,"Palangos Stadionas, Palanga (LTU)",Lithuanian Championships,01 AUG 2025,2025,1.,B,National Championships,7222846,worldwide
women_HJ,Nadezhda DUBOVITSKAYA,12 MAR 1998,1.84,,KAZ,"Olympic Training Base, Almaty (KAZ)",XXXIV Qosanov Memorial,02 AUG 2025,2025,1.,C,Continental Tour,7223870,worldwide
women_HJ,Valeriya GORBATOVA,07 SEP 2004,1.84,,UZB,"Olympic Training Base, Almaty (KAZ)",XXXIV Qosanov Memorial,02 AUG 2025,2025,3.,C,Continental Tour,7223870,worldwide
women_HJ,Kristina OVCHINNIKOVA,21 MAR 2001,1.75,,KAZ,"Olympic Training Base, Almaty (KAZ)",XXXIV Qosanov Memorial,02 AUG 2025,2025,4.,C,Continental Tour,7223870,worldwide
women_HJ,Aleksandra SHARKAYEVA,01 DEC 1998,1.75,,UZB,"Olympic Training Base, Almaty (KAZ)",XXXIV Qosanov Memorial,02 AUG 2025,2025,5.,C,Continental Tour,7223870,worldwide
women_HJ,Panagiota DOSI,01 APR 2001,1.85,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,02 AUG 2025,2025,1.,B,National Championships,7221395,worldwide
women_HJ,Tatiana GKOUSIN,26 JAN 1994,1.83,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,02 AUG 2025,2025,2.,B,National Championships,7221395,worldwide
women_HJ,Ioanna ZAKKA,28 MAY 1996,1.70,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,02 AUG 2025,2025,4.,B,National Championships,7221395,worldwide
women_HJ,Elisabeth PIHELA,15 MAR 2004,1.85,,EST,"Kadrioru staadion, Tallinn (EST)",Estonian Championships,03 AUG 2025,2025,1.,B,National Championships,7217595,worldwide
women_HJ,Karmen BRUUS,24 JAN 2005,1.76,,EST,"Kadrioru staadion, Tallinn (EST)",Estonian Championships,03 AUG 2025,2025,2.,B,National Championships,7217595,worldwide
women_HJ,Merel MAES,22 JAN 2005,1.97,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,02 AUG 2025,2025,1.,B,National Championships,7228613,worldwide
women_HJ,Styliana IOANNIDOU,17 DEC 2003,1.76,,CYP,"GPS Stadium, Nicosia (CYP)",Cyprus Championships,02 AUG 2025,2025,1.,B,National Championships,7222364,worldwide
women_HJ,Glenka ANTONIA,04 SEP 1999,1.90,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,03 AUG 2025,2025,1.,B,National Championships,7227988,worldwide
women_HJ,Morgan LAKE,12 MAY 1997,1.90,,GBR,"Alexander Stadium, Birmingham (GBR)",UK Championships,03 AUG 2025,2025,1.,B,National Championships,7229689,worldwide
women_HJ,Emily BORTHWICK,02 SEP 1997,1.74,,GBR,"Alexander Stadium, Birmingham (GBR)",UK Championships,03 AUG 2025,2025,4.,B,National Championships,7229689,worldwide
women_HJ,Niamh EMERSON,22 APR 1999,1.69,,GBR,"Alexander Stadium, Birmingham (GBR)",UK Championships,03 AUG 2025,2025,8.,B,National Championships,7229689,worldwide
women_HJ,Fatoumata BALLEY,09 APR 1997,1.86,,GUI,"Stade Pierre Paul Bernard, Talence (FRA)",Guinese Championships,02 AUG 2025,2025,1.,B,National Championships,7231273,worldwide
women_HJ,Lilianna BÁTORI,14 MAR 2007,1.81,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,02 AUG 2025,2025,1.,B,National Championships,7229640,worldwide
women_HJ,Fédra FEKETE,04 APR 1998,1.81,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,02 AUG 2025,2025,2.,B,National Championships,7229640,worldwide
women_HJ,Lia APOSTOLOVSKI,23 JUN 2000,1.77,,SLO,"Štadion Kladivar, Celje (SLO)",Slovenian Championships,02 AUG 2025,2025,1.,B,National Championships,7224491,worldwide
women_HJ,Asia TAVERNINI,18 SEP 2001,1.87,,ITA,"Giovanni Chiggiato Stadium, Caorle (ITA)",Italian Championships,03 AUG 2025,2025,1.,B,National Championships,7226755,worldwide
women_HJ,Elena VALLORTIGARA,21 SEP 1991,1.78,,ITA,"Giovanni Chiggiato Stadium, Caorle (ITA)",Italian Championships,03 AUG 2025,2025,3.,B,National Championships,7226755,worldwide
women_HJ,Aurora VICINI,23 JUL 2005,1.78,,ITA,"Giovanni Chiggiato Stadium, Caorle (ITA)",Italian Championships,03 AUG 2025,2025,3.,B,National Championships,7226755,worldwide
women_HJ,Marta MORARA,26 DEC 1999,1.74,,ITA,"Giovanni Chiggiato Stadium, Caorle (ITA)",Italian Championships,03 AUG 2025,2025,7.,B,National Championships,7226755,worldwide
