discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_HT,Janee' KASSANAVOID,19 JAN 1995,68.60,,USA,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,8.,A,Continental Tour,7230225,worldwide
women_HT,Aileen KUHN,27 NOV 2003,66.70,,GER,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,9.,A,Continental Tour,7230225,worldwide
women_HT,Suvi NIIRANEN,24 APR 1997,65.91,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,10.,A,Continental Tour,7230225,worldwide
women_HT,Yaritza MARTÍNEZ,03 FEB 2000,67.24,,CUB,"Estadio Panamericano, La Habana (CUB)",Memorial José Barrientos,05 JUN 2026,2026,1.,D,Continental Tour,7241786,worldwide
women_HT,Anita WŁODARCZYK,08 AUG 1985,71.01,,POL,"Banqiao Stadium, New Taipei City (TPE)",New Taipei City Athletics Open,06 JUN 2026,2026,1.,B,Continental Tour,7241997,worldwide
women_HT,Lauren BRUCE,23 MAR 1997,70.27,,NZL,"Banqiao Stadium, New Taipei City (TPE)",New Taipei City Athletics Open,06 JUN 2026,2026,2.,B,Continental Tour,7241997,worldwide
women_HT,Ya-Chien YU,20 APR 1999,65.24,,TPE,"Banqiao Stadium, New Taipei City (TPE)",New Taipei City Athletics Open,06 JUN 2026,2026,5.,B,Continental Tour,7241997,worldwide
women_HT,Stephanie RATCLIFFE,29 DEC 2000,65.10,,AUS,"Banqiao Stadium, New Taipei City (TPE)",New Taipei City Athletics Open,06 JUN 2026,2026,6.,B,Continental Tour,7241997,worldwide
women_HT,Camryn ROGERS,07 JUN 1999,79.36,,CAN,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,1.,A,Continental Tour,7233088,worldwide
women_HT,Rachel RICHESON,27 SEP 1999,79.33,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,2.,A,Continental Tour,7233088,worldwide
women_HT,Jie ZHAO,13 OCT 2002,76.25,,CHN,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,3.,A,Continental Tour,7233088,worldwide
women_HT,Brooke ANDERSEN,23 AUG 1995,75.80,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,4.,A,Continental Tour,7233088,worldwide
women_HT,DeAnna PRICE,08 JUN 1993,75.31,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,5.,A,Continental Tour,7233088,worldwide
women_HT,Annette Nneka ECHIKUNWOKE,29 JUL 1996,74.71,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,6.,A,Continental Tour,7233088,worldwide
women_HT,Jiale ZHANG,22 OCT 2006,73.76,,CHN,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,7.,A,Continental Tour,7233088,worldwide
women_HT,Erin REESE,04 DEC 1995,72.58,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,8.,A,Continental Tour,7233088,worldwide
women_HT,Janee' KASSANAVOID,19 JAN 1995,68.90,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,9.,A,Continental Tour,7233088,worldwide
women_HT,Janeah STEWART,21 JUL 1996,65.33,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,10.,A,Continental Tour,7233088,worldwide
women_HT,Yipsi MORENO,19 NOV 1980,62.66,,ALB,"Stadion Topolica, Bar (MNE)",Montenegro Championships,06 JUN 2026,2026,OC,B,National Championships,7242425,worldwide
women_HT,Samantha BORUTTA,07 AUG 2000,70.28,,GER,"Stadion Erzgebirgsblick, Gelenau (GER)",23. Sparkassen Werfertag,07 JUN 2026,2026,1.,C,Continental Tour,7235081,worldwide
women_HT,Rose LOGA,27 JUL 2002,70.08,,FRA,"Stadion Erzgebirgsblick, Gelenau (GER)",23. Sparkassen Werfertag,07 JUN 2026,2026,2.,C,Continental Tour,7235081,worldwide
women_HT,Jillian SHIPPEE,19 APR 1999,68.48,,USA,"Stadion Erzgebirgsblick, Gelenau (GER)",23. Sparkassen Werfertag,07 JUN 2026,2026,3.,C,Continental Tour,7235081,worldwide
women_HT,Grete AHLBERG,29 MAY 1998,66.93,,SWE,"Stadion Erzgebirgsblick, Gelenau (GER)",23. Sparkassen Werfertag,07 JUN 2026,2026,5.,C,Continental Tour,7235081,worldwide
women_HT,Mayra GAVIRIA,26 MAY 1997,65.08,,COL,"Stadion Erzgebirgsblick, Gelenau (GER)",23. Sparkassen Werfertag,07 JUN 2026,2026,7.,C,Continental Tour,7235081,worldwide
women_HT,Jada JULIEN,23 JUN 2004,63.07,,GER,"Stadion Erzgebirgsblick, Gelenau (GER)",23. Sparkassen Werfertag,07 JUN 2026,2026,9.,C,Continental Tour,7235081,worldwide
women_HT,Aileen KUHN,27 NOV 2003,62.46,,GER,"Stadion Erzgebirgsblick, Gelenau (GER)",23. Sparkassen Werfertag,07 JUN 2026,2026,10.,C,Continental Tour,7235081,worldwide
women_HT,Katrine Koch JACOBSEN,24 JUN 1999,73.73,,DEN,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,1.,C,Continental Tour,7234808,worldwide
women_HT,Charlotte PAYNE,20 MAR 2002,72.18,,GBR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,2.,C,Continental Tour,7234808,worldwide
women_HT,Guðrún Karítas HALLGRÍMSDÓTTIR,07 JUL 2002,70.89,,ISL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,3.,C,Continental Tour,7234808,worldwide
women_HT,Ewa RÓŻAŃSKA,22 DEC 2000,69.31,,POL,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,4.,C,Continental Tour,7234808,worldwide
women_HT,Jillian SHIPPEE,19 APR 1999,68.96,,USA,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,5.,C,Continental Tour,7234808,worldwide
women_HT,Veronika KAŇUCHOVÁ,19 APR 1993,66.85,,SVK,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,6.,C,Continental Tour,7234808,worldwide
women_HT,Krista TERVO,15 NOV 1997,72.45,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,1.,C,Continental Tour,7234403,worldwide
women_HT,Sara FANTINI,16 SEP 1997,71.75,,ITA,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,2.,C,Continental Tour,7234403,worldwide
women_HT,Nicola TUTHILL,22 DEC 2003,71.37,,IRL,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,3.,C,Continental Tour,7234403,worldwide
women_HT,Suvi NIIRANEN,24 APR 1997,65.42,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,5.,C,Continental Tour,7234403,worldwide
women_HT,Rebecka HALLERTH,04 JAN 1996,64.24,,SWE,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,6.,C,Continental Tour,7234403,worldwide
women_HT,Aada KOPPELI,19 MAY 2002,62.35,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,7.,C,Continental Tour,7234403,worldwide
women_HT,Kiira VÄÄNÄNEN,06 JAN 1999,59.83,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,8.,C,Continental Tour,7234403,worldwide
women_HT,Joy MCARTHUR,05 JUL 1999,64.14,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,13 JUN 2026,2026,2.,B,National Championships,7237909,worldwide
women_HT,Brooke ANDERSEN,23 AUG 1995,79.09,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,1.,A,Continental Tour,7233063,worldwide
women_HT,DeAnna PRICE,08 JUN 1993,77.71,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,2.,A,Continental Tour,7233063,worldwide
women_HT,Rachel RICHESON,27 SEP 1999,76.65,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,3.,A,Continental Tour,7233063,worldwide
women_HT,Camryn ROGERS,07 JUN 1999,76.50,,CAN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,4.,A,Continental Tour,7233063,worldwide
women_HT,Jiale ZHANG,22 OCT 2006,75.72,,CHN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,5.,A,Continental Tour,7233063,worldwide
women_HT,Jie ZHAO,13 OCT 2002,75.21,,CHN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,6.,A,Continental Tour,7233063,worldwide
women_HT,Annette Nneka ECHIKUNWOKE,29 JUL 1996,74.99,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,7.,A,Continental Tour,7233063,worldwide
women_HT,Erin REESE,04 DEC 1995,73.29,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,8.,A,Continental Tour,7233063,worldwide
women_HT,Janee' KASSANAVOID,19 JAN 1995,70.29,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,9.,A,Continental Tour,7233063,worldwide
women_HT,Janeah STEWART,21 JUL 1996,68.71,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,10.,A,Continental Tour,7233063,worldwide
women_HT,Anna PURCHASE,15 SEP 1999,68.13,,GBR,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,2.,C,Continental Tour,7235049,worldwide
women_HT,Suvi NIIRANEN,24 APR 1997,67.93,,FIN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,3.,C,Continental Tour,7235049,worldwide
women_HT,Rebecka HALLERTH,04 JAN 1996,66.65,,SWE,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,4.,C,Continental Tour,7235049,worldwide
women_HT,Kiira VÄÄNÄNEN,06 JAN 1999,62.05,,FIN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,6.,C,Continental Tour,7235049,worldwide
women_HT,Camryn ROGERS,07 JUN 1999,76.17,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,18 JUN 2026,2026,1.,B,National Championships,7237652,worldwide
women_HT,Jillian WEIR,09 FEB 1993,69.50,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,18 JUN 2026,2026,2.,B,National Championships,7237652,worldwide
women_HT,Shelby MORAN,03 APR 2000,70.05,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,18 JUN 2026,2026,1.,C,Continental Tour,7236530,worldwide
women_HT,Stamatia Alexandra SCARVELIS,17 AUG 1995,67.74,,GRE,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,18 JUN 2026,2026,2.,C,Continental Tour,7236530,worldwide
women_HT,Aleksandra ŚMIECH,02 OCT 1997,70.84,,POL,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,1.,D,Continental Tour,7234117,worldwide
women_HT,Laura REDONDO,03 JUL 1988,62.72,,ESP,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,3.,D,Continental Tour,7234117,worldwide
women_HT,Nayoka CLUNIS,07 OCT 1995,68.93,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,21 JUN 2026,2026,1.,B,National Championships,7239107,worldwide
women_HT,Rose LOGA,27 JUL 2002,72.38,,FRA,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,1.,D,Continental Tour,7234245,worldwide
women_HT,Florella FREYCHE,13 DEC 2004,64.51,,FRA,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,2.,D,Continental Tour,7234245,worldwide
women_HT,Mariana PESTANA,18 APR 2001,61.85,,POR,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",Festival Lancers,20 JUN 2026,2026,4.,D,Continental Tour,7234245,worldwide
women_HT,Aileen KUHN,27 NOV 2003,70.87,,GER,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,1.,C,Continental Tour,7235086,worldwide
women_HT,Samantha BORUTTA,07 AUG 2000,69.72,,GER,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,2.,C,Continental Tour,7235086,worldwide
women_HT,Jada JULIEN,23 JUN 2004,68.92,,GER,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,3.,C,Continental Tour,7235086,worldwide
women_HT,Ya-Chien YU,20 APR 1999,66.75,,TPE,"Yecheon Stadium, Yecheon (KOR)",Korea Athletics Open,20 JUN 2026,2026,2.,C,Continental Tour,7239571,worldwide
women_HT,Krista TERVO,15 NOV 1997,76.56,,FIN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,20 JUN 2026,2026,1.,C,Continental Tour,7234675,worldwide
women_HT,Silja KOSONEN,16 DEC 2002,76.23,,FIN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,20 JUN 2026,2026,2.,C,Continental Tour,7234675,worldwide
women_HT,Jillian SHIPPEE,19 APR 1999,69.81,,USA,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,20 JUN 2026,2026,3.,C,Continental Tour,7234675,worldwide
women_HT,Grete AHLBERG,29 MAY 1998,69.09,,SWE,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,20 JUN 2026,2026,4.,C,Continental Tour,7234675,worldwide
women_HT,Guðrún Karítas HALLGRÍMSDÓTTIR,07 JUL 2002,68.63,,ISL,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,20 JUN 2026,2026,5.,C,Continental Tour,7234675,worldwide
women_HT,Suvi NIIRANEN,24 APR 1997,67.19,,FIN,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",Motonet GP Kuortane,20 JUN 2026,2026,6.,C,Continental Tour,7234675,worldwide
women_HT,Oyesade OLATOYE,25 JAN 1997,65.07,,NGR,"Godswill Akpabio International Stadium, Uyo (NGR)",Nigerian Championships - Commonwealth Games Trials,21 JUN 2026,2026,1.,B,National Championships,7237477,worldwide
women_HT,Anna PURCHASE,15 SEP 1999,71.88,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,20 JUN 2026,2026,1.,B,National Championships,7243090,worldwide
women_HT,Charlotte PAYNE,20 MAR 2002,70.25,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,20 JUN 2026,2026,2.,B,National Championships,7243090,worldwide
women_HT,Tara SIMPSON-SULLIVAN,02 DEC 2000,63.90,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,20 JUN 2026,2026,3.,B,National Championships,7243090,worldwide
women_HT,Kayleigh PRESSWELL,14 MAR 1995,61.97,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,20 JUN 2026,2026,4.,B,National Championships,7243090,worldwide
women_HT,Katie HEAD,09 DEC 1999,60.98,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,20 JUN 2026,2026,5.,B,National Championships,7243090,worldwide
women_HT,Iryna KLYMETS,04 OCT 1994,68.50,,UKR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,21 JUN 2026,2026,1.,B,Area Regional Champs,7240556,worldwide
women_HT,Yipsi MORENO,19 NOV 1980,67.85,,ALB,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,21 JUN 2026,2026,2.,B,Area Regional Champs,7240556,worldwide
women_HT,Hanna SKYDAN,14 MAY 1992,64.55,,AZE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,21 JUN 2026,2026,3.,B,Area Regional Champs,7240556,worldwide
women_HT,Stavroula KOSMIDOU,14 SEP 2001,63.79,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,21 JUN 2026,2026,4.,B,Area Regional Champs,7240556,worldwide
women_HT,Guðrún Karítas HALLGRÍMSDÓTTIR,07 JUL 2002,73.12,,ISL,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,1.,C,Continental Tour,7235973,worldwide
women_HT,Sara FANTINI,16 SEP 1997,72.64,,ITA,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,2.,C,Continental Tour,7235973,worldwide
women_HT,Katrine Koch JACOBSEN,24 JUN 1999,71.13,,DEN,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,3.,C,Continental Tour,7235973,worldwide
women_HT,Aileen KUHN,27 NOV 2003,67.42,,GER,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,4.,C,Continental Tour,7235973,worldwide
women_HT,Rebecka HALLERTH,04 JAN 1996,67.42,,SWE,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,5.,C,Continental Tour,7235973,worldwide
women_HT,Grete AHLBERG,29 MAY 1998,66.61,,SWE,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,6.,C,Continental Tour,7235973,worldwide
women_HT,Thea LÖFMAN,08 SEP 2003,62.95,,SWE,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,7.,C,Continental Tour,7235973,worldwide
women_HT,Jillian SHIPPEE,19 APR 1999,62.66,,USA,"Østerbro Stadium, Copenhagen (DEN)",Copenhagen Athletics Games,22 JUN 2026,2026,8.,C,Continental Tour,7235973,worldwide
women_HT,Veronika KAŇUCHOVÁ,19 APR 1993,66.31,,SVK,"Štadión SNP, Banská Bystrica (SVK)",TIPOS Atletické Kritérium SNP,24 JUN 2026,2026,3.,C,Continental Tour,7234813,worldwide
women_HT,Zsanett NÉMETH,19 DEC 2000,66.16,,HUN,"Štadión SNP, Banská Bystrica (SVK)",TIPOS Atletické Kritérium SNP,24 JUN 2026,2026,4.,C,Continental Tour,7234813,worldwide
women_HT,Réka GYURÁTZ,31 MAY 1996,64.81,,HUN,"Štadión SNP, Banská Bystrica (SVK)",TIPOS Atletické Kritérium SNP,24 JUN 2026,2026,5.,C,Continental Tour,7234813,worldwide
women_HT,Manpreet KAUR,19 AUG 1998,60.14,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,24 JUN 2026,2026,4.,B,National Championships,7243206,worldwide
women_HT,Zarina NOSIRJONOVA,23 MAR 2002,59.91,,UZB,"AFU Athletics Stadium, Tashkent (UZB)",Uzbek Championships,25 JUN 2026,2026,1.,B,National Championships,7240759,worldwide
women_HT,Elina SILYAMIYEVA,21 OCT 2004,56.15,,UZB,"AFU Athletics Stadium, Tashkent (UZB)",Uzbek Championships,25 JUN 2026,2026,2.,B,National Championships,7240759,worldwide
women_HT,Jie ZHAO,13 OCT 2002,73.99,,CHN,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,1.,C,Continental Tour,7236688,worldwide
women_HT,Jiale ZHANG,22 OCT 2006,73.56,,CHN,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,2.,C,Continental Tour,7236688,worldwide
women_HT,Janee' KASSANAVOID,19 JAN 1995,69.24,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,3.,C,Continental Tour,7236688,worldwide
women_HT,Stamatia Alexandra SCARVELIS,17 AUG 1995,69.08,,GRE,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,4.,C,Continental Tour,7236688,worldwide
women_HT,Elísabet Rut RÚNARSDÓTTIR,28 NOV 2002,68.31,,ISL,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,5.,C,Continental Tour,7236688,worldwide
women_HT,Shelby MORAN,03 APR 2000,67.97,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,6.,C,Continental Tour,7236688,worldwide
women_HT,Monique HARDY,28 DEC 2001,62.60,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,8.,C,Continental Tour,7236688,worldwide
women_HT,Joy MCARTHUR,05 JUL 1999,61.41,,JPN,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,9.,C,Continental Tour,7236688,worldwide
women_HT,Oyesade OLATOYE,25 JAN 1997,60.11,,NGR,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,10.,C,Continental Tour,7236688,worldwide
women_HT,Rachel RICHESON,27 SEP 1999,NM,,USA,"Colich Throws Center, Wilmington, CA (USA)",LA Throws Cup,27 JUN 2026,2026,,C,Continental Tour,7236688,worldwide
women_HT,Valentina SAVVA,17 MAY 2005,66.26,,CYP,"GPS Stadium, Nicosia (CYP)",Cyprus Championships,28 JUN 2026,2026,1.,B,National Championships,7234456,worldwide
women_HT,Emilia KOLOKOTRONI,30 SEP 2005,60.10,,CYP,"GPS Stadium, Nicosia (CYP)",Cyprus Championships,28 JUN 2026,2026,2.,B,National Championships,7234456,worldwide
women_HT,Beatrice Nedberge LLANO,14 DEC 1997,72.97,,NOR,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,1.,C,Continental Tour,7234179,worldwide
women_HT,Katrine Koch JACOBSEN,24 JUN 1999,71.93,,DEN,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,2.,C,Continental Tour,7234179,worldwide
women_HT,Guðrún Karítas HALLGRÍMSDÓTTIR,07 JUL 2002,70.30,,ISL,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,3.,C,Continental Tour,7234179,worldwide
women_HT,Zahra TATAR,10 NOV 1992,66.19,,ALG,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,4.,C,Continental Tour,7234179,worldwide
women_HT,Florella FREYCHE,13 DEC 2004,64.38,,FRA,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,5.,C,Continental Tour,7234179,worldwide
women_HT,Nicola TUTHILL,22 DEC 2003,72.73,,IRL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,1.,B,Continental Tour,7235341,worldwide
women_HT,Anita WŁODARCZYK,08 AUG 1985,71.53,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,2.,B,Continental Tour,7235341,worldwide
women_HT,Ewa RÓŻAŃSKA,22 DEC 2000,70.23,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,3.,B,Continental Tour,7235341,worldwide
women_HT,Aleksandra ŚMIECH,02 OCT 1997,66.83,,POL,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,4.,B,Continental Tour,7235341,worldwide
women_HT,Veronika KAŇUCHOVÁ,19 APR 1993,64.59,,SVK,"Golęcin Stadion, Poznan (POL)",Czesław Cybulski Memorial,28 JUN 2026,2026,5.,B,Continental Tour,7235341,worldwide
women_HT,Florella FREYCHE,13 DEC 2004,67.08,,FRA,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",GP Diputacion Castellon - Memorial Jose Antonio Cansino,01 JUL 2026,2026,2.,D,Continental Tour,7236732,worldwide
women_HT,Yipsi MORENO,19 NOV 1980,63.55,,ALB,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",GP Diputacion Castellon - Memorial Jose Antonio Cansino,01 JUL 2026,2026,3.,D,Continental Tour,7236732,worldwide
women_HT,Jillian SHIPPEE,19 APR 1999,70.68,,USA,"PEPS de l'Université Laval, Quebec City (CAN)",Classique d'Athlétisme de Québec,03 JUL 2026,2026,1.,D,Continental Tour,7236638,worldwide
women_HT,Tuğçe ŞAHUTOĞLU,01 MAY 1988,57.86,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,03 JUL 2026,2026,1.,B,National Championships,7231686,worldwide
women_HT,Zeliha UZUNBILEK,10 JUN 1991,54.73,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,03 JUL 2026,2026,5.,B,National Championships,7231686,worldwide
women_HT,Samantha BORUTTA,07 AUG 2000,66.38,,GER,"Atletiek Arena Gaston Roelants Kessel-Lo, Oude Markt, Leuven (BEL)",Meeting voor Mon - Polsstokgala,04 JUL 2026,2026,2.,D,Continental Tour,7234454,worldwide
women_HT,Soukaina ZAKKOUR,13 OCT 1993,53.02,,MAR,Sale (MAR),Moroccan Championships,04 JUL 2026,2026,1.,B,National Championships,7239227,worldwide
women_HT,Camryn ROGERS,07 JUN 1999,76.16,,CAN,"Munster Technological University Track, Cork (IRL)",Cork City Sports,08 JUL 2026,2026,1.,C,Continental Tour,7233918,worldwide
women_HT,Nicola TUTHILL,22 DEC 2003,72.35,,IRL,"Munster Technological University Track, Cork (IRL)",Cork City Sports,08 JUL 2026,2026,2.,C,Continental Tour,7233918,worldwide
women_HT,Charlotte PAYNE,20 MAR 2002,70.90,,GBR,"Munster Technological University Track, Cork (IRL)",Cork City Sports,08 JUL 2026,2026,3.,C,Continental Tour,7233918,worldwide
women_HT,Beatrice Nedberge LLANO,14 DEC 1997,70.90,,NOR,"Munster Technological University Track, Cork (IRL)",Cork City Sports,08 JUL 2026,2026,4.,C,Continental Tour,7233918,worldwide
women_HT,Valentina SAVVA,17 MAY 2005,67.67,,CYP,"Munster Technological University Track, Cork (IRL)",Cork City Sports,08 JUL 2026,2026,5.,C,Continental Tour,7233918,worldwide
women_HT,Tara SIMPSON-SULLIVAN,02 DEC 2000,64.33,,GBR,"Munster Technological University Track, Cork (IRL)",Cork City Sports,08 JUL 2026,2026,6.,C,Continental Tour,7233918,worldwide
