discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_PV,Ben BROEDERS,21 JUN 1995,5.70,,BEL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,3.,B,Continental Tour,7217896,worldwide
men_PV,David HOLÝ,04 MAR 1998,5.70,,CZE,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,4.,B,Continental Tour,7217896,worldwide
men_PV,Matěj ŠČERBA,09 DEC 1998,5.60,,CZE,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,5.,B,Continental Tour,7217896,worldwide
men_PV,Pedro BUARÓ,14 JUN 2001,5.60,,POR,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,6.,B,Continental Tour,7217896,worldwide
men_PV,Artur COLL,16 AUG 2001,5.60,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,6.,B,Continental Tour,7217896,worldwide
men_PV,Valentin LAVILLENIE,16 JUL 1991,5.45,,FRA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,8.,B,Continental Tour,7217896,worldwide
men_PV,Kyle RADEMEYER,29 JAN 2002,NM,,RSA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2025,19 JUL 2025,2025,,B,Continental Tour,7217896,worldwide
men_PV,Simen GUTTORMSEN,19 JAN 2001,5.75,,NOR,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,1.,B,FISU,7174350,worldwide
men_PV,Valters KREIŠS,19 SEP 2003,5.65,,LAT,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,2.,B,FISU,7174350,worldwide
men_PV,Márton BÖNDÖR,19 JAN 2002,5.55,,HUN,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,3.,B,FISU,7174350,worldwide
men_PV,Matteo OLIVERI,11 NOV 2002,5.45,,ITA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,4.,B,FISU,7174350,worldwide
men_PV,Artur COLL,16 AUG 2001,NM,,ESP,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,,B,FISU,7174350,worldwide
men_PV,Valco VAN WYK,26 JUL 2000,NM,,RSA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,,B,FISU,7174350,worldwide
men_PV,Maddox HAMM,21 MAY 2005,NM,,USA,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,,B,FISU,7174350,worldwide
men_PV,Atsushi HARAGUCHI,15 OCT 2003,NM,,JPN,"Lohrheidestadion, Wattenscheid, Bochum (GER)",FISU World University Games,27 JUL 2025,2025,,B,FISU,7174350,worldwide
men_PV,Kyle RADEMEYER,29 JAN 2002,5.70,,RSA,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,23 JUL 2025,2025,1.,B,Continental Tour,7219088,worldwide
men_PV,Piotr LISEK,16 AUG 1992,5.65,,POL,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,23 JUL 2025,2025,2.,B,Continental Tour,7219088,worldwide
men_PV,Ioannis RIZOS,02 MAR 2000,5.55,,GRE,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,23 JUL 2025,2025,3.,B,Continental Tour,7219088,worldwide
men_PV,Carson Cody WATERS,05 JUN 1996,5.55,,USA,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,23 JUL 2025,2025,3.,B,Continental Tour,7219088,worldwide
men_PV,Vladislav MALYKHIN,15 JAN 1998,5.55,,UKR,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,23 JUL 2025,2025,5.,B,Continental Tour,7219088,worldwide
men_PV,Riccardo KLOTZ,15 JAN 1999,5.45,,AUT,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,23 JUL 2025,2025,6.,B,Continental Tour,7219088,worldwide
men_PV,Ivan Geronimo ŠERIĆ,22 MAR 2000,5.30,,CRO,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,23 JUL 2025,2025,7.,B,Continental Tour,7219088,worldwide
men_PV,Urho KUJANPÄÄ,18 MAY 1997,5.27,,FIN,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,1.,C,Continental Tour,7219196,worldwide
men_PV,Dan BÁRTA,24 FEB 1998,5.12,,CZE,"Ratinan Stadion, Tampere (FIN)",Motonet GP Tampere,23 JUL 2025,2025,2.,C,Continental Tour,7219196,worldwide
men_PV,Matvei VOLKOV,13 MAR 2004,5.40,,BLR,"Regional Sport Complex, Brest (BLR)",Belarus Championships,24 JUL 2025,2025,1.,B,National Championships,7228280,worldwide
men_PV,Seifeldin ABDELSALAM,28 MAR 2005,5.30,,QAT,"Slottsskogsvallen, Göteborg (SWE)",Folksam Grand Prix Göteborg,26 JUL 2025,2025,5.,C,Continental Tour,7218987,worldwide
men_PV,Alex GRACIA,20 DEC 2000,5.35,,ESP,"Campo Sportivo G. Draghicchio, Trieste (ITA)",Triveneto Meeting Internazionale,26 JUL 2025,2025,1.,D,Continental Tour,7220921,worldwide
men_PV,Carson Cody WATERS,05 JUN 1996,5.25,,USA,"Campo Sportivo G. Draghicchio, Trieste (ITA)",Triveneto Meeting Internazionale,26 JUL 2025,2025,3.,D,Continental Tour,7220921,worldwide
men_PV,Emmanouil KARALIS,20 OCT 1999,5.92,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,1.,B,Area Regional Champs,7221422,worldwide
men_PV,Ioannis RIZOS,02 MAR 2000,5.65,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,2.,B,Area Regional Champs,7221422,worldwide
men_PV,Vladislav MALYKHIN,15 JAN 1998,5.55,,UKR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,3.,B,Area Regional Champs,7221422,worldwide
men_PV,Oleksandr ONUFRIYEV,15 FEB 2002,5.55,,UKR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,4.,B,Area Regional Champs,7221422,worldwide
men_PV,Ivan Geronimo ŠERIĆ,22 MAR 2000,5.45,,CRO,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,5.,B,Area Regional Champs,7221422,worldwide
men_PV,Riccardo KLOTZ,15 JAN 1999,5.35,,AUT,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,27 JUL 2025,2025,6.,B,Area Regional Champs,7221422,worldwide
men_PV,Ersu ŞAŞMA,30 SEP 1999,5.92,,TUR,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,1.,B,Continental Tour,7219059,worldwide
men_PV,Menno VLOON,11 MAY 1994,5.92,,NED,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,2.,B,Continental Tour,7219059,worldwide
men_PV,Bokai HUANG,26 SEP 1996,5.72,,CHN,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,3.,B,Continental Tour,7219059,worldwide
men_PV,Chenyang LI,12 MAY 2003,5.72,,CHN,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,4.,B,Continental Tour,7219059,worldwide
men_PV,Bo Kanda LITA BAEHRE,29 APR 1999,5.72,,GER,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,5.,B,Continental Tour,7219059,worldwide
men_PV,Torben BLECH,12 FEB 1995,5.40,,GER,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,6.,B,Continental Tour,7219059,worldwide
men_PV,Pål Haugen LILLEFOSSE,04 JUN 2001,5.20,,NOR,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,7.,B,Continental Tour,7219059,worldwide
men_PV,Pedro BUARÓ,14 JUN 2001,NM,,POR,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,,B,Continental Tour,7219059,worldwide
men_PV,Robert SOBERA,19 JAN 1991,NM,,POL,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,,B,Continental Tour,7219059,worldwide
men_PV,Oleg ZERNIKEL,16 APR 1995,NM,,GER,"Olympiastadion, Berlin (GER)",ISTAF 2025,27 JUL 2025,2025,,B,Continental Tour,7219059,worldwide
men_PV,Lev SKORISH,22 APR 1996,4.75,,ISR,"Givat Ram Stadium, Jerusalem (ISR)",Israeli Championships,31 JUL 2025,2025,7.,B,National Championships,7221396,worldwide
men_PV,Austin MILLER,01 JUN 1994,5.92,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,1.,B,National Championships,7222826,worldwide
men_PV,Sam KENDRICKS,07 SEP 1992,5.72,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,2.,B,National Championships,7222826,worldwide
men_PV,Matt LUDWIG,05 JUL 1996,5.72,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,2.,B,National Championships,7222826,worldwide
men_PV,Cole WALSH,14 JUN 1995,5.72,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,4.,B,National Championships,7222826,worldwide
men_PV,Nate RICHARTZ,02 NOV 1994,5.72,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,5.,B,National Championships,7222826,worldwide
men_PV,Hunter GARRETSON,01 APR 2002,5.62,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,6.,B,National Championships,7222826,worldwide
men_PV,Ashton BARKDULL,22 NOV 2003,5.62,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,7.,B,National Championships,7222826,worldwide
men_PV,KC LIGHTFOOT,11 NOV 1999,5.62,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,8.,B,National Championships,7222826,worldwide
men_PV,Carson Cody WATERS,05 JUN 1996,5.52,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,9.,B,National Championships,7222826,worldwide
men_PV,Kobe BABIN,15 JUN 2002,5.52,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,10.,B,National Championships,7222826,worldwide
men_PV,Scott TONEY,23 APR 2002,5.52,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,11.,B,National Championships,7222826,worldwide
men_PV,Olen Tray OATES,14 MAR 1995,NM,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,,B,National Championships,7222826,worldwide
men_PV,Keaton DANIEL,08 APR 2001,NM,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,,B,National Championships,7222826,worldwide
men_PV,Logan HAMMER,26 APR 2002,NM,,USA,"Hayward Field, Eugene, OR (USA)",USA Championships,02 AUG 2025,2025,,B,National Championships,7222826,worldwide
men_PV,Gillian LADWIG,03 DEC 1998,5.65,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,1.,B,National Championships,7229381,worldwide
men_PV,Oleg ZERNIKEL,16 APR 1995,5.60,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,2.,B,National Championships,7229381,worldwide
men_PV,Torben BLECH,12 FEB 1995,5.40,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,4.,B,National Championships,7229381,worldwide
men_PV,Bo Kanda LITA BAEHRE,29 APR 1999,NM,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,,B,National Championships,7229381,worldwide
men_PV,Hendrik MÜLLER,02 MAR 2005,NM,,GER,"Heinz-Steyer-Stadion, Dresden (GER)",German Championships,03 AUG 2025,2025,,B,National Championships,7229381,worldwide
men_PV,Thiago BRAZ,16 DEC 1993,5.26,,BRA,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",Brazilian Championships,03 AUG 2025,2025,1.,B,National Championships,7221524,worldwide
men_PV,Urho KUJANPÄÄ,18 MAY 1997,5.40,,FIN,"Leppävaaran Stadion, Espoo (FIN)",Finnish Championships,03 AUG 2025,2025,1.,B,National Championships,7219509,worldwide
men_PV,Juho ALASAARI,29 SEP 2003,5.20,,FIN,"Leppävaaran Stadion, Espoo (FIN)",Finnish Championships,03 AUG 2025,2025,2.,B,National Championships,7219509,worldwide
men_PV,Sondre GUTTORMSEN,01 JUN 1999,5.80,,NOR,"Ravnanger Idrettspark, Askoy (NOR)",Norwegian Championships,02 AUG 2025,2025,1.,B,National Championships,7222638,worldwide
men_PV,Simen GUTTORMSEN,19 JAN 2001,5.62,,NOR,"Ravnanger Idrettspark, Askoy (NOR)",Norwegian Championships,02 AUG 2025,2025,2.,B,National Championships,7222638,worldwide
men_PV,Yang CHEN,10 MAY 2001,5.60,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,02 AUG 2025,2025,1.,B,National Championships,7227249,worldwide
men_PV,Wenwen CHEN,08 JUN 1997,5.50,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,02 AUG 2025,2025,2.,B,National Championships,7227249,worldwide
men_PV,Bangchao DING,11 OCT 1996,5.30,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,02 AUG 2025,2025,6.,B,National Championships,7227249,worldwide
men_PV,Haoyang SONG,17 JUN 2002,NM,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,02 AUG 2025,2025,,B,National Championships,7227249,worldwide
men_PV,Tao ZHONG,12 AUG 2002,NM,,CHN,"Sports Center, Quzhou (CHN)",Chinese Championships,02 AUG 2025,2025,,B,National Championships,7227249,worldwide
men_PV,Artur COLL,16 AUG 2001,5.70,,ESP,"Estadi Natalia Rodríguez, Tarragona (ESP)",Spanish Championships,02 AUG 2025,2025,1.,B,National Championships,7217967,worldwide
men_PV,Alex GRACIA,20 DEC 2000,5.50,,ESP,"Estadi Natalia Rodríguez, Tarragona (ESP)",Spanish Championships,02 AUG 2025,2025,2.,B,National Championships,7217967,worldwide
men_PV,Juan Luis BRAVO,28 JUL 2003,5.30,,ESP,"Estadi Natalia Rodríguez, Tarragona (ESP)",Spanish Championships,02 AUG 2025,2025,4.,B,National Championships,7217967,worldwide
men_PV,Renaud LAVILLENIE,18 SEP 1986,5.82,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,1.,B,National Championships,7226084,worldwide
men_PV,Thibaut COLLET,17 JUN 1999,5.72,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,2.,B,National Championships,7226084,worldwide
men_PV,Ethan CORMONT,29 SEP 2000,5.72,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,3.,B,National Championships,7226084,worldwide
men_PV,Mathieu COLLET,15 MAR 1995,5.65,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,4.,B,National Championships,7226084,worldwide
men_PV,Anthony AMMIRATI,16 JUL 2003,5.55,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,5.,B,National Championships,7226084,worldwide
men_PV,Valentin LAVILLENIE,16 JUL 1991,5.55,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,6.,B,National Championships,7226084,worldwide
men_PV,Ismaila SAWANEH,04 MAR 2004,5.55,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,7.,B,National Championships,7226084,worldwide
men_PV,Baptiste THIERY,29 JUN 2001,5.40,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,8.,B,National Championships,7226084,worldwide
men_PV,Matthias ORBAN,21 JAN 2000,NM,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,,B,National Championships,7226084,worldwide
men_PV,Tristan DESPRES,16 JAN 2003,NM,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,,B,National Championships,7226084,worldwide
men_PV,Robin EMIG,06 JUN 2001,NM,,FRA,"Stade Pierre Paul Bernard, Talence (FRA)",French Championships,03 AUG 2025,2025,,B,National Championships,7226084,worldwide
men_PV,Patsapong AMSAM-ANG,02 OCT 1997,5.20,,THA,"Olympic Training Base, Almaty (KAZ)",XXXIV Qosanov Memorial,02 AUG 2025,2025,2.,C,Continental Tour,7223870,worldwide
men_PV,Emmanouil KARALIS,20 OCT 1999,6.08,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,02 AUG 2025,2025,1.,B,National Championships,7221395,worldwide
men_PV,Ioannis RIZOS,02 MAR 2000,5.65,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,02 AUG 2025,2025,2.,B,National Championships,7221395,worldwide
men_PV,Petros CHATZIOU,28 MAR 1996,5.12,,GRE,"Panthessaliko Stadium, Volos (GRE)",Greek Championships,02 AUG 2025,2025,5.,B,National Championships,7221395,worldwide
men_PV,Eerik HAAMER,06 JAN 2001,5.35,,EST,"Kadrioru staadion, Tallinn (EST)",Estonian Championships,02 AUG 2025,2025,1.,B,National Championships,7217595,worldwide
men_PV,Ben BROEDERS,21 JUN 1995,5.65,,BEL,"Boudewijnstadion, Bruxelles (BEL)",Belgian Championships,02 AUG 2025,2025,1.,B,National Championships,7228613,worldwide
men_PV,Valters KREIŠS,19 SEP 2003,5.35,,LAT,"Daugava Stadium, Riga (LAT)",Latvian Championships,02 AUG 2025,2025,1.,B,National Championships,7229363,worldwide
men_PV,Menno VLOON,11 MAY 1994,5.80,,NED,"FBK Stadium, Hengelo (NED)",Dutch Championships,03 AUG 2025,2025,1.,B,National Championships,7227988,worldwide
men_PV,Owen HEARD,29 DEC 2001,5.45,,GBR,"Alexander Stadium, Birmingham (GBR)",UK Championships,03 AUG 2025,2025,1.,B,National Championships,7229689,worldwide
men_PV,Adam HAGUE,29 AUG 1997,5.25,,GBR,"Alexander Stadium, Birmingham (GBR)",UK Championships,03 AUG 2025,2025,2.,B,National Championships,7229689,worldwide
men_PV,Riccardo KLOTZ,15 JAN 1999,5.55,,AUT,"Leichtathletikarena, Eisenstadt (AUT)",Austrian Championships,02 AUG 2025,2025,1.,B,National Championships,7231208,worldwide
men_PV,Pedro BUARÓ,14 JUN 2001,5.30,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,02 AUG 2025,2025,1.,B,National Championships,7227434,worldwide
men_PV,Edi MAIA,10 NOV 1987,4.70,,POR,"Estádio 1o de Maio, Braga (POR)",Portuguese Championships,02 AUG 2025,2025,5.,B,National Championships,7227434,worldwide
men_PV,Márton BÖNDÖR,19 JAN 2002,5.50,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Hungarian Championships,03 AUG 2025,2025,1.,B,National Championships,7229640,worldwide
men_PV,Matteo OLIVERI,11 NOV 2002,5.51,,ITA,"Giovanni Chiggiato Stadium, Caorle (ITA)",Italian Championships,03 AUG 2025,2025,1.,B,National Championships,7226755,worldwide
men_PV,Simone BERTELLI,25 OCT 2004,5.46,,ITA,"Giovanni Chiggiato Stadium, Caorle (ITA)",Italian Championships,03 AUG 2025,2025,2.,B,National Championships,7226755,worldwide
men_PV,Ivan Geronimo ŠERIĆ,22 MAR 2000,5.52,,CRO,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",Croatian Championships,04 AUG 2025,2025,1.,B,National Championships,7227421,worldwide
men_PV,Ivan HORVAT,17 AUG 1993,5.20,,CRO,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",Croatian Championships,04 AUG 2025,2025,2.,B,National Championships,7227421,worldwide
men_PV,Piotr LISEK,16 AUG 1992,5.72,,POL,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",8. International Wiesław Maniak Memorial,06 AUG 2025,2025,1.,C,Continental Tour,7218705,worldwide
men_PV,Seifeldin ABDELSALAM,28 MAR 2005,5.52,,QAT,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",8. International Wiesław Maniak Memorial,06 AUG 2025,2025,2.,C,Continental Tour,7218705,worldwide
men_PV,Ioannis RIZOS,02 MAR 2000,5.52,,GRE,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",8. International Wiesław Maniak Memorial,06 AUG 2025,2025,2.,C,Continental Tour,7218705,worldwide
men_PV,Filip BARTONĚK,19 MAR 2000,5.52,,CZE,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",8. International Wiesław Maniak Memorial,06 AUG 2025,2025,4.,C,Continental Tour,7218705,worldwide
men_PV,Ivan Geronimo ŠERIĆ,22 MAR 2000,5.37,,CRO,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",8. International Wiesław Maniak Memorial,06 AUG 2025,2025,6.,C,Continental Tour,7218705,worldwide
men_PV,Owen HEARD,29 DEC 2001,5.22,,GBR,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",8. International Wiesław Maniak Memorial,06 AUG 2025,2025,7.,C,Continental Tour,7218705,worldwide
men_PV,Robert SOBERA,19 JAN 1991,5.22,,POL,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",8. International Wiesław Maniak Memorial,06 AUG 2025,2025,7.,C,Continental Tour,7218705,worldwide
men_PV,Mikhail SHMYKOV,15 FEB 2001,5.72,,RUS,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,1.,B,National Championships,7230365,worldwide
men_PV,Ranel SHAFIKOV,30 MAY 2004,5.67,,RUS,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,2.,B,National Championships,7230365,worldwide
men_PV,Georgiy GOROKHOV,20 APR 1993,5.60,,RUS,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,3.,B,National Championships,7230365,worldwide
men_PV,Dmitriy KACHANOV,08 JAN 2001,5.40,,RUS,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,4.,B,National Championships,7230365,worldwide
men_PV,Aleksandr SOLOVYOV,18 FEB 2002,5.40,,RUS,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,5.,B,National Championships,7230365,worldwide
men_PV,Ilya PROSVIRIN,28 FEB 1995,5.30,,RUS,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,6.,B,National Championships,7230365,worldwide
men_PV,Oleg ANANYEV,18 AUG 2003,5.15,,RUS,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,7.,B,National Championships,7230365,worldwide
men_PV,Matvei VOLKOV,13 MAR 2004,5.40,,BLR,"Central Stadium, Kazan (RUS)",Russian Championships,09 AUG 2025,2025,OC,B,National Championships,7230365,worldwide
men_PV,Piotr LISEK,16 AUG 1992,5.62,,POL,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",Memorial Zbigniewa Ludwichowskiego,08 AUG 2025,2025,1.,C,Continental Tour,7219115,worldwide
men_PV,Robert SOBERA,19 JAN 1991,5.37,,POL,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",Memorial Zbigniewa Ludwichowskiego,08 AUG 2025,2025,2.,C,Continental Tour,7219115,worldwide
men_PV,Owen HEARD,29 DEC 2001,5.37,,GBR,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",Memorial Zbigniewa Ludwichowskiego,08 AUG 2025,2025,4.,C,Continental Tour,7219115,worldwide
men_PV,Filip BARTONĚK,19 MAR 2000,NM,,CZE,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",Memorial Zbigniewa Ludwichowskiego,08 AUG 2025,2025,,C,Continental Tour,7219115,worldwide
men_PV,Vladislav MALYKHIN,15 JAN 1998,5.60,,UKR,"Stadion SKIF, Lviv (UKR)",Ukrainian Championships,08 AUG 2025,2025,1.,B,National Championships,7227091,worldwide
men_PV,Oleksandr ONUFRIYEV,15 FEB 2002,5.40,,UKR,"Stadion SKIF, Lviv (UKR)",Ukrainian Championships,08 AUG 2025,2025,2.,B,National Championships,7227091,worldwide
men_PV,Menno VLOON,11 MAY 1994,5.82,,NED,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,1.,C,Continental Tour,7219067,worldwide
men_PV,Ben BROEDERS,21 JUN 1995,5.76,,BEL,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,2.,C,Continental Tour,7219067,worldwide
men_PV,Bokai HUANG,26 SEP 1996,5.60,,CHN,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,3.,C,Continental Tour,7219067,worldwide
men_PV,Bo Kanda LITA BAEHRE,29 APR 1999,5.60,,GER,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,4.,C,Continental Tour,7219067,worldwide
men_PV,Ethan CORMONT,29 SEP 2000,5.60,,FRA,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,5.,C,Continental Tour,7219067,worldwide
men_PV,Baptiste THIERY,29 JUN 2001,5.40,,FRA,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,6.,C,Continental Tour,7219067,worldwide
men_PV,Mathieu COLLET,15 MAR 1995,5.30,,FRA,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,7.,C,Continental Tour,7219067,worldwide
men_PV,Matt LUDWIG,05 JUL 1996,5.30,,USA,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,7.,C,Continental Tour,7219067,worldwide
men_PV,Hendrik MÜLLER,02 MAR 2005,5.10,,GER,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,9.,C,Continental Tour,7219067,worldwide
men_PV,Gillian LADWIG,03 DEC 1998,NM,,GER,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,,C,Continental Tour,7219067,worldwide
men_PV,Urho KUJANPÄÄ,18 MAY 1997,NM,,FIN,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,10 AUG 2025,2025,,C,Continental Tour,7219067,worldwide
men_PV,Armand DUPLANTIS,10 NOV 1999,6.29,,SWE,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,12 AUG 2025,2025,1.,A,Continental Tour,7208615,worldwide
men_PV,Emmanouil KARALIS,20 OCT 1999,6.02,,GRE,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,12 AUG 2025,2025,2.,A,Continental Tour,7208615,worldwide
