Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
135,16.55,,Rylan FINSTROM,,USA,1f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",31 JAN 2026,992,women_SP,2026,https://worldathletics.org/athletes/united-states/rylan-finstrom-15189313
135,16.55,,Hadley LUCAS,10 FEB 2006,USA,2f1,,"UW-Milwaukee-Klotche Center, Milwaukee, WI (USA) (i)",21 FEB 2026,992,women_SP,2026,https://worldathletics.org/athletes/united-states/hadley-lucas-15008566
137,16.54,,Jazmyn JAMES,07 OCT 2003,JAM,1f2,,"Soccer Stadium - North Texas University, Denton, TX (USA)",15 MAY 2026,991,women_SP,2026,https://worldathletics.org/athletes/athlete=14927780
137,16.54,,Ci-En WU,29 JUL 2001,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,991,women_SP,2026,https://worldathletics.org/athletes/athlete=14866217
139,16.52,,Minttu LAURILA,24 JUN 2005,FIN,3f1,,"Harjun stadion, Jyväskylä (FIN)",24 JUL 2026,990,women_SP,2026,https://worldathletics.org/athletes/athlete=14931640
140,16.51,,Ines LOPEZ,19 AUG 2003,ESP,2,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",07 FEB 2026,990,women_SP,2026,https://worldathletics.org/athletes/athlete=14862641
140,16.51,,Yusun JEONG,19 DEC 1997,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",11 MAY 2026,990,women_SP,2026,https://worldathletics.org/athletes/athlete=14594949
140,16.51,,Milaine AMMON,17 JUL 2003,GER,1,,"Werferplatz im Sportforum, Chemnitz (GER)",15 JUL 2026,990,women_SP,2026,https://worldathletics.org/athletes/athlete=14847621
143,16.50,,Aleksandra TOROŃCZAK,16 MAY 2005,POL,2,,"Kujawsko-Pomorska Arena, Toruń (POL) (i)",28 FEB 2026,989,women_SP,2026,https://worldathletics.org/athletes/poland/aleksandra-toronczak-15125920
144,16.48,,Sophia HABERER,,USA,1f2,,"Jaguar Track, Mobile, AL (USA)",15 MAY 2026,988,women_SP,2026,https://worldathletics.org/athletes/united-states/sophia-haberer-014982501
145,16.47,,Bethany TATE,,USA,2q2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",28 MAY 2026,987,women_SP,2026,https://worldathletics.org/athletes/united-states/bethany-tate-15143841
145,16.47,,Anna MUSCI,16 JUN 2004,ITA,3,,"Stadio Luigi Ridolfi, Firenze (ITA)",25 JUL 2026,987,women_SP,2026,https://worldathletics.org/athletes/athlete=14898451
147,16.45,,Lucija LEKO,14 AUG 2003,CRO,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",11 APR 2026,986,women_SP,2026,https://worldathletics.org/athletes/athlete=14845339
147,16.45,,Hannah KEMELE,12 MAR 2002,NGR,2f2,,"Jaguar Track, Mobile, AL (USA)",15 MAY 2026,986,women_SP,2026,https://worldathletics.org/athletes/athlete=14800593
147,16.45,,Martina MAZUROVÁ,18 MAR 2005,CZE,1,,"Stadion Míru, Tábor (CZE)",29 AUG 2026,986,women_SP,2026,https://worldathletics.org/athletes/athlete=14898988
150,16.44,,Emarie JACKSON,,USA,1q1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",28 MAY 2026,985,women_SP,2026,https://worldathletics.org/athletes/united-states/emarie-jackson-15108928
151,16.43,,Carlie WEISER,08 MAY 2005,USA,1q2,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2026,985,women_SP,2026,https://worldathletics.org/athletes/athlete=14925121
152,16.42,,Ava ROBERTS,,USA,1f3,,"George Mason Stadium, Fairfax, VA (USA)",04 APR 2026,984,women_SP,2026,https://worldathletics.org/athletes/athlete=14937789
152,16.42,,Ieva GUMBS,23 NOV 1994,LTU,1,,"Palangos Stadionas, Palanga (LTU)",26 JUL 2026,984,women_SP,2026,https://worldathletics.org/athletes/athlete=14408107
152,16.42,,Anhelina SHEPEL,14 JUL 2008,UKR,5,,"Hayward Field, Eugene, OR (USA)",06 AUG 2026,984,women_SP,2026,https://worldathletics.org/athletes/ukraine/anhelina-shepel-14985740
155,16.40,,Oluwatomilayo AKINTUNDE,,USA,2f1,,"Illinois-Armory, Champaign, IL (USA) (i)",24 JAN 2026,983,women_SP,2026,https://worldathletics.org/athletes/united-states/oluwatomilayo-akintunde-15008109
156,16.39,,Belinda OBURU,10 OCT 2000,KEN,3,,"University of Ghana Sports Stadium, Accra (GHA)",15 MAY 2026,982,women_SP,2026,https://worldathletics.org/athletes/athlete=14892098
156,16.39,,Malika NASRIDDINOVA,12 FEB 2004,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,982,women_SP,2026,https://worldathletics.org/athletes/athlete=14972681
158,16.37,,Kellyn KORTEMEYER,,USA,1f2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",07 FEB 2026,981,women_SP,2026,https://worldathletics.org/athletes/united-states/kellyn-kortemeyer-15063922
158,16.37,,Olga BATYREVA,06 APR 2003,RUS,3,,"Kalininets Stadium, Yekaterinburg (RUS)",23 JUL 2026,981,women_SP,2026,https://worldathletics.org/athletes/athlete=14908348
160,16.35,,. VIDHI,27 DEC 2004,IND,2,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,980,women_SP,2026,https://worldathletics.org/athletes/athlete=14926749
160,16.35,,Victoria WICKMAN,02 JUL 2003,SWE,3f1,,"Uppsala Friidrottsarena, Uppsala (SWE)",24 JUL 2026,980,women_SP,2026,https://worldathletics.org/athletes/athlete=14901467
162,16.32,,Aliseonna GARNETT,,USA,1f2,,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",02 MAR 2026,978,women_SP,2026,https://worldathletics.org/athletes/united-states/aliseonna-garnett-15123474
163,16.31,,Emilia MALMEHED,13 APR 2001,SWE,1f1,,"Uppsala Friidrottsarena, Uppsala (SWE)",01 JUL 2026,977,women_SP,2026,https://worldathletics.org/athletes/athlete=14761201
163,16.31,,Ahymará ESPINOZA,28 MAY 1985,VEN,5,,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",06 AUG 2026,977,women_SP,2026,https://worldathletics.org/athletes/athlete=14325124
165,16.28,,Giavonna MEEKS,28 JUL 2004,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2026,975,women_SP,2026,https://worldathletics.org/athletes/athlete=14937644
165,16.28,,Chin-Loy RAYMOND,03 MAY 2004,JAM,2q1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",28 MAY 2026,975,women_SP,2026,https://worldathletics.org/athletes/athlete=14929121
167,16.27,,Amelia LUTZ,22 JUN 2004,USA,1f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",11 APR 2026,975,women_SP,2026,https://worldathletics.org/athletes/united-states/amelia-lutz-15141276
168,16.26,,Tyley DOTSON,,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2026,974,women_SP,2026,https://worldathletics.org/athletes/united-states/tyley-dotson-15195649
169,16.25,,Lyubov ZELENKOVA,28 JUL 2001,RUS,4,,"Athletics Arena, St. Petersburg (RUS) (i)",18 FEB 2026,973,women_SP,2026,https://worldathletics.org/athletes/athlete=14767870
169,16.25,,Febe WESSELS,03 OCT 2003,RSA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2026,973,women_SP,2026,https://worldathletics.org/athletes/athlete=14815596
169,16.25,,Selase SAMPRAM,,USA,1f2,,"Ole Miss T&F Complex, Oxford, MS (USA)",11 APR 2026,973,women_SP,2026,https://worldathletics.org/athletes/athlete=14924523
172,16.24,,Erin BROWN,,USA,2f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",15 MAY 2026,973,women_SP,2026,https://worldathletics.org/athletes/united-states/erin-brown-15123761
173,16.23,,Lingmeng WAN,13 JUL 2004,CHN,2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,972,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/lingmeng-wan-15043978
174,16.22,,Hannah RICHARDSON,,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2026,971,women_SP,2026,https://worldathletics.org/athletes/united-states/hannah-richardson-15075518
174,16.22,,Janae PROFIT,,USA,4q2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",28 MAY 2026,971,women_SP,2026,https://worldathletics.org/athletes/athlete=14808585
174,16.22,,Darya VASILCHYK,14 JUN 2007,BLR,1,,"Regional Sport Complex, Brest (BLR)",04 JUN 2026,971,women_SP,2026,https://worldathletics.org/athletes/belarus/darya-vasilchyk-15056241
174,16.22,,Jonna LUNDGREN,21 JUL 2004,SWE,1f1,,"Viksvallen, Arvika (SWE)",25 JUL 2026,971,women_SP,2026,https://worldathletics.org/athletes/athlete=14850044
178,16.21,,Natalya TRONEVA,24 FEB 1993,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",07 MAY 2026,971,women_SP,2026,https://worldathletics.org/athletes/athlete=14375359
178,16.21,,Sarah OTIENO,08 AUG 1996,KEN,2f1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",10 JUN 2026,971,women_SP,2026,https://worldathletics.org/athletes/athlete=14909464
178,16.21,,Amanda NGANDU-NTUMBA,24 JUN 2000,FRA,1,,"Stadium Municipal, Albi (FRA)",26 JUL 2026,971,women_SP,2026,https://worldathletics.org/athletes/athlete=14734248
181,16.20,,Teyana AMES,,USA,3f2,,"UCF Soccer and Track Complex, Orlando, FL (USA)",28 MAR 2026,970,women_SP,2026,https://worldathletics.org/athletes/united-states/teyana-ames-15056017
182,16.18,,Nana GYEDU,04 NOV 2002,GBR,4,,"Iron Wood Throwers Center, Rathdrum, ID (USA)",20 JUN 2026,969,women_SP,2026,https://worldathletics.org/athletes/athlete=14795937
183,16.17,,Nyaluet DIEW,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",28 FEB 2026,968,women_SP,2026,https://worldathletics.org/athletes/united-states/nyaluet-diew-15126512
184,16.15,,Yuan LIU,17 JUN 2005,CHN,3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,967,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/yuan-liu-15035408
184,16.15,,Fiona Mar VILLARROEL,26 NOV 2005,ESP,2,,"Estadio Ciudad de Málaga, Málaga (ESP)",26 JUL 2026,967,women_SP,2026,https://worldathletics.org/athletes/athlete=14936990
186,16.14,,Angeludi ASAAH,15 APR 2004,USA,2f1,,"Armory Track&Field Center, New York, NY (USA) (i)",01 MAR 2026,967,women_SP,2026,https://worldathletics.org/athletes/united-states/angeludi-asaah-15080658
186,16.14,,Natalia RANKIN-CHITAR,11 MAR 2004,NZL,1,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",15 MAY 2026,967,women_SP,2026,https://worldathletics.org/athletes/athlete=14863568
188,16.11,,Maud VISSCHER,04 MAY 2005,NED,12q4,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2026,965,women_SP,2026,https://worldathletics.org/athletes/athlete=14936985
189,16.10,,Ischke SENEKAL,08 JAN 1993,RSA,2,,"Coetzenburg Stadium, Stellenbosch (RSA)",18 APR 2026,964,women_SP,2026,https://worldathletics.org/athletes/athlete=14364016
189,16.10,,Jessica STIEB,,USA,4f2,,"Jesse Owens Stadium, Columbus, OH (USA)",02 MAY 2026,964,women_SP,2026,https://worldathletics.org/athletes/united-states/jessica-stieb-15130416
191,16.07,,Xylavene BEALE,16 JAN 2006,AUS,1f2,,"New Mexico JC, Hobbs, NM (USA)",15 MAY 2026,962,women_SP,2026,https://worldathletics.org/athletes/athlete=14929476
191,16.07,,Chiharu SAKA,21 NOV 2006,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",14 JUN 2026,962,women_SP,2026,https://worldathletics.org/athletes/japan/chiharu-saka-14998622
191,16.07,,Tianmeng ZHANG,27 APR 2005,CHN,5q1,,"Sports Center, Quzhou (CHN)",13 AUG 2026,962,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/tianmeng-zhang-15072910
194,16.06,,Nadine LEIGERS,16 MAR 2002,GER,4,,"Jahnstadion, Osterode (GER)",05 JUN 2026,962,women_SP,2026,https://worldathletics.org/athletes/athlete=14858101
194,16.06,,Dimitriana BEZEDE,12 APR 1994,MDA,1,,"Dinamo Stadium, Chisinau (MDA)",01 JUL 2026,962,women_SP,2026,https://worldathletics.org/athletes/athlete=14474337
196,16.05,,Alesha LANE,,USA,1f2,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",15 MAY 2026,961,women_SP,2026,https://worldathletics.org/athletes/united-states/alesha-lane-15062836
197,16.04,,Sage BURBACH,,USA,4f1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",20 FEB 2026,960,women_SP,2026,https://worldathletics.org/athletes/united-states/sage-burbach-15121795
197,16.04,,Vivian Otoibhi OSAGIE,10 MAR 2004,ITA,1,,"Stadio Romeo Galli, Imola (ITA)",27 JUN 2026,960,women_SP,2026,https://worldathletics.org/athletes/italy/vivian-otoibhi-osagie-14947349
197,16.04,,Maryann MACEDRU,23 JUL 2008,FIJ,2q2,,"Hayward Field, Eugene, OR (USA)",06 AUG 2026,960,women_SP,2026,https://worldathletics.org/athletes/fiji/maryann-macedru-15119406
200,16.03,,Hannah HALL,30 SEP 2000,USA,1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",01 MAY 2026,960,women_SP,2026,https://worldathletics.org/athletes/athlete=14816734
200,16.03,,Feyi OLUKANNI,,USA,1q1,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2026,960,women_SP,2026,https://worldathletics.org/athletes/united-states/feyi-olukanni-15007156
202,16.02,,Stephanie Chinonyerem ANYAMELE,15 JUN 2006,SUI,2f1,,"Athletik Zentrum, St. Gallen (SUI) (i)",28 FEB 2026,959,women_SP,2026,https://worldathletics.org/athletes/athlete=14925992
202,16.02,,Xiaohan ZHAI,09 OCT 2008,CHN,4,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,959,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/xiaohan-zhai-15221578
202,16.02,,Lorna ZURITA,10 MAY 2001,ECU,2,,"La Vicentina, Quito (ECU)",04 JUL 2026,959,women_SP,2026,https://worldathletics.org/athletes/athlete=14789337
205,16.01,,Poorna RAORANE,26 DEC 2000,IND,2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",01 MAY 2026,958,women_SP,2026,https://worldathletics.org/athletes/athlete=14763223
206,15.99,,Layla GIORDANO,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA) (i)",01 MAR 2026,957,women_SP,2026,https://worldathletics.org/athletes/united-states/layla-giordano-15165165
206,15.99,,. ANSHU,13 NOV 2007,IND,4,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,957,women_SP,2026,https://worldathletics.org/athletes/india/anshu-15053524
206,15.99,,Areerat INTADID,10 MAR 1996,THA,2,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,957,women_SP,2026,https://worldathletics.org/athletes/athlete=14604764
206,15.99,,Naomie WUTA,25 MAR 1999,FRA,2,,"Stadium Municipal, Albi (FRA)",26 JUL 2026,957,women_SP,2026,https://worldathletics.org/athletes/athlete=14707028
210,15.96,,Veronika KALOVÁ,28 MAY 2005,CZE,3,,"Atletický stadion města Plzně, Plzeň (CZE)",25 JUL 2026,955,women_SP,2026,https://worldathletics.org/athletes/czechia/veronika-kalova-14985439
211,15.95,,Lauren KIRBY,25 APR 2007,USA,5,,"The Track at New Balance, Boston, MA (USA) (i)",28 FEB 2026,955,women_SP,2026,https://worldathletics.org/athletes/united-states/lauren-kirby-15033232
211,15.95,,Jiaxin LIN,07 FEB 2005,CHN,4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,955,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/jiaxin-lin-15083512
211,15.95,,Anastasia Mihaela ANDREADI,05 MAR 2008,GRE,1,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",11 JUL 2026,955,women_SP,2026,https://worldathletics.org/athletes/greece/anastasia-mihaela-andreadi-14994275
214,15.94,,Nickoline SKIFTER ANDERSEN,17 MAY 1998,DEN,1f1,,"Køge Stadion, Køge (DEN)",22 AUG 2026,954,women_SP,2026,https://worldathletics.org/athletes/athlete=14504623
215,15.92,,Sarah MARVIN,15 JAN 2003,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",14 FEB 2026,953,women_SP,2026,https://worldathletics.org/athletes/athlete=14847522
215,15.92,,Kexin DUAN,08 FEB 2006,CHN,4,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,953,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/kexin-duan-15031115
215,15.92,,Anastasia NTRAGKOMIROVA,22 JAN 2003,GRE,4,,"Kaftanzoglio Stadium, Thessaloniki (GRE)",15 JUL 2026,953,women_SP,2026,https://worldathletics.org/athletes/athlete=14786285
215,15.92,,Yuxiao HE,24 NOV 2007,CHN,7,,"Hayward Field, Eugene, OR (USA)",06 AUG 2026,953,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/yuxiao-he-15072912
219,15.91,,Elettra BERNARDIS,27 DEC 2007,ITA,4q2,,"Hayward Field, Eugene, OR (USA)",06 AUG 2026,952,women_SP,2026,https://worldathletics.org/athletes/italy/elettra-bernardis-15132900
220,15.89,,Wisdom WILLIAMS,25 APR 2004,USA,2f1,,"Fall Creek Pavilion, Indianapolis, IN (USA) (i)",28 FEB 2026,951,women_SP,2026,https://worldathletics.org/athletes/athlete=14937635
220,15.89,,Livia AVANCINI,08 MAY 1992,BRA,2,,"Pista da Universidade Estadual de Londrina, Londrina (BRA)",07 MAR 2026,951,women_SP,2026,https://worldathletics.org/athletes/athlete=14367343
222,15.88,,Able Deborah MILLS,26 JAN 2007,JAM,1,,"National Stadium, Kingston (JAM)",25 JUL 2026,950,women_SP,2026,https://worldathletics.org/athletes/jamaica/able-deborah-mills-15012563
223,15.87,,Lotte HAEST,05 MAY 2004,NED,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",10 JAN 2026,950,women_SP,2026,https://worldathletics.org/athletes/athlete=14868562
223,15.87,,Sydney FREEMAN,,USA,2f2,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",15 MAY 2026,950,women_SP,2026,https://worldathletics.org/athletes/united-states/sydney-freeman-15153046
225,15.84,,Tilena MARTINEZ,20 MAY 2006,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",28 FEB 2026,948,women_SP,2026,https://worldathletics.org/athletes/spain/tilena-martinez-14992692
225,15.84,,Trinity FRANKLIN,12 JAN 2004,USA,3f2,,"UCF Soccer and Track Complex, Orlando, FL (USA)",21 MAR 2026,948,women_SP,2026,https://worldathletics.org/athletes/athlete=14937588
225,15.84,,Anzhelika SEROUSOVA,05 OCT 2003,RUS,2,,"Yunost Stadium, Adler, Sochi (RUS)",07 MAY 2026,948,women_SP,2026,https://worldathletics.org/athletes/athlete=14931412
228,15.83,,Vanessa FUST,29 APR 2000,SUI,2,,"Halle End der Welt, Magglingen (SUI) (i)",07 FEB 2026,947,women_SP,2026,https://worldathletics.org/athletes/athlete=14573918
228,15.83,,Zhuying LU,12 JAN 2004,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2026,947,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/zhuying-lu-14977736
230,15.81,,. REKHA,02 FEB 2001,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,946,women_SP,2026,https://worldathletics.org/athletes/india/rekha-14818463
231,15.79,,Xi ZHEN,24 JAN 2003,CHN,6q1,,"Sports Center, Quzhou (CHN)",13 AUG 2026,945,women_SP,2026,https://worldathletics.org/athletes/athlete=14889098
232,15.78,,Jéssica BARREIRA,29 JAN 1997,POR,4,,"Expocentro, Pombal (POR) (i)",25 JAN 2026,944,women_SP,2026,https://worldathletics.org/athletes/athlete=14505839
232,15.78,,Nyla BAKER,,USA,1f1,,"CSU Titan Track Complex, Fullerton, CA (USA)",10 APR 2026,944,women_SP,2026,https://worldathletics.org/athletes/united-states/nyla-baker-15036655
232,15.78,,Grace DEGARIMORE,,USA,1f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",17 APR 2026,944,women_SP,2026,https://worldathletics.org/athletes/united-states/grace-degarimore-15163083
232,15.78,,Efe LATHAM,2002,CAN,2,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",15 MAY 2026,944,women_SP,2026,https://worldathletics.org/athletes/athlete=14853198
236,15.77,,Rafaela Cristina DA SILVA,29 MAR 2001,BRA,2,,"COTP Stadium, São Paulo (BRA)",28 MAR 2026,943,women_SP,2026,https://worldathletics.org/athletes/athlete=14813805
236,15.77,,Olamide ENAJEKPO,,USA,2f3,,"George Mason Stadium, Fairfax, VA (USA)",04 APR 2026,943,women_SP,2026,https://worldathletics.org/athletes/united-states/olamide-enajekpo-15065649
236,15.77,,Mengchen LU,11 DEC 2002,CHN,1,,"Guoxin Sports Center, Qingdao (CHN)",15 MAY 2026,943,women_SP,2026,https://worldathletics.org/athletes/athlete=14885374
239,15.76,,Omolola KUPONIYI,05 MAR 2004,GBR,3f2,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",15 MAY 2026,943,women_SP,2026,https://worldathletics.org/athletes/athlete=14809897
239,15.76,,Jiaxin LI,18 JAN 2007,CHN,7q1,,"Sports Center, Quzhou (CHN)",13 AUG 2026,943,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/jiaxin-li-15172291
239,15.76,,Tuuli KAMMONEN,21 OCT 2004,FIN,2f1,,"Porin Stadion, Pori (FIN)",22 AUG 2026,943,women_SP,2026,https://worldathletics.org/athletes/finland/tuuli-kammonen-14946465
242,15.75,,Kachnar CHAUDHARY,17 MAY 1999,IND,1,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,942,women_SP,2026,https://worldathletics.org/athletes/athlete=14734748
242,15.75,,Tuane SILVER,17 MAY 2004,NAM,1,,"Millican Field at Throw Town, Ramona, OK (USA)",31 MAY 2026,942,women_SP,2026,https://worldathletics.org/athletes/athlete=14939289
244,15.74,,Paige WESTRA,,USA,2f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",23 JAN 2026,942,women_SP,2026,https://worldathletics.org/athletes/athlete=14937688
244,15.74,,Naomi EYANAGHO,,USA,1f1,,"John McDonnell Field, Fayetteville, AR (USA)",11 APR 2026,942,women_SP,2026,https://worldathletics.org/athletes/united-states/naomi-eyanagho-15135625
246,15.73,,Casey SULLIVAN,,USA,3f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",17 APR 2026,941,women_SP,2026,https://worldathletics.org/athletes/united-states/casey-sullivan-14988489
247,15.72,,Nadia LYTLE,,USA,5f2,,"Weaver Stadium, Princeton, NJ (USA)",02 MAY 2026,940,women_SP,2026,https://worldathletics.org/athletes/united-states/nadia-lytle-15108930
248,15.71,,Makenzie GARR,,USA,2f1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",27 FEB 2026,940,women_SP,2026,https://worldathletics.org/athletes/united-states/makenzie-garr-15086589
249,15.70,,Ellie ROAN,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 MAR 2026,939,women_SP,2026,https://worldathletics.org/athletes/united-states/ellie-roan-15043896
249,15.70,,Jillian SCULLY,24 APR 2007,USA,1f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",28 MAR 2026,939,women_SP,2026,https://worldathletics.org/athletes/united-states/jillian-scully-15163376
249,15.70,,Ata Maama TU'UTAFAIVA,25 MAY 1997,TGA,2,,"Arafura Stadium, Darwin (AUS)",22 MAY 2026,939,women_SP,2026,https://worldathletics.org/athletes/athlete=14624874
249,15.70,,Elisa Francesca PINTUS,02 JAN 1994,ITA,2,,"Campo Sportivo Fornaciari, Castelnovo Monti (ITA)",07 JUL 2026,939,women_SP,2026,https://worldathletics.org/athletes/athlete=14473291
253,15.69,,Jaslyn RUSSELL,,USA,4q1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",28 MAY 2026,939,women_SP,2026,https://worldathletics.org/athletes/united-states/jaslyn-russell-15075066
253,15.69,,Yuxuan WAN,30 AUG 2008,CHN,6q2,,"Sports Center, Quzhou (CHN)",13 AUG 2026,939,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/yuxuan-wan-15137230
255,15.68,,Sandra LEMOS,01 JAN 1989,COL,1,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",26 APR 2026,938,women_SP,2026,https://worldathletics.org/athletes/athlete=14330099
256,15.66,,Madeleine FEY,20 APR 2006,USA,2f1,,"Cliff Rovelto Indoor Track, Manhattan, KS (USA) (i)",20 FEB 2026,937,women_SP,2026,https://worldathletics.org/athletes/united-states/madeleine-fey-14982437
256,15.66,,Marta ZACHAŘOVÁ,05 MAR 1991,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",28 FEB 2026,937,women_SP,2026,https://worldathletics.org/athletes/athlete=14739184
256,15.66,,Berit SAAR,03 FEB 2004,EST,1,,"Lasnamäe Kergejõustikuhall, Tallinn (EST) (i)",01 MAR 2026,937,women_SP,2026,https://worldathletics.org/athletes/athlete=14859698
256,15.66,,Johanna GUGGEMOOS,24 FEB 2008,GER,1,,"Marktplatz, Stuttgart (GER)",21 JUN 2026,937,women_SP,2026,https://worldathletics.org/athletes/germany/johanna-guggemoos-15064777
260,15.64,,Christine GAVARIN,21 JUL 1994,FRA,2,,"Stadium Jean-Pellez, Aubière (FRA) (i)",28 FEB 2026,935,women_SP,2026,https://worldathletics.org/athletes/athlete=14523444
261,15.63,,Esteisy SALAS,,USA,7f1,,"Percy Beard Track, Gainesville, FL (USA)",04 APR 2026,935,women_SP,2026,https://worldathletics.org/athletes/united-states/esteisy-salas-15298368
261,15.63,,Vanessa GRIMM,22 APR 1997,GER,,,"Otto-Schott-Stadion, Mainz (GER)",09 MAY 2026,935,women_SP,2026,https://worldathletics.org/athletes/athlete=14497556
263,15.62,,Danielle SLOLEY,17 JUN 2001,JAM,4,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2026,934,women_SP,2026,https://worldathletics.org/athletes/athlete=14738852
263,15.62,,Ryah DATES,,BAR,1,,"Usain Bolt Complex, Bridgetown (BAR)",21 JUN 2026,934,women_SP,2026,https://worldathletics.org/athletes/athlete=14934075
265,15.61,,Elena DEFRÈRE,08 MAY 2001,BEL,1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",01 MAR 2026,934,women_SP,2026,https://worldathletics.org/athletes/athlete=14691579
265,15.61,,Alexandra AUBRY,12 NOV 1998,FRA,1,,"Stade Léo Lagrange, Tergnier (FRA)",30 MAY 2026,934,women_SP,2026,https://worldathletics.org/athletes/athlete=14661009
267,15.59,,Milena Jaqueline SENS,23 JUL 1999,BRA,1,,"Complexo Esportivo Murilo Barreto de Souza, Jaraguá (BRA)",07 JUN 2026,932,women_SP,2026,https://worldathletics.org/athletes/athlete=14717829
268,15.58,,Yutong WANG,27 NOV 2006,CHN,8,,"Shandong Sports Training Center, Jinan (CHN) (i)",27 MAR 2026,932,women_SP,2026,https://worldathletics.org/athletes/pr-of-china/yutong-wang-15032229
