Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
121,2.10,,Fan CENG,04 JAN 2005,CHN,16,,"Sports Center, Jiaxing (CHN)",29 APR 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/fan-ceng-15224051
121,2.10,,Raia TSUJI,15 JAN 2007,JPN,1,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/japan/raia-tsuji-15048356
121,2.10,,Yuta TANIGAKI,18 MAY 2006,JPN,5,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/japan/yuta-tanigaki-15055019
121,2.10,,Keigo TAKAHASHI,25 JUL 1998,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/japan/keigo-takahashi-14758012
121,2.10,,Atsushi TOMITA,05 JUL 2001,JPN,4,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/japan/atsushi-tomita-14948598
121,2.10,,Kenta YAMANAKA,10 NOV 2004,JPN,10,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/japan/kenta-yamanaka-15001061
121,2.10,,Hongyao CHEN,09 NOV 2003,CHN,4f1,,"Sports Center, Bengbu (CHN)",14 JUN 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/hongyao-chen-15117423
121,2.10,,Yuqi JING,11 JAN 2003,CHN,4f2,,"Guoxin Sports Center, Qingdao (CHN)",19 JUN 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yuqi-jing-14942348
121,2.10,,Shengping MA,18 JUN 2007,CHN,4,,Taizhou (CHN),24 JUN 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/shengping-ma-15140960
121,2.10,,Ming Hung CHEUNG,05 APR 2004,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",28 JUN 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/hong-kong-china/ming-hung-cheung-15103835
121,2.10,,Mulong LI,09 AUG 2009,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/mulong-li-15224149
121,2.10,,KS ARJUN,01 MAY 1998,IND,4,,Pune (IND),12 JUL 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/india/ks-arjun-15155884
121,2.10,,Jun-ho YUN,26 MAY 2007,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",28 JUL 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/korea/jun-ho-yun-15093456
121,2.10,,Tung Hon Andrew PAK,10 APR 2002,SGP,1,,"Home of Athletics, Singapore (SGP)",02 AUG 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/athlete=14886813
121,2.10,,D.H.L.D Chethiya DODANDUWA,26 MAY 2006,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",03 AUG 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/sri-lanka/dhld-chethiya-dodanduwa-15169237
121,2.10,,E.S. Deneth ANUHAS,23 FEB 2005,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",03 AUG 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/sri-lanka/es-deneth-anuhas-15157551
121,2.10,,Daiweilun DAI,22 JUL 2008,CHN,2,,"Olympic Center, Shenyang (CHN)",13 AUG 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/daiweilun-dai-15224150
121,2.10,,A.R.Pasan DILHARA,15 MAR 2004,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",18 AUG 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/sri-lanka/arpasan-dilhara-15057782
121,2.10,,Gurav ABHAY,03 MAY 2000,IND,5,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/athlete=14881855
121,2.10,,Shoki NAGASHIMA,19 JUN 2001,JPN,1,,"Showa Denko Stadium, Oita (JPN)",24 AUG 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/athlete=14855090
121,2.10,,. RAFAEL,12 OCT 2004,INA,1,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/indonesia/rafael-15044202
121,2.10,,Yong-bae PARK,08 DEC 2003,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",05 SEP 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/athlete=14886810
121,2.10,,Kodai NAMBA,10 APR 2006,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/japan/kodai-namba-15049348
121,2.10,,Kosuke KURODA,25 JAN 2006,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/japan/kosuke-kuroda-15004695
121,2.10,,Kentaro NISHIYAMA,05 MAY 2001,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 SEP 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/athlete=14921511
121,2.10,,Kaito OGINO,11 APR 1996,JPN,6,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/athlete=14766525
121,2.10,,Hyeon-sik KIM,23 JAN 2006,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/korea/hyeon-sik-kim-15034303
121,2.10,,Sun-ho PARK,27 SEP 2000,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",22 OCT 2025,1002,men_HJ,2025,https://worldathletics.org/athletes/athlete=14852479
161,2.09,,Michael John KENNELLY,23 MAR 2001,HKG,2,,"SOPAC, Sydney (AUS)",23 MAR 2025,993,men_HJ,2025,https://worldathletics.org/athletes/athlete=14918559
161,2.09,,Khaled ALOBAIDLI,15 MAR 2000,KUW,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 APR 2025,993,men_HJ,2025,https://worldathletics.org/athletes/kuwait/khaled-alobaidli-15162547
161,2.09,,Ernie CALIPAY,30 AUG 2000,PHI,3,,"New Clark City Stadium, New Clark City (PHI)",04 MAY 2025,993,men_HJ,2025,https://worldathletics.org/athletes/athlete=14852425
161,2.09,,Nishad KUMAR,03 OCT 1999,IND,11,,"Kennedyplatz, Essen (GER)",31 MAY 2025,993,men_HJ,2025,https://worldathletics.org/athletes/athlete=14925534
161,2.09,,M. SANTHOSH,14 OCT 2000,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,993,men_HJ,2025,https://worldathletics.org/athletes/india/m-santhosh-15045291
161,2.09,,Reo SHIMIZU,19 APR 2008,JPN,4,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,993,men_HJ,2025,https://worldathletics.org/athletes/japan/reo-shimizu-15167973
161,2.09,,Sagar ROY,31 OCT 2006,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,993,men_HJ,2025,https://worldathletics.org/athletes/india/sagar-roy-15116976
161,2.09,,Mohamed DUIL,26 JUN 2004,IND,5,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,993,men_HJ,2025,https://worldathletics.org/athletes/india/mohamed-duil-15263607
161,2.09,,Adityanish SINGH,05 DEC 2005,IND,6,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,993,men_HJ,2025,https://worldathletics.org/athletes/india/adityanish-singh-15244656
161,2.09,,Duc Anh VU,06 FEB 1998,VIE,5,,"Supachalasai National Stadium, Bangkok (THA)",12 DEC 2025,993,men_HJ,2025,https://worldathletics.org/athletes/athlete=14675965
171,2.08,,Ho Wai HO,19 MAR 2006,HKG,1,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",18 JAN 2025,984,men_HJ,2025,https://worldathletics.org/athletes/hong-kong-china/ho-wai-ho-15142921
171,2.08,,Jomon JOY,19 OCT 2003,IND,5,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",09 FEB 2025,984,men_HJ,2025,https://worldathletics.org/athletes/india/jomon-joy-15113678
171,2.08,,Anton BODNAR,12 APR 1992,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",14 FEB 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14421715
171,2.08,,Changyu ZHU,03 AUG 2000,CHN,2,,Cixi City (CHN),11 APR 2025,984,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/changyu-zhu-15117429
171,2.08,,Shaik MOHIDDIN,27 AUG 1998,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14925531
171,2.08,,Hussein AL IBRAHEEMI,28 JUN 1998,IRQ,1,,"College of Physical Education and Sports Sciences Stadium, Sulaymaniyah (IRQ)",19 APR 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14742937
171,2.08,,Vincent BHARATHI,20 MAY 1994,IND,6,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14681185
171,2.08,,Girjeet SINGH,05 JAN 2000,IND,7,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14791334
171,2.08,,Quvonchbek RAJABOV,20 NOV 2005,UZB,3,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,984,men_HJ,2025,https://worldathletics.org/athletes/uzbekistan/quvonchbek-rajabov-14988375
171,2.08,,Anatoliy LYUTSKO,02 OCT 2007,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",20 JUN 2025,984,men_HJ,2025,https://worldathletics.org/athletes/kazakhstan/anatoliy-lyutsko-15247928
171,2.08,,Daito MICHIWAKI,13 JUN 1992,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",22 JUN 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14803279
171,2.08,,Riku MATSUSHITA,20 NOV 1998,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",22 JUN 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14901890
171,2.08,,Koushiro KUGA,04 JAN 1997,JPN,1,,"Citizens Athletics Stadium, Hakodate (JPN)",10 AUG 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14752704
171,2.08,,Nethya Sampath JONIKKU,12 JUL 2008,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",11 SEP 2025,984,men_HJ,2025,https://worldathletics.org/athletes/sri-lanka/nethya-sampath-jonikku-15140519
171,2.08,,Daisuke ISHIKAWA,01 APR 2009,JPN,1,,"Prefectural Stadium, Ise (JPN)",19 OCT 2025,984,men_HJ,2025,https://worldathletics.org/athletes/japan/daisuke-ishikawa-15185576
171,2.08,,Akito KURODA,27 JUL 2009,JPN,2,,"Prefectural Stadium, Ise (JPN)",19 OCT 2025,984,men_HJ,2025,https://worldathletics.org/athletes/japan/akito-kuroda-15226882
171,2.08,,Sharoz KHAN,10 MAR 1997,PAK,4,,Riyadh (KSA),18 NOV 2025,984,men_HJ,2025,https://worldathletics.org/athletes/athlete=14791109
188,2.07,,Roshen Dulmin SANDANAM,28 MAY 2002,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,975,men_HJ,2025,https://worldathletics.org/athletes/athlete=14886807
188,2.07,,Kazumasa MEGUMI,09 APR 2003,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,975,men_HJ,2025,https://worldathletics.org/athletes/japan/kazumasa-megumi-14955180
188,2.07,,Kaishi MARUONO,26 AUG 2002,JPN,3,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,975,men_HJ,2025,https://worldathletics.org/athletes/japan/kaishi-maruono-14950512
188,2.07,,Hayato UNNO,07 APR 2007,JPN,1,,"Prefectural Stadium, Ise (JPN)",21 JUN 2025,975,men_HJ,2025,https://worldathletics.org/athletes/japan/hayato-unno-15101150
188,2.07,,Hissein ABOUBAKAR YOUSSOUF,25 JUL 2008,QAT,2,,"Olympiastadion, Stockholm (SWE)",18 JUL 2025,975,men_HJ,2025,https://worldathletics.org/athletes/qatar/hissein-aboubakar-youssouf-15263881
188,2.07,,Nodir NORBAEV,04 FEB 2005,UZB,1ce,,"AFU Athletics Stadium, Tashkent (UZB)",16 AUG 2025,975,men_HJ,2025,https://worldathletics.org/athletes/uzbekistan/nodir-norbaev-14983128
188,2.07,,Hariadi HIDAYAT,1992,INA,2,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,975,men_HJ,2025,https://worldathletics.org/athletes/athlete=14765247
188,2.07,,Mohammad ALDUAIJ,04 AUG 2008,KUW,1,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",03 OCT 2025,975,men_HJ,2025,https://worldathletics.org/athletes/kuwait/mohammad-alduaij-15225355
196,2.06,,Omar ARNAOUT,05 DEC 2003,LBN,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",25 JAN 2025,967,men_HJ,2025,https://worldathletics.org/athletes/lebanon/omar-arnaout-15014688
196,2.06,,Taisei NAKAMURA,20 JUN 2000,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",29 JUN 2025,967,men_HJ,2025,https://worldathletics.org/athletes/athlete=14909047
196,2.06,,Soma TANAKA,06 DEC 2003,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",29 JUN 2025,967,men_HJ,2025,https://worldathletics.org/athletes/japan/soma-tanaka-14978146
196,2.06,,Masashi KAWAKAMI,06 OCT 1984,JPN,3,,"Athletics Stadium, Nagaoka (JPN)",21 JUL 2025,967,men_HJ,2025,https://worldathletics.org/athletes/athlete=14436755
196,2.06,,Mohamed AHMED AL-DOUAIJ,2008,KUW,1,,"Stadion Radés, Radés (TUN)",24 AUG 2025,967,men_HJ,2025,https://worldathletics.org/athletes/kuwait/mohamed-ahmed-al-douaij-15259142
196,2.06,,Kai-Lun HUANG,07 OCT 2009,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",21 SEP 2025,967,men_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/kai-lun-huang-15113505
196,2.06,,Itsuki KUWANA,17 JUL 2008,JPN,5,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,967,men_HJ,2025,https://worldathletics.org/athletes/japan/itsuki-kuwana-15181627
196,2.06,,Sunil KUMAR,15 JAN 2004,IND,7,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,967,men_HJ,2025,https://worldathletics.org/athletes/india/sunil-kumar-15116840
196,2.06,,De-Lun HUANG,06 SEP 2007,TPE,1,,"Pingtung Track Stadium, Pingtung (TPE)",22 NOV 2025,967,men_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/de-lun-huang-15113516
205,2.05,,Lichen SHANGGUAN,15 SEP 2006,CHN,13,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/lichen-shangguan-15208588
205,2.05,,Salim SAYDALIEV,08 SEP 1998,TJK,1,,"Centlar stadium, Dushanbe (TJK)",15 FEB 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14846094
205,2.05,,Jiahao CAO,08 OCT 2001,CHN,11,,"Shandong Sports Training Center, Jinan (CHN) (i)",19 FEB 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/jiahao-cao-14943123
205,2.05,,Anxiang ZHU,09 FEB 2006,CHN,19,,"Shandong Sports Training Center, Jinan (CHN) (i)",19 FEB 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/anxiang-zhu-15140959
205,2.05,,Chenyu LI,19 AUG 2006,CHN,24,,"Shandong Sports Training Center, Jinan (CHN) (i)",19 FEB 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/chenyu-li-14990290
205,2.05,,Qinwen LI,24 AUG 2004,CHN,15,,"Sports Training Center, Nanjing (CHN) (i)",23 FEB 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/qinwen-li-15127390
205,2.05,,Guanhua WANG,01 JAN 2005,CHN,17,,"Sports Training Center, Nanjing (CHN) (i)",23 FEB 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/guanhua-wang-15072893
205,2.05,,Bo-Yan CHEN,16 SEP 2006,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",14 MAR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/bo-yan-chen-15083651
205,2.05,,Ayato KAKO,24 APR 2005,JPN,3,,"Chukyo University Athletics Field, Toyota (JPN)",23 MAR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/ayato-kako-15004039
205,2.05,,Mukesh ASHOKUMAR,28 JAN 2005,IND,7,,"Shri Sai Training Center Kengeri NSSC, Bengaluru (IND)",28 MAR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/india/mukesh-ashokumar-15089138
205,2.05,,Du-young KIM,18 FEB 1999,KOR,3,,"Gimhae Stadium, Gimhae (KOR)",03 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14759666
205,2.05,,Rukia KAZAYAMA,28 MAY 2001,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",05 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14855064
205,2.05,,Abdullah ABDEL QADER AL-TAYEB,,QAT,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/qatar/abdullah-abdel-qader-al-tayeb-15226011
205,2.05,,Hamad SAEED,15 FEB 2006,KUW,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/kuwait/hamad-saeed-15049266
205,2.05,,Weijie ZHENG,22 DEC 2005,CHN,3,,Cixi City (CHN),11 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/weijie-zheng-15127388
205,2.05,,Peize WANG,25 JUN 2004,CHN,3,,Cixi City (CHN),11 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/peize-wang-15154404
205,2.05,,Xinyu WU,26 DEC 2004,CHN,3,,Cixi City (CHN),11 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/xinyu-wu-15224152
205,2.05,,Ye HE,19 MAY 2006,CHN,9,,"Zhaoqing Sports Center, Zhaoqing (CHN)",12 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/ye-he-15096579
205,2.05,,Abdul RAHMAN OMAR,,IRQ,2,,"College of Physical Education and Sports Sciences Stadium, Sulaymaniyah (IRQ)",19 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/iraq/abdul-rahman-omar-15231519
205,2.05,,Ryotaro SHIBATA,20 MAY 2000,JPN,10,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14855078
205,2.05,,Yusaku FUJII,19 APR 2006,JPN,19,,"Lemon Gas Stadium, Hiratsuka (JPN)",27 APR 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/yusaku-fujii-15101891
205,2.05,,Haitao LI,05 JUL 2007,CHN,1,,"Shuangliu Sports Centre, Chengdu (CHN)",03 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/haitao-li-15137263
205,2.05,,Zikang CHEN,07 SEP 2004,CHN,2,,"Shuangliu Sports Centre, Chengdu (CHN)",03 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/zikang-chen-15235385
205,2.05,,Kei TAKIMOTO,03 FEB 2008,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",04 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/kei-takimoto-15108877
205,2.05,,Takuto NOGAMI,20 MAY 1997,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",04 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14858407
205,2.05,,Riku ASAI,27 AUG 2006,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/riku-asai-15184914
205,2.05,,Yuto KIGO,04 NOV 2002,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/yuto-kigo-14950072
205,2.05,,Towa NAKAMOTO,21 SEP 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/towa-nakamoto-15048970
205,2.05,,Mehdi KARIMZADEH,,IRI,2,,"Sardar Jangal Stadium, Rasht (IRI)",09 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/mehdi-karimzadeh-15212429
205,2.05,,Niankun WU,01 SEP 2002,CHN,23,,Chongqing (CHN),15 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14884024
205,2.05,,Hyun-uk KIM,21 JUN 2001,KOR,2,,"Miryang Sports Complexs, Miryang (KOR)",19 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14841089
205,2.05,,Naoki IKEDA,14 JUN 1997,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14809603
205,2.05,,Yudai KURABAYASHI,03 JUN 2001,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14861057
205,2.05,,Mahfuzur RAHMAN,15 OCT 2000,BAN,5q1,,"Gumi Civic Stadium, Gumi (KOR)",27 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/bangladesh/mahfuzur-rahman-15019209
205,2.05,,Zhenghao ZHU,31 JAN 2007,CHN,2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/zhenghao-zhu-15096833
205,2.05,,Siyu CAI,06 JUN 2007,CHN,3,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/siyu-cai-15186425
205,2.05,,Hironori MOTOHIRA,08 MAR 2005,JPN,12,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/hironori-motohira-15106422
205,2.05,,Fuma NAKAMURA,01 SEP 2005,JPN,20,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/fuma-nakamura-15004168
205,2.05,,Masayuki OKADA,31 OCT 2000,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14898673
205,2.05,,Devdas ISMOILOV,,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/uzbekistan/devdas-ismoilov-15241660
205,2.05,,Myung-geun OH,30 JUL 2007,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",23 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/korea/myung-geun-oh-15099853
205,2.05,,Haozheng ZHANG,02 APR 2006,CHN,7,,Taizhou (CHN),24 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/haozheng-zhang-15096832
205,2.05,,Zhixing DONG,03 JAN 2006,CHN,8,,Taizhou (CHN),24 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/zhixing-dong-15206615
205,2.05,,Wachirapol SORNRAM,07 FEB 2003,THA,2,,"National Athletics Centre, Pathum Thani (THA)",24 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/thailand/wachirapol-sornram-15017865
205,2.05,,Zicheng ZHOU,02 NOV 2010,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/zicheng-zhou-15246301
205,2.05,,Qirui ZHAO,15 DEC 2008,CHN,3,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/qirui-zhao-15246066
205,2.05,,Tianci LI,02 JUL 2008,CHN,5,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/tianci-li-15246065
205,2.05,,Hanxuan HAN,25 FEB 2008,CHN,6,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/hanxuan-han-15140961
205,2.05,,Xujun LIU,01 NOV 2008,CHN,7,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/xujun-liu-15172186
205,2.05,,Tsubasa KUDO,02 FEB 2006,JPN,1,,"ND Soft Stadium, Tendo (JPN)",19 JUL 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/tsubasa-kudo-15005891
205,2.05,,Kaustabha JAISWAL,28 JAN 2000,IND,2,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14862613
205,2.05,,Aaditya RAGHUVANSHI,28 APR 2006,IND,4,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,958,men_HJ,2025,https://worldathletics.org/athletes/athlete=14921225
205,2.05,,Ziqi XIA,02 APR 2008,CHN,2,,Yangzhou (CHN),28 JUL 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/ziqi-xia-15186417
205,2.05,,Keigo MATSUO,25 JUL 2006,JPN,1er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",02 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/japan/keigo-matsuo-15055120
205,2.05,,Haojun KONG,06 APR 2008,CHN,3,,"Olympic Center, Shenyang (CHN)",13 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/haojun-kong-15224151
205,2.05,,Zhenghao ZHANG,09 JUL 2008,CHN,5,,"Olympic Center, Shenyang (CHN)",13 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/pr-of-china/zhenghao-zhang-15246069
205,2.05,,Mehdi KHODADADI,03 SEP 2001,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",15 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/mehdi-khodadadi-14953577
205,2.05,,Abhiraj NAIR,31 JAN 2005,IND,7,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/india/abhiraj-nair-15139557
205,2.05,,A. ABINESH,15 MAY 2002,IND,8,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,958,men_HJ,2025,https://worldathletics.org/athletes/india/a-abinesh-15256339
