Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
124,5.98,-0.2,Nono TSUNEISHI,23 FEB 2006,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,995,women_LJ,2025,https://worldathletics.org/athletes/japan/nono-tsuneishi-14963384
124,5.98,+1.6,Sae FUJITA,05 AUG 2007,JPN,3,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,994,women_LJ,2025,https://worldathletics.org/athletes/japan/sae-fujita-14996727
124,5.98,-0.5,Sijia LI,16 OCT 2008,CHN,2,,"Olympic Center, Shenyang (CHN)",12 AUG 2025,997,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/sijia-li-15224040
124,5.98,+1.7,Reika OMORI,14 JUN 2007,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,994,women_LJ,2025,https://worldathletics.org/athletes/japan/reika-omori-15052708
132,5.97,+1.5,Meiyuan CHEN,23 JUN 2006,CHN,4,,Taizhou (CHN),23 JUN 2025,992,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/meiyuan-chen-15206603
132,5.97,+1.6,Rin SUMIYOSHI,16 DEC 2004,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",12 JUL 2025,992,women_LJ,2025,https://worldathletics.org/athletes/athlete=14921681
132,5.97,-0.9,Roksana KHUDOYAROVA,30 JAN 2001,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",16 AUG 2025,997,women_LJ,2025,https://worldathletics.org/athletes/athlete=14791399
132,5.97,+1.1,V.S. SHRIDEVIKA,14 JUL 2000,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,992,women_LJ,2025,https://worldathletics.org/athletes/athlete=14881887
136,5.96,+1.3,Sinchana MATANDOOR SHRIDHAR,28 FEB 2003,IND,5,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",09 FEB 2025,990,women_LJ,2025,https://worldathletics.org/athletes/india/sinchana-matandoor-shridhar-14970313
136,5.96,,Alina CHISTYAKOVA,30 APR 2005,KAZ,2,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",01 MAR 2025,990,women_LJ,2025,https://worldathletics.org/athletes/athlete=14934440
136,5.96,+1.4,Yuzuna HAYASHI,09 DEC 2007,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,990,women_LJ,2025,https://worldathletics.org/athletes/japan/yuzuna-hayashi-15114714
136,5.96,+0.1,. TAMANNA,17 MAR 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,990,women_LJ,2025,https://worldathletics.org/athletes/india/tamanna-15053331
136,5.96,+1.7,Honoka KOGA,24 NOV 2008,JPN,1,,"Prefectural Stadium, Okinawa (JPN)",11 OCT 2025,990,women_LJ,2025,https://worldathletics.org/athletes/japan/honoka-koga-15054026
141,5.95,,Suiqi ZHAO,18 MAR 2007,CHN,3f2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",10 FEB 2025,988,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/suiqi-zhao-15160085
142,5.94,-0.6,Yan WANG,06 JUN 2008,CHN,11,,"Zhaoqing Sports Center, Zhaoqing (CHN)",11 APR 2025,989,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yan-wang-15137238
142,5.94,+1.0,Moka SETOYAMA,23 JUN 2008,JPN,4,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,986,women_LJ,2025,https://worldathletics.org/athletes/japan/moka-setoyama-15054495
142,5.94,+0.2,Sadhana RAVI,16 DEC 2007,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,986,women_LJ,2025,https://worldathletics.org/athletes/india/sadhana-ravi-15053058
145,5.93,,Zenghuan CHENG,12 OCT 2004,CHN,8,,"Sports Training Center, Nanjing (CHN) (i)",23 FEB 2025,983,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/zenghuan-cheng-15117680
145,5.93,+1.7,Asuka GONPEI,24 APR 1997,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",05 APR 2025,983,women_LJ,2025,https://worldathletics.org/athletes/athlete=14766851
145,5.93,+1.0,Miu YASUDA,08 OCT 2007,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,983,women_LJ,2025,https://worldathletics.org/athletes/japan/miu-yasuda-14995480
145,5.93,+1.6,Rena NISHIMURA,17 OCT 2007,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,983,women_LJ,2025,https://worldathletics.org/athletes/japan/rena-nishimura-15002296
145,5.93,-0.4,. PARIKSHA,23 DEC 2005,IND,3,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,985,women_LJ,2025,https://worldathletics.org/athletes/athlete=14921227
150,5.92,+1.7,Kotono ICHIHARA,05 AUG 1998,JPN,1f1,,"Konoike Athletics Stadium, Nara (JPN)",29 MAR 2025,981,women_LJ,2025,https://worldathletics.org/athletes/japan/kotono-ichihara-14959193
150,5.92,-0.2,Hikari TAKAMIYA,15 MAR 2007,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,982,women_LJ,2025,https://worldathletics.org/athletes/japan/hikari-takamiya-15030751
150,5.92,-1.0,Manman DUAN,30 DEC 2005,CHN,6f2,,"Sports Center, Bengbu (CHN)",15 JUN 2025,987,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/manman-duan-15137236
150,5.92,+1.2,Soo-ji KIM,10 APR 2007,KOR,2,,"Boeun Public Stadium, Boeun (KOR)",07 AUG 2025,981,women_LJ,2025,https://worldathletics.org/athletes/korea/soo-ji-kim-14977131
154,5.91,,Valeriya SAFONOVA,16 APR 2006,KAZ,3,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",01 MAR 2025,979,women_LJ,2025,https://worldathletics.org/athletes/athlete=14884256
154,5.91,+1.6,Yuxuan WANG,13 JUL 2007,CHN,5,,Cixi City (CHN),12 APR 2025,979,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yuxuan-wang-15154400
154,5.91,+1.3,Hinako FURUYA,13 NOV 2002,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2025,979,women_LJ,2025,https://worldathletics.org/athletes/athlete=14860640
154,5.91,+0.7,Yukina HAMACHI,,JPN,9,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",16 MAY 2025,979,women_LJ,2025,https://worldathletics.org/athletes/japan/yukina-hamachi-15025655
154,5.91,+0.4,Thi My Duyen NGO,2006,VIE,ce,,"National Athletics Centre, Pathum Thani (THA)",24 JUN 2025,979,women_LJ,2025,https://worldathletics.org/athletes/vietnam/thi-my-duyen-ngo-14980971
159,5.90,+0.9,Chloe EN-YA CHEE,28 MAR 2008,SGP,1,,"Yio Chu Kang Stadium, Singapore (SGP)",14 FEB 2025,977,women_LJ,2025,https://worldathletics.org/athletes/singapore/chloe-en-ya-chee-15076063
159,5.90,+0.5,Aona TANI,03 JUL 2004,JPN,1ce,,"Chukyo University Athletics Field, Toyota (JPN)",18 MAY 2025,977,women_LJ,2025,https://worldathletics.org/athletes/japan/aona-tani-14961649
159,5.90,+0.5,Alia Batrisya NASARUDDIN,28 SEP 2006,MAS,1,,"Tuanku Syed Putra Stadium, Kangar (MAS)",30 AUG 2025,977,women_LJ,2025,https://worldathletics.org/athletes/malaysia/alia-batrisya-nasaruddin-15115815
159,5.90,+1.3,Sakura MAENISHI,13 MAR 2006,JPN,,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,977,women_LJ,2025,https://worldathletics.org/athletes/japan/sakura-maenishi-14995477
163,5.89,+1.4,Aine FUJITA,06 MAR 1999,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2025,975,women_LJ,2025,https://worldathletics.org/athletes/athlete=14852861
163,5.89,-0.6,Akari FUNADA,27 AUG 2000,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2025,978,women_LJ,2025,https://worldathletics.org/athletes/athlete=14855859
163,5.89,+0.4,Xinlin LIU,31 JUL 2004,CHN,7,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,975,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/xinlin-liu-14975969
163,5.89,+1.2,Chuhan ZHONG,18 OCT 2005,SGP,,,"National Athletics Centre, Pathum Thani (THA)",22 JUN 2025,975,women_LJ,2025,https://worldathletics.org/athletes/singapore/chuhan-zhong-15049318
163,5.89,+1.8,Karin KUROKI,26 FEB 2008,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",12 JUL 2025,975,women_LJ,2025,https://worldathletics.org/athletes/japan/karin-kuroki-15086031
163,5.89,+0.3,Mayu FUZIMOTO,20 JAN 2010,JPN,1,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,975,women_LJ,2025,https://worldathletics.org/athletes/japan/mayu-fuzimoto-15049643
169,5.88,,Niko WATANABE,22 JUL 2006,JPN,2,,"Osaka Castle Hall, Osaka (JPN) (i)",02 FEB 2025,973,women_LJ,2025,https://worldathletics.org/athletes/japan/niko-watanabe-15047756
169,5.88,+2.0,Ridma Nishadi ABEYRATHNA,07 FEB 1999,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,973,women_LJ,2025,https://worldathletics.org/athletes/athlete=14791090
169,5.88,-1.9,Nanaka KAJIKI,07 DEC 2000,JPN,1ce2,,"Nagaragawa Stadium, Gifu (JPN)",13 JUL 2025,984,women_LJ,2025,https://worldathletics.org/athletes/athlete=14855370
169,5.88,+1.1,W.A. Ishara SAMANMALI,12 JAN 2004,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",18 AUG 2025,973,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/wa-ishara-samanmali-14993244
173,5.87,,Xiwen ZHANG,22 NOV 1999,CHN,4f2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",10 FEB 2025,970,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/xiwen-zhang-15140956
173,5.87,-0.8,Nurul ASHIKIN,15 JUL 2000,MAS,3,,"AFU Athletics Stadium, Tashkent (UZB)",16 AUG 2025,974,women_LJ,2025,https://worldathletics.org/athletes/athlete=14762097
173,5.87,-0.7,Lie Hiu YEE,01 MAR 2007,HKG,9q1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,974,women_LJ,2025,https://worldathletics.org/athletes/hong-kong-china/lie-hiu-yee-15089216
176,5.86,+0.1,Thi Loan BUI,09 MAY 2000,VIE,9,,"Taipei Municipal Stadium, Taipei City (TPE)",08 JUN 2025,968,women_LJ,2025,https://worldathletics.org/athletes/athlete=14914494
176,5.86,-0.5,Mingfei YE,26 FEB 2005,CHN,1ce,,"Sports Center, Bengbu (CHN)",14 JUN 2025,971,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/mingfei-ye-15138399
176,5.86,+0.8,Marina SATO,04 JUL 2008,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",15 JUN 2025,968,women_LJ,2025,https://worldathletics.org/athletes/japan/marina-sato-15181613
176,5.86,+1.7,Ami KODAMA,27 JUN 2000,JPN,2,,"Citizens Athletics Stadium, Kushiro (JPN)",12 JUL 2025,968,women_LJ,2025,https://worldathletics.org/athletes/athlete=14815121
176,5.86,+1.1,Ruko HARA,12 SEP 2006,JPN,3,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,968,women_LJ,2025,https://worldathletics.org/athletes/japan/ruko-hara-14996737
176,5.86,+0.1,Naritza Ferrer ANAK NEIL ARMSTRONG,31 AUG 2006,MAS,4,,"AFU Athletics Stadium, Tashkent (UZB)",16 AUG 2025,968,women_LJ,2025,https://worldathletics.org/athletes/malaysia/naritza-ferrer-anak-neil-armstrong-15154336
176,5.86,+2.0,Kirara HONDA,24 JUL 2002,JPN,3,,Rifu (JPN),23 AUG 2025,968,women_LJ,2025,https://worldathletics.org/athletes/athlete=14921615
176,5.86,+1.3,Rica BALDERAMA,24 NOV 2004,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",09 NOV 2025,968,women_LJ,2025,https://worldathletics.org/athletes/philippines/rica-balderama-15107855
184,5.85,+1.4,Xingyu HU,12 MAR 2005,CHN,1ce,,"Sports Center, Jiaxing (CHN)",29 APR 2025,966,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/xingyu-hu-15031058
184,5.85,+1.2,Moeka MATSUMURA,07 JUN 2003,JPN,13,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,966,women_LJ,2025,https://worldathletics.org/athletes/japan/moeka-matsumura-14995910
184,5.85,+2.0,Hiro TOSHIMA,24 MAY 2003,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 JUN 2025,966,women_LJ,2025,https://worldathletics.org/athletes/athlete=14860724
184,5.85,+0.9,Pui Ling WONG,15 MAR 1997,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",29 JUN 2025,966,women_LJ,2025,https://worldathletics.org/athletes/athlete=14791321
184,5.85,+1.4,Irina KONICHSHEVA,06 AUG 2007,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",04 JUL 2025,966,women_LJ,2025,https://worldathletics.org/athletes/kazakhstan/irina-konichsheva-15018906
184,5.85,+1.5,Yuki FURUKAWA,16 SEP 2000,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",12 JUL 2025,966,women_LJ,2025,https://worldathletics.org/athletes/athlete=14855796
190,5.84,,Jing ZHOU,13 SEP 2002,CHN,6f2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",10 FEB 2025,964,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/jing-zhou-15117684
190,5.84,,Lu CHEN,02 AUG 2001,CHN,5f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,964,women_LJ,2025,https://worldathletics.org/athletes/athlete=14843211
190,5.84,+1.1,Deesha GANAPATHY,16 AUG 2005,IND,11,,"Maharaja's College Grounds, Kochi (IND)",24 APR 2025,964,women_LJ,2025,https://worldathletics.org/athletes/india/deesha-ganapathy-14973454
190,5.84,+0.4,Yuiri TSURUI,17 OCT 2006,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,964,women_LJ,2025,https://worldathletics.org/athletes/japan/yuiri-tsurui-15055159
190,5.84,0.0,Miyu ONISHI,29 JUL 2009,JPN,2,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,964,women_LJ,2025,https://worldathletics.org/athletes/japan/miyu-onishi-15130078
195,5.83,+1.3,R. PUNITHA,13 APR 2000,IND,6,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",09 FEB 2025,962,women_LJ,2025,https://worldathletics.org/athletes/athlete=14768654
195,5.83,+1.9,Miki IOROI,17 FEB 2000,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 APR 2025,962,women_LJ,2025,https://worldathletics.org/athletes/athlete=14900130
195,5.83,+0.5,Ka Sin CHAN,25 APR 1997,HKG,3,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,962,women_LJ,2025,https://worldathletics.org/athletes/athlete=14646809
195,5.83,+0.5,Minami NAGAI,20 SEP 2003,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 JUN 2025,962,women_LJ,2025,https://worldathletics.org/athletes/athlete=14901120
195,5.83,+0.7,Asuka SASAKI,13 NOV 1997,JPN,2,,Rifu (JPN),05 JUL 2025,962,women_LJ,2025,https://worldathletics.org/athletes/athlete=14719720
195,5.83,+2.0,Sana SUGIMOTO,01 MAY 2007,JPN,,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,962,women_LJ,2025,https://worldathletics.org/athletes/japan/sana-sugimoto-14967737
195,5.83,+0.6,Sima KUMARI,09 JAN 2003,NEP,8,,"Kalinga Stadium, Bhubaneshwar (IND)",10 AUG 2025,962,women_LJ,2025,https://worldathletics.org/athletes/nepal/sima-kumari-15253660
195,5.83,+1.0,Kanna TERAMOTO,29 FEB 2008,JPN,1,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,962,women_LJ,2025,https://worldathletics.org/athletes/japan/kanna-teramoto-15050308
195,5.83,0.0,Dubey SHIWANGI,03 AUG 1998,IND,7,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,962,women_LJ,2025,https://worldathletics.org/athletes/athlete=14916388
195,5.83,-0.1,Emilia NOVA,20 AUG 1995,INA,2ce,,"Supachalasai National Stadium, Bangkok (THA)",16 DEC 2025,962,women_LJ,2025,https://worldathletics.org/athletes/athlete=14524054
205,5.82,+1.9,Miyu SAKAKI,08 OCT 2004,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",22 MAR 2025,960,women_LJ,2025,https://worldathletics.org/athletes/japan/miyu-sakaki-14999819
205,5.82,+0.6,Hiyori AKIBA,08 FEB 2005,JPN,14,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,960,women_LJ,2025,https://worldathletics.org/athletes/japan/hiyori-akiba-14998788
205,5.82,+1.6,Riko SHIRATO,17 MAY 2004,JPN,15,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,960,women_LJ,2025,https://worldathletics.org/athletes/athlete=14921682
205,5.82,+1.5,Yua YASUDA,31 MAR 2008,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,960,women_LJ,2025,https://worldathletics.org/athletes/japan/yua-yasuda-15069426
205,5.82,+1.6,Sayaka UEDA,29 APR 2007,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",14 JUN 2025,960,women_LJ,2025,https://worldathletics.org/athletes/japan/sayaka-ueda-15055158
205,5.82,+1.2,Houying LIU,02 NOV 2003,CHN,9f2,,"Sports Center, Bengbu (CHN)",15 JUN 2025,960,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/houying-liu-15072888
205,5.82,+0.4,Zhangjingyun ZHANG,01 JUN 2008,CHN,3q1,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,960,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/zhangjingyun-zhang-15224155
205,5.82,+0.2,Yuka SEKINE,21 AUG 2007,JPN,13,,"National Stadium, Tokyo (JPN)",05 JUL 2025,960,women_LJ,2025,https://worldathletics.org/athletes/japan/yuka-sekine-15114713
205,5.82,-0.8,Kano NAITO,07 JUN 2004,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",11 AUG 2025,964,women_LJ,2025,https://worldathletics.org/athletes/japan/kano-naito-14957207
205,5.82,+1.2,Sarah DEQUINAN,22 DEC 1992,PHI,,,"Tuanku Syed Putra Stadium, Kangar (MAS)",30 AUG 2025,960,women_LJ,2025,https://worldathletics.org/athletes/athlete=14745629
205,5.82,+0.3,Tzu-Chi LIN,05 DEC 2001,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,960,women_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/tzu-chi-lin-14791203
205,5.82,-0.1,Sawako IMAYA,20 JUL 2008,JPN,3,,"Prefectural Stadium, Okinawa (JPN)",11 OCT 2025,960,women_LJ,2025,https://worldathletics.org/athletes/japan/sawako-imaya-15114210
217,5.81,,Anastassiya KONONOVICH,11 JUN 2005,KAZ,2,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",15 FEB 2025,957,women_LJ,2025,https://worldathletics.org/athletes/kazakhstan/anastassiya-kononovich-15019877
217,5.81,-0.3,D. SHEEBA,05 OCT 2005,IND,4,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,958,women_LJ,2025,https://worldathletics.org/athletes/india/d-sheeba-15053088
217,5.81,0.0,. ROHANI,1995,INA,2,,"Manahan Stadium, Surakarta (INA)",02 SEP 2025,957,women_LJ,2025,https://worldathletics.org/athletes/athlete=14735891
217,5.81,+0.5,Yume KATOU,02 SEP 2008,JPN,1,,Rifu (JPN),25 SEP 2025,957,women_LJ,2025,https://worldathletics.org/athletes/japan/yume-katou-15167343
217,5.81,+0.1,Janice Teresa REGI,21 FEB 2006,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,957,women_LJ,2025,https://worldathletics.org/athletes/india/janice-teresa-regi-15053092
217,5.81,+0.7,Gangu SITHMINI,30 JUL 2008,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",12 OCT 2025,957,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/gangu-sithmini-15100485
223,5.80,-0.3,Risato KAWABATA,14 AUG 2008,JPN,2,,"Prefectural Stadium, Ise (JPN)",19 OCT 2025,956,women_LJ,2025,https://worldathletics.org/athletes/japan/risato-kawabata-15168027
223,5.80,+0.4,Suphawadee ITATHUENG,04 MAY 2001,THA,8,,"Supachalasai National Stadium, Bangkok (THA)",16 DEC 2025,955,women_LJ,2025,https://worldathletics.org/athletes/athlete=14817850
225,5.79,+0.4,Sakura ONISHI,15 MAR 2008,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",15 JUN 2025,953,women_LJ,2025,https://worldathletics.org/athletes/japan/sakura-onishi-15049565
225,5.79,0.0,Yingyu CAI,17 MAR 2008,CHN,5q1,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,953,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yingyu-cai-15246271
225,5.79,0.0,Manisha MEREL,05 JUL 2001,IND,1,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,953,women_LJ,2025,https://worldathletics.org/athletes/athlete=14818591
225,5.79,+1.2,Kaho NISHIYAMA,25 FEB 2010,JPN,3q2,,"Prefectural Stadium, Hiroshima (JPN)",27 JUL 2025,953,women_LJ,2025,https://worldathletics.org/athletes/japan/kaho-nishiyama-15230891
225,5.79,-1.5,Mirei EGUCHI,06 MAR 2009,JPN,1ce2,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,962,women_LJ,2025,https://worldathletics.org/athletes/japan/mirei-eguchi-15052723
225,5.79,+1.0,Ruei-Yu CHEN,14 OCT 2008,TPE,1,,"Taichung City Fengyuan Stadium, Taichung (TPE)",25 AUG 2025,953,women_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/ruei-yu-chen-15097921
225,5.79,-0.3,Seongi JANG,25 AUG 2005,KOR,3,,"Busan Asiad Stadium, Busan (KOR)",20 OCT 2025,954,women_LJ,2025,https://worldathletics.org/athletes/athlete=14910564
232,5.78,,Miao LIU,10 AUG 2003,CHN,3ce,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,951,women_LJ,2025,https://worldathletics.org/athletes/athlete=14939776
232,5.78,,Shihui HUA,01 AUG 2003,CHN,13,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,951,women_LJ,2025,https://worldathletics.org/athletes/athlete=14884063
232,5.78,-0.1,Maho TAKANO,07 JAN 2006,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,951,women_LJ,2025,https://worldathletics.org/athletes/japan/maho-takano-14952451
232,5.78,+1.8,Haruka NAKAO,31 MAY 2004,JPN,1ce2,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,951,women_LJ,2025,https://worldathletics.org/athletes/japan/haruka-nakao-14957208
232,5.78,-0.2,N. LAKSHANYA,24 AUG 2005,IND,5,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,952,women_LJ,2025,https://worldathletics.org/athletes/athlete=14921178
232,5.78,+0.1,Ruhan ZHOU,09 FEB 2009,CHN,4q2,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,951,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/ruhan-zhou-15172607
232,5.78,-0.6,Zijun ZHAO,25 FEB 2007,CHN,1,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,954,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/zijun-zhao-15044960
232,5.78,+1.5,Hanna KIM,02 MAR 1999,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,951,women_LJ,2025,https://worldathletics.org/athletes/athlete=14910387
232,5.78,+0.2,Satoko MIYOSHI,21 NOV 2009,JPN,1,,"Athletic Stadium, Tottori (JPN)",11 OCT 2025,951,women_LJ,2025,https://worldathletics.org/athletes/japan/satoko-miyoshi-15130080
241,5.77,,Jie TAO,08 FEB 2005,CHN,7f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,949,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/jie-tao-14977726
241,5.77,-0.9,Rimi IMAOKA,02 OCT 2004,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,954,women_LJ,2025,https://worldathletics.org/athletes/japan/rimi-imaoka-14962113
241,5.77,+0.3,Mayu ASHIDA,16 MAY 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,949,women_LJ,2025,https://worldathletics.org/athletes/japan/mayu-ashida-15045991
241,5.77,0.0,Antonina CHERNYSHOVA,16 APR 2007,KAZ,3,,"Olympic Training Base, Almaty (KAZ)",20 JUN 2025,949,women_LJ,2025,https://worldathletics.org/athletes/kazakhstan/antonina-chernyshova-15019872
241,5.77,+1.0,Seo-young KANG,05 JAN 2007,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",21 JUN 2025,949,women_LJ,2025,https://worldathletics.org/athletes/athlete=14914398
241,5.77,-0.5,Khushnoza SHAVKATOVA,11 JUN 2005,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",18 SEP 2025,952,women_LJ,2025,https://worldathletics.org/athletes/athlete=14956285
241,5.77,+0.3,Sena KOBATA,25 JUL 2010,JPN,3,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,949,women_LJ,2025,https://worldathletics.org/athletes/japan/sena-kobata-15261660
248,5.76,+1.2,H.D. Rashmi KAVINDYA,09 JUL 2001,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,947,women_LJ,2025,https://worldathletics.org/athletes/sri-lanka/hd-rashmi-kavindya-15003837
248,5.76,+1.6,Sharvari PARULEKAR,20 MAR 2002,IND,6,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",02 MAY 2025,947,women_LJ,2025,https://worldathletics.org/athletes/athlete=14818392
248,5.76,+1.0,Misaki KURAHASHI,21 DEC 2003,JPN,17,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,947,women_LJ,2025,https://worldathletics.org/athletes/japan/misaki-kurahashi-14967401
248,5.76,+0.1,Yuka ISHIKURA,10 MAY 2006,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,947,women_LJ,2025,https://worldathletics.org/athletes/japan/yuka-ishikura-15058591
248,5.76,+0.2,Xuhui WU,30 JUN 2010,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,947,women_LJ,2025,https://worldathletics.org/athletes/pr-of-china/xuhui-wu-15246360
248,5.76,0.0,Deepika SHANMUGASUNDARAM,09 APR 2002,IND,1ce,,"Jawaharlal Nehru Stadium, Chennai (IND)",24 AUG 2025,947,women_LJ,2025,https://worldathletics.org/athletes/athlete=14921135
