Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
126,1:49.92,,Jianguo CHI,10 JUN 2005,CHN,3,,"Changshou Sports Center, Chongqing (CHN)",19 MAY 2026,1028,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/jianguo-chi-15165854
127,1:49.93,,Uwin Anand ANANTHAN,05 APR 2007,IND,1,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1028,men_800m,2026,https://worldathletics.org/athletes/india/uwin-anand-ananthan-15045448
128,1:49.99,,Ibrahim AL-HAKAMI,30 JUL 2000,KSA,3f2,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,1026,men_800m,2026,https://worldathletics.org/athletes/saudi-arabia/ibrahim-al-hakami-15010926
128,1:49.99,,Haruki ABE,22 JUL 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1026,men_800m,2026,https://worldathletics.org/athletes/japan/haruki-abe-14980447
128,1:49.99,,. ASHU,08 APR 2001,IND,8h3,,"Kalinga Stadium, Bhubaneshwar (IND)",24 JUN 2026,1026,men_800m,2026,https://worldathletics.org/athletes/india/ashu-15033909
131,1:50.00,,Oyam Kerl ESPINOSA,17 MAY 2005,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",11 JUN 2026,1026,men_800m,2026,https://worldathletics.org/athletes/philippines/oyam-kerl-espinosa-15122639
132,1:50.02,,Ahmed LAMRANI,2008,QAT,3f3,,"Aspire Academy Warm Up Track, Doha (QAT)",24 FEB 2026,1025,men_800m,2026,https://worldathletics.org/athletes/qatar/ahmed-lamrani-15251167
132,1:50.02,,Kenta KOSE,04 AUG 2004,JPN,3f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1025,men_800m,2026,https://worldathletics.org/athletes/japan/kenta-kose-14960786
134,1:50.04,,Yutarou IIHAMA,05 OCT 2001,JPN,4f8,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1025,men_800m,2026,https://worldathletics.org/athletes/athlete=14854781
135,1:50.05,,Shoma ISO,05 JUL 2005,JPN,1f10,,"Edogawa Stadium, Tokyo (JPN)",05 MAY 2026,1025,men_800m,2026,https://worldathletics.org/athletes/japan/shoma-iso-14996304
135,1:50.05,,M.S SREENATH,03 APR 2003,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,1025,men_800m,2026,https://worldathletics.org/athletes/sri-lanka/ms-sreenath-15169230
137,1:50.06,,Yuki FUTAMI,11 SEP 2002,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 MAY 2026,1024,men_800m,2026,https://worldathletics.org/athletes/athlete=14915434
138,1:50.08,,Shangrong ZHOU,28 FEB 2001,CHN,5h2,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1024,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/shangrong-zhou-15072976
139,1:50.09,,Van Doi SAM,14 JUL 1999,VIE,1f1,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,1023,men_800m,2026,https://worldathletics.org/athletes/vietnam/van-doi-sam-14980962
140,1:50.10,,Ramazan SHAIEV,19 SEP 2008,KAZ,1,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",21 MAY 2026,1023,men_800m,2026,https://worldathletics.org/athletes/kazakhstan/ramazan-shaiev-15073466
141,1:50.11,,Amjad Hassan AL FARAH,2003,KSA,5,,"Princess Noura University, Riyadh (KSA)",15 MAY 2026,1023,men_800m,2026,https://worldathletics.org/athletes/saudi-arabia/amjad-hassan-al-farah-15155798
142,1:50.14,,Nilkantha RAY,06 APR 2002,IND,1f1,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1022,men_800m,2026,https://worldathletics.org/athletes/india/nilkantha-ray-15034009
143,1:50.15,,Ryota KISA,29 MAY 2002,JPN,8h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1022,men_800m,2026,https://worldathletics.org/athletes/athlete=14921522
143,1:50.15,,Ryushin TANAKA,01 SEP 2008,JPN,2f1,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,1022,men_800m,2026,https://worldathletics.org/athletes/japan/ryushin-tanaka-15180978
145,1:50.16,,J. RIJOY,21 DEC 2003,IND,4f2,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,1021,men_800m,2026,https://worldathletics.org/athletes/athlete=14914276
145,1:50.16,,Nagi MIYAMOTO,24 JUN 2004,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,1021,men_800m,2026,https://worldathletics.org/athletes/japan/nagi-miyamoto-14998874
147,1:50.20,,Rusiru Chaturanga GALLAGE,07 JUL 1995,SRI,3,,"Diyagama Stadium, Diyagama (SRI)",16 MAY 2026,1020,men_800m,2026,https://worldathletics.org/athletes/athlete=14765215
147,1:50.20,,Mohammad KAMRAN,14 JUN 2001,HKG,2f1,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,1020,men_800m,2026,https://worldathletics.org/athletes/athlete=14843109
149,1:50.22,,Hironori TACHIZAKO,18 NOV 2005,JPN,2f5,,"Edogawa Stadium, Tokyo (JPN)",05 MAY 2026,1020,men_800m,2026,https://worldathletics.org/athletes/japan/hironori-tachizako-14998872
150,1:50.28,,Ryoji TATEZAWA,16 MAY 1997,JPN,3f4,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 APR 2026,1018,men_800m,2026,https://worldathletics.org/athletes/athlete=14668323
150,1:50.28,,Yuxin LIU,10 MAR 2007,CHN,6h2,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1018,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/yuxin-liu-15251672
152,1:50.30,,Ryo KUSAKISAKO,15 FEB 2007,JPN,1f1,,"Edogawa Stadium, Tokyo (JPN)",09 AUG 2026,1017,men_800m,2026,https://worldathletics.org/athletes/japan/ryo-kusakisako-15055031
153,1:50.31,,Bader ALSWEED,18 MAY 2003,KUW,1,,Kuwait (KUW),03 MAR 2026,1017,men_800m,2026,https://worldathletics.org/athletes/athlete=14989221
154,1:50.33,,Issei KURATA,21 FEB 2006,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 APR 2026,1017,men_800m,2026,https://worldathletics.org/athletes/japan/issei-kurata-15176849
154,1:50.33,,Tsuyoshi KONDO,27 JUN 1995,JPN,5f8,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1017,men_800m,2026,https://worldathletics.org/athletes/japan/tsuyoshi-kondo-15159281
156,1:50.35,,Taiga OKAZAKI,10 SEP 1999,JPN,1f4,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,1016,men_800m,2026,https://worldathletics.org/athletes/athlete=14902041
157,1:50.38,,Zunbang DING,25 SEP 2006,CHN,2,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,1015,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/zunbang-ding-15257972
158,1:50.39,,Ryuto HAYAKAWA,10 SEP 2000,JPN,5f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1015,men_800m,2026,https://worldathletics.org/athletes/athlete=14904289
159,1:50.40,,Amit KUMAR,22 MAY 2004,IND,1f2,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1015,men_800m,2026,https://worldathletics.org/athletes/india/amit-kumar-15114628
160,1:50.43,,Eikichi YAMASHITA,16 JUL 1992,JPN,3f4,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,1014,men_800m,2026,https://worldathletics.org/athletes/japan/eikichi-yamashita-14663918
161,1:50.45,,Arata YOSHIDA,09 APR 2006,JPN,2,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",11 AUG 2026,1013,men_800m,2026,https://worldathletics.org/athletes/japan/arata-yoshida-15055488
162,1:50.50,,Takumi SHIOBARA,29 MAR 2004,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",31 MAY 2026,1012,men_800m,2026,https://worldathletics.org/athletes/japan/takumi-shiobara-14998883
163,1:50.51,,Kasi BOYANA,08 JAN 2006,IND,2f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1011,men_800m,2026,https://worldathletics.org/athletes/india/kasi-boyana-15089121
164,1:50.54,,Kuma ISHIZAWA,03 NOV 2005,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 MAY 2026,1011,men_800m,2026,https://worldathletics.org/athletes/japan/kuma-ishizawa-15005510
165,1:50.56,,Kotaro TANJI,25 FEB 2004,JPN,3f2,,"Athletics Stadium, Fukagawa (JPN)",15 JUL 2026,1010,men_800m,2026,https://worldathletics.org/athletes/japan/kotaro-tanji-14948589
165,1:50.56,,Haoran LI,06 JUL 2006,CHN,4h3,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1010,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/haoran-li-15210343
167,1:50.57,,Ye CHEN,03 OCT 2003,CHN,1,,"Sports Center, Nanping (CHN)",04 JUN 2026,1010,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/ye-chen-15138423
168,1:50.64,,Riku SASAKI,02 AUG 2003,JPN,1f2,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,1008,men_800m,2026,https://worldathletics.org/athletes/japan/riku-sasaki-14958030
169,1:50.68,,Shuoting LIU,12 JUL 2001,CHN,4h4,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1007,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/shuoting-liu-14975987
170,1:50.69,,Harshal JOGE,14 FEB 2007,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,1006,men_800m,2026,https://worldathletics.org/athletes/india/harshal-joge-15244706
171,1:50.70,,Xiangjun HUANG,02 OCT 2004,CHN,7h2,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1006,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/xiangjun-huang-15041192
171,1:50.70,,K.A. AKHIL,04 JUN 2000,IND,1f2,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,1006,men_800m,2026,https://worldathletics.org/athletes/athlete=14907737
173,1:50.71,,Yuto FURUSHO,10 SEP 2005,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 JUN 2026,1006,men_800m,2026,https://worldathletics.org/athletes/japan/yuto-furusho-15002522
173,1:50.71,,Gaku DARST,13 FEB 2007,JPN,3f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1006,men_800m,2026,https://worldathletics.org/athletes/japan/gaku-darst-15304301
173,1:50.71,,Daisuke SAKURAI,14 NOV 1993,JPN,2f5,,"Edogawa Stadium, Tokyo (JPN)",09 AUG 2026,1006,men_800m,2026,https://worldathletics.org/athletes/athlete=14545024
176,1:50.72,,Hyeon-seo LEE,17 NOV 2001,KOR,4f2,,"Athletics Stadium, Fukagawa (JPN)",15 JUL 2026,1006,men_800m,2026,https://worldathletics.org/athletes/athlete=14910435
176,1:50.72,,Ajay K. VISWANATH,01 APR 2003,IND,4f2,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1006,men_800m,2026,https://worldathletics.org/athletes/athlete=14873413
178,1:50.73,,Anant GAUTAM,31 AUG 2002,IND,5f2,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,1005,men_800m,2026,https://worldathletics.org/athletes/india/anant-gautam-15033884
179,1:50.77,,Seok-hyun KIM,21 FEB 2005,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",13 MAY 2026,1004,men_800m,2026,https://worldathletics.org/athletes/korea/seok-hyun-kim-15006479
179,1:50.77,,Alexander ZHIGAR’,21 NOV 2006,KAZ,2,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",21 MAY 2026,1004,men_800m,2026,https://worldathletics.org/athletes/kazakhstan/alexander-zhigar-15131243
179,1:50.77,,Daiki NINOMIYA,08 AUG 2006,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1004,men_800m,2026,https://worldathletics.org/athletes/japan/daiki-ninomiya-15107258
182,1:50.78,,Shiva TOMAR,22 MAR 2005,IND,2f3,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",16 JUN 2026,1004,men_800m,2026,https://worldathletics.org/athletes/india/shiva-tomar-15251604
183,1:50.80,,Tempei ABIRU,22 JAN 2006,JPN,3f10,,"Edogawa Stadium, Tokyo (JPN)",05 MAY 2026,1003,men_800m,2026,https://worldathletics.org/athletes/japan/tempei-abiru-14999767
183,1:50.80,,Sukai HORI,21 JUL 2008,JPN,1h3,,"Nagaragawa Stadium, Gifu (JPN)",04 JUL 2026,1003,men_800m,2026,https://worldathletics.org/athletes/japan/sukai-hori-15164203
185,1:50.82,,Hinata SHIMIZU,10 AUG 2004,JPN,4f5,,"Edogawa Stadium, Tokyo (JPN)",09 AUG 2026,1003,men_800m,2026,https://worldathletics.org/athletes/japan/hinata-shimizu-15029293
186,1:50.83,,Ren ICHIMURA,20 SEP 2006,JPN,2f1,,"Gion Stadium, Machida (JPN)",12 APR 2026,1002,men_800m,2026,https://worldathletics.org/athletes/japan/ren-ichimura-15047796
187,1:50.87,,Kazuki YAMADA,08 JUN 2008,JPN,1h1,,"Athletic Stadium, Hikone (JPN)",03 AUG 2026,1001,men_800m,2026,https://worldathletics.org/athletes/japan/kazuki-yamada-15106676
188,1:50.89,,Akito DAIMON,24 JAN 2005,JPN,1f4,,"Edogawa Stadium, Tokyo (JPN)",09 AUG 2026,1001,men_800m,2026,https://worldathletics.org/athletes/japan/akito-daimon-15006112
189,1:50.90,,Phuoc LUONG DUC,28 MAY 2002,VIE,1f4,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,1000,men_800m,2026,https://worldathletics.org/athletes/athlete=14888485
190,1:50.92,,Wan Muhammad FAZRI,04 OCT 2001,MAS,2f4,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,1000,men_800m,2026,https://worldathletics.org/athletes/athlete=14843141
191,1:50.95,,JR. KALYAN,09 FEB 2006,IND,3f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,999,men_800m,2026,https://worldathletics.org/athletes/india/jr-kalyan-15190036
192,1:50.97,,Riki YAMADA,09 NOV 2004,JPN,2f12,,"Edogawa Stadium, Tokyo (JPN)",05 MAY 2026,998,men_800m,2026,https://worldathletics.org/athletes/japan/riki-yamada-15044351
193,1:50.99,,Guodong WU,14 MAR 2007,CHN,5h4,,"Sports Center, Quzhou (CHN)",13 AUG 2026,998,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/guodong-wu-15206640
194,1:51.00,,Hiromu ITO,17 APR 1998,JPN,1f8,,"Okura Sports Park Athletics Field, Tokyo (JPN)",30 MAY 2026,998,men_800m,2026,https://worldathletics.org/athletes/japan/hiromu-ito-14958373
195,1:51.01,,Dong-hyung KANG,03 SEP 1997,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",13 MAY 2026,997,men_800m,2026,https://worldathletics.org/athletes/athlete=14815770
196,1:51.04,,Yubo JIA,18 NOV 2003,CHN,2,,"Sports Center, Yulin (CHN)",19 JUL 2026,996,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/yubo-jia-15300354
197,1:51.05,,Yuto NISHIZONO,14 DEC 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,996,men_800m,2026,https://worldathletics.org/athletes/japan/yuto-nishizono-15046815
197,1:51.05,,Shuaiqi HUANG,31 AUG 2001,CHN,2f12,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,996,men_800m,2026,https://worldathletics.org/athletes/athlete=14858747
197,1:51.05,,Ginnosuke NASU,12 APR 2005,JPN,4f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,996,men_800m,2026,https://worldathletics.org/athletes/japan/ginnosuke-nasu-15175387
197,1:51.05,,. VIRENDER,13 APR 2003,IND,2f1,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,996,men_800m,2026,https://worldathletics.org/athletes/india/virender-15312705
201,1:51.07,,Cixia ANENG,05 SEP 2003,CHN,1f6,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,996,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/cixia-aneng-15324687
202,1:51.08,,Jiuzhou ZHAO,23 AUG 2005,CHN,2f6,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,995,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/jiuzhou-zhao-15324688
203,1:51.09,,Ran OTA,03 JAN 2009,JPN,2h1,,"Athletic Stadium, Hikone (JPN)",03 AUG 2026,995,men_800m,2026,https://worldathletics.org/athletes/japan/ran-ota-15168699
204,1:51.11,,Seita KIKUCHI,26 SEP 2007,JPN,1h2,,"International Stadium, Yokohama (JPN)",06 SEP 2026,995,men_800m,2026,https://worldathletics.org/athletes/japan/seita-kikuchi-15052727
205,1:51.15,,Sousuke TOUJO,15 JUL 2008,JPN,2f15,,"Kashihara Park Athletic Field, Kashihara (JPN)",18 APR 2026,993,men_800m,2026,https://worldathletics.org/athletes/japan/sousuke-toujo-15184876
206,1:51.16,,Sota OKANO,11 AUG 2004,JPN,3sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,993,men_800m,2026,https://worldathletics.org/athletes/japan/sota-okano-15156215
206,1:51.16,,. SANKET,18 SEP 2005,IND,1f1,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,993,men_800m,2026,https://worldathletics.org/athletes/india/sanket-15244704
208,1:51.17,,H.G.S.P JAYASINGHE,27 APR 2004,SRI,2,,"Diyagama Stadium, Diyagama (SRI)",16 MAY 2026,993,men_800m,2026,https://worldathletics.org/athletes/sri-lanka/hgsp-jayasinghe-15057774
208,1:51.17,,Ryuki ONARA,20 APR 2003,JPN,3f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,993,men_800m,2026,https://worldathletics.org/athletes/athlete=14901504
210,1:51.18,,Yutaka OMORI,26 SEP 2008,JPN,1f4,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUL 2026,993,men_800m,2026,https://worldathletics.org/athletes/japan/yutaka-omori-15251952
211,1:51.20,,Yu MINEGISHI,13 MAR 2007,JPN,3f1,,"Gion Stadium, Machida (JPN)",12 APR 2026,992,men_800m,2026,https://worldathletics.org/athletes/japan/yu-minegishi-15049133
211,1:51.20,,Abdelghafour HOUAM,25 APR 2007,QAT,1f3,,"Aspire Academy Warm Up Track, Doha (QAT)",14 APR 2026,992,men_800m,2026,https://worldathletics.org/athletes/qatar/abdelghafour-houam-15090430
211,1:51.20,,. DHANUSH,09 NOV 2007,IND,4f1,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,992,men_800m,2026,https://worldathletics.org/athletes/india/dhanush-15045449
211,1:51.20,,Akira KAMIYA,29 AUG 2008,JPN,2h3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",11 JUL 2026,992,men_800m,2026,https://worldathletics.org/athletes/japan/akira-kamiya-15176861
215,1:51.21,,Karl PATANPATAN,05 SEP 2006,PHI,2,,"LeGrand Stadium at 1st Community Credit Union Field, San Angelo, TX (USA)",23 APR 2026,992,men_800m,2026,https://worldathletics.org/athletes/philippines/karl-patanpatan-15152365
216,1:51.23,,Rongbin CHEN,23 FEB 2003,CHN,2f16,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1045,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/rongbin-chen-14976975
216,1:51.23,,Nobuhiro ENDO,24 NOV 2005,JPN,5f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,991,men_800m,2026,https://worldathletics.org/athletes/japan/nobuhiro-endo-15044352
218,1:51.26,,Yosuke HONMA,07 JUL 2009,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 JUN 2026,990,men_800m,2026,https://worldathletics.org/athletes/japan/yosuke-honma-15265794
219,1:51.27,,Masaya ITO,23 FEB 2007,JPN,1f14,,"Kashihara Park Athletic Field, Kashihara (JPN)",18 APR 2026,990,men_800m,2026,https://worldathletics.org/athletes/japan/masaya-ito-15109020
219,1:51.27,,Krishna RATHOD,01 MAY 2006,IND,5f1,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,990,men_800m,2026,https://worldathletics.org/athletes/india/krishna-rathod-15318021
221,1:51.29,,Qianwei HUANG,20 MAY 1997,CHN,7h3,,"Sports Center, Quzhou (CHN)",13 AUG 2026,989,men_800m,2026,https://worldathletics.org/athletes/athlete=14858750
222,1:51.31,,Hiromasa KOMATSU,01 MAR 2010,JPN,1f5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUL 2026,989,men_800m,2026,https://worldathletics.org/athletes/japan/hiromasa-komatsu-15246644
223,1:51.33,,C.K. ARAVINDAN,22 NOV 1999,SRI,2h4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",05 SEP 2026,988,men_800m,2026,https://worldathletics.org/athletes/athlete=14843006
224,1:51.34,,Premnath SUBRAMANIAN.S,19 JAN 2006,IND,7f2,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,988,men_800m,2026,https://worldathletics.org/athletes/india/premnath-subramanians-15190092
224,1:51.34,,Maierdanjiang AILI,28 APR 2001,CHN,3,,"Sports Center, Yulin (CHN)",19 JUL 2026,988,men_800m,2026,https://worldathletics.org/athletes/athlete=14819212
226,1:51.35,,Yun WEI,12 JAN 2005,CHN,3,,"Sports Center, Nanping (CHN)",04 JUN 2026,988,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/yun-wei-15331058
227,1:51.36,,Kosuke KAIGAI,18 MAR 2008,JPN,1f4,,"Athletic Stadium, Hikone (JPN)",12 JUL 2026,988,men_800m,2026,https://worldathletics.org/athletes/japan/kosuke-kaigai-15162265
228,1:51.37,,Xiang ZENG,21 FEB 2008,CHN,1h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,987,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/xiang-zeng-15225326
229,1:51.38,,Honghuang WU,02 NOV 2003,CHN,5,,"Olympic Sports Center, Huangshi (CHN)",07 JUN 2026,987,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/honghuang-wu-15118607
229,1:51.38,,Arjun SHINDE,31 AUG 2005,IND,3f1,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,987,men_800m,2026,https://worldathletics.org/athletes/india/arjun-shinde-15263586
231,1:51.39,,Mohammad SALEH KAMAREH,14 JUL 2008,IRI,6,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",31 MAY 2026,987,men_800m,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/mohammad-saleh-kamareh-15179540
231,1:51.39,,Jiachun WANG,16 JUL 2001,CHN,4,,"Sports Center, Nanping (CHN)",04 JUN 2026,987,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/jiachun-wang-15118372
231,1:51.39,,Haodong GUO,28 FEB 2005,CHN,4,,"Sports Center, Yulin (CHN)",19 JUL 2026,987,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/haodong-guo-15052092
234,1:51.40,,Yanjie CHEN,20 DEC 2004,CHN,2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,986,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/yanjie-chen-14974455
235,1:51.44,,Dongsheng XIE,14 JAN 2001,CHN,1f3,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",07 MAR 2026,1039,men_800m,2026,https://worldathletics.org/athletes/athlete=14857748
235,1:51.44,,. SHAHRUKH,31 DEC 2001,IND,2f2,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,985,men_800m,2026,https://worldathletics.org/athletes/india/shahrukh-15094217
237,1:51.45,,Shunpei HOSHINO,13 APR 2004,JPN,2f1,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,985,men_800m,2026,https://worldathletics.org/athletes/japan/shunpei-hoshino-14976712
238,1:51.46,,Masayuki AGATA,26 JUL 2005,JPN,4h5,,"International Stadium, Yokohama (JPN)",06 SEP 2026,985,men_800m,2026,https://worldathletics.org/athletes/japan/masayuki-agata-15029459
238,1:51.46,,Kosei HIGUCHI,02 JAN 2000,JPN,5f4,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,985,men_800m,2026,https://worldathletics.org/athletes/japan/kosei-higuchi-15161782
240,1:51.47,,Aswin KUMAR,,SGP,1f3,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",15 APR 2026,984,men_800m,2026,https://worldathletics.org/athletes/singapore/aswin-kumar-15149210
240,1:51.47,,Hayot AHMEDOV,10 MAR 2006,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,984,men_800m,2026,https://worldathletics.org/athletes/uzbekistan/hayot-ahmedov-15255000
242,1:51.48,,Daisuke KUYAMA,19 FEB 2005,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,984,men_800m,2026,https://worldathletics.org/athletes/japan/daisuke-kuyama-15058871
243,1:51.49,,Masaharu KAWAKAMI,22 FEB 2005,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,984,men_800m,2026,https://worldathletics.org/athletes/japan/masaharu-kawakami-14995968
244,1:51.50,,Mohit YADAV,27 OCT 2006,IND,3h2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,984,men_800m,2026,https://worldathletics.org/athletes/india/mohit-yadav-15033859
244,1:51.50,,Chihiro MIEDA,14 NOV 2006,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",05 JUL 2026,984,men_800m,2026,https://worldathletics.org/athletes/japan/chihiro-mieda-15044595
246,1:51.54,,. SAKIR,05 OCT 2005,IND,4f2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,982,men_800m,2026,https://worldathletics.org/athletes/india/sakir-15053343
246,1:51.54,,Masato HIGASHI,11 JAN 2003,JPN,1f3,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUL 2026,982,men_800m,2026,https://worldathletics.org/athletes/japan/masato-higashi-15050659
248,1:51.55,,V. DHANASEKARA,14 AUG 2007,SRI,2,,"Diyagama Stadium, Diyagama (SRI)",01 APR 2026,982,men_800m,2026,https://worldathletics.org/athletes/sri-lanka/v-dhanasekara-15260804
249,1:51.56,,Rahul HARVEER SINGH,01 DEC 1996,IND,5f3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,982,men_800m,2026,https://worldathletics.org/athletes/athlete=14662201
250,1:51.57,,Reia MORITA,21 FEB 2005,JPN,2f3,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUL 2026,982,men_800m,2026,https://worldathletics.org/athletes/japan/reia-morita-15001946
250,1:51.57,,Ravi BHATI,11 MAY 2002,IND,3f1,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,982,men_800m,2026,https://worldathletics.org/athletes/india/ravi-bhati-15346199
252,1:51.58,,Yeerduosi HASENHAN,15 NOV 2005,CHN,1h2,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,981,men_800m,2026,https://worldathletics.org/athletes/pr-of-china/yeerduosi-hasenhan-15210344
