Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
130,1.70,,Yiman DU,28 SEP 2008,CHN,13,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yiman-du-15206608
130,1.70,,Tiffany TANG YI CHING,12 OCT 1999,HKG,1,,"Barden Ridge Athletics Track, Sydney (AUS)",15 FEB 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14751957
130,1.70,,I.A.I. Minoli FERNANDO,26 FEB 2004,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 FEB 2025,926,women_HJ,2025,https://worldathletics.org/athletes/sri-lanka/iai-minoli-fernando-14993236
130,1.70,,Yi BIAN,28 AUG 2009,CHN,4,,Cixi City (CHN),12 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yi-bian-15172615
130,1.70,,Mahya NAEIMI,29 NOV 2002,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/mahya-naeimi-15038790
130,1.70,,Fatemeh MOHITIZADEH,29 JUL 2003,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14861289
130,1.70,,Polina KUZUBOVA,25 FEB 2008,KAZ,1ce,,"Prince Nayef Sports City, Qatif (KSA)",15 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/kazakhstan/polina-kuzubova-15123311
130,1.70,,Momoko ITO,22 JAN 2002,JPN,1ce1,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14849063
130,1.70,,Kiko ISHIGURO,08 NOV 2001,JPN,1f1,,"Konoike Athletics Stadium, Nara (JPN)",20 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14855768
130,1.70,,Eun-jeong KO,06 FEB 2006,KOR,4,,"Gumi Civic Stadium, Gumi (KOR)",21 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/korea/eun-jeong-ko-15093428
130,1.70,,Eun-jeong KIM,18 MAR 1997,KOR,5,,"Gumi Civic Stadium, Gumi (KOR)",21 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14498206
130,1.70,,Mitsuki KOBAYASHI,07 OCT 2003,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/japan/mitsuki-kobayashi-15027697
130,1.70,,Moeka AOKI,20 JUL 2006,JPN,7,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,926,women_HJ,2025,https://worldathletics.org/athletes/japan/moeka-aoki-15000651
130,1.70,,Reina CHIBA,26 MAY 2006,JPN,6,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,926,women_HJ,2025,https://worldathletics.org/athletes/japan/reina-chiba-15055482
130,1.70,,Shiori WATANABE,04 NOV 2008,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",09 MAY 2025,926,women_HJ,2025,https://worldathletics.org/athletes/japan/shiori-watanabe-15114208
130,1.70,,Ao Goat NOAH,24 AUG 2009,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",09 MAY 2025,926,women_HJ,2025,https://worldathletics.org/athletes/japan/ao-goat-noah-15266925
130,1.70,,Sumika YAEGASHI,21 JUN 2002,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14855745
130,1.70,,Izumi MIDORIKAWA,11 AUG 2004,JPN,11,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,926,women_HJ,2025,https://worldathletics.org/athletes/japan/izumi-midorikawa-14964684
130,1.70,,Kaho MIZUTANI,05 DEC 2000,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",22 JUN 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14819300
130,1.70,,Anastasiya KUCHINA,18 AUG 2007,KAZ,4,,"Olympic Training Base, Almaty (KAZ)",26 JUN 2025,926,women_HJ,2025,https://worldathletics.org/athletes/kazakhstan/anastasiya-kuchina-15073469
130,1.70,,Yuexi ZHOU,10 NOV 2008,CHN,1ce,,"Olympic Sports Center, Huangshi (CHN)",28 JUN 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yuexi-zhou-15248274
130,1.70,,Yuyan ZHENG,15 DEC 2008,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yuyan-zheng-15165837
130,1.70,,Zitong WANG,10 JAN 2011,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/zitong-wang-15246310
130,1.70,,Hang-yul KIM,30 JAN 2001,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",01 JUL 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14843869
130,1.70,,Olga IZYUMNIKOVA,17 OCT 2009,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",03 JUL 2025,926,women_HJ,2025,https://worldathletics.org/athletes/kazakhstan/olga-izyumnikova-15135909
130,1.70,,Karin ODAMA,21 OCT 1999,JPN,1ce,,"Nagaragawa Stadium, Gifu (JPN)",12 JUL 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14767132
130,1.70,,Yueke ZHANG,28 MAR 2009,CHN,1q2,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yueke-zhang-15255322
130,1.70,,Jinyi MENG,16 JUN 2009,CHN,4q2,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/jinyi-meng-15255320
130,1.70,,Sensheng SU,12 JUL 2008,CHN,4,,"Olympic Center, Shenyang (CHN)",15 AUG 2025,926,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/sensheng-su-15224043
130,1.70,,Sean Yee YAP,05 JAN 1995,MAS,1,,"Tuanku Syed Putra Stadium, Kangar (MAS)",29 AUG 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14498405
130,1.70,,Yu-Ho WANG,10 JUL 2008,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,926,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/yu-ho-wang-15110291
130,1.70,,Fuka HAMADA,07 MAY 1997,JPN,17,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14852616
130,1.70,,Natsu TANIMOTO,24 MAY 2005,JPN,18,,"Athletic Stadium, Hikone (JPN)",06 OCT 2025,926,women_HJ,2025,https://worldathletics.org/athletes/japan/natsu-tanimoto-14958123
130,1.70,,Shu-Chun TSOU,08 OCT 2004,TPE,6,,Yunlin (TPE),22 OCT 2025,926,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/shu-chun-tsou-14951835
130,1.70,,Ninali ZHENG,12 NOV 1998,CHN,3ce1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14630310
130,1.70,,Zheng WU,05 JAN 2001,CHN,4ce1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14782311
130,1.70,,Sarah DEQUINAN,22 DEC 1992,PHI,1ce,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14745629
130,1.70,,Hoang THANH,27 APR 2001,VIE,2ce,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,926,women_HJ,2025,https://worldathletics.org/athletes/athlete=14840467
170,1.69,,Mengying DENG,24 FEB 2004,CHN,3ce,,"Sports Training Center, Nanjing (CHN) (i)",23 FEB 2025,916,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/mengying-deng-14974417
170,1.69,,Yuanqi LAO,31 JAN 2007,CHN,3ce,,"Shandong Sports Training Center, Jinan (CHN) (i)",09 MAR 2025,916,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yuanqi-lao-15208568
170,1.69,,Konoka HAGIWARA,08 NOV 1997,JPN,2ce,,"Athletic Park, Ageo (JPN)",17 MAR 2025,916,women_HJ,2025,https://worldathletics.org/athletes/japan/konoka-hagiwara-15030007
170,1.69,,Yen Young Amelia GOH,01 SEP 2008,SGP,,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",24 APR 2025,916,women_HJ,2025,https://worldathletics.org/athletes/singapore/yen-young-amelia-goh-15172774
170,1.69,,Haruna UMEHARA,04 NOV 2000,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 APR 2025,916,women_HJ,2025,https://worldathletics.org/athletes/athlete=14855760
170,1.69,,Nandini AGASARA,07 AUG 2003,IND,5ce,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,916,women_HJ,2025,https://worldathletics.org/athletes/athlete=14917721
170,1.69,,G. Giji GEORGE STEPHEN,30 DEC 2000,IND,8,,"Jawaharlal Nehru Stadium, Chennai (IND)",24 AUG 2025,916,women_HJ,2025,https://worldathletics.org/athletes/athlete=14921024
170,1.69,,Swapna BARMAN,29 OCT 1996,IND,2ce,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,916,women_HJ,2025,https://worldathletics.org/athletes/athlete=14598254
170,1.69,,Hinako TAKEMOTO,18 JAN 2008,JPN,2,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,916,women_HJ,2025,https://worldathletics.org/athletes/japan/hinako-takemoto-15103744
179,1.68,,Mizuki TAKAHASHI,18 DEC 2006,JPN,8,,"Osaka Castle Hall, Osaka (JPN) (i)",02 FEB 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/mizuki-takahashi-14963832
179,1.68,,Ziman NING,22 AUG 2006,CHN,5ce,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,907,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/ziman-ning-15206610
179,1.68,,Jingjing ZHOU,16 JUL 1998,CHN,6ce,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,907,women_HJ,2025,https://worldathletics.org/athletes/athlete=14691788
179,1.68,,Chiao-Ting CHEN,10 DEC 2009,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2025,907,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/chiao-ting-chen-15144720
179,1.68,,Yu-Tung CHIANG,19 MAR 2003,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",17 FEB 2025,907,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/yu-tung-chiang-14980980
179,1.68,,Anchal PATIL,13 FEB 2008,IND,1,,"Patliputra Sports Complex, Patna (IND)",12 MAR 2025,907,women_HJ,2025,https://worldathletics.org/athletes/india/anchal-patil-15117086
179,1.68,,Mana KARIYA,29 OCT 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 APR 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/mana-kariya-14956362
179,1.68,,Hana KOGA,29 APR 2008,JPN,1,,"Sunrise Park, Saga (JPN)",13 JUN 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/hana-koga-15148399
179,1.68,,Izuki HOSHIMOTO,24 JUL 2007,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/izuki-hoshimoto-15114739
179,1.68,,Hananeh ATAEI,17 OCT 2006,IRI,2,,"Imam Khomeini Stadium, Arak (IRI)",10 JUL 2025,907,women_HJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/hananeh-ataei-15121675
179,1.68,,Irina KONICHSHEVA,06 AUG 2007,KAZ,1ce,,"Olympic Training Base, Almaty (KAZ)",10 JUL 2025,907,women_HJ,2025,https://worldathletics.org/athletes/kazakhstan/irina-konichsheva-15018906
179,1.68,,Kokoro ATSUTA,18 JUL 2001,JPN,3ce2,,"Stadion Miejski, Nakło nad Notecią (POL)",26 JUL 2025,907,women_HJ,2025,https://worldathletics.org/athletes/athlete=14855373
179,1.68,,. RIMPAL,15 SEP 2005,IND,3,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,907,women_HJ,2025,https://worldathletics.org/athletes/india/rimpal-15169993
179,1.68,,Manaho KUBO,11 APR 2003,JPN,2,,"Prefectural Stadium, Ise (JPN)",23 AUG 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/manaho-kubo-15046826
179,1.68,,Yu KOJIMA,28 MAR 2005,JPN,2,,"Prefectural Stadium, Ise (JPN)",23 AUG 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/yu-kojima-15095888
179,1.68,,Misaki NASU,26 JUL 2004,JPN,2,,"Showa Denko Stadium, Oita (JPN)",24 AUG 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/misaki-nasu-14997840
179,1.68,,Aina KOBAYASHI,07 JAN 2009,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",21 SEP 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/aina-kobayashi-15174842
179,1.68,,Yuki FUKUNAGA,01 DEC 2008,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",21 SEP 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/yuki-fukunaga-15181178
179,1.68,,Tamaki YUSA,09 SEP 2008,JPN,1,,Rifu (JPN),27 SEP 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/tamaki-yusa-15167306
179,1.68,,D.K.T. JAYARATHNE,12 JUL 2006,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",11 OCT 2025,907,women_HJ,2025,https://worldathletics.org/athletes/sri-lanka/dkt-jayarathne-15095292
179,1.68,,S.H. HIMANSHANA,26 JUL 2006,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",11 OCT 2025,907,women_HJ,2025,https://worldathletics.org/athletes/sri-lanka/sh-himanshana-15265180
179,1.68,,Seema KUMARI,26 AUG 2004,IND,1,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,907,women_HJ,2025,https://worldathletics.org/athletes/india/seema-kumari-15116816
179,1.68,,Sarika KUMAWAT,30 APR 2005,IND,2,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,907,women_HJ,2025,https://worldathletics.org/athletes/india/sarika-kumawat-15139495
179,1.68,,Iseul HAN,25 MAR 2003,KOR,1ce,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,907,women_HJ,2025,https://worldathletics.org/athletes/athlete=14914161
179,1.68,,Sumire SATO,06 OCT 2009,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",19 OCT 2025,907,women_HJ,2025,https://worldathletics.org/athletes/japan/sumire-sato-15263638
204,1.67,,Minheng OU,10 FEB 2004,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",28 MAR 2025,897,women_HJ,2025,https://worldathletics.org/athletes/athlete=14910099
204,1.67,,Mei YAMADA,23 SEP 2004,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",12 APR 2025,897,women_HJ,2025,https://worldathletics.org/athletes/japan/mei-yamada-14950952
204,1.67,,Kanaho SANO,09 JAN 2007,JPN,9,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,897,women_HJ,2025,https://worldathletics.org/athletes/japan/kanaho-sano-15005221
204,1.67,,Yuna OSUMI,30 SEP 2007,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",25 MAY 2025,897,women_HJ,2025,https://worldathletics.org/athletes/japan/yuna-osumi-15101142
204,1.67,,Amane TANIGUCHI,05 DEC 2009,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,897,women_HJ,2025,https://worldathletics.org/athletes/japan/amane-taniguchi-15231193
204,1.67,,Noa AOYAGI,24 AUG 2009,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,897,women_HJ,2025,https://worldathletics.org/athletes/japan/noa-aoyagi-15249604
204,1.67,,Runa KAMODA,05 OCT 2008,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,897,women_HJ,2025,https://worldathletics.org/athletes/japan/runa-kamoda-15114207
204,1.67,,Sriteja THOLEM,2007,IND,1ce,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,897,women_HJ,2025,https://worldathletics.org/athletes/india/sriteja-tholem-15166549
204,1.67,,Honoka YAMAGUCHI,28 JUL 2007,JPN,4,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,897,women_HJ,2025,https://worldathletics.org/athletes/japan/honoka-yamaguchi-15157993
204,1.67,,Yujun HOU,28 JUL 2009,CHN,1ce,,"Olympic Center, Shenyang (CHN)",10 AUG 2025,897,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yujun-hou-15208569
204,1.67,,Jo Chiao PENG,02 DEC 2008,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,897,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/jo-chiao-peng-15097987
204,1.67,,Miao GAO,04 JUL 2001,CHN,3ce2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,897,women_HJ,2025,https://worldathletics.org/athletes/athlete=14857387
204,1.67,,Emilia NOVA,20 AUG 1995,INA,3ce,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,897,women_HJ,2025,https://worldathletics.org/athletes/athlete=14524054
217,1.66,,. TANUSHREE,14 FEB 2002,IND,1ce,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,888,women_HJ,2025,https://worldathletics.org/athletes/athlete=14921136
217,1.66,,Haiyao LI,19 DEC 2003,CHN,6ce,,"Sports Training Center, Nanjing (CHN) (i)",23 FEB 2025,888,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/haiyao-li-14943110
217,1.66,,Karin SHIMOMOTO,26 AUG 2005,JPN,3ce,,"Athletic Park, Ageo (JPN)",17 MAR 2025,888,women_HJ,2025,https://worldathletics.org/athletes/japan/karin-shimomoto-14947906
217,1.66,,Sarai MINAMOTO,17 FEB 2005,JPN,4,,"Gion Stadium, Sagamihara (JPN)",05 APR 2025,888,women_HJ,2025,https://worldathletics.org/athletes/japan/sarai-minamoto-15065543
217,1.66,,Juan YU,22 FEB 2006,CHN,2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,888,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/juan-yu-15019908
217,1.66,,P.L. Shenuri UPEKSHA,31 JUL 2008,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",12 JUN 2025,888,women_HJ,2025,https://worldathletics.org/athletes/sri-lanka/pl-shenuri-upeksha-15100598
217,1.66,,Nogiku ABE,29 DEC 2007,JPN,1,,"New Aomori Sports Park, Aomori (JPN)",14 JUN 2025,888,women_HJ,2025,https://worldathletics.org/athletes/japan/nogiku-abe-15106365
217,1.66,,Airi NIKAIDO,20 NOV 2008,JPN,2,,"New Aomori Sports Park, Aomori (JPN)",14 JUN 2025,888,women_HJ,2025,https://worldathletics.org/athletes/japan/airi-nikaido-15107297
217,1.66,,Angelina POLTINOVA,17 SEP 2006,KAZ,1ce,,"Olympic Training Base, Almaty (KAZ)",04 JUL 2025,888,women_HJ,2025,https://worldathletics.org/athletes/kazakhstan/angelina-poltinova-15019883
217,1.66,,. ISHU,20 NOV 2002,IND,4,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,888,women_HJ,2025,https://worldathletics.org/athletes/india/ishu-15114681
217,1.66,,Iroha IMAURA,03 JUL 2007,JPN,1q2,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,888,women_HJ,2025,https://worldathletics.org/athletes/japan/iroha-imaura-15101137
217,1.66,,Yuna HASHI,17 JAN 2010,JPN,3q2,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,888,women_HJ,2025,https://worldathletics.org/athletes/japan/yuna-hashi-15251772
217,1.66,,Ririka TAMURA,25 OCT 2003,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 AUG 2025,888,women_HJ,2025,https://worldathletics.org/athletes/athlete=14904347
217,1.66,,K. AKHILA,08 JAN 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,888,women_HJ,2025,https://worldathletics.org/athletes/india/k-akhila-15116997
217,1.66,,Aoi YANO,06 AUG 2009,JPN,3,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,888,women_HJ,2025,https://worldathletics.org/athletes/japan/aoi-yano-15225889
217,1.66,,Min-Ting TSAI,10 OCT 1998,TPE,7,,Yunlin (TPE),22 OCT 2025,888,women_HJ,2025,https://worldathletics.org/athletes/athlete=14815951
217,1.66,,Aina CHEN,14 JUN 2008,TPE,9,,Yunlin (TPE),22 OCT 2025,888,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/aina-chen-15266897
234,1.65,,Maedeh MOTAHARI,18 JAN 2003,IRI,2,,"Shahid Beheshti Stadium, Busehr (IRI)",12 FEB 2025,878,women_HJ,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/maedeh-motahari-15103854
234,1.65,,Yiyi FANG,21 JUN 2007,CHN,15,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yiyi-fang-15156350
234,1.65,,Rui WU,05 MAR 2008,CHN,17,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",15 FEB 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/rui-wu-15206609
234,1.65,,Yi-Fei LIN,27 DEC 2010,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2025,878,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/yi-fei-lin-15180064
234,1.65,,Chunlu ZHANG,05 APR 1998,CHN,16,,"Shandong Sports Training Center, Jinan (CHN) (i)",19 FEB 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14691768
234,1.65,,Pei-Han LIN,18 JAN 2006,TPE,5,,"Banqiao Stadium, New Taipei City (TPE)",11 MAR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/chinese-taipei/pei-han-lin-15047617
234,1.65,,Rinku GHOSH,06 JUN 2009,IND,2,,"Patliputra Sports Complex, Patna (IND)",12 MAR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/india/rinku-ghosh-15213413
234,1.65,,. JASSIKA,06 OCT 2001,IND,3,,"Shri Sai Training Center Kengeri NSSC, Bengaluru (IND)",28 MAR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/india/jassika-15100724
234,1.65,,Geun-jeong PARK,18 MAR 1997,KOR,3,,"Gimhae Stadium, Gimhae (KOR)",01 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/korea/geun-jeong-park-14944957
234,1.65,,Ayane YAMANOI,29 JAN 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/ayane-yamanoi-14998628
234,1.65,,So-yeon AN,18 JUN 2007,KOR,1,,"DS, Daegu (KOR)",04 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/korea/so-yeon-an-15093466
234,1.65,,Nana SADA,05 DEC 2005,JPN,2,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/nana-sada-15000876
234,1.65,,Shama DAHI HELI,,QAT,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",08 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/qatar/shama-dahi-heli-15226661
234,1.65,,Yuyi LIANG,03 JUN 2008,CHN,9,,"Zhaoqing Sports Center, Zhaoqing (CHN)",12 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/yuyi-liang-15172314
234,1.65,,Sae AKIMOTO,29 SEP 2005,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",20 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/sae-akimoto-15004143
234,1.65,,Neeta KUMARI,22 JAN 2003,IND,3ce,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/india/neeta-kumari-15135884
234,1.65,,Suat Li Michelle SNG,19 MAY 1987,SGP,1,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",24 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14300036
234,1.65,,Jade CHEW,14 JAN 2004,SGP,2,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",24 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/singapore/jade-chew-15149213
234,1.65,,Mayu TAMURA,12 MAY 2003,JPN,8,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/mayu-tamura-14982542
234,1.65,,Madoka TSUBOTA,22 MAR 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/madoka-tsubota-15114738
234,1.65,,Alina ARIPOVA,01 DEC 2004,UZB,6,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14837851
234,1.65,,Кseniya BORUSHEVA,20 JUN 2004,UZB,7,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14915943
234,1.65,,Hyeon-jeon CHA,19 JUN 1990,KOR,2,,"Miryang Sports Complexs, Miryang (KOR)",22 MAY 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14289661
234,1.65,,Runa YAMADA,18 JUN 2000,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,878,women_HJ,2025,https://worldathletics.org/athletes/athlete=14855748
234,1.65,,Kohane NODA,06 SEP 2006,JPN,17,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/kohane-noda-15046312
234,1.65,,Mingfei YE,26 FEB 2005,CHN,1ce,,"Sports Center, Bengbu (CHN)",13 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/pr-of-china/mingfei-ye-15138399
234,1.65,,Ayana MASUMOTO,09 MAY 2007,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/ayana-masumoto-15251776
234,1.65,,Kokoa YAMAMOTO,26 NOV 2008,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/kokoa-yamamoto-15178161
234,1.65,,Ena KAWAI,25 JUN 2009,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,878,women_HJ,2025,https://worldathletics.org/athletes/japan/ena-kawai-15246561
