Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
137,69.51,,Haruhi SHINOHARA,23 MAR 2006,JPN,1,,"Athletics Stadium, Nagaoka (JPN)",19 JUL 2025,952,men_JT,2025,https://worldathletics.org/athletes/japan/haruhi-shinohara-15052815
138,69.49,,Deepanshu RAVINDER,27 MAY 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,952,men_JT,2025,https://worldathletics.org/athletes/india/deepanshu-ravinder-15078538
139,69.40,,Mohit DHANRAJ,04 JUL 2001,IND,4,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,951,men_JT,2025,https://worldathletics.org/athletes/india/mohit-dhanraj-15035081
140,69.39,,Hiroki NIINOU,04 JUN 2002,JPN,10,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,951,men_JT,2025,https://worldathletics.org/athletes/japan/hiroki-niinou-14960577
141,69.37,,Himanshu MISHRA,22 JUN 2005,IND,6,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,950,men_JT,2025,https://worldathletics.org/athletes/india/himanshu-mishra-15002927
142,69.35,,Jiankuan MA,20 NOV 2004,CHN,2f3,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,950,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/jiankuan-ma-14943659
143,69.31,,Ruslan SADULLAEV,12 AUG 2008,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",17 SEP 2025,949,men_JT,2025,https://worldathletics.org/athletes/uzbekistan/ruslan-sadullaev-15156321
144,69.29,,Hong LI,12 JUL 2003,CHN,4f3,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,949,men_JT,2025,https://worldathletics.org/athletes/athlete=14889741
145,69.25,,Tzu-Yuan WANG,14 DEC 2004,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,949,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/tzu-yuan-wang-15009039
146,69.19,,Yongkun LIU,30 DEC 2002,CHN,5f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,948,men_JT,2025,https://worldathletics.org/athletes/athlete=14889000
147,69.18,,Jiaju LI,11 APR 2002,CHN,10,,"Sports Center, Bengbu (CHN)",13 JUN 2025,948,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/jiaju-li-14942470
148,69.10,,Yu-Kun HUNG,08 NOV 2007,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",05 NOV 2025,946,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-kun-hung-15110176
149,69.08,,Kota INAMOTO,29 JUL 2003,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",27 SEP 2025,946,men_JT,2025,https://worldathletics.org/athletes/japan/kota-inamoto-15176580
150,69.02,,Shuaiqi JIA,03 NOV 2004,CHN,11,,"Sports Center, Bengbu (CHN)",13 JUN 2025,945,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/shuaiqi-jia-15083533
151,69.01,,Ohshiro SUZUKI,14 AUG 2006,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,945,men_JT,2025,https://worldathletics.org/athletes/japan/ohshiro-suzuki-15101106
152,69.00,,Rishabh GIRI,01 JAN 2007,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,945,men_JT,2025,https://worldathletics.org/athletes/india/rishabh-giri-15190370
153,68.95,,Yu-Hsin LI,15 DEC 2004,TPE,5,,Yunlin (TPE),21 OCT 2025,944,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-hsin-li-15019994
154,68.93,,Alexey KHLYSTOV,28 JUL 2003,KAZ,4,,"Olympic Training Base, Almaty (KAZ)",03 AUG 2025,944,men_JT,2025,https://worldathletics.org/athletes/kazakhstan/alexey-khlystov-14971612
155,68.85,,Anil GUNGASE,20 MAR 1995,IND,7,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,943,men_JT,2025,https://worldathletics.org/athletes/athlete=14873637
156,68.84,,Jiakang LIU,06 JUL 2007,CHN,9f2,,"Sports Center, Jiaxing (CHN)",28 APR 2025,943,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/jiakang-liu-15096804
157,68.78,,Zhijie LI,27 JAN 2004,CHN,4f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,942,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/zhijie-li-15117301
158,68.70,,Jin-young JU,13 JUL 2005,KOR,6,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,941,men_JT,2025,https://worldathletics.org/athletes/korea/jin-young-ju-15093410
159,68.67,,Won-kil PARK,24 FEB 1990,KOR,4,,"Miryang Sports Complexs, Miryang (KOR)",21 MAY 2025,940,men_JT,2025,https://worldathletics.org/athletes/athlete=14330079
160,68.66,,Mostafa Nik KHAH,08 NOV 1990,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",09 SEP 2025,940,men_JT,2025,https://worldathletics.org/athletes/athlete=14816023
161,68.64,,. SANUJ,30 JUN 2003,IND,14q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,940,men_JT,2025,https://worldathletics.org/athletes/india/sanuj-15035137
162,68.62,,Ranjith NUWAN,01 JUL 1996,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 SEP 2025,940,men_JT,2025,https://worldathletics.org/athletes/athlete=14843032
163,68.58,,Pragathi PRASANNA,28 MAY 1999,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,939,men_JT,2025,https://worldathletics.org/athletes/athlete=14843014
163,68.58,,Sumit ANTIL,12 JUL 1998,IND,5,,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,939,men_JT,2025,https://worldathletics.org/athletes/athlete=14892795
165,68.46,,Chun-Hao WANG,21 DEC 2006,TPE,6,,Yunlin (TPE),21 OCT 2025,937,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/chun-hao-wang-15047606
166,68.42,,R.N. KUMARA,01 JUL 1996,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 AUG 2025,937,men_JT,2025,https://worldathletics.org/athletes/athlete=14793812
167,68.40,,Hayoung AHN,30 AUG 2002,KOR,7,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,936,men_JT,2025,https://worldathletics.org/athletes/athlete=14914402
168,68.39,,Koki KAWAMURA,06 DEC 2003,JPN,3,,"Prefectural Stadium, Ise (JPN)",23 AUG 2025,936,men_JT,2025,https://worldathletics.org/athletes/japan/koki-kawamura-15179258
169,68.33,,Min-soo SHIN,02 JUL 2005,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,935,men_JT,2025,https://worldathletics.org/athletes/korea/min-soo-shin-14986891
170,68.32,,. ARJUN,23 OCT 2006,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,935,men_JT,2025,https://worldathletics.org/athletes/india/arjun-15037846
171,68.29,,Keigo MIZUOCHI,28 FEB 2002,JPN,10,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,935,men_JT,2025,https://worldathletics.org/athletes/japan/keigo-mizuochi-14950080
172,68.24,,Ikkei MORITA,13 APR 1999,JPN,2,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,934,men_JT,2025,https://worldathletics.org/athletes/athlete=14896304
173,68.23,,Saqer Rabeh Ali ABDULGHANI,1998,KSA,7,,Riyadh (KSA),19 NOV 2025,934,men_JT,2025,https://worldathletics.org/athletes/saudi-arabia/saqer-rabeh-ali-abdulghani-15229898
174,68.22,,Woo-jin CHOI,02 FEB 2004,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,934,men_JT,2025,https://worldathletics.org/athletes/korea/woo-jin-choi-14945041
175,68.19,,Virendra YADAV,27 NOV 2007,IND,6,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,934,men_JT,2025,https://worldathletics.org/athletes/india/virendra-yadav-15117179
176,68.12,,P.A. LAKMAL,16 MAY 1994,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,933,men_JT,2025,https://worldathletics.org/athletes/athlete=14596056
177,68.10,,Mathes Waran RAJA,19 FEB 2000,IND,7,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,932,men_JT,2025,https://worldathletics.org/athletes/athlete=14917715
178,67.96,,M. NIRAJ,17 JAN 2004,IND,9,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,930,men_JT,2025,https://worldathletics.org/athletes/india/m-niraj-15053476
179,67.92,,Shao-En CHIU,07 JAN 2007,TPE,7,,Yunlin (TPE),21 OCT 2025,930,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/shao-en-chiu-15047428
180,67.90,,Yoshihiro NAKAJIMA,12 MAR 1993,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,929,men_JT,2025,https://worldathletics.org/athletes/athlete=14444416
181,67.87,,Leon IWASAKA,14 JAN 2008,JPN,1,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,929,men_JT,2025,https://worldathletics.org/athletes/japan/leon-iwasaka-15148351
182,67.86,,Sharukh HUSENSAB,27 JAN 1999,IND,10,,Pune (IND),12 JUL 2025,929,men_JT,2025,https://worldathletics.org/athletes/india/sharukh-husensab-15248747
183,67.63,,Kyu-man HEO,25 MAR 2007,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",14 APR 2025,926,men_JT,2025,https://worldathletics.org/athletes/korea/kyu-man-heo-15043657
184,67.60,,Tanuj THAKURATHI,22 JAN 2005,IND,4q2,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,925,men_JT,2025,https://worldathletics.org/athletes/india/tanuj-thakurathi-15046463
185,67.56,,T. KANISHKAR,30 JAN 2006,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,925,men_JT,2025,https://worldathletics.org/athletes/india/t-kanishkar-15046464
186,67.54,,Jyunya MURAYAMA,16 OCT 2001,JPN,2,,"Athletics Stadium, Nagaoka (JPN)",19 JUL 2025,924,men_JT,2025,https://worldathletics.org/athletes/japan/jyunya-murayama-14952360
187,67.52,,Ke YANG,25 MAY 2005,CHN,7f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,924,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/ke-yang-14981379
188,67.51,,Naresh YADAV,15 MAY 2001,IND,3,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",05 APR 2025,924,men_JT,2025,https://worldathletics.org/athletes/india/naresh-yadav-14818387
189,67.47,,Mingyang LI,16 JUL 2005,CHN,1,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,923,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/mingyang-li-15096573
190,67.46,,Jen-Wei TSAI,20 JUN 1997,TPE,8,,Yunlin (TPE),21 OCT 2025,923,men_JT,2025,https://worldathletics.org/athletes/athlete=14603287
191,67.43,,. MANISH,14 MAY 2005,IND,5q1,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,923,men_JT,2025,https://worldathletics.org/athletes/india/manish-15046455
192,67.42,,Pan JIANG,15 MAY 2001,CHN,8f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,923,men_JT,2025,https://worldathletics.org/athletes/athlete=14811627
193,67.41,,Kamal TAYEB JAMAL,2007,QAT,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 APR 2025,922,men_JT,2025,https://worldathletics.org/athletes/qatar/kamal-tayeb-jamal-15226017
194,67.39,,Shui-Chang HSU,08 MAY 1995,TPE,9,,Yunlin (TPE),21 OCT 2025,922,men_JT,2025,https://worldathletics.org/athletes/athlete=14591665
195,67.38,,Yu-Chuan KE,21 JAN 2006,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",17 SEP 2025,922,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-chuan-ke-15019995
196,67.28,,. SUJIT,11 NOV 2003,IND,12,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,921,men_JT,2025,https://worldathletics.org/athletes/india/sujit-14970977
197,67.24,,Sei NAGANUMA,07 DEC 1999,JPN,3,,Rifu (JPN),23 AUG 2025,920,men_JT,2025,https://worldathletics.org/athletes/athlete=14920035
198,67.18,,Abhishek DRALL,11 MAY 1998,IND,15q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,919,men_JT,2025,https://worldathletics.org/athletes/athlete=14643498
199,67.10,,D. G. Sampath RANASINGHE,01 SEP 1988,SRI,7,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,918,men_JT,2025,https://worldathletics.org/athletes/athlete=14550090
200,67.07,,Hsiang Yu CHU,03 SEP 2001,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,918,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/hsiang-yu-chu-15146975
201,66.99,,Fumitaka SAITO,10 FEB 1993,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",28 JUN 2025,917,men_JT,2025,https://worldathletics.org/athletes/athlete=14444418
202,66.95,,Genki TSURUSAWA,29 MAR 2004,JPN,1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",22 MAR 2025,916,men_JT,2025,https://worldathletics.org/athletes/japan/genki-tsurusawa-14961995
203,66.94,,Yun-sik SHIN,16 APR 2006,KOR,9,,"Busan Asiad Stadium, Busan (KOR)",21 OCT 2025,916,men_JT,2025,https://worldathletics.org/athletes/korea/yun-sik-shin-15111484
204,66.93,,Shota OTONARI,05 SEP 2004,JPN,3,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",19 OCT 2025,916,men_JT,2025,https://worldathletics.org/athletes/japan/shota-otonari-15008133
205,66.90,,Sunny CHAUDHARY,19 JUN 1999,IND,13,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,915,men_JT,2025,https://worldathletics.org/athletes/athlete=14857360
206,66.87,,E.Dulan CHARUKA,23 SEP 1999,SRI,8,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,915,men_JT,2025,https://worldathletics.org/athletes/athlete=14915958
207,66.84,,Ayato ITAMI,02 JUN 2005,JPN,1,,"Prefectural Stadium, Okayama (JPN)",28 JUN 2025,914,men_JT,2025,https://worldathletics.org/athletes/japan/ayato-itami-15048997
208,66.81,,Chicheng MA,02 AUG 2005,CHN,8f2,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,914,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/chicheng-ma-15156009
209,66.77,,Zhihao HAN,03 FEB 2007,CHN,5,,Taizhou (CHN),23 JUN 2025,913,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/zhihao-han-15239994
210,66.75,,Rikuto MIYATA,11 JUN 2004,JPN,3,,"Gion Stadium, Sagamihara (JPN)",05 APR 2025,913,men_JT,2025,https://worldathletics.org/athletes/japan/rikuto-miyata-14988048
211,66.73,,Ose MURAGISHI,21 SEP 2005,JPN,2,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,913,men_JT,2025,https://worldathletics.org/athletes/japan/ose-muragishi-15052814
212,66.72,,Huu Toan NGUYEN,21 MAR 2001,VIE,,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,913,men_JT,2025,https://worldathletics.org/athletes/vietnam/huu-toan-nguyen-14956290
213,66.70,,Furuya SHUNSUKE,04 AUG 2004,JPN,4,,"International Stadium, Yokohama (JPN)",20 AUG 2025,912,men_JT,2025,https://worldathletics.org/athletes/japan/furuya-shunsuke-15050319
214,66.67,,Kazuki FUJITA,05 SEP 2005,JPN,3,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,912,men_JT,2025,https://worldathletics.org/athletes/japan/kazuki-fujita-15050316
215,66.65,,Kosuke BANNO,13 NOV 1996,JPN,2er,,"Chukyo University Athletics Field, Toyota (JPN)",18 MAY 2025,912,men_JT,2025,https://worldathletics.org/athletes/japan/kosuke-banno-14986383
216,66.46,,Rahul BALI,21 JAN 2006,IND,7,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,909,men_JT,2025,https://worldathletics.org/athletes/india/rahul-bali-15078537
216,66.46,,Shogo NAKAO,29 JAN 1993,JPN,3,,"Showa Denko Stadium, Oita (JPN)",24 AUG 2025,909,men_JT,2025,https://worldathletics.org/athletes/athlete=14887865
218,66.45,,Elrick ROSLEE,25 APR 2002,MAS,4,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,909,men_JT,2025,https://worldathletics.org/athletes/malaysia/elrick-roslee-15122663
219,66.39,,Joon-hyeong LEE,11 MAR 2002,KOR,4,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,908,men_JT,2025,https://worldathletics.org/athletes/athlete=14886863
220,66.35,,Ryota HORI,06 DEC 1996,JPN,3,,"Citizens Athletics Stadium, Hakodate (JPN)",10 AUG 2025,907,men_JT,2025,https://worldathletics.org/athletes/japan/ryota-hori-14958638
221,66.33,,Eishin TANABE,02 JUN 2005,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",18 MAY 2025,907,men_JT,2025,https://worldathletics.org/athletes/japan/eishin-tanabe-15103694
222,66.32,,Amit YADAV,22 JUL 2000,IND,3,,"Shri Sai Training Center Kengeri NSSC, Bengaluru (IND)",28 MAR 2025,907,men_JT,2025,https://worldathletics.org/athletes/india/amit-yadav-15018547
223,66.29,,Tatsuya ITO,18 SEP 2001,JPN,6,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,907,men_JT,2025,https://worldathletics.org/athletes/japan/tatsuya-ito-14985779
224,66.28,,. NASEEB,15 OCT 2005,IND,7q2,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,906,men_JT,2025,https://worldathletics.org/athletes/india/naseeb-15263604
225,66.26,,Karrar Raad MEHDI,26 APR 1991,IRQ,1,,"College of Physical Education and Sports Sciences Stadium, Sulaymaniyah (IRQ)",18 APR 2025,906,men_JT,2025,https://worldathletics.org/athletes/athlete=14433919
225,66.26,,Jaswant SINGH,03 AUG 1998,IND,15,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,906,men_JT,2025,https://worldathletics.org/athletes/india/jaswant-singh-15034056
227,66.25,,Wei-Kuo WU,14 DEC 2008,TPE,1,,"Pingtung Track Stadium, Pingtung (TPE)",21 NOV 2025,906,men_JT,2025,https://worldathletics.org/athletes/chinese-taipei/wei-kuo-wu-15117550
228,66.21,,Kensei HANADA,14 APR 1996,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,905,men_JT,2025,https://worldathletics.org/athletes/athlete=14671492
229,66.16,,Gaurav YADAV,12 OCT 1997,IND,2,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,905,men_JT,2025,https://worldathletics.org/athletes/athlete=14717103
229,66.16,,Vinay MALIK,08 JUL 2003,IND,9q2,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,905,men_JT,2025,https://worldathletics.org/athletes/india/vinay-malik-15263605
229,66.16,,Nan Htet MAUNG,09 NOV 2001,MYA,5,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,905,men_JT,2025,https://worldathletics.org/athletes/athlete=14918561
232,66.09,,Mahdi Fathi GANJI,20 MAR 1996,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",28 SEP 2025,904,men_JT,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/mahdi-fathi-ganji-14993955
233,66.08,,Takuto MORI,20 OCT 1999,JPN,1,,"Athletics Stadium, Toyama (JPN)",09 AUG 2025,904,men_JT,2025,https://worldathletics.org/athletes/athlete=14860359
234,66.07,,Jianlin WANG,30 JUN 2007,CHN,2,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,903,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/jianlin-wang-15096805
235,66.06,,Woo-jung KIM,06 JAN 1997,KOR,6,,"Yecheon Stadium, Yecheon (KOR)",05 JUN 2025,903,men_JT,2025,https://worldathletics.org/athletes/athlete=14580263
236,65.99,,Haruto KANEMASU,10 APR 2004,JPN,5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",18 MAY 2025,902,men_JT,2025,https://worldathletics.org/athletes/japan/haruto-kanemasu-15048033
237,65.94,,Koki YAMAMOTO,29 JUN 2006,JPN,4,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,902,men_JT,2025,https://worldathletics.org/athletes/japan/koki-yamamoto-15103011
238,65.93,,Yudai SHIMADA,06 SEP 2004,JPN,4,,"Gion Stadium, Sagamihara (JPN)",05 APR 2025,902,men_JT,2025,https://worldathletics.org/athletes/japan/yudai-shimada-15048031
239,65.92,,Chen-Yu WANG,12 DEC 1999,TPE,1ce,,Yunlin (TPE),20 OCT 2025,901,men_JT,2025,https://worldathletics.org/athletes/athlete=14755915
240,65.81,,Tsubasa SAKAIDA,30 DEC 1998,JPN,1,,"Azuma Stadium, Fukushima (JPN)",12 JUL 2025,900,men_JT,2025,https://worldathletics.org/athletes/japan/tsubasa-sakaida-14955304
241,65.77,,Keita TAKAGI,19 NOV 2007,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,899,men_JT,2025,https://worldathletics.org/athletes/japan/keita-takagi-15181905
242,65.71,,Mangal SINGH,01 FEB 2007,IND,7,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,898,men_JT,2025,https://worldathletics.org/athletes/india/mangal-singh-15089093
243,65.69,,T.A. Deshith BHAGYA,01 SEP 2001,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,898,men_JT,2025,https://worldathletics.org/athletes/sri-lanka/ta-deshith-bhagya-15042661
244,65.67,,Genki OTSUKA,18 DEC 2007,JPN,3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,898,men_JT,2025,https://worldathletics.org/athletes/japan/genki-otsuka-15114824
245,65.52,,Ryuuji NAKANO,15 OCT 2002,JPN,18,,"National Stadium, Tokyo (JPN)",05 JUL 2025,896,men_JT,2025,https://worldathletics.org/athletes/japan/ryuuji-nakano-14958815
246,65.51,,Ryoya OTSUKA,13 AUG 2007,JPN,1,,"Sunrise Park, Saga (JPN)",15 JUN 2025,896,men_JT,2025,https://worldathletics.org/athletes/japan/ryoya-otsuka-15113169
247,65.45,,Samarjeet SINGH,07 NOV 1988,IND,16,,"War Hero Stadium, Sangrur (IND)",27 JUL 2025,895,men_JT,2025,https://worldathletics.org/athletes/athlete=14198431
248,65.43,,Jintao ZHANG,10 JAN 2004,CHN,11f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,894,men_JT,2025,https://worldathletics.org/athletes/pr-of-china/jintao-zhang-15117298
249,65.38,,Venkata GOPI,20 MAY 1996,IND,14,,Pune (IND),12 JUL 2025,894,men_JT,2025,https://worldathletics.org/athletes/india/venkata-gopi-15002915
250,65.37,,Subhash KUMAR,25 APR 2001,IND,6,,Sangrur (IND),01 APR 2025,894,men_JT,2025,https://worldathletics.org/athletes/india/subhash-kumar-14969720
250,65.37,,Abduvali SOLOEV,18 MAY 2007,UZB,4,,"AFU Athletics Stadium, Tashkent (UZB)",17 SEP 2025,894,men_JT,2025,https://worldathletics.org/athletes/uzbekistan/abduvali-soloev-15156322
252,65.35,,Dmitrii FEDORENKOV,17 FEB 2004,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",21 JUN 2025,893,men_JT,2025,https://worldathletics.org/athletes/kazakhstan/dmitrii-fedorenkov-14986030
253,65.31,,Ju-ha LEE,2001,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,893,men_JT,2025,https://worldathletics.org/athletes/athlete=14860134
254,65.30,,Thanavat BAMRUNGWET,,THA,2,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,893,men_JT,2025,https://worldathletics.org/athletes/thailand/thanavat-bamrungwet-15166995
254,65.30,,Mandeep CHAUDHARY,25 FEB 2006,IND,8,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,893,men_JT,2025,https://worldathletics.org/athletes/india/mandeep-chaudhary-15244691
256,65.15,,Akira KOZAKI,02 DEC 2003,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,890,men_JT,2025,https://worldathletics.org/athletes/japan/akira-kozaki-15145995
257,65.05,,Ge-on CHOI,27 APR 2008,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",14 APR 2025,889,men_JT,2025,https://worldathletics.org/athletes/korea/ge-on-choi-15107812
258,65.04,,Harish KUMAR,30 OCT 1996,IND,6q1,,"Reliance,, Mumbai (IND)",20 MAR 2025,889,men_JT,2025,https://worldathletics.org/athletes/athlete=14885969
259,65.02,,Takuma NAKANISHI,08 APR 1994,JPN,19,,"National Stadium, Tokyo (JPN)",05 JUL 2025,889,men_JT,2025,https://worldathletics.org/athletes/athlete=14698125
260,65.01,,Genki HIROTA,14 NOV 2000,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",13 JUL 2025,888,men_JT,2025,https://worldathletics.org/athletes/athlete=14860407
261,65.00,,Asahi YOSHIOKA,13 APR 2003,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2025,888,men_JT,2025,https://worldathletics.org/athletes/japan/asahi-yoshioka-14975660
262,64.97,,Hiiro YAMABE,16 AUG 2007,JPN,2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,888,men_JT,2025,https://worldathletics.org/athletes/japan/hiiro-yamabe-15181908
263,64.93,,Siddharth SINGH,10 OCT 2004,IND,6,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,887,men_JT,2025,https://worldathletics.org/athletes/india/siddharth-singh-15252622
264,64.90,,Sukai OYAMA,22 MAY 2007,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",13 APR 2025,887,men_JT,2025,https://worldathletics.org/athletes/japan/sukai-oyama-15113168
265,64.86,,Amit MALIK,11 DEC 1998,IND,15,,Pune (IND),12 JUL 2025,886,men_JT,2025,https://worldathletics.org/athletes/india/amit-malik-15023847
266,64.80,,Kenzo TAKEUCHI,24 DEC 2006,JPN,1er,,"Chukyo University Athletics Field, Toyota (JPN)",23 MAR 2025,886,men_JT,2025,https://worldathletics.org/athletes/japan/kenzo-takeuchi-15175825
267,64.79,,Kazuki OE,09 MAY 1996,JPN,3,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,885,men_JT,2025,https://worldathletics.org/athletes/japan/kazuki-oe-14958777
268,64.78,,Yugo MASUDA,18 APR 1998,JPN,2,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,885,men_JT,2025,https://worldathletics.org/athletes/athlete=14862403
269,64.74,,Tsuyoshi SAWADA,17 AUG 1996,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,885,men_JT,2025,https://worldathletics.org/athletes/athlete=14909066
270,64.73,,Lovepreet SINGH,19 DEC 2003,IND,6q1,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,885,men_JT,2025,https://worldathletics.org/athletes/india/lovepreet-singh-14970978
