Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
133,57.89,,Atsuki SUZUKI,28 AUG 2007,JPN,5,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 JUL 2026,860,men_HT,2026,https://worldathletics.org/athletes/japan/atsuki-suzuki-15174886
134,57.83,,Haoze WANG,28 JAN 2008,CHN,8,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,860,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/haoze-wang-15155767
135,57.79,,Jiaying DING,28 JUN 2007,CHN,9,,"Sports Center, Yulin (CHN)",18 JUL 2026,859,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/jiaying-ding-15172264
136,57.76,,Mohammed ALHASHAM,,KSA,3,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,858,men_HT,2026,https://worldathletics.org/athletes/saudi-arabia/mohammed-alhasham-15270787
137,57.74,,Atsuhito TAKASHINA,21 JUN 2000,JPN,5,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,858,men_HT,2026,https://worldathletics.org/athletes/athlete=14855282
138,57.73,,Koyata KAWABE,10 DEC 2003,JPN,17,,"International Stadium, Yokohama (JPN)",05 SEP 2026,858,men_HT,2026,https://worldathletics.org/athletes/japan/koyata-kawabe-15177906
139,57.71,,Yeong-wook KIM,27 JUL 2004,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",04 JUL 2026,858,men_HT,2026,https://worldathletics.org/athletes/korea/yeong-wook-kim-15039524
140,57.70,,Ajay SINGH,27 JUN 2000,IND,11,,"Netaji Subhas National Institute of Sports, Patiala (IND)",07 MAR 2026,858,men_HT,2026,https://worldathletics.org/athletes/india/ajay-singh-15217226
141,57.68,,Kohaku ENDO,01 MAR 2007,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,857,men_HT,2026,https://worldathletics.org/athletes/japan/kohaku-endo-15109567
142,57.64,,Kota MATSUBARA,14 AUG 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,857,men_HT,2026,https://worldathletics.org/athletes/japan/kota-matsubara-15005790
143,57.58,,Kaisei SASAKI,11 APR 1997,JPN,1er,,"Chukyo University Athletics Field, Toyota (JPN)",02 AUG 2026,856,men_HT,2026,https://worldathletics.org/athletes/athlete=14898805
144,57.43,,Hussain Fathi ALSAEED,31 MAR 2006,KSA,4,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,853,men_HT,2026,https://worldathletics.org/athletes/saudi-arabia/hussain-fathi-alsaeed-15089273
145,57.42,,Doh-yeon LEE,11 SEP 2007,KOR,2,,"Iksan Sports Complex, Iksan (KOR)",04 JUL 2026,853,men_HT,2026,https://worldathletics.org/athletes/korea/doh-yeon-lee-15155680
145,57.42,,Ji-sung PARK,27 JAN 2007,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",04 JUL 2026,853,men_HT,2026,https://worldathletics.org/athletes/korea/ji-sung-park-15175198
147,57.31,,Ammar ELABSY,10 OCT 2004,QAT,1,,"Aspire Academy Warm Up Track, Doha (QAT)",16 JUN 2026,852,men_HT,2026,https://worldathletics.org/athletes/qatar/ammar-elabsy-14973859
148,57.28,,. SHEBEEB,04 JAN 2003,IND,12,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,851,men_HT,2026,https://worldathletics.org/athletes/india/shebeeb-15217227
148,57.28,,Wataru SHIRATA,09 JUN 1992,JPN,2,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",03 MAY 2026,851,men_HT,2026,https://worldathletics.org/athletes/athlete=14858820
150,57.26,,Mohd. TABIS,15 MAR 2003,IND,13,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,851,men_HT,2026,https://worldathletics.org/athletes/athlete=14873458
151,57.17,,Kazuya MORIGAKI,13 JUL 1995,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,849,men_HT,2026,https://worldathletics.org/athletes/athlete=14856761
152,57.10,,Muhammadaziz NOSIROV,25 JUN 2009,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,848,men_HT,2026,https://worldathletics.org/athletes/uzbekistan/muhammadaziz-nosirov-15156310
153,57.01,,. ARYAN,13 JUL 2005,IND,8,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,847,men_HT,2026,https://worldathletics.org/athletes/india/aryan-15139450
154,56.91,,Hiroto KATAKAWA,10 SEP 2006,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,845,men_HT,2026,https://worldathletics.org/athletes/japan/hiroto-katakawa-15109568
155,56.89,,Hee-young LEE,23 APR 2001,KOR,3,,"Seocheon Sports Complex, Seocheon (KOR)",29 JUN 2026,845,men_HT,2026,https://worldathletics.org/athletes/athlete=14815812
156,56.88,,Afsar AHMAD,01 MAR 2001,IND,14,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,845,men_HT,2026,https://worldathletics.org/athletes/athlete=14831009
157,56.87,,Bajender SINGH,10 JAN 1990,IND,12,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,845,men_HT,2026,https://worldathletics.org/athletes/athlete=14717222
158,56.81,,Harish YADAV,01 OCT 1995,IND,14,,"Netaji Subhas National Institute of Sports, Patiala (IND)",07 MAR 2026,844,men_HT,2026,https://worldathletics.org/athletes/india/harish-yadav-14997707
159,56.75,,Shivam SHUKLA,30 DEC 1997,IND,7,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,843,men_HT,2026,https://worldathletics.org/athletes/india/shivam-shukla-14821687
160,56.71,,Salah AL-SAAD,,KSA,5,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,842,men_HT,2026,https://worldathletics.org/athletes/saudi-arabia/salah-al-saad-15298004
161,56.67,,Kouki NAGAYA,05 OCT 1999,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",12 APR 2026,842,men_HT,2026,https://worldathletics.org/athletes/japan/kouki-nagaya-15239959
162,56.65,,Makoto ISHIKAWA,03 JUN 1999,JPN,5,,"Nihon University Stadium, Tokyo (JPN)",28 MAR 2026,841,men_HT,2026,https://worldathletics.org/athletes/athlete=14853581
162,56.65,,Yuta KAWAGUCHI,19 AUG 2002,JPN,6,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,841,men_HT,2026,https://worldathletics.org/athletes/japan/yuta-kawaguchi-15080192
164,56.61,,Keita OZAKI,19 MAY 2004,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,841,men_HT,2026,https://worldathletics.org/athletes/japan/keita-ozaki-15115438
165,56.52,,. NEERAJ,25 MAR 2003,IND,8,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,839,men_HT,2026,https://worldathletics.org/athletes/athlete=14921161
166,56.51,,Yuxuan WEI,15 JUL 2004,CHN,9,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,839,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/yuxuan-wei-15182858
167,56.43,,Ryoma SUZUKI,31 JAN 2002,JPN,2,,"Prefectural Stadium, Okayama (JPN)",28 JUN 2026,838,men_HT,2026,https://worldathletics.org/athletes/athlete=14861018
168,56.38,,Yuki KIMURA,01 AUG 2006,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",31 MAY 2026,837,men_HT,2026,https://worldathletics.org/athletes/japan/yuki-kimura-15167334
168,56.38,,. RAHUL,14 OCT 2003,IND,5,,Meerut (IND),02 SEP 2026,837,men_HT,2026,https://worldathletics.org/athletes/india/rahul-15346229
170,56.35,,Ju-han PARK,02 FEB 2006,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",05 JUN 2026,837,men_HT,2026,https://worldathletics.org/athletes/korea/ju-han-park-14980480
171,56.31,,Hajan Abdullah Yousuf Ahmed AL-HAJRI,04 MAY 2006,OMA,4,,"Suez Canal Authority Stadium, Ismailia (EGY)",22 JUN 2026,836,men_HT,2026,https://worldathletics.org/athletes/oman/hajan-abdullah-yousuf-ahmed-al-hajri-15089269
172,56.30,,Hayato KODAKE,02 MAY 2006,JPN,3,,"Fukuoka University Stadium, Fukuoka (JPN)",18 JUL 2026,836,men_HT,2026,https://worldathletics.org/athletes/japan/hayato-kodake-15113107
173,56.25,,Souma OKAMURA,18 AUG 2006,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,835,men_HT,2026,https://worldathletics.org/athletes/japan/souma-okamura-15103004
173,56.25,,Jae-hyeok OH,28 AUG 2004,JOR,4,,"Iksan Sports Complex, Iksan (KOR)",04 JUL 2026,835,men_HT,2026,https://worldathletics.org/athletes/jordan/jae-hyeok-oh-15340566
175,56.14,,Jae-hyeok CHO,28 AUG 2004,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",19 JUN 2026,834,men_HT,2026,https://worldathletics.org/athletes/korea/jae-hyeok-cho-15041279
176,56.13,,Susumu TAKEMORI,10 AUG 2004,JPN,8,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,833,men_HT,2026,https://worldathletics.org/athletes/japan/susumu-takemori-15097157
177,56.10,,Takeru HASEGAWA,27 JUN 2006,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",04 APR 2026,833,men_HT,2026,https://worldathletics.org/athletes/japan/takeru-hasegawa-15174889
177,56.10,,Hiroto NAKAI,26 DEC 2006,JPN,5,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,833,men_HT,2026,https://worldathletics.org/athletes/japan/hiroto-nakai-15168231
179,55.99,,Weiren FU,10 DEC 2002,CHN,12f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2026,831,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/weiren-fu-15310665
180,55.96,,Takamasa ISHIDA,05 NOV 1986,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",31 MAY 2026,831,men_HT,2026,https://worldathletics.org/athletes/athlete=14904271
181,55.93,,Subramaniam NIRMAL,05 MAY 1996,IND,15,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,830,men_HT,2026,https://worldathletics.org/athletes/athlete=14849688
182,55.88,,Samir DESHMUKH,07 AUG 2001,IND,10,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,830,men_HT,2026,https://worldathletics.org/athletes/india/samir-deshmukh-15142329
183,55.79,,Weibang LIU,15 JUL 2004,CHN,13f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2026,828,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/weibang-liu-15083554
183,55.79,,Sho KATO,30 APR 2004,JPN,1,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,828,men_HT,2026,https://worldathletics.org/athletes/japan/sho-kato-15109765
185,55.69,,Gakuto INABA,31 JUL 2007,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",20 JUN 2026,827,men_HT,2026,https://worldathletics.org/athletes/japan/gakuto-inaba-15167332
186,55.66,,Young-min JANG,23 JUN 2006,KOR,4,,"Jeongseon Sports Complex, Jeongseon (KOR)",11 MAY 2026,826,men_HT,2026,https://worldathletics.org/athletes/korea/young-min-jang-14980478
187,55.63,,Daiki AZUMA,25 AUG 2004,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,826,men_HT,2026,https://worldathletics.org/athletes/japan/daiki-azuma-15110615
188,55.61,,Wataru ADACHI,12 APR 2006,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",12 APR 2026,825,men_HT,2026,https://worldathletics.org/athletes/japan/wataru-adachi-15113171
189,55.56,,Yuhao SUN,06 JAN 2011,CHN,2,,"Yangzhou Sports Center, Yangzhou (CHN)",23 MAR 2026,825,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/yuhao-sun-15306047
190,55.54,,Takumi OKAWA,21 JUL 2007,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",28 JUN 2026,824,men_HT,2026,https://worldathletics.org/athletes/japan/takumi-okawa-15174882
191,55.52,,Terumasa KAWASE,13 OCT 2005,JPN,6,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,824,men_HT,2026,https://worldathletics.org/athletes/japan/terumasa-kawase-15052858
192,55.45,,Rikuto HIWATASHI,26 SEP 2004,JPN,5,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,823,men_HT,2026,https://worldathletics.org/athletes/japan/rikuto-hiwatashi-15097161
193,55.43,,Nasser SAEED AL-KATHEERI,22 JUL 2006,UAE,2,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2026,823,men_HT,2026,https://worldathletics.org/athletes/united-arab-emirates/nasser-saeed-al-katheeri-15111375
194,55.33,,Yu-Feng CHEN,12 NOV 2001,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,821,men_HT,2026,https://worldathletics.org/athletes/chinese-taipei/yu-feng-chen-15003859
195,55.29,,Yuxuan REN,10 JAN 2011,CHN,3,,"Yangzhou Sports Center, Yangzhou (CHN)",23 MAR 2026,820,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/yuxuan-ren-15306048
196,55.26,,Lingqi MENG,30 JUL 2000,CHN,4,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,820,men_HT,2026,https://worldathletics.org/athletes/athlete=14889076
197,55.23,,. HIMANSHU,07 JUN 2001,IND,7,,Meerut (IND),02 SEP 2026,820,men_HT,2026,https://worldathletics.org/athletes/india/himanshu-14970943
198,55.19,,Nitish TOMAR,11 JAN 2001,IND,16,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,819,men_HT,2026,https://worldathletics.org/athletes/india/nitish-tomar-15224727
199,55.15,,Wenhao LIAO,15 SEP 2008,CHN,9,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,818,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/wenhao-liao-15246210
200,55.14,,Taku KUDO,25 DEC 2004,JPN,2,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,818,men_HT,2026,https://worldathletics.org/athletes/japan/taku-kudo-15176337
201,55.07,,Nikhil YADAV,18 MAR 2006,IND,8,,Meerut (IND),02 SEP 2026,817,men_HT,2026,https://worldathletics.org/athletes/india/nikhil-yadav-15116988
202,55.04,,Farhad EBRAHIMI,21 MAR 1989,IRI,5,,"Imam Reza Stadium, Mashhad (IRI)",17 JUL 2026,817,men_HT,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/farhad-ebrahimi-15110939
203,54.99,,Ryoma KIKUCHI,09 FEB 2004,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2026,816,men_HT,2026,https://worldathletics.org/athletes/japan/ryoma-kikuchi-15047473
204,54.83,,Omar Mohamed KHATIB,30 JUN 1987,UAE,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2026,813,men_HT,2026,https://worldathletics.org/athletes/athlete=14229543
205,54.82,,Musashi HONDA,02 SEP 2006,JPN,3,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",21 AUG 2026,813,men_HT,2026,https://worldathletics.org/athletes/japan/musashi-honda-15103776
206,54.79,,Gurdev SINGH,14 AUG 2001,IND,16,,"Netaji Subhas National Institute of Sports, Patiala (IND)",07 MAR 2026,813,men_HT,2026,https://worldathletics.org/athletes/athlete=14852416
207,54.76,,Yuki NISHIMOTO,14 JAN 2006,JPN,7,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,812,men_HT,2026,https://worldathletics.org/athletes/japan/yuki-nishimoto-15101319
208,54.75,,Kun QIAN,09 AUG 2009,CHN,4,,"Yangzhou Sports Center, Yangzhou (CHN)",23 MAR 2026,812,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/kun-qian-15246214
209,54.74,,Soshi MAKIHATA,23 MAR 1994,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",12 JUL 2026,812,men_HT,2026,https://worldathletics.org/athletes/japan/soshi-makihata-15110581
210,54.73,,Rion SHO,31 JUL 2007,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",23 MAY 2026,812,men_HT,2026,https://worldathletics.org/athletes/japan/rion-sho-15313591
211,54.71,,. PAWAN,25 DEC 2002,IND,18,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,812,men_HT,2026,https://worldathletics.org/athletes/india/pawan-15263555
212,54.69,,Masataka KAWAMOTO,17 FEB 2006,JPN,10,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 JUL 2026,811,men_HT,2026,https://worldathletics.org/athletes/japan/masataka-kawamoto-15101111
213,54.67,,Shiv KUMAR,16 JUL 1986,IND,19,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,811,men_HT,2026,https://worldathletics.org/athletes/india/shiv-kumar-014333794
214,54.66,,Kotaro YAMAGUCHI,10 SEP 2005,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",18 APR 2026,811,men_HT,2026,https://worldathletics.org/athletes/japan/kotaro-yamaguchi-15101316
215,54.53,,Omar ALAMRI,,KSA,6,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,809,men_HT,2026,https://worldathletics.org/athletes/saudi-arabia/omar-alamri-15280043
216,54.51,,Naoki IKUMORI,09 JAN 2007,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,808,men_HT,2026,https://worldathletics.org/athletes/japan/naoki-ikumori-15114735
216,54.51,,Javohir ALIYEV,23 MAR 2004,UZB,3,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,808,men_HT,2026,https://worldathletics.org/athletes/uzbekistan/javohir-aliyev-15099713
218,54.43,,Thongchai SILAMOOL,23 DEC 1999,THA,14,,"Mokpo Sports Complex, Mokpo (KOR)",02 MAY 2026,807,men_HT,2026,https://worldathletics.org/athletes/athlete=14751074
219,54.42,,Tatsuya SAKUMA,05 DEC 2005,JPN,19,,"International Stadium, Yokohama (JPN)",05 SEP 2026,807,men_HT,2026,https://worldathletics.org/athletes/japan/tatsuya-sakuma-15342621
220,54.41,,Yuzuki KANAZAWA,13 JAN 2007,JPN,4,,"Fukuoka University Stadium, Fukuoka (JPN)",18 JUL 2026,807,men_HT,2026,https://worldathletics.org/athletes/japan/yuzuki-kanazawa-15102448
221,54.35,,Rikuto IMAI,26 JAN 2007,JPN,6,,"Athletic Stadium, Hikone (JPN)",12 JUL 2026,806,men_HT,2026,https://worldathletics.org/athletes/japan/rikuto-imai-15175473
222,54.34,,Sadik KHAN,15 JUL 1997,IND,11,,Meerut (IND),02 SEP 2026,806,men_HT,2026,https://worldathletics.org/athletes/india/sadik-khan-15217225
223,54.30,,Mitsuhiro KAKUTA,05 JUN 1991,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",05 MAY 2026,805,men_HT,2026,https://worldathletics.org/athletes/athlete=14897090
224,54.20,,Ryuugo HINO,18 NOV 2006,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,804,men_HT,2026,https://worldathletics.org/athletes/japan/ryuugo-hino-15184935
225,54.16,,Waraku KANAGAWA,16 OCT 2005,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",04 APR 2026,803,men_HT,2026,https://worldathletics.org/athletes/japan/waraku-kanagawa-15112743
226,53.95,,Feng CHEN,08 AUG 2008,CHN,5,,"Yangzhou Sports Center, Yangzhou (CHN)",23 MAR 2026,800,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/feng-chen-15147100
227,53.89,,Shouta KITA,06 AUG 2007,JPN,3,,"Nihon University Stadium, Tokyo (JPN)",18 APR 2026,799,men_HT,2026,https://worldathletics.org/athletes/japan/shouta-kita-15168017
228,53.86,,Masayuki SEO,13 APR 1996,JPN,21,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,798,men_HT,2026,https://worldathletics.org/athletes/japan/masayuki-seo-15109893
229,53.82,,Hokuto HASHIMOTO,03 JUL 2006,JPN,4,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,798,men_HT,2026,https://worldathletics.org/athletes/japan/hokuto-hashimoto-15174895
230,53.76,,Takayuki MASHIMA,05 FEB 1992,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",18 JUL 2026,797,men_HT,2026,https://worldathletics.org/athletes/japan/takayuki-mashima-14962926
231,53.72,,Tat Man TSE,03 MAY 1999,HKG,1,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",22 MAR 2026,796,men_HT,2026,https://worldathletics.org/athletes/hong-kong-china/tat-man-tse-15135050
232,53.64,,Aato UENO,14 JUL 2005,JPN,5,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,795,men_HT,2026,https://worldathletics.org/athletes/japan/aato-ueno-15103587
233,53.48,,Timur DIORDITSA,13 FEB 2007,TJK,1,,"Centlar stadium, Dushanbe (TJK)",27 FEB 2026,793,men_HT,2026,https://worldathletics.org/athletes/tajikistan/timur-diorditsa-15089266
234,53.46,,Shintaro UMEGAKI,15 APR 2004,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,792,men_HT,2026,https://worldathletics.org/athletes/japan/shintaro-umegaki-15221871
234,53.46,,Jiacheng HUANG,07 DEC 2008,CHN,10,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,792,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/jiacheng-huang-15221590
236,53.42,,Kodai INOUE,09 MAR 2004,JPN,1,,"Municipal Stadium, Oita (JPN)",25 APR 2026,792,men_HT,2026,https://worldathletics.org/athletes/japan/kodai-inoue-15156187
237,53.41,,Taichi MATSUDA,25 JUN 2004,JPN,3f1,,"Gion Stadium, Machida (JPN)",12 APR 2026,792,men_HT,2026,https://worldathletics.org/athletes/japan/taichi-matsuda-15147861
237,53.41,,Kaito KIMOTO,16 DEC 2008,JPN,5,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",21 AUG 2026,792,men_HT,2026,https://worldathletics.org/athletes/japan/kaito-kimoto-15253207
239,53.39,,Yo FUJIWARA,07 JUN 1992,JPN,1,,"Athletics Stadium, Akita (JPN)",05 JUL 2026,791,men_HT,2026,https://worldathletics.org/athletes/japan/yo-fujiwara-15000395
240,53.36,,Chun-Sheng LI,13 SEP 2006,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",31 JAN 2026,791,men_HT,2026,https://worldathletics.org/athletes/chinese-taipei/chun-sheng-li-15047401
241,53.28,,Masatoshi NYU,09 AUG 1993,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2026,790,men_HT,2026,https://worldathletics.org/athletes/athlete=14904143
242,53.16,,Kaito YUASA,18 MAR 2002,JPN,22,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2026,788,men_HT,2026,https://worldathletics.org/athletes/japan/kaito-yuasa-15051410
243,53.12,,Seidai EBISU,14 JUN 2005,JPN,1,,"Nansho Gakuen Stadium, Osaka (JPN)",07 AUG 2026,787,men_HT,2026,https://worldathletics.org/athletes/japan/seidai-ebisu-15221872
244,52.84,,Mohammed Adel ALALI,20 SEP 2010,UAE,,,"Sports Park Mladost, Zagreb (CRO)",26 JUL 2026,783,men_HT,2026,https://worldathletics.org/athletes/united-arab-emirates/mohammed-adel-alali-15268875
245,52.82,,Noa KATO,22 MAR 2007,JPN,2,,"Nansho Gakuen Stadium, Osaka (JPN)",07 AUG 2026,782,men_HT,2026,https://worldathletics.org/athletes/japan/noa-kato-15115446
246,52.77,,Rajesh KUMAR,03 NOV 2000,IND,18,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,782,men_HT,2026,https://worldathletics.org/athletes/india/rajesh-kumar-15322259
247,52.76,,Sota IGUCHI,10 JUL 2002,JPN,8,,"Nihon University Stadium, Tokyo (JPN)",28 MAR 2026,782,men_HT,2026,https://worldathletics.org/athletes/japan/sota-iguchi-15002193
248,52.73,,En-Sih LIAO,12 JUN 2007,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",28 MAR 2026,781,men_HT,2026,https://worldathletics.org/athletes/chinese-taipei/en-sih-liao-15110286
249,52.68,,Kota NISHIDA,25 JUN 2003,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,780,men_HT,2026,https://worldathletics.org/athletes/japan/kota-nishida-15112068
250,52.66,,Dheeraj POOJARY,08 NOV 2003,IND,13,,Meerut (IND),02 SEP 2026,780,men_HT,2026,https://worldathletics.org/athletes/india/dheeraj-poojary-15142330
251,52.65,,. SOURABH,09 OCT 2005,IND,14,,Meerut (IND),02 SEP 2026,780,men_HT,2026,https://worldathletics.org/athletes/india/sourabh-15346978
252,52.48,,Riadh ALBISHY,,KSA,7,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,777,men_HT,2026,https://worldathletics.org/athletes/saudi-arabia/riadh-albishy-15310865
253,52.42,,Yudai YAMAMOTO,26 JUL 2001,JPN,7,,"Athletic Stadium, Hikone (JPN)",12 JUL 2026,776,men_HT,2026,https://worldathletics.org/athletes/athlete=14861020
254,52.34,,Ed DELIÑA,15 MAR 2000,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",13 JUN 2026,775,men_HT,2026,https://worldathletics.org/athletes/philippines/ed-delina-15109213
255,52.25,,Junzhi HAO,16 JAN 2008,CHN,11,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,774,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/junzhi-hao-15147099
256,52.16,,Chen-Yi LUO,13 DEC 2005,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",31 JAN 2026,772,men_HT,2026,https://worldathletics.org/athletes/chinese-taipei/chen-yi-luo-15146878
256,52.16,,Jinlin LIU,15 MAY 2008,CHN,12,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,772,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/jinlin-liu-15221557
258,52.15,,Shun Kai JIANG,29 NOV 2003,TPE,1,,"National Stadium, Kaohsiung (TPE)",03 MAR 2026,772,men_HT,2026,https://worldathletics.org/athletes/chinese-taipei/shun-kai-jiang-15301226
259,52.11,,Tomoki DOI,08 FEB 2009,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2026,772,men_HT,2026,https://worldathletics.org/athletes/japan/tomoki-doi-15255570
259,52.11,,Xoljigitov LSLOMBEK,26 AUG 2007,UZB,4,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,772,men_HT,2026,https://worldathletics.org/athletes/uzbekistan/xoljigitov-lslombek-15335913
261,51.91,,Abdulaziz MASARAHY,,KSA,8,,"King Fahd Sports City Stadium, Taif (KSA)",09 MAY 2026,768,men_HT,2026,https://worldathletics.org/athletes/saudi-arabia/abdulaziz-masarahy-15310866
262,51.86,,Lixin MA,22 DEC 2008,CHN,1,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,768,men_HT,2026,https://worldathletics.org/athletes/pr-of-china/lixin-ma-15221589
263,51.78,,Janisar AKHTAR,11 NOV 1992,IND,13,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,766,men_HT,2026,https://worldathletics.org/athletes/india/janisar-akhtar-14685493
264,51.75,,Abhay CHAUHAN,16 OCT 1996,IND,15,,Meerut (IND),02 SEP 2026,766,men_HT,2026,https://worldathletics.org/athletes/india/abhay-chauhan-15346230
