Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
110,1.70,,Siqi ZHENG,27 JUL 2010,CHN,2,,"Sports Center, Nanping (CHN)",03 JUN 2026,926,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/siqi-zheng-15331025
110,1.70,,Karin ODAMA,21 OCT 1999,JPN,1ce2,,"Nagaragawa Stadium, Gifu (JPN)",06 JUN 2026,926,women_HJ,2026,https://worldathletics.org/athletes/athlete=14767132
110,1.70,,Yuri TANAKA,15 NOV 2001,JPN,3ce2,,"Nagaragawa Stadium, Gifu (JPN)",06 JUN 2026,926,women_HJ,2026,https://worldathletics.org/athletes/athlete=14808684
110,1.70,,Wenting HUANG,16 OCT 2006,CHN,2ce,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,926,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/wenting-huang-15075417
110,1.70,,Ayane MOROKUMA,03 AUG 2001,JPN,15,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,926,women_HJ,2026,https://worldathletics.org/athletes/athlete=14915513
110,1.70,,Leyla KANBAROVA,13 MAY 2008,UZB,5,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,926,women_HJ,2026,https://worldathletics.org/athletes/uzbekistan/leyla-kanbarova-15099705
110,1.70,,Mengying DENG,24 FEB 2004,CHN,6ce,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,926,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/mengying-deng-14974417
110,1.70,,Fatemeh MOHITIZADEH,29 JUL 2003,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",03 JUL 2026,926,women_HJ,2026,https://worldathletics.org/athletes/athlete=14861289
110,1.70,,Saba KHORASANI,17 JUL 2004,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",03 JUL 2026,926,women_HJ,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/saba-khorasani-15042500
110,1.70,,Wanyu YAN,13 JAN 2010,CHN,3,,"Olympic Sports Center, Huangshi (CHN)",05 JUL 2026,926,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/wanyu-yan-15339728
110,1.70,,Fanyu WANG,28 AUG 2009,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",05 JUL 2026,926,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/fanyu-wang-15339730
110,1.70,,Nene NOMURA,01 OCT 2008,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",18 JUL 2026,926,women_HJ,2026,https://worldathletics.org/athletes/japan/nene-nomura-15172981
110,1.70,,Amane TANIGUCHI,05 DEC 2009,JPN,3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,926,women_HJ,2026,https://worldathletics.org/athletes/japan/amane-taniguchi-15231193
110,1.70,,Rei HANASHIRO,23 NOV 2010,JPN,4,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,926,women_HJ,2026,https://worldathletics.org/athletes/japan/rei-hanashiro-15345363
110,1.70,,Saki OMORI,06 JUN 2009,JPN,5,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,926,women_HJ,2026,https://worldathletics.org/athletes/japan/saki-omori-15251769
110,1.70,,Maryam ABDULELAH,20 APR 2000,IRQ,2,,"Sultan Qaboos Sports Complex, Muscat (OMA)",05 SEP 2026,926,women_HJ,2026,https://worldathletics.org/athletes/athlete=14755959
110,1.70,,Touri WADA,25 MAR 2005,JPN,7,,"International Stadium, Yokohama (JPN)",05 SEP 2026,926,women_HJ,2026,https://worldathletics.org/athletes/japan/touri-wada-14948896
110,1.70,,Kanaho SANO,09 JAN 2007,JPN,8,,"International Stadium, Yokohama (JPN)",05 SEP 2026,926,women_HJ,2026,https://worldathletics.org/athletes/japan/kanaho-sano-15005221
147,1.69,,Yu-Ho WANG,10 JUL 2008,TPE,1,,"National Stadium, Kaohsiung (TPE)",04 MAR 2026,916,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/yu-ho-wang-15110291
147,1.69,,Natsu TANIMOTO,24 MAY 2005,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",04 APR 2026,916,women_HJ,2026,https://worldathletics.org/athletes/japan/natsu-tanimoto-14958123
147,1.69,,Izumi MIDORIKAWA,11 AUG 2004,JPN,1f2,,"Gion Stadium, Machida (JPN)",12 APR 2026,916,women_HJ,2026,https://worldathletics.org/athletes/japan/izumi-midorikawa-14964684
147,1.69,,Juin MANTUSA,27 FEB 2008,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,916,women_HJ,2026,https://worldathletics.org/athletes/india/juin-mantusa-15262698
147,1.69,,W.I NETHMINI,24 NOV 2004,SRI,2,,"Diyagama Stadium, Diyagama (SRI)",15 MAY 2026,916,women_HJ,2026,https://worldathletics.org/athletes/sri-lanka/wi-nethmini-15047292
147,1.69,,S.H. HIMANSHANA,26 JUL 2006,SRI,3,,"Diyagama Stadium, Diyagama (SRI)",15 MAY 2026,916,women_HJ,2026,https://worldathletics.org/athletes/sri-lanka/sh-himanshana-15265180
147,1.69,,Angelina POLTINOVA,17 SEP 2006,KAZ,1ce,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",20 MAY 2026,916,women_HJ,2026,https://worldathletics.org/athletes/kazakhstan/angelina-poltinova-15019883
147,1.69,,Mai Ngoc ANH,06 AUG 2008,VIE,5,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,916,women_HJ,2026,https://worldathletics.org/athletes/vietnam/mai-ngoc-anh-15191880
147,1.69,,Mirei EGUCHI,06 MAR 2009,JPN,2ce,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",30 MAY 2026,916,women_HJ,2026,https://worldathletics.org/athletes/japan/mirei-eguchi-15052723
147,1.69,,Yuzu KOBAYASHI,22 MAR 2004,JPN,1,,"Municipal Stadium, Nagano (JPN)",12 JUL 2026,916,women_HJ,2026,https://worldathletics.org/athletes/japan/yuzu-kobayashi-14964430
147,1.69,,Sana HOSHINO,15 MAY 2007,JPN,2,,"Municipal Stadium, Nagano (JPN)",12 JUL 2026,916,women_HJ,2026,https://worldathletics.org/athletes/japan/sana-hoshino-15103044
158,1.68,,Pramila RAJGAR,27 NOV 2000,IND,3,,"Kalinga Indoor Stadium, Bhubaneshwar (IND) (i)",25 MAR 2026,907,women_HJ,2026,https://worldathletics.org/athletes/athlete=14862006
158,1.68,,Sona NAKAGAWA,26 NOV 2005,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2026,907,women_HJ,2026,https://worldathletics.org/athletes/japan/sona-nakagawa-14998682
158,1.68,,P.L. Shenuri UPEKSHA,31 JUL 2008,SRI,2,,"Diyagama Stadium, Diyagama (SRI)",02 APR 2026,907,women_HJ,2026,https://worldathletics.org/athletes/sri-lanka/pl-shenuri-upeksha-15100598
158,1.68,,K.H. SALIHA,14 SEP 2002,IND,3,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,907,women_HJ,2026,https://worldathletics.org/athletes/athlete=14873507
158,1.68,,Natsumi KANDA,18 MAY 1998,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",17 MAY 2026,907,women_HJ,2026,https://worldathletics.org/athletes/athlete=14767107
158,1.68,,. REKHA,24 JAN 1999,IND,1,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,907,women_HJ,2026,https://worldathletics.org/athletes/athlete=14768653
158,1.68,,Yutong GAO,16 JUL 2009,CHN,5,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,907,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yutong-gao-15257870
158,1.68,,Miyu ISHII,04 MAR 2011,JPN,1,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,907,women_HJ,2026,https://worldathletics.org/athletes/japan/miyu-ishii-15340295
158,1.68,,Nanoha NISHIDA,07 FEB 2010,JPN,3,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,907,women_HJ,2026,https://worldathletics.org/athletes/japan/nanoha-nishida-15260648
158,1.68,,Shiqi ZHOU,30 OCT 2011,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,907,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/shiqi-zhou-15339635
158,1.68,,Mitsuki KOBAYASHI,07 OCT 2003,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",11 JUL 2026,907,women_HJ,2026,https://worldathletics.org/athletes/japan/mitsuki-kobayashi-15027697
158,1.68,,Wanfei WANG,09 MAR 2007,CHN,3,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,907,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/wanfei-wang-15344379
158,1.68,,Nonoka YAMANE,23 APR 2006,JPN,2,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,907,women_HJ,2026,https://worldathletics.org/athletes/japan/nonoka-yamane-15005739
158,1.68,,. RIMPAL,15 SEP 2005,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,907,women_HJ,2026,https://worldathletics.org/athletes/india/rimpal-15169993
158,1.68,,. REKHA,23 APR 1999,IND,4,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,907,women_HJ,2026,https://worldathletics.org/athletes/india/rekha-15329941
158,1.68,,G.M KEERTHI,23 MAR 2010,IND,1,,"Guru Nanak Stadium, Ludhiana (IND)",02 SEP 2026,907,women_HJ,2026,https://worldathletics.org/athletes/india/gm-keerthi-15346875
158,1.68,,D.K.T. JAYARATHNE,12 JUL 2006,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",05 SEP 2026,907,women_HJ,2026,https://worldathletics.org/athletes/sri-lanka/dkt-jayarathne-15095292
175,1.67,,Jade CHEW,14 JAN 2004,SGP,1,,"Home of Athletics, Singapore (SGP)",24 JAN 2026,897,women_HJ,2026,https://worldathletics.org/athletes/singapore/jade-chew-15149213
175,1.67,,Zhitong LU,24 OCT 2011,TPE,1,,"National Stadium, Kaohsiung (TPE)",01 MAR 2026,897,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/zhitong-lu-15218267
175,1.67,,Zyuri KYANBERU,15 OCT 2011,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",11 APR 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/zyuri-kyanberu-15313026
175,1.67,,Konoka HAGIWARA,08 NOV 1997,JPN,1ce,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",25 APR 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/konoka-hagiwara-15030007
175,1.67,,Ayane NAKAYAMA,10 FEB 2009,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",04 MAY 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/ayane-nakayama-15176576
175,1.67,,Bidisha KUNDU,19 MAR 2005,IND,3ce,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",24 MAY 2026,897,women_HJ,2026,https://worldathletics.org/athletes/india/bidisha-kundu-14971148
175,1.67,,Neeta KUMARI,22 JAN 2003,IND,4ce,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",24 MAY 2026,897,women_HJ,2026,https://worldathletics.org/athletes/india/neeta-kumari-15135884
175,1.67,,Kaho MIZUTANI,05 DEC 2000,JPN,4ce2,,"Nagaragawa Stadium, Gifu (JPN)",06 JUN 2026,897,women_HJ,2026,https://worldathletics.org/athletes/athlete=14819300
175,1.67,,Meng WANG,02 JAN 2006,CHN,3ce,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,897,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/meng-wang-15323029
175,1.67,,Riko ICHIKAWA,09 APR 2008,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/riko-ichikawa-15175809
175,1.67,,Hana KOGA,29 APR 2008,JPN,1,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/hana-koga-15148399
175,1.67,,Shiori IWATA,27 DEC 1996,JPN,1,,"Athletics Stadium, Toyama (JPN)",19 JUL 2026,897,women_HJ,2026,https://worldathletics.org/athletes/athlete=14811087
175,1.67,,Yasmeen ROY,28 JUN 2009,KUW,1f1,,"StoneX Stadium, Hendon, London (GBR)",19 JUL 2026,897,women_HJ,2026,https://worldathletics.org/athletes/kuwait/yasmeen-roy-15153914
175,1.67,,Sakiko MINAMI,07 APR 2008,JPN,6,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/sakiko-minami-15065542
175,1.67,,Saki KAKEGAWA,12 OCT 2008,JPN,6,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/saki-kakegawa-15163944
175,1.67,,Ena KAWAI,25 JUN 2009,JPN,6,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/ena-kawai-15246561
175,1.67,,Risa UJIIE,29 SEP 2010,JPN,6,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/risa-ujiie-15254212
175,1.67,,Tamaki YUSA,09 SEP 2008,JPN,13,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/tamaki-yusa-15167306
175,1.67,,Mao SEGAMI,23 JUL 2009,JPN,13,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/mao-segami-15249773
175,1.67,,Yuna HASHI,17 JAN 2010,JPN,13,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/yuna-hashi-15251772
175,1.67,,Sumire SATO,06 OCT 2009,JPN,13,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/sumire-sato-15263638
175,1.67,,Moeka AOKI,20 JUL 2006,JPN,5,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/moeka-aoki-15000651
175,1.67,,Nayu NAKAMURA,15 APR 2006,JPN,7,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,897,women_HJ,2026,https://worldathletics.org/athletes/japan/nayu-nakamura-15101370
198,1.66,,Ying-Fei LIN,09 MAY 2010,TPE,1ce,,"Taipei Municipal Stadium, Taipei City (TPE)",03 FEB 2026,888,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/ying-fei-lin-15180065
198,1.66,,Jo Chiao PENG,02 DEC 2008,TPE,2,,"National Stadium, Kaohsiung (TPE)",04 MAR 2026,888,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/jo-chiao-peng-15097987
198,1.66,,Tzu-Yu LIU,08 JAN 2010,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",12 MAR 2026,888,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/tzu-yu-liu-15187741
198,1.66,,Zi-Yu ZENG,31 MAY 2009,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",12 MAR 2026,888,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/zi-yu-zeng-15097985
198,1.66,,Yiyi FANG,21 JUN 2007,CHN,4,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,888,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yiyi-fang-15156350
198,1.66,,Jinghan FENG,27 DEC 2010,CHN,5,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,888,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/jinghan-feng-15300288
198,1.66,,Yuka TATEYAMA,27 OCT 2009,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 APR 2026,888,women_HJ,2026,https://worldathletics.org/athletes/japan/yuka-tateyama-15151769
198,1.66,,Rena KIUCHI,29 JUN 2005,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 APR 2026,888,women_HJ,2026,https://worldathletics.org/athletes/japan/rena-kiuchi-15179374
198,1.66,,Yuzuki OKUYAMA,11 APR 2005,JPN,1,,"Athletic Field, Kitakami (JPN)",19 JUN 2026,888,women_HJ,2026,https://worldathletics.org/athletes/japan/yuzuki-okuyama-15106646
198,1.66,,Machika HAMATSU,20 MAR 1996,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",05 JUL 2026,888,women_HJ,2026,https://worldathletics.org/athletes/japan/machika-hamatsu-14803142
198,1.66,,Nogiku ABE,29 DEC 2007,JPN,1,,"ND Soft Stadium, Tendo (JPN)",11 JUL 2026,888,women_HJ,2026,https://worldathletics.org/athletes/japan/nogiku-abe-15106365
198,1.66,,Reina TAKAHASHI,20 JAN 2005,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,888,women_HJ,2026,https://worldathletics.org/athletes/japan/reina-takahashi-15147856
198,1.66,,Hee-young SHIN,22 OCT 2012,KOR,1,,"Boeun Public Stadium, Boeun (KOR)",10 AUG 2026,888,women_HJ,2026,https://worldathletics.org/athletes/korea/hee-young-shin-15250436
198,1.66,,Momoe IRYO,12 JUL 2011,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",21 AUG 2026,888,women_HJ,2026,https://worldathletics.org/athletes/japan/momoe-iryo-15323745
212,1.65,,Jasmin BEGALINOVA,26 NOV 2007,KAZ,6,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",14 FEB 2026,878,women_HJ,2026,https://worldathletics.org/athletes/kazakhstan/jasmin-begalinova-15123322
212,1.65,,Anastasiya NITCENKO,01 AUG 2009,KAZ,3,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",19 FEB 2026,878,women_HJ,2026,https://worldathletics.org/athletes/kazakhstan/anastasiya-nitcenko-15135906
212,1.65,,Anastasiya TROFIMOVA,29 NOV 2010,KAZ,4,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",19 FEB 2026,878,women_HJ,2026,https://worldathletics.org/athletes/kazakhstan/anastasiya-trofimova-15295464
212,1.65,,Tiffany TANG YI CHING,12 OCT 1999,HKG,1f2,,"AIS Athletics Track, Canberra (AUS)",28 FEB 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14751957
212,1.65,,Yi-Ting HUANG,30 MAR 2007,TPE,4,,"National Stadium, Kaohsiung (TPE)",03 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/yi-ting-huang-15117497
212,1.65,,Juan YU,22 FEB 2006,CHN,13,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/juan-yu-15019908
212,1.65,,Yi BIAN,28 AUG 2009,CHN,20,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yi-bian-15172615
212,1.65,,Pei-Han LIN,18 JAN 2006,TPE,5,,"Banqiao Stadium, New Taipei City (TPE)",08 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/pei-han-lin-15047617
212,1.65,,Zixin LIN,23 JUN 2008,CHN,15,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",12 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/zixin-lin-15224164
212,1.65,,B. SAHANA,21 FEB 2003,IND,5,,"Anju Bobby High Performance Centre, Bengaluru (IND)",15 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/india/b-sahana-15018352
212,1.65,,Mei YAMADA,23 SEP 2004,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",21 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/mei-yamada-14950952
212,1.65,,Mahek Nasrin DAYAN,27 FEB 2006,IND,4,,"Kalinga Indoor Stadium, Bhubaneshwar (IND) (i)",25 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/india/mahek-nasrin-dayan-15262301
212,1.65,,Geun-jeong PARK,18 MAR 1997,KOR,3,,"Gimhae Stadium, Gimhae (KOR)",27 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/korea/geun-jeong-park-14944957
212,1.65,,Sujeong OH,04 JUN 2002,KOR,5,,"Gimhae Stadium, Gimhae (KOR)",27 MAR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14850583
212,1.65,,Himena ASAMI,06 JUL 2005,JPN,3,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/himena-asami-15008226
212,1.65,,Misaki NASU,26 JUL 2004,JPN,7,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/misaki-nasu-14997840
212,1.65,,Rio AKIOKA,26 MAY 2007,JPN,14,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/rio-akioka-15174645
212,1.65,,Fuka YOSHIOKA,22 JUL 2005,JPN,7,,"Municipal Stadium, Mito (JPN)",05 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/fuka-yoshioka-15149371
212,1.65,,Ayako HIROKAWA,05 JUN 2004,JPN,3,,"Amashin Stadium, Amakusa (JPN)",08 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/ayako-hirokawa-14955587
212,1.65,,Ji-yeon KIM,25 JUL 2005,KOR,5,,"Jeongseon Sports Complex, Jeongseon (KOR)",13 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/korea/ji-yeon-kim-14987513
212,1.65,,Sumika YAEGASHI,21 JUN 2002,JPN,5,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14855745
212,1.65,,Misaki OKANO,20 NOV 2003,JPN,5,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14897035
212,1.65,,Miyu WATANABE,14 OCT 2002,JPN,9,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14861038
212,1.65,,Sarasa TOYAMA,04 JUL 1998,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",17 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/sarasa-toyama-15334359
212,1.65,,Valeriya KAZANINA,22 FEB 2012,KAZ,1,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",19 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/kazakhstan/valeriya-kazanina-15298049
212,1.65,,Haruna UMEHARA,04 NOV 2000,JPN,3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",24 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14855760
212,1.65,,Ayaka KANO,06 NOV 2005,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/ayaka-kano-15050886
212,1.65,,Yuyan ZHENG,15 DEC 2008,CHN,10,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yuyan-zheng-15165837
212,1.65,,Xinyi LIU,20 OCT 2011,CHN,5,,"Sports Center, Nanping (CHN)",03 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/xinyi-liu-15331024
212,1.65,,Yu-Tung CHIANG,19 MAR 2003,TPE,7,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/yu-tung-chiang-14980980
212,1.65,,Da-in LEE,08 DEC 2002,KOR,4,,"Miryang Sports Complexs, Miryang (KOR)",08 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/korea/da-in-lee-14987506
212,1.65,,Sarah DEQUINAN,22 DEC 1992,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",13 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14745629
212,1.65,,Rajeswari DAS,23 MAY 1999,IND,3,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14841062
212,1.65,,Yujun HOU,28 JUL 2009,CHN,1ce,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yujun-hou-15208569
212,1.65,,Miyu OTANI,05 SEP 2009,JPN,5,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/miyu-otani-15246562
212,1.65,,Kokoa YAMAMOTO,26 NOV 2008,JPN,6,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/kokoa-yamamoto-15178161
212,1.65,,Melissa CHOONG,,MAS,2,,"Stadium UPM, Selangor (MAS)",19 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/athlete=14913359
212,1.65,,Ku Yee ALENG,,MAS,3,,"Stadium UPM, Selangor (MAS)",19 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/malaysia/ku-yee-aleng-15335518
212,1.65,,Hikari YANAGITA,08 OCT 2005,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/hikari-yanagita-15055112
212,1.65,,Iori UEDA,11 JUL 2007,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/iori-ueda-15107241
212,1.65,,Hinako TAKEMOTO,18 JAN 2008,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/japan/hinako-takemoto-15103744
212,1.65,,Sama MOSTAFA,11 MAR 2008,LBN,3,,"Suez Canal Authority Stadium, Ismailia (EGY)",23 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/lebanon/sama-mostafa-15108318
212,1.65,,Dilnura KHAIDAROVA,29 JUN 2010,UZB,6,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,878,women_HJ,2026,https://worldathletics.org/athletes/uzbekistan/dilnura-khaidarova-15191103
212,1.65,,Fatemeh SARAFRAZ,13 JAN 2005,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",03 JUL 2026,878,women_HJ,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/fatemeh-sarafraz-15018666
212,1.65,,Zihan WANG,15 JUN 2010,CHN,5,,"Olympic Sports Center, Huangshi (CHN)",05 JUL 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/zihan-wang-15339732
212,1.65,,Kunyao HU,12 JUN 2010,CHN,7,,"Olympic Sports Center, Huangshi (CHN)",05 JUL 2026,878,women_HJ,2026,https://worldathletics.org/athletes/pr-of-china/kunyao-hu-15246309
