Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
127,7.59,+0.1,Abdul Latif ROMLY,31 MAR 1997,MAS,2,,"Tuanku Syed Putra Stadium, Kangar (MAS)",31 AUG 2025,1049,men_LJ,2025,https://worldathletics.org/athletes/athlete=14649959
130,7.58,,Xinglong GAO,12 MAR 1994,CHN,4,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,1047,men_LJ,2025,https://worldathletics.org/athletes/athlete=14522578
130,7.58,+0.4,S. ARYA,31 DEC 2001,IND,4,,"Shri Sai Training Center Kengeri NSSC, Bengaluru (IND)",28 MAR 2025,1047,men_LJ,2025,https://worldathletics.org/athletes/india/s-arya-14969709
130,7.58,+1.1,Youngbin KIM,23 MAY 1998,KOR,6,,"Gumi Civic Stadium, Gumi (KOR)",21 APR 2025,1047,men_LJ,2025,https://worldathletics.org/athletes/athlete=14714425
130,7.58,+1.2,Neo FUJIWARA,09 AUG 2004,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,1047,men_LJ,2025,https://worldathletics.org/athletes/japan/neo-fujiwara-14960034
130,7.58,-0.4,Bhupender SINGH,13 NOV 2001,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,1049,men_LJ,2025,https://worldathletics.org/athletes/athlete=14818437
130,7.58,0.0,Ryosuke MOTOKI,01 JUN 2005,JPN,5,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,1047,men_LJ,2025,https://worldathletics.org/athletes/japan/ryosuke-motoki-14974586
136,7.57,+1.7,Asahi TAKAHASHI,23 SEP 2004,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,1045,men_LJ,2025,https://worldathletics.org/athletes/japan/asahi-takahashi-15047921
136,7.57,+0.8,Riku OKANO,06 NOV 2007,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,1045,men_LJ,2025,https://worldathletics.org/athletes/japan/riku-okano-15114219
136,7.57,+1.1,Tejaswin SHANKAR,21 DEC 1998,IND,1ce,,"Stadion Miejski, Nakło nad Notecią (POL)",26 JUL 2025,1045,men_LJ,2025,https://worldathletics.org/athletes/athlete=14714481
136,7.57,+0.1,Naoya YAMAGUCHI,09 NOV 2007,JPN,5,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1045,men_LJ,2025,https://worldathletics.org/athletes/japan/naoya-yamaguchi-15114221
140,7.56,,Shengchen LUAN,27 MAR 2005,CHN,5,,"Sports Training Center, Nanjing (CHN) (i)",23 FEB 2025,1042,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/shengchen-luan-15072918
140,7.56,+1.7,Keisuke TOMITA,30 MAY 2005,JPN,1,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1042,men_LJ,2025,https://worldathletics.org/athletes/japan/keisuke-tomita-15004957
140,7.56,+0.9,Aman SINGH,18 MAY 2003,IND,2,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,1042,men_LJ,2025,https://worldathletics.org/athletes/india/aman-singh-15178993
140,7.56,+0.6,Mandeep SINGH,10 DEC 2005,IND,6,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,1042,men_LJ,2025,https://worldathletics.org/athletes/india/mandeep-singh-15036739
140,7.56,+0.8,Musashi ONO,25 OCT 1997,JPN,4q,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1042,men_LJ,2025,https://worldathletics.org/athletes/athlete=14898937
145,7.55,,Junzheng WEI,28 FEB 2005,CHN,10f1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",10 FEB 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/junzheng-wei-14974787
145,7.55,+0.5,Hua-Yu WEN,09 MAR 2001,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",17 FEB 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/athlete=14791180
145,7.55,+2.0,Seiko TAKEOKA,19 SEP 2006,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/japan/seiko-takeoka-15005763
145,7.55,+1.6,Junwen ZOU,11 DEC 2004,CHN,2q1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/junwen-zou-15182853
145,7.55,+1.0,Inura KAVISHAN PIYASIRI,27 MAR 2001,SRI,7q2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",23 JUL 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/athlete=14917739
145,7.55,+1.6,Sota NIBUCHI,23 DEC 2004,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",31 AUG 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/japan/sota-nibuchi-14958001
145,7.55,+1.1,Ryota UEMURA,11 FEB 2006,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",31 AUG 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/japan/ryota-uemura-14957819
145,7.55,+0.9,Chi Keung CHAN,18 FEB 2003,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",14 DEC 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/athlete=14886739
153,7.54,-0.9,Fada SHI,01 OCT 2006,CHN,2,,Cixi City (CHN),12 APR 2025,1043,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/fada-shi-15127376
153,7.54,+1.1,Ryusei KIRA,10 APR 2003,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,1038,men_LJ,2025,https://worldathletics.org/athletes/athlete=14860583
153,7.54,+1.6,Junpei TAKIZAWA,10 NOV 2003,JPN,3,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,1038,men_LJ,2025,https://worldathletics.org/athletes/athlete=14860597
153,7.54,+1.9,Andrew George MEDINA,22 MAR 2002,SGP,,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,1038,men_LJ,2025,https://worldathletics.org/athletes/athlete=14886743
153,7.54,0.0,Mohamed ALY NOUFAL,14 AUG 2005,QAT,2,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",11 JUL 2025,1038,men_LJ,2025,https://worldathletics.org/athletes/qatar/mohamed-aly-noufal-15081820
158,7.53,+1.4,Vinoth YUVARAJ,26 SEP 1994,IND,5q1,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1036,men_LJ,2025,https://worldathletics.org/athletes/india/vinoth-yuvaraj-15023844
158,7.53,+1.1,Hiroyuki FUKASAWA,10 DEC 1992,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,1036,men_LJ,2025,https://worldathletics.org/athletes/athlete=14432918
158,7.53,-0.8,Yuanyuchen DONG,21 AUG 2004,CHN,7f2,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yuanyuchen-dong-15182972
158,7.53,-0.8,Yurui MI,23 APR 2007,CHN,6,,Taizhou (CHN),23 JUN 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yurui-mi-15172206
158,7.53,+0.8,Jun-hee KO,12 JUL 2008,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,1036,men_LJ,2025,https://worldathletics.org/athletes/korea/jun-hee-ko-15099722
158,7.53,0.0,J.H.G. SAMPATH,15 NOV 1991,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",29 SEP 2025,1036,men_LJ,2025,https://worldathletics.org/athletes/athlete=14759769
164,7.52,-1.0,Krishna SHARMA,02 AUG 1999,IND,5,,"Anju Bobby High Performance Centre, Bengaluru (IND)",22 MAR 2025,1040,men_LJ,2025,https://worldathletics.org/athletes/athlete=14861937
164,7.52,+1.3,Aleksandr STEPANOV,16 APR 1999,UZB,9,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1034,men_LJ,2025,https://worldathletics.org/athletes/athlete=14911487
164,7.52,+0.1,Qiwen YE,23 JUL 2002,CHN,9f2,,"Sports Center, Bengbu (CHN)",15 JUN 2025,1034,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/qiwen-ye-15117398
164,7.52,-0.1,Nitin PAL,08 DEC 2005,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,1034,men_LJ,2025,https://worldathletics.org/athletes/india/nitin-pal-15116924
164,7.52,-0.3,Wenxi ZHANG,30 JUL 2005,CHN,2ce1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",15 NOV 2025,1035,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/wenxi-zhang-15032225
169,7.51,+0.5,Yuto NAKANO,21 SEP 2000,JPN,2f1,,"Nihon University Stadium, Tokyo (JPN)",23 MAR 2025,1032,men_LJ,2025,https://worldathletics.org/athletes/athlete=14855145
169,7.51,+0.7,Natsuki MAINAGA,12 JUL 2003,JPN,4,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,1032,men_LJ,2025,https://worldathletics.org/athletes/athlete=14921539
169,7.51,0.0,S LOGESHWARAN,16 MAR 2003,IND,8,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1032,men_LJ,2025,https://worldathletics.org/athletes/athlete=14926788
169,7.51,+0.9,D Thevindu SANDIL,11 JAN 2007,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 SEP 2025,1032,men_LJ,2025,https://worldathletics.org/athletes/sri-lanka/d-thevindu-sandil-15100492
173,7.50,+1.1,Junpei MAGARIYAMA,28 OCT 2005,JPN,5f1,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2025,1029,men_LJ,2025,https://worldathletics.org/athletes/japan/junpei-magariyama-14957231
173,7.50,+1.0,Sun-ho YU,19 FEB 2007,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",21 MAY 2025,1029,men_LJ,2025,https://worldathletics.org/athletes/korea/sun-ho-yu-15093461
173,7.50,-1.0,Sena FURUYA,16 JUN 2003,JPN,9,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1035,men_LJ,2025,https://worldathletics.org/athletes/japan/sena-furuya-14952374
173,7.50,+1.8,Sakuya ASAHINA,06 MAY 2005,JPN,4,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",12 JUL 2025,1029,men_LJ,2025,https://worldathletics.org/athletes/japan/sakuya-asahina-14967719
173,7.50,+1.0,Gen YARIMIZU,02 APR 2007,JPN,5,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",12 JUL 2025,1029,men_LJ,2025,https://worldathletics.org/athletes/japan/gen-yarimizu-15163955
173,7.50,+1.4,Kaishi TANABE,12 MAR 2005,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1029,men_LJ,2025,https://worldathletics.org/athletes/japan/kaishi-tanabe-14956034
173,7.50,-0.1,Yuvaraj KUMAR,18 APR 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,1029,men_LJ,2025,https://worldathletics.org/athletes/india/yuvaraj-kumar-15078541
173,7.50,+1.7,Nodir NORBAEV,04 FEB 2005,UZB,2ce,,Riyadh (KSA),17 NOV 2025,1029,men_LJ,2025,https://worldathletics.org/athletes/uzbekistan/nodir-norbaev-14983128
181,7.49,-0.1,Chun-Yu LIN,03 JAN 2008,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",17 FEB 2025,1027,men_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/chun-yu-lin-15117563
181,7.49,+1.9,Nozomi WATANABE,25 MAR 2004,JPN,,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1027,men_LJ,2025,https://worldathletics.org/athletes/athlete=14952482
181,7.49,-0.2,Eunjae JU,12 JUN 1993,KOR,4,,"Miryang Sports Complexs, Miryang (KOR)",19 MAY 2025,1028,men_LJ,2025,https://worldathletics.org/athletes/athlete=14532926
181,7.49,-0.1,Masaki EBINUMA,21 FEB 1998,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 JUN 2025,1027,men_LJ,2025,https://worldathletics.org/athletes/athlete=14854432
181,7.49,+0.8,Sidharth MOHAN NAIK,08 SEP 1995,IND,5,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,1027,men_LJ,2025,https://worldathletics.org/athletes/athlete=14751365
181,7.49,+0.3,Ngai Him LAW,05 FEB 2004,HKG,8q1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1027,men_LJ,2025,https://worldathletics.org/athletes/hong-kong-china/ngai-him-law-15074726
187,7.48,+1.5,Kosei SUTO,15 SEP 2004,JPN,11,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1025,men_LJ,2025,https://worldathletics.org/athletes/japan/kosei-suto-14960449
187,7.48,-0.1,Taishi ENDO,03 SEP 1997,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",07 JUN 2025,1025,men_LJ,2025,https://worldathletics.org/athletes/athlete=14671481
187,7.48,+1.1,Yuki HASEGAWA,09 SEP 2006,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1025,men_LJ,2025,https://worldathletics.org/athletes/japan/yuki-hasegawa-14995314
190,7.47,+0.7,Yong-won KIM,07 MAR 1999,KOR,7,,"Gumi Civic Stadium, Gumi (KOR)",21 APR 2025,1023,men_LJ,2025,https://worldathletics.org/athletes/athlete=14815799
190,7.47,-0.2,Mojtaba ZAHEDI,30 JAN 1998,IRI,1,,"Imam Reza Stadium, Mashhad (IRI)",26 APR 2025,1024,men_LJ,2025,https://worldathletics.org/athletes/athlete=14916469
190,7.47,+2.0,Kyohei TAKANO,24 SEP 1993,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,1023,men_LJ,2025,https://worldathletics.org/athletes/athlete=14703228
190,7.47,+1.3,Xiaojie WEN,25 JUL 2003,CHN,3q2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,1023,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/xiaojie-wen-14959068
190,7.47,-0.7,Kuan WANG,20 FEB 2004,CHN,1f2,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,1027,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/kuan-wang-15043933
190,7.47,+2.0,Masaki FUKUMOTO,13 MAR 2004,JPN,,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1023,men_LJ,2025,https://worldathletics.org/athletes/japan/masaki-fukumoto-14951280
190,7.47,+0.9,Marlson ASTRERO,05 SEP 2006,PHI,1,,"Philsport Track Oval, Pasig (PHI)",04 OCT 2025,1023,men_LJ,2025,https://worldathletics.org/athletes/philippines/marlson-astrero-15231710
190,7.47,+1.0,Yuto ADACHI,16 DEC 2000,JPN,8,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,1023,men_LJ,2025,https://worldathletics.org/athletes/athlete=14855197
190,7.47,-0.3,Kai KUMAGAI,03 JAN 2001,JPN,9,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,1024,men_LJ,2025,https://worldathletics.org/athletes/athlete=14854927
190,7.47,-0.1,Gyeol HAN,27 JUL 2007,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,1023,men_LJ,2025,https://worldathletics.org/athletes/korea/gyeol-han-15155677
200,7.46,+1.1,Takanori KIMOTSUKI,12 DEC 1997,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",12 APR 2025,1021,men_LJ,2025,https://worldathletics.org/athletes/athlete=14909456
200,7.46,0.0,Lujia PEI,21 NOV 2006,CHN,3,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",24 APR 2025,1021,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/lujia-pei-15031112
200,7.46,+0.2,Pengfei ZENG,02 MAR 2002,CHN,1ce,,Chongqing (CHN),14 MAY 2025,1021,men_LJ,2025,https://worldathletics.org/athletes/athlete=14889775
200,7.46,+1.2,A.P. KRISHANDAN,08 MAR 2005,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",14 JUN 2025,1021,men_LJ,2025,https://worldathletics.org/athletes/sri-lanka/ap-krishandan-15090289
200,7.46,+1.7,Han Lin FENG,08 MAR 2004,SGP,q2,,"National Athletics Centre, Pathum Thani (THA)",22 JUN 2025,1021,men_LJ,2025,https://worldathletics.org/athletes/singapore/han-lin-feng-15107093
205,7.45,-0.5,Janaka PRASAD,08 SEP 1992,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,1022,men_LJ,2025,https://worldathletics.org/athletes/athlete=14606673
205,7.45,0.0,M.I.M. ASAN,20 JUN 1997,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",08 MAR 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/sri-lanka/mim-asan-15020812
205,7.45,+0.4,Tea-geun OH,28 MAR 2002,KOR,5,,"Yecheon Stadium, Yecheon (KOR)",07 JUN 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/athlete=14910468
205,7.45,+0.3,Mingfu LIN,02 JUN 2004,HKG,8f2,,"Guoxin Sports Center, Qingdao (CHN)",18 JUN 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/athlete=15007066
205,7.45,+0.5,Sarvar MEYLIEV,13 APR 2007,UZB,5,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/uzbekistan/sarvar-meyliev-15089343
205,7.45,+0.4,Daito IKURA,20 OCT 2004,JPN,12,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/athlete=14921544
205,7.45,-0.4,Xiang FEI,09 SEP 1998,CHN,3ce,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1021,men_LJ,2025,https://worldathletics.org/athletes/athlete=14885265
205,7.45,+0.2,Wangpengbo WANG,27 JUL 2009,CHN,1q2,,"Olympic Center, Shenyang (CHN)",10 AUG 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/wangpengbo-wang-15246268
205,7.45,-0.1,Sanapiah SAPWATURAHMAN,13 MAY 1994,INA,1,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/athlete=14432152
205,7.45,-0.1,Mehdi TAMARI,12 MAY 1990,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",09 SEP 2025,1019,men_LJ,2025,https://worldathletics.org/athletes/athlete=14926838
215,7.44,,Zichao YUANWEI,08 FEB 2002,CHN,8,,"Shandong Sports Training Center, Jinan (CHN) (i)",18 FEB 2025,1016,men_LJ,2025,https://worldathletics.org/athletes/athlete=14892764
215,7.44,+1.1,W.M.S. SILVA,29 SEP 2003,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 AUG 2025,1016,men_LJ,2025,https://worldathletics.org/athletes/sri-lanka/wms-silva-15017833
215,7.44,+0.3,Liubingchen LIU,13 MAR 2009,CHN,2,,"Olympic Center, Shenyang (CHN)",12 AUG 2025,1016,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/liubingchen-liu-15225323
215,7.44,+0.7,Shota SHIMIZU,31 JAN 1996,JPN,2,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1016,men_LJ,2025,https://worldathletics.org/athletes/athlete=14722760
215,7.44,+1.4,Yuma OKABAYASHI,03 JUL 2005,JPN,1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 AUG 2025,1016,men_LJ,2025,https://worldathletics.org/athletes/japan/yuma-okabayashi-15003759
215,7.44,+0.2,Kanata MIWA,06 OCT 2002,JPN,11q,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1016,men_LJ,2025,https://worldathletics.org/athletes/athlete=14860578
215,7.44,-0.7,Joshua PATORARA,02 NOV 2005,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",07 NOV 2025,1020,men_LJ,2025,https://worldathletics.org/athletes/philippines/joshua-patorara-15178077
222,7.43,+1.6,Seito FUKUDOME,31 JUL 2005,JPN,4,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",12 JUL 2025,1014,men_LJ,2025,https://worldathletics.org/athletes/japan/seito-fukudome-14974000
222,7.43,-0.3,Daiki HASEGAWA,05 JUN 2000,JPN,8,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1015,men_LJ,2025,https://worldathletics.org/athletes/athlete=14937352
222,7.43,+1.7,Yasunari KOBATAKE,07 SEP 2000,JPN,3,,"Prefectural Stadium, Ise (JPN)",23 AUG 2025,1014,men_LJ,2025,https://worldathletics.org/athletes/athlete=14855123
222,7.43,+0.8,Kosuke TANAKA,20 APR 2001,JPN,12q,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1014,men_LJ,2025,https://worldathletics.org/athletes/athlete=14855196
222,7.43,-0.1,Jong-hyun PARK,07 FEB 2001,KOR,5,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,1014,men_LJ,2025,https://worldathletics.org/athletes/athlete=14815807
227,7.42,+1.1,Kyeong LEE,10 JUL 2003,KOR,8,,"Gumi Civic Stadium, Gumi (KOR)",21 APR 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/korea/kyeong-lee-15103279
227,7.42,+1.0,Yutong AN,13 NOV 2006,CHN,4q1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/yutong-an-15208575
227,7.42,+0.5,Zen YAMASHITA,20 SEP 2004,JPN,13,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/japan/zen-yamashita-14956705
227,7.42,+0.2,Akihito TANAKA,04 SEP 2004,JPN,13,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/japan/akihito-tanaka-14966634
227,7.42,+0.1,C. Tharun VIKASH,17 MAY 2006,IND,3,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/india/c-tharun-vikash-15116979
227,7.42,+0.6,Hiromi ARAI,15 AUG 2005,JPN,1,,"Municipal Stadium, Nagano (JPN)",12 JUL 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/japan/hiromi-arai-14958708
227,7.42,+0.8,Nagisa KIMIJIMA,17 JUN 2006,JPN,1,,"Azuma Stadium, Fukushima (JPN)",13 JUL 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/japan/nagisa-kimijima-15103562
227,7.42,+0.3,Hiroki KAMBE,08 NOV 1999,JPN,13q,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/athlete=14851842
227,7.42,+1.9,Zakhriddin SHOKIROV,21 OCT 2000,UZB,3ce,,Riyadh (KSA),17 NOV 2025,1012,men_LJ,2025,https://worldathletics.org/athletes/athlete=14898548
236,7.41,,Chungang WU,26 APR 2006,CHN,3f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",14 FEB 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/chungang-wu-15138385
236,7.41,+0.4,Issei TAKASE,26 OCT 2003,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/japan/issei-takase-14949659
236,7.41,+1.3,Atsuhiro FUKAI,18 AUG 2001,JPN,,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 MAY 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/athlete=14855198
236,7.41,+0.2,Xian ZHANG,27 SEP 2002,CHN,4,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/xian-zhang-15127572
236,7.41,+0.7,Aoto HAYAFUJI,31 OCT 2005,JPN,15,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/japan/aoto-hayafuji-15048143
236,7.41,+0.3,Yusuke OZAWA,22 AUG 2003,JPN,16,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/japan/yusuke-ozawa-14950151
236,7.41,0.0,Vishnu MANIKANDAN,10 OCT 1998,IND,9,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/athlete=14913332
236,7.41,+1.5,Yi-Cheng HUANG,04 NOV 2003,TPE,6,,Yunlin (TPE),19 OCT 2025,1010,men_LJ,2025,https://worldathletics.org/athletes/chinese-taipei/yi-cheng-huang-15113472
244,7.40,0.0,W.D.Sasindu NUWINDA,17 JAN 2000,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,1008,men_LJ,2025,https://worldathletics.org/athletes/athlete=14917211
244,7.40,+1.5,Yuji KIKUCHI,02 APR 1997,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,1008,men_LJ,2025,https://worldathletics.org/athletes/athlete=14853537
244,7.40,+1.1,Chun Hei CHAN,17 JAN 2001,HKG,5,,"City Stadium, Artashat (ARM)",09 AUG 2025,1008,men_LJ,2025,https://worldathletics.org/athletes/athlete=14843110
244,7.40,+0.3,Zhongqi LIU,10 JUN 2007,CHN,2q1,,Ji'an (CHN),01 SEP 2025,1008,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/zhongqi-liu-15257902
244,7.40,+0.6,Myung-ha KIM,29 MAR 2000,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",04 SEP 2025,1008,men_LJ,2025,https://worldathletics.org/athletes/athlete=14815803
244,7.40,+0.5,Amitra GHOSH,05 AUG 2003,IND,8,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,1008,men_LJ,2025,https://worldathletics.org/athletes/athlete=14884137
244,7.40,+0.8,Clint NERI,16 JAN 2001,PHI,5,,"Supachalasai National Stadium, Bangkok (THA)",15 DEC 2025,1008,men_LJ,2025,https://worldathletics.org/athletes/philippines/clint-neri-15018832
251,7.39,+1.3,Huihao CHEN,25 SEP 2000,CHN,1,,"Handan Sports Center, Handan (CHN)",20 MAR 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/huihao-chen-15221263
251,7.39,0.0,Tingjiang SONG,02 AUG 2006,CHN,1f1,,"Shuangliu Sports Centre, Chengdu (CHN)",03 MAY 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/pr-of-china/tingjiang-song-15074831
251,7.39,+1.5,Minato ISHIKURA,12 MAY 1996,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/athlete=14811042
251,7.39,+1.4,Atsuki UEMURA,19 SEP 2005,JPN,,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 MAY 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/japan/atsuki-uemura-14976049
251,7.39,+1.3,Rento TAKESHITA,29 SEP 2007,JPN,2,,"Sunrise Park, Saga (JPN)",13 JUN 2025,1006,men_LJ,2025,https://worldathletics.org/athletes/japan/rento-takeshita-15113182
