Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
125,24.28,+0.3,Hong FENG,13 AUG 2006,CHN,1h8,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,1009,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/hong-feng-15208627
126,24.29,-1.2,Guoxue GAN,12 JAN 2004,CHN,3h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1015,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/guoxue-gan-15043464
126,24.29,-0.5,Subha VENKATESAN,31 AUG 1999,IND,3f3,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1011,women_200m,2026,https://worldathletics.org/athletes/athlete=14740936
126,24.29,-0.2,Manami TSUBOKURA,24 DEC 2005,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1009,women_200m,2026,https://worldathletics.org/athletes/japan/manami-tsubokura-15001115
126,24.29,+1.7,Lianne PAMA,21 JAN 2003,PHI,1f2,,"Rizal Memorial Stadium, Manila (PHI)",22 AUG 2026,1008,women_200m,2026,https://worldathletics.org/athletes/philippines/lianne-pama-15056065
130,24.30,-0.2,Tomoha TANAKA,04 JAN 2008,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1008,women_200m,2026,https://worldathletics.org/athletes/japan/tomoha-tanaka-15179726
131,24.31,+0.1,Sonia DALEL,05 JAN 2001,IND,1f3,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,1006,women_200m,2026,https://worldathletics.org/athletes/india/sonia-dalel-15022638
131,24.31,+1.9,Sakura MAETA,12 JUN 2007,JPN,2sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,1006,women_200m,2026,https://worldathletics.org/athletes/japan/sakura-maeta-15047659
131,24.31,-0.5,Vijayakumari GOWDENAHALLI KUMARA,05 AUG 1996,IND,4f3,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1009,women_200m,2026,https://worldathletics.org/athletes/athlete=14598252
131,24.31,-2.8,Yaohua ZHU,05 APR 2001,CHN,5h1,,"Kuishan Sports Center, Rizhao (CHN)",27 JUN 2026,1022,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/yaohua-zhu-14952940
131,24.31,+0.3,Miyu HANAKI,15 SEP 2009,JPN,4sf2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1006,women_200m,2026,https://worldathletics.org/athletes/japan/miyu-hanaki-15202767
136,24.33,-0.3,Jialu XU,16 SEP 2000,CHN,4h4,,"Kuishan Sports Center, Rizhao (CHN)",27 JUN 2026,1005,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jialu-xu-14942571
136,24.33,+0.8,Lulu FENG,16 MAY 2000,CHN,6,,"Sports Center, Yulin (CHN)",19 JUL 2026,1004,women_200m,2026,https://worldathletics.org/athletes/athlete=14745170
138,24.34,+0.4,Saki DOMAE,12 JAN 2005,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,1003,women_200m,2026,https://worldathletics.org/athletes/japan/saki-domae-14949225
138,24.34,+0.2,Sudheeksha VADLURI,28 APR 2005,IND,3h3,,"Kalinga Stadium, Bhubaneshwar (IND)",25 JUN 2026,1003,women_200m,2026,https://worldathletics.org/athletes/india/sudheeksha-vadluri-14971143
140,24.35,+1.3,Hoshi Fatihah AZHARAH,15 FEB 2008,INA,1,,"Stadion Atletik Rawamangun, Jakarta (INA)",29 JUN 2026,1002,women_200m,2026,https://worldathletics.org/athletes/indonesia/hoshi-fatihah-azharah-15019817
140,24.35,+0.5,Ichiha FUSE,31 MAY 2008,JPN,2h1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1002,women_200m,2026,https://worldathletics.org/athletes/japan/ichiha-fuse-15052936
140,24.35,-0.1,Kokoa YAMAZAKI,04 JAN 2008,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 AUG 2026,1002,women_200m,2026,https://worldathletics.org/athletes/japan/kokoa-yamazaki-14996032
143,24.36,+0.5,Rishita KAUR,16 NOV 2002,IND,1f1,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,1001,women_200m,2026,https://worldathletics.org/athletes/india/rishita-kaur-15055198
144,24.37,+0.4,Sitong YANG,01 MAY 2008,CHN,1h6,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,1001,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/sitong-yang-15160110
144,24.37,+1.8,Sakshi Champalal CHAVAN,18 JAN 2005,IND,3f3,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,1001,women_200m,2026,https://worldathletics.org/athletes/athlete=14921177
146,24.38,+1.9,Yuki MIYASAKA,13 DEC 2006,JPN,3sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,1000,women_200m,2026,https://worldathletics.org/athletes/japan/yuki-miyasaka-15001220
146,24.38,+0.9,Ruxin YIN,18 JUN 2009,CHN,6,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,1000,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/ruxin-yin-15248247
146,24.38,-1.6,Naema OTHMAN,28 SEP 2009,BRN,3,,"Princess Noura University, Riyadh (KSA)",15 MAY 2026,1009,women_200m,2026,https://worldathletics.org/athletes/bahrain/naema-othman-15185135
146,24.38,0.0,Yutong LIU,10 APR 2002,CHN,1h5,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,1000,women_200m,2026,https://worldathletics.org/athletes/athlete=14884987
146,24.38,+1.6,Reika MATSUBAYASHI,07 JAN 1998,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,1000,women_200m,2026,https://worldathletics.org/athletes/athlete=14860604
146,24.38,+1.4,Wenting HUANG,16 OCT 2006,CHN,1ce,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1000,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/wenting-huang-15075417
146,24.38,0.0,Hana YAMADA,01 APR 2011,JPN,1h7,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1000,women_200m,2026,https://worldathletics.org/athletes/japan/hana-yamada-15336284
153,24.39,-0.2,Aiha YAKUSHIJI,23 MAY 2009,JPN,1sf2,,"Athletic Stadium, Hikone (JPN)",20 JUN 2026,1000,women_200m,2026,https://worldathletics.org/athletes/japan/aiha-yakushiji-15069398
153,24.39,-0.1,Arwa ALI,30 NOV 2009,UAE,4f1,,"Sultan Qaboos Sports Complex, Muscat (OMA)",05 SEP 2026,999,women_200m,2026,https://worldathletics.org/athletes/united-arab-emirates/arwa-ali-15231950
155,24.40,+1.6,Hanae AOYAMA,26 AUG 2002,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,998,women_200m,2026,https://worldathletics.org/athletes/athlete=14855408
156,24.41,-1.5,Waka ESUMI,12 APR 2007,JPN,5h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1006,women_200m,2026,https://worldathletics.org/athletes/japan/waka-esumi-15102557
157,24.42,+0.8,Aisha MUHAMMED,13 MAY 2009,UAE,2f1,,"Pilditch Stadium, Pretoria (RSA)",28 FEB 2026,996,women_200m,2026,https://worldathletics.org/athletes/united-arab-emirates/aisha-muhammed-15231929
157,24.42,+0.1,Akshaya SARAVANAN,17 NOV 2004,IND,1f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,996,women_200m,2026,https://worldathletics.org/athletes/india/akshaya-saravanan-14971031
157,24.42,+0.6,Pravalika NARIMALLA,21 AUG 2005,IND,1f1,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,996,women_200m,2026,https://worldathletics.org/athletes/india/pravalika-narimalla-15045454
157,24.42,+0.9,Meika SHIRATORI,21 AUG 2005,JPN,1,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,996,women_200m,2026,https://worldathletics.org/athletes/japan/meika-shiratori-15047910
161,24.43,+1.9,Mizuki YAMAGUCHI,26 MAR 2007,JPN,2f2,,"Takebishi Stadium, Kyoto (JPN)",04 APR 2026,995,women_200m,2026,https://worldathletics.org/athletes/japan/mizuki-yamaguchi-14978087
161,24.43,-0.3,Yuna MIURA,03 MAR 2002,JPN,1h2,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,996,women_200m,2026,https://worldathletics.org/athletes/athlete=14815148
161,24.43,+1.3,Shava Salvia WARANGGANI,09 DEC 2008,INA,2,,"Stadion Atletik Rawamangun, Jakarta (INA)",29 JUN 2026,995,women_200m,2026,https://worldathletics.org/athletes/indonesia/shava-salvia-waranggani-15150413
161,24.43,+0.3,Zhuorong ZHANG,13 AUG 2009,CHN,1h7,,"Olympic Sports Center, Huangshi (CHN)",03 JUL 2026,995,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhuorong-zhang-15172692
161,24.43,-1.0,Athicha PETCHAKUL,26 JUL 2005,THA,3f1,,"Tyršův stadion, Opava (CZE)",15 AUG 2026,1001,women_200m,2026,https://worldathletics.org/athletes/thailand/athicha-petchakul-15027818
166,24.44,-0.3,Yumi HOSOYA,23 OCT 1995,JPN,2h2,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,995,women_200m,2026,https://worldathletics.org/athletes/athlete=14707935
166,24.44,+1.4,Ha-young JEON,23 APR 2004,KOR,2,,"Miryang Sports Complexs, Miryang (KOR)",07 JUN 2026,994,women_200m,2026,https://worldathletics.org/athletes/athlete=14901540
166,24.44,+1.0,Aisha MOHAMED,09 DEC 2007,BRN,2,,"Suez Canal Authority Stadium, Ismailia (EGY)",23 JUN 2026,994,women_200m,2026,https://worldathletics.org/athletes/bahrain/aisha-mohamed-15337446
166,24.44,+1.6,Wan Chi WONG,24 MAR 2007,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",01 JUL 2026,994,women_200m,2026,https://worldathletics.org/athletes/hong-kong-china/wan-chi-wong-15063885
170,24.45,,He LI,21 FEB 2001,CHN,1h11,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,1042,women_200m,2026,https://worldathletics.org/athletes/athlete=14844211
170,24.45,+0.4,Yi WU,19 AUG 2007,CHN,2h4,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,993,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/yi-wu-15172441
170,24.45,+0.3,Rii YASHIRO,08 SEP 2009,JPN,5sf2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,993,women_200m,2026,https://worldathletics.org/athletes/japan/rii-yashiro-15148379
173,24.46,+0.5,Dana SALEM,07 OCT 2009,QAT,5,,"Aspire Academy Warm Up Track, Doha (QAT)",09 JUN 2026,992,women_200m,2026,https://worldathletics.org/athletes/qatar/dana-salem-15284253
173,24.46,-0.9,Hana SHIBATA,07 JUL 2008,JPN,1sf2,,"Nagaragawa Stadium, Gifu (JPN)",21 JUN 2026,997,women_200m,2026,https://worldathletics.org/athletes/japan/hana-shibata-15176815
173,24.46,+1.4,Kanon UENO,26 MAR 2006,JPN,5h2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,992,women_200m,2026,https://worldathletics.org/athletes/japan/kanon-ueno-14951291
173,24.46,0.0,Kaho TAKEDA,24 FEB 2005,JPN,1,,"Athletics Stadium, Toyama (JPN)",09 AUG 2026,992,women_200m,2026,https://worldathletics.org/athletes/japan/kaho-takeda-14996462
173,24.46,-0.1,Mengyang FU,13 AUG 2008,CHN,4h2,,"Sports Center, Quzhou (CHN)",14 AUG 2026,992,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/mengyang-fu-15300398
173,24.46,+1.4,Madhumita DEB,01 APR 2002,IND,3f2,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,992,women_200m,2026,https://worldathletics.org/athletes/athlete=14818470
179,24.47,+0.8,Priya MOHAN,15 MAR 2003,IND,1,,"Salt lake Stadium, Kolkata (IND)",15 JUN 2026,991,women_200m,2026,https://worldathletics.org/athletes/athlete=14873479
179,24.47,-0.2,Yingying LIAO,01 FEB 2010,CHN,1h4,,"Olympic Sports Center, Huangshi (CHN)",03 JUL 2026,992,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/yingying-liao-15172682
179,24.47,-0.1,Mana MATSUMOTO,27 NOV 2007,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 AUG 2026,991,women_200m,2026,https://worldathletics.org/athletes/japan/mana-matsumoto-15000941
182,24.48,+0.9,Chinenye Josephine ONUORAH,04 OCT 2002,THA,3h4,,"George J. Sherman Family Sports Complex, Storrs, CT (USA)",15 MAY 2026,990,women_200m,2026,https://worldathletics.org/athletes/athlete=14884899
182,24.48,+0.2,Shuangning HUANG,25 MAY 2009,CHN,1h8,,"Olympic Sports Center, Huangshi (CHN)",03 JUL 2026,990,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/shuangning-huang-15248119
184,24.49,-1.6,Ezza Nael NASSER,10 SEP 2009,UAE,3,,"Stadion Radés, Radés (TUN)",30 APR 2026,998,women_200m,2026,https://worldathletics.org/athletes/united-arab-emirates/ezza-nael-nasser-15231930
185,24.50,-0.6,Chikako UESHIMA,09 JUN 2004,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 APR 2026,991,women_200m,2026,https://worldathletics.org/athletes/japan/chikako-ueshima-14948325
185,24.50,+0.6,Neeru PATHAK,27 JAN 2007,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,988,women_200m,2026,https://worldathletics.org/athletes/india/neeru-pathak-15053534
185,24.50,-0.1,Yekaterina PUZYREVA,14 FEB 2006,KAZ,2,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",20 MAY 2026,988,women_200m,2026,https://worldathletics.org/athletes/kazakhstan/yekaterina-puzyreva-15019868
185,24.50,-0.4,Misato SHIBATA,07 FEB 2008,JPN,6h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,990,women_200m,2026,https://worldathletics.org/athletes/japan/misato-shibata-15101801
185,24.50,-2.1,Kaori NIKAIDO,03 MAR 2009,JPN,1f2,,"Athletics Stadium, Akita (JPN)",05 JUL 2026,1000,women_200m,2026,https://worldathletics.org/athletes/japan/kaori-nikaido-15179599
185,24.50,+0.5,An TOYAMA,20 JAN 2009,JPN,2h2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,988,women_200m,2026,https://worldathletics.org/athletes/japan/an-toyama-15005226
191,24.51,+0.1,Asyerem MERGINA,02 SEP 1999,INA,,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",16 APR 2026,987,women_200m,2026,https://worldathletics.org/athletes/indonesia/asyerem-mergina-15002726
191,24.51,0.0,Ayana YAMAMOTO,23 JAN 2009,JPN,1,,"Prefectural Stadium, Marugame (JPN)",22 JUN 2026,987,women_200m,2026,https://worldathletics.org/athletes/japan/ayana-yamamoto-15153996
193,24.52,+0.1,Thanh Truc KHA,18 AUG 2001,VIE,,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",16 APR 2026,986,women_200m,2026,https://worldathletics.org/athletes/vietnam/thanh-truc-kha-14956295
193,24.52,+0.5,Emi FUKUDA,08 MAY 2005,JPN,3f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,986,women_200m,2026,https://worldathletics.org/athletes/japan/emi-fukuda-14958714
193,24.52,-0.3,Munkhkherlen TSOODOL,23 OCT 2004,MGL,3h2,,"Sport Development Center Stadium, Ordos (CHN)",10 JUL 2026,987,women_200m,2026,https://worldathletics.org/athletes/mongolia/munkhkherlen-tsoodol-15329767
193,24.52,+0.2,Rin ORIHARA,02 OCT 2008,JPN,2h4,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,986,women_200m,2026,https://worldathletics.org/athletes/japan/rin-orihara-15181813
193,24.52,+0.7,Kokona NOGUCHI,17 AUG 2009,JPN,3f4,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",23 AUG 2026,986,women_200m,2026,https://worldathletics.org/athletes/japan/kokona-noguchi-15110672
198,24.53,+1.6,Mayu INAOKA,16 MAR 1996,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,985,women_200m,2026,https://worldathletics.org/athletes/athlete=14722783
198,24.53,+0.9,Marina KIHARA,06 APR 2006,JPN,2,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",05 JUL 2026,985,women_200m,2026,https://worldathletics.org/athletes/japan/marina-kihara-14999822
200,24.54,,Kohana Adia ROSS,10 AUG 2006,JPN,2f9,,"Convention Center, Albuquerque, NM (USA) (i)",23 JAN 2026,1034,women_200m,2026,https://worldathletics.org/athletes/japan/kohana-adia-ross-14981621
200,24.54,-0.4,Yixin FENG,21 APR 2008,CHN,4h3,,"Sports Center, Quzhou (CHN)",14 AUG 2026,986,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/yixin-feng-15224186
200,24.54,0.0,Sahaya JEMIMA,10 OCT 2009,IND,2,,"Guru Nanak Stadium, Ludhiana (IND)",03 SEP 2026,984,women_200m,2026,https://worldathletics.org/athletes/india/sahaya-jemima-15262655
203,24.55,+0.1,Li ZHOU,12 FEB 2003,CHN,4,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,984,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/li-zhou-15051990
203,24.55,+0.6,So-eun KIM,03 MAY 2003,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",13 MAY 2026,984,women_200m,2026,https://worldathletics.org/athletes/athlete=14901490
205,24.56,+0.6,Siyi YANG,13 SEP 2002,CHN,3,,"Sports Center, Nanping (CHN)",04 JUN 2026,983,women_200m,2026,https://worldathletics.org/athletes/athlete=14885128
205,24.56,+0.4,Wen LUO,07 FEB 2005,CHN,4h1,,"Sports Center, Quzhou (CHN)",14 AUG 2026,983,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/wen-luo-15043455
205,24.56,-0.5,P.U.D.R. PERERA,17 JAN 2007,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,986,women_200m,2026,https://worldathletics.org/athletes/sri-lanka/pudr-perera-15173957
208,24.57,+0.3,Hongjing XU,13 JAN 2006,CHN,1h2,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,982,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/hongjing-xu-15071528
208,24.57,+0.4,Jingyuan SUN,07 FEB 2010,CHN,1h5,,"Olympic Sports Center, Huangshi (CHN)",03 JUL 2026,982,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jingyuan-sun-15339968
210,24.58,-0.5,W.H.M. FERNANDO,25 SEP 1998,SRI,2h2,,"Diyagama Stadium, Diyagama (SRI)",28 FEB 2026,984,women_200m,2026,https://worldathletics.org/athletes/athlete=14843058
210,24.58,-1.0,Yi-Han SU,10 MAR 2010,TPE,1f2,,"National Stadium, Kaohsiung (TPE)",04 MAR 2026,987,women_200m,2026,https://worldathletics.org/athletes/chinese-taipei/yi-han-su-15117466
210,24.58,+1.6,Ayame IWANAGA,26 AUG 2004,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,981,women_200m,2026,https://worldathletics.org/athletes/japan/ayame-iwanaga-14957196
210,24.58,+1.1,Nana SAKAI,07 JUN 2010,JPN,1f3,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",23 AUG 2026,981,women_200m,2026,https://worldathletics.org/athletes/japan/nana-sakai-15319832
214,24.59,+1.9,Swathi RONGALI,07 AUG 2000,IND,1f2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,980,women_200m,2026,https://worldathletics.org/athletes/athlete=14921010
214,24.59,-0.4,Amasha DE SILVA,12 AUG 1999,SRI,3,,"Diyagama Stadium, Diyagama (SRI)",15 MAY 2026,982,women_200m,2026,https://worldathletics.org/athletes/athlete=14793828
214,24.59,+0.8,Devi APRILIAN,2003,INA,1,,"Jatidiri Stadium, Semarang (INA)",24 JUL 2026,980,women_200m,2026,https://worldathletics.org/athletes/indonesia/devi-aprilian-15019829
214,24.59,+0.1,Hana NAKAMURA,22 SEP 2008,JPN,5sf1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,980,women_200m,2026,https://worldathletics.org/athletes/japan/hana-nakamura-15174816
218,24.60,-0.3,Srividya BALAMURALI,03 JAN 2005,IND,1f3,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,980,women_200m,2026,https://worldathletics.org/athletes/india/srividya-balamurali-15045452
218,24.60,-0.5,W.T. Movindi WARSHANAYAKE,15 OCT 2009,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,982,women_200m,2026,https://worldathletics.org/athletes/sri-lanka/wt-movindi-warshanayake-15211867
220,24.61,0.0,Haruna ICHIKAWA,10 APR 2007,JPN,3sf1,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,978,women_200m,2026,https://worldathletics.org/athletes/japan/haruna-ichikawa-14965584
220,24.61,-1.3,Jiayi CHEN,22 MAY 2004,CHN,4h3,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,985,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jiayi-chen-15138452
220,24.61,+0.5,Heeral SAINI,14 SEP 2009,IND,2,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,978,women_200m,2026,https://worldathletics.org/athletes/india/heeral-saini-15190470
220,24.61,+0.1,Sandramol SABU,08 JUL 2005,IND,1f2,,"LNCPE, Trivandrum (IND)",14 JUN 2026,978,women_200m,2026,https://worldathletics.org/athletes/athlete=14926743
224,24.62,+0.1,Sreena NARAYANANKUTTY,17 FEB 2005,IND,2f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,977,women_200m,2026,https://worldathletics.org/athletes/india/sreena-narayanankutty-15189999
224,24.62,-0.7,Zhongyue LIU,16 SEP 2003,CHN,2h2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,981,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhongyue-liu-15031074
224,24.62,-0.2,Izzatul Musfirah AHMAD KAMAL AZIRA,23 FEB 2008,MAS,1,,"Stadium UPM, Selangor (MAS)",20 JUN 2026,978,women_200m,2026,https://worldathletics.org/athletes/malaysia/izzatul-musfirah-ahmad-kamal-azira-15150412
224,24.62,0.0,Myeongji KIM,02 JUL 1999,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",22 JUN 2026,977,women_200m,2026,https://worldathletics.org/athletes/athlete=14759681
224,24.62,-2.8,Miho KURAHASHI,14 JAN 2004,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,993,women_200m,2026,https://worldathletics.org/athletes/athlete=14904265
224,24.62,+0.8,Yua KAWAMOTO,03 APR 2009,JPN,6sf3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,977,women_200m,2026,https://worldathletics.org/athletes/japan/yua-kawamoto-15251923
224,24.62,-0.2,Marin OKADA,05 JUL 2004,JPN,5sf3,,"International Stadium, Yokohama (JPN)",07 SEP 2026,978,women_200m,2026,https://worldathletics.org/athletes/japan/marin-okada-14965434
231,24.63,-0.3,. SANJANA,25 MAR 2006,IND,2f3,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,977,women_200m,2026,https://worldathletics.org/athletes/india/sanjana-15116899
231,24.63,+0.8,Ansa BABU,09 APR 1998,IND,4f4,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,976,women_200m,2026,https://worldathletics.org/athletes/athlete=14717119
231,24.63,+0.9,Thi Thao LE,26 MAY 2009,VIE,2h2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,976,women_200m,2026,https://worldathletics.org/athletes/vietnam/thi-thao-le-15225077
231,24.63,-0.3,Lanrui YANG,13 APR 2010,CHN,1h3,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,977,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/lanrui-yang-15300400
231,24.63,+0.9,Nana KAMIYAMA,02 DEC 2005,JPN,3,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",05 JUL 2026,976,women_200m,2026,https://worldathletics.org/athletes/japan/nana-kamiyama-14949216
236,24.64,-0.1,Zhi LIAN,30 DEC 2002,CHN,5,,"Changshou Sports Center, Chongqing (CHN)",18 MAY 2026,975,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhi-lian-15115139
236,24.64,-0.9,Yuzuki MATSUI,18 MAY 2009,JPN,3sf2,,"Nagaragawa Stadium, Gifu (JPN)",21 JUN 2026,980,women_200m,2026,https://worldathletics.org/athletes/japan/yuzuki-matsui-15202769
236,24.64,+0.7,Rion SATO,24 APR 2008,JPN,1,,"Showa Denko Stadium, Oita (JPN)",22 JUN 2026,975,women_200m,2026,https://worldathletics.org/athletes/japan/rion-sato-15051420
236,24.64,0.0,Kei KOBAYASHI,24 NOV 2009,JPN,2,,"Prefectural Stadium, Marugame (JPN)",22 JUN 2026,975,women_200m,2026,https://worldathletics.org/athletes/japan/kei-kobayashi-15181252
240,24.65,0.0,Xingyuan LI,04 OCT 2000,CHN,3h6,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,974,women_200m,2026,https://worldathletics.org/athletes/athlete=14811503
240,24.65,+0.3,Jinzhu LI,02 MAR 2007,CHN,3h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,974,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jinzhu-li-15071568
240,24.65,+0.9,Dana Noor SALEM,07 OCT 2009,QAT,3h2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,974,women_200m,2026,https://worldathletics.org/athletes/qatar/dana-noor-salem-15210621
243,24.66,+0.6,Ye-rim SEO,15 JAN 2008,KOR,5,,"Jeongseon Sports Complex, Jeongseon (KOR)",13 MAY 2026,973,women_200m,2026,https://worldathletics.org/athletes/korea/ye-rim-seo-15155735
243,24.66,+1.6,Ami SAKA,21 JUL 1995,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,973,women_200m,2026,https://worldathletics.org/athletes/japan/ami-saka-15049970
243,24.66,+0.3,Ami SAITO,11 JUL 2006,JPN,1f1,,"Denka Big Swan Stadium, Niigata (JPN)",20 JUL 2026,973,women_200m,2026,https://worldathletics.org/athletes/japan/ami-saito-15103198
246,24.67,+0.6,Prisha MISHRA,29 JAN 2008,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",26 APR 2026,972,women_200m,2026,https://worldathletics.org/athletes/india/prisha-mishra-15117091
246,24.67,+0.3,Erika KELLY,22 OCT 2007,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 MAY 2026,972,women_200m,2026,https://worldathletics.org/athletes/japan/erika-kelly-15101437
246,24.67,+0.6,Jingyi ZHANG,09 APR 2011,CHN,1sf1,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,972,women_200m,2026,https://worldathletics.org/athletes/pr-of-china/jingyi-zhang-15235447
246,24.67,+1.7,Ziva Moosa SHAFEEU,10 JUN 2007,MDV,5h1,,"Scotstoun Stadium, Glasgow (GBR)",29 JUL 2026,972,women_200m,2026,https://worldathletics.org/athletes/maldives/ziva-moosa-shafeeu-15085284
