Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
136,13.45,,Yu URASE,21 JUN 2005,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",12 APR 2025,799,women_SP,2025,https://worldathletics.org/athletes/japan/yu-urase-15008152
137,13.44,,Risa HIRAIWA,26 MAY 2006,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",06 APR 2025,799,women_SP,2025,https://worldathletics.org/athletes/japan/risa-hiraiwa-15029204
138,13.43,,Ovini CHANDRASEKARA,20 MAR 2003,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,798,women_SP,2025,https://worldathletics.org/athletes/athlete=14917747
138,13.43,,Rosa SEKO,07 JUN 2006,JPN,2,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,798,women_SP,2025,https://worldathletics.org/athletes/japan/rosa-seko-15051861
140,13.42,,Jingyi LIU,04 AUG 2000,CHN,3ce,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,798,women_SP,2025,https://worldathletics.org/athletes/athlete=14782312
140,13.42,,. MUNESH,15 MAY 2006,IND,5,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,798,women_SP,2025,https://worldathletics.org/athletes/india/munesh-15116896
142,13.40,,Kavita KUMARI,10 JAN 2002,IND,7,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",12 FEB 2025,796,women_SP,2025,https://worldathletics.org/athletes/athlete=14921154
143,13.39,,Yulianna SHCHUKINA,17 SEP 2005,UZB,4,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,796,women_SP,2025,https://worldathletics.org/athletes/athlete=14928875
144,13.38,,Akari HIRASHIMA,01 JAN 2007,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,795,women_SP,2025,https://worldathletics.org/athletes/japan/akari-hirashima-15090583
145,13.33,,Aroha HAYASHI,02 FEB 2009,JPN,4,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,792,women_SP,2025,https://worldathletics.org/athletes/japan/aroha-hayashi-15030023
146,13.31,,Yutong LIN,11 AUG 2008,CHN,2,,"Shuangliu Sports Centre, Chengdu (CHN)",03 MAY 2025,791,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/yutong-lin-15235368
147,13.28,,Ninali ZHENG,12 NOV 1998,CHN,2ce,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,789,women_SP,2025,https://worldathletics.org/athletes/athlete=14630310
148,13.25,,Dewa Ayu ITA ARI,1998,INA,2,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,787,women_SP,2025,https://worldathletics.org/athletes/athlete=14697981
149,13.24,,Natsuki OTANI,19 MAY 2000,JPN,3,,"Showa Denko Stadium, Oita (JPN)",24 AUG 2025,786,women_SP,2025,https://worldathletics.org/athletes/athlete=14855870
149,13.24,,Amruta DADASAHE,04 MAY 2006,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,786,women_SP,2025,https://worldathletics.org/athletes/india/amruta-dadasahe-15045513
151,13.17,,Elizabeth BAMINGGEN,17 MAR 2003,INA,,,"New Clark City Stadium, New Clark City (PHI)",02 MAY 2025,782,women_SP,2025,https://worldathletics.org/athletes/indonesia/elizabeth-baminggen-15167001
151,13.17,,Mingfei YE,26 FEB 2005,CHN,3ce,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,782,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/mingfei-ye-15138399
153,13.16,,Xiaohan ZHAI,09 OCT 2008,CHN,8,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,781,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/xiaohan-zhai-15221578
153,13.16,,B. VAISHNAVI,21 MAY 2001,IND,8,,"Jawaharlal Nehru Stadium, Chennai (IND)",21 AUG 2025,781,women_SP,2025,https://worldathletics.org/athletes/india/b-vaishnavi-15033964
153,13.16,,Mizuki SAOTOME,29 FEB 2008,JPN,7,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,781,women_SP,2025,https://worldathletics.org/athletes/japan/mizuki-saotome-15101349
156,13.13,,Meiyun GUO,26 OCT 2000,CHN,1q2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",18 NOV 2025,780,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/meiyun-guo-15268681
157,13.10,,Furi OKANO,16 JUN 2004,JPN,16,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,778,women_SP,2025,https://worldathletics.org/athletes/japan/furi-okano-14960953
158,13.06,,Meilin DAI,24 NOV 2004,TPE,4,,"Banqiao Stadium, New Taipei City (TPE)",14 MAR 2025,775,women_SP,2025,https://worldathletics.org/athletes/chinese-taipei/meilin-dai-15113274
159,13.04,,S. Merlin GEORGE,18 JUL 2007,IND,4,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,774,women_SP,2025,https://worldathletics.org/athletes/india/s-merlin-george-15166542
160,13.02,,Yi Zhen ZHOU,26 MAY 2009,TPE,1,,"Pingtung Track Stadium, Pingtung (TPE)",20 NOV 2025,773,women_SP,2025,https://worldathletics.org/athletes/chinese-taipei/yi-zhen-zhou-15113488
161,13.00,,Jing JIANG,05 APR 2001,CHN,2ce,,"Shandong Sports Training Center, Jinan (CHN) (i)",09 MAR 2025,772,women_SP,2025,https://worldathletics.org/athletes/athlete=14857976
161,13.00,,M. SHARMILA,30 SEP 2003,IND,4,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,772,women_SP,2025,https://worldathletics.org/athletes/athlete=14873520
163,12.99,,Ririko MATSUDA,28 JAN 2004,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",20 APR 2025,771,women_SP,2025,https://worldathletics.org/athletes/japan/ririko-matsuda-14954613
163,12.99,,Nodoka KANNO,07 JUL 2004,JPN,7,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,771,women_SP,2025,https://worldathletics.org/athletes/japan/nodoka-kanno-14980735
165,12.98,,Wen Wen SHIUE,06 OCT 2004,TPE,7,,Yunlin (TPE),22 OCT 2025,770,women_SP,2025,https://worldathletics.org/athletes/chinese-taipei/wen-wen-shiue-15144925
166,12.97,,Elizabeth MARTHA,2003,INA,,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,770,women_SP,2025,https://worldathletics.org/athletes/athlete=14922656
167,12.96,,Zheng WU,05 JAN 2001,CHN,2ce,,"Sports Center, Quzhou (CHN)",02 AUG 2025,769,women_SP,2025,https://worldathletics.org/athletes/athlete=14782311
168,12.94,,Jamela DE ASIS,12 MAR 2002,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",02 MAY 2025,768,women_SP,2025,https://worldathletics.org/athletes/philippines/jamela-de-asis-15047313
169,12.93,,Haorui SUN,17 SEP 2008,CHN,3,,"Handan Sports Center, Handan (CHN)",21 MAR 2025,767,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/haorui-sun-15221276
169,12.93,,Miku MOCHIZUKI,17 MAR 2008,JPN,4,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,767,women_SP,2025,https://worldathletics.org/athletes/japan/miku-mochizuki-15251808
171,12.91,,Moe KAWAURA,07 MAY 2007,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",29 MAY 2025,766,women_SP,2025,https://worldathletics.org/athletes/japan/moe-kawaura-15101694
172,12.89,,Xingyu HU,12 MAR 2005,CHN,1ce,,"Sports Center, Jiaxing (CHN)",28 APR 2025,765,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/xingyu-hu-15031058
173,12.86,,Xiaomeng LIU,19 JAN 2009,CHN,4,,"Handan Sports Center, Handan (CHN)",21 MAR 2025,763,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/xiaomeng-liu-15221275
173,12.86,,Momoe YATSUDA,28 SEP 2005,JPN,8,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,763,women_SP,2025,https://worldathletics.org/athletes/japan/momoe-yatsuda-15101347
173,12.86,,Karin ODAMA,21 OCT 1999,JPN,1ce,,"Nagaragawa Stadium, Gifu (JPN)",12 JUL 2025,763,women_SP,2025,https://worldathletics.org/athletes/athlete=14767132
176,12.83,,Meiting LI,12 JAN 2008,CHN,1,,"Olympic Sports Center, Chongqing (CHN)",05 APR 2025,761,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/meiting-li-15147108
177,12.82,,Si-yeon JO,10 NOV 2007,KOR,3,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,760,women_SP,2025,https://worldathletics.org/athletes/korea/si-yeon-jo-15006499
178,12.81,,Ayano SUWA,10 JAN 2009,JPN,6,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,760,women_SP,2025,https://worldathletics.org/athletes/japan/ayano-suwa-15168248
179,12.80,,Fang FU,10 JAN 2000,CHN,5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 NOV 2025,759,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/fang-fu-15268677
179,12.80,,Mahiro SAKAIBASHI,25 MAY 2006,JPN,6,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 NOV 2025,759,women_SP,2025,https://worldathletics.org/athletes/japan/mahiro-sakaibashi-15114805
181,12.77,,Yi-Hsuan CHAO,05 SEP 2003,TPE,8,,Yunlin (TPE),22 OCT 2025,757,women_SP,2025,https://worldathletics.org/athletes/athlete=14884179
182,12.76,,Hana SAKAGUCHI,04 JUL 2008,JPN,1,,"Prefectural Stadium, Okinawa (JPN)",12 OCT 2025,757,women_SP,2025,https://worldathletics.org/athletes/japan/hana-sakaguchi-15180870
183,12.75,,Sonal GOYAL,27 MAR 1998,IND,14,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,756,women_SP,2025,https://worldathletics.org/athletes/athlete=14734749
184,12.73,,Hiro INABA,25 JUN 2007,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",12 OCT 2025,755,women_SP,2025,https://worldathletics.org/athletes/japan/hiro-inaba-15114730
185,12.72,,Ziyi FENG,13 FEB 2007,CHN,2ce,,"Sports Training Center, Nanjing (CHN) (i)",23 FEB 2025,754,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/ziyi-feng-15127547
186,12.71,,Hina ENDO,06 APR 2007,JPN,1,,"New Aomori Sports Park, Aomori (JPN)",15 JUN 2025,754,women_SP,2025,https://worldathletics.org/athletes/japan/hina-endo-15167358
187,12.70,,Yuxin WANG,08 JUN 2009,CHN,5,,"Handan Sports Center, Handan (CHN)",21 MAR 2025,753,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/yuxin-wang-15147074
187,12.70,,Tuffi SULTAN,07 NOV 2002,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,753,women_SP,2025,https://worldathletics.org/athletes/india/tuffi-sultan-15100723
189,12.67,,Tatyana IVANISHKO,22 JUN 2008,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",19 JUN 2025,751,women_SP,2025,https://worldathletics.org/athletes/kazakhstan/tatyana-ivanishko-15045852
189,12.67,,Takara YUASA,26 MAR 2004,JPN,2,,"Citizens Athletics Stadium, Kushiro (JPN)",12 JUL 2025,751,women_SP,2025,https://worldathletics.org/athletes/japan/takara-yuasa-15238992
191,12.65,,Melina REZAEI,18 NOV 2003,IRI,4,,"Sardar Jangal Stadium, Rasht (IRI)",04 MAY 2025,750,women_SP,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/melina-rezaei-14986568
192,12.64,,Haruka YAMAMOTO,16 NOV 1996,JPN,1,,"Pikara Stadium, Marugame (JPN)",05 MAY 2025,749,women_SP,2025,https://worldathletics.org/athletes/japan/haruka-yamamoto-14758033
192,12.64,,Nandini SHARMA,25 AUG 2005,IND,6,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,749,women_SP,2025,https://worldathletics.org/athletes/india/nandini-sharma-15228647
194,12.61,,Mayu YUMOTO,07 APR 2004,JPN,7,,"Prefectural Stadium, Okinawa (JPN)",08 MAR 2025,747,women_SP,2025,https://worldathletics.org/athletes/japan/mayu-yumoto-15005065
194,12.61,,Risa OYAMA,20 APR 2003,JPN,21,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,747,women_SP,2025,https://worldathletics.org/athletes/japan/risa-oyama-14995288
196,12.60,,Anqi ZHAO,27 AUG 2008,CHN,9,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,747,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/anqi-zhao-15144590
197,12.59,,Brunda S. GOWDA,25 AUG 2004,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,746,women_SP,2025,https://worldathletics.org/athletes/athlete=14926754
197,12.59,,Jyoti VAISHNAV,26 JAN 2004,IND,5,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,746,women_SP,2025,https://worldathletics.org/athletes/india/jyoti-vaishnav-15018549
199,12.56,,Riya VERMA,05 NOV 2006,IND,7,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,744,women_SP,2025,https://worldathletics.org/athletes/india/riya-verma-15262297
200,12.55,,Ibuki KAWAMOTO,30 AUG 2009,JPN,1,,"Municipal Stadium, Nagano (JPN)",12 OCT 2025,744,women_SP,2025,https://worldathletics.org/athletes/japan/ibuki-kawamoto-15251810
201,12.54,,Kavya JAYASURIYA,18 NOV 2003,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,743,women_SP,2025,https://worldathletics.org/athletes/sri-lanka/kavya-jayasuriya-15173577
201,12.54,,Yuuka MURAKAMI,14 JAN 1996,JPN,2,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,743,women_SP,2025,https://worldathletics.org/athletes/athlete=14900139
203,12.53,,Manling LI,02 DEC 2008,CHN,3,,"Shuangliu Sports Centre, Chengdu (CHN)",03 MAY 2025,742,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/manling-li-15221571
203,12.53,,Satsuki ARIKUMI,27 JAN 2004,JPN,9,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,742,women_SP,2025,https://worldathletics.org/athletes/athlete=14904938
203,12.53,,Miku HAMAGUCHI,08 APR 2001,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,742,women_SP,2025,https://worldathletics.org/athletes/japan/miku-hamaguchi-14969537
203,12.53,,Yu HASEGAWA,13 MAR 2008,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",15 JUN 2025,742,women_SP,2025,https://worldathletics.org/athletes/japan/yu-hasegawa-15174857
203,12.53,,Karina VASSILEVA,12 JAN 2004,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",19 JUN 2025,742,women_SP,2025,https://worldathletics.org/athletes/athlete=14884259
203,12.53,,Sae URA,25 JUL 2004,JPN,12,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,742,women_SP,2025,https://worldathletics.org/athletes/japan/sae-ura-15008153
209,12.51,,Melissa YEE,1998,SGP,,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,741,women_SP,2025,https://worldathletics.org/athletes/athlete=14819345
209,12.51,,Mei SHIMADA,16 MAR 2007,JPN,3,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,741,women_SP,2025,https://worldathletics.org/athletes/japan/mei-shimada-14959372
211,12.50,,Minami KINOSHITA,12 JAN 2007,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,741,women_SP,2025,https://worldathletics.org/athletes/japan/minami-kinoshita-15114729
211,12.50,,Angelina POLTINOVA,17 SEP 2006,KAZ,1ce,,"Olympic Training Base, Almaty (KAZ)",04 JUL 2025,741,women_SP,2025,https://worldathletics.org/athletes/kazakhstan/angelina-poltinova-15019883
211,12.50,,Omolbanin TEHRANI FARD,30 JAN 2008,IRI,2,,"Imam Khomeini Stadium, Arak (IRI)",10 JUL 2025,741,women_SP,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/omolbanin-tehrani-fard-15114189
214,12.49,,Farhana IZUREIN,,MAS,2,,"Tuanku Syed Putra Stadium, Kangar (MAS)",31 AUG 2025,740,women_SP,2025,https://worldathletics.org/athletes/malaysia/farhana-izurein-15258614
215,12.47,,Adina AULBEKOVA,11 AUG 2005,UZB,5,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,739,women_SP,2025,https://worldathletics.org/athletes/uzbekistan/adina-aulbekova-15155977
216,12.45,,Ritu KUMARI,10 OCT 2005,IND,5,,Sangrur (IND),01 APR 2025,737,women_SP,2025,https://worldathletics.org/athletes/india/ritu-kumari-15190151
216,12.45,,Saho NARITA,22 SEP 2006,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",20 APR 2025,737,women_SP,2025,https://worldathletics.org/athletes/japan/saho-narita-15046593
218,12.44,,. ANSHIKA,31 DEC 2001,IND,2,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,737,women_SP,2025,https://worldathletics.org/athletes/india/anshika-15113681
218,12.44,,Louise Victoria MANANGAN,2006,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",09 NOV 2025,737,women_SP,2025,https://worldathletics.org/athletes/philippines/louise-victoria-manangan-15115633
220,12.43,,Maryam BOUSHASB,,IRI,5,,"Sardar Jangal Stadium, Rasht (IRI)",04 MAY 2025,736,women_SP,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/maryam-boushasb-15130736
220,12.43,,Puja KUMARI,02 SEP 2004,IND,3,,"Patliputra Sports Complex, Patna (IND)",19 JUL 2025,736,women_SP,2025,https://worldathletics.org/athletes/india/puja-kumari-15250028
220,12.43,,Emma BOLDEN,23 MAR 2006,PHI,1,,"Philsport Track Oval, Pasig (PHI)",20 SEP 2025,736,women_SP,2025,https://worldathletics.org/athletes/philippines/emma-bolden-15231728
223,12.42,,Reina HORI,22 MAR 2004,JPN,8,,"Prefectural Stadium, Okinawa (JPN)",08 MAR 2025,736,women_SP,2025,https://worldathletics.org/athletes/japan/reina-hori-15143611
223,12.42,,Jiaxin WANG,21 DEC 2003,CHN,6ce,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,736,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/jiaxin-wang-15072982
225,12.40,,Koharu OHIGASHI,13 DEC 2007,JPN,1,,"Edion Stadium, Hiroshima (JPN)",22 JUN 2025,734,women_SP,2025,https://worldathletics.org/athletes/japan/koharu-ohigashi-15174641
225,12.40,,Hansika VINIT,04 MAR 2004,IND,2,,Pune (IND),12 JUL 2025,734,women_SP,2025,https://worldathletics.org/athletes/india/hansika-vinit-15248752
227,12.39,,Yuri TANAKA,15 NOV 2001,JPN,1ce,,"Chukyo University Athletics Field, Toyota (JPN)",17 MAY 2025,734,women_SP,2025,https://worldathletics.org/athletes/athlete=14808684
227,12.39,,Irina KONICHSHEVA,06 AUG 2007,KAZ,1ce,,Riyadh (KSA),19 NOV 2025,734,women_SP,2025,https://worldathletics.org/athletes/kazakhstan/irina-konichsheva-15018906
229,12.38,,Yekaterina SEREBRINIKOVA,19 NOV 2007,KAZ,3,,"Olympic Training Base, Almaty (KAZ)",19 JUN 2025,733,women_SP,2025,https://worldathletics.org/athletes/kazakhstan/yekaterina-serebrinikova-15089249
230,12.35,,Mio TANAKA,04 MAR 2009,JPN,4q2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,731,women_SP,2025,https://worldathletics.org/athletes/japan/mio-tanaka-15168037
230,12.35,,Li LIU,08 FEB 1984,CHN,7,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",19 NOV 2025,731,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/li-liu-15268678
232,12.33,,I-Yun LIN,29 SEP 2003,TPE,7,,"Taipei Municipal Stadium, Taipei City (TPE)",17 FEB 2025,730,women_SP,2025,https://worldathletics.org/athletes/chinese-taipei/i-yun-lin-15217416
233,12.32,,Tomoka YAMAGATA,25 APR 2001,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,729,women_SP,2025,https://worldathletics.org/athletes/athlete=14855914
233,12.32,,Parizod ABDULLAEVA,12 JAN 2009,UZB,3,,"AFU Athletics Stadium, Tashkent (UZB)",16 AUG 2025,729,women_SP,2025,https://worldathletics.org/athletes/uzbekistan/parizod-abdullaeva-15224929
235,12.31,,Vradhi SACHDEVA,03 NOV 2005,IND,8,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,729,women_SP,2025,https://worldathletics.org/athletes/india/vradhi-sachdeva-15262298
236,12.29,,Neha RAGHAV,06 MAR 2004,IND,15,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,728,women_SP,2025,https://worldathletics.org/athletes/india/neha-raghav-15036754
236,12.29,,Ya-Zhu ZHAN,10 JUL 2009,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",05 NOV 2025,728,women_SP,2025,https://worldathletics.org/athletes/chinese-taipei/ya-zhu-zhan-15113490
238,12.28,,Saki YOSHIMI,10 MAY 2007,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",24 AUG 2025,727,women_SP,2025,https://worldathletics.org/athletes/japan/saki-yoshimi-15221646
238,12.28,,Fuka KAWAKAMI,23 APR 2006,JPN,5,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,727,women_SP,2025,https://worldathletics.org/athletes/japan/fuka-kawakami-15052426
240,12.25,,Meika SAKODA,05 AUG 2006,JPN,11,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,725,women_SP,2025,https://worldathletics.org/athletes/japan/meika-sakoda-15001865
241,12.24,,Sabina POTAPOVA,10 MAR 1996,KAZ,2,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",14 FEB 2025,724,women_SP,2025,https://worldathletics.org/athletes/athlete=14594953
241,12.24,,Yuxin YANG,18 JAN 2009,CHN,6er,,Baotou (CHN),27 AUG 2025,724,women_SP,2025,https://worldathletics.org/athletes/pr-of-china/yuxin-yang-15257875
243,12.23,,Anri NIITSU,03 JAN 2008,JPN,5q2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,724,women_SP,2025,https://worldathletics.org/athletes/japan/anri-niitsu-15181917
244,12.20,,Mokhigul ARZIEVA,28 JAN 2003,UZB,2ce,,"AFU Athletics Stadium, Tashkent (UZB)",16 AUG 2025,722,women_SP,2025,https://worldathletics.org/athletes/athlete=14857366
244,12.20,,Misaki MATSUMOTO,11 JAN 2007,JPN,6,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,722,women_SP,2025,https://worldathletics.org/athletes/japan/misaki-matsumoto-15114804
246,12.17,,Mai KATAGIRI,22 OCT 2008,JPN,8q1,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,720,women_SP,2025,https://worldathletics.org/athletes/japan/mai-katagiri-15251809
246,12.17,,Namie KODATE,03 OCT 2007,JPN,6q2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,720,women_SP,2025,https://worldathletics.org/athletes/japan/namie-kodate-15101695
246,12.17,,Yui YANO,13 OCT 2006,JPN,4,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",15 NOV 2025,720,women_SP,2025,https://worldathletics.org/athletes/japan/yui-yano-15045988
249,12.16,,Honoka YAMADA,25 OCT 2005,JPN,3,,"Yamashiro Park Stadium, Uji (JPN)",06 APR 2025,719,women_SP,2025,https://worldathletics.org/athletes/japan/honoka-yamada-15222298
249,12.16,,Yua AZUMA,25 NOV 2005,JPN,24,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,719,women_SP,2025,https://worldathletics.org/athletes/japan/yua-azuma-15099932
251,12.14,,. KHUSHBOO,09 SEP 2005,IND,6,,"Stadium Hanamkonda, Warangal (IND)",16 OCT 2025,718,women_SP,2025,https://worldathletics.org/athletes/india/khushboo-15263526
252,12.13,,Misaki IWADATE,19 APR 2004,JPN,3,,Rifu (JPN),23 AUG 2025,718,women_SP,2025,https://worldathletics.org/athletes/japan/misaki-iwadate-15048027
253,12.12,,Yumi MURATA,04 OCT 2006,JPN,12,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,717,women_SP,2025,https://worldathletics.org/athletes/japan/yumi-murata-15101348
253,12.12,,Narumi MATOME,06 AUG 2008,JPN,9,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,717,women_SP,2025,https://worldathletics.org/athletes/japan/narumi-matome-15264220
255,12.11,,Ugiloy NORBOYEVA,30 JAN 2004,UZB,1ce,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,716,women_SP,2025,https://worldathletics.org/athletes/uzbekistan/ugiloy-norboyeva-14972684
255,12.11,,Misaki HAYANO,06 AUG 2004,JPN,16,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,716,women_SP,2025,https://worldathletics.org/athletes/japan/misaki-hayano-14955555
257,12.10,,Saba EZZATABADI,,IRI,1,,"Dr. Shariati Stadium, Karaj (IRI)",29 AUG 2025,716,women_SP,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/saba-ezzatabadi-15258794
258,12.08,,Ichika SHIMADA,15 SEP 2009,JPN,10,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,715,women_SP,2025,https://worldathletics.org/athletes/japan/ichika-shimada-15251817
259,12.07,,Lina HESAGE,17 SEP 2008,INA,,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,714,women_SP,2025,https://worldathletics.org/athletes/indonesia/lina-hesage-15191841
259,12.07,,Yaya KUWAJIMA,18 FEB 2005,JPN,5,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",15 NOV 2025,714,women_SP,2025,https://worldathletics.org/athletes/athlete=14898331
261,12.06,,Megumi OBARA,11 JUN 2004,JPN,3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",20 APR 2025,713,women_SP,2025,https://worldathletics.org/athletes/japan/megumi-obara-14958606
261,12.06,,Saori TOKUOKA,11 OCT 1989,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,713,women_SP,2025,https://worldathletics.org/athletes/japan/saori-tokuoka-14287734
261,12.06,,Kaede HIROI,01 OCT 2003,JPN,7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",18 MAY 2025,713,women_SP,2025,https://worldathletics.org/athletes/japan/kaede-hiroi-14956002
261,12.06,,. ANJALI,11 MAY 2007,IND,8,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,713,women_SP,2025,https://worldathletics.org/athletes/india/anjali-15053527
261,12.06,,Wako TAKADA,24 DEC 2008,JPN,8,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,713,women_SP,2025,https://worldathletics.org/athletes/japan/wako-takada-15181916
261,12.06,,Wen-Wen HSUEH,06 OCT 2004,TPE,2,,"Wan Chai Sports Ground, Hong Kong (HKG)",01 OCT 2025,713,women_SP,2025,https://worldathletics.org/athletes/chinese-taipei/wen-wen-hsueh-14954171
267,12.05,,Miren TAKEUCHI,19 NOV 2004,JPN,4,,"Yamashiro Park Stadium, Uji (JPN)",06 APR 2025,713,women_SP,2025,https://worldathletics.org/athletes/japan/miren-takeuchi-15045989
267,12.05,,Nako INUI,17 MAY 2005,JPN,1ce,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,713,women_SP,2025,https://worldathletics.org/athletes/japan/nako-inui-14997968
