Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
113,3.60,,Lingyi YE,01 JUN 2008,CHN,6,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,838,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/lingyi-ye-15172306
113,3.60,,Mio SUZUKI,03 APR 2007,JPN,4,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,838,women_PV,2025,https://worldathletics.org/athletes/japan/mio-suzuki-14975670
113,3.60,,Min-Hsin YEN,10 JUL 2004,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",18 SEP 2025,838,women_PV,2025,https://worldathletics.org/athletes/chinese-taipei/min-hsin-yen-14976348
113,3.60,,Chiyoko NUMA,08 MAY 2009,JPN,3,,"Kimiidera Park Athletic Field, Wakayama (JPN)",20 SEP 2025,838,women_PV,2025,https://worldathletics.org/athletes/japan/chiyoko-numa-15202781
113,3.60,,Chiharu MIURA,20 MAY 2008,JPN,8,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,838,women_PV,2025,https://worldathletics.org/athletes/japan/chiharu-miura-15181881
113,3.60,,Sakiko FUKASAWA,18 APR 1991,JPN,9,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,838,women_PV,2025,https://worldathletics.org/athletes/japan/sakiko-fukasawa-15000315
113,3.60,,Hitomi KIZAWA,12 APR 2001,JPN,10,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,838,women_PV,2025,https://worldathletics.org/athletes/athlete=14915518
113,3.60,,Nagi SUEYOSHI,04 MAY 2004,JPN,3,,"Chukyo University Athletics Field, Toyota (JPN)",11 OCT 2025,838,women_PV,2025,https://worldathletics.org/athletes/japan/nagi-sueyoshi-15007982
113,3.60,,A. DEEPIKA,12 DEC 2004,IND,3,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,838,women_PV,2025,https://worldathletics.org/athletes/india/a-deepika-15089039
113,3.60,,Miku KATAYAMA,06 APR 2009,JPN,6,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,838,women_PV,2025,https://worldathletics.org/athletes/japan/miku-katayama-15251774
113,3.60,,Nor Sarah ADI,20 AUG 2000,MAS,6,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,838,women_PV,2025,https://worldathletics.org/athletes/athlete=14859379
113,3.60,,Esther TAY,03 MAR 2005,SGP,1,,"National Indoor Athletics Centre, Cardiff (GBR) (i)",14 DEC 2025,838,women_PV,2025,https://worldathletics.org/athletes/singapore/esther-tay-15088628
147,3.57,,Yuxuan LIN,27 APR 2010,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",12 MAR 2025,828,women_PV,2025,https://worldathletics.org/athletes/chinese-taipei/yuxuan-lin-15117217
148,3.55,,Neshara DAKSHITHA,21 JUL 2001,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,822,women_PV,2025,https://worldathletics.org/athletes/sri-lanka/neshara-dakshitha-15047271
148,3.55,,Riri SAKAGAMI,21 JUL 2005,JPN,2,,"Nihon University Stadium, Tokyo (JPN)",18 MAY 2025,822,women_PV,2025,https://worldathletics.org/athletes/japan/riri-sakagami-14955869
148,3.55,,Anna KOZEN,09 JUN 2007,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,822,women_PV,2025,https://worldathletics.org/athletes/japan/anna-kozen-15181882
148,3.55,,Jeena BASIL,06 APR 2007,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,822,women_PV,2025,https://worldathletics.org/athletes/india/jeena-basil-15116047
152,3.52,,Akiho TATENO,15 SEP 2003,JPN,10,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,813,women_PV,2025,https://worldathletics.org/athletes/athlete=14901134
152,3.52,,Nonoka SOGA,31 OCT 2006,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUL 2025,813,women_PV,2025,https://worldathletics.org/athletes/japan/nonoka-soga-15163951
154,3.51,,Sena OOKA,18 MAR 2005,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",13 JUL 2025,810,women_PV,2025,https://worldathletics.org/athletes/japan/sena-ooka-14958593
155,3.50,,Babita PATEL,12 AUG 2000,IND,7,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",08 FEB 2025,807,women_PV,2025,https://worldathletics.org/athletes/athlete=14925639
155,3.50,,Parameshwari PARAME,06 JUN 2004,IND,7,,"Jawaharlal Nehru Stadium, Chennai (IND)",15 APR 2025,807,women_PV,2025,https://worldathletics.org/athletes/india/parameshwari-parame-15224711
155,3.50,,Hina TAKAMURA,26 DEC 2004,JPN,3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 APR 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/hina-takamura-14950006
155,3.50,,Jessa Marie LIBRES,09 OCT 2003,PHI,3,,"Ayala Vermosa Sports Hub Track Oval, Cavite (PHI)",06 MAY 2025,807,women_PV,2025,https://worldathletics.org/athletes/philippines/jessa-marie-libres-15222833
155,3.50,,Aya SUGIMOTO,28 JUN 2002,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2025,807,women_PV,2025,https://worldathletics.org/athletes/athlete=14915521
155,3.50,,Ichika FUJIWARA,11 NOV 2003,JPN,3,,"Chukyo University Athletics Field, Toyota (JPN)",17 MAY 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/ichika-fujiwara-14962116
155,3.50,,Maki MURASE,03 MAY 1984,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",07 JUN 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/maki-murase-15046797
155,3.50,,Nanoha MORISAKO,31 MAY 2005,JPN,12,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/nanoha-morisako-15158965
155,3.50,,Miku KAMATA,18 NOV 2005,JPN,14,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/miku-kamata-14998147
155,3.50,,Sumire KATSUMA,02 JUN 2008,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/sumire-katsuma-15184801
155,3.50,,Misuzu MEGUMI,13 JUL 2007,JPN,7,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/misuzu-megumi-15181884
155,3.50,,Chuki BIRDA,07 JUN 2007,IND,3,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,807,women_PV,2025,https://worldathletics.org/athletes/india/chuki-birda-15244735
155,3.50,,Kokoro KAGOTA,19 FEB 2009,JPN,4,,"Municipal Stadium, Nagano (JPN)",12 JUL 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/kokoro-kagota-15175811
155,3.50,,N DAKSITHA,22 JUL 2001,SRI,12q2,,"Lohrheidestadion, Wattenscheid, Bochum (GER)",24 JUL 2025,807,women_PV,2025,https://worldathletics.org/athletes/sri-lanka/n-daksitha-15100524
155,3.50,,Miharu KUKITA,08 MAR 2006,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",09 AUG 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/miharu-kukita-15112174
155,3.50,,Satsuki IMAI,12 JAN 2007,JPN,2,,Rifu (JPN),23 AUG 2025,807,women_PV,2025,https://worldathletics.org/athletes/athlete=14941811
155,3.50,,Riisa KINOSHITA,27 JUN 2010,JPN,7,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/riisa-kinoshita-15253020
155,3.50,,Haruka SAITO,28 OCT 2006,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",24 AUG 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/haruka-saito-15251026
155,3.50,,Haruka YAMAMOTO,28 OCT 2006,JPN,9,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/haruka-yamamoto-15048980
155,3.50,,Sora NISHIYAMA,22 MAR 2007,JPN,7q1,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/sora-nishiyama-15153935
155,3.50,,Yui TOMINAGA,08 SEP 2006,JPN,3q2,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/yui-tominaga-15005736
155,3.50,,Emiru ASHIDA,16 DEC 2008,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",20 SEP 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/emiru-ashida-15246565
155,3.50,,Fatemeh KHODAEI,03 DEC 2003,IRI,3,,"Aftab Enghelab Sport Complex, Tehran (IRI)",21 SEP 2025,807,women_PV,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/fatemeh-khodaei-15063916
155,3.50,,Rina MAMIYA,11 APR 1994,JPN,11,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,807,women_PV,2025,https://worldathletics.org/athletes/athlete=14664084
155,3.50,,Asuka USUI,25 JUL 2005,JPN,3,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/asuka-usui-15179376
155,3.50,,Aoi SIMIZU,05 JUL 2006,JPN,17,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/aoi-simizu-15047655
155,3.50,,Hinata MATSUURA,31 AUG 2008,JPN,7,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/hinata-matsuura-15052998
155,3.50,,Aoi TAJIMA,26 MAY 2009,JPN,8,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/aoi-tajima-15249601
155,3.50,,Anri IWAKIRI,15 MAR 2008,JPN,9,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,807,women_PV,2025,https://worldathletics.org/athletes/japan/anri-iwakiri-15249603
184,3.45,,Yung-Ching YANG,16 JUN 2010,TPE,3,,Caotun (TPE) (i),26 MAR 2025,792,women_PV,2025,https://worldathletics.org/athletes/chinese-taipei/yung-ching-yang-15218343
184,3.45,,Hsuan-Ni LIN,15 NOV 2002,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",28 MAR 2025,792,women_PV,2025,https://worldathletics.org/athletes/athlete=14887406
184,3.45,,Ashlee ONG,21 JUN 2007,SGP,2,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",25 APR 2025,792,women_PV,2025,https://worldathletics.org/athletes/singapore/ashlee-ong-15187048
184,3.45,,Ma. Khrizzie Clarisse RUZOL,10 MAY 2002,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",04 MAY 2025,792,women_PV,2025,https://worldathletics.org/athletes/philippines/ma-khrizzie-clarisse-ruzol-15109966
184,3.45,,Yua MIZUGUCHI,31 AUG 2007,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",14 JUN 2025,792,women_PV,2025,https://worldathletics.org/athletes/japan/yua-mizuguchi-15249600
184,3.45,,Noor SHAHREENA,2005,MAS,1,,"Tuanku Syed Putra Stadium, Kangar (MAS)",31 AUG 2025,792,women_PV,2025,https://worldathletics.org/athletes/malaysia/noor-shahreena-15110448
190,3.40,,Bhavya JAIN,23 MAR 2005,IND,9,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",08 FEB 2025,777,women_PV,2025,https://worldathletics.org/athletes/india/bhavya-jain-15113699
190,3.40,,Zhiyan HAN,08 FEB 2009,CHN,14,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 FEB 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/zhiyan-han-15172611
190,3.40,,Siyi CENG,27 JAN 2008,CHN,15,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 FEB 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/siyi-ceng-15172309
190,3.40,,Nozomi ISHIBASHI,14 OCT 2005,JPN,9,,"Athletic Park, Ageo (JPN)",17 MAR 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/nozomi-ishibashi-15048978
190,3.40,,Mone MATSUMOTO,14 APR 2003,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 APR 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/mone-matsumoto-14955717
190,3.40,,Fuyuha MAEDA,01 DEC 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",04 APR 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/fuyuha-maeda-14965575
190,3.40,,Eiko MIYAZAKI,27 JUN 2003,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 APR 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/eiko-miyazaki-14956752
190,3.40,,Yui HONDA,23 DEC 2004,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",12 APR 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/yui-honda-15053711
190,3.40,,Jiayin YU,18 DEC 2007,CHN,2,,Cixi City (CHN),12 APR 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/jiayin-yu-15172307
190,3.40,,Lorraine LEONG,,SGP,3,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",25 APR 2025,777,women_PV,2025,https://worldathletics.org/athletes/singapore/lorraine-leong-15214554
190,3.40,,Michiko TAKAHASHI,13 NOV 2002,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 APR 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/michiko-takahashi-15003710
190,3.40,,Yixi CHEN,20 AUG 2003,CHN,5,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,777,women_PV,2025,https://worldathletics.org/athletes/athlete=14885343
190,3.40,,Sylvia WU,25 JAN 2009,CHN,5,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/sylvia-wu-15235375
190,3.40,,Akari YAMAGISHI,22 NOV 2003,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",06 MAY 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/akari-yamagishi-14949730
190,3.40,,Yukina YANO,02 JAN 2007,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",17 MAY 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/yukina-yano-15179257
190,3.40,,Mion MUTOU,26 AUG 2008,JPN,1,,"Ryuhoku Stadium, Okazaki (JPN)",23 MAY 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/mion-mutou-15023629
190,3.40,,Akane FUJIOKA,19 DEC 1995,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/akane-fujioka-15057380
190,3.40,,Honoka GOTO,09 FEB 2008,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/honoka-goto-15167996
190,3.40,,Hanako SAITO,30 AUG 2009,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",13 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/hanako-saito-15249767
190,3.40,,S. NIRUSIKA,07 DEC 2006,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",13 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/sri-lanka/s-nirusika-15173933
190,3.40,,Sara URAHIGASHI,18 MAY 2007,JPN,9,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/sara-urahigashi-15178160
190,3.40,,Nako SHIMOJI,19 JUN 2008,JPN,1,,"Egao Kenko Stadium, Kumamoto (JPN)",15 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/nako-shimoji-15257177
190,3.40,,Bhumika KAUSHIK,18 MAY 2006,IND,4,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/india/bhumika-kaushik-15244736
190,3.40,,. RAJNI,12 MAR 2004,IND,6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/india/rajni-15047836
190,3.40,,K. ARULMOZHI,17 APR 2003,IND,10,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/india/k-arulmozhi-15224712
190,3.40,,Zhenrui XU,13 FEB 2009,CHN,7,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/zhenrui-xu-15172613
190,3.40,,Momoka NITTA,28 AUG 2008,JPN,2,,"Prefectural Stadium, Okayama (JPN)",29 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/momoka-nitta-15246434
190,3.40,,Xiaohan JIN,11 APR 2011,CHN,3,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/xiaohan-jin-15246353
190,3.40,,Zihan YE,02 JUN 2010,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",30 JUN 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/zihan-ye-15246354
190,3.40,,Shiori IWASHITA,30 SEP 2003,JPN,5,,"Municipal Stadium, Nagano (JPN)",12 JUL 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/shiori-iwashita-14962274
190,3.40,,Sayaka HANADA,31 MAY 2006,JPN,4,,"Fukuoka University Stadium, Fukuoka (JPN)",19 JUL 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/sayaka-hanada-15185735
190,3.40,,Fuyi YING,17 APR 2009,CHN,7,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/fuyi-ying-15208583
190,3.40,,Ziqi TAN,25 SEP 2009,CHN,9,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/ziqi-tan-15255326
190,3.40,,Yiru CHEN,26 FEB 2009,CHN,10,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/pr-of-china/yiru-chen-15255327
190,3.40,,Yuzuki KIMOTO,18 JUN 2004,JPN,3f2,,"Takebishi Stadium, Kyoto (JPN)",11 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/yuzuki-kimoto-15178197
190,3.40,,Samira KORDALI,15 SEP 2002,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/samira-kordali-14964331
190,3.40,,. JYOTI,02 SEP 2004,IND,9,,"Jawaharlal Nehru Stadium, Chennai (IND)",21 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/india/jyoti-15104679
190,3.40,,Akari OUCHIYAMA,11 FEB 2004,JPN,5,,"Showa Denko Stadium, Oita (JPN)",22 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/akari-ouchiyama-14955585
190,3.40,,Honoka AKIYAMA,10 JUL 2007,JPN,6,,"Showa Denko Stadium, Oita (JPN)",22 AUG 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/honoka-akiyama-15153481
190,3.40,,Jamari KAWACHI,23 APR 2000,PHI,2,,"Philsport Track Oval, Pasig (PHI)",07 SEP 2025,777,women_PV,2025,https://worldathletics.org/athletes/philippines/jamari-kawachi-15081617
190,3.40,,Yuki NAKANISHI,10 JUN 2003,JPN,10q1,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/yuki-nakanishi-14950954
190,3.40,,Chiao-Yu TSAI,10 MAR 2007,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",18 SEP 2025,777,women_PV,2025,https://worldathletics.org/athletes/chinese-taipei/chiao-yu-tsai-15144734
190,3.40,,Tanu YADAV,02 JUL 2006,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",11 OCT 2025,777,women_PV,2025,https://worldathletics.org/athletes/india/tanu-yadav-15244737
190,3.40,,Motoka KIMURA,21 OCT 2008,JPN,13,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/motoka-kimura-15260569
190,3.40,,Rina TAGUCHI,17 JUN 2008,JPN,13,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/rina-taguchi-15260570
190,3.40,,Yuri TAKEUCHI,02 AUG 2008,JPN,2,,"JIT Recycled Ink Stadium, Kofu (JPN)",18 OCT 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/yuri-takeuchi-15263631
190,3.40,,Ye-rin YOON,07 FEB 2005,KOR,5,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,777,women_PV,2025,https://worldathletics.org/athletes/korea/ye-rin-yoon-15050638
190,3.40,,Ai-Tung HUANG,14 MAY 2009,TPE,8,,Yunlin (TPE),19 OCT 2025,777,women_PV,2025,https://worldathletics.org/athletes/chinese-taipei/ai-tung-huang-15267270
190,3.40,,June FUJII,07 JUN 2009,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",26 OCT 2025,777,women_PV,2025,https://worldathletics.org/athletes/japan/june-fujii-15253328
239,3.35,,I-Ju WU,25 FEB 2004,TPE,9,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,762,women_PV,2025,https://worldathletics.org/athletes/chinese-taipei/i-ju-wu-15076268
240,3.32,,Ema HASEGAWA,30 JUL 2006,JPN,12,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,753,women_PV,2025,https://worldathletics.org/athletes/japan/ema-hasegawa-14950458
240,3.32,,Ririka MUKAIDE,09 FEB 2008,JPN,2,,"Athletics Stadium, Toyama (JPN)",10 AUG 2025,753,women_PV,2025,https://worldathletics.org/athletes/japan/ririka-mukaide-15177331
242,3.30,,M.A.S PERERA,05 OCT 2002,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,747,women_PV,2025,https://worldathletics.org/athletes/sri-lanka/mas-perera-15211802
242,3.30,,Shruti RATHAUR,12 NOV 2006,IND,2,,"Anju Bobby High Performance Centre, Bengaluru (IND)",22 MAR 2025,747,women_PV,2025,https://worldathletics.org/athletes/india/shruti-rathaur-15217726
242,3.30,,Riezel BUENAVENTURA,20 APR 1986,PHI,3,,"New Clark City Stadium, New Clark City (PHI)",04 MAY 2025,747,women_PV,2025,https://worldathletics.org/athletes/athlete=14378743
242,3.30,,Kimia FARMAHINI,13 MAY 2000,IRI,1,,"Sardar Jangal Stadium, Rasht (IRI)",04 MAY 2025,747,women_PV,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/kimia-farmahini-15110926
242,3.30,,Yasna BEHMARDI,,IRI,4,,"Sardar Jangal Stadium, Rasht (IRI)",04 MAY 2025,747,women_PV,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/yasna-behmardi-15233788
242,3.30,,Hinaki MIYOSHI,08 OCT 2007,JPN,2,,"Athletics Stadium, Toyama (JPN)",05 MAY 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/hinaki-miyoshi-15231138
242,3.30,,Yura MIYAUCHI,06 APR 2007,JPN,2,,"Ryuhoku Stadium, Okazaki (JPN)",23 MAY 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/yura-miyauchi-15254360
242,3.30,,Eun-jeong HAN,07 JAN 2004,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",08 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/korea/eun-jeong-han-15241461
242,3.30,,P. ABISHALINI,14 FEB 2007,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",13 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/sri-lanka/p-abishalini-15241259
242,3.30,,Kyoka SAKURABA,30 APR 2008,JPN,6,,"Kanseki Stadium, Utsunomiya (JPN)",14 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/kyoka-sakuraba-15249602
242,3.30,,Hinata TOMOKAWA,02 JUL 2007,JPN,11,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/hinata-tomokawa-15256059
242,3.30,,Yuna SHIMODA,19 SEP 2008,JPN,12,,"Takebishi Stadium, Kyoto (JPN)",14 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/yuna-shimoda-15246566
242,3.30,,Ayu SAKAKIBARA,14 APR 2007,JPN,5,,"Ehime Athletics Stadium, Matsuyama (JPN)",15 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/ayu-sakakibara-15264407
242,3.30,,Hanan MIYAMOTO,11 AUG 2007,JPN,1,,"Hanasaki Athletic Field, Asahikawa (JPN)",17 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/hanan-miyamoto-15252125
242,3.30,,Hana NOUMI,15 JUN 2007,JPN,1,,"Edion Stadium, Hiroshima (JPN)",21 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/hana-noumi-15246435
242,3.30,,Suzu YONEHARA,13 AUG 2007,JPN,2,,"Edion Stadium, Hiroshima (JPN)",21 JUN 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/suzu-yonehara-15256447
242,3.30,,Narumi MATSUBARA,01 OCT 2006,JPN,2,,"Athletics Stadium, Nagaoka (JPN)",20 JUL 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/narumi-matsubara-15172982
242,3.30,,K.A.C.K. KODITHUWAKKU,13 OCT 1995,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 AUG 2025,747,women_PV,2025,https://worldathletics.org/athletes/sri-lanka/kack-kodithuwakku-15108266
242,3.30,,Misao IKEDA,21 DEC 2008,JPN,1,,"Citizens Athletics Stadium, Hakodate (JPN)",09 AUG 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/misao-ikeda-15184190
242,3.30,,Karin ONO,12 FEB 2002,JPN,3,,Rifu (JPN),23 AUG 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/karin-ono-15109757
242,3.30,,Kyoka WATANABE,30 NOV 2011,JPN,10,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/kyoka-watanabe-15253021
242,3.30,,Qin Yan CH'NG,20 APR 2006,MAS,2,,"Tuanku Syed Putra Stadium, Kangar (MAS)",31 AUG 2025,747,women_PV,2025,https://worldathletics.org/athletes/malaysia/qin-yan-chng-15089353
242,3.30,,Chihiro GOTO,20 APR 2008,JPN,3,,"Kimiidera Park Athletic Field, Wakayama (JPN)",20 SEP 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/chihiro-goto-15184904
242,3.30,,Yuki HUNAE,01 FEB 2010,JPN,2,,"Pikara Stadium, Marugame (JPN)",11 OCT 2025,747,women_PV,2025,https://worldathletics.org/athletes/japan/yuki-hunae-15257323
