Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
137,47.88,,Kaho NARIKAWA,31 MAY 2008,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 APR 2025,854,women_JT,2025,https://worldathletics.org/athletes/japan/kaho-narikawa-15174847
138,47.83,,Karin IIDA,13 APR 2004,JPN,2er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",23 MAR 2025,853,women_JT,2025,https://worldathletics.org/athletes/japan/karin-iida-14962328
139,47.82,,You-Xin CHEN,10 APR 2009,TPE,3,,"Pingtung Track Stadium, Pingtung (TPE)",22 NOV 2025,853,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/you-xin-chen-15119291
140,47.74,,Ao MATSUYAMA,04 JUN 2008,JPN,4,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,851,women_JT,2025,https://worldathletics.org/athletes/japan/ao-matsuyama-15174846
141,47.72,,Mei YAMASAKI,27 MAY 2004,JPN,1,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,851,women_JT,2025,https://worldathletics.org/athletes/japan/mei-yamasaki-14998800
142,47.71,,Moe FUNABIKI,21 NOV 2005,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2025,851,women_JT,2025,https://worldathletics.org/athletes/japan/moe-funabiki-15046098
143,47.65,,Bhavya PILANIA,18 OCT 2007,IND,1,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,850,women_JT,2025,https://worldathletics.org/athletes/india/bhavya-pilania-15053577
144,47.64,,Khushee YADAV,31 DEC 2003,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,850,women_JT,2025,https://worldathletics.org/athletes/india/khushee-yadav-15036841
145,47.57,,Fira Firliana YUNITA,02 MAR 2001,INA,2,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,848,women_JT,2025,https://worldathletics.org/athletes/athlete=14843919
146,47.56,,Yuika NEMA,16 AUG 2006,JPN,6,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",28 SEP 2025,848,women_JT,2025,https://worldathletics.org/athletes/japan/yuika-nema-15113159
147,47.49,,Eun-hwan YOON,18 AUG 2006,KOR,2,,"Gimhae Stadium, Gimhae (KOR)",02 APR 2025,847,women_JT,2025,https://worldathletics.org/athletes/korea/eun-hwan-yoon-14986912
148,47.47,,Airi MAEKAWA,28 JUN 2003,JPN,7,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,846,women_JT,2025,https://worldathletics.org/athletes/athlete=14915549
149,47.36,,Iroha TANIYAMA,26 SEP 2005,JPN,2,,"Athletic Park, Ageo (JPN)",18 MAR 2025,844,women_JT,2025,https://worldathletics.org/athletes/japan/iroha-taniyama-15002472
149,47.36,,Risa HIRAIWA,26 MAY 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,844,women_JT,2025,https://worldathletics.org/athletes/japan/risa-hiraiwa-15029204
151,47.34,,Hikari TANI,09 SEP 2006,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 MAY 2025,844,women_JT,2025,https://worldathletics.org/athletes/japan/hikari-tani-15047769
152,47.30,,Lalita CHOUDHARY,19 MAY 1998,IND,4,,"Reliance,, Mumbai (IND)",21 MAR 2025,843,women_JT,2025,https://worldathletics.org/athletes/india/lalita-choudhary-15032141
153,47.27,,Nanaka KAJIKI,07 DEC 2000,JPN,2ce,,"Nagaragawa Stadium, Gifu (JPN)",13 JUL 2025,843,women_JT,2025,https://worldathletics.org/athletes/athlete=14855370
154,47.25,,Natalia SOKOLOVA,18 SEP 2004,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",19 JUN 2025,842,women_JT,2025,https://worldathletics.org/athletes/kazakhstan/natalia-sokolova-14988356
155,47.12,,Varvara NAZAROVA,02 JUL 1997,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",10 JUL 2025,840,women_JT,2025,https://worldathletics.org/athletes/athlete=14552941
156,47.11,,Neelam CHOUDHARY,10 JAN 2000,IND,5,,"Jawaharlal Nehru Stadium, Chennai (IND)",23 AUG 2025,840,women_JT,2025,https://worldathletics.org/athletes/india/neelam-choudhary-15038276
157,47.09,,Moka NAKAMURA,08 NOV 2006,JPN,2,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,839,women_JT,2025,https://worldathletics.org/athletes/japan/moka-nakamura-15055172
158,47.08,,Evalyn PALABRICA,22 JUL 1994,PHI,5,,"Supachalasai National Stadium, Bangkok (THA)",13 DEC 2025,839,women_JT,2025,https://worldathletics.org/athletes/athlete=14549293
159,47.07,,Azuki SAKAI,14 FEB 2008,JPN,2,,"Prefectural Stadium, Ise (JPN)",18 OCT 2025,839,women_JT,2025,https://worldathletics.org/athletes/japan/azuki-sakai-15174848
160,47.05,,Linhan WU,21 FEB 2007,CHN,9,,Cixi City (CHN),11 APR 2025,839,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/linhan-wu-15172277
161,47.04,,Diana GEINTS,14 NOV 1999,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",10 JUL 2025,838,women_JT,2025,https://worldathletics.org/athletes/athlete=14802872
162,47.01,,Tomoka YAMAGATA,25 APR 2001,JPN,3,,"Chukyo University Athletics Field, Toyota (JPN)",21 JUN 2025,838,women_JT,2025,https://worldathletics.org/athletes/athlete=14855914
163,46.97,,Mariya MATSUI,17 FEB 1990,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,837,women_JT,2025,https://worldathletics.org/athletes/athlete=14677704
164,46.93,,Na AN,25 APR 2004,CHN,3,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,836,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/na-an-15043987
165,46.72,,Narumi NAKATA,07 JAN 2005,JPN,1ce,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,833,women_JT,2025,https://worldathletics.org/athletes/athlete=14898343
166,46.69,,Moa HIGUCHI,06 APR 2003,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 APR 2025,832,women_JT,2025,https://worldathletics.org/athletes/japan/moa-higuchi-14952508
167,46.68,,Yui SHIMIZU,28 DEC 2008,JPN,4,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,832,women_JT,2025,https://worldathletics.org/athletes/japan/yui-shimizu-15181928
168,46.67,,Yukino IWADATE,18 OCT 2007,JPN,4q2,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,832,women_JT,2025,https://worldathletics.org/athletes/japan/yukino-iwadate-15168042
169,46.66,,Tanisha YADAV,23 SEP 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,831,women_JT,2025,https://worldathletics.org/athletes/india/tanisha-yadav-15117012
170,46.62,,Hana FUJITA,27 SEP 2005,JPN,16,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,831,women_JT,2025,https://worldathletics.org/athletes/japan/hana-fujita-15008150
170,46.62,,Yixue WANG,26 NOV 2008,CHN,8,,Taizhou (CHN),23 JUN 2025,831,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/yixue-wang-15221272
172,46.58,,Natsu HONDA,17 APR 2007,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,830,women_JT,2025,https://worldathletics.org/athletes/japan/natsu-honda-15047526
173,46.51,,Cyrene HUI,05 MAR 2007,HKG,5,,"Wan Chai Sports Ground, Hong Kong (HKG)",27 SEP 2025,829,women_JT,2025,https://worldathletics.org/athletes/hong-kong-china/cyrene-hui-15074087
174,46.42,,Nako INUI,17 MAY 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2025,827,women_JT,2025,https://worldathletics.org/athletes/japan/nako-inui-14997968
174,46.42,,Yan Yi KWAN,02 MAR 2008,HKG,6,,"Wan Chai Sports Ground, Hong Kong (HKG)",27 SEP 2025,827,women_JT,2025,https://worldathletics.org/athletes/hong-kong-china/yan-yi-kwan-15184686
176,46.39,,Pei-Hsuan LIN,11 OCT 2007,TPE,ce,,"National Athletics Centre, Pathum Thani (THA)",24 JUN 2025,827,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/pei-hsuan-lin-15047616
177,46.38,,Yinfeng LIN,19 AUG 2000,CHN,6,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",29 MAY 2025,826,women_JT,2025,https://worldathletics.org/athletes/athlete=14837996
178,46.26,,Rencuo CI,30 OCT 2006,CHN,3,,Ji'an (CHN),01 SEP 2025,824,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/rencuo-ci-15096824
179,46.23,,Srishti SINGH,02 JAN 2005,IND,1,,Pune (IND),12 JUL 2025,824,women_JT,2025,https://worldathletics.org/athletes/india/srishti-singh-15046477
180,46.22,,Mimari KAWAKITA,27 APR 2005,JPN,3,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,823,women_JT,2025,https://worldathletics.org/athletes/japan/mimari-kawakita-15101092
181,46.21,,Panatsaya MEESIN,03 JUL 2006,THA,6,,"Supachalasai National Stadium, Bangkok (THA)",13 DEC 2025,823,women_JT,2025,https://worldathletics.org/athletes/thailand/panatsaya-meesin-15244377
182,46.11,,Asami TANAKI,20 OCT 2005,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",06 APR 2025,821,women_JT,2025,https://worldathletics.org/athletes/japan/asami-tanaki-15037258
183,46.09,,Zifei REN,08 JAN 2005,CHN,4,,"Handan Sports Center, Handan (CHN)",20 MAR 2025,821,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/zifei-ren-15036987
184,46.08,,Haruka NAKAO,31 MAY 2004,JPN,1ce,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,821,women_JT,2025,https://worldathletics.org/athletes/japan/haruka-nakao-14957208
185,46.06,,Siti Nazirah Napisatul MUNAWAROH,28 MAR 1997,INA,3,,"Manahan Stadium, Surakarta (INA)",01 SEP 2025,820,women_JT,2025,https://worldathletics.org/athletes/athlete=14747633
186,46.05,,Hemamalini NEELAKANDAN,12 APR 2000,IND,2,,"Shri Sai Training Center Kengeri NSSC, Bengaluru (IND)",28 MAR 2025,820,women_JT,2025,https://worldathletics.org/athletes/athlete=14806587
187,45.96,,Makoto SHIBAGAKI,07 JUL 2003,JPN,1,,"Pikara Stadium, Marugame (JPN)",05 MAY 2025,819,women_JT,2025,https://worldathletics.org/athletes/japan/makoto-shibagaki-14961643
187,45.96,,Reina HORI,22 MAR 2004,JPN,1,,"Prefectural Stadium, Okayama (JPN)",28 JUN 2025,819,women_JT,2025,https://worldathletics.org/athletes/japan/reina-hori-15143611
189,45.95,,Li-Tsen CHEN,29 DEC 2008,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",17 FEB 2025,818,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/li-tsen-chen-15054595
190,45.86,,Sae-bom LEE,24 FEB 2009,KOR,1,,"DS, Daegu (KOR)",05 APR 2025,817,women_JT,2025,https://worldathletics.org/athletes/korea/sae-bom-lee-15043689
191,45.78,,Shiori KODAMA,02 AUG 2003,JPN,2er,,"Chukyo University Athletics Field, Toyota (JPN)",18 MAY 2025,815,women_JT,2025,https://worldathletics.org/athletes/japan/shiori-kodama-14962961
192,45.75,,Ami TANAKA,29 MAR 2010,JPN,1,,"Sunrise Park, Saga (JPN)",13 JUN 2025,815,women_JT,2025,https://worldathletics.org/athletes/japan/ami-tanaka-15255780
193,45.72,,Yuka HARA,11 JUL 2008,JPN,1er,,"Chukyo University Athletics Field, Toyota (JPN)",06 APR 2025,814,women_JT,2025,https://worldathletics.org/athletes/japan/yuka-hara-15218786
194,45.66,,Kokoro ATSUTA,18 JUL 2001,JPN,2ce,,"Stadion Miejski, Nakło nad Notecią (POL)",27 JUL 2025,813,women_JT,2025,https://worldathletics.org/athletes/athlete=14855373
195,45.64,,Mitsuki KANEKO,16 MAY 2006,JPN,2ce,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,813,women_JT,2025,https://worldathletics.org/athletes/japan/mitsuki-kaneko-15047547
196,45.62,,Kiyomi ASAKA,16 DEC 2006,JPN,10,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,812,women_JT,2025,https://worldathletics.org/athletes/japan/kiyomi-asaka-15101354
197,45.61,,Narumi MATSUNAGA,15 NOV 2006,JPN,4,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,812,women_JT,2025,https://worldathletics.org/athletes/japan/narumi-matsunaga-15048010
198,45.60,,Masaki SATOU,10 MAY 2003,JPN,4,,"Gion Stadium, Sagamihara (JPN)",05 APR 2025,812,women_JT,2025,https://worldathletics.org/athletes/japan/masaki-satou-14955103
198,45.60,,Yuna KONDO,20 OCT 2006,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",24 AUG 2025,812,women_JT,2025,https://worldathletics.org/athletes/japan/yuna-kondo-15047636
198,45.60,,Hsin-Hua SHI,12 SEP 2003,TPE,9,,Yunlin (TPE),19 OCT 2025,812,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/hsin-hua-shi-14980985
201,45.58,,Panxin LANG,12 FEB 2004,CHN,6,,"Handan Sports Center, Handan (CHN)",20 MAR 2025,812,women_JT,2025,https://worldathletics.org/athletes/athlete=14939894
202,45.57,,Haruna HIRANO,18 JUN 2005,JPN,6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 MAY 2025,811,women_JT,2025,https://worldathletics.org/athletes/japan/haruna-hirano-15053925
203,45.52,,Miyuki YAMAGATA,29 APR 2008,JPN,2ce,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,810,women_JT,2025,https://worldathletics.org/athletes/japan/miyuki-yamagata-15157991
204,45.48,,Shiyun CHEN,24 AUG 2008,CHN,11,,Cixi City (CHN),11 APR 2025,810,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/shiyun-chen-15172276
205,45.44,,Ugiloi NORBAEVA,30 JAN 2004,UZB,5,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,809,women_JT,2025,https://worldathletics.org/athletes/uzbekistan/ugiloi-norbaeva-15032289
206,45.32,,Cai-Juan CHEN,29 JAN 2001,TPE,1ce,,Yunlin (TPE),21 OCT 2025,807,women_JT,2025,https://worldathletics.org/athletes/athlete=14831884
207,45.30,,Rinoa AKAGI,28 APR 2009,JPN,8,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,806,women_JT,2025,https://worldathletics.org/athletes/japan/rinoa-akagi-15257304
208,45.29,,. SALONI,29 DEC 2003,IND,8,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",09 FEB 2025,806,women_JT,2025,https://worldathletics.org/athletes/india/saloni-15116831
208,45.29,,Mana KIZAKI,20 FEB 2008,JPN,9,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,806,women_JT,2025,https://worldathletics.org/athletes/japan/mana-kizaki-15112732
210,45.25,,Miho OGATA,16 JUN 2004,JPN,1ce,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",22 JUN 2025,806,women_JT,2025,https://worldathletics.org/athletes/japan/miho-ogata-15048149
211,45.24,,Xingyu HU,12 MAR 2005,CHN,2ce,,"Sports Center, Jiaxing (CHN)",29 APR 2025,805,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/xingyu-hu-15031058
212,45.19,,Tamaki ANDO,29 JUL 2003,JPN,13,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,804,women_JT,2025,https://worldathletics.org/athletes/japan/tamaki-ando-14960999
213,45.17,,Pratiksha PATEL,31 MAY 2005,IND,3,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,804,women_JT,2025,https://worldathletics.org/athletes/athlete=14873535
213,45.17,,Doyeon KIM,02 SEP 1993,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,804,women_JT,2025,https://worldathletics.org/athletes/athlete=14375436
215,45.12,,Nana JIMBO,05 JUL 2005,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",19 APR 2025,803,women_JT,2025,https://worldathletics.org/athletes/japan/nana-jimbo-15047703
216,45.09,,Kokoa UMEDA,17 DEC 2007,JPN,6,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,803,women_JT,2025,https://worldathletics.org/athletes/japan/kokoa-umeda-15185598
217,45.04,,Riko TERADA,24 AUG 2005,JPN,14,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,802,women_JT,2025,https://worldathletics.org/athletes/japan/riko-terada-15006011
217,45.04,,Haruka CHIKAMURA,21 MAR 2008,JPN,2q1,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,802,women_JT,2025,https://worldathletics.org/athletes/japan/haruka-chikamura-15108878
219,45.02,,. POOJA,09 MAR 2003,IND,1ce,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,801,women_JT,2025,https://worldathletics.org/athletes/athlete=14921137
219,45.02,,Min-seon KIM,15 AUG 2005,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,801,women_JT,2025,https://worldathletics.org/athletes/korea/min-seon-kim-14986892
221,44.99,,Hinata MORI,01 DEC 2005,JPN,7,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",17 MAY 2025,801,women_JT,2025,https://worldathletics.org/athletes/japan/hinata-mori-14997784
222,44.98,,Y.T. HANSANI,19 SEP 2004,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,801,women_JT,2025,https://worldathletics.org/athletes/sri-lanka/yt-hansani-15157581
223,44.96,,Na-rae SONG,20 SEP 2006,KOR,2,,"Naju Sports Complex, Naju (KOR)",01 MAY 2025,800,women_JT,2025,https://worldathletics.org/athletes/korea/na-rae-song-15006516
224,44.95,,Aina IMURA,26 OCT 2006,JPN,2ce,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,800,women_JT,2025,https://worldathletics.org/athletes/japan/aina-imura-15171373
225,44.93,,Chien-Pei YU,22 OCT 2007,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",10 MAR 2025,800,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/chien-pei-yu-15114175
225,44.93,,Nao TORISAWA,15 MAR 2005,JPN,15,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,800,women_JT,2025,https://worldathletics.org/athletes/japan/nao-torisawa-15179377
225,44.93,,I-Ting CHUANG,11 OCT 2004,TPE,10,,Yunlin (TPE),19 OCT 2025,800,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/i-ting-chuang-14954195
228,44.90,,Fang-Ling HSU,08 JAN 2001,TPE,7,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,799,women_JT,2025,https://worldathletics.org/athletes/athlete=14838047
229,44.87,,Sarah DEQUINAN,22 DEC 1992,PHI,ce,,"Tuanku Syed Putra Stadium, Kangar (MAS)",31 AUG 2025,799,women_JT,2025,https://worldathletics.org/athletes/athlete=14745629
230,44.83,,Ruo-Chia HSU,05 OCT 2003,TPE,8,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,798,women_JT,2025,https://worldathletics.org/athletes/athlete=14850551
231,44.82,,Jin-so KIM,17 JUL 2007,KOR,2,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,798,women_JT,2025,https://worldathletics.org/athletes/korea/jin-so-kim-15093434
232,44.81,,Wai Yan CHIU,17 DEC 2003,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",30 MAR 2025,797,women_JT,2025,https://worldathletics.org/athletes/hong-kong-china/wai-yan-chiu-15041246
233,44.78,,. SHRAVYA,01 NOV 2002,IND,12,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",29 SEP 2025,797,women_JT,2025,https://worldathletics.org/athletes/india/shravya-15177030
234,44.67,,Nao NOGUCHI,20 AUG 2005,JPN,2er,,"Chukyo University Athletics Field, Toyota (JPN)",12 OCT 2025,795,women_JT,2025,https://worldathletics.org/athletes/japan/nao-noguchi-15002204
234,44.67,,Lei LI,31 DEC 2005,CHN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",23 NOV 2025,795,women_JT,2025,https://worldathletics.org/athletes/pr-of-china/lei-li-15268673
236,44.66,,Miyu NISHINOHARA,24 MAY 2005,JPN,3,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",13 JUL 2025,795,women_JT,2025,https://worldathletics.org/athletes/japan/miyu-nishinohara-15029287
236,44.66,,Jia-Sin JHAO,17 SEP 2006,TPE,12,,Yunlin (TPE),19 OCT 2025,795,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/jia-sin-jhao-15097799
238,44.64,,Yui TAKAHASHI,09 JAN 1995,JPN,1,,"Athletics Stadium, Akita (JPN)",04 JUL 2025,794,women_JT,2025,https://worldathletics.org/athletes/athlete=14563735
239,44.60,,Yung-Hsuan CHUANG,06 MAR 2005,TPE,9,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,794,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yung-hsuan-chuang-15047449
239,44.60,,Yun-Hsuan WU,13 DEC 2008,TPE,13,,Yunlin (TPE),19 OCT 2025,794,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yun-hsuan-wu-15110160
241,44.57,,Yuzuka KOMINAMI,14 JUL 2007,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",20 APR 2025,793,women_JT,2025,https://worldathletics.org/athletes/japan/yuzuka-kominami-15143071
242,44.54,,SC LAKMALI,28 MAR 2001,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,792,women_JT,2025,https://worldathletics.org/athletes/sri-lanka/sc-lakmali-15169247
243,44.53,,Li-Hsin CHANG,09 JUL 2009,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",07 NOV 2025,792,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/li-hsin-chang-15113497
244,44.52,,Parizoda TALABOVA,10 JUL 2010,UZB,6,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,792,women_JT,2025,https://worldathletics.org/athletes/uzbekistan/parizoda-talabova-15233486
245,44.46,,Himari GOTO,27 DEC 2003,JPN,17,,"Gion Stadium, Sagamihara (JPN)",10 MAY 2025,791,women_JT,2025,https://worldathletics.org/athletes/japan/himari-goto-14957915
246,44.45,,Ayumi WATANABE,17 SEP 2005,JPN,5,,"Gion Stadium, Sagamihara (JPN)",05 APR 2025,791,women_JT,2025,https://worldathletics.org/athletes/japan/ayumi-watanabe-15216870
246,44.45,,Honami SUWA,06 AUG 2005,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 APR 2025,791,women_JT,2025,https://worldathletics.org/athletes/japan/honami-suwa-15175226
248,44.39,,Yuri OGAWA,18 MAR 2008,JPN,7q2,,"Prefectural Stadium, Hiroshima (JPN)",28 JUL 2025,790,women_JT,2025,https://worldathletics.org/athletes/japan/yuri-ogawa-15030182
249,44.37,,Aime YAMASHITA,04 MAR 2007,JPN,5,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,789,women_JT,2025,https://worldathletics.org/athletes/japan/aime-yamashita-15257190
249,44.37,,Nene HIRANO,25 DEC 2006,JPN,2er,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",01 NOV 2025,789,women_JT,2025,https://worldathletics.org/athletes/japan/nene-hirano-15048015
251,44.33,,Yu UEDA,06 JUN 2005,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,789,women_JT,2025,https://worldathletics.org/athletes/japan/yu-ueda-15002323
252,44.31,,Haruka TANIKAWA,17 FEB 2007,JPN,1ce,,"Nagaragawa Stadium, Gifu (JPN)",13 JUL 2025,788,women_JT,2025,https://worldathletics.org/athletes/japan/haruka-tanikawa-15091672
253,44.30,,Kirara SHINDO,04 OCT 2003,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2025,788,women_JT,2025,https://worldathletics.org/athletes/japan/kirara-shindo-14957914
254,44.27,,Kanika BAIDYA,25 JAN 2007,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",13 OCT 2025,787,women_JT,2025,https://worldathletics.org/athletes/india/kanika-baidya-15190367
255,44.22,,Su-Yun LIN,05 FEB 2008,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",17 FEB 2025,787,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/su-yun-lin-15052184
256,44.17,,Chika SUGIMOTO,15 SEP 1998,JPN,3,,"Haruno Sports Park, Kochi (JPN)",24 AUG 2025,786,women_JT,2025,https://worldathletics.org/athletes/japan/chika-sugimoto-14963378
257,44.13,,Misaki NAKAGAWA,28 APR 2007,JPN,3,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,785,women_JT,2025,https://worldathletics.org/athletes/japan/misaki-nakagawa-15106442
258,44.08,,Marin YOGI,07 MAY 2004,JPN,1ce,,"Municipal Stadium, Nagano (JPN)",13 OCT 2025,784,women_JT,2025,https://worldathletics.org/athletes/athlete=14903845
259,44.07,,Kokoro TAKAHASHI,13 JUN 2003,JPN,1ce,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,784,women_JT,2025,https://worldathletics.org/athletes/japan/kokoro-takahashi-14964471
260,44.06,,Anna TAMACHI,15 APR 2007,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 APR 2025,784,women_JT,2025,https://worldathletics.org/athletes/japan/anna-tamachi-15153479
261,43.99,,Rio OGAWA,08 APR 2008,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",25 OCT 2025,782,women_JT,2025,https://worldathletics.org/athletes/japan/rio-ogawa-15174867
262,43.94,,Honami IKUTA,16 JUN 2007,JPN,13,,"Athletic Stadium, Hikone (JPN)",05 OCT 2025,781,women_JT,2025,https://worldathletics.org/athletes/japan/honami-ikuta-15168581
263,43.89,,Lanie CARPENTERO,24 MAY 2000,PHI,3,,"New Clark City Stadium, New Clark City (PHI)",03 MAY 2025,780,women_JT,2025,https://worldathletics.org/athletes/athlete=14861294
264,43.88,,Yi-Hua HONG,25 DEC 2009,TPE,15,,Yunlin (TPE),19 OCT 2025,780,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yi-hua-hong-15144911
265,43.86,,Sakura YOSHIDA,12 APR 2006,JPN,4,,"Municipal Stadium, Mito (JPN)",05 MAY 2025,780,women_JT,2025,https://worldathletics.org/athletes/japan/sakura-yoshida-15101353
266,43.81,,Yi-Sin JHENG,14 NOV 2006,TPE,5,,"Banqiao Stadium, New Taipei City (TPE)",10 MAR 2025,779,women_JT,2025,https://worldathletics.org/athletes/chinese-taipei/yi-sin-jheng-15117572
267,43.79,,Sayaka OSUGA,16 DEC 2002,JPN,3ce,,"Nagaragawa Stadium, Gifu (JPN)",13 JUL 2025,779,women_JT,2025,https://worldathletics.org/athletes/athlete=14904517
268,43.75,,Hye-jung YOU,11 MAR 2008,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",16 APR 2025,778,women_JT,2025,https://worldathletics.org/athletes/korea/hye-jung-you-15166742
269,43.71,,Kanae SHIRONO,09 DEC 2003,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",19 APR 2025,777,women_JT,2025,https://worldathletics.org/athletes/japan/kanae-shirono-15048175
270,43.70,,Urara HAMA,02 APR 1995,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2025,777,women_JT,2025,https://worldathletics.org/athletes/athlete=14858869
