Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
123,10.33,+0.2,Jaeseong LEE,18 JUN 2001,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,1095,men_100m,2025,https://worldathletics.org/athletes/athlete=14815786
123,10.33,+1.3,Ragul KUMAR,22 MAR 2000,IND,3sf1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",27 SEP 2025,1095,men_100m,2025,https://worldathletics.org/athletes/athlete=14882984
123,10.33,+1.2,Akira HAYASHI,09 MAY 2004,JPN,2h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",13 OCT 2025,1095,men_100m,2025,https://worldathletics.org/athletes/japan/akira-hayashi-14980747
123,10.33,+1.5,Ailikuti YISHAKE,30 DEC 2002,CHN,4h1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1095,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/ailikuti-yishake-15043941
132,10.34,+1.8,Kosei IKEJIMA,03 FEB 2004,JPN,5sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1092,men_100m,2025,https://worldathletics.org/athletes/japan/kosei-ikejima-14967140
132,10.34,+1.4,Murtadha Azhar Hameed AL-KEMAWEE,04 DEC 2000,IRQ,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1092,men_100m,2025,https://worldathletics.org/athletes/iraq/murtadha-azhar-hameed-al-kemawee-15009484
132,10.34,+1.1,Jabar KHAMIS,04 OCT 2007,QAT,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1092,men_100m,2025,https://worldathletics.org/athletes/qatar/jabar-khamis-15137193
132,10.34,+1.0,Chang-soo LEE,29 JUN 1997,KOR,1sf1,,"Yecheon Stadium, Yecheon (KOR)",05 JUN 2025,1092,men_100m,2025,https://worldathletics.org/athletes/athlete=14591526
132,10.34,+1.2,Yingrui QUAN,18 NOV 1997,CHN,1h2,,"Sports Center, Yulin (CHN)",11 JUL 2025,1092,men_100m,2025,https://worldathletics.org/athletes/athlete=14744915
137,10.35,+2.0,Hongxi LIU,15 OCT 2004,CHN,1h7,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1089,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/hongxi-liu-14975115
137,10.35,-0.1,Zijie YIN,06 FEB 2007,CHN,3sf3,,Chongqing (CHN),15 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/zijie-yin-15166331
137,10.35,+0.9,Abdulaziz Rabie AL JADANI,05 MAY 1996,KSA,2,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14595110
137,10.35,+1.6,Mohamed DAOUD ABDULLAH,31 DEC 1993,KSA,1h2,,"King Fahd Sports City Stadium, Taif (KSA)",16 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14672617
137,10.35,+1.4,Minjun SEO,15 JAN 2004,KOR,3h5,,"Gumi Civic Stadium, Gumi (KOR)",27 MAY 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14852449
137,10.35,+1.6,Hiroto FUJIWARA,04 JAN 2003,JPN,4f2,,"Athletic Stadium, Tottori (JPN)",01 JUN 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14860475
137,10.35,+0.7,Jeongyun KIM,23 NOV 2005,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,1089,men_100m,2025,https://worldathletics.org/athletes/korea/jeongyun-kim-15006507
137,10.35,+1.2,Hanbo SUO,19 DEC 2000,CHN,2h2,,"Sports Center, Yulin (CHN)",11 JUL 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14745150
137,10.35,+2.0,Gaku SUZUKI,17 JUL 2007,JPN,2f2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1089,men_100m,2025,https://worldathletics.org/athletes/japan/gaku-suzuki-15107364
137,10.35,+0.4,Haowen HUANG,01 JAN 2002,CHN,6sf3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1089,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/haowen-huang-14942540
137,10.35,+0.8,Sekito MATSUSHITA,01 DEC 2009,JPN,1,,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1089,men_100m,2025,https://worldathletics.org/athletes/japan/sekito-matsushita-15251919
137,10.35,+0.4,Thawatchai HIMAIAD,21 JAN 2004,THA,3h2,,"Supachalasai National Stadium, Bangkok (THA)",11 DEC 2025,1089,men_100m,2025,https://worldathletics.org/athletes/athlete=14992968
149,10.36,+1.1,Amlan BORGOHAIN,25 APR 1998,IND,2sf1,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14818482
149,10.36,+1.8,Kengo SHINOMIYA,29 JUN 2002,JPN,6sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/kengo-shinomiya-14964715
149,10.36,+1.4,Salah Nur Ismail YUNIS,10 JAN 2006,QAT,3h3,,"Gumi Civic Stadium, Gumi (KOR)",27 MAY 2025,1085,men_100m,2025,https://worldathletics.org/athletes/qatar/salah-nur-ismail-yunis-15135764
149,10.36,+0.8,Kazuki MITSUI,09 JUN 2003,JPN,3h2,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/kazuki-mitsui-14987759
149,10.36,+0.6,Haejin MUN,09 SEP 2003,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14901417
149,10.36,+0.3,Gil-hoon KIM,13 NOV 2001,KOR,1h3,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14901413
149,10.36,+1.8,Kota ITO,13 JUN 1998,JPN,6,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14901975
149,10.36,+1.4,Qingchi SUN,22 FEB 2000,CHN,2h29,,"Liaoning Athletics Management Center, Dalian (CHN)",19 JUL 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14858636
149,10.36,+0.9,Hiroki SHIGETANI,01 SEP 2002,JPN,3f2,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14854687
149,10.36,+1.0,Sho MIZUSAKI,17 JUL 2003,JPN,4,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14912392
149,10.36,+1.0,Tomoru FUNAKI,22 JUN 2004,JPN,5,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/tomoru-funaki-15047530
149,10.36,+0.8,Kirato MASUYAMA,15 JUN 2006,JPN,3sf3,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/kirato-masuyama-15045335
149,10.36,+1.3,Akira OTSU,29 MAR 1999,JPN,1er1,,"Prefectural Sports Park, Miyazaki (JPN)",20 SEP 2025,1085,men_100m,2025,https://worldathletics.org/athletes/athlete=14860353
162,10.37,-0.3,Chun Ting KWOK,17 OCT 2007,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",12 APR 2025,1083,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/chun-ting-kwok-15063838
162,10.37,+1.2,Taisei SAKO,02 MAY 2003,JPN,1h2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",03 MAY 2025,1082,men_100m,2025,https://worldathletics.org/athletes/japan/taisei-sako-14954619
162,10.37,-0.6,Hibiki YUI,01 NOV 2004,JPN,2h1,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1085,men_100m,2025,https://worldathletics.org/athletes/japan/hibiki-yui-14949476
162,10.37,+1.9,Ryunosuke DOBUCHI,05 MAY 2004,JPN,5h3,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14904562
162,10.37,+1.8,Yuma OZAWA,20 SEP 2003,JPN,7,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1082,men_100m,2025,https://worldathletics.org/athletes/japan/yuma-ozawa-14954409
162,10.37,+0.1,Shota NAKAMURA,01 JUN 2001,JPN,4h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14854666
162,10.37,+1.0,Hayato SUZUKI,30 MAY 2001,JPN,3h2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14897062
169,10.38,+1.1,Tsz Sing CHUNG,23 APR 2005,HKG,1sf1,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,1079,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/tsz-sing-chung-15049216
169,10.38,-0.6,Jinsheng LIANG,12 JAN 1996,CHN,3sf1,,"Sports Center, Bengbu (CHN)",14 JUN 2025,1082,men_100m,2025,https://worldathletics.org/athletes/athlete=14594745
169,10.38,-0.4,Ryuichiro SAKAI,14 MAR 1998,JPN,3h3,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1081,men_100m,2025,https://worldathletics.org/athletes/athlete=14719540
169,10.38,+0.2,Seiryo IKEDA,13 FEB 2002,JPN,4h5,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/athlete=14850846
169,10.38,+0.6,Taehyo KIM,28 JAN 1993,KOR,4,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/athlete=14429255
169,10.38,+1.1,Harsh Santosh RAUT,17 APR 2005,IND,1f5,,Pune (IND),12 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/india/harsh-santosh-raut-15104931
169,10.38,+2.0,Jinichiro KITAMURA,16 OCT 2007,JPN,3f2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1079,men_100m,2025,https://worldathletics.org/athletes/japan/jinichiro-kitamura-15052900
169,10.38,+1.2,Hinata TORIYABE,16 AUG 2006,JPN,1f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1079,men_100m,2025,https://worldathletics.org/athletes/japan/hinata-toriyabe-15055223
169,10.38,+1.2,Ryunosuke KITAHARA,20 JUN 2003,JPN,2f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1079,men_100m,2025,https://worldathletics.org/athletes/athlete=14921590
169,10.38,+2.0,Yuma SATO,05 MAY 2007,JPN,1h3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 AUG 2025,1079,men_100m,2025,https://worldathletics.org/athletes/japan/yuma-sato-15032595
169,10.38,+1.2,Takuma TAKEO,20 AUG 2003,JPN,3h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",13 OCT 2025,1079,men_100m,2025,https://worldathletics.org/athletes/japan/takuma-takeo-14962043
180,10.39,-0.8,Saeed ALKHALDI,19 SEP 1998,BRN,1h1,,"Suhaim bin Hamad Stadium, Doha (QAT)",07 APR 2025,1080,men_100m,2025,https://worldathletics.org/athletes/athlete=14714318
180,10.39,+2.0,Ao CHANG,11 MAR 2003,CHN,2h7,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1076,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/ao-chang-15084987
180,10.39,+0.5,Mohamed AL-BALUSHI,06 OCT 1996,OMA,2f2,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,1076,men_100m,2025,https://worldathletics.org/athletes/athlete=14893158
180,10.39,+1.1,Yat Lok CHAN,06 JAN 2007,HKG,2sf1,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,1076,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/yat-lok-chan-15054618
180,10.39,+1.7,Daiki SUGIMOTO,19 AUG 1999,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2025,1076,men_100m,2025,https://worldathletics.org/athletes/athlete=14901986
180,10.39,+1.3,Riki WATANABE,07 OCT 2007,JPN,1,,"Edion Stadium, Hiroshima (JPN)",21 JUN 2025,1076,men_100m,2025,https://worldathletics.org/athletes/japan/riki-watanabe-15049928
180,10.39,-1.4,Jiahao CHEN,14 JUN 2006,CHN,1,,Taizhou (CHN),23 JUN 2025,1084,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/jiahao-chen-15137423
180,10.39,+0.3,Jeongtae LEE,23 JUL 1996,KOR,2h3,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1076,men_100m,2025,https://worldathletics.org/athletes/athlete=14591528
180,10.39,-0.2,Haoyu JIAN,28 FEB 2004,CHN,1h3,,"Sports Center, Yulin (CHN)",11 JUL 2025,1077,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/haoyu-jian-15138461
180,10.39,-0.6,Zhixian QIU,06 FEB 2002,CHN,4h3,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1079,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/zhixian-qiu-14942514
180,10.39,+1.4,Ruyi HE,13 SEP 2006,CHN,5h5,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1076,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/ruyi-he-15096864
180,10.39,+0.4,Hozumi NAKAGAWA,29 JUN 2005,JPN,1h1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1076,men_100m,2025,https://worldathletics.org/athletes/japan/hozumi-nakagawa-14997874
180,10.39,+0.1,Yusei ABE,31 JAN 2006,JPN,5h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1076,men_100m,2025,https://worldathletics.org/athletes/japan/yusei-abe-15052830
180,10.39,+0.5,Ren EDAKI,14 APR 2006,JPN,2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 AUG 2025,1076,men_100m,2025,https://worldathletics.org/athletes/japan/ren-edaki-15050346
180,10.39,-1.6,Qiwei CHEN,07 FEB 2004,CHN,1,,Ji'an (CHN),01 SEP 2025,1085,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/qiwei-chen-15071506
180,10.39,+0.3,Koki UEYAMA,15 MAY 1999,JPN,1h1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1076,men_100m,2025,https://worldathletics.org/athletes/athlete=14849011
180,10.39,+0.4,Jiwon SON,16 JAN 2003,KOR,1,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,1076,men_100m,2025,https://worldathletics.org/athletes/athlete=14901423
197,10.40,+1.9,Hiroaki YABASHI,30 DEC 1996,JPN,2h1,,"Chukyo University Athletics Field, Toyota (JPN)",05 APR 2025,1072,men_100m,2025,https://worldathletics.org/athletes/athlete=14635032
197,10.40,+0.8,Chenshuai DAI,16 OCT 2000,CHN,1h3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",11 APR 2025,1072,men_100m,2025,https://worldathletics.org/athletes/athlete=14857878
197,10.40,+0.4,Chunxiang LI,25 MAY 2004,CHN,1h10,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1072,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/chunxiang-li-15166287
197,10.40,+1.2,Yang DENG,06 MAY 2002,CHN,1h11,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1072,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/yang-deng-15206677
197,10.40,+0.8,Haruki NARUSHIMA,01 FEB 2004,JPN,2h5,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1072,men_100m,2025,https://worldathletics.org/athletes/athlete=14921580
197,10.40,+1.3,Taiki OYAMA,28 DEC 2002,JPN,1f1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2025,1072,men_100m,2025,https://worldathletics.org/athletes/athlete=14860464
197,10.40,+1.3,Kousei SHIROSAKI,21 AUG 2003,JPN,3f1,,"Athletic Stadium, Tottori (JPN)",01 JUN 2025,1072,men_100m,2025,https://worldathletics.org/athletes/athlete=14909517
197,10.40,+1.3,Shun YAMADA,11 APR 2005,JPN,1h2,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,1072,men_100m,2025,https://worldathletics.org/athletes/japan/shun-yamada-14957805
197,10.40,-0.5,Kosuke YAMADA,27 JUN 2005,JPN,6h4,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1075,men_100m,2025,https://worldathletics.org/athletes/japan/kosuke-yamada-15053965
197,10.40,+0.2,Xiuyuan WANG,08 JUN 2004,CHN,1h10,,"Sports Center, Yulin (CHN)",11 JUL 2025,1072,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/xiuyuan-wang-15118915
197,10.40,-0.2,Yu LUO,17 SEP 1998,CHN,3h14,,"Sports Center, Yulin (CHN)",11 JUL 2025,1073,men_100m,2025,https://worldathletics.org/athletes/athlete=14800492
197,10.40,+1.7,Kotaro SUGIMOTO,24 JUL 2008,JPN,3f3,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1072,men_100m,2025,https://worldathletics.org/athletes/japan/kotaro-sugimoto-15179712
197,10.40,+1.4,Xiangdong MIAO,05 NOV 2000,CHN,6h5,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1072,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/xiangdong-miao-15115134
197,10.40,+0.1,Juncheng FANG,15 OCT 2008,CHN,1,,"Olympic Center, Shenyang (CHN)",11 AUG 2025,1072,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/juncheng-fang-15206688
197,10.40,+0.6,Takumi UEYAMA,15 NOV 2006,JPN,4f1,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1072,men_100m,2025,https://worldathletics.org/athletes/japan/takumi-ueyama-15058122
197,10.40,+0.7,Soga GO,09 DEC 2004,JPN,3f1,,"Konoike Athletics Stadium, Nara (JPN)",24 AUG 2025,1072,men_100m,2025,https://worldathletics.org/athletes/japan/soga-go-14921697
197,10.40,+0.4,Jonathan NYEPA,26 MAR 1996,MAS,2,,"Tuanku Syed Putra Stadium, Kangar (MAS)",29 AUG 2025,1072,men_100m,2025,https://worldathletics.org/athletes/athlete=14552767
197,10.40,-0.1,Tenshin YAMAZAKI,11 DEC 2006,JPN,2f1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1072,men_100m,2025,https://worldathletics.org/athletes/japan/tenshin-yamazaki-15028096
215,10.41,+0.9,Daiki KIKUCHI,07 OCT 2004,JPN,2h3,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1069,men_100m,2025,https://worldathletics.org/athletes/japan/daiki-kikuchi-14967301
215,10.41,+1.1,Lee HONG KIT,27 APR 1997,HKG,3sf1,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,1069,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/lee-hong-kit-14671150
215,10.41,+0.8,Min-jun LEE,18 NOV 2007,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1069,men_100m,2025,https://worldathletics.org/athletes/korea/min-jun-lee-15093445
215,10.41,+1.9,Sota KAJIKAWA,29 NOV 1999,JPN,4h1,,"Prefectural Stadium, Fukui (JPN)",15 AUG 2025,1069,men_100m,2025,https://worldathletics.org/athletes/athlete=14856554
215,10.41,+1.2,Kouei TACHIBANA,27 AUG 2004,JPN,3f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 AUG 2025,1069,men_100m,2025,https://worldathletics.org/athletes/japan/kouei-tachibana-14958651
215,10.41,+0.5,Yuto HENMI,23 AUG 2003,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",23 AUG 2025,1069,men_100m,2025,https://worldathletics.org/athletes/japan/yuto-henmi-15048521
215,10.41,-0.1,Tai-Sheng WEI,20 AUG 2000,TPE,1h4,,Yunlin (TPE),19 OCT 2025,1069,men_100m,2025,https://worldathletics.org/athletes/athlete=14747593
215,10.41,+0.8,Jun YANG,23 OCT 2003,CHN,7h4,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",16 NOV 2025,1069,men_100m,2025,https://worldathletics.org/athletes/athlete=14885119
215,10.41,+0.2,Muhammad Akbar JABALU,2008,INA,1h1,,"Madya Stadium of North Sumatera, Medan (INA)",16 NOV 2025,1069,men_100m,2025,https://worldathletics.org/athletes/indonesia/muhammad-akbar-jabalu-15191850
224,10.42,+1.0,Seunghwan KO,14 NOV 1997,KOR,1sf2,,"Gimhae Stadium, Gimhae (KOR)",01 APR 2025,1066,men_100m,2025,https://worldathletics.org/athletes/athlete=14760264
224,10.42,+1.8,Tamer SALEH,08 AUG 2003,LBN,1f4,,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1066,men_100m,2025,https://worldathletics.org/athletes/lebanon/tamer-saleh-15060395
224,10.42,+1.6,Kenjiro HASUI,13 OCT 2001,JPN,1h3,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1066,men_100m,2025,https://worldathletics.org/athletes/japan/kenjiro-hasui-15003801
224,10.42,-0.2,Issa YAMASAKI,13 NOV 2003,JPN,2sf2,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1067,men_100m,2025,https://worldathletics.org/athletes/japan/issa-yamasaki-14965030
224,10.42,0.0,Kum Ryong JO,31 MAY 1999,PRK,3h2,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1066,men_100m,2025,https://worldathletics.org/athletes/athlete=14791539
224,10.42,+0.3,Taotao YE,24 JAN 2008,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",29 JUN 2025,1066,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/taotao-ye-15224755
224,10.42,+0.8,Kosei FUJIWARA,05 JAN 2002,JPN,5h2,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1066,men_100m,2025,https://worldathletics.org/athletes/japan/kosei-fujiwara-14955347
224,10.42,-1.9,Benyamin YOUSEFI,15 OCT 2002,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",15 AUG 2025,1077,men_100m,2025,https://worldathletics.org/athletes/athlete=14881903
224,10.42,+0.2,Seiya YAMAGOSHI,12 NOV 2003,JPN,1h9,,"Showa Denko Stadium, Oita (JPN)",23 AUG 2025,1066,men_100m,2025,https://worldathletics.org/athletes/athlete=14904101
224,10.42,+1.0,Yumeki HARA,29 JUL 2002,JPN,6,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1066,men_100m,2025,https://worldathletics.org/athletes/japan/yumeki-hara-14955537
224,10.42,-1.7,Yuki UEKUSA,21 JUN 1999,JPN,2h5,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",26 SEP 2025,1076,men_100m,2025,https://worldathletics.org/athletes/athlete=14853503
224,10.42,+1.6,Tatsuhiro HARUKI,01 JUL 2006,JPN,3,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1066,men_100m,2025,https://worldathletics.org/athletes/japan/tatsuhiro-haruki-15051433
224,10.42,+0.1,Hayato TANABE,24 DEC 2004,JPN,2f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",13 OCT 2025,1066,men_100m,2025,https://worldathletics.org/athletes/japan/hayato-tanabe-14963764
237,10.43,+0.9,Yining ZHAO,29 AUG 2002,CHN,1,,Cixi City (CHN),11 APR 2025,1063,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/yining-zhao-15120823
237,10.43,+1.7,Shenshen LIU,30 MAY 2004,CHN,1h1,,"Sports Center, Jiaxing (CHN)",28 APR 2025,1063,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/shenshen-liu-15206675
237,10.43,-0.6,Takuma KOJIMA,24 MAY 2004,JPN,5h1,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1066,men_100m,2025,https://worldathletics.org/athletes/japan/takuma-kojima-14954415
237,10.43,+1.0,Wakato YAMADA,02 FEB 2008,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",13 JUN 2025,1063,men_100m,2025,https://worldathletics.org/athletes/japan/wakato-yamada-15055425
237,10.43,+1.5,Subaru INOUE,05 MAY 1997,JPN,2f1,,"Stade R. Bobin, Bondoufle (FRA)",28 JUN 2025,1063,men_100m,2025,https://worldathletics.org/athletes/athlete=14854218
237,10.43,0.0,Jinwei KANG,06 SEP 2002,CHN,2h17,,"Sports Center, Yulin (CHN)",11 JUL 2025,1063,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/jinwei-kang-15140989
237,10.43,+1.4,Hideaki SEO,15 JUN 2000,JPN,4h4,,"Athletic Park Stadium, Sano (JPN)",11 AUG 2025,1063,men_100m,2025,https://worldathletics.org/athletes/athlete=14854640
237,10.43,+1.8,Masaru KOSHINO,08 AUG 2004,JPN,1h2,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1063,men_100m,2025,https://worldathletics.org/athletes/japan/masaru-koshino-15065557
237,10.43,+0.1,Brandon Boyd MARTINEZ,24 MAY 2006,JPN,1h1,,"Haruno Sports Park, Kochi (JPN)",23 AUG 2025,1063,men_100m,2025,https://worldathletics.org/athletes/japan/brandon-boyd-martinez-14974606
237,10.43,+0.8,Akito SUZUKI,07 AUG 2003,JPN,1h6,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,1063,men_100m,2025,https://worldathletics.org/athletes/japan/akito-suzuki-14951335
247,10.44,+0.9,Hidetaka KOBAYASHI,11 APR 2001,JPN,1er4,,"Athletic Park Stadium, Sano (JPN)",04 MAY 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/hidetaka-kobayashi-14998190
247,10.44,+1.1,Satoki ISHIKAWA,25 MAY 2005,JPN,4sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/satoki-ishikawa-15029214
247,10.44,+1.4,Mohamed Obaid ALSADI,24 FEB 1994,OMA,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1059,men_100m,2025,https://worldathletics.org/athletes/athlete=14605012
247,10.44,+1.5,Long Ting LAI,03 DEC 2001,HKG,1h21,,"Wan Chai Sports Ground, Hong Kong (HKG)",28 JUN 2025,1059,men_100m,2025,https://worldathletics.org/athletes/hong-kong-china/long-ting-lai-15052675
247,10.44,+0.2,Min-su PARK,31 MAR 2002,KOR,3h2,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1059,men_100m,2025,https://worldathletics.org/athletes/athlete=14901415
247,10.44,+0.7,Tianyu YE,10 MAR 2001,CHN,1h8,,"Sports Center, Yulin (CHN)",11 JUL 2025,1059,men_100m,2025,https://worldathletics.org/athletes/pr-of-china/tianyu-ye-14945449
247,10.44,+2.0,Ayuto IKEDA,13 OCT 2007,JPN,5f2,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/ayuto-ikeda-15050341
247,10.44,+0.6,Kuga ISHI,04 MAR 2007,JPN,5f1,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1059,men_100m,2025,https://worldathletics.org/athletes/japan/kuga-ishi-15114980
