Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
132,34:42.46,,Yuna FURUSAWA,19 OCT 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,1000,women_10000m,2026,https://worldathletics.org/athletes/japan/yuna-furusawa-15048532
133,34:44.56,,Rizuna YAJI,10 DEC 2000,JPN,20,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2026,998,women_10000m,2026,https://worldathletics.org/athletes/athlete=14902696
134,34:45.19,,Yujin KIM,21 JUL 1996,KOR,1,,"Haenam Useul Stadium, Haenam (KOR)",26 MAY 2026,998,women_10000m,2026,https://worldathletics.org/athletes/athlete=14532349
135,34:46.16,,Fumika ONISHI,11 DEC 2004,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,997,women_10000m,2026,https://worldathletics.org/athletes/japan/fumika-onishi-14957081
136,34:47.53,,Thi Tuyet LE,26 MAR 2004,VIE,3,,"Sport Development Center Stadium, Ordos (CHN)",12 JUL 2026,996,women_10000m,2026,https://worldathletics.org/athletes/vietnam/thi-tuyet-le-15022817
137,34:47.74,,Tian LIU,20 AUG 2007,CHN,6,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,996,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/tian-liu-15172429
138,34:48.22,,Mizuki SANAI,01 MAY 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2026,995,women_10000m,2026,https://worldathletics.org/athletes/japan/mizuki-sanai-15048987
139,34:50.07,,Hina YANAGITANI,21 FEB 2000,JPN,21,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2026,994,women_10000m,2026,https://worldathletics.org/athletes/athlete=14856860
140,34:51.20,,Jinting SONG,20 MAR 1995,CHN,7,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,993,women_10000m,2026,https://worldathletics.org/athletes/athlete=14692736
141,34:54.54,,Yaoli YANG,08 APR 2007,CHN,6,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,990,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/yaoli-yang-15096921
142,34:55.81,,Yujia FANG,14 JUN 2006,CHN,7,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,989,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/yujia-fang-15044259
143,34:56.48,,Mizuki KAKIUCHI,04 AUG 2001,JPN,7,,"Municipal Stadium, Miyoshi (JPN)",16 MAY 2026,989,women_10000m,2026,https://worldathletics.org/athletes/japan/mizuki-kakiuchi-14950318
144,34:59.42,,Nana OKUBO,03 MAR 2001,JPN,13,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,986,women_10000m,2026,https://worldathletics.org/athletes/japan/nana-okubo-15035012
145,35:00.26,,Junlai CHEN,20 NOV 2006,CHN,7,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,985,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/junlai-chen-15210651
146,35:00.50,,Xinrui LI,22 FEB 2005,CHN,6,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,985,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/xinrui-li-15155708
147,35:00.62,,Saaya FURUMOTO,06 JUL 2002,JPN,14,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,985,women_10000m,2026,https://worldathletics.org/athletes/japan/saaya-furumoto-14958234
148,35:00.79,,Nanako MIWA,07 APR 2002,JPN,22,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2026,985,women_10000m,2026,https://worldathletics.org/athletes/japan/nanako-miwa-14948345
149,35:00.98,,Saeko NAKAZAWA,09 JUN 2003,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2026,985,women_10000m,2026,https://worldathletics.org/athletes/japan/saeko-nakazawa-14965463
150,35:02.00,,Miyu YAMAMOTO,29 APR 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2026,984,women_10000m,2026,https://worldathletics.org/athletes/japan/miyu-yamamoto-14958745
151,35:02.95,,Miyu NIIYAMA,12 OCT 2004,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,983,women_10000m,2026,https://worldathletics.org/athletes/japan/miyu-niiyama-14996799
152,35:04.62,,Minami HONDA,13 JUN 2005,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,982,women_10000m,2026,https://worldathletics.org/athletes/japan/minami-honda-14999636
152,35:04.62,,Jiahui NIU,09 SEP 2000,CHN,23,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2026,982,women_10000m,2026,https://worldathletics.org/athletes/athlete=14855608
154,35:06.05,,Yu OGURA,27 APR 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2026,981,women_10000m,2026,https://worldathletics.org/athletes/japan/yu-ogura-14958160
155,35:07.60,,Wenmin YANG,09 MAR 2004,CHN,8,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,979,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/wenmin-yang-14974425
156,35:08.2h,,Babli VERMA,08 MAY 2000,IND,1,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,979,women_10000m,2026,https://worldathletics.org/athletes/india/babli-verma-15051277
157,35:09.5h,,. UJALA,12 JUL 1998,IND,2,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,978,women_10000m,2026,https://worldathletics.org/athletes/athlete=14925611
158,35:09.7h,,Aarti Arun PAWARA,05 MAR 2004,IND,3,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,978,women_10000m,2026,https://worldathletics.org/athletes/india/aarti-arun-pawara-15246033
159,35:10.72,,Jung yoon CHOI,13 JUN 1993,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",14 MAY 2026,977,women_10000m,2026,https://worldathletics.org/athletes/athlete=14548334
160,35:11.3h,,. SONAM,18 DEC 2004,IND,4,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,976,women_10000m,2026,https://worldathletics.org/athletes/india/sonam-15033877
161,35:11.86,,Jiajia ZHANG,22 AUG 2001,CHN,7,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,976,women_10000m,2026,https://worldathletics.org/athletes/athlete=14857403
162,35:12.3h,,Bisht BHAGIRATHI,06 SEP 2001,IND,5,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,976,women_10000m,2026,https://worldathletics.org/athletes/india/bisht-bhagirathi-15195972
163,35:12.35,,Yi TIAN,25 JAN 2004,CHN,5,,"Henan Provincial Stadium, Zhengzhou (CHN)",19 APR 2026,975,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/yi-tian-15165845
164,35:14.09,,Ichino SAITOU,09 AUG 2005,JPN,11,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,974,women_10000m,2026,https://worldathletics.org/athletes/japan/ichino-saitou-15051462
165,35:15.47,,Sakura YUMIKI,11 MAR 2007,JPN,15,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,973,women_10000m,2026,https://worldathletics.org/athletes/japan/sakura-yumiki-14955308
166,35:17.83,,Seoyong HYUN,22 NOV 1994,KOR,1,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,971,women_10000m,2026,https://worldathletics.org/athletes/athlete=14432122
167,35:17.87,,Miho HIRAOKA,18 NOV 2000,JPN,17f1,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,971,women_10000m,2026,https://worldathletics.org/athletes/athlete=14824324
168,35:18.26,,Hikari TANIKADO,13 JUN 2005,JPN,2,,"Amashin Stadium, Amakusa (JPN)",08 MAY 2026,971,women_10000m,2026,https://worldathletics.org/athletes/japan/hikari-tanikado-15020346
169,35:20.10,,Miyu YAMADA,15 FEB 2005,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,969,women_10000m,2026,https://worldathletics.org/athletes/japan/miyu-yamada-14952614
170,35:22.22,,Yui MIOGAWA,27 MAY 2006,JPN,17,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,967,women_10000m,2026,https://worldathletics.org/athletes/japan/yui-miogawa-15052326
171,35:26.27,,Fuka FUKUNAGA,13 JUN 2002,JPN,8,,"Municipal Stadium, Miyoshi (JPN)",16 MAY 2026,964,women_10000m,2026,https://worldathletics.org/athletes/athlete=14860662
172,35:28.95,,Momoko ISHIKAWA,22 NOV 2007,JPN,12,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,962,women_10000m,2026,https://worldathletics.org/athletes/japan/momoko-ishikawa-14957570
173,35:30.98,,Ravina GAYAKWAD,10 OCT 2004,IND,1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,960,women_10000m,2026,https://worldathletics.org/athletes/india/ravina-gayakwad-15181340
174,35:31.40,,Kyung-hee LIM,16 NOV 1982,KOR,2,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,960,women_10000m,2026,https://worldathletics.org/athletes/athlete=14289823
175,35:33.46,,Zihan XU,02 NOV 2007,CHN,8,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,958,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/zihan-xu-15309320
176,35:33.67,,Ayaka SEGI,14 MAY 2004,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,958,women_10000m,2026,https://worldathletics.org/athletes/athlete=14930830
177,35:34.23,,Misato KON,24 JUN 2004,JPN,13,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,958,women_10000m,2026,https://worldathletics.org/athletes/japan/misato-kon-14953665
178,35:35.77,,Xingzhi ZHOU,19 FEB 2004,CHN,4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,956,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/xingzhi-zhou-15084888
179,35:37.05,,Yua SATO,03 APR 2006,JPN,2,,"National Stadium, Kaohsiung (TPE)",02 MAR 2026,955,women_10000m,2026,https://worldathletics.org/athletes/japan/yua-sato-14969030
180,35:37.89,,Hye-mi KIM,05 SEP 1994,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",14 MAY 2026,955,women_10000m,2026,https://worldathletics.org/athletes/athlete=14545690
181,35:39.92,,Miho HIRAIZUMI,19 JAN 2006,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2026,953,women_10000m,2026,https://worldathletics.org/athletes/japan/miho-hiraizumi-15005163
182,35:40.59,,Shiori ZAMA,23 JUL 1999,JPN,24,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2026,953,women_10000m,2026,https://worldathletics.org/athletes/athlete=14853623
183,35:40.69,,Sakura FUJISHIRO,21 FEB 2005,JPN,14,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,952,women_10000m,2026,https://worldathletics.org/athletes/japan/sakura-fujishiro-14958129
184,35:40.81,,Yeon-ah KIM,30 MAR 1996,KOR,3,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,952,women_10000m,2026,https://worldathletics.org/athletes/athlete=14382054
185,35:41.70,,Lamu YANGZENG,06 MAY 2006,CHN,9,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,952,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/lamu-yangzeng-15071552
186,35:41.81,,Yinyu GUAN,21 OCT 2005,CHN,12,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,952,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/yinyu-guan-15080432
187,35:42.38,,Xinyue CHEN,03 JAN 2007,CHN,13,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,951,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/xinyue-chen-15210654
188,35:42.63,,Meiru KANG,28 NOV 2000,CHN,9,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,951,women_10000m,2026,https://worldathletics.org/athletes/athlete=14811647
189,35:44.44,,Nana TERAKAWA,01 JUN 2005,JPN,15,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,949,women_10000m,2026,https://worldathletics.org/athletes/japan/nana-terakawa-15101448
190,35:46.48,,Mingai CHEN,21 JAN 2006,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",03 APR 2026,948,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/mingai-chen-15096586
191,35:48.74,,Kokona OOKI,06 JUL 2007,JPN,16,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,946,women_10000m,2026,https://worldathletics.org/athletes/japan/kokona-ooki-14997636
192,35:49.48,,Eun-ji YUN,03 MAR 1999,KOR,3,,"Yecheon Stadium, Yecheon (KOR)",23 JUN 2026,945,women_10000m,2026,https://worldathletics.org/athletes/athlete=14758261
193,35:49.67,,Jingfen LI,12 APR 1999,CHN,14,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,945,women_10000m,2026,https://worldathletics.org/athletes/athlete=14800536
194,35:50.1h,,Chatru CHATRU,05 JUL 2001,IND,7,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,945,women_10000m,2026,https://worldathletics.org/athletes/athlete=14841054
195,35:50.7h,,. SUCHIKA,02 FEB 2002,IND,8,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,944,women_10000m,2026,https://worldathletics.org/athletes/india/suchika-15113671
196,35:51.23,,Marjona AHMADALIYEVA,02 FEB 2000,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,944,women_10000m,2026,https://worldathletics.org/athletes/uzbekistan/marjona-ahmadaliyeva-15259343
197,35:51.6h,,Reeba Anna GEORGE,07 AUG 1996,IND,9,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,944,women_10000m,2026,https://worldathletics.org/athletes/india/reeba-anna-george-15022295
198,35:52.15,,Gelamao GAI,10 JAN 2005,CHN,10,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,943,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/gelamao-gai-15192359
199,35:53.18,,Aoi HOSOKAWA,12 DEC 2006,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,942,women_10000m,2026,https://worldathletics.org/athletes/japan/aoi-hosokawa-15047866
200,35:56.02,,Baoyi ZHANG,24 NOV 2007,CHN,10,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,940,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/baoyi-zhang-15139100
201,35:56.03,,Gai KIM,31 JUL 1991,KOR,4,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,940,women_10000m,2026,https://worldathletics.org/athletes/athlete=14852438
202,35:57.05,,Hanao OKAMURA,22 DEC 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,939,women_10000m,2026,https://worldathletics.org/athletes/japan/hanao-okamura-14960813
203,35:57.65,,Shio OKI,09 APR 2005,JPN,17,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,939,women_10000m,2026,https://worldathletics.org/athletes/japan/shio-oki-14996122
204,35:59.97,,Ye-jin LIM,14 DEC 1995,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",23 JUN 2026,937,women_10000m,2026,https://worldathletics.org/athletes/athlete=14478716
205,36:02.27,,Chaohui YANG,05 NOV 2006,CHN,17,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,935,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/chaohui-yang-15160152
206,36:02.38,,Qiqian XU,24 SEP 2005,CHN,18,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,935,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/qiqian-xu-15110898
207,36:03.59,,. SHREYA,30 JUL 2003,IND,2,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,934,women_10000m,2026,https://worldathletics.org/athletes/india/shreya-15036844
208,36:04.52,,Wei QIAO,06 JUN 2004,CHN,11,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,933,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/wei-qiao-15080429
209,36:06.23,,Eun-mi KIM,25 JUL 1992,KOR,3,,"Miryang Sports Complexs, Miryang (KOR)",09 JUN 2026,932,women_10000m,2026,https://worldathletics.org/athletes/athlete=14429253
210,36:06.65,,Airi HIRANO,20 APR 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,932,women_10000m,2026,https://worldathletics.org/athletes/japan/airi-hirano-14969410
211,36:08.54,,K.M. MAMTA,15 JUL 2001,IND,3,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,930,women_10000m,2026,https://worldathletics.org/athletes/athlete=14735668
212,36:08.64,,Mamata PAL,15 JUL 2003,IND,4,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,930,women_10000m,2026,https://worldathletics.org/athletes/india/mamata-pal-14975339
213,36:09.22,,Ayaka NAGAI,26 APR 2005,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,930,women_10000m,2026,https://worldathletics.org/athletes/japan/ayaka-nagai-15103219
214,36:09.40,,Dana GUSAROVA,05 SEP 1995,KAZ,2,,"Kazakhstan National University, Astana (KAZ)",22 JUL 2026,929,women_10000m,2026,https://worldathletics.org/athletes/athlete=14498065
215,36:11.9h,,Shilpa DIHORA,23 DEC 2005,IND,10,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,927,women_10000m,2026,https://worldathletics.org/athletes/india/shilpa-dihora-15139263
216,36:12.05,,Noa ONUMA,15 JUL 2004,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,927,women_10000m,2026,https://worldathletics.org/athletes/japan/noa-onuma-15128145
217,36:12.16,,B.W.N SEWWANDI,05 JUN 2002,SRI,2,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,927,women_10000m,2026,https://worldathletics.org/athletes/sri-lanka/bwn-sewwandi-15169242
218,36:14.7h,,Khushboo PATEL,02 FEB 2003,IND,11,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,925,women_10000m,2026,https://worldathletics.org/athletes/india/khushboo-patel-15280203
219,36:15.95,,Bei LIU,03 JAN 2004,CHN,10,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,924,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/bei-liu-15084761
220,36:16.20,,Mao TAKEDA,21 FEB 2005,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,924,women_10000m,2026,https://worldathletics.org/athletes/japan/mao-takeda-14956239
221,36:16.8h,,. SONIKA,12 JUN 1999,IND,12,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,924,women_10000m,2026,https://worldathletics.org/athletes/athlete=14919159
222,36:16.80,,Ji-hea KIM,06 MAY 2004,KOR,5,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,924,women_10000m,2026,https://worldathletics.org/athletes/athlete=14910548
223,36:17.6h,,Neeta RANI,15 DEC 2004,IND,13,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,923,women_10000m,2026,https://worldathletics.org/athletes/india/neeta-rani-15189991
224,36:19.59,,Quzhen DANZENG,04 JAN 2002,CHN,12,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,921,women_10000m,2026,https://worldathletics.org/athletes/athlete=14892583
225,36:20.60,,Tomoka AOYAGI,06 JUN 2003,JPN,1,,"Municipal Stadium, Oita (JPN)",25 APR 2026,920,women_10000m,2026,https://worldathletics.org/athletes/japan/tomoka-aoyagi-14955135
226,36:20.90,,Aimi YAMAGUCHI,13 SEP 2005,JPN,4,,"National Stadium, Kaohsiung (TPE)",02 MAR 2026,920,women_10000m,2026,https://worldathletics.org/athletes/japan/aimi-yamaguchi-15002606
227,36:27.40,,Sampa GAIN,06 JUN 2000,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",28 JUN 2026,915,women_10000m,2026,https://worldathletics.org/athletes/india/sampa-gain-15034035
228,36:28.26,,Dal-nim OH,06 JAN 1996,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2026,914,women_10000m,2026,https://worldathletics.org/athletes/athlete=14532348
229,36:28.51,,Mei GUO,22 NOV 2008,CHN,12,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,914,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/mei-guo-15235400
230,36:30.16,,Momoha KONDO,13 JUL 2003,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,913,women_10000m,2026,https://worldathletics.org/athletes/japan/momoha-kondo-14945912
231,36:31.11,,Priya KUMAWAT,17 DEC 2001,IND,5,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,912,women_10000m,2026,https://worldathletics.org/athletes/india/priya-kumawat-15059962
232,36:32.25,,Yu-jeong LEE,24 APR 2002,KOR,2,,"Gimhae Stadium, Gimhae (KOR)",25 MAR 2026,911,women_10000m,2026,https://worldathletics.org/athletes/athlete=14851012
233,36:32.32,,Wei WANG,28 JAN 2004,CHN,20,,"Guoxin Sports Center, Qingdao (CHN)",16 MAY 2026,911,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/wei-wang-15044008
234,36:34.74,,Artjoy TORREGOSA,16 FEB 1999,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",14 JUN 2026,909,women_10000m,2026,https://worldathletics.org/athletes/philippines/artjoy-torregosa-15122618
235,36:35.33,,Sanjivani JADHAV,12 JUL 1996,IND,2,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,909,women_10000m,2026,https://worldathletics.org/athletes/athlete=14598253
236,36:35.45,,Harmilan BAINS,23 JUL 1998,IND,3,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,909,women_10000m,2026,https://worldathletics.org/athletes/athlete=14776053
237,36:35.50,,Hye-rin NA,03 OCT 2007,KOR,6,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,909,women_10000m,2026,https://worldathletics.org/athletes/korea/hye-rin-na-15099868
238,36:36.07,,Zhaxi CUO,03 AUG 2005,CHN,13,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,908,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/zhaxi-cuo-14983206
239,36:36.26,,Neetu KUMARI,06 JUL 1996,IND,4,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,908,women_10000m,2026,https://worldathletics.org/athletes/india/neetu-kumari-14997697
240,36:37.15,,Uru TANAKA,12 DEC 2005,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,907,women_10000m,2026,https://worldathletics.org/athletes/japan/uru-tanaka-15040803
241,36:38.09,,Yuna ONISHI,08 MAR 2006,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,907,women_10000m,2026,https://worldathletics.org/athletes/japan/yuna-onishi-14960605
242,36:40.96,,. BHARTI,01 JAN 1997,IND,7,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,904,women_10000m,2026,https://worldathletics.org/athletes/athlete=14916452
243,36:41.73,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,3,,"Kazakhstan National University, Astana (KAZ)",22 JUL 2026,904,women_10000m,2026,https://worldathletics.org/athletes/athlete=14423904
244,36:42.25,,Erina KON,06 APR 2004,JPN,21,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,903,women_10000m,2026,https://worldathletics.org/athletes/japan/erina-kon-14949531
245,36:42.51,,Can ZHANG,06 JUN 2006,CHN,17,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2026,903,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/can-zhang-15127428
246,36:42.59,,Aigul KAIRZHANOVA,18 SEP 1996,KAZ,4,,"Kazakhstan National University, Astana (KAZ)",22 JUL 2026,903,women_10000m,2026,https://worldathletics.org/athletes/athlete=14831992
247,36:42.99,,Xinke LI,11 DEC 2007,CHN,14,,"Taian sports center stadium, Taian (CHN)",29 APR 2026,903,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/xinke-li-15318651
248,36:43.32,,Mingxia YANG,02 JUN 2004,CHN,13,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,903,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/mingxia-yang-15084920
249,36:43.55,,Chika YAMANAKA,17 NOV 2006,JPN,18,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,902,women_10000m,2026,https://worldathletics.org/athletes/japan/chika-yamanaka-14963319
250,36:43.78,,Su-min SEO,16 JAN 2006,KOR,7,,"Haenam Useul Stadium, Haenam (KOR)",26 MAY 2026,902,women_10000m,2026,https://worldathletics.org/athletes/korea/su-min-seo-14949063
251,36:45.94,,Ankitaben GAVIT,23 JUL 2005,IND,8,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,900,women_10000m,2026,https://worldathletics.org/athletes/india/ankitaben-gavit-15322266
252,36:48.35,,Reema PATEL,15 APR 1999,IND,10,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,899,women_10000m,2026,https://worldathletics.org/athletes/athlete=14776063
253,36:48.61,,Ha-yeong SHIM,17 MAY 2002,KOR,7,,"Mokpo Sports Complex, Mokpo (KOR)",04 MAY 2026,898,women_10000m,2026,https://worldathletics.org/athletes/athlete=14860270
254,36:49.14,,San-ah SEONG,14 APR 1993,KOR,8,,"Haenam Useul Stadium, Haenam (KOR)",26 MAY 2026,898,women_10000m,2026,https://worldathletics.org/athletes/athlete=14791135
255,36:50.60,,Mahata SANGHAMITRA,25 DEC 2004,IND,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,897,women_10000m,2026,https://worldathletics.org/athletes/india/mahata-sanghamitra-15116775
256,36:53.90,,Wenqin CHEN,01 DEC 2005,CHN,14,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,894,women_10000m,2026,https://worldathletics.org/athletes/pr-of-china/wenqin-chen-15080433
257,36:56.34,,Ramni PATEL,14 FEB 2002,IND,11,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,892,women_10000m,2026,https://worldathletics.org/athletes/india/ramni-patel-15059978
258,36:56.69,,Rio HOSHINO,15 DEC 2006,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,892,women_10000m,2026,https://worldathletics.org/athletes/japan/rio-hoshino-15291648
259,36:57.5h,,Sushila PRAJAPAT,06 APR 2005,IND,16,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,891,women_10000m,2026,https://worldathletics.org/athletes/india/sushila-prajapat-15139264
260,36:58.40,,Momoka MORIYASU,08 MAR 2006,JPN,4,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,891,women_10000m,2026,https://worldathletics.org/athletes/japan/momoka-moriyasu-14983157
261,36:59.41,,Nicole LOW,19 JUN 1998,SGP,1,,"The Kallang - Singapore Sports Hub, Singapore (SGP)",16 APR 2026,890,women_10000m,2026,https://worldathletics.org/athletes/singapore/nicole-low-15149222
