Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
134,68.97,,Shao-En CHIU,07 JAN 2007,TPE,10,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,945,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/shao-en-chiu-15047428
135,68.95,,R.N. KUMARA,01 JUL 1996,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,944,men_JT,2026,https://worldathletics.org/athletes/athlete=14793812
136,68.94,,Sonu KUMAR,05 MAR 2004,IND,10,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,944,men_JT,2026,https://worldathletics.org/athletes/india/sonu-kumar-15094342
137,68.93,,Tomotaro SHIMOMURA,29 JUL 2004,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",22 MAY 2026,944,men_JT,2026,https://worldathletics.org/athletes/japan/tomotaro-shimomura-15050318
138,68.91,,Hasei FUKUDA,24 OCT 2005,JPN,10,,"International Stadium, Yokohama (JPN)",05 SEP 2026,944,men_JT,2026,https://worldathletics.org/athletes/japan/hasei-fukuda-15102450
139,68.88,,Haojie LU,09 DEC 2008,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",30 MAR 2026,943,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/haojie-lu-15309203
140,68.84,,Kota TAKANO,08 SEP 2002,JPN,4,,"Banqiao Stadium, New Taipei City (TPE)",08 MAR 2026,943,men_JT,2026,https://worldathletics.org/athletes/japan/kota-takano-15001552
141,68.83,,Chun-Hao WANG,21 DEC 2006,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",04 FEB 2026,943,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/chun-hao-wang-15047606
142,68.81,,Vivek KUMAR,28 MAR 2003,IND,11,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,942,men_JT,2026,https://worldathletics.org/athletes/athlete=14884140
142,68.81,,Takuma NAKANISHI,08 APR 1994,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUL 2026,942,men_JT,2026,https://worldathletics.org/athletes/athlete=14698125
144,68.69,,Mahesh KALE,26 APR 1990,IND,5,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,941,men_JT,2026,https://worldathletics.org/athletes/athlete=14764294
145,68.66,,Keita TAKAGI,19 NOV 2007,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",11 AUG 2026,940,men_JT,2026,https://worldathletics.org/athletes/japan/keita-takagi-15181905
146,68.65,,Avinash YADAV,24 DEC 2000,IND,5,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,940,men_JT,2026,https://worldathletics.org/athletes/athlete=14791338
147,68.63,,Rikuto MIYATA,11 JUN 2004,JPN,5,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,940,men_JT,2026,https://worldathletics.org/athletes/japan/rikuto-miyata-14988048
148,68.52,,Seo-jun LEE,07 MAR 2006,KOR,3,,"Mokpo Sports Complex, Mokpo (KOR)",01 MAY 2026,938,men_JT,2026,https://worldathletics.org/athletes/korea/seo-jun-lee-15093411
149,68.50,,Dmitrii FEDORENKOV,17 FEB 2004,KAZ,3,,"Kazakhstan National University, Astana (KAZ)",22 JUL 2026,938,men_JT,2026,https://worldathletics.org/athletes/kazakhstan/dmitrii-fedorenkov-14986030
150,68.49,,Abdul HAFIZ,01 SEP 1995,INA,,,"New Clark City Stadium, New Clark City (PHI)",12 JUN 2026,938,men_JT,2026,https://worldathletics.org/athletes/athlete=14651476
151,68.45,,Yu-Kun HUNG,08 NOV 2007,TPE,5q1,,"Hayward Field, Eugene, OR (USA)",05 AUG 2026,937,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/yu-kun-hung-15110176
152,68.42,,Deepanshu RAVINDER,27 MAY 2006,IND,2,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,937,men_JT,2026,https://worldathletics.org/athletes/india/deepanshu-ravinder-15078538
153,68.29,,Harish KUMAR,30 OCT 1996,IND,11,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,935,men_JT,2026,https://worldathletics.org/athletes/athlete=14885969
154,68.28,,Hong LI,12 JUL 2003,CHN,5f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2026,935,men_JT,2026,https://worldathletics.org/athletes/athlete=14889741
155,68.27,,Abdulrahman AL AZEMI,03 NOV 2001,KUW,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2026,935,men_JT,2026,https://worldathletics.org/athletes/athlete=14850905
156,68.26,,Hongrui WANG,06 MAY 2003,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,935,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/hongrui-wang-15309206
157,68.25,,Zhigang ZHANG,06 MAY 2005,CHN,4,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,934,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/zhigang-zhang-15144582
158,68.14,,Anil GUNGASE,20 MAR 1995,IND,6,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,933,men_JT,2026,https://worldathletics.org/athletes/athlete=14873637
159,68.03,,Samandar MAKHMUDOV,13 OCT 2004,UZB,5,,"AFU Athletics Stadium, Tashkent (UZB)",23 AUG 2026,931,men_JT,2026,https://worldathletics.org/athletes/athlete=14983126
160,68.00,,Rabindra KUMAR,03 SEP 2000,IND,13,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,931,men_JT,2026,https://worldathletics.org/athletes/india/rabindra-kumar-15300063
161,67.99,,Mohit DHANRAJ,04 JUL 2001,IND,12,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,931,men_JT,2026,https://worldathletics.org/athletes/india/mohit-dhanraj-15035081
162,67.93,,Ajeet KUMAR,01 JUL 2005,IND,13,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,930,men_JT,2026,https://worldathletics.org/athletes/india/ajeet-kumar-15045654
163,67.91,,Shota OTONARI,05 SEP 2004,JPN,4,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",23 MAY 2026,930,men_JT,2026,https://worldathletics.org/athletes/japan/shota-otonari-15008133
164,67.87,,Chirag CHAHAR,03 JUL 2002,IND,10,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,929,men_JT,2026,https://worldathletics.org/athletes/india/chirag-chahar-15322229
165,67.81,,Sifanus NDIKEN,21 MAR 1999,INA,,,"New Clark City Stadium, New Clark City (PHI)",12 JUN 2026,928,men_JT,2026,https://worldathletics.org/athletes/indonesia/sifanus-ndiken-15105954
165,67.81,,Kazuki FUJITA,05 SEP 2005,JPN,5,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,928,men_JT,2026,https://worldathletics.org/athletes/japan/kazuki-fujita-15050316
167,67.71,,Koki YAMAMOTO,29 JUN 2006,JPN,8,,"Prefectural Stadium, Fukui (JPN)",14 AUG 2026,927,men_JT,2026,https://worldathletics.org/athletes/japan/koki-yamamoto-15103011
168,67.69,,Adity SINGH,01 JUL 2008,IND,14,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,926,men_JT,2026,https://worldathletics.org/athletes/india/adity-singh-15300064
169,67.66,,Kimihide TSUKUSHI,29 SEP 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,926,men_JT,2026,https://worldathletics.org/athletes/japan/kimihide-tsukushi-15112736
170,67.59,,Xinglong FENG,01 SEP 2004,CHN,5,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",20 JUN 2026,925,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/xinglong-feng-15053669
171,67.50,,Tessho YOKOGAWA,03 MAR 2008,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",22 AUG 2026,924,men_JT,2026,https://worldathletics.org/athletes/japan/tessho-yokogawa-15110666
172,67.48,,Gyan RANJAN,27 MAR 1999,IND,3,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,923,men_JT,2026,https://worldathletics.org/athletes/india/gyan-ranjan-15142332
173,67.46,,P.A. LAKMAL,16 MAY 1994,SRI,4,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,923,men_JT,2026,https://worldathletics.org/athletes/athlete=14596056
174,67.36,,Shuto FUJIMURA,18 JAN 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,922,men_JT,2026,https://worldathletics.org/athletes/japan/shuto-fujimura-15231560
175,67.34,,Jin-young JU,13 JUL 2005,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",07 JUN 2026,921,men_JT,2026,https://worldathletics.org/athletes/korea/jin-young-ju-15093410
175,67.34,,Vahid KALTEH,20 OCT 2005,IRI,1,,"Imam Reza Stadium, Mashhad (IRI)",16 JUL 2026,921,men_JT,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/vahid-kalteh-15045696
177,67.24,,Chetan JAT,31 DEC 2007,IND,3,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,920,men_JT,2026,https://worldathletics.org/athletes/india/chetan-jat-15190374
178,67.17,,Genki HIROTA,14 NOV 2000,JPN,3,,"Seisyu KAIKA Stadium, Tochigi (JPN)",09 AUG 2026,919,men_JT,2026,https://worldathletics.org/athletes/athlete=14860407
179,67.07,,Osuke MASUDA,29 MAY 2006,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",11 JUL 2026,918,men_JT,2026,https://worldathletics.org/athletes/japan/osuke-masuda-15174871
180,67.01,,Yudai SHIMADA,06 SEP 2004,JPN,5f1,,"Gion Stadium, Machida (JPN)",12 APR 2026,917,men_JT,2026,https://worldathletics.org/athletes/japan/yudai-shimada-15048031
181,66.90,,Ayato ITAMI,02 JUN 2005,JPN,1f1,,"Chukyo University Athletics Field, Toyota (JPN)",30 MAY 2026,915,men_JT,2026,https://worldathletics.org/athletes/japan/ayato-itami-15048997
182,66.85,,Venkata GOPI,20 MAY 1996,IND,6,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,915,men_JT,2026,https://worldathletics.org/athletes/india/venkata-gopi-15002915
183,66.81,,Aoxuan GUO,25 FEB 2007,CHN,1,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,914,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/aoxuan-guo-15172261
184,66.78,,. YUVRAJ,02 AUG 2006,IND,2,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,914,men_JT,2026,https://worldathletics.org/athletes/india/yuvraj-15244817
185,66.76,,Taishin KOBAYASHI,03 JUL 2006,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,913,men_JT,2026,https://worldathletics.org/athletes/japan/taishin-kobayashi-15101105
185,66.76,,Kota INAMOTO,29 JUL 2003,JPN,2,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",23 AUG 2026,913,men_JT,2026,https://worldathletics.org/athletes/japan/kota-inamoto-15176580
187,66.69,,Sei NAGANUMA,07 DEC 1999,JPN,1,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,912,men_JT,2026,https://worldathletics.org/athletes/athlete=14920035
188,66.68,,Kyu-man HEO,25 MAR 2007,KOR,4,,"Mokpo Sports Complex, Mokpo (KOR)",01 MAY 2026,912,men_JT,2026,https://worldathletics.org/athletes/korea/kyu-man-heo-15043657
189,66.66,,Zitong LIANG,15 JUL 2000,CHN,3,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,912,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/zitong-liang-15156186
190,66.63,,Lakshay SINGH,15 SEP 2003,IND,17,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,911,men_JT,2026,https://worldathletics.org/athletes/india/lakshay-singh-15045635
190,66.63,,. RATNAKAR,16 APR 2004,IND,10,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,911,men_JT,2026,https://worldathletics.org/athletes/india/ratnakar-15263603
192,66.62,,Narayan SINGH,09 NOV 2004,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",12 APR 2026,911,men_JT,2026,https://worldathletics.org/athletes/india/narayan-singh-15002923
193,66.61,,Qiu SHAOEN,07 JAN 2007,TPE,3,,"National Stadium, Kaohsiung (TPE)",02 MAR 2026,911,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/qiu-shaoen-15301221
194,66.60,,Kento OISHI,16 JAN 2006,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",11 JUL 2026,911,men_JT,2026,https://worldathletics.org/athletes/japan/kento-oishi-15054620
195,66.58,,Kengo HAMANAKA,15 AUG 2007,JPN,1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 APR 2026,911,men_JT,2026,https://worldathletics.org/athletes/japan/kengo-hamanaka-15251829
196,66.56,,Li LIN,23 NOV 2007,TPE,2,,"National Stadium, Kaohsiung (TPE)",04 MAR 2026,910,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/li-lin-15180021
197,66.49,,Saqer Rabeh Ali ABDULGHANI,1998,KSA,1,,"AlAnsar Club, Medina (KSA)",23 JAN 2026,909,men_JT,2026,https://worldathletics.org/athletes/saudi-arabia/saqer-rabeh-ali-abdulghani-15229898
198,66.40,,Shoma ODA,01 OCT 2003,JPN,2f1,,"Chukyo University Athletics Field, Toyota (JPN)",30 MAY 2026,908,men_JT,2026,https://worldathletics.org/athletes/japan/shoma-oda-14980629
198,66.40,,Sarvesh BHARAT,17 JUN 2003,IND,2,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",16 JUN 2026,908,men_JT,2026,https://worldathletics.org/athletes/india/sarvesh-bharat-15142333
200,66.39,,Sharukh HUSENSAB,27 JAN 1999,IND,8,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,908,men_JT,2026,https://worldathletics.org/athletes/india/sharukh-husensab-15248747
201,66.31,,Dhairya BHANDERI,25 JAN 2009,IND,12,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,907,men_JT,2026,https://worldathletics.org/athletes/india/dhairya-bhanderi-15117175
201,66.31,,Meirzhan KHOJIMURAT,03 JUN 2004,KAZ,4,,"Kazakhstan National University, Astana (KAZ)",22 JUL 2026,907,men_JT,2026,https://worldathletics.org/athletes/kazakhstan/meirzhan-khojimurat-15001532
203,66.30,,Abhishek SINGH,20 MAY 1995,IND,16,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,907,men_JT,2026,https://worldathletics.org/athletes/athlete=14549077
204,66.29,,K.G. YOGARAJ,20 FEB 1990,SRI,5,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,907,men_JT,2026,https://worldathletics.org/athletes/athlete=14715687
205,66.26,,Omran ABO ALNOGOOM ALMHAMED,21 JAN 2001,SYR,1,,"Stade Pierre de Coubertin, Sarreguemines (FRA)",17 MAY 2026,906,men_JT,2026,https://worldathletics.org/athletes/athlete=14847164
206,66.24,,Taiyo YOSHIKAWA,06 AUG 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,906,men_JT,2026,https://worldathletics.org/athletes/japan/taiyo-yoshikawa-15048634
207,66.23,,Aryan PATEL,21 FEB 2007,IND,1,,"Chhotubhai Purani Sports Complex, Nadiad (IND)",16 JUN 2026,906,men_JT,2026,https://worldathletics.org/athletes/india/aryan-patel-15166413
208,66.22,,Parteek KUMAR,17 JAN 2004,IND,17,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,906,men_JT,2026,https://worldathletics.org/athletes/india/parteek-kumar-15114670
209,66.17,,Toshiaki MIYAURA,28 OCT 2004,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",04 APR 2026,905,men_JT,2026,https://worldathletics.org/athletes/japan/toshiaki-miyaura-15177652
209,66.17,,Vikas YADAV,22 DEC 2001,IND,7,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,905,men_JT,2026,https://worldathletics.org/athletes/athlete=14792583
211,66.15,,. YASHRAJ,26 MAR 2003,IND,16,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,905,men_JT,2026,https://worldathletics.org/athletes/india/yashraj-15322260
212,66.14,,Kosei WATANABE,01 JUN 2006,JPN,5,,"Banqiao Stadium, New Taipei City (TPE)",08 MAR 2026,904,men_JT,2026,https://worldathletics.org/athletes/japan/kosei-watanabe-15174874
213,66.12,,Kensei HANADA,14 APR 1996,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",12 JUL 2026,904,men_JT,2026,https://worldathletics.org/athletes/athlete=14671492
214,66.10,,Ge-on CHOI,27 APR 2008,KOR,1,,"Jeju Seogwipo Kangchanghak Stadium, Jeju (KOR)",01 AUG 2026,904,men_JT,2026,https://worldathletics.org/athletes/korea/ge-on-choi-15107812
215,66.06,,Jianlin WANG,30 JUN 2007,CHN,3,,"Sichuan Xipu Training Base, Chengdu (CHN)",03 APR 2026,903,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/jianlin-wang-15096805
216,65.97,,Haoran HU,28 SEP 1998,CHN,16,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,902,men_JT,2026,https://worldathletics.org/athletes/athlete=14748795
216,65.97,,Tsubasa SAKAIDA,30 DEC 1998,JPN,2,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,902,men_JT,2026,https://worldathletics.org/athletes/japan/tsubasa-sakaida-14955304
218,65.90,,Min-seo GWAG,22 APR 2009,KOR,2,,"Jeju Seogwipo Kangchanghak Stadium, Jeju (KOR)",01 AUG 2026,901,men_JT,2026,https://worldathletics.org/athletes/korea/min-seo-gwag-15155658
219,65.88,,Sunny CHAUDHARY,19 JUN 1999,IND,18,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,901,men_JT,2026,https://worldathletics.org/athletes/athlete=14857360
219,65.88,,Wai Hei HUI,26 MAR 1992,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",11 APR 2026,901,men_JT,2026,https://worldathletics.org/athletes/athlete=14549284
219,65.88,,Hongjun PENG,06 AUG 2005,CHN,6,,"Sports Center, Nanping (CHN)",03 JUN 2026,901,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/hongjun-peng-15331022
222,65.87,,Nitish YADAV,12 JUL 2000,IND,18,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,901,men_JT,2026,https://worldathletics.org/athletes/india/nitish-yadav-15300068
223,65.80,,Kosei SASAKI,15 APR 2006,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",11 APR 2026,900,men_JT,2026,https://worldathletics.org/athletes/japan/kosei-sasaki-15049114
224,65.75,,Kalloleppa BANDIVADDAR,18 JUL 2007,IND,10q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",24 APR 2026,899,men_JT,2026,https://worldathletics.org/athletes/india/kalloleppa-bandivaddar-15251493
225,65.69,,Kosei OSAKI,01 JUN 2006,JPN,4,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,898,men_JT,2026,https://worldathletics.org/athletes/japan/kosei-osaki-15328795
226,65.68,,Wei-Kuo WU,14 DEC 2008,TPE,3,,"National Stadium, Kaohsiung (TPE)",04 MAR 2026,898,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/wei-kuo-wu-15117550
226,65.68,,Jinto DEJI,04 OCT 2003,JPN,4,,"Athletic Stadium, Hikone (JPN)",12 JUL 2026,898,men_JT,2026,https://worldathletics.org/athletes/japan/jinto-deji-14946055
228,65.67,,Vishal CHAUDHARY,20 OCT 2002,IND,19,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,898,men_JT,2026,https://worldathletics.org/athletes/athlete=14917727
228,65.67,,Manoj S CHAVAN,04 NOV 2007,IND,2,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,898,men_JT,2026,https://worldathletics.org/athletes/india/manoj-s-chavan-15190372
228,65.67,,Rishab NEHRA,10 DEC 1999,IND,13,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,898,men_JT,2026,https://worldathletics.org/athletes/athlete=14734794
231,65.65,,Kai Le CHAI,14 FEB 2008,MAS,1,,"Jatidiri Stadium, Semarang (INA)",24 JUL 2026,898,men_JT,2026,https://worldathletics.org/athletes/malaysia/kai-le-chai-15191873
232,65.58,,Zhijie LI,27 JAN 2004,CHN,2,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,897,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/zhijie-li-15117301
233,65.57,,Hiiro YAMABE,16 AUG 2007,JPN,6,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",22 AUG 2026,896,men_JT,2026,https://worldathletics.org/athletes/japan/hiiro-yamabe-15181908
234,65.56,,Jinshen CHEN,06 SEP 2004,CHN,11,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,896,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/jinshen-chen-15127381
235,65.52,,Furuya SHUNSUKE,04 AUG 2004,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",22 MAY 2026,896,men_JT,2026,https://worldathletics.org/athletes/japan/furuya-shunsuke-15050319
236,65.51,,. ADARSH,02 AUG 2006,IND,6,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,896,men_JT,2026,https://worldathletics.org/athletes/india/adarsh-15244821
236,65.51,,Huashuo SUN,16 DEC 2004,CHN,12,,"Sports Center, Jiaxing (CHN)",09 MAY 2026,896,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/huashuo-sun-14975958
238,65.50,,Rahul BALI,21 JAN 2006,IND,8,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,895,men_JT,2026,https://worldathletics.org/athletes/india/rahul-bali-15078537
239,65.43,,Taiki OKUNO,19 OCT 2006,JPN,1,,"Nansho Gakuen Stadium, Osaka (JPN)",06 AUG 2026,894,men_JT,2026,https://worldathletics.org/athletes/japan/taiki-okuno-15101107
240,65.42,,Yusei TAKAHASHI,17 AUG 2004,JPN,1,,"Athletics Stadium, Toyama (JPN)",08 AUG 2026,894,men_JT,2026,https://worldathletics.org/athletes/japan/yusei-takahashi-15050317
241,65.40,,Davron TALABOV,06 APR 2008,UZB,3,,"AFU Athletics Stadium, Tashkent (UZB)",24 APR 2026,894,men_JT,2026,https://worldathletics.org/athletes/uzbekistan/davron-talabov-15255001
242,65.37,,Rei KINOSHITA,30 NOV 2005,JPN,9,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,894,men_JT,2026,https://worldathletics.org/athletes/japan/rei-kinoshita-15052821
242,65.37,,Gaurav KUMAR,28 DEC 2004,IND,15,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,894,men_JT,2026,https://worldathletics.org/athletes/india/gaurav-kumar-15114659
244,65.36,,Keisuke TAKIMOTO,25 JUL 2007,JPN,6,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",11 APR 2026,893,men_JT,2026,https://worldathletics.org/athletes/japan/keisuke-takimoto-15171059
245,65.33,,Kosuke BANNO,13 NOV 1996,JPN,1,,"Athletics Stadium, Toyama (JPN)",18 JUL 2026,893,men_JT,2026,https://worldathletics.org/athletes/japan/kosuke-banno-14986383
246,65.26,,Tzu-Yuan WANG,14 DEC 2004,TPE,8,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,892,men_JT,2026,https://worldathletics.org/athletes/chinese-taipei/tzu-yuan-wang-15009039
247,65.20,,Qihao SUN,18 FEB 2000,CHN,1ce,,"Sports Center, Quzhou (CHN)",16 AUG 2026,891,men_JT,2026,https://worldathletics.org/athletes/athlete=14805609
248,65.15,,. SUJIT,11 NOV 2003,IND,20,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,890,men_JT,2026,https://worldathletics.org/athletes/india/sujit-14970977
249,65.12,,Pravesh KUMAR,27 MAY 2004,IND,21,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,890,men_JT,2026,https://worldathletics.org/athletes/india/pravesh-kumar-15312725
250,65.11,,Harshit BIBLANI,05 OCT 2007,IND,13,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,890,men_JT,2026,https://worldathletics.org/athletes/india/harshit-biblani-15166411
251,65.09,,Kazuyoshi KUWADA,23 JUL 1984,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",17 MAY 2026,890,men_JT,2026,https://worldathletics.org/athletes/athlete=14563753
252,65.08,,Issa MATSUMOTO,03 FEB 2009,JPN,1q1,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,889,men_JT,2026,https://worldathletics.org/athletes/japan/issa-matsumoto-15251835
253,65.05,,Tatsuya ITO,18 SEP 2001,JPN,3,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,889,men_JT,2026,https://worldathletics.org/athletes/japan/tatsuya-ito-14985779
254,65.03,,Jaswant SINGH,03 AUG 1998,IND,18,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,889,men_JT,2026,https://worldathletics.org/athletes/india/jaswant-singh-15034056
255,65.00,,Virendra YADAV,27 NOV 2007,IND,22,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,888,men_JT,2026,https://worldathletics.org/athletes/india/virendra-yadav-15117179
256,64.96,,Sasuke TASHITA,23 DEC 2008,JPN,2q1,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,888,men_JT,2026,https://worldathletics.org/athletes/japan/sasuke-tashita-15340808
257,64.93,,Takuto MORI,20 OCT 1999,JPN,2,,"Athletics Stadium, Toyama (JPN)",18 JUL 2026,887,men_JT,2026,https://worldathletics.org/athletes/athlete=14860359
258,64.91,,S.Braveman HEART,20 SEP 1998,IND,12,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,887,men_JT,2026,https://worldathletics.org/athletes/athlete=14857359
259,64.88,,H.A. SWAROOP,10 OCT 2005,IND,13,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,887,men_JT,2026,https://worldathletics.org/athletes/india/ha-swaroop-15300066
260,64.87,,Syoya KUMON,26 AUG 2005,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,887,men_JT,2026,https://worldathletics.org/athletes/japan/syoya-kumon-14955785
261,64.79,,Haruto KANEMASU,10 APR 2004,JPN,2,,"Fukuoka University Stadium, Fukuoka (JPN)",21 MAR 2026,885,men_JT,2026,https://worldathletics.org/athletes/japan/haruto-kanemasu-15048033
262,64.78,,. YUDDHVIR,21 SEP 2004,IND,20,,"Netaji Subhas National Institute of Sports, Patiala (IND)",08 MAR 2026,885,men_JT,2026,https://worldathletics.org/athletes/india/yuddhvir-15300065
263,64.75,,Kamal TAYEB JAMAL,2007,QAT,3,,"Al Rayyan Club Stadium, Doha (QAT)",16 APR 2026,885,men_JT,2026,https://worldathletics.org/athletes/qatar/kamal-tayeb-jamal-15226017
264,64.66,,Zhihao ZHANG,05 MAR 2006,CHN,6f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",02 APR 2026,884,men_JT,2026,https://worldathletics.org/athletes/pr-of-china/zhihao-zhang-14990301
264,64.66,,Pan JIANG,15 MAY 2001,CHN,5,,"Sports Center, Yulin (CHN)",18 JUL 2026,884,men_JT,2026,https://worldathletics.org/athletes/athlete=14811627
