Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
127,13.83,+1.2,Ten SASAKI,02 APR 1997,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2026,1040,women_100h,2026,https://worldathletics.org/athletes/athlete=14851879
127,13.83,-0.3,Jiayu WU,30 MAY 2008,CHN,1,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1041,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/jiayu-wu-15300370
127,13.83,+1.4,Miku MINEGISHI,20 JUL 2008,JPN,3h5,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,1040,women_100h,2026,https://worldathletics.org/athletes/japan/miku-minegishi-15002307
131,13.84,+0.5,S.Shiny GLADSSIA,25 OCT 2005,IND,7,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",24 MAY 2026,1039,women_100h,2026,https://worldathletics.org/athletes/india/sshiny-gladssia-15045042
131,13.84,+1.2,Kana YAMAMOTO,25 AUG 2005,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 AUG 2026,1039,women_100h,2026,https://worldathletics.org/athletes/japan/kana-yamamoto-14955878
133,13.85,+0.2,Erika YOSHIDA,29 NOV 2004,JPN,3h1,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,1038,women_100h,2026,https://worldathletics.org/athletes/japan/erika-yoshida-14960006
133,13.85,+0.1,Huka HARA,10 NOV 2009,JPN,3,,"Athletic Stadium, Hikone (JPN)",21 JUN 2026,1038,women_100h,2026,https://worldathletics.org/athletes/japan/huka-hara-15202779
133,13.85,0.0,Riko NAKAYAMA,04 JUN 2002,JPN,1f2,,"Athletics Stadium, Toyama (JPN)",19 JUL 2026,1038,women_100h,2026,https://worldathletics.org/athletes/athlete=14855667
133,13.85,+1.1,Honoka NISHIMURA,09 AUG 2006,JPN,1h,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",23 AUG 2026,1038,women_100h,2026,https://worldathletics.org/athletes/japan/honoka-nishimura-14965705
137,13.86,+0.7,Miyu BESSHO,01 FEB 2007,JPN,4sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,1036,women_100h,2026,https://worldathletics.org/athletes/japan/miyu-bessho-14974650
138,13.87,+1.8,Sarah EBERL,21 SEP 2005,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 MAY 2026,1035,women_100h,2026,https://worldathletics.org/athletes/japan/sarah-eberl-15005197
138,13.87,+0.4,Miku KATO,07 AUG 2009,JPN,7h4,,"Athletic Stadium, Tottori (JPN)",05 JUL 2026,1035,women_100h,2026,https://worldathletics.org/athletes/japan/miku-kato-15202777
138,13.87,+1.2,Akane MINAMISAWA,23 SEP 1997,JPN,2,,"Municipal Stadium, Nagano (JPN)",12 JUL 2026,1035,women_100h,2026,https://worldathletics.org/athletes/athlete=14858495
141,13.88,+0.1,Chihiro TANAKA,03 DEC 2010,JPN,4,,"Athletic Stadium, Hikone (JPN)",21 JUN 2026,1034,women_100h,2026,https://worldathletics.org/athletes/japan/chihiro-tanaka-15340366
142,13.89,-0.2,Tenka TANINAKA,24 JUL 2006,JPN,5sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,1033,women_100h,2026,https://worldathletics.org/athletes/japan/tenka-taninaka-14974651
142,13.89,+0.8,Ji-young PARK,12 JUN 2006,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",12 MAY 2026,1032,women_100h,2026,https://worldathletics.org/athletes/korea/ji-young-park-14948062
142,13.89,+1.4,Yuri TANAKA,15 NOV 2001,JPN,6ce3,,"Nagaragawa Stadium, Gifu (JPN)",06 JUN 2026,1032,women_100h,2026,https://worldathletics.org/athletes/athlete=14808684
142,13.89,+2.0,Noa MUNOZ SANCHEZ,25 OCT 2008,QAT,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",05 JUL 2026,1032,women_100h,2026,https://worldathletics.org/athletes/qatar/noa-munoz-sanchez-15210616
142,13.89,+1.2,Natsuki TAKAHASHI,08 AUG 2004,JPN,1,,"ND Soft Stadium, Tendo (JPN)",11 JUL 2026,1032,women_100h,2026,https://worldathletics.org/athletes/japan/natsuki-takahashi-15000123
142,13.89,-0.2,Hikari OGAWA,30 JUL 2001,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",19 JUL 2026,1033,women_100h,2026,https://worldathletics.org/athletes/athlete=14915562
142,13.89,+1.0,Karin ODAMA,21 OCT 1999,JPN,2ce,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 AUG 2026,1032,women_100h,2026,https://worldathletics.org/athletes/athlete=14767132
142,13.89,+0.7,S. SRIIRESHMA,04 MAY 2001,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1032,women_100h,2026,https://worldathletics.org/athletes/athlete=14881885
142,13.89,-0.4,H.W.K. HAPUARACHCHI,29 JAN 1996,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,1034,women_100h,2026,https://worldathletics.org/athletes/athlete=14811233
151,13.90,-2.9,Miyu SHIMANAKA,17 JUN 2009,JPN,3,,"Municipal Stadium, Mito (JPN)",05 MAY 2026,1048,women_100h,2026,https://worldathletics.org/athletes/japan/miyu-shimanaka-15249808
151,13.90,+0.7,Natsumi KATORI,27 APR 2008,JPN,2h4,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,1031,women_100h,2026,https://worldathletics.org/athletes/japan/natsumi-katori-15049584
151,13.90,+0.8,Runa NOMURA,21 DEC 2004,JPN,6h2,,"Prefectural Stadium, Fukui (JPN)",14 AUG 2026,1031,women_100h,2026,https://worldathletics.org/athletes/japan/runa-nomura-14956984
154,13.91,+1.8,Himari NOBUHARA,04 SEP 2009,JPN,1,,"Prefectural Stadium, Marugame (JPN)",04 MAY 2026,1030,women_100h,2026,https://worldathletics.org/athletes/japan/himari-nobuhara-15174662
154,13.91,+0.5,Purnima HEMBRAM,10 JUL 1993,IND,2f2,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,1030,women_100h,2026,https://worldathletics.org/athletes/athlete=14447245
154,13.91,-0.2,Yuzuki SATO,20 MAY 2007,JPN,1,,"Athletic Field, Kitakami (JPN)",20 JUN 2026,1031,women_100h,2026,https://worldathletics.org/athletes/japan/yuzuki-sato-15047912
154,13.91,+0.7,Satoko MIYOSHI,21 NOV 2009,JPN,3h4,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,1030,women_100h,2026,https://worldathletics.org/athletes/japan/satoko-miyoshi-15130080
158,13.92,-0.1,Thi My Tien HUYNH,24 MAR 1999,VIE,6h2,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,1029,women_100h,2026,https://worldathletics.org/athletes/athlete=14751080
159,13.93,+0.7,Mizuki NOMURA,12 AUG 2005,JPN,2f2,,"Seisyu KAIKA Stadium, Tochigi (JPN)",03 MAY 2026,1027,women_100h,2026,https://worldathletics.org/athletes/japan/mizuki-nomura-14998232
159,13.93,+0.4,Alina GOLOVINA,03 JAN 2008,KAZ,3,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1027,women_100h,2026,https://worldathletics.org/athletes/kazakhstan/alina-golovina-15038083
159,13.93,+1.8,Kio YAMAGA,30 APR 2009,JPN,3,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,1027,women_100h,2026,https://worldathletics.org/athletes/japan/kio-yamaga-15250888
159,13.93,+0.6,Remi MATSUURA,25 MAY 2009,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1027,women_100h,2026,https://worldathletics.org/athletes/japan/remi-matsuura-15254401
163,13.94,+1.1,Hina KINASHI,28 SEP 2006,JPN,2h5,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,1026,women_100h,2026,https://worldathletics.org/athletes/japan/hina-kinashi-14961131
163,13.94,+0.1,Sakura SETOGUCHI,20 FEB 2010,JPN,5,,"Athletic Stadium, Hikone (JPN)",21 JUN 2026,1026,women_100h,2026,https://worldathletics.org/athletes/japan/sakura-setoguchi-15175493
163,13.94,+1.2,Yu-jin SONG,17 APR 1997,KOR,1,,"Seocheon Sports Complex, Seocheon (KOR)",30 JUN 2026,1026,women_100h,2026,https://worldathletics.org/athletes/athlete=14643478
166,13.95,+0.9,Namayi RUCHITHA,05 MAY 2004,IND,3f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1025,women_100h,2026,https://worldathletics.org/athletes/athlete=14873503
166,13.95,+0.1,Sakura KARASAWA,15 APR 2005,JPN,3h3,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,1025,women_100h,2026,https://worldathletics.org/athletes/japan/sakura-karasawa-15060056
166,13.95,-0.3,Jiaen ZHANG,24 FEB 2007,CHN,2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1026,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/jiaen-zhang-15300368
166,13.95,+0.1,Chloe PAK,09 APR 2006,HKG,9,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1025,women_100h,2026,https://worldathletics.org/athletes/hong-kong-china/chloe-pak-15007069
166,13.95,+1.1,Yua TAKAHASHI,12 SEP 2007,JPN,4f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1025,women_100h,2026,https://worldathletics.org/athletes/japan/yua-takahashi-15114746
166,13.95,+0.1,Yuyang CHEN,22 DEC 2002,CHN,5h1,,"Sports Center, Quzhou (CHN)",15 AUG 2026,1025,women_100h,2026,https://worldathletics.org/athletes/athlete=14857839
172,13.96,+1.5,Mayu TAGUCHI,16 MAY 2003,JPN,5h6,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1023,women_100h,2026,https://worldathletics.org/athletes/japan/mayu-taguchi-14950229
173,13.97,+0.6,Natsu HONDA,17 APR 2007,JPN,2,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",03 MAY 2026,1022,women_100h,2026,https://worldathletics.org/athletes/japan/natsu-honda-15047526
173,13.97,+1.5,Anzu TAKEI,21 JUN 2004,JPN,1ce1,,"Yanmar Stadium Nagai, Osaka (JPN)",16 MAY 2026,1022,women_100h,2026,https://worldathletics.org/athletes/japan/anzu-takei-14958860
173,13.97,-1.9,Zi Jie LIN,06 FEB 2011,TPE,7h1,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,1033,women_100h,2026,https://worldathletics.org/athletes/chinese-taipei/zi-jie-lin-15113329
173,13.97,+0.3,Yanqi CHEN,01 NOV 2006,CHN,1ce1,,"Sports Center, Quzhou (CHN)",12 AUG 2026,1022,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/yanqi-chen-15041144
173,13.97,+0.1,Xinzhu CHEN,10 MAR 2007,CHN,6h1,,"Sports Center, Quzhou (CHN)",15 AUG 2026,1022,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/xinzhu-chen-15144528
173,13.97,+0.3,Junyu LI,15 MAY 2004,CHN,4h2,,"Sports Center, Quzhou (CHN)",15 AUG 2026,1022,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/junyu-li-14942347
173,13.97,-0.7,Mitsuki MAEDA,18 DEC 2004,JPN,3h5,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1026,women_100h,2026,https://worldathletics.org/athletes/japan/mitsuki-maeda-14946057
173,13.97,-1.1,Riko OIKAWA,03 JUL 2005,JPN,5sf1,,"International Stadium, Yokohama (JPN)",06 SEP 2026,1028,women_100h,2026,https://worldathletics.org/athletes/japan/riko-oikawa-15048076
181,13.98,+0.3,Sumika MIYOSHI,04 DEC 2007,JPN,7h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 JUL 2026,1021,women_100h,2026,https://worldathletics.org/athletes/japan/sumika-miyoshi-15101170
181,13.98,+0.3,Ao KINJYO,07 OCT 2008,JPN,1f3,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",21 AUG 2026,1021,women_100h,2026,https://worldathletics.org/athletes/japan/ao-kinjyo-15176633
181,13.98,-1.3,Haruka KUMAKAWA,18 DEC 2004,JPN,2h2,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1028,women_100h,2026,https://worldathletics.org/athletes/japan/haruka-kumakawa-14961612
184,14.00,-0.7,Momoha NAKAZATO,27 AUG 2004,JPN,5sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,1022,women_100h,2026,https://worldathletics.org/athletes/athlete=14921678
185,14.01,+0.4,Dan WANG,16 MAY 2006,CHN,2,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1017,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/dan-wang-15035634
185,14.01,+0.1,Xingyu HU,12 MAR 2005,CHN,2ce,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1017,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/xingyu-hu-15031058
187,14.02,+0.7,Miku DAIGO,27 NOV 2005,JPN,3h7,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,1016,women_100h,2026,https://worldathletics.org/athletes/japan/miku-daigo-14996097
187,14.02,+0.8,Nono KAMETAKI,04 JUL 2008,JPN,3h1,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,1016,women_100h,2026,https://worldathletics.org/athletes/japan/nono-kametaki-15184814
187,14.02,+1.1,Saya NODA,21 MAY 2008,JPN,3h8,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,1016,women_100h,2026,https://worldathletics.org/athletes/japan/saya-noda-15253382
187,14.02,+1.2,Yuika SATO,18 APR 2005,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 AUG 2026,1016,women_100h,2026,https://worldathletics.org/athletes/japan/yuika-sato-14995617
191,14.03,+0.3,Tianqi XU,17 MAY 2008,CHN,3,,"Sports Center, Nanping (CHN)",03 JUN 2026,1015,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/tianqi-xu-15331050
191,14.03,-0.1,Emilia NOVA,20 AUG 1995,INA,ce,,"New Clark City Stadium, New Clark City (PHI)",10 JUN 2026,1015,women_100h,2026,https://worldathletics.org/athletes/athlete=14524054
191,14.03,-0.1,Zheng WU,05 JAN 2001,CHN,2ce2,,"Sports Center, Quzhou (CHN)",12 AUG 2026,1015,women_100h,2026,https://worldathletics.org/athletes/athlete=14782311
194,14.04,-0.3,Jiaxin WANG,21 DEC 2003,CHN,1ce1,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1014,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/jiaxin-wang-15072982
194,14.04,+1.2,Umi KASHIWAGURA,18 MAY 2004,JPN,2,,"ND Soft Stadium, Tendo (JPN)",11 JUL 2026,1013,women_100h,2026,https://worldathletics.org/athletes/athlete=14921671
196,14.05,+0.4,Jingyun ZHANG,25 OCT 2008,CHN,4,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1012,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/jingyun-zhang-15206621
196,14.05,+1.8,Sayu TAKAGI,19 APR 2008,JPN,4,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,1012,women_100h,2026,https://worldathletics.org/athletes/japan/sayu-takagi-15046753
196,14.05,+0.6,Nana HORIUCHI,30 MAR 2010,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1012,women_100h,2026,https://worldathletics.org/athletes/japan/nana-horiuchi-15176801
196,14.05,-0.3,Ai NAKABAYASHI,08 MAY 2010,JPN,4,,"Showa Denko Stadium, Oita (JPN)",22 JUN 2026,1013,women_100h,2026,https://worldathletics.org/athletes/japan/ai-nakabayashi-15230778
196,14.05,+1.4,Mika ARIKAWA,15 FEB 2006,JPN,1h1,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2026,1012,women_100h,2026,https://worldathletics.org/athletes/japan/mika-arikawa-14995658
196,14.05,-0.2,Yuexin CHENG,26 AUG 2009,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",05 JUL 2026,1013,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/yuexin-cheng-15339959
196,14.05,+0.1,Alina CHISTYAKOVA,30 APR 2005,KAZ,3ce,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1012,women_100h,2026,https://worldathletics.org/athletes/athlete=14934440
203,14.06,-1.2,Minagi NAGASHIGI,15 MAR 2007,JPN,1f2,,"Nagai Stadium No. 2, Osaka (JPN)",21 MAR 2026,1018,women_100h,2026,https://worldathletics.org/athletes/japan/minagi-nagashigi-14954539
203,14.06,+1.8,Kaho MIZUTANI,05 DEC 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",10 MAY 2026,1011,women_100h,2026,https://worldathletics.org/athletes/athlete=14819300
205,14.07,-0.4,G. BHAVANA,06 MAR 2007,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",25 APR 2026,1011,women_100h,2026,https://worldathletics.org/athletes/india/g-bhavana-15045009
205,14.07,+0.6,Hana SAKAI,10 SEP 2009,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1009,women_100h,2026,https://worldathletics.org/athletes/japan/hana-sakai-15254511
207,14.08,0.0,Yiyan XIONG,26 JUL 2009,CHN,2h2,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,1008,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/yiyan-xiong-15172665
207,14.08,-0.2,Michi KANEMITSU,03 JAN 2010,JPN,2,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",11 JUL 2026,1009,women_100h,2026,https://worldathletics.org/athletes/japan/michi-kanemitsu-15257256
209,14.09,+1.0,Rina KOJIMA,29 APR 1994,JPN,2f1,,"Nihon University Stadium, Tokyo (JPN)",31 MAY 2026,1007,women_100h,2026,https://worldathletics.org/athletes/athlete=14854618
209,14.09,+0.6,Sawa KURAI,14 JUL 2008,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1007,women_100h,2026,https://worldathletics.org/athletes/japan/sawa-kurai-14997283
211,14.10,+0.5,Chandrasekar KANIMOZHI,08 NOV 1997,IND,5f2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1006,women_100h,2026,https://worldathletics.org/athletes/athlete=14734592
211,14.10,+0.7,Airi OKAMOTO,03 OCT 2007,JPN,6sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,1006,women_100h,2026,https://worldathletics.org/athletes/japan/airi-okamoto-15113038
211,14.10,-0.2,Qingqing LI,30 MAY 2010,CHN,2h1,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,1007,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/qingqing-li-15339960
211,14.10,+0.6,Yukina INAMURA,15 MAY 2008,JPN,1h2,,"Athletic Stadium, Hikone (JPN)",11 JUL 2026,1006,women_100h,2026,https://worldathletics.org/athletes/japan/yukina-inamura-15162217
211,14.10,+1.5,Airi KODA,11 OCT 2007,JPN,3,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUL 2026,1006,women_100h,2026,https://worldathletics.org/athletes/japan/airi-koda-15103221
211,14.10,+1.1,Uta MIURA,12 JUL 2007,JPN,6f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1006,women_100h,2026,https://worldathletics.org/athletes/japan/uta-miura-15009902
211,14.10,-0.4,Mona GOTO,26 MAY 2006,JPN,1f1,,"Nansho Gakuen Stadium, Osaka (JPN)",22 AUG 2026,1008,women_100h,2026,https://worldathletics.org/athletes/japan/mona-goto-15184961
211,14.10,-1.3,Kokona KATAYAMA,10 NOV 2005,JPN,5h2,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1013,women_100h,2026,https://worldathletics.org/athletes/japan/kokona-katayama-14958789
219,14.11,+1.8,Rena OGIHARA,06 APR 2010,JPN,5,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,1004,women_100h,2026,https://worldathletics.org/athletes/japan/rena-ogihara-15177711
219,14.11,-0.3,Ayane ABE,28 AUG 2008,JPN,5,,"Showa Denko Stadium, Oita (JPN)",22 JUN 2026,1005,women_100h,2026,https://worldathletics.org/athletes/japan/ayane-abe-15176631
219,14.11,+0.2,. KHUSHI,26 NOV 2002,IND,2ce2,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1004,women_100h,2026,https://worldathletics.org/athletes/athlete=14884160
219,14.11,-1.2,Shizuka MITSUYAMA,04 OCT 2007,JPN,3h4,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1011,women_100h,2026,https://worldathletics.org/athletes/japan/shizuka-mitsuyama-15090621
223,14.12,+1.8,Tamana FUJIWARA,30 OCT 2005,JPN,3f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 MAY 2026,1003,women_100h,2026,https://worldathletics.org/athletes/japan/tamana-fujiwara-14967465
223,14.12,-0.4,Misaki OKAZAKI,28 JUL 2007,JPN,7sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,1005,women_100h,2026,https://worldathletics.org/athletes/japan/misaki-okazaki-15151648
223,14.12,+1.2,Sol-gi KIM,20 NOV 2003,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",30 JUN 2026,1003,women_100h,2026,https://worldathletics.org/athletes/athlete=14886703
223,14.12,+0.1,Ugiloy NORBOYEVA,30 JAN 2004,UZB,4ce,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1003,women_100h,2026,https://worldathletics.org/athletes/uzbekistan/ugiloy-norboyeva-14972684
227,14.13,-0.7,Rena KISHIMOTO,24 JUN 2006,JPN,6sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,1006,women_100h,2026,https://worldathletics.org/athletes/japan/rena-kishimoto-14957322
227,14.13,+0.3,Anamika KOZHINJAPARAMBIL ANEESH,21 JAN 2004,IND,1ce1,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1002,women_100h,2026,https://worldathletics.org/athletes/india/anamika-kozhinjaparambil-aneesh-15033979
229,14.14,+0.7,Kokoro GANDA,20 NOV 2007,JPN,2h2,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,1001,women_100h,2026,https://worldathletics.org/athletes/japan/kokoro-ganda-15102583
229,14.14,-0.3,Yukiko TAKAHASHI,01 SEP 1996,JPN,5h3,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,1002,women_100h,2026,https://worldathletics.org/athletes/japan/yukiko-takahashi-15001819
229,14.14,+1.1,Komachi UMEZAWA,17 MAY 2007,JPN,7f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1001,women_100h,2026,https://worldathletics.org/athletes/japan/komachi-umezawa-15069365
232,14.15,+0.8,Ivy HOI,28 SEP 1999,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",07 MAR 2026,999,women_100h,2026,https://worldathletics.org/athletes/hong-kong-china/ivy-hoi-15145275
232,14.15,-1.4,Jiamin CHEN,01 MAY 1996,CHN,1h2,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1007,women_100h,2026,https://worldathletics.org/athletes/athlete=14663884
232,14.15,+1.8,Jelly Dianne PARAGILE,12 DEC 1997,PHI,1,,"Rizal Memorial Stadium, Manila (PHI)",01 AUG 2026,999,women_100h,2026,https://worldathletics.org/athletes/athlete=14830803
232,14.15,+1.3,Seira SHIMAMURA,04 MAY 2003,JPN,1f3,,"Universiade Commemorative Stadium, Kobe (JPN)",08 AUG 2026,999,women_100h,2026,https://worldathletics.org/athletes/athlete=14860648
236,14.16,-0.5,Chieh HSIAO,08 JUL 2008,TPE,1f2,,"National Stadium, Kaohsiung (TPE)",03 MAR 2026,1001,women_100h,2026,https://worldathletics.org/athletes/chinese-taipei/chieh-hsiao-15052179
236,14.16,+1.0,Remi TAKAHASHI,10 JAN 2008,JPN,5h2,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,998,women_100h,2026,https://worldathletics.org/athletes/japan/remi-takahashi-15101293
236,14.16,+0.7,Aona TANI,03 JUL 2004,JPN,1ce,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,998,women_100h,2026,https://worldathletics.org/athletes/japan/aona-tani-14961649
236,14.16,+0.8,Yingxin TIAN,20 MAR 2009,CHN,3h3,,"Olympic Sports Center, Huangshi (CHN)",04 JUL 2026,998,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/yingxin-tian-15248116
236,14.16,+1.1,Hiyori AKIBA,08 FEB 2005,JPN,1h1,,"ND Soft Stadium, Tendo (JPN)",11 JUL 2026,998,women_100h,2026,https://worldathletics.org/athletes/japan/hiyori-akiba-14998788
236,14.16,+0.1,Hanayo KURODA,12 APR 2005,JPN,3f1,,"Universiade Commemorative Stadium, Kobe (JPN)",08 AUG 2026,998,women_100h,2026,https://worldathletics.org/athletes/japan/hanayo-kuroda-15046315
242,14.17,+0.9,Sachi GANDA,26 NOV 2009,JPN,3h3,,"Athletic Stadium, Hikone (JPN)",04 AUG 2026,997,women_100h,2026,https://worldathletics.org/athletes/japan/sachi-ganda-15181249
243,14.18,+0.4,Yan WANG,19 SEP 2000,CHN,3,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,996,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/yan-wang-14942576
243,14.18,+1.1,Mizuna ONO,09 DEC 2002,JPN,4h1,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,996,women_100h,2026,https://worldathletics.org/athletes/athlete=14855450
243,14.18,+0.6,Kokomi HARADA,20 AUG 2009,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,996,women_100h,2026,https://worldathletics.org/athletes/japan/kokomi-harada-15256954
246,14.19,+0.1,Saki TORIMARU,28 JUN 2005,JPN,5h3,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,994,women_100h,2026,https://worldathletics.org/athletes/japan/saki-torimaru-15001297
246,14.19,+1.8,Rin SUZUKI,18 DEC 2004,JPN,4f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 MAY 2026,994,women_100h,2026,https://worldathletics.org/athletes/japan/rin-suzuki-14977885
246,14.19,0.0,Yilin LIU,16 MAY 2000,CHN,2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,994,women_100h,2026,https://worldathletics.org/athletes/pr-of-china/yilin-liu-15334409
246,14.19,+0.6,Mona MIZUNO,30 APR 2010,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,994,women_100h,2026,https://worldathletics.org/athletes/japan/mona-mizuno-15335921
246,14.19,+1.3,Aoi NOMA,25 AUG 2004,JPN,2f3,,"Universiade Commemorative Stadium, Kobe (JPN)",08 AUG 2026,994,women_100h,2026,https://worldathletics.org/athletes/japan/aoi-noma-14962141
251,14.20,+1.8,Mashiro UENOYAMA,15 JUL 2004,JPN,1ce,,"Amashin Stadium, Amakusa (JPN)",09 MAY 2026,993,women_100h,2026,https://worldathletics.org/athletes/japan/mashiro-uenoyama-14958550
251,14.20,-0.1,Mio KATO,13 AUG 2010,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",22 MAY 2026,993,women_100h,2026,https://worldathletics.org/athletes/japan/mio-kato-15304753
