Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
136,51.14,,Gaoyihan GAO,22 MAR 2009,CHN,3,,"Handan Sports Center, Handan (CHN)",21 MAR 2025,789,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/gaoyihan-gao-15221273
137,51.10,,Tomomi OKUMURA,17 OCT 2005,JPN,3,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,789,women_HT,2025,https://worldathletics.org/athletes/japan/tomomi-okumura-15052781
138,51.03,,Yue ZHANG,10 JUN 2006,CHN,7,,Taizhou (CHN),24 JUN 2025,788,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/yue-zhang-15144609
139,50.90,,Honoka TAKI,21 MAY 2003,JPN,6,,"Gion Stadium, Sagamihara (JPN)",09 MAY 2025,786,women_HT,2025,https://worldathletics.org/athletes/japan/honoka-taki-15047369
140,50.83,,Rio OTANI,02 JUL 2008,JPN,3,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,784,women_HT,2025,https://worldathletics.org/athletes/japan/rio-otani-15256092
141,50.78,,Solanki MITALBE,28 AUG 2003,IND,2,,"Reliance,, Mumbai (IND)",21 MAR 2025,784,women_HT,2025,https://worldathletics.org/athletes/india/solanki-mitalbe-15018365
142,50.76,,Varsha KANPURE,22 SEP 1998,IND,3,,"Guru Nanak Stadium, Ludhiana (IND)",02 AUG 2025,783,women_HT,2025,https://worldathletics.org/athletes/india/varsha-kanpure-15113665
143,50.74,,Ga-on MOON,20 OCT 2008,KOR,4,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,783,women_HT,2025,https://worldathletics.org/athletes/korea/ga-on-moon-15170666
144,50.73,,. PRATIBHA,21 MAY 2003,IND,2,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,783,women_HT,2025,https://worldathletics.org/athletes/india/pratibha-15251618
145,50.58,,Kaede SAKAI,07 JUL 2006,JPN,2,,"Chukyo University Athletics Field, Toyota (JPN)",17 MAY 2025,780,women_HT,2025,https://worldathletics.org/athletes/japan/kaede-sakai-15179313
146,50.56,,Cixi CAI,21 FEB 2006,TPE,8,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,780,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/cixi-cai-15117528
147,50.48,,Natasha MAHDALITA,2004,INA,1,,"Manahan Stadium, Surakarta (INA)",31 AUG 2025,779,women_HT,2025,https://worldathletics.org/athletes/athlete=14912749
148,50.47,,Yuna YOKOYAMA,19 JUL 2008,JPN,5,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,779,women_HT,2025,https://worldathletics.org/athletes/japan/yuna-yokoyama-15181924
149,50.40,,Zhi Qi HUANG,15 OCT 2003,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2025,778,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/zhi-qi-huang-15113275
150,50.27,,Haruka SUMITANI,07 MAY 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",04 APR 2025,775,women_HT,2025,https://worldathletics.org/athletes/japan/haruka-sumitani-15004646
151,50.17,,You-Yu JHANG,28 MAR 2009,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,774,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/you-yu-jhang-15146893
152,50.16,,Jingxuan ZHU,22 FEB 2007,CHN,8,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,774,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/jingxuan-zhu-15096789
152,50.16,,Shahribonu ZARIPOVA,24 MAR 2008,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",18 SEP 2025,774,women_HT,2025,https://worldathletics.org/athletes/uzbekistan/shahribonu-zaripova-15155979
154,50.12,,Yua MAEDA,09 AUG 2005,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",30 AUG 2025,773,women_HT,2025,https://worldathletics.org/athletes/japan/yua-maeda-15001835
155,50.10,,Yi-Cih LI,16 DEC 2008,TPE,5,,Yunlin (TPE),21 OCT 2025,773,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/yi-cih-li-15110330
156,49.98,,Aimi ONO,15 JUL 2003,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 APR 2025,771,women_HT,2025,https://worldathletics.org/athletes/japan/aimi-ono-15001132
157,49.92,,Sana TAKEMURA,10 AUG 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,770,women_HT,2025,https://worldathletics.org/athletes/japan/sana-takemura-15053928
158,49.88,,Ran YAMAMOTO,20 MAY 1999,JPN,1,,Rifu (JPN),24 AUG 2025,769,women_HT,2025,https://worldathletics.org/athletes/athlete=14853765
159,49.87,,Asuka TACHI,06 JAN 2008,JPN,4,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,769,women_HT,2025,https://worldathletics.org/athletes/japan/asuka-tachi-15251793
160,49.85,,Jing MA,10 MAY 2004,CHN,12f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",29 MAR 2025,769,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/jing-ma-15221514
160,49.85,,Syachrina PRIYANDANY,2000,INA,2,,"Manahan Stadium, Surakarta (INA)",31 AUG 2025,769,women_HT,2025,https://worldathletics.org/athletes/athlete=14852394
162,49.82,,Hiu Ki TAM,21 OCT 1997,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",13 APR 2025,768,women_HT,2025,https://worldathletics.org/athletes/athlete=14791322
163,49.78,,Yong-Xian ZHANG,25 JUL 2007,TPE,2,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,768,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/yong-xian-zhang-15054607
164,49.77,,Koharu OHIGASHI,13 DEC 2007,JPN,1,,"Edion Stadium, Hiroshima (JPN)",20 JUN 2025,767,women_HT,2025,https://worldathletics.org/athletes/japan/koharu-ohigashi-15174641
165,49.73,,Miyu SATO,15 NOV 2006,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,767,women_HT,2025,https://worldathletics.org/athletes/japan/miyu-sato-15090584
166,49.70,,Khushboo SEHRAWAT,06 DEC 2007,IND,2,,"Estádio Cidade de Coimbra, Coimbra (POR)",05 JUL 2025,766,women_HT,2025,https://worldathletics.org/athletes/india/khushboo-sehrawat-15078422
166,49.70,,Ashwarya SINGH PUNDEER,29 APR 2003,IND,4,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,766,women_HT,2025,https://worldathletics.org/athletes/athlete=14917729
168,49.67,,Mei-Ju LIANG,10 JUL 1998,TPE,6,,Yunlin (TPE),21 OCT 2025,766,women_HT,2025,https://worldathletics.org/athletes/athlete=14670026
169,49.60,,Kaede UEHARA,24 SEP 2008,JPN,1,,"Pikara Stadium, Marugame (JPN)",04 MAY 2025,765,women_HT,2025,https://worldathletics.org/athletes/japan/kaede-uehara-15230894
170,49.54,,. GRIMA,09 NOV 2002,IND,5,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,764,women_HT,2025,https://worldathletics.org/athletes/india/grima-15178987
171,49.51,,Sarabjit KAUR SR.,12 APR 1984,IND,10,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,763,women_HT,2025,https://worldathletics.org/athletes/athlete=14282923
172,49.43,,Darya MATVEYENKO,05 JUL 1995,UZB,3,,"AFU Athletics Stadium, Tashkent (UZB)",15 MAY 2025,762,women_HT,2025,https://worldathletics.org/athletes/uzbekistan/darya-matveyenko-15099712
173,49.41,,Yuki NISHIOKA,23 AUG 2005,JPN,8,,"Gion Stadium, Sagamihara (JPN)",09 MAY 2025,762,women_HT,2025,https://worldathletics.org/athletes/japan/yuki-nishioka-15099931
174,49.30,,Yuetong LI,20 FEB 2007,CHN,14,,"Sports Center, Yulin (CHN)",13 JUL 2025,760,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/yuetong-li-15084781
175,49.23,,Rina SAKAMOTO,02 JAN 2007,JPN,5,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,759,women_HT,2025,https://worldathletics.org/athletes/japan/rina-sakamoto-15114726
176,49.22,,Natsumi MIYAMOTO,23 JUN 2006,JPN,13,,"Takebishi Stadium, Kyoto (JPN)",12 SEP 2025,759,women_HT,2025,https://worldathletics.org/athletes/japan/natsumi-miyamoto-15154049
177,49.12,,B. NITHYA,17 OCT 2003,IND,6,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,757,women_HT,2025,https://worldathletics.org/athletes/india/b-nithya-15045492
177,49.12,,Atiguli SHAWUTI,21 DEC 2001,CHN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",20 NOV 2025,757,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/atiguli-shawuti-15268672
179,49.11,,Yi-Chen LIN,01 JUN 2002,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",18 SEP 2025,757,women_HT,2025,https://worldathletics.org/athletes/athlete=14887409
180,49.09,,Hasti SADAT SIAH MANSOURI,2008,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",12 SEP 2025,757,women_HT,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/hasti-sadat-siah-mansouri-15224917
181,49.05,,Nidhi YADAV,01 JUL 2001,IND,10,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,756,women_HT,2025,https://worldathletics.org/athletes/india/nidhi-yadav-15114620
182,49.02,,Ayaka SHINNO,02 DEC 2007,JPN,1,,"Sunrise Park, Saga (JPN)",15 JUN 2025,755,women_HT,2025,https://worldathletics.org/athletes/japan/ayaka-shinno-15180871
182,49.02,,Salma Haitham Rashed Saeed ALMARRI,09 OCT 2008,UAE,,,"Štadion Kladivar, Celje (SLO)",03 AUG 2025,755,women_HT,2025,https://worldathletics.org/athletes/united-arab-emirates/salma-haitham-rashed-saeed-almarri-15224918
184,48.98,,Rio KURIHARA,11 AUG 2006,JPN,6,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,755,women_HT,2025,https://worldathletics.org/athletes/japan/rio-kurihara-15161014
185,48.95,,Miru MATSUBA,08 DEC 2007,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,754,women_HT,2025,https://worldathletics.org/athletes/japan/miru-matsuba-15251796
186,48.79,,Jundi WANG,17 JUL 2006,CHN,4,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,752,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/jundi-wang-15144611
187,48.71,,Akane HASEGAWA,15 APR 2007,JPN,2,,"Takebishi Stadium, Kyoto (JPN)",11 AUG 2025,750,women_HT,2025,https://worldathletics.org/athletes/japan/akane-hasegawa-15181923
188,48.56,,Pei-Chi WU,12 APR 2004,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",29 MAR 2025,748,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/pei-chi-wu-15009045
189,48.46,,Yua MATSUNO,11 AUG 2003,JPN,1,,Rifu (JPN),06 JUL 2025,746,women_HT,2025,https://worldathletics.org/athletes/japan/yua-matsuno-15109767
190,48.45,,Wan-Ni LI,28 AUG 2003,TPE,4,,"Banqiao Stadium, New Taipei City (TPE)",11 MAR 2025,746,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/wan-ni-li-15019999
190,48.45,,Mei KOJIMA,22 JAN 2008,JPN,7,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,746,women_HT,2025,https://worldathletics.org/athletes/japan/mei-kojima-15264200
192,48.36,,. RINKU,06 AUG 2003,IND,12,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,745,women_HT,2025,https://worldathletics.org/athletes/india/rinku-15251620
193,48.33,,Ripudaman KAUR,18 JUN 2004,IND,13,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,744,women_HT,2025,https://worldathletics.org/athletes/india/ripudaman-kaur-15116833
194,48.17,,Yua FUJITA,05 AUG 2007,JPN,9,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,742,women_HT,2025,https://worldathletics.org/athletes/japan/yua-fujita-15112734
195,48.16,,Konoka KAKEHI,11 SEP 2007,JPN,10,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,742,women_HT,2025,https://worldathletics.org/athletes/japan/konoka-kakehi-15230318
196,48.09,,Pinyang LI,12 APR 2005,CHN,5,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,741,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/pinyang-li-15084780
197,48.08,,Haruna ITO,10 DEC 2005,JPN,7,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,740,women_HT,2025,https://worldathletics.org/athletes/japan/haruna-ito-15218846
198,48.01,,Mutumi OHIRA,05 JUN 2007,JPN,3,,"Edion Stadium, Hiroshima (JPN)",20 JUN 2025,739,women_HT,2025,https://worldathletics.org/athletes/japan/mutumi-ohira-15251794
199,48.00,,Kirari MATSUOKA,11 AUG 2007,JPN,11,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,739,women_HT,2025,https://worldathletics.org/athletes/japan/kirari-matsuoka-15181926
200,47.97,,Yuri NISHIYAMA,12 JUN 2007,JPN,5,,"Showa Denko Stadium, Oita (JPN)",22 AUG 2025,739,women_HT,2025,https://worldathletics.org/athletes/japan/yuri-nishiyama-15226889
201,47.96,,Tara GHAREHCHELOO,2009,IRI,2,,"Track and Field Centre Outdoor Track, Toronto (CAN)",27 JUN 2025,738,women_HT,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/tara-gharehcheloo-15151450
202,47.95,,Tzu-Yen TSAI,21 FEB 2006,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",18 SEP 2025,738,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/tzu-yen-tsai-14954219
203,47.94,,Yuria SHIMAKAWA,25 MAR 2009,JPN,9,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,738,women_HT,2025,https://worldathletics.org/athletes/japan/yuria-shimakawa-15264201
204,47.92,,Ruka SUZUKI,30 SEP 2007,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",22 MAR 2025,738,women_HT,2025,https://worldathletics.org/athletes/japan/ruka-suzuki-15168039
205,47.89,,Ramisha MAKAVANA,12 MAY 2006,IND,7,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,737,women_HT,2025,https://worldathletics.org/athletes/india/ramisha-makavana-15078425
206,47.78,,Gunjan SINGH,10 AUG 2007,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,736,women_HT,2025,https://worldathletics.org/athletes/india/gunjan-singh-15262274
207,47.77,,Iori FURUTA,31 JUL 2007,JPN,13,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,735,women_HT,2025,https://worldathletics.org/athletes/japan/iori-furuta-15251795
208,47.69,,Ci-Fang LIN,04 MAY 2008,TPE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,734,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/ci-fang-lin-15113277
209,47.61,,Jiaxin ZHAO,10 APR 2001,CHN,4,,"Handan Sports Center, Handan (CHN)",21 MAR 2025,733,women_HT,2025,https://worldathletics.org/athletes/athlete=14889050
210,47.60,,Karina YONEKAWA,09 APR 2007,JPN,14,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,733,women_HT,2025,https://worldathletics.org/athletes/japan/karina-yonekawa-15101693
210,47.60,,Shiori YUZAWA,19 NOV 1999,JPN,4,,Rifu (JPN),24 AUG 2025,733,women_HT,2025,https://worldathletics.org/athletes/athlete=14853770
212,47.49,,Rein IWAKIRI,21 AUG 2006,JPN,8,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,731,women_HT,2025,https://worldathletics.org/athletes/japan/rein-iwakiri-15235141
213,47.42,,Mrie ITO,07 MAR 2008,JPN,10,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,730,women_HT,2025,https://worldathletics.org/athletes/japan/mrie-ito-15264202
214,47.40,,Ankita MOHAPATRA,10 JUL 2007,IND,3,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,729,women_HT,2025,https://worldathletics.org/athletes/india/ankita-mohapatra-15117026
215,47.33,,Neha SWAMI,02 OCT 2003,IND,9,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",30 SEP 2025,728,women_HT,2025,https://worldathletics.org/athletes/india/neha-swami-15260468
216,47.29,,Anri SASAKI,26 AUG 2005,JPN,4,,"Chukyo University Athletics Field, Toyota (JPN)",17 MAY 2025,728,women_HT,2025,https://worldathletics.org/athletes/japan/anri-sasaki-15046596
217,47.17,,Masoumeh YOUSEFI,09 MAR 2007,IRI,3,,"Shahid Beheshti Stadium, Busehr (IRI)",12 FEB 2025,726,women_HT,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/masoumeh-yousefi-15045701
218,47.07,,Mei NAKAHASHI,05 MAY 2007,JPN,4,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,724,women_HT,2025,https://worldathletics.org/athletes/japan/mei-nakahashi-15251800
219,46.93,,Hye-jin LEE,29 AUG 2008,KOR,5,,"Boeun Public Stadium, Boeun (KOR)",07 AUG 2025,722,women_HT,2025,https://worldathletics.org/athletes/korea/hye-jin-lee-15240245
220,46.91,,Siqi WU,01 APR 2004,CHN,9,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,722,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/siqi-wu-15084782
221,46.82,,Hsiu-Cheng HSIAO,15 APR 2007,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,720,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/hsiu-cheng-hsiao-15083640
222,46.77,,Xinmiao DU,04 SEP 2008,CHN,5,,"Shuangliu Sports Centre, Chengdu (CHN)",04 MAY 2025,719,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/xinmiao-du-15221564
223,46.74,,Ruan KANADA,28 OCT 2008,JPN,1,,"Athletic Stadium, Hikone (JPN)",09 AUG 2025,719,women_HT,2025,https://worldathletics.org/athletes/japan/ruan-kanada-15251177
224,46.72,,Koume SAKUMA,08 JAN 2009,JPN,3,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",15 NOV 2025,719,women_HT,2025,https://worldathletics.org/athletes/japan/koume-sakuma-15264207
225,46.66,,Yuzuki MUKAI,06 OCT 2006,JPN,5,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",18 APR 2025,718,women_HT,2025,https://worldathletics.org/athletes/japan/yuzuki-mukai-15175815
226,46.57,,Nao AOKI,12 MAR 2008,JPN,1,,"Hanasaki Athletic Field, Asahikawa (JPN)",17 JUN 2025,716,women_HT,2025,https://worldathletics.org/athletes/japan/nao-aoki-15256379
227,46.55,,Tomiris YERMATOVA,24 FEB 2008,KAZ,2,,"Olympic Training Base, Almaty (KAZ)",11 JUL 2025,716,women_HT,2025,https://worldathletics.org/athletes/kazakhstan/tomiris-yermatova-15156313
228,46.47,,Kokomi CHIBA,03 AUG 2007,JPN,1,,"New Aomori Sports Park, Aomori (JPN)",13 JUN 2025,715,women_HT,2025,https://worldathletics.org/athletes/japan/kokomi-chiba-15181927
229,46.37,,Yu-Cheng CHEN,29 MAY 2006,TPE,7,,"Banqiao Stadium, New Taipei City (TPE)",11 MAR 2025,713,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-cheng-chen-15075161
230,46.36,,Mai ITO,20 SEP 2002,JPN,9,,"Prefectural Stadium, Okinawa (JPN)",09 MAR 2025,713,women_HT,2025,https://worldathletics.org/athletes/japan/mai-ito-14999447
230,46.36,,Niko MURASE,13 JAN 2005,JPN,5,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",15 NOV 2025,713,women_HT,2025,https://worldathletics.org/athletes/japan/niko-murase-14950015
232,46.33,,Yutsuki ONISHI,04 JUN 2007,JPN,6,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,712,women_HT,2025,https://worldathletics.org/athletes/japan/yutsuki-onishi-15256091
233,46.30,,Sora TANIGUCHI,12 MAR 2009,JPN,8,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,712,women_HT,2025,https://worldathletics.org/athletes/japan/sora-taniguchi-15256942
234,46.22,,Mei Le LI,29 DEC 2006,TPE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",18 SEP 2025,711,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/mei-le-li-15259839
235,45.94,,Hina DANNO,22 OCT 2005,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,706,women_HT,2025,https://worldathletics.org/athletes/japan/hina-danno-15045155
235,45.94,,Jeshvi BISHNOI,18 FEB 2004,IND,9,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,706,women_HT,2025,https://worldathletics.org/athletes/india/jeshvi-bishnoi-15089081
237,45.90,,Yu YANG,31 AUG 2009,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,705,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-yang-15146894
238,45.88,,Aki TSUNODA,10 SEP 2004,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",06 APR 2025,705,women_HT,2025,https://worldathletics.org/athletes/japan/aki-tsunoda-15222645
239,45.86,,Misaki TANAKA,05 SEP 2007,JPN,8,,"Takebishi Stadium, Kyoto (JPN)",12 JUN 2025,705,women_HT,2025,https://worldathletics.org/athletes/japan/misaki-tanaka-15184925
239,45.86,,. RIDHIMA,09 DEC 2005,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,705,women_HT,2025,https://worldathletics.org/athletes/india/ridhima-15251619
241,45.85,,Toiro ABE,18 DEC 1998,JPN,3,,"Citizens Athletics Stadium, Kushiro (JPN)",12 JUL 2025,705,women_HT,2025,https://worldathletics.org/athletes/athlete=14853756
242,45.84,,Shital JADAV,01 JUN 2006,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,704,women_HT,2025,https://worldathletics.org/athletes/india/shital-jadav-15262275
243,45.79,,Yu-Han ZENG,13 SEP 2009,TPE,5,,"Taipei Municipal Stadium, Taipei City (TPE)",06 NOV 2025,704,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/yu-han-zeng-15217358
244,45.77,,H.A. Aruni LAKSHIKA,09 AUG 1989,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,703,women_HT,2025,https://worldathletics.org/athletes/athlete=14555914
245,45.75,,. MEENU,22 SEP 2007,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",12 OCT 2025,703,women_HT,2025,https://worldathletics.org/athletes/india/meenu-15262276
246,45.73,,Shuo LI,05 DEC 2004,CHN,7,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,703,women_HT,2025,https://worldathletics.org/athletes/pr-of-china/shuo-li-14986836
247,45.58,,. ANJALI,05 JAN 2005,IND,14,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,700,women_HT,2025,https://worldathletics.org/athletes/india/anjali-15190057
248,45.55,,. KHUSHI,01 DEC 2006,IND,4,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,700,women_HT,2025,https://worldathletics.org/athletes/india/khushi-15078424
248,45.55,,. SONIYA,28 MAY 2004,IND,10,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,700,women_HT,2025,https://worldathletics.org/athletes/india/soniya-15263693
250,45.53,,Misaki KURITA,27 JUN 2003,JPN,14,,"Gion Stadium, Sagamihara (JPN)",09 MAY 2025,699,women_HT,2025,https://worldathletics.org/athletes/japan/misaki-kurita-14965747
251,45.45,,Towa SHIMOYAMA,23 JUN 2005,JPN,7,,"Nihon University Stadium, Tokyo (JPN)",26 OCT 2025,698,women_HT,2025,https://worldathletics.org/athletes/japan/towa-shimoyama-15101351
252,45.42,,Honoka HAYASHI,,JPN,10,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,698,women_HT,2025,https://worldathletics.org/athletes/japan/honoka-hayashi-15256943
253,45.36,,. DEEPANSHI,15 DEC 2007,IND,5,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,697,women_HT,2025,https://worldathletics.org/athletes/india/deepanshi-15078423
253,45.36,,Nikita POONIA,20 SEP 2008,IND,6,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,697,women_HT,2025,https://worldathletics.org/athletes/india/nikita-poonia-15244644
255,45.34,,Bhumi JILUBHAI,28 MAR 2006,IND,11,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,696,women_HT,2025,https://worldathletics.org/athletes/india/bhumi-jilubhai-15117027
256,45.32,,Jiaen YU,05 OCT 2006,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,696,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/jiaen-yu-15180387
257,45.25,,Emma LIU,,TPE,11,,"MIT Sherie and Don Morrison Track, Cambridge, MA (USA)",15 MAY 2025,695,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/emma-liu-15233648
258,45.12,,Masoumeh MANSOURI,,IRI,1,,"Imam Khomeini Stadium, Arak (IRI)",11 JUL 2025,693,women_HT,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/masoumeh-mansouri-15259150
259,45.11,,Chung CHI,25 MAY 2005,TPE,7,,"Taipei Municipal Stadium, Taipei City (TPE)",29 MAR 2025,693,women_HT,2025,https://worldathletics.org/athletes/chinese-taipei/chung-chi-15076273
260,45.02,,Indan PRATIWI,1995,INA,3,,"Manahan Stadium, Surakarta (INA)",31 AUG 2025,691,women_HT,2025,https://worldathletics.org/athletes/athlete=14843890
261,44.97,,Poonam JAKHAR,30 DEC 1999,IND,16,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,691,women_HT,2025,https://worldathletics.org/athletes/athlete=14768657
262,44.96,,Nurul Aiyani KAMALUDDIN,2006,MAS,3,,"Tuanku Syed Putra Stadium, Kangar (MAS)",30 AUG 2025,690,women_HT,2025,https://worldathletics.org/athletes/malaysia/nurul-aiyani-kamaluddin-15115816
263,44.93,,Marin ASAKURA,,JPN,3,,"Haruno Sports Park, Kochi (JPN)",23 AUG 2025,690,women_HT,2025,https://worldathletics.org/athletes/japan/marin-asakura-15257303
264,44.91,,Natsuki SAOTOME,19 JUL 2003,JPN,9,,"Athletic Park, Ageo (JPN)",17 MAR 2025,690,women_HT,2025,https://worldathletics.org/athletes/japan/natsuki-saotome-15001075
265,44.90,,Hanon ITO,22 JUN 2007,JPN,2,,"Sunrise Park, Saga (JPN)",15 JUN 2025,689,women_HT,2025,https://worldathletics.org/athletes/japan/hanon-ito-15255572
265,44.90,,Chiori TATEISHI,17 MAY 2006,JPN,9,,"Gion Stadium, Sagamihara (JPN)",28 SEP 2025,689,women_HT,2025,https://worldathletics.org/athletes/japan/chiori-tateishi-15168252
267,44.87,,Minori HARADA,30 MAR 2009,JPN,13,,"Prefectural Stadium, Ise (JPN)",17 OCT 2025,689,women_HT,2025,https://worldathletics.org/athletes/japan/minori-harada-15251799
268,44.85,,Mei SUZUKI,10 FEB 2004,JPN,4,,"Citizens Athletics Stadium, Kushiro (JPN)",12 JUL 2025,689,women_HT,2025,https://worldathletics.org/athletes/japan/mei-suzuki-14996038
