Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
131,4:25.75,,Azusa SUMI,12 AUG 1996,JPN,11f1,,"Egao Kenko Stadium, Kumamoto (JPN)",11 APR 2026,1007,women_1500m,2026,https://worldathletics.org/athletes/athlete=14524081
132,4:25.78,,Nikita SHARMA,04 JUL 2001,IND,4,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,1007,women_1500m,2026,https://worldathletics.org/athletes/athlete=14921029
133,4:25.79,,Thi Ngan BUI,24 FEB 2001,VIE,3,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,1007,women_1500m,2026,https://worldathletics.org/athletes/athlete=14816357
133,4:25.79,,Ema GENDAI,25 SEP 2009,JPN,2,,"Prefectural Stadium, Marugame (JPN)",20 JUN 2026,1007,women_1500m,2026,https://worldathletics.org/athletes/japan/ema-gendai-15177870
135,4:25.86,,Yudu HASEGAWA,17 MAR 2009,JPN,7,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,1007,women_1500m,2026,https://worldathletics.org/athletes/japan/yudu-hasegawa-14997554
136,4:25.90,,Mako FURUKAWA,10 APR 2008,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1006,women_1500m,2026,https://worldathletics.org/athletes/japan/mako-furukawa-15251937
137,4:25.93,,Rizu HARA,18 DEC 2010,JPN,3,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,1006,women_1500m,2026,https://worldathletics.org/athletes/japan/rizu-hara-15110593
138,4:26.06,,Aika KOREEDA,06 AUG 2010,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1005,women_1500m,2026,https://worldathletics.org/athletes/japan/aika-koreeda-15261695
139,4:26.14,,Riona WAKISAKA,24 SEP 2009,JPN,8,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,1004,women_1500m,2026,https://worldathletics.org/athletes/japan/riona-wakisaka-15050723
140,4:26.24,,M.Rasara Wijesuriya WIJESOORIYA,24 NOV 2002,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,1004,women_1500m,2026,https://worldathletics.org/athletes/sri-lanka/mrasara-wijesuriya-wijesooriya-15140450
141,4:26.25,,Kazuha SUGIYASU,05 JUN 2008,JPN,8,,"Athletic Stadium, Hikone (JPN)",31 JUL 2026,1004,women_1500m,2026,https://worldathletics.org/athletes/japan/kazuha-sugiyasu-15039551
142,4:26.39,,Mei OTANI,02 OCT 2007,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 APR 2026,1003,women_1500m,2026,https://worldathletics.org/athletes/japan/mei-otani-14963016
143,4:26.40,,Misaki KUBO,06 SEP 2001,JPN,8f2,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,1003,women_1500m,2026,https://worldathletics.org/athletes/athlete=14861126
144,4:26.41,,Kanna FUJII,12 AUG 2008,JPN,4h3,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,1003,women_1500m,2026,https://worldathletics.org/athletes/japan/kanna-fujii-15044375
145,4:26.46,,Erisa AIURA,15 JUN 2009,JPN,4,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,1002,women_1500m,2026,https://worldathletics.org/athletes/japan/erisa-aiura-15257133
145,4:26.46,,Yixuan SHAO,03 NOV 2006,CHN,7h1,,"Sports Center, Quzhou (CHN)",12 AUG 2026,1002,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/yixuan-shao-14990737
147,4:26.47,,Vinita GURJAR,27 SEP 2005,IND,5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,1002,women_1500m,2026,https://worldathletics.org/athletes/athlete=14926714
148,4:26.49,,Sarina TATEISHI,04 DEC 2009,JPN,1h4,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,1002,women_1500m,2026,https://worldathletics.org/athletes/japan/sarina-tateishi-15060381
149,4:26.62,,Miyu YAMADA,15 FEB 2005,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 APR 2026,1001,women_1500m,2026,https://worldathletics.org/athletes/japan/miyu-yamada-14952614
149,4:26.62,,Ruri FUJITA,05 JUL 2009,JPN,9,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,1001,women_1500m,2026,https://worldathletics.org/athletes/japan/ruri-fujita-15251183
151,4:26.64,,Kaon MORITA,16 JAN 2009,JPN,5,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,1001,women_1500m,2026,https://worldathletics.org/athletes/japan/kaon-morita-15186103
151,4:26.64,,Honomi MURAMATSU,27 FEB 2010,JPN,5h3,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,1001,women_1500m,2026,https://worldathletics.org/athletes/japan/honomi-muramatsu-15249843
153,4:26.71,,Nana TANAKA,16 OCT 2004,JPN,8f2,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2026,1000,women_1500m,2026,https://worldathletics.org/athletes/japan/nana-tanaka-14949213
154,4:26.85,,Yuna OKI,11 SEP 2008,JPN,4,,"Miyagi Stadium, Rifu (JPN)",13 JUN 2026,999,women_1500m,2026,https://worldathletics.org/athletes/japan/yuna-oki-14995431
155,4:26.95,,Hikari TOZUKA,08 SEP 2006,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 MAY 2026,999,women_1500m,2026,https://worldathletics.org/athletes/japan/hikari-tozuka-15048711
156,4:27.04,,Miina ARAKI,23 JAN 2010,JPN,1,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,998,women_1500m,2026,https://worldathletics.org/athletes/japan/miina-araki-15251943
157,4:27.09,,Darya MILLER,01 MAR 2006,KAZ,6,,"Tuanbo Sports Center, Tianjin (CHN) (i)",06 FEB 2026,1016,women_1500m,2026,https://worldathletics.org/athletes/kazakhstan/darya-miller-15196488
158,4:27.10,,Kazuna HASHIMOTO,27 SEP 2010,JPN,1,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,997,women_1500m,2026,https://worldathletics.org/athletes/japan/kazuna-hashimoto-15343666
159,4:27.19,,Yue DENG,26 JUN 2007,CHN,8,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,997,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/yue-deng-15166268
160,4:27.22,,Ayaka HORI,12 JUN 2001,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2026,997,women_1500m,2026,https://worldathletics.org/athletes/athlete=14930757
160,4:27.22,,Shanika KAHAWALAGE,19 MAR 2002,SRI,3,,"Kalinga Stadium, Bhubaneshwar (IND)",22 AUG 2026,997,women_1500m,2026,https://worldathletics.org/athletes/athlete=14843020
162,4:27.28,,Niko RYOKE,01 JUL 2008,JPN,2,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,996,women_1500m,2026,https://worldathletics.org/athletes/japan/niko-ryoke-15148444
163,4:27.30,,Yukina TAKEUCHI,04 FEB 2009,JPN,5,,"Miyagi Stadium, Rifu (JPN)",13 JUN 2026,996,women_1500m,2026,https://worldathletics.org/athletes/japan/yukina-takeuchi-15167364
163,4:27.30,,Ayase SHIDA,29 SEP 2008,JPN,6,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,996,women_1500m,2026,https://worldathletics.org/athletes/japan/ayase-shida-15153367
165,4:27.32,,Yuzuna KAWAI,24 JAN 2009,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,996,women_1500m,2026,https://worldathletics.org/athletes/japan/yuzuna-kawai-15164025
166,4:27.35,,Shantoshi SHRESTHA,01 AUG 1993,NEP,6,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,996,women_1500m,2026,https://worldathletics.org/athletes/athlete=14896381
167,4:27.36,,Mia KUSHIBUCHI,30 DEC 2009,JPN,5h2,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,996,women_1500m,2026,https://worldathletics.org/athletes/japan/mia-kushibuchi-15339467
168,4:27.40,,Saki MATSUI,22 JUN 1999,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 APR 2026,995,women_1500m,2026,https://worldathletics.org/athletes/athlete=14886245
169,4:27.50,,Maki MATSUOKA,23 OCT 2004,JPN,4h3,,"International Stadium, Yokohama (JPN)",05 SEP 2026,995,women_1500m,2026,https://worldathletics.org/athletes/japan/maki-matsuoka-14955891
170,4:27.51,,Miu KAMIICHI,06 MAR 2010,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,994,women_1500m,2026,https://worldathletics.org/athletes/japan/miu-kamiichi-15323788
171,4:27.52,,Miku SUGINAGA,18 JUN 2005,JPN,3f1,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,994,women_1500m,2026,https://worldathletics.org/athletes/japan/miku-suginaga-14998594
171,4:27.52,,Haruna MIZUTANI,02 DEC 2003,JPN,2,,"Municipal Stadium, Oita (JPN)",25 APR 2026,994,women_1500m,2026,https://worldathletics.org/athletes/japan/haruna-mizutani-14957295
173,4:27.53,,Thi Oanh NGUYEN,15 AUG 1995,VIE,7,,"Tuanbo Sports Center, Tianjin (CHN) (i)",06 FEB 2026,1013,women_1500m,2026,https://worldathletics.org/athletes/athlete=14524770
174,4:27.64,,H.M.C.S. HERATH,17 SEP 2001,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,994,women_1500m,2026,https://worldathletics.org/athletes/sri-lanka/hmcs-herath-15003834
175,4:27.73,,Panpan WANG,17 JUN 2003,CHN,3f5,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1011,women_1500m,2026,https://worldathletics.org/athletes/athlete=14885772
176,4:27.76,,Runa ASANO,03 FEB 2008,JPN,3f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,993,women_1500m,2026,https://worldathletics.org/athletes/japan/runa-asano-15144046
177,4:27.88,,Gejing ZHU,15 SEP 2004,CHN,9,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,992,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/gejing-zhu-14981964
178,4:27.89,,Nano IWAHASHI,06 JUN 2008,JPN,6,,"Miyagi Stadium, Rifu (JPN)",13 JUN 2026,992,women_1500m,2026,https://worldathletics.org/athletes/japan/nano-iwahashi-15046168
179,4:27.93,,Nasimakhon MAMIROVA,13 SEP 2009,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",23 AUG 2026,991,women_1500m,2026,https://worldathletics.org/athletes/uzbekistan/nasimakhon-mamirova-15225109
180,4:28.03,,China SAKAI,26 FEB 2005,JPN,1,,"Gion Stadium, Machida (JPN)",12 APR 2026,991,women_1500m,2026,https://worldathletics.org/athletes/japan/china-sakai-14945911
181,4:28.16,,Ridu HASEGAWA,17 MAR 2009,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,990,women_1500m,2026,https://worldathletics.org/athletes/japan/ridu-hasegawa-14997553
182,4:28.17,,Rizu HASEGAWA,17 MAR 2009,JPN,7f1,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,990,women_1500m,2026,https://worldathletics.org/athletes/japan/rizu-hasegawa-15144047
183,4:28.18,,Akari OGAWA,11 FEB 2011,JPN,13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 APR 2026,990,women_1500m,2026,https://worldathletics.org/athletes/japan/akari-ogawa-15317579
184,4:28.20,,Yuzuki SAIKI,08 APR 2005,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,989,women_1500m,2026,https://worldathletics.org/athletes/japan/yuzuki-saiki-15162628
185,4:28.21,,Kotona MITSUOKA,04 FEB 2009,JPN,3,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,989,women_1500m,2026,https://worldathletics.org/athletes/japan/kotona-mitsuoka-15051699
186,4:28.22,,Nanase TANIMOTO,02 JUN 2002,JPN,5f1,,"ND Soft Stadium, Tendo (JPN)",15 MAY 2026,989,women_1500m,2026,https://worldathletics.org/athletes/japan/nanase-tanimoto-14949233
187,4:28.31,,Sora YAMASAKI,14 MAY 2004,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 APR 2026,989,women_1500m,2026,https://worldathletics.org/athletes/japan/sora-yamasaki-14945909
188,4:28.35,,M.G.T.A. PEMASIRI,30 OCT 2008,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",02 APR 2026,988,women_1500m,2026,https://worldathletics.org/athletes/sri-lanka/mgta-pemasiri-15111429
189,4:28.44,,Koa SETOGUCHI,23 JUN 2009,JPN,3,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,988,women_1500m,2026,https://worldathletics.org/athletes/japan/koa-setoguchi-15052518
190,4:28.45,,Kohane SHIRAMINE,26 FEB 2010,JPN,4,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,988,women_1500m,2026,https://worldathletics.org/athletes/japan/kohane-shiramine-15264054
191,4:28.46,,Haruru ASAHI,02 APR 1999,JPN,1f1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,988,women_1500m,2026,https://worldathletics.org/athletes/athlete=14767061
192,4:28.48,,Yuka KOMATSU,02 JUL 2003,JPN,4f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,987,women_1500m,2026,https://worldathletics.org/athletes/athlete=14860670
193,4:28.54,,Yuina SUZUKI,01 JUN 2004,JPN,5h1,,"International Stadium, Yokohama (JPN)",05 SEP 2026,987,women_1500m,2026,https://worldathletics.org/athletes/japan/yuina-suzuki-14960664
194,4:28.56,,. PRAGATI,05 NOV 2005,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,987,women_1500m,2026,https://worldathletics.org/athletes/india/pragati-15262235
195,4:28.61,,Chisato TANE,17 OCT 2007,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 APR 2026,986,women_1500m,2026,https://worldathletics.org/athletes/japan/chisato-tane-14995313
196,4:28.63,,Nokoka HOSAKA,12 MAY 1997,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2026,986,women_1500m,2026,https://worldathletics.org/athletes/athlete=14719666
197,4:28.70,,Wei JIANG,11 FEB 2004,CHN,3h2,,"Sports Center, Quzhou (CHN)",12 AUG 2026,986,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/wei-jiang-14943112
198,4:28.72,,Chunling WU,03 JUL 2001,CHN,5h2,,"Sports Center, Quzhou (CHN)",12 AUG 2026,986,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/chunling-wu-14974858
199,4:28.75,,Violah JEPCHUMBA,23 OCT 1990,BRN,,,"King Saud Sports Stadium, Al-Bahah (KSA)",01 MAY 2026,985,women_1500m,2026,https://worldathletics.org/athletes/athlete=14630944
200,4:28.83,,Haruka TAMURA,01 MAY 2006,JPN,6h3,,"International Stadium, Yokohama (JPN)",05 SEP 2026,985,women_1500m,2026,https://worldathletics.org/athletes/japan/haruka-tamura-15058387
201,4:28.84,,Kaho TOCHIO,18 DEC 2007,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,985,women_1500m,2026,https://worldathletics.org/athletes/japan/kaho-tochio-15050172
202,4:28.88,,Lizhen YANG,20 AUG 2005,CHN,7h2,,"Sports Center, Quzhou (CHN)",12 AUG 2026,984,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/lizhen-yang-15031076
203,4:28.92,,Momoka YOKOYAMA,15 MAR 2008,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 APR 2026,984,women_1500m,2026,https://worldathletics.org/athletes/japan/momoka-yokoyama-15168055
204,4:28.94,,Haruka OKAMURA,04 SEP 2009,JPN,4,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,984,women_1500m,2026,https://worldathletics.org/athletes/japan/haruka-okamura-15228686
205,4:28.99,,Kyouka OYAKAWA,30 JUL 2006,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 APR 2026,984,women_1500m,2026,https://worldathletics.org/athletes/japan/kyouka-oyakawa-15047811
206,4:29.04,,Kaede TANIGUCHI,20 MAR 2009,JPN,5h1,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,983,women_1500m,2026,https://worldathletics.org/athletes/japan/kaede-taniguchi-15188503
207,4:29.05,,Mei OKAZAKI,22 MAR 2007,JPN,3,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,983,women_1500m,2026,https://worldathletics.org/athletes/japan/mei-okazaki-14997150
208,4:29.09,,Sora FUJITA,20 AUG 2009,JPN,7h3,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,983,women_1500m,2026,https://worldathletics.org/athletes/japan/sora-fujita-15104710
209,4:29.20,,Koyuki ITO,14 AUG 2009,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,982,women_1500m,2026,https://worldathletics.org/athletes/japan/koyuki-ito-15265739
210,4:29.25,,Xinru SHAO,15 MAR 2007,CHN,1f4,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1000,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/xinru-shao-15137322
211,4:29.33,,Miku MATSUOKA,31 JUL 2007,JPN,10,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,981,women_1500m,2026,https://worldathletics.org/athletes/japan/miku-matsuoka-14963599
212,4:29.36,,Yu MURAMATSU,11 JAN 2004,JPN,1f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,981,women_1500m,2026,https://worldathletics.org/athletes/athlete=14904499
213,4:29.37,,Yuka YOKOYAMA,14 JAN 2011,JPN,2,,"Prefectural Stadium, Okayama (JPN)",27 JUN 2026,981,women_1500m,2026,https://worldathletics.org/athletes/japan/yuka-yokoyama-15338806
214,4:29.40,,Kexin FANG,19 APR 2009,CHN,5,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,981,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/kexin-fang-15166266
215,4:29.41,,Meiting WANG,14 MAR 2008,CHN,5,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,981,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/meiting-wang-15224171
216,4:29.44,,Hanxiao SHOU,27 SEP 2009,CHN,2f4,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,999,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/hanxiao-shou-15247980
217,4:29.45,,Haruka FUJIKAWA,18 MAR 1999,JPN,3,,"Municipal Stadium, Oita (JPN)",25 APR 2026,980,women_1500m,2026,https://worldathletics.org/athletes/athlete=14811074
218,4:29.46,,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,980,women_1500m,2026,https://worldathletics.org/athletes/athlete=14376422
219,4:29.49,,Moyu TANIGUCHI,08 NOV 2002,JPN,5f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,980,women_1500m,2026,https://worldathletics.org/athletes/japan/moyu-taniguchi-14956884
220,4:29.54,,Ruhi BOHRA,07 APR 2004,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,980,women_1500m,2026,https://worldathletics.org/athletes/india/ruhi-bohra-14996837
221,4:29.61,,N.S.G PULLE,04 JUL 2009,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,979,women_1500m,2026,https://worldathletics.org/athletes/sri-lanka/nsg-pulle-15338703
222,4:29.63,,Rei TAYA,06 MAR 2009,JPN,10,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,979,women_1500m,2026,https://worldathletics.org/athletes/japan/rei-taya-15030210
223,4:29.65,,Yuri HIRANO,20 APR 2006,JPN,2f2,,"Fukuoka University Stadium, Fukuoka (JPN)",18 JUL 2026,979,women_1500m,2026,https://worldathletics.org/athletes/japan/yuri-hirano-14969413
224,4:29.74,,Bhumeshwory Devi HUIDROM,01 FEB 2004,IND,7,,"Sport Development Center Stadium, Ordos (CHN)",12 JUL 2026,978,women_1500m,2026,https://worldathletics.org/athletes/india/bhumeshwory-devi-huidrom-14971016
225,4:29.75,,Saki KATAGIHARA,12 NOV 2001,JPN,12h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,978,women_1500m,2026,https://worldathletics.org/athletes/athlete=14815083
226,4:29.81,,Khanh Linh NGUYEN,10 JUL 2006,VIE,8,,"Sport Development Center Stadium, Ordos (CHN)",12 JUL 2026,978,women_1500m,2026,https://worldathletics.org/athletes/vietnam/khanh-linh-nguyen-15009030
227,4:29.90,,Manae OTOSHI,16 FEB 2010,JPN,8h2,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,977,women_1500m,2026,https://worldathletics.org/athletes/japan/manae-otoshi-15256502
228,4:29.92,,Hiyori DOMI,20 MAR 2007,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,977,women_1500m,2026,https://worldathletics.org/athletes/japan/hiyori-domi-15103218
229,4:30.05,,Ami ICHIKI,08 MAR 2009,JPN,6,,"Showa Denko Stadium, Oita (JPN)",19 JUN 2026,976,women_1500m,2026,https://worldathletics.org/athletes/japan/ami-ichiki-15039552
230,4:30.13,,Zhuoma DUNZHU,07 JUN 2008,CHN,6,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,975,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/zhuoma-dunzhu-15137212
231,4:30.19,,Mao YASUI,18 SEP 2009,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,975,women_1500m,2026,https://worldathletics.org/athletes/japan/mao-yasui-15254426
232,4:30.28,,Yuna MABUCHI,07 MAY 2009,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,974,women_1500m,2026,https://worldathletics.org/athletes/japan/yuna-mabuchi-15175863
233,4:30.29,,Takiho YAMAMOTO,11 MAY 2005,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 JUL 2026,974,women_1500m,2026,https://worldathletics.org/athletes/japan/takiho-yamamoto-15162634
234,4:30.37,,Yuzu HASEGAWA,17 MAR 2009,JPN,9f1,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,974,women_1500m,2026,https://worldathletics.org/athletes/japan/yuzu-hasegawa-15221656
235,4:30.39,,Jeonga KIM,05 FEB 2009,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",23 JUN 2026,974,women_1500m,2026,https://worldathletics.org/athletes/korea/jeonga-kim-15043687
236,4:30.53,,Yutong LI,02 JAN 2007,CHN,7,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,973,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/yutong-li-15166265
237,4:30.55,,Rio YOSHIOKA,15 MAY 2008,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,972,women_1500m,2026,https://worldathletics.org/athletes/japan/rio-yoshioka-15246600
238,4:30.71,,Miharu FUJII,03 MAR 2004,JPN,3,,"Prefectural Stadium, Okayama (JPN)",27 JUN 2026,971,women_1500m,2026,https://worldathletics.org/athletes/japan/miharu-fujii-14956022
239,4:30.76,,Namiki SAKAKIBARA,29 MAR 2006,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,971,women_1500m,2026,https://worldathletics.org/athletes/japan/namiki-sakakibara-15027451
240,4:30.87,,Ayana ENDO,30 NOV 2008,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",19 JUL 2026,970,women_1500m,2026,https://worldathletics.org/athletes/japan/ayana-endo-15263918
241,4:30.93,,Yui KUROKI,04 OCT 2006,JPN,10f1,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,970,women_1500m,2026,https://worldathletics.org/athletes/japan/yui-kuroki-15030758
242,4:30.95,,Ye-won AHN,03 JUN 2003,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",08 JUN 2026,969,women_1500m,2026,https://worldathletics.org/athletes/athlete=14910447
243,4:31.11,,Kokona YAMASHITA,21 APR 2009,JPN,6h4,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,968,women_1500m,2026,https://worldathletics.org/athletes/japan/kokona-yamashita-15345558
244,4:31.17,,Aika FUKUNAGA,25 MAR 2003,JPN,3f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,968,women_1500m,2026,https://worldathletics.org/athletes/japan/aika-fukunaga-14957078
245,4:31.20,,Yui HONDA,12 NOV 2009,JPN,7,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,968,women_1500m,2026,https://worldathletics.org/athletes/japan/yui-honda-15336263
246,4:31.27,,Yua NAGATOMO,01 OCT 2008,JPN,7h4,,"Athletic Stadium, Hikone (JPN)",30 JUL 2026,967,women_1500m,2026,https://worldathletics.org/athletes/japan/yua-nagatomo-15257264
247,4:31.38,,Yuri NISHIDA,15 JUN 2005,JPN,11f1,,"Nagai Stadium No. 2, Osaka (JPN)",20 MAR 2026,966,women_1500m,2026,https://worldathletics.org/athletes/japan/yuri-nishida-14948735
248,4:31.39,,Chinatsu MIYAZAKI,29 AUG 2008,JPN,6h3,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,966,women_1500m,2026,https://worldathletics.org/athletes/japan/chinatsu-miyazaki-15184819
249,4:31.40,,Sawa TAKAHASHI,06 JUL 2000,JPN,3f2,,"Okura Sports Park Athletics Field, Tokyo (JPN)",30 MAY 2026,966,women_1500m,2026,https://worldathletics.org/athletes/japan/sawa-takahashi-15010003
250,4:31.41,,Saaya IMOTO,26 NOV 2003,JPN,4f1,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,966,women_1500m,2026,https://worldathletics.org/athletes/japan/saaya-imoto-14962128
250,4:31.41,,Tharushi Abhisheka MAHADURA,30 OCT 2008,SRI,1,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",28 MAY 2026,966,women_1500m,2026,https://worldathletics.org/athletes/sri-lanka/tharushi-abhisheka-mahadura-15100533
252,4:31.43,,Kaho HONDA,18 MAR 2010,JPN,1f4,,"Prefectural Stadium, Isahaya (JPN)",22 MAY 2026,966,women_1500m,2026,https://worldathletics.org/athletes/japan/kaho-honda-15235187
252,4:31.43,,Yoshino KAWAHARA,08 DEC 2006,JPN,6f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,966,women_1500m,2026,https://worldathletics.org/athletes/japan/yoshino-kawahara-15112316
254,4:31.48,,Guo TANG,12 JAN 2011,CHN,2,,"Sports Center, Nanping (CHN)",03 JUN 2026,966,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/guo-tang-15300347
255,4:31.59,,Xinchun WANG,18 JAN 2010,CHN,1h2,,"Shandong Sports Training Center, Jinan (CHN) (i)",27 MAR 2026,983,women_1500m,2026,https://worldathletics.org/athletes/pr-of-china/xinchun-wang-15303526
255,4:31.59,,Saki EGUCHI,22 APR 2009,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,965,women_1500m,2026,https://worldathletics.org/athletes/japan/saki-eguchi-15246592
