Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
127,46.64,,Chiyu ZHENG,03 OCT 2003,CHN,2h3,,"Sports Center, Bengbu (CHN)",30 MAY 2026,1069,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/chiyu-zheng-15072974
127,46.64,,R.A.Ishan MADURANGA,25 APR 2001,SRI,2sf1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,1069,men_400m,2026,https://worldathletics.org/athletes/athlete=14917208
129,46.65,,Taisei WATANABE,21 AUG 2004,JPN,5sf2,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1068,men_400m,2026,https://worldathletics.org/athletes/japan/taisei-watanabe-14957549
130,46.67,,Yi GAO,24 DEC 2007,CHN,1,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1067,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/yi-gao-15172360
130,46.67,,Hyun-tak KIM,09 MAY 2000,KOR,1h3,,"Iksan Sports Complex, Iksan (KOR)",04 JUL 2026,1067,men_400m,2026,https://worldathletics.org/athletes/athlete=14919082
130,46.67,,Hiroto OYAMA,16 JUN 2005,JPN,5sf1,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1067,men_400m,2026,https://worldathletics.org/athletes/japan/hiroto-oyama-15304305
133,46.68,,Cheng-Yen WU,06 MAR 2003,TPE,3,,"Yecheon Stadium, Yecheon (KOR)",20 JUN 2026,1066,men_400m,2026,https://worldathletics.org/athletes/athlete=14936892
134,46.69,,Nihal WILLIAM,13 JUL 2000,IND,2f2,,"LNCPE, Trivandrum (IND)",21 MAR 2026,1065,men_400m,2026,https://worldathletics.org/athletes/athlete=14818375
134,46.69,,Hiromu TAKESHITA,12 JUN 2005,JPN,4sf3,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1065,men_400m,2026,https://worldathletics.org/athletes/japan/hiromu-takeshita-14965034
136,46.70,,Tarandeep SINGH,13 JUL 2005,IND,1f7,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,1065,men_400m,2026,https://worldathletics.org/athletes/india/tarandeep-singh-15228620
136,46.70,,D. AJAY,01 NOV 2002,IND,3h4,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1065,men_400m,2026,https://worldathletics.org/athletes/india/d-ajay-15263546
138,46.71,,Alaa SAMI,26 JUN 2007,BRN,,,"King Fahd Sports City Stadium, Taif (KSA)",08 MAY 2026,1064,men_400m,2026,https://worldathletics.org/athletes/bahrain/alaa-sami-15185142
139,46.72,,R.P.Isuru LAKSHAN,13 SEP 1999,SRI,2sf2,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,1063,men_400m,2026,https://worldathletics.org/athletes/athlete=14843004
139,46.72,,Wu-Yen-Ming KE,10 DEC 1999,TPE,1f2,,"National Stadium, Kaohsiung (TPE)",02 MAR 2026,1063,men_400m,2026,https://worldathletics.org/athletes/athlete=14831887
139,46.72,,Pengjun YANG,14 SEP 2002,CHN,1h3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1063,men_400m,2026,https://worldathletics.org/athletes/athlete=14913645
139,46.72,,Sharan MEGAVARNAM,03 JAN 2006,IND,5sf1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,1063,men_400m,2026,https://worldathletics.org/athletes/india/sharan-megavarnam-15053024
139,46.72,,Jun HAN,07 JUN 2004,CHN,1h12,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1063,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/jun-han-15147197
144,46.73,,Kodai MAMADA,26 JUL 2002,JPN,3f8,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,1063,men_400m,2026,https://worldathletics.org/athletes/athlete=14911935
144,46.73,,Santhosh Kumar TAMILARASAN,01 JAN 1998,IND,1f1,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1063,men_400m,2026,https://worldathletics.org/athletes/athlete=14675336
146,46.74,,Yu NAITO,10 FEB 2007,JPN,1h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",19 JUL 2026,1062,men_400m,2026,https://worldathletics.org/athletes/japan/yu-naito-15163963
147,46.75,,S. SANTHOSH,18 DEC 2004,IND,5f1,,"LNCPE, Trivandrum (IND)",21 MAR 2026,1061,men_400m,2026,https://worldathletics.org/athletes/india/s-santhosh-15053020
147,46.75,,Alan IVANOV,03 MAY 2006,KAZ,2,,"AFU Athletics Stadium, Tashkent (UZB)",24 AUG 2026,1061,men_400m,2026,https://worldathletics.org/athletes/kazakhstan/alan-ivanov-15135888
149,46.76,,Yushin KOMATA,30 NOV 2005,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1061,men_400m,2026,https://worldathletics.org/athletes/japan/yushin-komata-15047680
149,46.76,,Kenshin KIKUTA,21 AUG 2004,JPN,1f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1061,men_400m,2026,https://worldathletics.org/athletes/japan/kenshin-kikuta-14978241
151,46.77,,Masaya FUJIWARA,22 MAY 2005,JPN,2sf3,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,1060,men_400m,2026,https://worldathletics.org/athletes/japan/masaya-fujiwara-15008197
151,46.77,,Shengyuan LV,03 JUN 2004,CHN,1h24,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1060,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/shengyuan-lv-15111437
151,46.77,,Takumi KUBO,08 NOV 2007,JPN,7h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1060,men_400m,2026,https://worldathletics.org/athletes/japan/takumi-kubo-15171077
151,46.77,,P.Salamuthu JAYATHILAKE,22 OCT 2005,SRI,3sf1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,1060,men_400m,2026,https://worldathletics.org/athletes/sri-lanka/psalamuthu-jayathilake-15047278
155,46.78,,Tianqi JU,27 MAR 2002,CHN,5,,"Jiangnan Training Base Athletics Field, Nanning (CHN)",10 APR 2026,1059,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/tianqi-ju-14952944
155,46.78,,Kai YAO,04 SEP 2003,CHN,4,,"Changshou Sports Center, Chongqing (CHN)",18 MAY 2026,1059,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/kai-yao-15183166
157,46.79,,Sahil MALIK,19 APR 2006,IND,6sf1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,1059,men_400m,2026,https://worldathletics.org/athletes/india/sahil-malik-15078438
158,46.80,,Hiroshige MINAMIMOTO,21 DEC 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",15 MAY 2026,1058,men_400m,2026,https://worldathletics.org/athletes/japan/hiroshige-minamimoto-14957110
158,46.80,,Akash RAJ,04 DEC 2002,IND,2f5,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1058,men_400m,2026,https://worldathletics.org/athletes/india/akash-raj-15004412
160,46.81,,Kyo KIKUTA,27 AUG 2006,JPN,5f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1057,men_400m,2026,https://worldathletics.org/athletes/japan/kyo-kikuta-15048125
160,46.81,,Yuki FURUTA,07 SEP 2004,JPN,1h2,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,1057,men_400m,2026,https://worldathletics.org/athletes/japan/yuki-furuta-15112843
160,46.81,,Kosei TAKAHASHI,28 MAY 2003,JPN,h10,,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUL 2026,1057,men_400m,2026,https://worldathletics.org/athletes/japan/kosei-takahashi-14949242
163,46.82,,Yashas PALAKSHA,08 DEC 2001,IND,1f4,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,1057,men_400m,2026,https://worldathletics.org/athletes/athlete=14881854
163,46.82,,Tushar KANTI,03 OCT 2001,IND,2f3,,"Salt lake Stadium, Kolkata (IND)",15 JUN 2026,1057,men_400m,2026,https://worldathletics.org/athletes/india/tushar-kanti-14996822
163,46.82,,Koki IKEDA,22 DEC 2004,JPN,2f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1057,men_400m,2026,https://worldathletics.org/athletes/japan/koki-ikeda-15004185
166,46.83,,Thisen Ranvidu OMATHTHA,21 SEP 2007,SRI,3,,"Diyagama Stadium, Diyagama (SRI)",01 APR 2026,1056,men_400m,2026,https://worldathletics.org/athletes/sri-lanka/thisen-ranvidu-omaththa-15260803
166,46.83,,Rince JOSEPH,31 AUG 2002,IND,2f7,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,1056,men_400m,2026,https://worldathletics.org/athletes/athlete=14818491
168,46.84,,Ranjith KUMAR,29 AUG 2007,IND,1sf3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",24 APR 2026,1055,men_400m,2026,https://worldathletics.org/athletes/india/ranjith-kumar-15306419
168,46.84,,Abudouwali ABUDEHUOPAJIANG,20 FEB 2003,CHN,1h16,,"Sports Center, Nanping (CHN)",03 JUN 2026,1055,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/abudouwali-abudehuopajiang-15092449
170,46.85,,Qining ZHANG,23 FEB 2003,CHN,5h2,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1055,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/qining-zhang-15084935
171,46.86,,Ismail Mohamed AL SABYANI,1987,KSA,4,,"Princess Noura University, Riyadh (KSA)",15 MAY 2026,1054,men_400m,2026,https://worldathletics.org/athletes/athlete=14210671
171,46.86,,Siyu ZHANG,25 JUL 2005,CHN,7h4,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1054,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/siyu-zhang-15256653
171,46.86,,Shota MASAHIRA,10 DEC 2005,JPN,2h5,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1054,men_400m,2026,https://worldathletics.org/athletes/japan/shota-masahira-15310762
174,46.87,,Haoran FU,21 APR 2005,CHN,3h2,,"Sports Center, Bengbu (CHN)",30 MAY 2026,1054,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/haoran-fu-15111436
174,46.87,,Manato SUZUKI,25 AUG 2008,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1054,men_400m,2026,https://worldathletics.org/athletes/japan/manato-suzuki-15175246
176,46.88,,Hironobu OMURA,12 MAR 2006,JPN,2f2,,"Gion Stadium, Machida (JPN)",12 APR 2026,1053,men_400m,2026,https://worldathletics.org/athletes/japan/hironobu-omura-15050315
176,46.88,,Longyu GUO,08 OCT 2005,CHN,6,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1053,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/longyu-guo-15060566
176,46.88,,Suraj ALAGAR RAJA,20 DEC 2003,IND,1f6,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1053,men_400m,2026,https://worldathletics.org/athletes/athlete=15001781
176,46.88,,Kairi GONDA,30 JAN 2006,JPN,3h4,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1053,men_400m,2026,https://worldathletics.org/athletes/japan/kairi-gonda-15101416
180,46.89,,Junji WEN,05 JAN 2001,CHN,1h23,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1052,men_400m,2026,https://worldathletics.org/athletes/athlete=14916184
181,46.90,,Prakhar SHARMA,01 SEP 1999,IND,1f6,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,1052,men_400m,2026,https://worldathletics.org/athletes/athlete=14916399
181,46.90,,Xingxing HU,18 OCT 2006,CHN,1,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,1052,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/xingxing-hu-15137427
181,46.90,,Muhammed Ajmal VARIYATHODI,01 JUN 1998,IND,2f8,,Meerut (IND),02 SEP 2026,1052,men_400m,2026,https://worldathletics.org/athletes/athlete=14768571
181,46.90,,Iresh Maduwantha BOGODALAGE,30 JUN 2008,SRI,2sf2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",04 SEP 2026,1052,men_400m,2026,https://worldathletics.org/athletes/sri-lanka/iresh-maduwantha-bogodalage-15100650
185,46.91,,Akihiro WATANABE,20 APR 2006,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",05 APR 2026,1051,men_400m,2026,https://worldathletics.org/athletes/japan/akihiro-watanabe-15103812
185,46.91,,Chun Ho CHAN,25 JUN 2003,HKG,3,,"Tsueng Kwan O Sports Ground, Hong Kong (HKG)",13 JUN 2026,1051,men_400m,2026,https://worldathletics.org/athletes/hong-kong-china/chun-ho-chan-15007062
187,46.92,,Yashwant SINGH,16 MAY 2006,IND,1f2,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,1050,men_400m,2026,https://worldathletics.org/athletes/india/yashwant-singh-15251441
187,46.92,,Kenji YAMAMOTO,28 AUG 1997,JPN,5h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1050,men_400m,2026,https://worldathletics.org/athletes/athlete=14856657
187,46.92,,Takeru MASUNO,19 NOV 2008,JPN,1h3,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1050,men_400m,2026,https://worldathletics.org/athletes/japan/takeru-masuno-15187303
187,46.92,,Ryo KAJIHARA,07 APR 2004,JPN,1h1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",12 JUL 2026,1050,men_400m,2026,https://worldathletics.org/athletes/japan/ryo-kajihara-14949831
191,46.93,,Abbas ALI,24 MAY 2003,BRN,1f10,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2026,1112,men_400m,2026,https://worldathletics.org/athletes/athlete=15030340
191,46.93,,Haoran CHEN,02 NOV 2006,CHN,4h4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1050,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/haoran-chen-15038039
191,46.93,,Sarawut NUANSI,17 MAR 2007,THA,5sf2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",28 MAY 2026,1050,men_400m,2026,https://worldathletics.org/athletes/thailand/sarawut-nuansi-15067762
191,46.93,,Yipin ZHANG,01 JUN 2003,CHN,3h1,,"Sports Center, Bengbu (CHN)",30 MAY 2026,1050,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/yipin-zhang-15118748
191,46.93,,Fumiya KONUMA,31 AUG 2003,JPN,1,,"Athletic Field, Kitakami (JPN)",20 JUN 2026,1050,men_400m,2026,https://worldathletics.org/athletes/japan/fumiya-konuma-15005722
191,46.93,,Sora ODA,08 DEC 1999,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUL 2026,1050,men_400m,2026,https://worldathletics.org/athletes/athlete=14912316
197,46.94,,Jeong-hyun KIM,21 FEB 2005,KOR,1sf2,,"Jeongseon Sports Complex, Jeongseon (KOR)",12 MAY 2026,1049,men_400m,2026,https://worldathletics.org/athletes/korea/jeong-hyun-kim-14988208
198,46.95,,Pabasara NIKU,14 JUL 1999,SRI,3sf2,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,1048,men_400m,2026,https://worldathletics.org/athletes/athlete=14843003
198,46.95,,Ryuki IWASAKI,13 AUG 2000,JPN,4f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1048,men_400m,2026,https://worldathletics.org/athletes/athlete=14854738
200,46.96,,Hiroki TATESHIMA,13 OCT 2005,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",22 MAY 2026,1048,men_400m,2026,https://worldathletics.org/athletes/japan/hiroki-tateshima-15213050
200,46.96,,Tao LI,26 AUG 2006,CHN,1h18,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1048,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/tao-li-15251696
202,46.97,,Xinfeng XU,17 MAR 2005,CHN,1h4,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2026,1047,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/xinfeng-xu-15137376
202,46.97,,Junhao HUANG,12 AUG 2006,CHN,5h4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1047,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/junhao-huang-15137378
204,46.98,,Al Hassan AL-RUDAINI,,OMA,2,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2026,1046,men_400m,2026,https://worldathletics.org/athletes/oman/al-hassan-al-rudaini-15329499
204,46.98,,Tong GUO,11 JUL 2002,CHN,1h20,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1046,men_400m,2026,https://worldathletics.org/athletes/athlete=14916185
206,46.99,,Sota OKAMURA,18 FEB 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",20 JUN 2026,1046,men_400m,2026,https://worldathletics.org/athletes/japan/sota-okamura-14999883
207,47.00,,Reishin YAMAMOTO,16 JUL 2004,JPN,7f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1045,men_400m,2026,https://worldathletics.org/athletes/japan/reishin-yamamoto-14950198
207,47.00,,Aroni YAKABE,31 DEC 2004,JPN,4f2,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1045,men_400m,2026,https://worldathletics.org/athletes/japan/aroni-yakabe-14955239
209,47.01,,Anan YE,17 FEB 2004,CHN,4h4,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1044,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/anan-ye-14942860
209,47.01,,Youssef Mohamed KARAM,15 JUL 1993,KUW,1f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",27 JUN 2026,1044,men_400m,2026,https://worldathletics.org/athletes/athlete=14370397
211,47.02,,Sayed SABEER,04 APR 2008,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",25 APR 2026,1044,men_400m,2026,https://worldathletics.org/athletes/india/sayed-sabeer-15117201
211,47.02,,Zhenjia XU,24 JUN 2006,CHN,1h10,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2026,1044,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/zhenjia-xu-15092444
213,47.03,,Nakul PRABHU,31 JAN 2008,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",25 APR 2026,1043,men_400m,2026,https://worldathletics.org/athletes/india/nakul-prabhu-15117172
213,47.03,,Xinpeng MENG,05 OCT 2001,CHN,1,,"Sports Center, Yulin (CHN)",18 JUL 2026,1043,men_400m,2026,https://worldathletics.org/athletes/athlete=14885733
215,47.04,,Yu HE,19 AUG 2006,CHN,4h2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1042,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/yu-he-15137380
215,47.04,,Seungkyun JOO,03 SEP 2001,KOR,3,,"Mokpo Sports Complex, Mokpo (KOR)",01 MAY 2026,1042,men_400m,2026,https://worldathletics.org/athletes/athlete=14948037
215,47.04,,Rui HUANG,24 JUN 2008,CHN,1h10,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1042,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/rui-huang-15300372
215,47.04,,Sota KAWAKAMI,16 JAN 2001,JPN,5f8,,"ND Soft Stadium, Tendo (JPN)",16 MAY 2026,1042,men_400m,2026,https://worldathletics.org/athletes/athlete=14854727
215,47.04,,Chihiro OSHIYAMA,27 JAN 2005,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",22 MAY 2026,1042,men_400m,2026,https://worldathletics.org/athletes/japan/chihiro-oshiyama-15145923
215,47.04,,Rikuto KIMURA,21 JUL 2005,JPN,2f2,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1042,men_400m,2026,https://worldathletics.org/athletes/japan/rikuto-kimura-15055490
221,47.05,,Yang LIN,29 NOV 2004,CHN,3h3,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1042,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/yang-lin-15019913
221,47.05,,Gabriel Jean BORADO,23 SEP 2002,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",12 JUN 2026,1042,men_400m,2026,https://worldathletics.org/athletes/philippines/gabriel-jean-borado-15334886
221,47.05,,Xunjiong CAI,25 SEP 2005,CHN,2,,"Sports Center, Yulin (CHN)",18 JUL 2026,1042,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/xunjiong-cai-14975111
224,47.07,,Harpreet Singh GILL,19 DEC 1997,IND,1f5,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,1040,men_400m,2026,https://worldathletics.org/athletes/india/harpreet-singh-gill-14997710
225,47.09,,Zong Han LU,13 SEP 2007,TPE,4h3,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",28 MAY 2026,1039,men_400m,2026,https://worldathletics.org/athletes/chinese-taipei/zong-han-lu-15113373
225,47.09,,Milad NASEH JAHANI,16 NOV 2000,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",03 JUL 2026,1039,men_400m,2026,https://worldathletics.org/athletes/athlete=14843065
225,47.09,,Kaito TSUTSUE,02 JUL 1998,JPN,1f1,,"Fukuoka University Stadium, Fukuoka (JPN)",18 JUL 2026,1039,men_400m,2026,https://worldathletics.org/athletes/athlete=14825123
228,47.10,,Aoi SUZUKI,26 OCT 2006,JPN,1sf2,,"Municipal Mizuho Stadium, Nagoya (JPN)",07 MAY 2026,1038,men_400m,2026,https://worldathletics.org/athletes/japan/aoi-suzuki-15164213
228,47.10,,Saeed OMAR,09 SEP 2009,UAE,6sf1,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",28 MAY 2026,1038,men_400m,2026,https://worldathletics.org/athletes/united-arab-emirates/saeed-omar-15231935
228,47.10,,Han LIU,29 JAN 2009,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",05 JUL 2026,1038,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/han-liu-15172720
231,47.11,,Jiahe QU,03 MAR 2007,CHN,1h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1038,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/jiahe-qu-15208643
232,47.13,,Karthikeyan HARIHARAN,1997,IND,1f3,,"Stadion Oberwerth, Koblenz (GER)",20 JUN 2026,1037,men_400m,2026,https://worldathletics.org/athletes/athlete=14910127
233,47.14,,Kosei TAKAHASHI,07 FEB 2003,JPN,1f1,,"Konoike Athletics Stadium, Nara (JPN)",29 MAR 2026,1036,men_400m,2026,https://worldathletics.org/athletes/japan/kosei-takahashi-15047936
233,47.14,,Qizhi YAN,10 JUN 1999,CHN,2,,"Sports Center, Nanping (CHN)",03 JUN 2026,1036,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/qizhi-yan-15073031
233,47.14,,Abbosbek TOSHTEMIROV,16 SEP 2003,UZB,3,,"AFU Athletics Stadium, Tashkent (UZB)",24 AUG 2026,1036,men_400m,2026,https://worldathletics.org/athletes/uzbekistan/abbosbek-toshtemirov-15036505
236,47.16,,Yunhong HUANG,14 FEB 2005,CHN,3,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,1035,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/yunhong-huang-15314864
236,47.16,,Riku YAMAKURA,28 JUL 2005,JPN,1f2,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1035,men_400m,2026,https://worldathletics.org/athletes/japan/riku-yamakura-15101388
238,47.17,,R. BOOPATHI,06 JUN 2001,IND,1f1,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,1034,men_400m,2026,https://worldathletics.org/athletes/india/r-boopathi-15310184
238,47.17,,Shinichiro MURATA,11 JUN 2004,JPN,2h2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,1034,men_400m,2026,https://worldathletics.org/athletes/japan/shinichiro-murata-14954398
238,47.17,,Xiaoxiang ZHU,05 OCT 2004,CHN,3,,"Sports Center, Yulin (CHN)",18 JUL 2026,1034,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/xiaoxiang-zhu-15137375
241,47.18,,Taosheng YUAN,25 JAN 2005,CHN,1h20,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1033,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/taosheng-yuan-15043940
241,47.18,,Jiajun TANG,11 FEB 2005,CHN,1h23,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1033,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/jiajun-tang-14990723
241,47.18,,Khalid Wadi ADOUM,23 JUN 2005,QAT,2,,"Aspire Academy Warm Up Track, Doha (QAT)",09 JUN 2026,1033,men_400m,2026,https://worldathletics.org/athletes/qatar/khalid-wadi-adoum-15018816
241,47.18,,Hadi SHAHMARZADEH,,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",03 JUL 2026,1033,men_400m,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/hadi-shahmarzadeh-15121650
245,47.19,,Jie KONG,23 DEC 2003,CHN,1h2,,"Sports Center, Yulin (CHN)",18 JUL 2026,1033,men_400m,2026,https://worldathletics.org/athletes/athlete=14913648
245,47.19,,Guanglin LI,01 APR 2006,CHN,2,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1033,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/guanglin-li-15096871
247,47.20,,Mingkun FENG,01 FEB 2007,CHN,2h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1032,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/mingkun-feng-15208645
247,47.20,,Dexiang YU,27 SEP 2000,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,1032,men_400m,2026,https://worldathletics.org/athletes/athlete=14857889
247,47.20,,Yuto KURIHARA,08 MAY 2007,JPN,2h1,,"Yanmar Stadium Nagai, Osaka (JPN)",19 JUN 2026,1032,men_400m,2026,https://worldathletics.org/athletes/japan/yuto-kurihara-15103808
250,47.21,,Shuhao GU,12 SEP 2009,CHN,1h18,,"Sports Center, Nanping (CHN)",03 JUN 2026,1031,men_400m,2026,https://worldathletics.org/athletes/pr-of-china/shuhao-gu-15224194
250,47.21,,Kiyoto HONDA,05 FEB 2006,JPN,1f9,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",22 AUG 2026,1031,men_400m,2026,https://worldathletics.org/athletes/japan/kiyoto-honda-14967376
250,47.21,,Ramu LODENGA,25 DEC 2009,IND,1,,"Guru Nanak Stadium, Ludhiana (IND)",02 SEP 2026,1031,men_400m,2026,https://worldathletics.org/athletes/india/ramu-lodenga-15190481
253,47.22,,Haruto IKEDA,19 APR 2005,JPN,5f3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1031,men_400m,2026,https://worldathletics.org/athletes/japan/haruto-ikeda-14996278
254,47.23,,Kairu YOKOKAWA,29 SEP 2008,JPN,2h1,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1030,men_400m,2026,https://worldathletics.org/athletes/japan/kairu-yokokawa-15254079
