Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
128,11:04.71,,W.M.N. NIDARSHANI,06 MAY 1996,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,945,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/wmn-nidarshani-15009086
129,11:05.31,,Nilanthi Lanka ARYIADASA,29 OCT 1992,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,943,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14552162
130,11:05.44,,Ai SEGAWA,19 SEP 2004,JPN,5,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,943,women_3000sc,2025,https://worldathletics.org/athletes/japan/ai-segawa-14958137
131,11:06.53,,Quji ZHAXI,14 APR 2006,CHN,5,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,941,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/quji-zhaxi-15071545
132,11:07.20,,Qiuying FU,28 SEP 2005,CHN,6,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,939,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/qiuying-fu-15046543
133,11:07.74,,Honoka KAJIYA,06 JUL 2004,JPN,1,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",13 JUL 2025,938,women_3000sc,2025,https://worldathletics.org/athletes/japan/honoka-kajiya-14954945
134,11:07.85,,A. GEETHANJALI,16 DEC 2004,IND,5,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,938,women_3000sc,2025,https://worldathletics.org/athletes/india/a-geethanjali-15089160
135,11:08.12,,Mei ITO,13 APR 2005,JPN,11,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,937,women_3000sc,2025,https://worldathletics.org/athletes/japan/mei-ito-14998779
136,11:08.59,,Priya CHHETRI,24 DEC 2007,IND,3,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,936,women_3000sc,2025,https://worldathletics.org/athletes/india/priya-chhetri-15244698
137,11:08.85,,Hongmei ZHANG,19 AUG 2007,CHN,6,,Taizhou (CHN),23 JUN 2025,936,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/hongmei-zhang-15096587
138,11:09.19,,Seo-yeon PARK,12 APR 2004,KOR,4,,"Yecheon Stadium, Yecheon (KOR)",04 SEP 2025,935,women_3000sc,2025,https://worldathletics.org/athletes/korea/seo-yeon-park-14987511
139,11:09.21,,Thi Ngoc Anh HOANG,15 SEP 2006,VIE,,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,935,women_3000sc,2025,https://worldathletics.org/athletes/vietnam/thi-ngoc-anh-hoang-15009031
140,11:10.06,,Sayaka MINEO,11 MAY 2005,JPN,12,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,933,women_3000sc,2025,https://worldathletics.org/athletes/japan/sayaka-mineo-15057049
141,11:10.40,,. CHANCHAL,06 JUN 2002,IND,3,,"Maharaja's College Grounds, Kochi (IND)",23 APR 2025,932,women_3000sc,2025,https://worldathletics.org/athletes/india/chanchal-15113705
142,11:10.49,,Jin-hee HAN,16 SEP 2007,KOR,7,,"Jeongseon Sports Complex, Jeongseon (KOR)",24 JUN 2025,932,women_3000sc,2025,https://worldathletics.org/athletes/korea/jin-hee-han-15155753
143,11:10.85,,So-young YU,10 MAR 2008,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",09 JUN 2025,931,women_3000sc,2025,https://worldathletics.org/athletes/korea/so-young-yu-15166737
144,11:10.87,,Shiya FENG,02 JUN 2004,CHN,6,,"Liaoning Athletics Management Center, Dalian (CHN)",20 JUL 2025,931,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/shiya-feng-15251667
145,11:10.97,,Yuka SHIRAISHI,04 OCT 2003,JPN,13,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,931,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14868902
146,11:11.25,,Jada RINKAL,01 JUN 2003,IND,6,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,930,women_3000sc,2025,https://worldathletics.org/athletes/india/jada-rinkal-15036845
147,11:12.29,,Kotomi TAMURA,04 AUG 2008,JPN,2,,Rifu (JPN),24 AUG 2025,928,women_3000sc,2025,https://worldathletics.org/athletes/japan/kotomi-tamura-15256218
148,11:12.48,,Seoyeon PARK,12 APR 2004,KOR,4,,"Miryang Sports Complexs, Miryang (KOR)",19 MAY 2025,928,women_3000sc,2025,https://worldathletics.org/athletes/korea/seoyeon-park-15143228
149,11:13.30,,Yuan PENG,12 SEP 2001,CHN,8,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,926,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/yuan-peng-15118665
150,11:13.58,,M.G.N.P KUMARI,30 MAR 2005,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 AUG 2025,925,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/mgnp-kumari-15100620
151,11:13.86,,Kit Ching YIU,20 FEB 1988,HKG,f2,,"Sports Center, Quzhou (CHN)",04 AUG 2025,924,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14386062
152,11:15.69,,Shaili DHAMA,10 FEB 1999,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,920,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14925544
153,11:16.08,,B.W.N SEWWANDI,05 JUN 2002,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,920,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/bwn-sewwandi-15169242
154,11:16.30,,Vandana PATEL,05 JUL 2005,IND,4,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,919,women_3000sc,2025,https://worldathletics.org/athletes/india/vandana-patel-15115828
155,11:17.04,,. MANEESHA,04 DEC 2001,IND,6,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,917,women_3000sc,2025,https://worldathletics.org/athletes/india/maneesha-15051276
156,11:17.19,,Kasumi HIGASHIGUCHI,13 MAY 2004,JPN,1,,"Athletics Stadium, Toyama (JPN)",24 AUG 2025,917,women_3000sc,2025,https://worldathletics.org/athletes/japan/kasumi-higashiguchi-14959724
157,11:17.36,,Aprilia KARTINA,21 APR 1997,INA,3,,"Manahan Stadium, Surakarta (INA)",04 SEP 2025,917,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14524768
158,11:18.25,,Anjali MADAVI,30 MAR 2006,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,915,women_3000sc,2025,https://worldathletics.org/athletes/india/anjali-madavi-15262342
159,11:18.61,,Atousa Atash BEJAN,28 AUG 2007,IRI,3,,"Sardar Jangal Stadium, Rasht (IRI)",05 MAY 2025,914,women_3000sc,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/atousa-atash-bejan-15121676
159,11:18.61,,Melanie HAARRING,06 AUG 2004,TPE,2,,Yunlin (TPE),21 OCT 2025,914,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/melanie-haarring-15047630
161,11:19.00,,C. CHITHRA,10 JUL 2006,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,913,women_3000sc,2025,https://worldathletics.org/athletes/india/c-chithra-15224710
162,11:20.28,,Miyu NISHINO,21 AUG 2007,JPN,3,,Rifu (JPN),24 AUG 2025,910,women_3000sc,2025,https://worldathletics.org/athletes/japan/miyu-nishino-15257362
163,11:21.93,,Ciren GAMA,15 MAY 2009,CHN,9,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,907,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/ciren-gama-15172658
164,11:23.77,,Sizuku FUZITA,31 OCT 2006,JPN,1,,"Yamashiro Park Stadium, Uji (JPN)",06 APR 2025,903,women_3000sc,2025,https://worldathletics.org/athletes/japan/sizuku-fuzita-15222308
165,11:24.33,,Chia Chien LIN,30 APR 2009,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",07 NOV 2025,901,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/chia-chien-lin-15144891
166,11:24.34,,Chao-Chun CHEN,15 AUG 1992,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2025,901,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14377890
167,11:24.96,,Nicole DILOY,02 MAR 2004,PHI,3,,"Philsport Track Oval, Pasig (PHI)",04 OCT 2025,900,women_3000sc,2025,https://worldathletics.org/athletes/philippines/nicole-diloy-15107857
168,11:25.56,,Hinako NISHIMURA,15 JUN 2004,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",12 JUL 2025,899,women_3000sc,2025,https://worldathletics.org/athletes/japan/hinako-nishimura-14966583
169,11:26.46,,Zahra AFSHARIAN,02 AUG 2003,IRI,4,,"Sardar Jangal Stadium, Rasht (IRI)",05 MAY 2025,897,women_3000sc,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/zahra-afsharian-15079222
170,11:26.78,,Hye-rin NA,03 OCT 2007,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",15 APR 2025,896,women_3000sc,2025,https://worldathletics.org/athletes/korea/hye-rin-na-15099868
171,11:27.50,,Noriko AKEBIYAMA,10 JUL 2003,JPN,3,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",16 MAY 2025,895,women_3000sc,2025,https://worldathletics.org/athletes/japan/noriko-akebiyama-14950940
172,11:28.58,,Yicheng HE,16 AUG 2009,TPE,4,,Yunlin (TPE),21 OCT 2025,892,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/yicheng-he-15113523
173,11:28.74,,Yumeka MIZUTA,02 JUL 2005,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,892,women_3000sc,2025,https://worldathletics.org/athletes/japan/yumeka-mizuta-15048866
174,11:29.48,,Se-hyun JUNG,19 JUL 1998,KOR,4,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,890,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14603407
175,11:30.23,,Riko OBATA,15 NOV 2007,JPN,1,,"Athletics Stadium, Nagaoka (JPN)",21 JUL 2025,889,women_3000sc,2025,https://worldathletics.org/athletes/japan/riko-obata-15115532
176,11:31.20,,Chanchal YADAV,15 OCT 2004,IND,9,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,886,women_3000sc,2025,https://worldathletics.org/athletes/india/chanchal-yadav-15179013
177,11:31.43,,Hadiseh RAOUF,31 DEC 2003,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 APR 2025,886,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14861288
178,11:31.73,,Pwint Aung HNIN,26 OCT 2003,MYA,6,,"Supachalasai National Stadium, Bangkok (THA)",16 DEC 2025,885,women_3000sc,2025,https://worldathletics.org/athletes/myanmar/pwint-aung-hnin-15272428
179,11:31.92,,Anumol THAMPI,19 AUG 1999,IND,4,,"Maharaja's College Grounds, Kochi (IND)",23 APR 2025,885,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14717120
180,11:32.98,,Bavaliya JANKI,01 APR 2007,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,883,women_3000sc,2025,https://worldathletics.org/athletes/india/bavaliya-janki-15262343
181,11:33.15,,Gaddam RAJESHWARI,28 AUG 2005,IND,10,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,882,women_3000sc,2025,https://worldathletics.org/athletes/india/gaddam-rajeshwari-15263618
182,11:33.43,,Saki FUJITA,05 OCT 2006,JPN,8,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,882,women_3000sc,2025,https://worldathletics.org/athletes/japan/saki-fujita-14954574
183,11:34.93,,Kaho KOTAKE,12 NOV 2008,JPN,3,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,878,women_3000sc,2025,https://worldathletics.org/athletes/japan/kaho-kotake-15176793
184,11:35.92,,Zhi-Xuan CHEN,14 APR 2010,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",07 NOV 2025,876,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/zhi-xuan-chen-15171379
185,11:35.93,,K.S DILSHANI,03 MAY 2000,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",30 SEP 2025,876,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/ks-dilshani-15169243
186,11:36.26,,Abilhan ULDANAI,07 JUL 2007,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",04 JUL 2025,876,women_3000sc,2025,https://worldathletics.org/athletes/kazakhstan/abilhan-uldanai-15063477
187,11:36.65,,A.N.L. ARIYADASA,29 OCT 1992,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",03 AUG 2025,875,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/anl-ariyadasa-014966393
188,11:37.09,,Yuxin YAO,03 OCT 2007,CHN,10,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,874,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/yuxin-yao-15172419
189,11:37.27,,Himari KAWADA,05 OCT 2008,JPN,2,,"Azuma Stadium, Fukushima (JPN)",13 JUL 2025,873,women_3000sc,2025,https://worldathletics.org/athletes/japan/himari-kawada-15178222
190,11:37.40,,Shizuku FUJITA,31 OCT 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,873,women_3000sc,2025,https://worldathletics.org/athletes/japan/shizuku-fujita-15046806
191,11:37.55,,Kairi TERAUCHI,06 AUG 2003,JPN,,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",16 MAY 2025,873,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14922988
192,11:37.56,,Swapna KODAVATH,08 APR 2007,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,873,women_3000sc,2025,https://worldathletics.org/athletes/india/swapna-kodavath-15117052
193,11:37.58,,Mayu SATO,10 MAR 2009,JPN,4,,Rifu (JPN),24 AUG 2025,873,women_3000sc,2025,https://worldathletics.org/athletes/japan/mayu-sato-15254324
194,11:38.64,,Jinsy G. CHETTITHARA,21 FEB 2003,IND,11,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,870,women_3000sc,2025,https://worldathletics.org/athletes/india/jinsy-g-chettithara-15245189
195,11:39.41,,Misaki KIMURA,14 NOV 2003,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,869,women_3000sc,2025,https://worldathletics.org/athletes/japan/misaki-kimura-14965578
196,11:39.54,,Kanata MIYAGI,30 APR 2006,JPN,9,,"Takebishi Stadium, Kyoto (JPN)",14 SEP 2025,869,women_3000sc,2025,https://worldathletics.org/athletes/japan/kanata-miyagi-15246578
197,11:39.72,,Nonoa SHIOBARA,31 JAN 2006,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2025,868,women_3000sc,2025,https://worldathletics.org/athletes/japan/nonoa-shiobara-15001822
198,11:40.85,,Hui-Ping SSU,23 FEB 2006,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",28 MAR 2025,866,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/hui-ping-ssu-15076278
199,11:42.00,,Rena HIRAKA,24 JUN 2002,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",18 MAY 2025,863,women_3000sc,2025,https://worldathletics.org/athletes/japan/rena-hiraka-14950233
200,11:42.04,,Hsin-Yu WU,21 JAN 2004,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2025,863,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/hsin-yu-wu-15020000
201,11:42.09,,Varsha SHARMA,10 DEC 2005,IND,6,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,863,women_3000sc,2025,https://worldathletics.org/athletes/india/varsha-sharma-15262344
202,11:43.27,,Ema SUGAWARA,06 JAN 2008,JPN,2,,"ND Soft Stadium, Tendo (JPN)",20 JUL 2025,861,women_3000sc,2025,https://worldathletics.org/athletes/japan/ema-sugawara-15176274
203,11:43.41,,A.S.Nisansala BANDARA,06 MAR 1992,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 AUG 2025,860,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14661572
204,11:43.92,,Momoka IKEMIZU,18 DEC 2007,JPN,3,,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",13 JUL 2025,859,women_3000sc,2025,https://worldathletics.org/athletes/japan/momoka-ikemizu-15020353
205,11:44.92,,Xin-Rong LI,21 JAN 2001,TPE,5,,Yunlin (TPE),21 OCT 2025,857,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14844225
206,11:46.57,,T.G.H. Dulanjana PRADEEPANI,13 JUN 2006,SRI,4,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,853,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/tgh-dulanjana-pradeepani-15074139
207,11:47.03,,Jiaxin WANG,28 AUG 2008,CHN,11,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,853,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/jiaxin-wang-15239998
208,11:47.16,,Marie Pascua ASHANTI,24 FEB 2006,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,852,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/marie-pascua-ashanti-15076277
209,11:47.67,,Yu Wei WU,07 NOV 2009,TPE,1,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,851,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/yu-wei-wu-15259895
210,11:48.93,,Riara HOSHINO,07 APR 2005,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",02 APR 2025,848,women_3000sc,2025,https://worldathletics.org/athletes/japan/riara-hoshino-15004069
211,11:48.99,,Yuwa MITUI,21 DEC 2008,JPN,3,,"ND Soft Stadium, Tendo (JPN)",20 JUL 2025,848,women_3000sc,2025,https://worldathletics.org/athletes/japan/yuwa-mitui-15251122
212,11:50.01,,Wu MIN,15 JAN 1991,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",28 MAR 2025,846,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/wu-min-14422400
213,11:50.11,,Jhih Cing LAI,03 NOV 2007,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,846,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/jhih-cing-lai-15113524
214,11:51.15,,Mei SASAKI,26 APR 2006,JPN,14,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,844,women_3000sc,2025,https://worldathletics.org/athletes/japan/mei-sasaki-15047904
215,11:51.29,,Miu UENO,14 JUL 2006,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",16 MAY 2025,843,women_3000sc,2025,https://worldathletics.org/athletes/japan/miu-ueno-15148449
216,11:52.08,,Despina BANDALETOVA,03 FEB 2009,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,842,women_3000sc,2025,https://worldathletics.org/athletes/uzbekistan/despina-bandaletova-15191080
217,11:52.32,,Joida GAGNAO,23 APR 1996,PHI,,,"National Athletics Centre, Pathum Thani (THA)",23 JUN 2025,841,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14791723
218,11:52.47,,Zhuoma QUNI,05 APR 2009,CHN,12,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",30 MAY 2025,841,women_3000sc,2025,https://worldathletics.org/athletes/pr-of-china/zhuoma-quni-15206618
219,11:52.56,,Narjis HUSSEIN ABBOUD,,IRQ,1,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",04 OCT 2025,841,women_3000sc,2025,https://worldathletics.org/athletes/iraq/narjis-hussein-abboud-15226684
220,11:52.79,,Sama MOSTAFA,11 MAR 2008,LBN,2,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",04 OCT 2025,840,women_3000sc,2025,https://worldathletics.org/athletes/lebanon/sama-mostafa-15108318
221,11:53.32,,Ting-Yu LI,20 AUG 1994,TPE,7,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,839,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14422402
222,11:53.38,,. PAYAL,16 NOV 2005,IND,12,,"Stadium Hanamkonda, Warangal (IND)",18 OCT 2025,839,women_3000sc,2025,https://worldathletics.org/athletes/india/payal-15260479
223,11:53.79,,. VIJETA,15 AUG 2004,IND,7,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,838,women_3000sc,2025,https://worldathletics.org/athletes/india/vijeta-15179012
224,11:55.99,,Sunita SANTA,25 MAR 2007,IND,5,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",24 JUN 2025,834,women_3000sc,2025,https://worldathletics.org/athletes/india/sunita-santa-15117051
225,11:56.07,,D.M.B. MADUWANTHI,,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 SEP 2025,833,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/dmb-maduwanthi-15260820
226,11:56.38,,Feng-Ting SU,13 SEP 1990,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,833,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14445164
227,11:56.40,,Ana Marie EUGENIO,26 MAY 2005,PHI,4,,"New Clark City Stadium, New Clark City (PHI)",09 NOV 2025,833,women_3000sc,2025,https://worldathletics.org/athletes/philippines/ana-marie-eugenio-15109961
228,11:57.22,,Ekta DEY,21 SEP 2005,IND,9,,"Maharana Pratap Sports College Dehradun, Dehradun (IND)",10 FEB 2025,831,women_3000sc,2025,https://worldathletics.org/athletes/india/ekta-dey-15046470
229,11:58.19,,Meljoy GONZALES,11 MAY 2003,PHI,4,,"Philsport Track Oval, Pasig (PHI)",04 OCT 2025,829,women_3000sc,2025,https://worldathletics.org/athletes/philippines/meljoy-gonzales-15122525
230,11:58.25,,Ka Yan HAU,28 AUG 1987,HKG,2,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2025,829,women_3000sc,2025,https://worldathletics.org/athletes/hong-kong-china/ka-yan-hau-14523898
231,11:58.30,,Chun-Chih CHENG,17 JUL 2001,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,829,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14791191
232,11:58.32,,Kurumi SEKINE,09 JUL 2007,JPN,3,,"Azuma Stadium, Fukushima (JPN)",13 JUL 2025,829,women_3000sc,2025,https://worldathletics.org/athletes/japan/kurumi-sekine-15112435
233,11:58.58,,Hillary WONG,,HKG,2,,"Wan Chai Sports Ground, Hong Kong (HKG)",12 APR 2025,828,women_3000sc,2025,https://worldathletics.org/athletes/hong-kong-china/hillary-wong-15227003
234,11:58.68,,Hye-rim HWANG,29 OCT 2007,KOR,2,,"Boeun Public Stadium, Boeun (KOR)",11 AUG 2025,828,women_3000sc,2025,https://worldathletics.org/athletes/korea/hye-rim-hwang-15182104
235,11:59.06,,Mi-ji LEE,04 FEB 2008,KOR,2,,"Iksan Sports Complex, Iksan (KOR)",08 JUL 2025,827,women_3000sc,2025,https://worldathletics.org/athletes/korea/mi-ji-lee-15111964
236,11:59.28,,C.R. NITHYA,28 JAN 2006,IND,7,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,827,women_3000sc,2025,https://worldathletics.org/athletes/india/cr-nithya-15116045
237,12:00.20,,Mekhrinoz UMARALIEVA,01 JUL 2010,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",21 JUN 2025,825,women_3000sc,2025,https://worldathletics.org/athletes/uzbekistan/mekhrinoz-umaralieva-15233491
238,12:01.35,,M.G.T.K.K. SUGATHAPALA,15 NOV 1998,SRI,6,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",09 MAR 2025,822,women_3000sc,2025,https://worldathletics.org/athletes/sri-lanka/mgtkk-sugathapala-15027715
239,12:01.92,,Loaa ZAAROUR,31 MAR 1992,LBN,1,,"Camille Chamoun Sports City Stadium, Beirut (LBN)",10 JUL 2025,821,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14882391
240,12:02.48,,Gifty VIRGIO,2002,INA,4,,"Manahan Stadium, Surakarta (INA)",04 SEP 2025,820,women_3000sc,2025,https://worldathletics.org/athletes/indonesia/gifty-virgio-15083939
241,12:03.02,,Yuri JOJIMA,17 NOV 2008,JPN,4,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,819,women_3000sc,2025,https://worldathletics.org/athletes/japan/yuri-jojima-15256950
242,12:04.16,,Jun Hua XIAO,10 SEP 2009,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",20 SEP 2025,817,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/jun-hua-xiao-15259896
243,12:04.74,,Mobina KHAYAT,06 NOV 2007,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",13 AUG 2025,815,women_3000sc,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/mobina-khayat-15110349
244,12:05.03,,Sayuka CHIBA,22 MAR 2000,JPN,6,,Rifu (JPN),24 AUG 2025,815,women_3000sc,2025,https://worldathletics.org/athletes/athlete=14858502
245,12:06.41,,. AARTI,30 DEC 2004,IND,8,,"War Hero Stadium, Sangrur (IND)",28 JUL 2025,812,women_3000sc,2025,https://worldathletics.org/athletes/india/aarti-15190185
246,12:06.76,,Yuzuki MORIKAWA,04 NOV 2002,JPN,15,,"Prefectural Stadium, Okayama (JPN)",08 JUN 2025,811,women_3000sc,2025,https://worldathletics.org/athletes/japan/yuzuki-morikawa-15239118
247,12:07.47,,Decerie ENCOMIO,17 DEC 2002,PHI,6,,"New Clark City Stadium, New Clark City (PHI)",09 NOV 2025,810,women_3000sc,2025,https://worldathletics.org/athletes/philippines/decerie-encomio-15267050
248,12:08.01,,Chieh-Yu CHU,21 APR 2007,TPE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",16 FEB 2025,809,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/chieh-yu-chu-15036510
249,12:08.58,,Nazanin KHORASANI,,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",06 SEP 2025,807,women_3000sc,2025,https://worldathletics.org/athletes/islamic-republic-of-iran/nazanin-khorasani-15258761
250,12:09.31,,Yu-Ju LIN,17 JUN 2009,TPE,4,,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,806,women_3000sc,2025,https://worldathletics.org/athletes/chinese-taipei/yu-ju-lin-15187744
251,12:09.52,,Mansi YADAV,28 MAY 2007,IND,8,,"Kalinga Stadium, Bhubaneshwar (IND)",14 OCT 2025,805,women_3000sc,2025,https://worldathletics.org/athletes/india/mansi-yadav-15190353
252,12:09.63,,Mashkura SOYBOVA,14 JUL 2008,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",17 SEP 2025,805,women_3000sc,2025,https://worldathletics.org/athletes/uzbekistan/mashkura-soybova-15114180
253,12:11.23,,Nina AOYAMA,24 NOV 2008,JPN,8,,Rifu (JPN),24 AUG 2025,802,women_3000sc,2025,https://worldathletics.org/athletes/japan/nina-aoyama-15257363
