Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
123,20.98,+0.8,Kotaro YAMAJI,26 JUL 2000,JPN,3,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,1071,men_200m,2026,https://worldathletics.org/athletes/athlete=14854632
123,20.98,+0.7,Rajakaruna MUDIYANSELAGE,02 MAY 2007,SRI,1h2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1071,men_200m,2026,https://worldathletics.org/athletes/sri-lanka/rajakaruna-mudiyanselage-15157524
123,20.98,+0.3,Jay KUMAR,10 JUN 2006,IND,3f3,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1071,men_200m,2026,https://worldathletics.org/athletes/india/jay-kumar-15162076
123,20.98,+0.4,Reon TANINAKA,18 MAY 2008,JPN,3sf1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1071,men_200m,2026,https://worldathletics.org/athletes/japan/reon-taninaka-15175649
128,20.99,+0.4,Takumiandorei SAITO,05 OCT 2004,JPN,5h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1069,men_200m,2026,https://worldathletics.org/athletes/japan/takumiandorei-saito-14950374
129,21.00,+0.4,Youga KOJIMA,19 AUG 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1068,men_200m,2026,https://worldathletics.org/athletes/japan/youga-kojima-14980454
129,21.00,+1.4,Shoto UNO,17 MAY 2001,JPN,1h13,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1068,men_200m,2026,https://worldathletics.org/athletes/athlete=14860362
129,21.00,+0.8,Chisei TOMONO,28 SEP 2008,JPN,3h4,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1068,men_200m,2026,https://worldathletics.org/athletes/japan/chisei-tomono-15176898
129,21.00,+0.3,Qing HUA,09 AUG 2005,CHN,2,,"Sports Center, Nanping (CHN)",04 JUN 2026,1068,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/qing-hua-15060531
129,21.00,+0.5,Teru SUGIYAMA,22 JAN 2008,JPN,2sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1068,men_200m,2026,https://worldathletics.org/athletes/japan/teru-sugiyama-15183535
129,21.00,+0.5,Zhiwang CHEN,04 FEB 2001,CHN,1,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,1068,men_200m,2026,https://worldathletics.org/athletes/athlete=14885816
129,21.00,+0.4,Kaie SATO,23 APR 2008,JPN,4sf1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1068,men_200m,2026,https://worldathletics.org/athletes/japan/kaie-sato-15249745
129,21.00,-0.3,Ren MORIYA,05 APR 2004,JPN,4sf3,,"International Stadium, Yokohama (JPN)",07 SEP 2026,1069,men_200m,2026,https://worldathletics.org/athletes/japan/ren-moriya-14958069
137,21.01,+0.7,Sekito MATSUSHITA,01 DEC 2009,JPN,2h2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1066,men_200m,2026,https://worldathletics.org/athletes/japan/sekito-matsushita-15251919
137,21.01,+0.8,Zhaoxin WANG,09 JUN 2003,CHN,3h5,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1066,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhaoxin-wang-15240114
137,21.01,-1.4,Soraoat DAPBANG,18 NOV 2002,THA,1f1,,"Tyršův stadion, Opava (CZE)",15 AUG 2026,1074,men_200m,2026,https://worldathletics.org/athletes/thailand/soraoat-dapbang-14970384
140,21.02,-0.6,Keita HIGASHI,02 NOV 2007,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1068,men_200m,2026,https://worldathletics.org/athletes/japan/keita-higashi-15161922
140,21.02,+0.1,Rikuto YOSHIDOME,07 MAY 2004,JPN,2sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1065,men_200m,2026,https://worldathletics.org/athletes/japan/rikuto-yoshidome-15252116
140,21.02,-0.6,Junsung KIM,22 JUL 2004,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",07 JUL 2026,1068,men_200m,2026,https://worldathletics.org/athletes/korea/junsung-kim-14977126
143,21.03,+0.3,Ragul KUMAR,22 MAR 2000,IND,4f6,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1063,men_200m,2026,https://worldathletics.org/athletes/athlete=14882984
143,21.03,+1.4,Takuho YOSHIZU,31 AUG 1998,JPN,1h7,,"Takebishi Stadium, Kyoto (JPN)",23 MAY 2026,1063,men_200m,2026,https://worldathletics.org/athletes/athlete=14806962
143,21.03,+0.4,Ziqi TU,28 AUG 2008,CHN,1h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1063,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/ziqi-tu-15224756
143,21.03,+0.8,Zhisheng CHEN,19 JAN 2006,CHN,1h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1063,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhisheng-chen-15074912
143,21.03,+1.2,Falah AL-KHAZAALI,18 OCT 2004,IRQ,1h1,,"Suez Canal Authority Stadium, Ismailia (EGY)",22 JUN 2026,1063,men_200m,2026,https://worldathletics.org/athletes/athlete=14993176
143,21.03,+0.5,Kenshiro INOUE,02 APR 2005,JPN,4,,"Athletic Stadium, Hikone (JPN)",12 JUL 2026,1063,men_200m,2026,https://worldathletics.org/athletes/japan/kenshiro-inoue-14980207
143,21.03,0.0,Soshi KOSUGI,14 JUL 2005,JPN,1f1,,"Denka Big Swan Stadium, Niigata (JPN)",20 JUL 2026,1063,men_200m,2026,https://worldathletics.org/athletes/japan/soshi-kosugi-15047741
143,21.03,-0.1,Zhanghao WU,02 MAY 2001,CHN,4h3,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1063,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhanghao-wu-15118967
143,21.03,+1.9,Daichi TAKAHASHI,17 APR 2004,JPN,1h1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",23 AUG 2026,1063,men_200m,2026,https://worldathletics.org/athletes/japan/daichi-takahashi-14956512
152,21.04,+1.9,Siong En Reuben Rainer LEE,17 SEP 2002,SGP,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",08 MAR 2026,1062,men_200m,2026,https://worldathletics.org/athletes/athlete=14840444
152,21.04,+0.7,Satoru FUKUSHIMA,19 JAN 2000,JPN,1f2,,"Athletics Stadium, Toyama (JPN)",09 AUG 2026,1062,men_200m,2026,https://worldathletics.org/athletes/athlete=14728037
152,21.04,+0.8,Mingcong LI,21 JAN 2001,CHN,4h5,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1062,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/mingcong-li-14952938
152,21.04,+0.3,Zhongtao HE,12 JUN 2004,CHN,5sf1,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1062,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhongtao-he-15224754
156,21.05,+0.9,Chenhao HAN,18 SEP 2004,CHN,2h4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1060,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/chenhao-han-15092488
156,21.05,+1.2,Xingda GAO,12 OCT 2002,CHN,3h4,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1060,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/xingda-gao-15031104
156,21.05,-0.7,Fumiaki TAKAMATSU,31 AUG 2001,JPN,3f2,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",23 AUG 2026,1064,men_200m,2026,https://worldathletics.org/athletes/japan/fumiaki-takamatsu-14951431
159,21.06,-0.6,Mao KOIKE,04 APR 2004,JPN,1h1,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,1062,men_200m,2026,https://worldathletics.org/athletes/japan/mao-koike-14956320
159,21.06,+0.1,Adesh GARSA,07 DEC 2000,IND,4,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 MAY 2026,1059,men_200m,2026,https://worldathletics.org/athletes/athlete=14833648
159,21.06,-0.4,Abdullah Othman MASOUD,22 DEC 2006,QAT,2,,"Aspire Academy Warm Up Track, Doha (QAT)",09 JUN 2026,1061,men_200m,2026,https://worldathletics.org/athletes/qatar/abdullah-othman-masoud-15140388
159,21.06,+1.4,Hitachi MIYAKE,14 JUL 2006,JPN,1f3,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 AUG 2026,1059,men_200m,2026,https://worldathletics.org/athletes/japan/hitachi-miyake-14974619
159,21.06,+0.6,Seiya AITA,08 MAY 2006,JPN,3f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1059,men_200m,2026,https://worldathletics.org/athletes/japan/seiya-aita-15000348
164,21.07,+0.4,Zhixian QIU,06 FEB 2002,CHN,1,,"Jiangnan Training Base Athletics Field, Nanning (CHN)",11 APR 2026,1057,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhixian-qiu-14942514
164,21.07,+0.5,Kei HAGIHARA,18 MAY 2007,JPN,2,,"Prefectural Stadium, Marugame (JPN)",05 MAY 2026,1057,men_200m,2026,https://worldathletics.org/athletes/japan/kei-hagihara-15020453
164,21.07,+2.0,Francis PATANPATAN,05 SEP 2006,PHI,2h3,,"West Texas A&M University Track & Soccer Complex, Canyon, TX (USA)",07 MAY 2026,1057,men_200m,2026,https://worldathletics.org/athletes/philippines/francis-patanpatan-15152361
164,21.07,-1.1,Yuki HATTA,10 NOV 2005,JPN,2sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1063,men_200m,2026,https://worldathletics.org/athletes/japan/yuki-hatta-15172922
164,21.07,+1.0,Kaito KAWABATA,17 AUG 1998,JPN,6h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1057,men_200m,2026,https://worldathletics.org/athletes/athlete=14766996
169,21.08,+0.1,Zen ONOHARA,21 APR 2003,JPN,3sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1056,men_200m,2026,https://worldathletics.org/athletes/japan/zen-onohara-14950483
169,21.08,-0.6,Tae-wook KIM,03 MAR 2006,KOR,2,,"Iksan Sports Complex, Iksan (KOR)",07 JUL 2026,1059,men_200m,2026,https://worldathletics.org/athletes/korea/tae-wook-kim-15093345
169,21.08,+1.4,Nanase NODA,08 AUG 2007,JPN,3f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1056,men_200m,2026,https://worldathletics.org/athletes/japan/nanase-noda-15101637
169,21.08,-0.2,Fenghe FANG,05 OCT 2001,CHN,1h1,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,1057,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/fenghe-fang-15118898
169,21.08,+0.7,Joshua TESIMI,06 SEP 2008,JPN,3h2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1056,men_200m,2026,https://worldathletics.org/athletes/japan/joshua-tesimi-15151039
169,21.08,-0.3,Yingjie YIN,13 AUG 2005,CHN,3sf3,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1057,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/yingjie-yin-15300405
175,21.09,+1.9,Yuta MUKAI,07 JUL 2005,JPN,1f2,,"Nihon University Stadium, Tokyo (JPN)",28 MAR 2026,1054,men_200m,2026,https://worldathletics.org/athletes/japan/yuta-mukai-14980640
175,21.09,-0.2,Yota TSURUMAKI,20 APR 2005,JPN,1h1,,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 APR 2026,1055,men_200m,2026,https://worldathletics.org/athletes/japan/yota-tsurumaki-15004275
175,21.09,-1.4,Muhammad Azeem MOHD FAHMI,29 APR 2004,MAS,3f1,,"Hutsell-Rosen Track, Auburn, AL (USA)",25 APR 2026,1062,men_200m,2026,https://worldathletics.org/athletes/athlete=14843159
175,21.09,+0.9,Jiwon SON,16 JAN 2003,KOR,3sf1,,"Jeongseon Sports Complex, Jeongseon (KOR)",13 MAY 2026,1054,men_200m,2026,https://worldathletics.org/athletes/athlete=14901423
175,21.09,+0.4,Jianwei LIU,03 APR 2007,CHN,2h2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1054,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/jianwei-liu-15303610
175,21.09,-0.7,Xuan GUAN,20 NOV 2004,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",07 JUN 2026,1058,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/xuan-guan-15137379
175,21.09,+0.1,Kotaro NAKAJIMA,16 JUN 2006,JPN,4sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1054,men_200m,2026,https://worldathletics.org/athletes/japan/kotaro-nakajima-15054421
182,21.10,-2.0,Haejin MUN,09 SEP 2003,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",07 JUL 2026,1065,men_200m,2026,https://worldathletics.org/athletes/athlete=14901417
183,21.11,0.0,Xin GUAN,02 DEC 2001,CHN,1h8,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,1051,men_200m,2026,https://worldathletics.org/athletes/athlete=14885735
183,21.11,+1.2,Taiga MIMURA,28 SEP 2001,JPN,2h6,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1051,men_200m,2026,https://worldathletics.org/athletes/japan/taiga-mimura-14955724
183,21.11,+0.2,Ivan TSUDA,29 SEP 2005,JPN,1f3,,"Nihon University Stadium, Tokyo (JPN)",26 JUL 2026,1051,men_200m,2026,https://worldathletics.org/athletes/japan/ivan-tsuda-14983264
183,21.11,+0.3,Shuto TAZAWA,14 APR 2008,JPN,3sf3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1051,men_200m,2026,https://worldathletics.org/athletes/japan/shuto-tazawa-15179653
183,21.11,+1.3,Seiya WATANABE,16 NOV 2000,JPN,3f3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1051,men_200m,2026,https://worldathletics.org/athletes/japan/seiya-watanabe-14949477
183,21.11,+1.3,Takumi NAKANISHI,24 JUN 2006,JPN,1f1,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,1051,men_200m,2026,https://worldathletics.org/athletes/japan/takumi-nakanishi-15113045
189,21.12,+0.2,Zengsheng LIU,19 MAR 2003,CHN,2,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,1050,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/zengsheng-liu-15031087
189,21.12,+1.2,Ryuki IWASAKI,13 AUG 2000,JPN,3f1,,"Konoike Athletics Stadium, Nara (JPN)",19 APR 2026,1050,men_200m,2026,https://worldathletics.org/athletes/athlete=14854738
189,21.12,0.0,Seung-woo OH,29 JAN 1997,KOR,2h2,,"Mokpo Sports Complex, Mokpo (KOR)",02 MAY 2026,1050,men_200m,2026,https://worldathletics.org/athletes/athlete=14900407
189,21.12,0.0,Yuma KOIZUMI,02 OCT 1998,JPN,1h9,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1050,men_200m,2026,https://worldathletics.org/athletes/japan/yuma-koizumi-14951174
189,21.12,-0.4,Shota NAKAMURA,01 JUN 2001,JPN,2f1,,"Nihon University Stadium, Tokyo (JPN)",26 JUL 2026,1052,men_200m,2026,https://worldathletics.org/athletes/athlete=14854666
194,21.13,+1.1,Zhehao TU,26 OCT 2003,CHN,1h17,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,1049,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/zhehao-tu-15041228
194,21.13,+0.5,Sota KAWAKAMI,16 JAN 2001,JPN,5f2,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1049,men_200m,2026,https://worldathletics.org/athletes/athlete=14854727
194,21.13,+0.5,Yanjing LI,28 SEP 2000,CHN,4,,"Changshou Sports Center, Chongqing (CHN)",19 MAY 2026,1049,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/yanjing-li-15043994
194,21.13,+2.0,Kosei TATEYAMA,24 MAY 2003,JPN,1h2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,1049,men_200m,2026,https://worldathletics.org/athletes/japan/kosei-tateyama-14950484
194,21.13,+0.2,Yuki NAKAMURA,03 NOV 2008,JPN,1,,"Prefectural Stadium, Isahaya (JPN)",24 MAY 2026,1049,men_200m,2026,https://worldathletics.org/athletes/japan/yuki-nakamura-15259381
194,21.13,+1.3,Hibiki YUI,01 NOV 2004,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",31 MAY 2026,1049,men_200m,2026,https://worldathletics.org/athletes/japan/hibiki-yui-14949476
194,21.13,-0.5,Hayato SHINGAKI,02 JUN 2002,JPN,1f1,,"Chukyo University Athletics Field, Toyota (JPN)",28 JUN 2026,1052,men_200m,2026,https://worldathletics.org/athletes/athlete=14861174
194,21.13,+1.4,Taishi MATSUDA,23 FEB 2006,JPN,4f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1049,men_200m,2026,https://worldathletics.org/athletes/japan/taishi-matsuda-15046698
194,21.13,-2.1,Satoki ISHIKAWA,25 MAY 2005,JPN,3,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,1061,men_200m,2026,https://worldathletics.org/athletes/japan/satoki-ishikawa-15029214
194,21.13,-0.4,Ching Hang Wesley LEUNG,11 JAN 2007,HKG,5h1,,"Hayward Field, Eugene, OR (USA)",07 AUG 2026,1051,men_200m,2026,https://worldathletics.org/athletes/hong-kong-china/ching-hang-wesley-leung-15063868
194,21.13,-0.1,Sihao YU,21 APR 2007,CHN,4h2,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1049,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/sihao-yu-15071522
205,21.14,+0.7,Lok Io LEONG,24 JAN 2008,MAC,2h2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1047,men_200m,2026,https://worldathletics.org/athletes/macao/lok-io-leong-15152686
205,21.14,+0.1,Ryusei OTA,14 DEC 2004,JPN,5sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1047,men_200m,2026,https://worldathletics.org/athletes/japan/ryusei-ota-14949819
205,21.14,+0.1,J. PANDIYAN,04 JAN 2006,IND,2h3,,"Kalinga Stadium, Bhubaneshwar (IND)",25 JUN 2026,1047,men_200m,2026,https://worldathletics.org/athletes/india/j-pandiyan-15322715
205,21.14,+0.6,Ryohei KANNO,18 OCT 2005,JPN,3,,"Azuma Stadium, Fukushima (JPN)",12 JUL 2026,1047,men_200m,2026,https://worldathletics.org/athletes/japan/ryohei-kanno-15046245
205,21.14,+0.7,Kyosuke FUJITA,17 JUN 2008,JPN,4h2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1047,men_200m,2026,https://worldathletics.org/athletes/japan/kyosuke-fujita-15175651
205,21.14,+1.4,Sota KAJIKAWA,29 NOV 1999,JPN,2f3,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 AUG 2026,1047,men_200m,2026,https://worldathletics.org/athletes/athlete=14856554
205,21.14,-0.1,Shenshen LIU,30 MAY 2004,CHN,5h3,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1047,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/shenshen-liu-15206675
212,21.15,-0.5,Guanfeng CHEN,05 FEB 2000,CHN,1h1,,"Jiangnan Training Base Athletics Field, Nanning (CHN)",10 APR 2026,1049,men_200m,2026,https://worldathletics.org/athletes/athlete=14839760
212,21.15,-1.7,Eli ENGLAND,14 JUN 2005,PHI,3f1,,"John Jacobs Track Complex, Norman, OK (USA)",25 APR 2026,1056,men_200m,2026,https://worldathletics.org/athletes/philippines/eli-england-15025964
212,21.15,-0.6,Weihao HUANG,05 DEC 2008,CHN,1h1,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1049,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/weihao-huang-15224167
212,21.15,+0.4,Yuhei TAKADA,03 OCT 2002,JPN,2sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1046,men_200m,2026,https://worldathletics.org/athletes/japan/yuhei-takada-14960957
212,21.15,+1.0,Ali HAJI,07 MAR 2005,BRN,2h2,,"Suez Canal Authority Stadium, Ismailia (EGY)",22 JUN 2026,1046,men_200m,2026,https://worldathletics.org/athletes/bahrain/ali-haji-15030343
212,21.15,+1.4,Akira MIYAWAKI,08 MAY 2006,JPN,1f2,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1046,men_200m,2026,https://worldathletics.org/athletes/japan/akira-miyawaki-15003788
212,21.15,+1.9,Kyohei TSUDA,13 JUN 2004,JPN,1f1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",02 AUG 2026,1046,men_200m,2026,https://worldathletics.org/athletes/japan/kyohei-tsuda-14997736
212,21.15,0.0,Sora SHIOMI,15 DEC 2004,JPN,1f2,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 AUG 2026,1046,men_200m,2026,https://worldathletics.org/athletes/japan/sora-shiomi-14963169
212,21.15,+1.7,Yuki HASHIMOTO,21 SEP 2003,JPN,5h2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1046,men_200m,2026,https://worldathletics.org/athletes/japan/yuki-hashimoto-14957313
212,21.15,-0.2,Haruya YAMASHITA,25 MAR 2005,JPN,7h4,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1047,men_200m,2026,https://worldathletics.org/athletes/japan/haruya-yamashita-14949539
222,21.16,+1.0,Jiao-Hong WANG,29 NOV 2002,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",28 MAR 2026,1044,men_200m,2026,https://worldathletics.org/athletes/chinese-taipei/jiao-hong-wang-15117960
222,21.16,-0.7,Yulong LIU,07 MAR 2006,CHN,3,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,1048,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/yulong-liu-15137412
222,21.16,+1.5,Alaa SAMUEL,26 JUN 2007,BRN,2,,"Stadion Radés, Radés (TUN)",30 APR 2026,1044,men_200m,2026,https://worldathletics.org/athletes/bahrain/alaa-samuel-15318684
222,21.16,-1.2,Ruyi HE,13 SEP 2006,CHN,4h1,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1051,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/ruyi-he-15096864
222,21.16,+1.3,Yudai MAWATARI,15 SEP 2008,JPN,1,,"Saga Stadium, Saga (JPN)",01 JUN 2026,1044,men_200m,2026,https://worldathletics.org/athletes/japan/yudai-mawatari-15176668
222,21.16,+0.3,Mohit KUMAR,01 SEP 1997,IND,4f3,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1044,men_200m,2026,https://worldathletics.org/athletes/india/mohit-kumar-15021782
222,21.16,-1.9,Indusara Vidushan RAJAMUNI,09 FEB 2005,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",16 JUN 2026,1055,men_200m,2026,https://worldathletics.org/athletes/sri-lanka/indusara-vidushan-rajamuni-15080363
222,21.16,+0.5,Kazumasa NISHIMURA,10 NOV 2008,JPN,4sf2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1044,men_200m,2026,https://worldathletics.org/athletes/japan/kazumasa-nishimura-15183718
230,21.17,+0.3,Jeong-hyun HUR,14 SEP 2004,KOR,3,,"Mokpo Sports Complex, Mokpo (KOR)",02 MAY 2026,1043,men_200m,2026,https://worldathletics.org/athletes/korea/jeong-hyun-hur-14945028
230,21.17,+1.2,Kodai MAMADA,26 JUL 2002,JPN,2h11,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1043,men_200m,2026,https://worldathletics.org/athletes/athlete=14911935
230,21.17,-0.5,Minkyu SHIN,09 MAR 2000,KOR,1,,"Haenam Useul Stadium, Haenam (KOR)",27 MAY 2026,1046,men_200m,2026,https://worldathletics.org/athletes/athlete=14759657
230,21.17,+0.9,Wakato YAMADA,02 FEB 2008,JPN,1f2,,"Nihon University Stadium, Tokyo (JPN)",30 MAY 2026,1043,men_200m,2026,https://worldathletics.org/athletes/japan/wakato-yamada-15055425
230,21.17,-0.6,Ho-young SON,28 JAN 2006,KOR,3,,"Iksan Sports Complex, Iksan (KOR)",07 JUL 2026,1046,men_200m,2026,https://worldathletics.org/athletes/korea/ho-young-son-15049742
230,21.17,+0.6,Kaito OTANI,02 JAN 2005,JPN,4,,"Azuma Stadium, Fukushima (JPN)",12 JUL 2026,1043,men_200m,2026,https://worldathletics.org/athletes/japan/kaito-otani-14967306
230,21.17,+1.3,Atsushi YADA,21 APR 2008,JPN,3h6,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1043,men_200m,2026,https://worldathletics.org/athletes/japan/atsushi-yada-15052895
230,21.17,+0.5,Ren TAKADO,11 JAN 2009,JPN,5sf2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1043,men_200m,2026,https://worldathletics.org/athletes/japan/ren-takado-15180994
230,21.17,+1.7,Yuki SUZUKI,01 NOV 2008,JPN,5,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,1043,men_200m,2026,https://worldathletics.org/athletes/japan/yuki-suzuki-15167544
230,21.17,-0.6,Noureddine HADID,28 JAN 1993,LBN,5h1,,"Stadio Giuseppe Valente, Taranto (ITA)",01 SEP 2026,1046,men_200m,2026,https://worldathletics.org/athletes/athlete=14603447
240,21.18,+0.1,Yinyun PAN,14 NOV 2000,CHN,1h13,,"Hubei Olympic Sports Center, Wuhan (CHN)",12 APR 2026,1041,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/yinyun-pan-15092436
240,21.18,+1.4,Souji YAMADA,30 OCT 2007,JPN,5f1,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1041,men_200m,2026,https://worldathletics.org/athletes/japan/souji-yamada-15025652
240,21.18,-1.1,A.S.M. SAFAN,06 FEB 1998,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,1047,men_200m,2026,https://worldathletics.org/athletes/athlete=14793805
243,21.19,+1.4,R. SAISIDDHARTH,28 OCT 2003,IND,1f5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1040,men_200m,2026,https://worldathletics.org/athletes/india/r-saisiddharth-15010690
243,21.19,+0.8,Qingchi SUN,22 FEB 2000,CHN,2h4,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,1040,men_200m,2026,https://worldathletics.org/athletes/athlete=14858636
243,21.19,+0.4,Junjie WANG,20 OCT 2001,CHN,1h30,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,1040,men_200m,2026,https://worldathletics.org/athletes/pr-of-china/junjie-wang-15118916
243,21.19,+1.5,Masato HARADA,01 JUL 2004,JPN,4h5,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,1040,men_200m,2026,https://worldathletics.org/athletes/japan/masato-harada-14953617
243,21.19,-0.4,Daiki NOSE,05 FEB 2001,JPN,6h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1042,men_200m,2026,https://worldathletics.org/athletes/athlete=14909121
