Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
127,16.00,,Hayato YAMAMOTO,17 NOV 1991,JPN,10,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,883,men_SP,2019,https://worldathletics.org/athletes/athlete=14524093
128,15.99,,Shingo YONEMORI,28 JUL 1996,JPN,11,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,882,men_SP,2019,https://worldathletics.org/athletes/athlete=14851836
128,15.99,,Chia-He LIN,,TPE,5,,Taoyuan (TPE),23 OCT 2019,882,men_SP,2019,https://worldathletics.org/athletes/athlete=14671012
130,15.98,,R.Samitha JAYAWARDANA,10 SEP 1994,SRI,1,,Colombo (SRI),04 APR 2019,882,men_SP,2019,https://worldathletics.org/athletes/athlete=14735764
131,15.96,,Chatchawarn POLYEAM,12 MAY 1980,THA,1,,Bangkok (THA),18 JUL 2019,880,men_SP,2019,https://worldathletics.org/athletes/athlete=14228553
132,15.94,,Yuichi AKAMA,25 MAY 1995,JPN,8,,Mito (JPN),05 MAY 2019,879,men_SP,2019,https://worldathletics.org/athletes/athlete=14722766
132,15.94,,Takahiro YOSHIDA,21 DEC 1979,JPN,9,,Mito (JPN),05 MAY 2019,879,men_SP,2019,https://worldathletics.org/athletes/athlete=14207047
132,15.94,,Amin Attiyah AL ARADI,13 MAY 1986,KSA,1,,Safwa (KSA),17 MAY 2019,879,men_SP,2019,https://worldathletics.org/athletes/athlete=14210602
132,15.94,,Baljeet SINGH,24 OCT 1994,IND,14q1,,Ranchi (IND),10 OCT 2019,879,men_SP,2019,https://worldathletics.org/athletes/athlete=14919121
136,15.92,,Masao OSAKA,25 FEB 1993,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,878,men_SP,2019,https://worldathletics.org/athletes/athlete=14439383
136,15.92,,Akmal NARZULLAEV,1997,UZB,3,,Tashkent (UZB),11 OCT 2019,878,men_SP,2019,https://worldathletics.org/athletes/athlete=14786009
138,15.90,,Toshiaki ABE,24 AUG 1998,JPN,5,,Sagamihara (JPN),24 MAY 2019,877,men_SP,2019,https://worldathletics.org/athletes/athlete=14767033
139,15.89,,Rashid SODIKOV,13 AUG 2001,UZB,3,,Tashkent (UZB),17 AUG 2019,876,men_SP,2019,https://worldathletics.org/athletes/athlete=14817743
140,15.88,,Yunhong ZHAO,02 MAY 2000,CHN,7f2,,Xi'an (CHN) (i),27 FEB 2019,876,men_SP,2019,https://worldathletics.org/athletes/athlete=14885315
140,15.88,,Kai Yuen WONG,17 JUN 1994,SGP,11,,"Los Angeles, CA (USA)",13 APR 2019,876,men_SP,2019,https://worldathletics.org/athletes/athlete=14445807
142,15.85,,Kazahari KOTARO,27 JUN 1997,JPN,2,,"Athletic Field, Kitakami (JPN)",06 JUL 2019,874,men_SP,2019,https://worldathletics.org/athletes/athlete=14805469
143,15.84,,Rashid Ali AL KHULAIFI,23 APR 1996,QAT,1,,Doha (QAT),10 APR 2019,873,men_SP,2019,https://worldathletics.org/athletes/athlete=14480233
143,15.84,,Narangerel ERKHGEREL,1989,MGL,1,,Ulaanbaatar (MGL),20 JUL 2019,873,men_SP,2019,https://worldathletics.org/athletes/athlete=14811218
145,15.82,,Kanta MATSUDA,30 NOV 2000,JPN,6,,Sagamihara (JPN),24 MAY 2019,872,men_SP,2019,https://worldathletics.org/athletes/athlete=14773913
146,15.81,,Badri OBEID,01 JAN 1979,LBN,1,,Jamhour (LBN),18 JUL 2019,872,men_SP,2019,https://worldathletics.org/athletes/athlete=14211236
147,15.79,,Parth LAKRA,26 JAN 2000,IND,15q1,,Ranchi (IND),10 OCT 2019,870,men_SP,2019,https://worldathletics.org/athletes/athlete=14818442
148,15.78,,Karan SINGH,05 FEB 1992,IND,3,,Pune (IND),20 AUG 2019,870,men_SP,2019,https://worldathletics.org/athletes/athlete=14422684
149,15.74,,Nirmal RAJ,05 MAY 1996,IND,7,,Lucknow (IND),28 AUG 2019,867,men_SP,2019,https://worldathletics.org/athletes/athlete=14734584
149,15.74,,. AMIT,03 JUN 1985,IND,17q1,,Ranchi (IND),10 OCT 2019,867,men_SP,2019,https://worldathletics.org/athletes/india/amit-14813095
149,15.74,,Maohung HSUEH,06 AUG 2001,TPE,3,,Taichung (TPE),23 NOV 2019,867,men_SP,2019,https://worldathletics.org/athletes/athlete=14838033
152,15.73,,Si-on KIM,15 DEC 1998,KOR,2,,Yecheon (KOR),24 APR 2019,867,men_SP,2019,https://worldathletics.org/athletes/athlete=14759671
152,15.73,,Farm LOONG,09 FEB 2000,MAS,2,,Ho Chi-Minh (VIE),17 JUL 2019,867,men_SP,2019,https://worldathletics.org/athletes/athlete=14859369
152,15.73,,Zhaoyi WANG,23 AUG 1999,CHN,1,,Shenyang (CHN),22 SEP 2019,867,men_SP,2019,https://worldathletics.org/athletes/athlete=14918150
155,15.72,,Zhengyi ZHANG,22 AUG 1995,CHN,2,,Shenyang (CHN),21 SEP 2019,866,men_SP,2019,https://worldathletics.org/athletes/athlete=14488703
156,15.71,,Che-Shen LIN,22 JAN 1998,TPE,2,,Taipei City (TPE),11 MAR 2019,866,men_SP,2019,https://worldathletics.org/athletes/athlete=14747601
157,15.69,,Nouri Abdulwahid SAIF,07 JUN 1995,IRQ,1,,Baghdad (IRQ),07 MAR 2019,864,men_SP,2019,https://worldathletics.org/athletes/iraq/nouri-abdulwahid-saif-14523886
157,15.69,,Chin Poh KONG,20 JUN 2002,MAS,1,,Kota Belud (MAS),21 SEP 2019,864,men_SP,2019,https://worldathletics.org/athletes/athlete=14843157
159,15.67,,Satyender KUMAR SINGH,1995,IND,4,,Pune (IND),20 AUG 2019,863,men_SP,2019,https://worldathletics.org/athletes/athlete=14498300
160,15.65,,Ruijie LIU,16 APR 2001,CHN,1,,Xi'an (CHN),21 SEP 2019,862,men_SP,2019,https://worldathletics.org/athletes/athlete=14885314
161,15.64,,Mohammed Daoud B TOLU,30 MAR 2001,KSA,2,,Safwa (KSA),17 MAY 2019,861,men_SP,2019,https://worldathletics.org/athletes/athlete=14902548
161,15.64,,Takuto SANO,11 MAR 1999,JPN,6,,Yokohama (JPN),28 JUL 2019,861,men_SP,2019,https://worldathletics.org/athletes/athlete=14853573
163,15.62,,Haoshun ZHANG,14 SEP 2002,CHN,10f1,,Xi'an (CHN) (i),27 FEB 2019,860,men_SP,2019,https://worldathletics.org/athletes/athlete=14857804
163,15.62,,Yingxu ZHU,20 OCT 2000,CHN,15,,Huangshi (CHN),14 APR 2019,860,men_SP,2019,https://worldathletics.org/athletes/athlete=14748814
165,15.61,,Ziheng WANG,26 FEB 2000,CHN,5,,Nanjing (CHN) (i),19 FEB 2019,860,men_SP,2019,https://worldathletics.org/athletes/athlete=14748818
166,15.58,,Geon-joo KIM,06 MAR 2000,KOR,4,,Yecheon (KOR),24 APR 2019,858,men_SP,2019,https://worldathletics.org/athletes/athlete=14817735
166,15.58,,Tomoki MATSUTA,09 JUL 1998,JPN,4,,Hiratsuka (JPN),07 JUN 2019,858,men_SP,2019,https://worldathletics.org/athletes/athlete=14858423
168,15.57,,Kazuki KODA,05 FEB 1995,JPN,2,,Tokyo (JPN),27 APR 2019,857,men_SP,2019,https://worldathletics.org/athletes/athlete=14849117
169,15.55,,Xingxuan ZHU,10 JAN 1998,CHN,8,,Nanjing (CHN) (i),23 FEB 2019,856,men_SP,2019,https://worldathletics.org/athletes/athlete=14885151
170,15.53,,Ibrahim Khalil IBRAHIM,,IRQ,2,,Baghdad (IRQ),07 MAR 2019,855,men_SP,2019,https://worldathletics.org/athletes/athlete=14924568
171,15.51,,Chen DAI,21 AUG 2000,CHN,12q2,,Chengdu (CHN),30 MAR 2019,854,men_SP,2019,https://worldathletics.org/athletes/athlete=14811615
171,15.51,,Kangjian GUO,09 AUG 2000,CHN,2,,Shenyang (CHN),22 SEP 2019,854,men_SP,2019,https://worldathletics.org/athletes/athlete=14918151
173,15.50,,Takeru UJIIE,15 JUN 1999,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,853,men_SP,2019,https://worldathletics.org/athletes/athlete=14896330
174,15.49,,Adarsh SINGH,08 JUN 2001,IND,20q1,,Ranchi (IND),10 OCT 2019,853,men_SP,2019,https://worldathletics.org/athletes/athlete=14919124
175,15.48,,Omar SHERIF,01 NOV 1999,QAT,5,,Draževina (MNE),28 APR 2019,852,men_SP,2019,https://worldathletics.org/athletes/athlete=14827984
176,15.47,,Kota AKIBA,24 NOV 1997,JPN,9,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,851,men_SP,2019,https://worldathletics.org/athletes/athlete=14851867
177,15.46,,Thongchai SILAMOOL,23 DEC 1999,THA,2,,Bangkok (THA),18 JUL 2019,851,men_SP,2019,https://worldathletics.org/athletes/athlete=14751074
178,15.45,,Takuma SAKAGAMI,23 FEB 1999,JPN,1,,"NIFS, Kanoya (JPN)",16 MAR 2019,850,men_SP,2019,https://worldathletics.org/athletes/athlete=14858427
179,15.44,,Shoaib KHAN,,PAK,3,,Peshawar (PAK),12 NOV 2019,850,men_SP,2019,https://worldathletics.org/athletes/athlete=14825706
180,15.42,,Shiwei LU,29 JAN 2000,CHN,11f1,,Xi'an (CHN) (i),27 FEB 2019,848,men_SP,2019,https://worldathletics.org/athletes/athlete=14842042
181,15.41,,Kotaro YANAKA,19 MAY 1997,JPN,2,,"University Stadium, Tsukuba (JPN)",20 APR 2019,848,men_SP,2019,https://worldathletics.org/athletes/athlete=14853571
182,15.40,,Tetsuo KAWAGUCHI,12 NOV 1996,JPN,6f1,,Merksem (BEL),27 JUL 2019,847,men_SP,2019,https://worldathletics.org/athletes/athlete=14795541
183,15.39,,Kota AMANO,09 JUN 1997,JPN,7,,Yokohama (JPN),28 JUL 2019,847,men_SP,2019,https://worldathletics.org/athletes/athlete=14851869
184,15.38,,Chang Yu LIN,26 APR 1996,TPE,3,,Taipei City (TPE),01 JUL 2019,846,men_SP,2019,https://worldathletics.org/athletes/chinese-taipei/chang-yu-lin-14620993
184,15.38,,K.G.U.P. JAYAWARDANE,11 OCT 1978,SRI,2,,Colombo (SRI),28 AUG 2019,846,men_SP,2019,https://worldathletics.org/athletes/athlete=14225533
186,15.37,,Xiahui KONG,02 JAN 2002,CHN,16,,Huangshi (CHN),14 APR 2019,845,men_SP,2019,https://worldathletics.org/athletes/athlete=14857803
186,15.37,,Hikaru TANAKA,22 JUL 1996,JPN,11,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,845,men_SP,2019,https://worldathletics.org/athletes/athlete=14851837
188,15.36,,Ram CHANDRA,01 JAN 1999,IND,11,,Patiala (IND),16 MAR 2019,845,men_SP,2019,https://worldathletics.org/athletes/athlete=14734681
188,15.36,,Zhihong SUN,26 AUG 2003,CHN,13q1,,Chengdu (CHN),30 MAR 2019,845,men_SP,2019,https://worldathletics.org/athletes/athlete=14885313
188,15.36,,Mingze SUN,30 MAY 1997,CHN,20,,Chengdu (CHN),03 APR 2019,845,men_SP,2019,https://worldathletics.org/athletes/athlete=14171466
191,15.34,,Tomoki YONEKURA,20 MAR 1998,JPN,6,,Hiratsuka (JPN),07 JUN 2019,844,men_SP,2019,https://worldathletics.org/athletes/athlete=14908785
192,15.32,,Hang PEI,18 MAY 1992,CHN,10f2,,Xi'an (CHN) (i),27 FEB 2019,842,men_SP,2019,https://worldathletics.org/athletes/athlete=14885318
192,15.32,,Ryota NAKAO,30 JUN 1999,JPN,1,,Kitakyushu (JPN),23 MAR 2019,842,men_SP,2019,https://worldathletics.org/athletes/athlete=14856245
192,15.32,,Keisuke USHIRO,24 JUL 1986,JPN,1ce,,Doha (QAT),22 APR 2019,842,men_SP,2019,https://worldathletics.org/athletes/athlete=14206640
195,15.29,,Roni SISKO,14 MAY 1996,INA,1,,Cibinong (INA),02 AUG 2019,841,men_SP,2019,https://worldathletics.org/athletes/athlete=14591442
195,15.29,,Masanori IWASAKI,1990,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,841,men_SP,2019,https://worldathletics.org/athletes/athlete=14528956
197,15.27,,Chenghao SHI,01 MAY 2000,CHN,7,,Nanjing (CHN) (i),19 FEB 2019,840,men_SP,2019,https://worldathletics.org/athletes/athlete=14884057
198,15.26,,Tsunehiro KUSANO,24 JUL 2000,JPN,1,,Kyoto (JPN),10 MAY 2019,839,men_SP,2019,https://worldathletics.org/athletes/athlete=14855224
198,15.26,,Kamal Farhan A RAHMAN,06 JAN 2001,MAS,2,,Penang (MAS),17 NOV 2019,839,men_SP,2019,https://worldathletics.org/athletes/athlete=14911041
200,15.24,,Hardy Azad KARIM,,IRQ,1,,Sulaymaniyah (IRQ),19 SEP 2019,838,men_SP,2019,https://worldathletics.org/athletes/athlete=14933755
201,15.22,,Mahamd IBRAHIM,16 DEC 1996,IND,5,,Pune (IND),20 AUG 2019,837,men_SP,2019,https://worldathletics.org/athletes/athlete=14810379
202,15.21,,Yiwen ZHU,05 OCT 2000,CHN,18,,Huangshi (CHN),14 APR 2019,836,men_SP,2019,https://worldathletics.org/athletes/athlete=14811616
203,15.19,,Ryoma BESSHO,16 JUL 1999,JPN,17,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,835,men_SP,2019,https://worldathletics.org/athletes/athlete=14896329
204,15.15,,Jonah Chang Anak RIGAN,25 MAR 2003,MAS,2,,Kota Kinabalu (MAS),01 NOV 2019,832,men_SP,2019,https://worldathletics.org/athletes/athlete=14884897
205,15.13,,Vikash CHOUDHARI,16 NOV 1996,IND,4,,Panchkula (IND),06 MAR 2019,831,men_SP,2019,https://worldathletics.org/athletes/athlete=14883984
205,15.13,,Hiroya KITAGAWA,02 MAR 1998,JPN,2,,Kyoto (JPN),10 MAY 2019,831,men_SP,2019,https://worldathletics.org/athletes/athlete=14856757
207,15.12,,Xinyue ZHANG,28 JUL 1998,CHN,3,,Shenyang (CHN),22 SEP 2019,831,men_SP,2019,https://worldathletics.org/athletes/pr-of-china/xinyue-zhang-14763910
208,15.11,,Joy DANUSHKA PERERA,28 SEP 1983,SRI,3,,Colombo (SRI),22 MAR 2019,830,men_SP,2019,https://worldathletics.org/athletes/athlete=14550945
208,15.11,,Suttisak SINGKHON,05 OCT 1996,THA,6,,Bangkok (THA),01 SEP 2019,830,men_SP,2019,https://worldathletics.org/athletes/athlete=14672680
210,15.10,,Tatsuya KAI,01 MAY 1999,JPN,2,,"Tokai University Stadium, Hiratsuka (JPN)",04 MAY 2019,829,men_SP,2019,https://worldathletics.org/athletes/athlete=14851870
210,15.10,,Yevgeniy MILOVATSKIY,23 MAR 1994,KAZ,2,,Almaty (KAZ),24 MAY 2019,829,men_SP,2019,https://worldathletics.org/athletes/athlete=14421727
212,15.08,,Minh Tuan TRAN,1990,VIE,,,Bangkok (THA),21 MAY 2019,828,men_SP,2019,https://worldathletics.org/athletes/athlete=14386618
213,15.07,,Cheng-Yu LI,28 SEP 1994,TPE,1,,Taipei City (TPE),30 MAR 2019,828,men_SP,2019,https://worldathletics.org/athletes/chinese-taipei/cheng-yu-li-014498519
213,15.07,,Jingquan LI,23 FEB 2001,CHN,15,,Zhaoqing (CHN),09 APR 2019,828,men_SP,2019,https://worldathletics.org/athletes/athlete=14748817
213,15.07,,Samardeep Singh GILL,03 JAN 2001,IND,8,,Lucknow (IND),28 AUG 2019,828,men_SP,2019,https://worldathletics.org/athletes/athlete=14881864
216,15.06,,Yasuhiro KURIMOTO,05 JAN 1998,JPN,2,,Sagamihara (JPN),23 MAY 2019,827,men_SP,2019,https://worldathletics.org/athletes/athlete=14851868
217,15.03,,Tae-kyung LEE,11 NOV 2000,KOR,6,,Chungju (KOR),03 MAY 2019,825,men_SP,2019,https://worldathletics.org/athletes/athlete=14850576
217,15.03,,Takeru MIYAZAKI,06 FEB 2002,JPN,3,,"Athletic Field, Kitakami (JPN)",06 JUL 2019,825,men_SP,2019,https://worldathletics.org/athletes/athlete=14861033
219,15.02,,Yuki NATSUI,16 SEP 2000,JPN,3,,"Tokai University Stadium, Hiratsuka (JPN)",04 MAY 2019,825,men_SP,2019,https://worldathletics.org/athletes/athlete=14855215
1,20.74,,Mehrdelan SHAHIN,21 JUN 1995,IRI,1,,Tehran (IRI) (i),09 JAN 2020,1165,men_SP,2020,https://worldathletics.org/athletes/athlete=14549280
2,20.21,,William III Edward MORRISON,23 NOV 1996,PHI,2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,1133,men_SP,2020,https://worldathletics.org/athletes/athlete=14709100
3,19.68,,Yang LIU,29 OCT 1986,CHN,1,,Dalian (CHN),27 MAY 2020,1102,men_SP,2020,https://worldathletics.org/athletes/athlete=14941401
4,19.51,,Zizhong TIAN,15 DEC 1992,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1092,men_SP,2020,https://worldathletics.org/athletes/athlete=14420726
5,19.42,,Mohammad Reza TAYEBI,25 MAR 1997,IRI,1,,Tehran (IRI),17 SEP 2020,1086,men_SP,2020,https://worldathletics.org/athletes/athlete=14813812
6,19.24,,Feng JIE,18 JAN 1986,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1076,men_SP,2020,https://worldathletics.org/athletes/athlete=14172343
7,18.94,,Jun LI,02 JAN 1993,CHN,2,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",23 AUG 2020,1058,men_SP,2020,https://worldathletics.org/athletes/athlete=14430115
8,18.91,,Xiaodong CHEN,29 SEP 1997,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1056,men_SP,2020,https://worldathletics.org/athletes/athlete=14748787
9,18.85,,Ivan IVANOV,03 JAN 1992,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",18 JAN 2020,1052,men_SP,2020,https://worldathletics.org/athletes/athlete=14375337
10,18.75,,Hau-Wei MA,03 FEB 1999,TPE,1,,New Taipei City (TPE),09 MAR 2020,1046,men_SP,2020,https://worldathletics.org/athletes/athlete=14705946
10,18.75,,Shuai SUN,20 JAN 1996,CHN,4,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1046,men_SP,2020,https://worldathletics.org/athletes/athlete=14488699
12,18.61,,Jian CHEN,20 APR 1991,CHN,2,,Xi'an (CHN),29 SEP 2020,1038,men_SP,2020,https://worldathletics.org/athletes/athlete=14430018
13,18.51,,Jamshidi ABDOLLAH,,IRI,2,,Tehran (IRI),01 OCT 2020,1032,men_SP,2020,https://worldathletics.org/athletes/athlete=14522918
14,18.50,,Shahin JAAFARI,15 MAY 1996,IRI,3,,Tehran (IRI) (i),09 JAN 2020,1031,men_SP,2020,https://worldathletics.org/athletes/athlete=14552088
15,18.41,,Mehdi SABERI,10 MAR 1991,IRI,4,,Tehran (IRI) (i),09 JAN 2020,1026,men_SP,2020,https://worldathletics.org/athletes/athlete=14383834
16,18.39,,Jiaxiang WU,29 MAR 1990,CHN,6,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1025,men_SP,2020,https://worldathletics.org/athletes/athlete=14430420
17,18.36,,Morteza NAZEMI,24 DEC 1988,IRI,5,,Tehran (IRI) (i),09 JAN 2020,1023,men_SP,2020,https://worldathletics.org/athletes/athlete=14445205
18,18.29,,Daichi MORISHITA,09 JUL 1994,JPN,1,,"Municipal Stadium, Matsudo (JPN)",22 AUG 2020,1019,men_SP,2020,https://worldathletics.org/athletes/athlete=14649177
19,18.20,,Masahira SATO,21 MAY 1992,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1014,men_SP,2020,https://worldathletics.org/athletes/athlete=14646733
20,18.17,,Ilwoo JUNG,28 MAR 1986,KOR,1,,Yecheon (KOR),27 JUL 2020,1012,men_SP,2020,https://worldathletics.org/athletes/athlete=14210117
21,18.10,,Ali SAMARI,07 JAN 1993,IRI,6,,Tehran (IRI) (i),09 JAN 2020,1008,men_SP,2020,https://worldathletics.org/athletes/athlete=14498545
22,18.05,,Kang YANG,16 JUN 1996,CHN,1,,Chengdu (CHN),15 MAY 2020,1005,men_SP,2020,https://worldathletics.org/athletes/athlete=14585332
23,18.03,,Doston RAJABOV,24 MAR 1994,UZB,,,"Ataköy Arena, Istanbul (TUR) (i)",15 FEB 2020,1003,men_SP,2020,https://worldathletics.org/athletes/athlete=14757640
23,18.03,,Hikaru MURAKAMI,22 MAR 1996,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1003,men_SP,2020,https://worldathletics.org/athletes/athlete=14703253
25,17.86,,Myung-woo JIN,09 SEP 1997,KOR,2,,Yecheon (KOR),27 JUL 2020,993,men_SP,2020,https://worldathletics.org/athletes/korea/myung-woo-jin-14611982
26,17.78,,Mohammed Daoud B TOLU,30 MAR 2001,KSA,1,,"King Fahd Sports City, At Ta'if (KSA)",02 OCT 2020,989,men_SP,2020,https://worldathletics.org/athletes/athlete=14902548
27,17.77,,Shinichi YUKINAGA,10 APR 1997,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,988,men_SP,2020,https://worldathletics.org/athletes/athlete=14671487
28,17.73,,Youzhi SHAN,10 JUL 1999,CHN,1,,Zhengzhou (CHN),07 AUG 2020,986,men_SP,2020,https://worldathletics.org/athletes/athlete=14885321
29,17.72,,Jasdeep SINGH,06 OCT 1990,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,985,men_SP,2020,https://worldathletics.org/athletes/athlete=14419768
30,17.70,,In-sung HWANG,15 AUG 1984,KOR,3,,Yecheon (KOR),27 JUL 2020,984,men_SP,2020,https://worldathletics.org/athletes/athlete=14210167
31,17.68,,Cheng ZHANG,23 MAY 1995,CHN,2,,Shijiazhuang (CHN),14 APR 2020,983,men_SP,2020,https://worldathletics.org/athletes/athlete=14482052
32,17.64,,Yanxiang GUO,29 JAN 1987,CHN,1,,Jinan (CHN),03 JUN 2020,980,men_SP,2020,https://worldathletics.org/athletes/athlete=14172548
33,17.58,,Mehran KHORAND,30 APR 1994,IRI,7,,Tehran (IRI) (i),09 JAN 2020,977,men_SP,2020,https://worldathletics.org/athletes/athlete=14532974
33,17.58,,Po-En YANG,18 APR 2000,TPE,2,,Taipei City (TPE),20 SEP 2020,977,men_SP,2020,https://worldathletics.org/athletes/athlete=14791184
33,17.58,,Reiji TAKEDA,16 MAY 1995,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,977,men_SP,2020,https://worldathletics.org/athletes/athlete=14703251
36,17.56,,Parth LAKRA,26 JAN 2000,IND,1,,Guwahati (IND),14 JAN 2020,976,men_SP,2020,https://worldathletics.org/athletes/athlete=14818442
37,17.52,,Ryuji IWASA,30 JUN 1998,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,973,men_SP,2020,https://worldathletics.org/athletes/athlete=14767031
38,17.50,,Liang ZHANG,08 MAY 1997,CHN,1,,Nanjing (CHN),30 MAY 2020,972,men_SP,2020,https://worldathletics.org/athletes/athlete=14694422
39,17.48,,Weiye DING,03 APR 1988,CHN,8,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,971,men_SP,2020,https://worldathletics.org/athletes/athlete=14365837
40,17.42,,Zibin HAN,05 APR 1987,CHN,9,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,967,men_SP,2020,https://worldathletics.org/athletes/athlete=14172518
41,17.40,,Hyun-woo JI,20 APR 1996,KOR,2,,Jeongseon (KOR),27 JUN 2020,966,men_SP,2020,https://worldathletics.org/athletes/athlete=14764305
42,17.39,,Hayato YAMAMOTO,17 NOV 1991,JPN,2,,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",01 NOV 2020,965,men_SP,2020,https://worldathletics.org/athletes/athlete=14524093
43,17.30,,Haochen ZHANG,07 OCT 2002,CHN,5,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",23 AUG 2020,960,men_SP,2020,https://worldathletics.org/athletes/pr-of-china/haochen-zhang-14943121
44,17.28,,Daichi NAKAMURA,15 JAN 1993,JPN,4,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,959,men_SP,2020,https://worldathletics.org/athletes/athlete=14424018
45,17.27,,Amandeep Singh DHALIWAL,16 MAY 2002,IND,2,,Guwahati (IND),14 JAN 2020,958,men_SP,2020,https://worldathletics.org/athletes/athlete=14852413
46,17.26,,Mehdi GHOLAMI,,IRI,8,,Tehran (IRI) (i),09 JAN 2020,958,men_SP,2020,https://worldathletics.org/athletes/athlete=14852796
47,17.24,,Jun SHIM,31 MAR 1997,KOR,3,,Jeongseon (KOR),27 JUN 2020,956,men_SP,2020,https://worldathletics.org/athletes/athlete=14815775
48,17.22,,Umesh KUMAR,30 JUL 1996,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,955,men_SP,2020,https://worldathletics.org/athletes/athlete=14722548
49,17.16,,Jinseong YEO,14 MAY 1999,KOR,4,,Jeongseon (KOR),27 JUN 2020,952,men_SP,2020,https://worldathletics.org/athletes/athlete=14759672
50,17.11,,Liyang XU,17 NOV 1998,CHN,3,,Xi'an (CHN),29 SEP 2020,949,men_SP,2020,https://worldathletics.org/athletes/athlete=14763908
51,17.04,,Sungbin LEE,19 APR 2001,KOR,4,,Yecheon (KOR),27 JUL 2020,945,men_SP,2020,https://worldathletics.org/athletes/athlete=14759680
51,17.04,,Rashid SODIKOV,13 AUG 2001,UZB,1,,Tashkent (UZB),25 DEC 2020,945,men_SP,2020,https://worldathletics.org/athletes/athlete=14817743
53,17.00,,Hitoshi OKUMURA,15 MAY 2000,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,942,men_SP,2020,https://worldathletics.org/athletes/athlete=14728050
54,16.94,,Hamza SOUSSI,28 APR 2002,QAT,4,,"Green Point Stadium, Cape Town (RSA)",25 JAN 2020,939,men_SP,2020,https://worldathletics.org/athletes/athlete=14884239
55,16.93,,Seiya TOBE,27 MAY 1996,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",27 MAR 2020,938,men_SP,2020,https://worldathletics.org/athletes/athlete=14809637
55,16.93,,Yuki NATSUI,16 SEP 2000,JPN,1,,"Shonan BMW Stadium, Hiratsuka (JPN)",21 SEP 2020,938,men_SP,2020,https://worldathletics.org/athletes/athlete=14855215
57,16.88,,. SATYWAN,05 DEC 2000,IND,3,,Guwahati (IND),14 JAN 2020,935,men_SP,2020,https://worldathletics.org/athletes/athlete=14734784
58,16.87,,Zhihong SUN,26 AUG 2003,CHN,2,,Jinan (CHN),03 JUN 2020,934,men_SP,2020,https://worldathletics.org/athletes/athlete=14885313
59,16.84,,Jaspal SINGH,28 JUN 1996,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,933,men_SP,2020,https://worldathletics.org/athletes/india/jaspal-singh-14670464
60,16.80,,Mingyu LIU,11 NOV 2001,CHN,6,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",23 AUG 2020,930,men_SP,2020,https://worldathletics.org/athletes/athlete=14885316
61,16.79,,Jason ATUOBENG,12 APR 2002,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,930,men_SP,2020,https://worldathletics.org/athletes/athlete=14949668
62,16.78,,Tajinderpal Singh TOOR,13 MAY 1988,IND,4,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,929,men_SP,2020,https://worldathletics.org/athletes/athlete=14751360
63,16.75,,Yutarou SUDA,22 OCT 1994,JPN,2,,"Kokushikan University Stadium, Tama (JPN)",05 JUL 2020,927,men_SP,2020,https://worldathletics.org/athletes/athlete=14722767
