Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
9,17.12,,Yelena SMOLYANOVA,16 FEB 1986,UZB,1,,Bishkek (KGZ),17 JUN 2018,1028,women_SP,2018,https://worldathletics.org/athletes/athlete=14376904
10,16.83,,Mi-young LEE,19 AUG 1979,KOR,1,,Iksan (KOR),14 OCT 2018,1009,women_SP,2018,https://worldathletics.org/athletes/athlete=14289797
11,16.77,,Xiarong CHEN,21 DEC 1998,CHN,4,,Guiyang (CHN),17 JUN 2018,1006,women_SP,2018,https://worldathletics.org/athletes/athlete=14663886
12,16.75,,Chia-Ying LIN,05 NOV 1982,TPE,3,,Karlstad (SWE),25 JUL 2018,1004,women_SP,2018,https://worldathletics.org/athletes/athlete=14302885
13,16.63,,Yue JIANG,06 OCT 1998,CHN,3,,Huai'an (CHN),18 MAY 2018,997,women_SP,2018,https://worldathletics.org/athletes/athlete=14647962
14,16.45,,Navjeet Kaur DHILLON,06 MAR 1995,IND,1,,Patiala (IND),08 MAR 2018,986,women_SP,2018,https://worldathletics.org/athletes/athlete=14282905
15,16.26,,Tianxiao YU,06 JUN 2001,CHN,4,,Chengdu (CHN),01 APR 2018,974,women_SP,2018,https://worldathletics.org/athletes/athlete=14782082
16,16.19,,Bing HE,31 MAY 1998,CHN,5,,Chengdu (CHN),05 APR 2018,970,women_SP,2018,https://worldathletics.org/athletes/athlete=14668307
17,16.14,,Soojung LEE,15 FEB 1993,KOR,2,,Kimchun (KOR),03 MAY 2018,967,women_SP,2018,https://worldathletics.org/athletes/athlete=14422370
18,16.11,,Nanaka KORI,02 MAY 1997,JPN,1,,Kitakyushu (JPN),28 OCT 2018,965,women_SP,2018,https://worldathletics.org/athletes/athlete=14649145
19,16.05,,Yue SUN,19 JUN 2001,CHN,6,,Chengdu (CHN),05 APR 2018,961,women_SP,2018,https://worldathletics.org/athletes/athlete=14748828
20,16.00,,Aya OTA,13 APR 1995,JPN,1,,Fukuoka (JPN),19 AUG 2018,958,women_SP,2018,https://worldathletics.org/athletes/athlete=14649146
21,15.99,,Yu sun JEONG,19 DEC 1997,KOR,2,,Yecheon (KOR),11 JUL 2018,957,women_SP,2018,https://worldathletics.org/athletes/athlete=14594949
22,15.95,,Fei LI,18 MAR 1992,CHN,1,,Daqing (CHN),20 JUL 2018,955,women_SP,2018,https://worldathletics.org/athletes/pr-of-china/fei-li-14430051
23,15.78,,Honoka OYAMA,17 JAN 1999,JPN,2,,Fukuoka (JPN),20 MAY 2018,944,women_SP,2018,https://worldathletics.org/athletes/athlete=14758032
24,15.76,,Xiaoyun WANG,07 DEC 1993,CHN,5,,Zhaoqing (CHN),12 APR 2018,943,women_SP,2018,https://worldathletics.org/athletes/athlete=14420614
25,15.64,,Anni MIN,14 JUN 1999,CHN,2,,Nanchang (CHN),11 MAY 2018,935,women_SP,2018,https://worldathletics.org/athletes/athlete=14748797
26,15.62,,Bom-i SHIN,18 MAY 1992,KOR,3,,Yecheon (KOR),14 JUN 2018,934,women_SP,2018,https://worldathletics.org/athletes/athlete=14328412
27,15.55,,Chiaki YOSHINO,01 JUL 1986,JPN,1,,Hiratsuka (JPN),21 JUL 2018,930,women_SP,2018,https://worldathletics.org/athletes/athlete=14288496
28,15.39,,Dong YU,20 JAN 1998,CHN,10,,Beijing (CHN) (i),24 MAR 2018,920,women_SP,2018,https://worldathletics.org/athletes/athlete=14603345
29,15.34,,Eki Febri EKAWATI,18 FEB 1992,INA,6,,"Torrance, CA (USA)",21 APR 2018,917,women_SP,2018,https://worldathletics.org/athletes/athlete=14445814
30,15.28,,Chikako NISHIKAWA,28 AUG 1996,JPN,2,,Hiratsuka (JPN),15 JUN 2018,913,women_SP,2018,https://worldathletics.org/athletes/athlete=14671538
31,15.27,,Fumika ONO,24 AUG 2000,JPN,3,,Yamaguchi (JPN),23 JUN 2018,912,women_SP,2018,https://worldathletics.org/athletes/athlete=14803186
32,15.23,,Kiran BALIYAN,06 MAR 1999,IND,1,,Coimbatore (IND),20 APR 2018,910,women_SP,2018,https://worldathletics.org/athletes/athlete=14734751
33,15.16,,China IJICHI,02 APR 1996,JPN,4,,Fukui (JPN),06 OCT 2018,906,women_SP,2018,https://worldathletics.org/athletes/athlete=14671539
34,15.15,,Pei-Yu GUO,09 JUL 2000,TPE,1,,Taichung (TPE),26 APR 2018,905,women_SP,2018,https://worldathletics.org/athletes/athlete=14763222
35,15.14,,Yutong ZHU,12 FEB 2001,CHN,12,,Chengdu (CHN),01 APR 2018,904,women_SP,2018,https://worldathletics.org/athletes/athlete=14748830
36,15.11,,Svetlana PROSHKINA,19 SEP 1994,UZB,1,,Chirchik (UZB),11 APR 2018,902,women_SP,2018,https://worldathletics.org/athletes/athlete=14379449
36,15.11,,Li-Chun LAI,15 DEC 1993,TPE,3,,Taipei City (TPE),26 MAY 2018,902,women_SP,2018,https://worldathletics.org/athletes/athlete=14383881
38,15.10,,Wangdie ZHOU,18 JUL 2000,CHN,10q,,Chengdu (CHN),04 APR 2018,902,women_SP,2018,https://worldathletics.org/athletes/athlete=14811678
38,15.10,,Yameng WANG,14 JAN 1998,CHN,7,,Zhaoqing (CHN),12 APR 2018,902,women_SP,2018,https://worldathletics.org/athletes/athlete=14691881
40,15.05,,Yongping FENG,,CHN,2,,Daqing (CHN),20 JUL 2018,899,women_SP,2018,https://worldathletics.org/athletes/athlete=14905774
41,14.99,,Dongxue WANG,,CHN,3,,Daqing (CHN),20 JUL 2018,895,women_SP,2018,https://worldathletics.org/athletes/athlete=14905775
41,14.99,,Yuri SAITO,01 MAY 1997,JPN,4,,Kawasaki (JPN),07 SEP 2018,895,women_SP,2018,https://worldathletics.org/athletes/athlete=14712895
43,14.96,,Mi-na LEE,25 OCT 1995,KOR,5,,Jeongseon (KOR),26 JUN 2018,893,women_SP,2018,https://worldathletics.org/athletes/athlete=14472182
44,14.90,,Yuka MORI,21 JUL 1992,JPN,1,,Kyoto (JPN),01 SEP 2018,889,women_SP,2018,https://worldathletics.org/athletes/athlete=14375944
45,14.84,,Bobo HUANG,,CHN,3,,Guangzhou (CHN),30 DEC 2018,886,women_SP,2018,https://worldathletics.org/athletes/athlete=14905776
46,14.79,,Chihiro SHIGEYAMA,11 JUN 1989,JPN,2,,Osaka (JPN),22 SEP 2018,883,women_SP,2018,https://worldathletics.org/athletes/athlete=14287830
47,14.77,,Xuan HU,20 MAY 1997,CHN,5,,Daqing (CHN),20 JUL 2018,881,women_SP,2018,https://worldathletics.org/athletes/athlete=14905777
48,14.76,,P.S UMA,15 NOV 1996,IND,1,,Lucknow (IND),18 AUG 2018,881,women_SP,2018,https://worldathletics.org/athletes/athlete=14681226
48,14.76,,Yuka TAKAHASHI,01 JUN 1997,JPN,4,,Kitakyushu (JPN),28 OCT 2018,881,women_SP,2018,https://worldathletics.org/athletes/japan/yuka-takahashi-14795546
50,14.74,,Rakhi SANGWAN,10 JUL 1995,IND,2,,Patiala (IND),08 MAR 2018,879,women_SP,2018,https://worldathletics.org/athletes/athlete=14759425
51,14.71,,Yujia YAN,28 MAR 2000,CHN,11,,Zhuzhou (CHN),18 APR 2018,878,women_SP,2018,https://worldathletics.org/athletes/athlete=14819344
52,14.69,,Huixin HUANG,20 APR 1997,CHN,14q,,Chengdu (CHN),04 APR 2018,876,women_SP,2018,https://worldathletics.org/athletes/athlete=14691786
53,14.68,,Woo-jeon KIM,25 JUN 1994,KOR,5,,Kimchun (KOR),03 MAY 2018,876,women_SP,2018,https://worldathletics.org/athletes/athlete=14543349
54,14.65,,Meari HIROSHIMA,13 FEB 2002,JPN,1,,Fukui (JPN),05 OCT 2018,874,women_SP,2018,https://worldathletics.org/athletes/athlete=14855868
55,14.63,,Areerat INTADID,10 MAR 1996,THA,1,,Ho Chi-Minh (VIE),26 JUL 2018,873,women_SP,2018,https://worldathletics.org/athletes/athlete=14604764
56,14.59,,Kumudumali FERNANDO,13 OCT 1990,SRI,1,,Colombo (SRI),12 MAY 2018,870,women_SP,2018,https://worldathletics.org/athletes/athlete=14383855
57,14.56,,Hui LU,04 DEC 1996,CHN,12,,Zhuzhou (CHN),18 APR 2018,868,women_SP,2018,https://worldathletics.org/athletes/athlete=14579675
58,14.55,,Kachnar CHAUDHARY,17 MAY 1999,IND,2,,Guwahati (IND),29 JUN 2018,868,women_SP,2018,https://worldathletics.org/athletes/athlete=14734748
58,14.55,,Rika SHINDO,14 AUG 1999,JPN,2,,Nagoya (JPN),21 OCT 2018,868,women_SP,2018,https://worldathletics.org/athletes/athlete=14803188
60,14.54,,Anamika DAS,28 MAR 1999,IND,2,,Colombo (SRI),05 MAY 2018,867,women_SP,2018,https://worldathletics.org/athletes/athlete=14721155
60,14.54,,Miku TAMURA,06 MAY 1997,JPN,5,,Kawasaki (JPN),07 SEP 2018,867,women_SP,2018,https://worldathletics.org/athletes/athlete=14728027
62,14.48,,Zhixin LIU,24 SEP 2000,CHN,5,,Nanchang (CHN),11 MAY 2018,863,women_SP,2018,https://worldathletics.org/athletes/athlete=14811677
62,14.48,,Hoa KAO,1983,VIE,1,,Hanoi (VIE),27 NOV 2018,863,women_SP,2018,https://worldathletics.org/athletes/athlete=14329665
64,14.46,,Shuhui MA,,CHN,6,,Daqing (CHN),20 JUL 2018,862,women_SP,2018,https://worldathletics.org/athletes/athlete=14430204
65,14.44,,Ziyi CHEN,24 AUG 2001,CHN,9,,Zhaoqing (CHN),12 APR 2018,861,women_SP,2018,https://worldathletics.org/athletes/athlete=14753979
66,14.41,,Noriko AHARA,10 DEC 1991,JPN,7,,Fukui (JPN),06 OCT 2018,859,women_SP,2018,https://worldathletics.org/athletes/athlete=14374619
67,14.40,,Haruka YAMAMOTO,16 NOV 1996,JPN,8,,Fukui (JPN),06 OCT 2018,858,women_SP,2018,https://worldathletics.org/athletes/japan/haruka-yamamoto-14758033
68,14.39,,Sofia BURKHANOVA,01 DEC 1989,UZB,3,,Chirchik (UZB),11 APR 2018,858,women_SP,2018,https://worldathletics.org/athletes/athlete=14325003
69,14.38,,Ru-Ching CHIANG,13 DEC 1995,TPE,1,,Taipei City (TPE),30 MAR 2018,857,women_SP,2018,https://worldathletics.org/athletes/athlete=14497933
69,14.38,,Tunlai NARZARI,10 FEB 1994,IND,1,,New Delhi (IND),14 DEC 2018,857,women_SP,2018,https://worldathletics.org/athletes/athlete=14621346
71,14.35,,Neha SINGH,05 JUL 1985,IND,2,,New Delhi (IND),14 DEC 2018,855,women_SP,2018,https://worldathletics.org/athletes/athlete=14449809
72,14.33,,Danqi LI,25 APR 1997,CHN,6,,Xianlin (CHN) (i),08 MAR 2018,854,women_SP,2018,https://worldathletics.org/athletes/athlete=14644728
72,14.33,,Jin-soon OH,10 SEP 1992,KOR,7,,Kimchun (KOR),03 MAY 2018,854,women_SP,2018,https://worldathletics.org/athletes/athlete=14377236
74,14.30,,Ruoya FAN,25 MAR 2001,CHN,4,,Rugao (CHN),31 AUG 2018,852,women_SP,2018,https://worldathletics.org/athletes/athlete=14782083
75,14.27,,Yuka EBIHARA,04 APR 1997,JPN,2,,Sagamihara (JPN),27 MAY 2018,850,women_SP,2018,https://worldathletics.org/athletes/athlete=14851924
75,14.27,,Sung-hye LEE,11 JUN 1992,KOR,5,,Yecheon (KOR),14 JUN 2018,850,women_SP,2018,https://worldathletics.org/athletes/athlete=14377235
75,14.27,,Yaping JIAO,02 JAN 1998,CHN,7,,Daqing (CHN),20 JUL 2018,850,women_SP,2018,https://worldathletics.org/athletes/athlete=14603347
78,14.24,,Erina FUKUTOMI,24 DEC 1992,JPN,9,,Fukui (JPN),06 OCT 2018,848,women_SP,2018,https://worldathletics.org/athletes/athlete=14443922
79,14.21,,Yuki EBIHARA,28 OCT 1985,JPN,7,,Yamaguchi (JPN),23 JUN 2018,847,women_SP,2018,https://worldathletics.org/athletes/athlete=14286145
80,14.17,,Nana HIROSAWA,30 OCT 1999,JPN,3,,Nagoya (JPN),21 OCT 2018,844,women_SP,2018,https://worldathletics.org/athletes/athlete=14803187
81,14.16,,Ranna NISHIYAMA,22 JUL 2001,JPN,2,,Nagoya (JPN),21 OCT 2018,843,women_SP,2018,https://worldathletics.org/athletes/athlete=14856395
82,14.14,,Weijing DAI,19 MAY 2002,CHN,1,,Mokpo (KOR),15 SEP 2018,842,women_SP,2018,https://worldathletics.org/athletes/athlete=14857349
83,14.13,,Ayu KUBOTA,22 JUL 2001,JPN,3,,Nagoya (JPN),21 OCT 2018,842,women_SP,2018,https://worldathletics.org/athletes/athlete=14852602
84,14.11,,Eriko NAKATA,18 SEP 1992,JPN,1,,Naruto (JPN),04 MAY 2018,840,women_SP,2018,https://worldathletics.org/athletes/athlete=14388937
85,14.10,,Ji-youn HEO,14 JUN 1991,KOR,5,,Yecheon (KOR),11 JUL 2018,840,women_SP,2018,https://worldathletics.org/athletes/athlete=14852439
85,14.10,,Airi AKIYAMA,17 APR 2001,JPN,4,,Nagoya (JPN),21 OCT 2018,840,women_SP,2018,https://worldathletics.org/athletes/athlete=14855871
85,14.10,,Paramjot KAUR,16 NOV 2000,IND,2,,Moodbidri (IND),27 NOV 2018,840,women_SP,2018,https://worldathletics.org/athletes/athlete=14768668
88,14.04,,Thi Lai LE,03 MAY 1993,VIE,2,,Hanoi (VIE),27 NOV 2018,836,women_SP,2018,https://worldathletics.org/athletes/athlete=14483923
89,14.03,,Ayano TOKONABE,02 JUL 2001,JPN,5,,Nagoya (JPN),21 OCT 2018,835,women_SP,2018,https://worldathletics.org/athletes/athlete=14855869
90,14.02,,So-eun JUNG,08 FEB 2001,KOR,1,,Iksan (KOR),16 OCT 2018,835,women_SP,2018,https://worldathletics.org/athletes/athlete=14841093
91,14.01,,Yi-jin KIM,08 AUG 2001,KOR,1,,Gwangju (KOR),16 APR 2018,834,women_SP,2018,https://worldathletics.org/athletes/athlete=14815841
91,14.01,,Rigina ADASHBAEVA,29 OCT 2001,UZB,3,,Tashkent (UZB),12 MAY 2018,834,women_SP,2018,https://worldathletics.org/athletes/athlete=14817901
93,13.97,,Yu-ri LEE,1998,KOR,1,,Kimchun (KOR),03 MAY 2018,832,women_SP,2018,https://worldathletics.org/athletes/athlete=14759688
94,13.91,,Jun-hee JONG,26 MAY 2001,KOR,1,,Yecheon (KOR),15 JUN 2018,828,women_SP,2018,https://worldathletics.org/athletes/athlete=14815842
95,13.90,,Natsuki OTANI,19 MAY 2000,JPN,4,,Nagoya (JPN),21 OCT 2018,827,women_SP,2018,https://worldathletics.org/athletes/athlete=14855870
96,13.88,,Abha KHATUA,09 JUL 1995,IND,3,,Moodbidri (IND),27 NOV 2018,826,women_SP,2018,https://worldathletics.org/athletes/athlete=14538356
97,13.86,,Kiran JOT,15 NOV 1992,IND,4,,New Delhi (IND),14 DEC 2018,825,women_SP,2018,https://worldathletics.org/athletes/athlete=14833656
98,13.85,,Teina AHIMBARE,02 APR 1999,JPN,5,,Nagoya (JPN),21 OCT 2018,824,women_SP,2018,https://worldathletics.org/athletes/athlete=14852865
99,13.80,,Ai YAMAUCHI,06 DEC 1994,JPN,6,,Osaka (JPN),22 SEP 2018,821,women_SP,2018,https://worldathletics.org/athletes/athlete=14444442
99,13.80,,Chih-Wei TSENG,27 NOV 2001,TPE,1,,Taipei City (TPE),29 SEP 2018,821,women_SP,2018,https://worldathletics.org/athletes/athlete=14791207
101,13.79,,Tiantian GOU,22 APR 2000,CHN,7,,Nanchang (CHN),11 MAY 2018,820,women_SP,2018,https://worldathletics.org/athletes/athlete=14701436
102,13.75,,Fuyuko OYAMADA,09 JAN 2001,JPN,2,,Ise (JPN),02 AUG 2018,818,women_SP,2018,https://worldathletics.org/athletes/athlete=14849072
103,13.73,,Maki HIROHATA,04 APR 1996,JPN,2,,Kyoto (JPN),13 MAY 2018,817,women_SP,2018,https://worldathletics.org/athletes/athlete=14857004
103,13.73,,Natsuho SHIMIZU,09 JUL 1997,JPN,4,,Sagamihara (JPN),27 MAY 2018,817,women_SP,2018,https://worldathletics.org/athletes/athlete=14811112
103,13.73,,V. NANDHINI,11 JAN 1994,IND,1,,Tirunelveli (IND),09 JUN 2018,817,women_SP,2018,https://worldathletics.org/athletes/athlete=14649931
103,13.73,,Le Truc Linh TRAN,04 OCT 1994,VIE,3,,Hanoi (VIE),27 NOV 2018,817,women_SP,2018,https://worldathletics.org/athletes/athlete=14553365
107,13.72,,Deepa KUMARI,1995,IND,5,,Bhubaneshwar (IND),26 SEP 2018,816,women_SP,2018,https://worldathletics.org/athletes/athlete=14672714
108,13.70,,M.Nadeeka MUTHUNAYEKE,17 JAN 1980,SRI,2,,Colombo (SRI),15 SEP 2018,815,women_SP,2018,https://worldathletics.org/athletes/athlete=14300520
109,13.69,,Meghana Balakrishna DEVANGA,22 MAR 1997,IND,1q1,,Moodbidri (IND),26 NOV 2018,814,women_SP,2018,https://worldathletics.org/athletes/athlete=14594954
110,13.68,,Yekaterina NESTEROVA,31 JAN 1997,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),20 FEB 2018,814,women_SP,2018,https://worldathletics.org/athletes/athlete=14646814
111,13.66,,Haruka OSAKO,05 FEB 2001,JPN,5,,Fukui (JPN),05 OCT 2018,812,women_SP,2018,https://worldathletics.org/athletes/athlete=14815125
112,13.64,,Reina YAMAMOTO,07 AUG 1999,JPN,6,,Nagoya (JPN),21 OCT 2018,811,women_SP,2018,https://worldathletics.org/athletes/athlete=14857008
112,13.64,,. SONIYA,,IND,5,,New Delhi (IND),14 DEC 2018,811,women_SP,2018,https://worldathletics.org/athletes/athlete=14823010
114,13.63,,Komina NARIMATU,21 SEP 2000,JPN,6,,Fukui (JPN),05 OCT 2018,811,women_SP,2018,https://worldathletics.org/athletes/athlete=14856410
115,13.60,,Gurveer KAUR,19 OCT 1995,IND,7,,Patiala (IND),08 MAR 2018,809,women_SP,2018,https://worldathletics.org/athletes/athlete=14813102
115,13.60,,Sawitri THONGCHAO,12 JUN 1993,THA,2,,Bangkok (THA),07 MAY 2018,809,women_SP,2018,https://worldathletics.org/athletes/athlete=14445813
115,13.60,,. YOGITA,01 NOV 2000,IND,1,,Rohtak (IND),06 OCT 2018,809,women_SP,2018,https://worldathletics.org/athletes/athlete=14791357
118,13.55,,Pin-Yu CHEN,11 SEP 1997,TPE,4,,Kaohsiung (TPE),20 OCT 2018,806,women_SP,2018,https://worldathletics.org/athletes/athlete=14815955
119,13.54,,Kamalpreet KAUR,04 MAR 1996,IND,3,,Lucknow (IND),18 AUG 2018,805,women_SP,2018,https://worldathletics.org/athletes/athlete=14621360
120,13.53,,Yui YAMASHITA,13 JUN 1998,JPN,6,,Sagamihara (JPN),27 MAY 2018,804,women_SP,2018,https://worldathletics.org/athletes/athlete=14853745
121,13.51,,Eun-mi KIM,21 MAY 2000,KOR,2,,Kimchun (KOR),04 MAY 2018,803,women_SP,2018,https://worldathletics.org/athletes/korea/eun-mi-kim-14764312
122,13.50,,Poorna RAORANE,26 DEC 2000,IND,4,,Coimbatore (IND),20 APR 2018,802,women_SP,2018,https://worldathletics.org/athletes/athlete=14763223
123,13.47,,Naoko AKIYAMA,25 FEB 1998,JPN,12,,Kawasaki (JPN),07 SEP 2018,801,women_SP,2018,https://worldathletics.org/athletes/athlete=14728028
124,13.46,,Pinki RAWAT,16 JUN 1994,IND,8,,Patiala (IND),08 MAR 2018,800,women_SP,2018,https://worldathletics.org/athletes/athlete=14776091
124,13.46,,Tina AIKHIONBARE,10 DEC 1999,JPN,14,,Tokyo (JPN),21 APR 2018,800,women_SP,2018,https://worldathletics.org/athletes/athlete=14851923
124,13.46,,Sena KIKUCHI,10 FEB 2002,JPN,7,,Fukui (JPN),05 OCT 2018,800,women_SP,2018,https://worldathletics.org/athletes/athlete=14856391
127,13.44,,Yanqun GAO,,CHN,1ce,,Daqing (CHN),19 JUL 2018,799,women_SP,2018,https://worldathletics.org/athletes/athlete=14908088
128,13.43,,Sundaram SARASWATHI,27 JAN 1985,IND,2,,Tirunelveli (IND),09 JUN 2018,798,women_SP,2018,https://worldathletics.org/athletes/athlete=14283052
128,13.43,,Akane AKITA,16 MAY 1998,JPN,6,,Kitakyushu (JPN),28 OCT 2018,798,women_SP,2018,https://worldathletics.org/athletes/athlete=14767118
128,13.43,,V. AMBIKA,13 APR 2000,IND,5,,Moodbidri (IND),27 NOV 2018,798,women_SP,2018,https://worldathletics.org/athletes/athlete=14822217
131,13.41,,Chia-Ching TSAI,08 JAN 2002,TPE,1,,Yilan (TPE),03 NOV 2018,797,women_SP,2018,https://worldathletics.org/athletes/athlete=14845706
132,13.40,,Jinghua LI,14 AUG 1996,CHN,1ce,,Beijing (CHN) (i),23 MAR 2018,796,women_SP,2018,https://worldathletics.org/athletes/pr-of-china/jinghua-li-14637800
132,13.40,,Athima SAOWAPHAIBOON,07 NOV 1999,THA,3,,Bangkok (THA),07 MAY 2018,796,women_SP,2018,https://worldathletics.org/athletes/athlete=14793689
132,13.40,,Chueh-Yi CHEN,19 SEP 1997,TPE,6,,Kaohsiung (TPE),20 OCT 2018,796,women_SP,2018,https://worldathletics.org/athletes/athlete=14603349
135,13.37,,Yating CHOU,22 FEB 2002,CHN,20q,,Chengdu (CHN),31 MAR 2018,794,women_SP,2018,https://worldathletics.org/athletes/athlete=14837978
135,13.37,,Maki SAITO,13 FEB 2001,JPN,1,,Tendo (JPN),24 MAY 2018,794,women_SP,2018,https://worldathletics.org/athletes/athlete=14758034
137,13.36,,Ryoka HINATSU,02 APR 2002,JPN,6,,Nagoya (JPN),21 OCT 2018,794,women_SP,2018,https://worldathletics.org/athletes/athlete=14855873
138,13.35,,Megha Mariyam MATHEW,17 MAR 2000,IND,3,,Ranchi (IND),02 NOV 2018,793,women_SP,2018,https://worldathletics.org/athletes/athlete=14841067
139,13.34,,Kana YAMAMOTO,14 JAN 2002,JPN,7,,Nagoya (JPN),21 OCT 2018,793,women_SP,2018,https://worldathletics.org/athletes/athlete=14856398
140,13.31,,Katsuki NARITA,22 JAN 2001,JPN,9,,Fukui (JPN),05 OCT 2018,791,women_SP,2018,https://worldathletics.org/athletes/athlete=14856383
141,13.29,,Saki SAITO,29 SEP 1994,JPN,9,,Osaka (JPN),22 SEP 2018,789,women_SP,2018,https://worldathletics.org/athletes/athlete=14543348
142,13.28,,Chen-Hsin CHIEN,09 JUN 2000,TPE,2,,Taipei City (TPE),13 MAR 2018,789,women_SP,2018,https://worldathletics.org/athletes/athlete=14838038
142,13.28,,Ruyu WANG,08 MAY 2001,CHN,5,,Rugao (CHN),31 AUG 2018,789,women_SP,2018,https://worldathletics.org/athletes/athlete=14701438
142,13.28,,Ayaka SATONAKA,21 AUG 2000,JPN,8,,Nagoya (JPN),21 OCT 2018,789,women_SP,2018,https://worldathletics.org/athletes/athlete=14856390
145,13.26,,Kurumi ISHIMARU,31 AUG 1997,JPN,17,,Yamaguchi (JPN),23 JUN 2018,788,women_SP,2018,https://worldathletics.org/athletes/athlete=14728029
145,13.26,,Nao MASUDA,15 APR 1998,JPN,15,,Kawasaki (JPN),07 SEP 2018,788,women_SP,2018,https://worldathletics.org/athletes/athlete=14767116
145,13.26,,Fuka NAGAI,17 JAN 2001,JPN,10,,Fukui (JPN),05 OCT 2018,788,women_SP,2018,https://worldathletics.org/athletes/athlete=14767122
148,13.23,,Yu-bin KIM,08 AUG 2001,KOR,3,,Kimchun (KOR),04 MAY 2018,786,women_SP,2018,https://worldathletics.org/athletes/athlete=14843870
149,13.22,,Hinako KOBAYASHI,24 JAN 1998,JPN,7,,Sagamihara (JPN),27 MAY 2018,785,women_SP,2018,https://worldathletics.org/athletes/athlete=14811111
150,13.20,,Yuka SAWANOBORI,04 MAY 1996,JPN,16,,Kawasaki (JPN),07 SEP 2018,784,women_SP,2018,https://worldathletics.org/athletes/athlete=14853747
151,13.19,,Jiani DU,09 OCT 1999,CHN,2ce,,Beijing (CHN) (i),23 MAR 2018,783,women_SP,2018,https://worldathletics.org/athletes/athlete=14691790
152,13.12,,Manami IWAMOTO,12 AUG 2001,JPN,3q2,,Ise (JPN),02 AUG 2018,779,women_SP,2018,https://worldathletics.org/athletes/athlete=14855872
153,13.10,,Narcisa ATIENZA,29 OCT 1979,PHI,1,,Ilagan (PHI),04 JUN 2018,778,women_SP,2018,https://worldathletics.org/athletes/athlete=14293312
154,13.09,,Asuka ISHII,27 AUG 1996,JPN,18,,Kawasaki (JPN),07 SEP 2018,777,women_SP,2018,https://worldathletics.org/athletes/athlete=14707952
154,13.09,,Yuen Kwan TO,17 FEB 1997,HKG,1,,Hong Kong (HKG),22 SEP 2018,777,women_SP,2018,https://worldathletics.org/athletes/athlete=14755932
156,13.08,,Sonal GOYAL,27 MAR 1998,IND,7,,Moodbidri (IND),27 NOV 2018,776,women_SP,2018,https://worldathletics.org/athletes/athlete=14734749
157,13.05,,Zebiniso KAMALIDINOVA,06 APR 2000,UZB,1,,Tashkent (UZB) (i),24 FEB 2018,775,women_SP,2018,https://worldathletics.org/athletes/athlete=14817888
158,13.04,,Yuki MORI,03 SEP 1997,JPN,15,,Tokyo (JPN),21 APR 2018,774,women_SP,2018,https://worldathletics.org/athletes/japan/yuki-mori-14811106
158,13.04,,Ekaterina VORONINA,16 FEB 1992,UZB,ce,,Tashkent (UZB),09 JUN 2018,774,women_SP,2018,https://worldathletics.org/athletes/athlete=14330186
158,13.04,,Kyung-min NAM,03 MAY 2000,KOR,2,,Jeongseon (KOR),28 JUN 2018,774,women_SP,2018,https://worldathletics.org/athletes/athlete=14850580
161,13.02,,Rina IWAKI,18 AUG 1998,JPN,4,,Kyoto (JPN),13 MAY 2018,773,women_SP,2018,https://worldathletics.org/athletes/athlete=14857005
162,13.01,,Hsin-Tzu WU,12 SEP 2001,TPE,1,,Kaohsiung (TPE),10 FEB 2018,772,women_SP,2018,https://worldathletics.org/athletes/athlete=14838053
162,13.01,,Shuya BAO,01 JUL 2000,CHN,8,,Nanchang (CHN),11 MAY 2018,772,women_SP,2018,https://worldathletics.org/athletes/athlete=14811680
162,13.01,,. POONAM,,IND,5,,Lucknow (IND),18 AUG 2018,772,women_SP,2018,https://worldathletics.org/athletes/athlete=14810390
162,13.01,,Se-ri PARK,15 DEC 1996,KOR,1,,Mokpo (KOR),15 SEP 2018,772,women_SP,2018,https://worldathletics.org/athletes/athlete=14584673
166,13.00,,Asiya RABAYEVA,28 FEB 1991,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),23 FEB 2018,772,women_SP,2018,https://worldathletics.org/athletes/athlete=14376906
166,13.00,,Dewa Ayu ITA ARI,1998,INA,1,,Jakarta (INA),08 MAY 2018,772,women_SP,2018,https://worldathletics.org/athletes/athlete=14697981
166,13.00,,Honoka HIGASHIDA,23 AUG 1999,JPN,11,,Nagoya (JPN),21 OCT 2018,772,women_SP,2018,https://worldathletics.org/athletes/athlete=14860767
169,12.99,,Raimu TANAKA,28 APR 1996,JPN,1ce,,Kyoto (JPN),12 MAY 2018,771,women_SP,2018,https://worldathletics.org/athletes/athlete=14594878
170,12.98,,Sabina POTAPOVA,10 MAR 1996,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),20 FEB 2018,770,women_SP,2018,https://worldathletics.org/athletes/athlete=14594953
171,12.96,,Xin LI,,CHN,8,,Daqing (CHN),20 JUL 2018,769,women_SP,2018,https://worldathletics.org/athletes/athlete=14905778
172,12.94,,Miyu IMAI,15 JAN 1997,JPN,5,,Kyoto (JPN),13 MAY 2018,768,women_SP,2018,https://worldathletics.org/athletes/athlete=14857007
173,12.93,,Xinyu LIU,28 FEB 2001,CHN,22q,,Chengdu (CHN),31 MAR 2018,767,women_SP,2018,https://worldathletics.org/athletes/athlete=14837979
