Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
33,65.07,,Taranveer SINGH,01 OCT 1996,IND,2,,Guwahati (IND),29 JUN 2018,971,men_HT,2018,https://worldathletics.org/athletes/athlete=14734585
34,64.56,,Kentaro YOSHINO,11 JUN 1995,JPN,4,,Hiratsuka (JPN),16 JUN 2018,963,men_HT,2018,https://worldathletics.org/athletes/athlete=14766800
35,64.44,,Amanmurad HOMMADOV,28 JAN 1989,TKM,2,,Ashgabat (TKM),21 MAY 2018,962,men_HT,2018,https://worldathletics.org/athletes/athlete=14941036
36,64.36,,Takuya MATSUBARA,30 JAN 1995,JPN,10,,Yamaguchi (JPN),22 JUN 2018,960,men_HT,2018,https://worldathletics.org/athletes/athlete=14703255
37,64.30,,Tetsuya WAKAYAMA,09 APR 1998,JPN,5,,Hiratsuka (JPN),16 JUN 2018,959,men_HT,2018,https://worldathletics.org/athletes/athlete=14766596
38,64.29,,Dong-won JANG,18 AUG 1987,KOR,2,,Kimchun (KOR),03 MAY 2018,959,men_HT,2018,https://worldathletics.org/athletes/athlete=14334379
39,64.15,,Kanta HIGASHIURA,18 MAY 1996,JPN,6,,Hiratsuka (JPN),16 JUN 2018,957,men_HT,2018,https://worldathletics.org/athletes/athlete=14766799
40,64.03,,Peiqing JIANG,10 DEC 1988,CHN,6,,Guiyang (CHN),15 JUN 2018,955,men_HT,2018,https://worldathletics.org/athletes/athlete=14430421
41,63.97,,Pradeep KUMAR,15 DEC 1998,IND,3,,Guwahati (IND),29 JUN 2018,954,men_HT,2018,https://worldathletics.org/athletes/athlete=14198044
42,63.64,,Bajender SINGH,10 JAN 1990,IND,3,,Jalahalli (IND),20 SEP 2018,949,men_HT,2018,https://worldathletics.org/athletes/athlete=14717222
43,63.63,,Weihu HE,22 NOV 1996,CHN,7,,Guiyang (CHN),15 JUN 2018,949,men_HT,2018,https://worldathletics.org/athletes/athlete=14585457
44,63.62,,Qi ZHANG,10 MAR 1996,CHN,6,,Taiyuan (CHN),14 SEP 2018,949,men_HT,2018,https://worldathletics.org/athletes/athlete=14644719
45,63.46,,Xinzhi ZUO,06 JAN 1997,CHN,6,,Chengdu (CHN),01 APR 2018,946,men_HT,2018,https://worldathletics.org/athletes/athlete=14638597
46,63.43,,Bhupendra SINGH,1991,IND,1q1,,Bhubaneshwar (IND),26 SEP 2018,946,men_HT,2018,https://worldathletics.org/athletes/athlete=14516467
47,63.40,,Lovejeet SINGH,08 MAY 1990,IND,4,,Jalahalli (IND),20 SEP 2018,945,men_HT,2018,https://worldathletics.org/athletes/athlete=14497520
48,63.26,,Hao-Chan TSENG,20 NOV 1988,TPE,1,,Taipei City (TPE),03 MAR 2018,943,men_HT,2018,https://worldathletics.org/athletes/athlete=14370867
49,63.19,,Mohd AFTAB ALAM,10 JAN 1990,IND,5,,Jalahalli (IND),20 SEP 2018,942,men_HT,2018,https://worldathletics.org/athletes/athlete=14545201
50,62.79,,Shoki KOJIMA,17 MAY 1996,JPN,1,,Sagamihara (JPN),26 MAY 2018,936,men_HT,2018,https://worldathletics.org/athletes/athlete=14671491
51,62.62,,Yanshuang PI,09 MAR 1990,CHN,5q,,Chengdu (CHN),31 MAR 2018,933,men_HT,2018,https://worldathletics.org/athletes/athlete=14502022
51,62.62,,Katsuya ENDO,10 JUL 1991,JPN,11,,Fukuroi (JPN),03 MAY 2018,933,men_HT,2018,https://worldathletics.org/athletes/japan/katsuya-endo-14388913
53,62.59,,Mohammed AL DUBAISI,01 JUL 1992,KSA,1,,Jeddah (KSA),02 MAR 2018,933,men_HT,2018,https://worldathletics.org/athletes/athlete=14720601
54,62.58,,Talwinder SINGH,,IND,2,,Lucknow (IND),17 AUG 2018,933,men_HT,2018,https://worldathletics.org/athletes/athlete=14810380
55,62.48,,Gurkirat SINGH,03 DEC 1999,IND,2,,Moodbidri (IND),28 NOV 2018,931,men_HT,2018,https://worldathletics.org/athletes/india/gurkirat-singh-14734792
56,62.32,,Shiv KUMAR,16 JUL 1986,IND,4,,Guwahati (IND),29 JUN 2018,929,men_HT,2018,https://worldathletics.org/athletes/india/shiv-kumar-014333794
57,62.27,,Damneet SINGH,10 MAR 2000,IND,2,,Bhubaneshwar (IND),27 SEP 2018,928,men_HT,2018,https://worldathletics.org/athletes/athlete=14734787
58,62.05,,Shakhil KHAN,01 FEB 1991,IND,6,,Jalahalli (IND),20 SEP 2018,925,men_HT,2018,https://worldathletics.org/athletes/athlete=14717223
59,62.00,,He JIANG,20 JUL 1998,CHN,4,,Zhuzhou (CHN),16 APR 2018,924,men_HT,2018,https://worldathletics.org/athletes/pr-of-china/he-jiang-14701427
60,61.85,,Shosei KITAMATA,28 MAY 1996,JPN,6,,Kawasaki (JPN),09 SEP 2018,922,men_HT,2018,https://worldathletics.org/athletes/athlete=14809466
61,61.81,,Mohamed Abdulkarim AL JAWHER,27 AUG 1984,KUW,1,,Amman (JOR),09 JUL 2018,921,men_HT,2018,https://worldathletics.org/athletes/athlete=14210807
62,61.78,,Jiayan ZHANG,16 APR 1992,CHN,5,,Zhuzhou (CHN),16 APR 2018,920,men_HT,2018,https://worldathletics.org/athletes/athlete=14439835
63,61.76,,Taichi KIMURA,17 MAR 1994,JPN,6q,,Osaka (JPN),21 SEP 2018,920,men_HT,2018,https://worldathletics.org/athletes/athlete=14678421
64,61.67,,Neeraj KUMAR,17 SEP 1990,IND,7,,Jalahalli (IND),20 SEP 2018,919,men_HT,2018,https://worldathletics.org/athletes/athlete=14430140
65,61.58,,Keito TAMURA,29 JUN 1998,JPN,7q,,Kawasaki (JPN),08 SEP 2018,917,men_HT,2018,https://worldathletics.org/athletes/athlete=14856251
66,61.54,,Sumit KUMAR,19 DEC 1995,IND,3,,Moodbidri (IND),28 NOV 2018,917,men_HT,2018,https://worldathletics.org/athletes/india/sumit-kumar-14821686
67,61.25,,Masanari ITO,28 DEC 1997,JPN,2,,Sagamihara (JPN),26 MAY 2018,912,men_HT,2018,https://worldathletics.org/athletes/athlete=14719634
68,61.16,,Muhammad SHAKEEL,05 FEB 1990,PAK,1,,Islamabad (PAK),17 NOV 2018,911,men_HT,2018,https://worldathletics.org/athletes/athlete=14530605
69,61.09,,Duk-hoon KIM,27 JAN 1992,KOR,4,,Jeongseon (KOR),26 JUN 2018,910,men_HT,2018,https://worldathletics.org/athletes/athlete=14532319
70,61.06,,Ryota MURAKI,22 MAY 1997,JPN,8,,Hiratsuka (JPN),16 JUN 2018,909,men_HT,2018,https://worldathletics.org/athletes/athlete=14719631
71,61.01,,Peigen DU,08 FEB 1997,CHN,1,,Daqing (CHN),17 JUL 2018,909,men_HT,2018,https://worldathletics.org/athletes/athlete=14644723
72,60.99,,Mohammadi MEHDI,02 JUL 1994,IRI,3,,Tehran (IRI),27 SEP 2018,908,men_HT,2018,https://worldathletics.org/athletes/islamic-republic-of-iran/mohammadi-mehdi-014421591
73,60.79,,Zhongfu WU,12 JUL 1999,CHN,9q,,Chengdu (CHN),31 MAR 2018,905,men_HT,2018,https://worldathletics.org/athletes/athlete=14800521
73,60.79,,Peixun LI,20 MAR 2000,CHN,8,,Taiyuan (CHN),14 SEP 2018,905,men_HT,2018,https://worldathletics.org/athletes/athlete=14748823
75,60.77,,Kaito NAKAYAMA,10 MAY 1998,JPN,2,,Kyoto (JPN),10 MAY 2018,905,men_HT,2018,https://worldathletics.org/athletes/athlete=14856255
75,60.77,,Omar Mohamed KHATIB,30 JUN 1987,UAE,2,,Amman (JOR),09 JUL 2018,905,men_HT,2018,https://worldathletics.org/athletes/athlete=14229543
77,60.67,,Rasheed Eisa AL FAILAKAWI,05 AUG 1985,KUW,2,,Al-Kuwait (KUW),28 MAR 2018,903,men_HT,2018,https://worldathletics.org/athletes/athlete=14523468
78,60.59,,Azhar ABBAS,,PAK,2,,Islamabad (PAK),17 NOV 2018,902,men_HT,2018,https://worldathletics.org/athletes/athlete=14530604
79,60.52,,Ju LI,29 JUN 1999,CHN,1,,Rugao (CHN),31 AUG 2018,901,men_HT,2018,https://worldathletics.org/athletes/athlete=14787361
80,60.46,,Sang-chan YOON,19 SEP 1995,KOR,5,,Iksan (KOR),14 OCT 2018,900,men_HT,2018,https://worldathletics.org/athletes/athlete=14591512
81,60.37,,Mizuki IWASAKI,05 MAY 1997,JPN,9q,,Kawasaki (JPN),08 SEP 2018,899,men_HT,2018,https://worldathletics.org/athletes/athlete=14853579
82,60.36,,Tooru TANAKA,17 MAY 1986,JPN,13,,Fukuroi (JPN),03 MAY 2018,899,men_HT,2018,https://worldathletics.org/athletes/athlete=14206320
83,60.28,,Reo YAMAMOTO,30 JUL 1998,JPN,4,,Sagamihara (JPN),26 MAY 2018,897,men_HT,2018,https://worldathletics.org/athletes/athlete=14766597
84,60.18,,Narayan CHANDRODAYA SINGH,14 JUL 1991,IND,5,,Guwahati (IND),29 JUN 2018,896,men_HT,2018,https://worldathletics.org/athletes/india/narayan-chandrodaya-singh-14381854
85,60.10,,N. SHANKAR,11 JUL 1991,IND,1,,Tirunelveli (IND),10 JUN 2018,895,men_HT,2018,https://worldathletics.org/athletes/athlete=14433107
86,59.96,,Gagan KUMAR YADAR,,IND,1,,New Delhi (IND),10 DEC 2018,892,men_HT,2018,https://worldathletics.org/athletes/athlete=14411637
87,59.95,,Keigo FUJIMOTO,03 FEB 1999,JPN,11q,,Kawasaki (JPN),08 SEP 2018,892,men_HT,2018,https://worldathletics.org/athletes/athlete=14853582
88,59.89,,Yuya SATO,15 APR 1997,JPN,10,,Hiratsuka (JPN),16 JUN 2018,891,men_HT,2018,https://worldathletics.org/athletes/athlete=14719635
89,59.80,,Tomohiro IWATA,22 NOV 1997,JPN,5,,Sagamihara (JPN),26 MAY 2018,890,men_HT,2018,https://worldathletics.org/athletes/athlete=14853578
90,59.68,,Hiroki SHINODA,13 JAN 1995,JPN,11,,Hiratsuka (JPN),16 JUN 2018,888,men_HT,2018,https://worldathletics.org/athletes/athlete=14707924
91,59.65,,Taisei YAMANAKA,28 FEB 1998,JPN,12,,Hiratsuka (JPN),16 JUN 2018,888,men_HT,2018,https://worldathletics.org/athletes/athlete=14856252
92,59.64,,Wai LAM,01 NOV 1990,HKG,1,,Hong Kong (HKG),24 FEB 2018,887,men_HT,2018,https://worldathletics.org/athletes/athlete=14377232
92,59.64,,Jalolkhon TILLAVOLDIKHUJAEV,03 JUN 1997,UZB,1,,Andijan (UZB),10 OCT 2018,887,men_HT,2018,https://worldathletics.org/athletes/athlete=14755952
94,59.60,,Saleem Saleh FADEL,06 JUN 1996,QAT,1,,"Shawnee, OK (USA)",30 MAR 2018,887,men_HT,2018,https://worldathletics.org/athletes/athlete=14590346
95,59.42,,Ziang CHEN,26 AUG 1996,CHN,2,,Rugao (CHN),31 AUG 2018,884,men_HT,2018,https://worldathletics.org/athletes/athlete=14748791
96,59.38,,Rahul KUMAR,07 DEC 1996,IND,2,,New Delhi (IND),10 DEC 2018,883,men_HT,2018,https://worldathletics.org/athletes/athlete=14717101
97,59.36,,Mahdi MOHAMMADI,02 JUL 1994,IRI,3,,Tehran (IRI),11 OCT 2018,883,men_HT,2018,https://worldathletics.org/athletes/athlete=14498475
98,59.34,,Hisanori ARAKI,14 MAR 1993,JPN,8,,Osaka (JPN),22 SEP 2018,883,men_HT,2018,https://worldathletics.org/athletes/athlete=14856471
99,59.23,,. BADAL,10 DEC 1998,IND,1q1,,Moodbidri (IND),27 NOV 2018,881,men_HT,2018,https://worldathletics.org/athletes/athlete=14768615
100,59.21,,Sora TOYOYAMA,04 FEB 1998,JPN,13,,Hiratsuka (JPN),16 JUN 2018,881,men_HT,2018,https://worldathletics.org/athletes/athlete=14856253
101,59.19,,Kazuya MORIGAKI,13 JUL 1995,JPN,3,,Kyoto (JPN),10 MAY 2018,881,men_HT,2018,https://worldathletics.org/athletes/athlete=14856761
101,59.19,,Ji-hwan WANG,10 JUL 1996,KOR,1,,Yecheon (KOR),11 JUL 2018,881,men_HT,2018,https://worldathletics.org/athletes/athlete=14843849
103,59.18,,Hussein AL BAYATI,24 FEB 1997,IRQ,1,,Baghdad (IRQ),22 MAR 2018,880,men_HT,2018,https://worldathletics.org/athletes/athlete=14603286
104,59.17,,Jiajun HUANG,07 NOV 1997,CHN,6,,Zhaoqing (CHN),10 APR 2018,880,men_HT,2018,https://worldathletics.org/athletes/athlete=14763915
105,59.02,,Surinderpal SINGH,30 DEC 1993,IND,3,,New Delhi (IND),10 DEC 2018,878,men_HT,2018,https://worldathletics.org/athletes/athlete=14681236
106,58.97,,Amandeep SINGH,12 SEP 1993,IND,3,,Patiala (IND),08 MAR 2018,877,men_HT,2018,https://worldathletics.org/athletes/athlete=14775810
107,58.94,,Hsiao-Chieh HU,15 OCT 1996,TPE,1,,Taipei City (TPE),31 MAR 2018,877,men_HT,2018,https://worldathletics.org/athletes/athlete=14612034
108,58.87,,Rana AMAR SINGH,08 JUL 1994,IND,5q1,,Bhubaneshwar (IND),26 SEP 2018,876,men_HT,2018,https://worldathletics.org/athletes/athlete=14621310
109,58.82,,Yuxuan LIU,28 AUG 2000,CHN,14q,,Chengdu (CHN),31 MAR 2018,875,men_HT,2018,https://worldathletics.org/athletes/athlete=14748822
110,58.79,,Chou-Wei WU,08 MAR 1995,TPE,1,,Taoyuan (TPE),29 APR 2018,874,men_HT,2018,https://worldathletics.org/athletes/athlete=14671016
111,58.71,,Sang-Woon JO,,KOR,2,,Yecheon (KOR),11 JUL 2018,873,men_HT,2018,https://worldathletics.org/athletes/athlete=14815601
111,58.71,,Gurzohar SINGH,05 APR 1985,IND,4,,New Delhi (IND),10 DEC 2018,873,men_HT,2018,https://worldathletics.org/athletes/athlete=14411636
113,58.66,,Baldeep SINGH,01 JUN 1998,IND,5,,New Delhi (IND),10 DEC 2018,872,men_HT,2018,https://worldathletics.org/athletes/athlete=14818574
114,58.64,,Hiroshi OKANO,18 JAN 1995,JPN,15,,Hiratsuka (JPN),16 JUN 2018,872,men_HT,2018,https://worldathletics.org/athletes/athlete=14703257
115,58.53,,Mingyang GENG,28 SEP 1995,CHN,12q,,Chengdu (CHN),04 APR 2018,870,men_HT,2018,https://worldathletics.org/athletes/athlete=14585422
116,58.50,,Shoji IIJIMA,23 OCT 1998,JPN,1,,Sagamihara (JPN),27 MAY 2018,870,men_HT,2018,https://worldathletics.org/athletes/athlete=14854481
117,58.47,,Masao IKEDA,02 APR 1997,JPN,16q,,Kawasaki (JPN),08 SEP 2018,869,men_HT,2018,https://worldathletics.org/athletes/athlete=14719632
117,58.47,,. HARMESH,20 DEC 1984,IND,8,,Bhubaneshwar (IND),27 SEP 2018,869,men_HT,2018,https://worldathletics.org/athletes/athlete=14545206
119,58.45,,Tsubasa ONO,01 MAY 1997,JPN,16,,Hiratsuka (JPN),16 JUN 2018,869,men_HT,2018,https://worldathletics.org/athletes/athlete=14727989
119,58.45,,Pradeep KUMAR,10 JAN 1994,IND,3q1,,Moodbidri (IND),27 NOV 2018,869,men_HT,2018,https://worldathletics.org/athletes/athlete=14833630
121,58.44,,Kazuhiko IKEDA,05 MAR 1991,JPN,1,,Osaka (JPN),12 MAY 2018,869,men_HT,2018,https://worldathletics.org/athletes/athlete=14814428
122,58.36,,Umidjon KHASANOV,23 FEB 2001,UZB,3,,Tashkent (UZB),09 JUN 2018,868,men_HT,2018,https://worldathletics.org/athletes/athlete=14817752
123,58.11,,Lele HUAN,26 MAR 1998,CHN,7,,Chongqing (CHN),22 MAY 2018,864,men_HT,2018,https://worldathletics.org/athletes/athlete=14763914
124,58.07,,Anmol SINGH,,IND,8,,Jalahalli (IND),20 SEP 2018,863,men_HT,2018,https://worldathletics.org/athletes/athlete=14810374
125,57.97,,Tomoki TAMURA,02 AUG 1996,JPN,4,,Kyoto (JPN),10 MAY 2018,862,men_HT,2018,https://worldathletics.org/athletes/athlete=14856259
126,57.92,,Yu-Ta CHENG,12 APR 1984,TPE,3,,Taipei City (TPE),25 MAY 2018,861,men_HT,2018,https://worldathletics.org/athletes/athlete=14228735
127,57.89,,Naoya MATSUDA,26 JUN 1998,JPN,17,,Hiratsuka (JPN),16 JUN 2018,860,men_HT,2018,https://worldathletics.org/athletes/athlete=14856254
128,57.78,,Vikrant RAINAK,08 MAR 1998,IND,10q1,,Bhubaneshwar (IND),26 SEP 2018,859,men_HT,2018,https://worldathletics.org/athletes/athlete=14859014
129,57.75,,Zongmin WU,28 MAY 1996,CHN,12,,Chengdu (CHN),05 APR 2018,858,men_HT,2018,https://worldathletics.org/athletes/athlete=14795234
129,57.75,,Itsuki SHIMIZU,22 JUN 1996,JPN,18,,Hiratsuka (JPN),16 JUN 2018,858,men_HT,2018,https://worldathletics.org/athletes/athlete=14811053
131,57.68,,Amit GILL,28 JAN 1991,IND,10,,Bhubaneshwar (IND),27 SEP 2018,857,men_HT,2018,https://worldathletics.org/athletes/athlete=14422685
132,57.63,,Atta UR-REHMAN,,PAK,3,,Islamabad (PAK),17 NOV 2018,856,men_HT,2018,https://worldathletics.org/athletes/athlete=14698104
133,57.37,,Johnny Ling SIEW HONG,25 JAN 1997,MAS,1,,Ipoh (MAS),18 SEP 2018,852,men_HT,2018,https://worldathletics.org/athletes/athlete=14751073
134,57.33,,Qiang ZHOU,19 JUN 1998,CHN,3,,Rugao (CHN),31 AUG 2018,852,men_HT,2018,https://worldathletics.org/athletes/athlete=14787360
135,57.21,,Gurjinder SINGH,28 SEP 1992,IND,3,,Lucknow (IND),17 AUG 2018,850,men_HT,2018,https://worldathletics.org/athletes/athlete=14810381
136,57.18,,Takahiro KAWAKATSU,06 MAR 1997,JPN,6,,Kyoto (JPN),10 MAY 2018,850,men_HT,2018,https://worldathletics.org/athletes/athlete=14773885
137,57.15,,Vivek YADAV,13 OCT 1996,IND,6,,Patiala (IND),08 MAR 2018,849,men_HT,2018,https://worldathletics.org/athletes/athlete=14643496
138,57.14,,Shigeru HIRAO,10 FEB 1976,JPN,3,,Osaka (JPN),12 MAY 2018,849,men_HT,2018,https://worldathletics.org/athletes/athlete=14203082
139,57.10,,Yoshifumi NAKAMURA,02 DEC 1999,JPN,22,,Hiratsuka (JPN),16 JUN 2018,848,men_HT,2018,https://worldathletics.org/athletes/athlete=14750936
140,57.05,,Yuta SUYAMA,11 JAN 1999,JPN,8,,Sagamihara (JPN),26 MAY 2018,848,men_HT,2018,https://worldathletics.org/athletes/athlete=14853580
141,57.04,,Odai AMER HAWAFTNAH,11 SEP 1991,JOR,3,,Doha (QAT),23 APR 2018,847,men_HT,2018,https://worldathletics.org/athletes/athlete=14445906
141,57.04,,Surendar KUMAR,,IND,6,,Moodbidri (IND),28 NOV 2018,847,men_HT,2018,https://worldathletics.org/athletes/athlete=14498256
143,57.03,,Kazumasa TOIDA,26 JUN 1998,JPN,24,,Hiratsuka (JPN),16 JUN 2018,847,men_HT,2018,https://worldathletics.org/athletes/athlete=14856256
144,56.98,,Keiji MIYAZAKI,30 JUN 1997,JPN,25,,Hiratsuka (JPN),16 JUN 2018,846,men_HT,2018,https://worldathletics.org/athletes/athlete=14719633
145,56.93,,Ali MORADI,25 SEP 1992,IRI,1,,Tehran (IRI),01 AUG 2018,846,men_HT,2018,https://worldathletics.org/athletes/athlete=14813813
146,56.90,,Takashi MATSUDA,,JPN,10,,Osaka (JPN),22 SEP 2018,845,men_HT,2018,https://worldathletics.org/athletes/athlete=14858819
147,56.89,,Navdeep KUMAR,,IND,7,,New Delhi (IND),10 DEC 2018,845,men_HT,2018,https://worldathletics.org/athletes/athlete=14866173
148,56.88,,Sudhir SINGH,12 JUL 1996,IND,4,,Lucknow (IND),17 AUG 2018,845,men_HT,2018,https://worldathletics.org/athletes/athlete=14672703
149,56.82,,Masahiro KOMATSU,01 MAY 1998,JPN,26,,Hiratsuka (JPN),16 JUN 2018,844,men_HT,2018,https://worldathletics.org/athletes/athlete=14856257
150,56.70,,Wanxin WU,,CHN,13,,Chengdu (CHN),05 APR 2018,842,men_HT,2018,https://worldathletics.org/athletes/athlete=14695393
151,56.66,,Habib ULLAH,04 APR 1979,PAK,4,,Islamabad (PAK),17 NOV 2018,842,men_HT,2018,https://worldathletics.org/athletes/athlete=14216084
152,56.53,,Wenjie XU,02 FEB 1998,CHN,4,,Rugao (CHN),31 AUG 2018,840,men_HT,2018,https://worldathletics.org/athletes/athlete=14638596
153,56.52,,Deepak CHAUDHARY,24 JUL 1993,IND,7,,Moodbidri (IND),28 NOV 2018,839,men_HT,2018,https://worldathletics.org/athletes/athlete=14447172
154,56.49,,Subramaniam NIRMAL,05 MAY 1996,IND,2,,Tirunelveli (IND),10 JUN 2018,839,men_HT,2018,https://worldathletics.org/athletes/athlete=14849688
155,56.46,,Koji KUBO,13 NOV 1985,JPN,10q,,Osaka (JPN),21 SEP 2018,838,men_HT,2018,https://worldathletics.org/athletes/athlete=14204142
156,56.45,,Mir-eu HWANG,09 FEB 2000,KOR,1,,Jeongseon (KOR),20 APR 2018,838,men_HT,2018,https://worldathletics.org/athletes/athlete=14850577
157,56.41,,Akira ENDO,16 JAN 1985,JPN,2,,Kumagaya (JPN),20 MAY 2018,838,men_HT,2018,https://worldathletics.org/athletes/athlete=14202626
158,56.40,,Chieh-Ying HUANG,20 OCT 1993,TPE,1,,Kaohsiung (TPE),19 OCT 2018,838,men_HT,2018,https://worldathletics.org/athletes/athlete=14551978
159,56.37,,Gurinderpal SINGH,18 OCT 1982,IND,7,,Patiala (IND),08 MAR 2018,837,men_HT,2018,https://worldathletics.org/athletes/athlete=14833657
160,56.25,,Hamid Reza AFSHARI,,IRI,2,,Tehran (IRI),01 AUG 2018,835,men_HT,2018,https://worldathletics.org/athletes/athlete=14853831
161,56.18,,Osamu KATO,13 OCT 1994,JPN,3,,Kumagaya (JPN),20 MAY 2018,834,men_HT,2018,https://worldathletics.org/athletes/athlete=14766798
162,56.17,,Shunsuke SAKAI,02 FEB 1999,JPN,7,,Kyoto (JPN),10 MAY 2018,834,men_HT,2018,https://worldathletics.org/athletes/athlete=14856762
163,56.14,,Sumit KUMAR,05 MAY 1993,IND,8,,Guwahati (IND),29 JUN 2018,834,men_HT,2018,https://worldathletics.org/athletes/athlete=14550796
164,56.09,,Hongtu FU,01 FEB 1996,CHN,5,,Rugao (CHN),31 AUG 2018,833,men_HT,2018,https://worldathletics.org/athletes/athlete=14791402
165,56.05,,Erick TAKARA,13 MAY 1998,JPN,28,,Hiratsuka (JPN),16 JUN 2018,832,men_HT,2018,https://worldathletics.org/athletes/athlete=14856258
166,56.03,,Ryusei NAKANISHI,07 MAY 1997,JPN,3,,Kyoto (JPN),10 MAY 2018,832,men_HT,2018,https://worldathletics.org/athletes/athlete=14857473
167,55.96,,Hose ENOBI,16 MAY 1997,JPN,2,,Sagamihara (JPN),27 MAY 2018,831,men_HT,2018,https://worldathletics.org/athletes/athlete=14854482
168,55.92,,Shupeita TSUJIMURA,14 JUN 1998,JPN,8,,Kyoto (JPN),10 MAY 2018,830,men_HT,2018,https://worldathletics.org/athletes/athlete=14856763
169,55.86,,Kuo-Chao LI,27 NOV 1995,TPE,3,,Taoyuan (TPE),29 APR 2018,829,men_HT,2018,https://worldathletics.org/athletes/athlete=14791096
170,55.84,,Sang-hoon LEE,14 FEB 1992,KOR,3,,Naju (KOR),11 APR 2018,829,men_HT,2018,https://worldathletics.org/athletes/athlete=14498235
171,55.77,,Vikram SINGH,,IND,4q1,,Moodbidri (IND),27 NOV 2018,828,men_HT,2018,https://worldathletics.org/athletes/athlete=14866171
172,55.75,,Makoto ISHIKAWA,03 JUN 1999,JPN,10,,Sagamihara (JPN),26 MAY 2018,828,men_HT,2018,https://worldathletics.org/athletes/athlete=14853581
173,55.62,,Wenlong SHA,05 DEC 2000,CHN,18q,,Chengdu (CHN),31 MAR 2018,826,men_HT,2018,https://worldathletics.org/athletes/athlete=14811624
174,55.53,,Amiri FARHAD,,IRI,4,,Tehran (IRI),27 SEP 2018,824,men_HT,2018,https://worldathletics.org/athletes/athlete=14552092
175,55.48,,Ali Bader AL-RUSHOUD,,KUW,3,,Al-Kuwait (KUW),25 APR 2018,823,men_HT,2018,https://worldathletics.org/athletes/athlete=14695798
176,55.43,,Young-sik PARK,01 AUG 1989,KOR,4,,Naju (KOR),11 APR 2018,823,men_HT,2018,https://worldathletics.org/athletes/athlete=14334378
177,55.38,,Li XIAOTONG,04 FEB 1997,CHN,10,,Chongqing (CHN),22 MAY 2018,822,men_HT,2018,https://worldathletics.org/athletes/athlete=14750634
178,55.30,,Jiahao LIU,26 APR 2001,CHN,15q,,Chengdu (CHN),04 APR 2018,821,men_HT,2018,https://worldathletics.org/athletes/athlete=14811623
179,55.28,,S. NIRMALRAJ,,IND,8,,Moodbidri (IND),28 NOV 2018,820,men_HT,2018,https://worldathletics.org/athletes/athlete=14863466
180,55.26,,Jialong LI,16 JAN 2000,CHN,16q,,Chengdu (CHN),04 APR 2018,820,men_HT,2018,https://worldathletics.org/athletes/athlete=14811626
181,55.20,,Harish KUMAR,05 SEP 1996,IND,9,,Guwahati (IND),29 JUN 2018,819,men_HT,2018,https://worldathletics.org/athletes/athlete=14717100
182,55.11,,Shota TOYOSAWA,30 APR 1997,JPN,3,,Sagamihara (JPN),27 MAY 2018,818,men_HT,2018,https://worldathletics.org/athletes/athlete=14854483
1,76.22,,Ashraf ELSEIFY,20 FEB 1995,QAT,7q1,,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1144,men_HT,2019,https://worldathletics.org/athletes/athlete=14523902
2,76.14,,Dilshod NAZAROV,06 MAY 1982,TJK,1,,Doha (QAT),24 APR 2019,1143,men_HT,2019,https://worldathletics.org/athletes/athlete=14228612
3,74.54,,Sukhrob KHODJAEV,21 MAY 1993,UZB,1,,Tashkent (UZB),25 AUG 2019,1118,men_HT,2019,https://worldathletics.org/athletes/athlete=14427108
4,73.49,,Ali Mohamed AL ZENKAWI,27 FEB 1984,KUW,1,,Cairo (EGY),05 APR 2019,1102,men_HT,2019,https://worldathletics.org/athletes/athlete=14210830
5,72.31,,Reza MOGHADDAM,17 NOV 1988,IRI,1,,"Central Stadium, Almaty (KAZ)",06 JUL 2019,1083,men_HT,2019,https://worldathletics.org/athletes/athlete=14198667
6,72.22,,Mergen MAMMEDOV,24 DEC 1990,TKM,1,,Ashgabat (TKM),23 MAY 2019,1082,men_HT,2019,https://worldathletics.org/athletes/athlete=14376894
7,71.93,,Shizhu WANG,20 FEB 1989,CHN,1,,Chengdu (CHN),31 MAR 2019,1077,men_HT,2019,https://worldathletics.org/athletes/athlete=14171260
8,70.79,,Ryota KASHIMURA,13 AUG 1991,JPN,1,,Fukuroi (JPN),03 MAY 2019,1060,men_HT,2019,https://worldathletics.org/athletes/athlete=14388911
9,70.70,,Ywunchul LEE,28 MAR 1982,KOR,1,,Kuala Lumpur (MAS),30 MAR 2019,1058,men_HT,2019,https://worldathletics.org/athletes/athlete=14210424
10,69.35,,Yudai KIMURA,19 OCT 1996,JPN,1,,Okinawa (JPN),09 MAR 2019,1037,men_HT,2019,https://worldathletics.org/athletes/athlete=14671490
11,69.18,,Shixian GONG,24 AUG 1996,CHN,2,,Chengdu (CHN),03 APR 2019,1035,men_HT,2019,https://worldathletics.org/athletes/athlete=14585456
12,69.10,,Hiroki AKO,05 JAN 1990,JPN,2,,Fukuroi (JPN),03 MAY 2019,1034,men_HT,2019,https://worldathletics.org/athletes/athlete=14437179
13,69.06,,Kun GUO,28 FEB 1993,CHN,3,,Chengdu (CHN),03 APR 2019,1033,men_HT,2019,https://worldathletics.org/athletes/athlete=14430122
14,68.99,,Kunihiro SUMI,27 FEB 1994,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",15 JUL 2019,1032,men_HT,2019,https://worldathletics.org/athletes/athlete=14521629
