Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
298,25.19,-0.4,Ayano KANDA,10 OCT 2001,JPN,4h8,,Ise (JPN),05 AUG 2018,926,women_200m,2018,https://worldathletics.org/athletes/athlete=14815145
1,22.51,+1.9,Salwa Eid NASER,23 MAY 1998,BRN,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1184,women_200m,2019,https://worldathletics.org/athletes/athlete=14643442
2,22.87,+1.2,Olga SAFRONOVA,05 NOV 1991,KAZ,2,,Doha (QAT),24 APR 2019,1148,women_200m,2019,https://worldathletics.org/athletes/athlete=14288586
3,22.93,+0.2,Xiaojing LIANG,07 APR 1997,CHN,1,,Shenyang (CHN),03 AUG 2019,1142,women_200m,2019,https://worldathletics.org/athletes/athlete=14583567
4,23.01,0.0,Kristina Marie KNOTT,25 SEP 1995,PHI,1,,New Clark City (PHI),07 DEC 2019,1134,women_200m,2019,https://worldathletics.org/athletes/athlete=14478251
5,23.13,+0.1,Man ZHANG,20 APR 1997,CHN,1,,Shenyang (CHN),10 JUL 2019,1121,women_200m,2019,https://worldathletics.org/athletes/athlete=14839832
6,23.15,+1.0,Edidiong ODIONG,13 MAR 1997,BRN,6qf1,,"Jacksonville, FL (USA)",25 MAY 2019,1119,women_200m,2019,https://worldathletics.org/athletes/athlete=14541241
7,23.16,+1.0,Zion CORRALES-NELSON,11 OCT 1998,PHI,3qf2,,"Sacramento, CA (USA)",25 MAY 2019,1118,women_200m,2019,https://worldathletics.org/athletes/athlete=14581580
8,23.17,+0.6,Dutee CHAND,03 FEB 1996,IND,1,,Ranchi (IND),13 OCT 2019,1117,women_200m,2019,https://worldathletics.org/athletes/athlete=14381878
9,23.18,0.0,Archana SUSEENTRAN,09 JUN 1994,IND,1,,Patiala (IND),16 AUG 2019,1116,women_200m,2019,https://worldathletics.org/athletes/athlete=14447234
10,23.25,+1.7,Hima DAS,09 JAN 2000,IND,1f1,,Tábor (CZE),17 JUL 2019,1109,women_200m,2019,https://worldathletics.org/athletes/athlete=14796164
11,23.30,-1.6,Manqi GE,13 OCT 1997,CHN,1h8,,Jinhua (CHN),24 MAY 2019,1113,women_200m,2019,https://worldathletics.org/athletes/athlete=14576460
12,23.31,-0.2,Lingwei KONG,28 JUL 1995,CHN,7,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1104,women_200m,2019,https://worldathletics.org/athletes/athlete=14502061
13,23.32,+0.3,Gulsumbi SHARIFOVA,02 DEC 1997,TJK,,,Tashkent (UZB),13 OCT 2019,1102,women_200m,2019,https://worldathletics.org/athletes/athlete=14849528
14,23.42,-0.6,He LI,21 FEB 2001,CHN,1,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1096,women_200m,2019,https://worldathletics.org/athletes/athlete=14844211
15,23.43,+1.7,Vismaya VELLUVA KOROTH,14 MAY 1997,IND,2f1,,Tábor (CZE),17 JUL 2019,1092,women_200m,2019,https://worldathletics.org/athletes/athlete=14686244
16,23.44,-0.2,Yongli WEI,11 OCT 1991,CHN,8,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1092,women_200m,2019,https://worldathletics.org/athletes/athlete=14423021
16,23.44,-0.7,Anjali DEVI,15 SEP 1998,IND,1,,Patiala (IND),05 SEP 2019,1095,women_200m,2019,https://worldathletics.org/athletes/athlete=14818485
18,23.45,+0.3,Chandra LEKHA,28 MAR 1997,IND,1,,Pune (IND),22 AUG 2019,1090,women_200m,2019,https://worldathletics.org/athletes/athlete=14764867
18,23.45,0.0,Tu Chinh LE,04 JUL 1997,VIE,2,,New Clark City (PHI),07 DEC 2019,1090,women_200m,2019,https://worldathletics.org/athletes/athlete=14596075
20,23.46,-1.0,Guifen HUANG,20 AUG 1997,CHN,2f2,,La Chaux-de-Fonds (SUI),30 JUN 2019,1095,women_200m,2019,https://worldathletics.org/athletes/athlete=14583568
21,23.48,0.0,Mengxue LIAO,18 JUN 1995,CHN,2,,Daqing (CHN),24 AUG 2019,1087,women_200m,2019,https://worldathletics.org/athletes/athlete=14744705
22,23.50,+0.1,Zenghuan TONG,29 NOV 1995,CHN,2,,Shenyang (CHN),10 JUL 2019,1085,women_200m,2019,https://worldathletics.org/athletes/athlete=14744707
23,23.53,+0.8,Srabani NANDA,07 MAY 1991,IND,h1,,Kingston (JAM),22 JUN 2019,1082,women_200m,2019,https://worldathletics.org/athletes/athlete=14334453
24,23.54,+0.1,Revathi VEERAMANI,23 NOV 1997,IND,2,,Bishkek (KGZ),14 JUL 2019,1081,women_200m,2019,https://worldathletics.org/athletes/athlete=14768636
25,23.55,+0.6,Anna BULANOVA,12 MAY 1994,KGZ,3h2,,Doha (QAT),23 APR 2019,1080,women_200m,2019,https://worldathletics.org/athletes/athlete=14411502
26,23.59,+0.2,Elina MIKHINA,16 JUL 1994,KAZ,2,,Almaty (KAZ),27 JUL 2019,1076,women_200m,2019,https://worldathletics.org/athletes/athlete=14424019
27,23.67,+1.3,Hina ISHIDO,15 APR 2002,JPN,1,,Okinawa (JPN),07 AUG 2019,1068,women_200m,2019,https://worldathletics.org/athletes/athlete=14855403
28,23.68,-0.6,Yanting CAI,11 NOV 2000,CHN,2,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1070,women_200m,2019,https://worldathletics.org/athletes/athlete=14811634
29,23.69,+0.7,Najma PARVEEN,20 DEC 1990,PAK,2,,Kathmandu (NEP),04 DEC 2019,1066,women_200m,2019,https://worldathletics.org/athletes/athlete=14594326
30,23.70,+0.5,Maki WADA,18 NOV 1986,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1065,women_200m,2019,https://worldathletics.org/athletes/athlete=14288312
31,23.76,+1.0,Svetlana GOLENDOVA,25 JUL 1993,KAZ,2,,Almaty (KAZ),25 MAY 2019,1059,women_200m,2019,https://worldathletics.org/athletes/athlete=14446399
31,23.76,+0.4,Alvin TEHUPEIORY,05 APR 1995,INA,1,,Cibinong (INA),04 AUG 2019,1059,women_200m,2019,https://worldathletics.org/athletes/athlete=14478692
31,23.76,+1.3,Saki TAKASHIMA,18 FEB 2002,JPN,2,,Okinawa (JPN),07 AUG 2019,1059,women_200m,2019,https://worldathletics.org/athletes/athlete=14849050
34,23.77,0.0,Veronica Shanti PEREIRA,20 SEP 1996,SGP,3,,New Clark City (PHI),07 DEC 2019,1058,women_200m,2019,https://worldathletics.org/athletes/athlete=14472153
35,23.79,+1.3,Abigeirufuka IDO,15 JUN 2001,JPN,3,,Okinawa (JPN),07 AUG 2019,1056,women_200m,2019,https://worldathletics.org/athletes/athlete=14817771
36,23.80,-0.4,Mei KODAMA,08 JUN 1999,JPN,1,,Fukuoka (JPN),30 JUN 2019,1057,women_200m,2019,https://worldathletics.org/athletes/athlete=14815064
37,23.82,+1.3,Sakiho KAGEYAMA,15 FEB 2002,JPN,4,,Okinawa (JPN),07 AUG 2019,1053,women_200m,2019,https://worldathletics.org/athletes/athlete=14815141
38,23.83,-0.8,Yuting LI,03 MAY 2002,CHN,1,,Hong Kong (HKG),17 MAR 2019,1056,women_200m,2019,https://worldathletics.org/athletes/athlete=14857395
39,23.84,+0.2,Yarong SHI,11 SEP 1996,CHN,4,,Shenyang (CHN),03 AUG 2019,1051,women_200m,2019,https://worldathletics.org/athletes/athlete=14782288
40,23.89,+1.9,Sae MIYAZONO,03 APR 1998,JPN,1f1,,Hiratsuka (JPN),09 JUN 2019,1046,women_200m,2019,https://worldathletics.org/athletes/athlete=14853593
41,23.90,+1.8,Sayaka FUJISAWA,11 MAR 1991,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1046,women_200m,2019,https://worldathletics.org/athletes/athlete=14528786
42,23.94,-0.3,Ami SAITO,26 AUG 1999,JPN,2f2,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1043,women_200m,2019,https://worldathletics.org/athletes/athlete=14714528
43,23.96,-0.3,Supanich POOLKERD,28 NOV 1997,THA,1,,Bangkok (THA),19 MAY 2019,1041,women_200m,2019,https://worldathletics.org/athletes/athlete=14646804
44,23.98,0.0,Iman Essa JASIM,09 JUL 1997,BRN,3f1,,Santa Coloma de Gramenet (ESP),20 JUL 2019,1038,women_200m,2019,https://worldathletics.org/athletes/athlete=14701080
44,23.98,+0.8,Kanami MIMURA,30 APR 2001,JPN,1f1,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1038,women_200m,2019,https://worldathletics.org/athletes/athlete=14815138
46,24.02,+1.0,Danah HUSSEIN,03 JAN 1986,IRQ,4h1,,Doha (QAT),23 APR 2019,1034,women_200m,2019,https://worldathletics.org/athletes/athlete=14283410
46,24.02,+1.0,Rima KASHAFUTDINOVA,24 JUL 1995,KAZ,3,,Almaty (KAZ),25 MAY 2019,1034,women_200m,2019,https://worldathletics.org/athletes/athlete=14479737
48,24.03,+1.4,Aziza SBAITY,17 NOV 1991,LBN,1,,Erzurum (TUR),25 JUL 2019,1033,women_200m,2019,https://worldathletics.org/athletes/athlete=14428539
49,24.05,+1.9,N. S. INCHARA,06 JUN 1997,IND,2,,Panchkula (IND),06 MAR 2019,1031,women_200m,2019,https://worldathletics.org/athletes/athlete=14833640
49,24.05,+1.2,Dhanalakshmi SEKAR,05 JUN 1998,IND,3,,Patiala (IND),16 MAR 2019,1031,women_200m,2019,https://worldathletics.org/athletes/athlete=14849689
51,24.06,-1.1,Xuan WANG,16 JUL 1998,CHN,2,,Zhaoqing (CHN),09 APR 2019,1036,women_200m,2019,https://worldathletics.org/athletes/athlete=14579669
51,24.06,0.0,Yanbing ZHOU,12 NOV 1996,CHN,2h3,,Shenyang (CHN),09 JUL 2019,1030,women_200m,2019,https://worldathletics.org/athletes/athlete=14668281
53,24.07,+1.2,. HINA,18 OCT 1995,IND,4,,Patiala (IND),16 MAR 2019,1029,women_200m,2019,https://worldathletics.org/athletes/athlete=14813078
53,24.07,-0.1,Xinyi LIN,29 MAR 2001,CHN,1,,Huangshi (CHN),14 APR 2019,1029,women_200m,2019,https://worldathletics.org/athletes/athlete=14885108
55,24.08,+1.3,Yuna MIURA,03 MAR 2002,JPN,5,,Okinawa (JPN),07 AUG 2019,1028,women_200m,2019,https://worldathletics.org/athletes/athlete=14815148
56,24.09,+1.0,Miku YAMADA,28 APR 1999,JPN,5h1,,Doha (QAT),23 APR 2019,1027,women_200m,2019,https://worldathletics.org/athletes/athlete=14714489
57,24.10,-0.3,Kanako YUASA,23 MAY 1997,JPN,2f3,,Fukuroi (JPN),03 MAY 2019,1027,women_200m,2019,https://worldathletics.org/athletes/athlete=14671505
57,24.10,+0.6,Harika Devi ANTHARAM,01 JUL 1994,IND,4,,Ranchi (IND),13 OCT 2019,1026,women_200m,2019,https://worldathletics.org/athletes/athlete=14759415
59,24.11,+1.3,Tomoko MATSUNAGA,26 MAY 2002,JPN,6,,Okinawa (JPN),07 AUG 2019,1025,women_200m,2019,https://worldathletics.org/athletes/athlete=14861150
60,24.13,-0.3,Tomomi YANAGIYA,12 MAR 1999,JPN,1f1,,Fukuroi (JPN),03 MAY 2019,1024,women_200m,2019,https://worldathletics.org/athletes/athlete=14728003
61,24.14,+1.8,Yukina SHIMADA,17 DEC 1998,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1022,women_200m,2019,https://worldathletics.org/athletes/athlete=14758022
62,24.16,-0.6,Seika AOYAMA,01 MAY 1996,JPN,1f1,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1023,women_200m,2019,https://worldathletics.org/athletes/athlete=14547929
63,24.17,-0.5,Min-jung LEE,05 OCT 1991,KOR,1,,Kimchun (KOR),16 JUN 2019,1023,women_200m,2019,https://worldathletics.org/athletes/athlete=14477421
64,24.19,-0.5,Haixia QU,23 MAR 1995,CHN,1h10,,Jinhua (CHN),24 MAY 2019,1021,women_200m,2019,https://worldathletics.org/athletes/pr-of-china/haixia-qu-14663873
65,24.20,-0.8,Avantika NARALE,11 JUL 2003,IND,2,,Hong Kong (HKG),17 MAR 2019,1021,women_200m,2019,https://worldathletics.org/athletes/athlete=14862017
66,24.21,+0.1,Min-ji KIM,27 SEP 1995,KOR,1,,Taebaek (KOR),06 AUG 2019,1016,women_200m,2019,https://worldathletics.org/athletes/athlete=14421984
67,24.22,-0.6,Liuliu CAO,04 NOV 2000,CHN,4,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1018,women_200m,2019,https://worldathletics.org/athletes/athlete=14886895
68,24.23,-1.2,Kana ICHIKAWA,14 JAN 1991,JPN,3f4,,Fukuroi (JPN),03 MAY 2019,1021,women_200m,2019,https://worldathletics.org/athletes/athlete=14374551
69,24.25,+1.8,Chia-Chen HU,28 MAR 1997,TPE,1,,Chiayi (TPE),01 MAY 2019,1012,women_200m,2019,https://worldathletics.org/athletes/athlete=14603299
69,24.25,-1.3,Yu ISHIKAWA,17 NOV 2002,JPN,1f1,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1019,women_200m,2019,https://worldathletics.org/athletes/athlete=14861156
71,24.27,+0.9,Mariko NAGANO,08 MAY 1994,JPN,1,,Niigata (JPN),26 MAY 2019,1010,women_200m,2019,https://worldathletics.org/athletes/athlete=14707931
71,24.27,-0.1,Priya MOHAN,15 MAR 2003,IND,1,,Trivandrum (IND),26 SEP 2019,1010,women_200m,2019,https://worldathletics.org/athletes/athlete=14873479
71,24.27,+0.7,A. CHANDRALEKHA,28 MAR 1997,IND,3,,Kathmandu (NEP),04 DEC 2019,1010,women_200m,2019,https://worldathletics.org/athletes/athlete=14717112
74,24.28,+1.8,Shereen Samson VALLABOUY,10 JUL 1998,MAS,1f1,,"La Crosse, WI (USA)",06 APR 2019,1009,women_200m,2019,https://worldathletics.org/athletes/athlete=14651484
74,24.28,+0.4,Kayla Anise RICHARDSON,17 APR 1998,PHI,2,,Taipei City (TPE),26 MAY 2019,1009,women_200m,2019,https://worldathletics.org/athletes/athlete=14521761
76,24.29,+1.3,Yelan LEI,14 APR 2001,CHN,1h1,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",16 AUG 2019,1008,women_200m,2019,https://worldathletics.org/athletes/athlete=14857825
76,24.29,-1.3,Izumi TAKITA,05 AUG 2002,JPN,2f1,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1015,women_200m,2019,https://worldathletics.org/athletes/athlete=14860636
78,24.30,-1.2,Naoka MIYAKE,22 JAN 1991,JPN,4f4,,Fukuroi (JPN),03 MAY 2019,1014,women_200m,2019,https://worldathletics.org/athletes/athlete=14649136
79,24.31,+1.3,Kazuha SUZUKI,15 JUN 2001,JPN,7,,Okinawa (JPN),07 AUG 2019,1006,women_200m,2019,https://worldathletics.org/athletes/athlete=14815142
80,24.32,+0.9,Liling CHANG,11 DEC 2002,TPE,1,,Kaohsiung (TPE),25 APR 2019,1005,women_200m,2019,https://worldathletics.org/athletes/athlete=14791204
80,24.32,+1.3,Jyuri OSHIRO,15 JUN 2001,JPN,8,,Okinawa (JPN),07 AUG 2019,1005,women_200m,2019,https://worldathletics.org/athletes/athlete=14855428
82,24.34,-1.6,Chao DING,13 JAN 1996,CHN,1,,Jinhua (CHN),24 MAY 2019,1012,women_200m,2019,https://worldathletics.org/athletes/athlete=14857922
83,24.36,+1.2,Sneha PALLA JAYASHEELA,05 JUN 1992,IND,6,,Patiala (IND),16 MAR 2019,1001,women_200m,2019,https://worldathletics.org/athletes/athlete=14799984
83,24.36,-1.3,Takako NIISAKA,16 JUL 2002,JPN,3f1,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1008,women_200m,2019,https://worldathletics.org/athletes/athlete=14844383
85,24.37,+0.7,Sharmila JAN NONA,03 FEB 1999,SRI,4,,Kathmandu (NEP),04 DEC 2019,1001,women_200m,2019,https://worldathletics.org/athletes/athlete=14755922
86,24.38,-0.3,Khanrutai PAKDEE,06 JAN 1993,THA,2,,Bangkok (THA),19 MAY 2019,1001,women_200m,2019,https://worldathletics.org/athletes/athlete=14532992
86,24.38,+1.9,Amika MIYAZAKI,21 DEC 1998,JPN,4f1,,Hiratsuka (JPN),09 JUN 2019,1000,women_200m,2019,https://worldathletics.org/athletes/athlete=14719645
86,24.38,-0.6,Min LI,20 AUG 2000,CHN,5,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1003,women_200m,2019,https://worldathletics.org/athletes/athlete=14858759
89,24.39,,Yiting CHEN,11 DEC 2000,CHN,1f1,,Xi'an (CHN) (i),28 FEB 2019,1047,women_200m,2019,https://worldathletics.org/athletes/athlete=14782076
89,24.39,-1.2,Mae HIROSAWA,08 JUN 1997,JPN,6f4,,Fukuroi (JPN),03 MAY 2019,1006,women_200m,2019,https://worldathletics.org/athletes/athlete=14806965
91,24.41,+0.1,Shalinda JANSEN,16 MAR 2001,SRI,1h1,,Colombo (SRI),22 FEB 2019,997,women_200m,2019,https://worldathletics.org/athletes/athlete=14843017
91,24.41,+0.3,Diandra Dudley VALLADARES,13 JAN 1998,IND,5f,,Lucknow (IND),27 AUG 2019,997,women_200m,2019,https://worldathletics.org/athletes/athlete=14808065
93,24.42,+0.3,Misaki AONO,14 MAR 2003,JPN,1h3,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,996,women_200m,2019,https://worldathletics.org/athletes/athlete=14855472
94,24.44,-0.1,Cuiyan ZHU,30 JUN 2000,CHN,4,,Huangshi (CHN),14 APR 2019,994,women_200m,2019,https://worldathletics.org/athletes/athlete=14744695
94,24.44,-1.2,Shuri AONO,03 JUL 2000,JPN,7f4,,Fukuroi (JPN),03 MAY 2019,1001,women_200m,2019,https://worldathletics.org/athletes/athlete=14773915
94,24.44,-0.2,Hanae AOYAMA,26 AUG 2002,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",13 SEP 2019,995,women_200m,2019,https://worldathletics.org/athletes/athlete=14855408
94,24.44,-1.3,Kyoka UCHIYAMA,09 AUG 2003,JPN,4f1,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1001,women_200m,2019,https://worldathletics.org/athletes/athlete=15040229
94,24.44,0.0,Thi Thu HA,29 JUL 1997,VIE,6,,New Clark City (PHI),07 DEC 2019,994,women_200m,2019,https://worldathletics.org/athletes/athlete=14603428
99,24.45,+0.3,M. LIKITHA,02 FEB 1997,IND,6f,,Lucknow (IND),27 AUG 2019,993,women_200m,2019,https://worldathletics.org/athletes/athlete=14859004
100,24.46,+1.2,Qingling WANG,14 JAN 1993,CHN,1ce2,,Doha (QAT),22 APR 2019,992,women_200m,2019,https://worldathletics.org/athletes/athlete=14430050
100,24.46,+0.7,Asra SAHIBE,19 JUL 1997,PAK,5,,Kathmandu (NEP),04 DEC 2019,992,women_200m,2019,https://worldathletics.org/athletes/athlete=14741697
102,24.47,+0.3,Yuna IWATA,17 OCT 1997,JPN,2sf1,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,991,women_200m,2019,https://worldathletics.org/athletes/athlete=14671508
103,24.48,+1.8,Sayaka TAKEUCHI,04 JUL 1995,JPN,3h4,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,990,women_200m,2019,https://worldathletics.org/athletes/athlete=14664055
103,24.48,+1.8,Kaveri LAXMANA GOUDA PATIL,11 JUN 2000,IND,1,,Mangalagiri (IND),06 NOV 2019,990,women_200m,2019,https://worldathletics.org/athletes/athlete=14841045
105,24.49,-0.4,Aiko IKI,27 NOV 2000,JPN,6,,Fukuoka (JPN),30 JUN 2019,991,women_200m,2019,https://worldathletics.org/athletes/athlete=14767044
106,24.50,-0.2,Ling HE,27 JAN 1997,CHN,2h2,,Jinhua (CHN),24 MAY 2019,989,women_200m,2019,https://worldathletics.org/athletes/pr-of-china/ling-he-14782294
106,24.50,+1.1,Sonia BAISHYA,31 DEC 1995,IND,6,,Poznan (POL),02 JUL 2019,988,women_200m,2019,https://worldathletics.org/athletes/athlete=14717114
108,24.51,+1.8,Szu-Ping YU,01 SEP 1998,TPE,2,,Chiayi (TPE),01 MAY 2019,987,women_200m,2019,https://worldathletics.org/athletes/athlete=14831845
108,24.51,-2.1,Sayaka SHIBAYAMA,10 APR 1997,JPN,2,,Nara (JPN),19 MAY 2019,999,women_200m,2019,https://worldathletics.org/athletes/athlete=14671500
108,24.51,-1.0,W.V.Lakshika SUGANDHI,30 AUG 1991,SRI,1h1,,Colombo (SRI),26 AUG 2019,993,women_200m,2019,https://worldathletics.org/athletes/athlete=14661582
111,24.52,-1.1,Fengdan LI,09 SEP 2002,CHN,4,,Zhaoqing (CHN),09 APR 2019,992,women_200m,2019,https://worldathletics.org/athletes/athlete=14839848
111,24.52,+0.9,Yin-Yin ZHUANG,17 JUN 2001,TPE,2,,Kaohsiung (TPE),25 APR 2019,986,women_200m,2019,https://worldathletics.org/athletes/athlete=14845609
111,24.52,+0.8,Mio SUDO,06 MAR 2002,JPN,4f1,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,986,women_200m,2019,https://worldathletics.org/athletes/athlete=14855491
114,24.53,+0.8,Cuiwei ZHU,30 JUN 2000,CHN,1h12,,Zhaoqing (CHN),09 APR 2019,985,women_200m,2019,https://worldathletics.org/athletes/athlete=14744692
114,24.53,-0.3,Sayumi YOSHIDA,30 OCT 1997,JPN,1h5,,Kyoto (JPN),22 JUN 2019,986,women_200m,2019,https://worldathletics.org/athletes/athlete=14719650
114,24.53,0.0,Xufei ZHANG,26 JUN 1995,CHN,4h3,,Shenyang (CHN),09 JUL 2019,985,women_200m,2019,https://worldathletics.org/athletes/athlete=14691762
117,24.54,+0.7,Amasha DE SILVA,12 AUG 1999,SRI,6,,Kathmandu (NEP),04 DEC 2019,984,women_200m,2019,https://worldathletics.org/athletes/athlete=14793828
118,24.55,+0.6,Eka Cahaya NINGRUM,08 JUL 1996,INA,1h1,,Jakarta (INA),23 SEP 2019,984,women_200m,2019,https://worldathletics.org/athletes/indonesia/eka-cahaya-ningrum-014608489
119,24.57,-2.1,Toko SUZUKI,02 MAR 1999,JPN,3,,Nara (JPN),19 MAY 2019,994,women_200m,2019,https://worldathletics.org/athletes/athlete=14767043
119,24.57,+0.7,Jiahui YU,21 SEP 1995,CHN,1h2,,Luoyang (CHN),31 MAY 2019,982,women_200m,2019,https://worldathletics.org/athletes/athlete=14744690
121,24.58,+1.9,Arisa SANUKI,12 DEC 1997,JPN,5f1,,Hiratsuka (JPN),09 JUN 2019,981,women_200m,2019,https://worldathletics.org/athletes/athlete=14858461
121,24.58,+1.8,Yuki YAMASAKI,06 JUN 1995,JPN,2ce2,,"Stadionring, Ratingen (GER)",29 JUN 2019,981,women_200m,2019,https://worldathletics.org/athletes/athlete=14722710
123,24.59,-0.3,Meiru WANG,28 APR 2001,CHN,2h9,,Zhaoqing (CHN),09 APR 2019,981,women_200m,2019,https://worldathletics.org/athletes/athlete=14811633
123,24.59,-0.3,Rina SAITO,17 NOV 1997,JPN,6f3,,Fukuroi (JPN),03 MAY 2019,981,women_200m,2019,https://worldathletics.org/athletes/athlete=14728000
123,24.59,-0.2,Yanjie LI,02 OCT 2002,CHN,2,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,981,women_200m,2019,https://worldathletics.org/athletes/athlete=14910100
126,24.60,+0.4,Shelly KOMALAM,23 APR 1988,MAS,2,,Kuala Lumpur (MAS),31 MAR 2019,979,women_200m,2019,https://worldathletics.org/athletes/malaysia/shelly-komalam-14427724
126,24.60,0.0,Supawan THIPAT,10 FEB 1994,THA,1,,Bangkok (THA),30 AUG 2019,979,women_200m,2019,https://worldathletics.org/athletes/athlete=14427098
126,24.60,-1.8,Yanjun LIAO,30 SEP 1998,TPE,2,,Taoyuan (TPE),23 OCT 2019,989,women_200m,2019,https://worldathletics.org/athletes/athlete=14747609
129,24.61,+1.9,Amrit KAUR,09 NOV 1996,IND,4,,Panchkula (IND),06 MAR 2019,978,women_200m,2019,https://worldathletics.org/athletes/athlete=14776041
129,24.61,-0.3,Haruna KUBOYAMA,05 APR 1996,JPN,2f1,,Fukuroi (JPN),03 MAY 2019,979,women_200m,2019,https://worldathletics.org/athletes/athlete=14809386
129,24.61,+0.3,Nanami AKI,13 APR 1998,JPN,4sf1,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,978,women_200m,2019,https://worldathletics.org/athletes/athlete=14858460
132,24.62,-0.6,Rumeshika RATHNAYAKA,27 JUN 1996,SRI,9f2,,"Tempe, AZ (USA)",05 APR 2019,980,women_200m,2019,https://worldathletics.org/athletes/athlete=14606743
133,24.63,+0.9,Chia-En HSU,03 AUG 2003,TPE,3,,Kaohsiung (TPE),25 APR 2019,976,women_200m,2019,https://worldathletics.org/athletes/athlete=14850548
133,24.63,+0.5,Chihiro MINAMI,10 MAR 2000,JPN,2,,Kyoto (JPN),23 JUN 2019,976,women_200m,2019,https://worldathletics.org/athletes/athlete=14829971
135,24.64,+0.5,Marino HIMENO,11 SEP 1999,JPN,2sf2,,Nara (JPN),18 MAY 2019,975,women_200m,2019,https://worldathletics.org/athletes/athlete=14860829
135,24.64,+0.7,Yaran HAN,31 MAY 2001,CHN,2h3,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",16 AUG 2019,975,women_200m,2019,https://worldathletics.org/athletes/athlete=14885713
135,24.64,+0.3,Himashree ROY,15 MAR 1995,IND,2,,Pune (IND),22 AUG 2019,975,women_200m,2019,https://worldathletics.org/athletes/athlete=14519976
135,24.64,-0.7,Sumire SUGIYAMA,05 MAY 1997,JPN,1h1,,"Nagaragawa Stadium, Gifu (JPN)",14 SEP 2019,979,women_200m,2019,https://worldathletics.org/athletes/athlete=14719644
135,24.64,-0.6,Ichiko IKI,07 MAY 1997,JPN,4f1,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,978,women_200m,2019,https://worldathletics.org/athletes/athlete=14671502
140,24.65,+1.2,Nining SOUHALY,04 NOV 1992,INA,1,,Gresik (INA),30 MAR 2019,974,women_200m,2019,https://worldathletics.org/athletes/athlete=14483674
140,24.65,+1.8,M.Santra Teresa MARTIN,18 JUL 2001,IND,2,,Mangalagiri (IND),06 NOV 2019,974,women_200m,2019,https://worldathletics.org/athletes/athlete=14818477
142,24.66,+1.8,Fumi MATSUMOTO,23 APR 1997,JPN,1f1,,Chita (JPN),07 APR 2019,973,women_200m,2019,https://worldathletics.org/athletes/athlete=14753582
142,24.66,+0.4,Ziqi TAN,24 NOV 1997,CHN,1h3,,Zhaoqing (CHN),09 APR 2019,973,women_200m,2019,https://worldathletics.org/athletes/athlete=14744687
142,24.66,-0.6,Chengna MA,29 JAN 2000,CHN,4,,Wuhan (CHN),17 SEP 2019,976,women_200m,2019,https://worldathletics.org/athletes/athlete=14811632
142,24.66,0.0,Yumi HOSOYA,23 OCT 1995,JPN,1h2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,973,women_200m,2019,https://worldathletics.org/athletes/athlete=14707935
146,24.67,-2.1,Kaoru SEKINISHI,16 MAY 1996,JPN,5,,Nara (JPN),19 MAY 2019,984,women_200m,2019,https://worldathletics.org/athletes/athlete=14856787
146,24.67,-2.1,Nao KADOWAKI,27 DEC 1998,JPN,6,,Nara (JPN),19 MAY 2019,984,women_200m,2019,https://worldathletics.org/athletes/athlete=14895566
146,24.67,+0.1,Kristina PRONZHENKO,10 DEC 1988,TJK,h2,,Almaty (KAZ),27 JUL 2019,972,women_200m,2019,https://worldathletics.org/athletes/athlete=14591502
146,24.67,0.0,Deepthi JEEVANJI,27 SEP 2003,IND,2,,Mangalagiri (IND),06 NOV 2019,972,women_200m,2019,https://worldathletics.org/athletes/athlete=14818466
