Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
272,16:31.84,,Ayaka NOZAWA,31 MAY 1999,JPN,5f3,,Yokohama (JPN),02 DEC 2017,992,women_5000m,2017,https://worldathletics.org/athletes/athlete=14821569
273,16:32.43,,Liying SHI,02 NOV 1997,CHN,6h2,,Tianjin (CHN),05 SEP 2017,991,women_5000m,2017,https://worldathletics.org/athletes/athlete=14702487
274,16:32.82,,Rika TOGUCHI,02 DEC 1987,JPN,12f2,,Kumamoto (JPN),01 APR 2017,990,women_5000m,2017,https://worldathletics.org/athletes/athlete=14672597
275,16:32.90,,Kasumi YAMAGUCHI,21 NOV 1997,JPN,3f1,,Hiratsuka (JPN),10 JUN 2017,990,women_5000m,2017,https://worldathletics.org/athletes/athlete=14750962
276,16:32.98,,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,,Diyagama (SRI),01 JUN 2017,990,women_5000m,2017,https://worldathletics.org/athletes/athlete=14383787
277,16:33.02,,Min WANG,22 JAN 1997,CHN,8h1,,Tianjin (CHN),05 SEP 2017,990,women_5000m,2017,https://worldathletics.org/athletes/athlete=14702489
278,16:33.16,,Uran HAMADA,,JPN,2f1,,Yokohama (JPN),23 SEP 2017,989,women_5000m,2017,https://worldathletics.org/athletes/japan/uran-hamada-14499994
279,16:35.35,,Jianhua YANG,26 MAR 1997,CHN,9h1,,Tianjin (CHN),05 SEP 2017,985,women_5000m,2017,https://worldathletics.org/athletes/athlete=14702485
280,16:36.0h,,Su Ryon RI,,PRK,2,,Pyongyang (PRK),19 APR 2017,984,women_5000m,2017,https://worldathletics.org/athletes/athlete=14788930
281,16:36.12,,Zongtao LIU,23 AUG 1992,CHN,5,,Huai'an (CHN),03 APR 2017,984,women_5000m,2017,https://worldathletics.org/athletes/athlete=14502086
282,16:36.36,,Jila DAWA,02 JAN 1998,CHN,7,,Zhengzhou (CHN),11 APR 2017,984,women_5000m,2017,https://worldathletics.org/athletes/athlete=14663879
283,16:36.46,,Eun-ha LIM,02 JUL 1989,KOR,2,,Cheongju (KOR),22 OCT 2017,983,women_5000m,2017,https://worldathletics.org/athletes/athlete=14383710
284,16:36.98,,Kanna TAMAKI,07 OCT 1996,JPN,23f2,,Abashiri (JPN),13 JUL 2017,983,women_5000m,2017,https://worldathletics.org/athletes/athlete=14548279
285,16:36.99,,Ho-sun PARK,17 NOV 1986,KOR,15,,Shibetsu (JPN),02 JUL 2017,983,women_5000m,2017,https://worldathletics.org/athletes/athlete=14289855
286,16:37.15,,Ling ZHANG,25 DEC 1995,CHN,6,,Huai'an (CHN),03 APR 2017,982,women_5000m,2017,https://worldathletics.org/athletes/athlete=14702492
287,16:37.28,,Momo HAGIWARA,01 MAR 1998,JPN,2f3,,Kitami (JPN),09 JUL 2017,982,women_5000m,2017,https://worldathletics.org/athletes/japan/momo-hagiwara-14806528
288,16:37.34,,Eri SAKAMOTO,13 MAR 1994,JPN,3f1,,Yokohama (JPN),23 SEP 2017,982,women_5000m,2017,https://worldathletics.org/athletes/athlete=14632526
289,16:37.37,,Kyoko TOKUNAGA,1997,JPN,14,,Fukui (JPN),09 SEP 2017,982,women_5000m,2017,https://worldathletics.org/athletes/athlete=14659423
290,16:37.47,,Hye-mi KIM,05 SEP 1994,KOR,3,,Cheongju (KOR),22 OCT 2017,982,women_5000m,2017,https://worldathletics.org/athletes/athlete=14545690
291,16:37.61,,Sitora KHAMIDOVA,12 MAY 1989,UZB,1,,Tashkent (UZB),12 JUN 2017,981,women_5000m,2017,https://worldathletics.org/athletes/athlete=14325015
292,16:37.68,,Tomomi MIYASAKA,04 SEP 1998,JPN,15,,Fukui (JPN),09 SEP 2017,981,women_5000m,2017,https://worldathletics.org/athletes/athlete=14768772
293,16:37.7h,,Kum Ryong AN,,PRK,2,,Pyongyang (PRK),04 OCT 2017,981,women_5000m,2017,https://worldathletics.org/athletes/athlete=14825755
294,16:37.94,,Shiori ARADAKE,1998,JPN,3f3,,Kitami (JPN),09 JUL 2017,981,women_5000m,2017,https://worldathletics.org/athletes/japan/shiori-aradake-14747897
295,16:38.50,,Chun-Yu TSAO,05 NOV 1991,TPE,2,,Yilan (TPE),24 OCT 2017,980,women_5000m,2017,https://worldathletics.org/athletes/athlete=14455222
296,16:38.94,,Yurino YOKOYAMA,21 OCT 1994,JPN,30f2,,Yokohama (JPN),23 SEP 2017,979,women_5000m,2017,https://worldathletics.org/athletes/athlete=14606497
297,16:39.22,,Tinglian FU,05 JUL 1987,CHN,2,,Taiyuan (CHN),09 MAY 2017,979,women_5000m,2017,https://worldathletics.org/athletes/athlete=14373799
298,16:39.54,,Yurie DOI,08 DEC 1988,JPN,6f2,,Yokohama (JPN),03 JUN 2017,978,women_5000m,2017,https://worldathletics.org/athletes/athlete=14336218
299,16:39.69,,Shaoqing GENG,29 MAY 1993,CHN,4,,Taiyuan (CHN),09 MAY 2017,978,women_5000m,2017,https://worldathletics.org/athletes/athlete=14668942
300,16:40.00,,Yukako SHIRAISHI,20 JUL 1998,JPN,16,,Fukui (JPN),09 SEP 2017,977,women_5000m,2017,https://worldathletics.org/athletes/athlete=14733886
1,15:08.08,,Kalkidan GEZAHEGNE,08 MAY 1991,BRN,1,,Jakarta (INA),28 AUG 2018,1147,women_5000m,2018,https://worldathletics.org/athletes/athlete=14259836
2,15:10.91,,Rina NABESHIMA,16 DEC 1993,JPN,8,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1142,women_5000m,2018,https://worldathletics.org/athletes/athlete=14520154
3,15:15.80,,Nozomi TANAKA,04 SEP 1999,JPN,1f2,,Niigata (JPN),14 OCT 2018,1133,women_5000m,2018,https://worldathletics.org/athletes/athlete=14632538
4,15:20.08,,Yui FUKUDA,01 JUN 1995,JPN,8f2,,"Palo Alto, CA (USA)",03 MAY 2018,1124,women_5000m,2018,https://worldathletics.org/athletes/athlete=14440510
5,15:20.56,,Harumi OKAMOTO,07 FEB 1998,JPN,2f7,,Yokohama (JPN),01 DEC 2018,1123,women_5000m,2018,https://worldathletics.org/athletes/athlete=14659421
6,15:21.31,,Minami YAMANOUCHI,21 DEC 1992,JPN,4f1,,Hiroshima (JPN),28 APR 2018,1122,women_5000m,2018,https://worldathletics.org/athletes/athlete=14460635
7,15:24.01,,Hitomi NIIYA,26 FEB 1988,JPN,2f2,,Niigata (JPN),14 OCT 2018,1117,women_5000m,2018,https://worldathletics.org/athletes/athlete=14287407
8,15:24.70,,Keiko NOGAMI,06 DEC 1985,JPN,4f1,,Nobeoka (JPN),05 MAY 2018,1116,women_5000m,2018,https://worldathletics.org/athletes/athlete=14327813
9,15:26.76,,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,6f7,,Yokohama (JPN),01 DEC 2018,1112,women_5000m,2018,https://worldathletics.org/athletes/athlete=14671566
10,15:28.64,,Darya MASLOVA,06 MAY 1995,KGZ,1,,Bishkek (KGZ),17 JUN 2018,1108,women_5000m,2018,https://worldathletics.org/athletes/athlete=14583875
11,15:30.74,,Naruha SATO,03 OCT 1997,JPN,7f7,,Yokohama (JPN),01 DEC 2018,1104,women_5000m,2018,https://worldathletics.org/athletes/athlete=14608140
12,15:31.21,,Bontu Edao REBITU,12 DEC 1997,BRN,2,,Marseille (FRA),16 JUN 2018,1103,women_5000m,2018,https://worldathletics.org/athletes/athlete=14643415
13,15:31.63,,Riko MATSUZAKI,24 DEC 1992,JPN,5,,"Portland, OR (USA)",10 JUN 2018,1102,women_5000m,2018,https://worldathletics.org/athletes/athlete=14375867
14,15:31.71,,Miku MORIBAYASHI,05 SEP 1999,JPN,6f1,,Nobeoka (JPN),05 MAY 2018,1102,women_5000m,2018,https://worldathletics.org/athletes/athlete=14671565
15,15:33.41,,Ririka HIRONAKA,24 NOV 2000,JPN,7f1,,Nobeoka (JPN),05 MAY 2018,1099,women_5000m,2018,https://worldathletics.org/athletes/athlete=14766617
16,15:33.65,,Tomoka KIMURA,12 NOV 1994,JPN,5f2,,Osaka (JPN),23 SEP 2018,1099,women_5000m,2018,https://worldathletics.org/athletes/athlete=14423325
17,15:34.43,,Kaori MORITA,19 SEP 1995,JPN,5f1,,Hiroshima (JPN),28 APR 2018,1097,women_5000m,2018,https://worldathletics.org/athletes/athlete=14521619
18,15:36.02,,Mai SHOJI,09 DEC 1993,JPN,8f1,,Nobeoka (JPN),05 MAY 2018,1094,women_5000m,2018,https://worldathletics.org/athletes/athlete=14419640
19,15:36.11,,Mao ICHIYAMA,29 MAY 1997,JPN,4,,Kortrijk (BEL),14 JUL 2018,1094,women_5000m,2018,https://worldathletics.org/athletes/athlete=14695498
20,15:36.33,,Miyuki UEHARA,22 NOV 1995,JPN,5,,Yamaguchi (JPN),24 JUN 2018,1094,women_5000m,2018,https://worldathletics.org/athletes/athlete=14483458
21,15:37.06,,Rika KASEDA,02 MAR 1999,JPN,9f1,,Nobeoka (JPN),05 MAY 2018,1092,women_5000m,2018,https://worldathletics.org/athletes/athlete=14719677
22,15:37.17,,Nanami WATANABE,24 DEC 1998,JPN,6,,Yamaguchi (JPN),24 JUN 2018,1092,women_5000m,2018,https://worldathletics.org/athletes/athlete=14731848
23,15:37.51,,Yuka HORI,13 JUN 1996,JPN,1f1,,Shibetsu (JPN),14 JUL 2018,1091,women_5000m,2018,https://worldathletics.org/athletes/athlete=14548269
24,15:37.56,,Saori NODA,30 MAR 1993,JPN,10f1,,Nobeoka (JPN),05 MAY 2018,1091,women_5000m,2018,https://worldathletics.org/athletes/athlete=14383733
25,15:37.71,,Yuka SUZUKI,14 SEP 1999,JPN,9f7,,Yokohama (JPN),01 DEC 2018,1091,women_5000m,2018,https://worldathletics.org/athletes/athlete=14728060
26,15:38.16,,Honami MAEDA,17 JUL 1996,JPN,2f1,,Shibetsu (JPN),14 JUL 2018,1090,women_5000m,2018,https://worldathletics.org/athletes/athlete=14643309
27,15:38.29,,Misaki KATO,15 JUN 1991,JPN,7f2,,Osaka (JPN),23 SEP 2018,1090,women_5000m,2018,https://worldathletics.org/athletes/athlete=14334523
28,15:38.40,,Shiori YANO,11 FEB 1995,JPN,10f7,,Yokohama (JPN),01 DEC 2018,1090,women_5000m,2018,https://worldathletics.org/athletes/athlete=14439394
29,15:39.18,,Loganathan SURIYA,07 JUL 1990,IND,1,,Jakarta (INA),13 FEB 2018,1088,women_5000m,2018,https://worldathletics.org/athletes/athlete=14411795
30,15:39.30,,Mikuni YADA,29 OCT 1999,JPN,11f1,,Nobeoka (JPN),05 MAY 2018,1088,women_5000m,2018,https://worldathletics.org/athletes/athlete=14747887
31,15:40.47,,Natsuki SEKIYA,16 MAY 1997,JPN,7f1,,Hiroshima (JPN),28 APR 2018,1086,women_5000m,2018,https://worldathletics.org/athletes/athlete=14719688
32,15:40.56,,Sakiho TSUTSUI,19 JAN 1996,JPN,3f3,,Yokohama (JPN),20 OCT 2018,1086,women_5000m,2018,https://worldathletics.org/athletes/athlete=14641812
33,15:41.01,,Yukari ISHIZAWA,16 APR 1988,JPN,8f1,,Hiroshima (JPN),28 APR 2018,1085,women_5000m,2018,https://worldathletics.org/athletes/athlete=14446352
34,15:41.66,,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,13f1,,Nobeoka (JPN),05 MAY 2018,1084,women_5000m,2018,https://worldathletics.org/athletes/athlete=14598160
35,15:42.49,,Maho SHIMIZU,07 MAY 1995,JPN,4f1,,Kitami (JPN),07 JUL 2018,1082,women_5000m,2018,https://worldathletics.org/athletes/athlete=14739831
36,15:43.07,,Nana KURAOKA,13 SEP 1997,JPN,14f1,,Nobeoka (JPN),05 MAY 2018,1081,women_5000m,2018,https://worldathletics.org/athletes/athlete=14562730
37,15:44.35,,Yuka ANDO,16 MAR 1994,JPN,9f1,,Hiroshima (JPN),28 APR 2018,1079,women_5000m,2018,https://worldathletics.org/athletes/athlete=14419637
38,15:45.32,,Rino GOSHIMA,29 OCT 1997,JPN,7f1,,Kitami (JPN),07 JUL 2018,1077,women_5000m,2018,https://worldathletics.org/athletes/athlete=14608144
39,15:46.65,,Ayano IKEMITSU,18 APR 1991,JPN,2f2,,Nobeoka (JPN),05 MAY 2018,1074,women_5000m,2018,https://worldathletics.org/athletes/athlete=14527912
40,15:47.15,,Maki IZUMIDA,22 JAN 1996,JPN,16f1,,Nobeoka (JPN),05 MAY 2018,1073,women_5000m,2018,https://worldathletics.org/athletes/athlete=14499989
41,15:47.34,,Natsu HASHIMOTO,29 NOV 1997,JPN,11f7,,Yokohama (JPN),01 DEC 2018,1073,women_5000m,2018,https://worldathletics.org/athletes/athlete=14719668
42,15:48.05,,Toshika TAMURA,06 JUN 1990,JPN,2f2,,Yokohama (JPN),22 SEP 2018,1072,women_5000m,2018,https://worldathletics.org/athletes/athlete=14288105
43,15:48.13,,Reia IWADE,08 DEC 1994,JPN,3f5,,Yokohama (JPN),10 NOV 2018,1072,women_5000m,2018,https://worldathletics.org/athletes/athlete=14441875
44,15:48.51,,Tamari ICHIKAWA,25 MAR 1998,JPN,2f2,,Hiroshima (JPN),28 APR 2018,1071,women_5000m,2018,https://worldathletics.org/athletes/athlete=14728009
45,15:48.54,,Akane YABUSHITA,06 JUN 1991,JPN,8f1,,Kitami (JPN),07 JUL 2018,1071,women_5000m,2018,https://worldathletics.org/athletes/athlete=14288366
46,15:48.90,,Nao YAMAMOTO,20 OCT 1996,JPN,4f5,,Yokohama (JPN),10 NOV 2018,1070,women_5000m,2018,https://worldathletics.org/athletes/athlete=14521623
47,15:49.60,,Shuri OGASAWARA,03 OCT 2000,JPN,12f7,,Yokohama (JPN),01 DEC 2018,1069,women_5000m,2018,https://worldathletics.org/athletes/athlete=14728058
48,15:49.84,,Ayaka NAKAGAWA,26 SEP 1996,JPN,9f1,,Kitami (JPN),07 JUL 2018,1068,women_5000m,2018,https://worldathletics.org/athletes/athlete=14440505
49,15:50.71,,Azusa SUMI,12 AUG 1996,JPN,12f1,,Hiroshima (JPN),28 APR 2018,1067,women_5000m,2018,https://worldathletics.org/athletes/athlete=14524081
50,15:51.16,,Wakana ITSUKI,07 APR 1994,JPN,5f3,,Kumamoto (JPN),07 APR 2018,1066,women_5000m,2018,https://worldathletics.org/athletes/athlete=14557262
51,15:51.71,,Rino MAEDA,02 OCT 1997,JPN,4f3,,Yokohama (JPN),20 OCT 2018,1065,women_5000m,2018,https://worldathletics.org/athletes/japan/rino-maeda-14668329
52,15:52.08,,Ayumi HIRATA,11 DEC 2000,JPN,13f7,,Yokohama (JPN),01 DEC 2018,1064,women_5000m,2018,https://worldathletics.org/athletes/athlete=14766624
53,15:52.98,,Mina UEDA,11 FEB 1997,JPN,15f7,,Yokohama (JPN),01 DEC 2018,1063,women_5000m,2018,https://worldathletics.org/athletes/athlete=14659415
54,15:54.07,,Mai SHINOZUKA,01 APR 1993,JPN,14f1,,Hiroshima (JPN),28 APR 2018,1061,women_5000m,2018,https://worldathletics.org/athletes/athlete=14524750
55,15:55.50,,Fumika SASAKI,23 MAY 1993,JPN,20f1,,Nobeoka (JPN),05 MAY 2018,1058,women_5000m,2018,https://worldathletics.org/athletes/athlete=14433001
56,15:56.11,,Kyouka KUDO,08 JUL 1998,JPN,18f7,,Yokohama (JPN),01 DEC 2018,1057,women_5000m,2018,https://worldathletics.org/athletes/athlete=14671570
57,15:56.23,,Monri HARADA,1998,JPN,4f2,,Nobeoka (JPN),05 MAY 2018,1057,women_5000m,2018,https://worldathletics.org/athletes/athlete=14814434
58,15:56.28,,Miku DAIDO,24 NOV 1998,JPN,10f1,,Kitami (JPN),07 JUL 2018,1056,women_5000m,2018,https://worldathletics.org/athletes/athlete=14807269
59,15:56.38,,Sitora KHAMIDOVA,12 MAY 1989,UZB,1,,Tashkent (UZB) (i),26 JAN 2018,1078,women_5000m,2018,https://worldathletics.org/athletes/athlete=14325015
60,15:56.45,,Hitomi MIZUGUCHI,12 AUG 1996,JPN,5f5,,Yokohama (JPN),10 NOV 2018,1056,women_5000m,2018,https://worldathletics.org/athletes/athlete=14731850
61,15:56.48,,Hisami ISHII,10 AUG 1995,JPN,11f1,,Kitami (JPN),07 JUL 2018,1056,women_5000m,2018,https://worldathletics.org/athletes/athlete=14641817
62,15:56.61,,Madoka NAKANO,14 AUG 1991,JPN,12f1,,Kitami (JPN),07 JUL 2018,1056,women_5000m,2018,https://worldathletics.org/athletes/athlete=14512795
62,15:56.61,,Misaki TANABE,31 AUG 1995,JPN,6f5,,Yokohama (JPN),10 NOV 2018,1056,women_5000m,2018,https://worldathletics.org/athletes/athlete=14499972
64,15:56.70,,Reina TAKANO,,JPN,5f2,,Nobeoka (JPN),05 MAY 2018,1056,women_5000m,2018,https://worldathletics.org/athletes/athlete=14737625
65,15:57.20,,Yuma ADACHI,19 JUL 1996,JPN,3f2,,Yokohama (JPN),22 SEP 2018,1055,women_5000m,2018,https://worldathletics.org/athletes/athlete=14583543
66,15:57.23,,Misora DAIDO,1998,JPN,6f2,,Nobeoka (JPN),05 MAY 2018,1055,women_5000m,2018,https://worldathletics.org/athletes/athlete=14806535
67,15:57.24,,Anna MATSUDA,18 APR 1994,JPN,3f2,,Kitakyushu (JPN),20 MAY 2018,1055,women_5000m,2018,https://worldathletics.org/athletes/athlete=14616445
68,15:57.45,,Sakiko NAITO,02 SEP 1994,JPN,15f1,,Kitami (JPN),07 JUL 2018,1054,women_5000m,2018,https://worldathletics.org/athletes/athlete=14445176
69,15:57.64,,Hikari YOSHIMOTO,14 JAN 1990,JPN,4f2,,Yokohama (JPN),22 SEP 2018,1054,women_5000m,2018,https://worldathletics.org/athletes/athlete=14288549
70,15:57.97,,Yanli ZHAO,04 DEC 2000,CHN,1f1,,Zhuzhou (CHN),16 APR 2018,1053,women_5000m,2018,https://worldathletics.org/athletes/athlete=14752714
71,15:58.54,,Erina SHIRAKAWA,17 AUG 1997,JPN,3,,Kobe (JPN),21 APR 2018,1052,women_5000m,2018,https://worldathletics.org/athletes/athlete=14739953
72,15:58.95,,Kanna TAMAKI,07 OCT 1996,JPN,19f7,,Yokohama (JPN),01 DEC 2018,1052,women_5000m,2018,https://worldathletics.org/athletes/athlete=14548279
73,15:59.42,,Dan LI,01 MAY 1995,CHN,1,,Guiyang (CHN),15 JUN 2018,1051,women_5000m,2018,https://worldathletics.org/athletes/athlete=14607905
74,15:59.91,,Shino HASEGAWA,01 AUG 1999,JPN,4f3,,Yamaguchi (JPN),08 DEC 2018,1050,women_5000m,2018,https://worldathletics.org/athletes/athlete=14841955
75,16:00.07,,Yuka KATO,19 DEC 1999,JPN,16f1,,Kitami (JPN),07 JUL 2018,1049,women_5000m,2018,https://worldathletics.org/athletes/athlete=14404587
76,16:00.13,,Juri ICHIKAWA,25 MAR 1998,JPN,5f3,,Yokohama (JPN),20 OCT 2018,1049,women_5000m,2018,https://worldathletics.org/athletes/japan/juri-ichikawa-14714082
77,16:00.27,,Mai NISHIWAKI,09 FEB 1993,JPN,5f3,,Yamaguchi (JPN),08 DEC 2018,1049,women_5000m,2018,https://worldathletics.org/athletes/athlete=14419471
78,16:00.70,,Eri UTSUNOMIYA,17 JUN 1993,JPN,5f1,,Fukagawa (JPN),11 JUL 2018,1048,women_5000m,2018,https://worldathletics.org/athletes/japan/eri-utsunomiya-14616446
79,16:01.17,,Yuki MUNEHISA,15 DEC 1997,JPN,17f1,,Kitami (JPN),07 JUL 2018,1047,women_5000m,2018,https://worldathletics.org/athletes/athlete=14719678
80,16:01.20,,Sayaka SATO,27 MAY 1994,JPN,9f3,,Kumamoto (JPN),07 APR 2018,1047,women_5000m,2018,https://worldathletics.org/athletes/athlete=14594119
81,16:01.24,,Nanako KANNO,30 OCT 1994,JPN,8f5,,Yokohama (JPN),10 NOV 2018,1047,women_5000m,2018,https://worldathletics.org/athletes/athlete=14483459
82,16:01.57,,Reimi YOSHIMURA,22 APR 2000,JPN,1f3,,Kitami (JPN),07 JUL 2018,1047,women_5000m,2018,https://worldathletics.org/athletes/athlete=14819348
83,16:02.02,,Hiroko MIYAUCHI,19 JUN 1983,JPN,2f3,,Kitami (JPN),07 JUL 2018,1046,women_5000m,2018,https://worldathletics.org/athletes/athlete=14287161
84,16:02.97,,Shuangshuang XU,06 APR 1996,CHN,1f2,,Zhuzhou (CHN),16 APR 2018,1044,women_5000m,2018,https://worldathletics.org/athletes/athlete=14534952
85,16:02.99,,Nana SATO,24 SEP 1989,JPN,8f2,,Kumagaya (JPN),20 MAY 2018,1044,women_5000m,2018,https://worldathletics.org/athletes/athlete=14545076
86,16:03.12,,Ayari HARADA,14 APR 1998,JPN,6f3,,Yamaguchi (JPN),08 DEC 2018,1044,women_5000m,2018,https://worldathletics.org/athletes/athlete=14714084
87,16:03.19,,Yuri ENDO,08 JUN 1998,JPN,1f2,,Kitami (JPN),07 JUL 2018,1044,women_5000m,2018,https://worldathletics.org/athletes/athlete=14767067
88,16:03.30,,Yumi YOSHIKAWA,31 OCT 1990,JPN,5f1,,Shibetsu (JPN),14 JUL 2018,1044,women_5000m,2018,https://worldathletics.org/athletes/athlete=14522388
89,16:03.34,,Deshun ZHANG,21 FEB 1996,CHN,2,,Guiyang (CHN),15 JUN 2018,1043,women_5000m,2018,https://worldathletics.org/athletes/athlete=14693572
90,16:03.60,,Akane NAKASHA,1998,JPN,6f1,,Shibetsu (JPN),14 JUL 2018,1043,women_5000m,2018,https://worldathletics.org/athletes/athlete=14814433
91,16:03.71,,Risa YOKOE,12 OCT 1994,JPN,9,,Fukui (JPN),05 OCT 2018,1043,women_5000m,2018,https://worldathletics.org/athletes/athlete=14388954
92,16:04.10,,Momoka KAWAGUCHI,28 JUN 1998,JPN,8f3,,Yamaguchi (JPN),08 DEC 2018,1042,women_5000m,2018,https://worldathletics.org/athletes/athlete=14668328
93,16:04.18,,Mimiri WADA,15 JUN 1998,JPN,3f3,,Kitami (JPN),07 JUL 2018,1042,women_5000m,2018,https://worldathletics.org/athletes/athlete=14809485
94,16:04.24,,Yuika TAKAKI,21 AUG 1995,JPN,1f1,,Osaka (JPN),23 SEP 2018,1042,women_5000m,2018,https://worldathletics.org/athletes/athlete=14707943
95,16:04.27,,Honoka TANAIKE,21 MAR 1997,JPN,1,,Kyoto (JPN),12 MAY 2018,1042,women_5000m,2018,https://worldathletics.org/athletes/athlete=14722786
96,16:04.70,,Yukari ABE,21 AUG 1989,JPN,14f2,,Osaka (JPN),23 SEP 2018,1041,women_5000m,2018,https://worldathletics.org/athletes/athlete=14608080
97,16:05.08,,Minaru OKAMOTO,11 MAY 1999,JPN,4f3,,Kitami (JPN),07 JUL 2018,1040,women_5000m,2018,https://worldathletics.org/athletes/athlete=14783862
98,16:05.10,,Seulki AN,29 MAY 1992,KOR,2f2,,Kitami (JPN),07 JUL 2018,1040,women_5000m,2018,https://worldathletics.org/athletes/athlete=14376748
99,16:05.22,,Kako OKADA,12 FEB 1998,JPN,9f5,,Yokohama (JPN),10 NOV 2018,1040,women_5000m,2018,https://worldathletics.org/athletes/athlete=14719659
100,16:05.24,,Kanako TAKEMOTO,12 JUN 1996,JPN,8,,"Palo Alto, CA (USA)",03 MAY 2018,1040,women_5000m,2018,https://worldathletics.org/athletes/athlete=14574801
101,16:05.47,,Michi NUMATA,06 MAY 1989,JPN,10f5,,Yokohama (JPN),10 NOV 2018,1040,women_5000m,2018,https://worldathletics.org/athletes/athlete=14287498
102,16:05.51,,Honoka YUZAWA,11 APR 1994,JPN,5f3,,Kitami (JPN),07 JUL 2018,1039,women_5000m,2018,https://worldathletics.org/athletes/athlete=14545788
103,16:06.21,,China TAKANO,30 OCT 1997,JPN,3f2,,Osaka (JPN),13 MAY 2018,1038,women_5000m,2018,https://worldathletics.org/athletes/athlete=14755883
104,16:06.27,,Yukina UEDA,07 FEB 1998,JPN,3,,Yokohama (JPN),22 APR 2018,1038,women_5000m,2018,https://worldathletics.org/athletes/athlete=14642865
105,16:06.37,,Mako SHIMIZU,1995,JPN,1f3,,Nobeoka (JPN),05 MAY 2018,1038,women_5000m,2018,https://worldathletics.org/athletes/athlete=14672595
106,16:06.39,,Shoko SUZUKI,29 NOV 1993,JPN,6f3,,Kitami (JPN),07 JUL 2018,1038,women_5000m,2018,https://worldathletics.org/athletes/athlete=14423323
107,16:06.43,,Zhiling ZHENG,25 DEC 1996,CHN,2f1,,Zhuzhou (CHN),16 APR 2018,1038,women_5000m,2018,https://worldathletics.org/athletes/athlete=14585465
108,16:06.67,,Ayano IKEUCHI,29 OCT 1994,JPN,8f2,,Nobeoka (JPN),05 MAY 2018,1037,women_5000m,2018,https://worldathletics.org/athletes/athlete=14441906
109,16:06.99,,Mei MATSUYAMA,27 JUN 1992,JPN,9f2,,Nobeoka (JPN),05 MAY 2018,1037,women_5000m,2018,https://worldathletics.org/athletes/athlete=14444430
110,16:07.11,,Misaki EGUCHI,30 MAY 1995,JPN,9f1,,Shibetsu (JPN),14 JUL 2018,1037,women_5000m,2018,https://worldathletics.org/athletes/athlete=14523194
111,16:07.12,,Yuki KANEHIRA,22 JAN 1996,JPN,19f1,,Kitami (JPN),07 JUL 2018,1037,women_5000m,2018,https://worldathletics.org/athletes/athlete=14562716
111,16:07.12,,Yuri NOZOE,03 MAY 1996,JPN,12f5,,Yokohama (JPN),10 NOV 2018,1037,women_5000m,2018,https://worldathletics.org/athletes/athlete=14547933
113,16:07.22,,Yuka SATO,,JPN,10f2,,Nobeoka (JPN),05 MAY 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14841954
114,16:07.39,,Yuka SARUMIDA,18 FEB 1999,JPN,1f2,,Kumamoto (JPN),07 APR 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14654023
115,16:07.43,,Mana TANIGUCHI,29 MAY 1999,JPN,7f3,,Kitami (JPN),07 JUL 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14764486
116,16:07.44,,Kyungsun CHOI,16 MAR 1992,KOR,10f1,,Shibetsu (JPN),14 JUL 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14334611
117,16:07.45,,Yui KAWABE,10 OCT 1998,JPN,12f2,,Nobeoka (JPN),05 MAY 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14731851
117,16:07.45,,Momoe NOBUOKA,30 OCT 1997,JPN,4f2,,Kitami (JPN),07 JUL 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14778855
119,16:07.59,,Ke LI,16 AUG 1997,CHN,4f2,,Zhuzhou (CHN),16 APR 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14585466
119,16:07.59,,Parul CHAUDHARY,15 APR 1995,IND,1,,Guwahati (IND),26 JUN 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14497992
121,16:07.63,,Swati GADHWE,01 JUN 1990,IND,2,,Patiala (IND),05 MAR 2018,1036,women_5000m,2018,https://worldathletics.org/athletes/athlete=14446921
122,16:07.68,,Yuki SATO,28 MAY 1984,JPN,5f2,,Kitami (JPN),07 JUL 2018,1035,women_5000m,2018,https://worldathletics.org/athletes/athlete=14287778
123,16:07.69,,Mayuka TODA,,JPN,9f3,,Yamaguchi (JPN),08 DEC 2018,1035,women_5000m,2018,https://worldathletics.org/athletes/athlete=14773034
124,16:07.96,,Ikumi FUKURA,11 AUG 1997,JPN,6f2,,Kitami (JPN),07 JUL 2018,1035,women_5000m,2018,https://worldathletics.org/athletes/athlete=14719689
125,16:08.21,,Momoko WATANABE,13 JUN 1998,JPN,8f3,,Yokohama (JPN),20 OCT 2018,1035,women_5000m,2018,https://worldathletics.org/athletes/athlete=14821584
126,16:08.22,,Ayami HIGUMA,14 APR 1997,JPN,7f2,,Kitami (JPN),07 JUL 2018,1034,women_5000m,2018,https://worldathletics.org/athletes/athlete=14809487
