Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
81,1.73,,Min HUANG,13 JAN 1996,CHN,1ce,,Guiyang (CHN),26 JUN 2017,955,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/min-huang-14635022
81,1.73,,Chandana KUMARI,,IND,2,,Tiruchirapalli (IND),17 AUG 2017,955,women_HJ,2017,https://worldathletics.org/athletes/india/chandana-kumari-14810388
81,1.73,,. JYOTHI,,IND,3,,Tiruchirapalli (IND),17 AUG 2017,955,women_HJ,2017,https://worldathletics.org/athletes/athlete=14810389
81,1.73,,Zhiying CHEN,09 OCT 1999,CHN,16q,,Tianjin (CHN),02 SEP 2017,955,women_HJ,2017,https://worldathletics.org/athletes/athlete=14744715
81,1.73,,Jingyi LIU,04 AUG 2000,CHN,6,,Angers (FRA),09 SEP 2017,955,women_HJ,2017,https://worldathletics.org/athletes/athlete=14782312
81,1.73,,Haruka TERUI,04 OCT 1994,JPN,3,,Osaka (JPN),24 SEP 2017,955,women_HJ,2017,https://worldathletics.org/athletes/athlete=14646731
81,1.73,,Moeko KYOYA,13 JUN 1991,JPN,6,,Matsuyama (JPN),09 OCT 2017,955,women_HJ,2017,https://worldathletics.org/athletes/japan/moeko-kyoya-14439815
81,1.73,,Yuzuki ISHIOKA,01 AUG 1997,JPN,6,,Matsuyama (JPN),09 OCT 2017,955,women_HJ,2017,https://worldathletics.org/athletes/athlete=14671352
81,1.73,,Eun-jeong KIM,18 MAR 1997,KOR,4,,Cheongju (KOR),25 OCT 2017,955,women_HJ,2017,https://worldathletics.org/athletes/athlete=14498206
94,1.72,,Donghua JIN,09 FEB 1999,CHN,2ce,,Huai'an (CHN),04 APR 2017,945,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/donghua-jin-14744732
94,1.72,,Jiani DU,09 OCT 1999,CHN,3ce,,Huai'an (CHN),04 APR 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14691790
94,1.72,,Yun YAN,08 MAR 2000,CHN,3,,Nanchang (CHN),18 APR 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14811665
94,1.72,,Yu-Shang LIU,1999,TPE,2,,Changhua (TPE),23 APR 2017,945,women_HJ,2017,https://worldathletics.org/athletes/chinese-taipei/yu-shang-liu-14791493
94,1.72,,Qingling WANG,14 JAN 1993,CHN,1ce,,Jinan (CHN),16 MAY 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14430050
94,1.72,,Konoka TAKAHASHI,08 NOV 1997,JPN,1ce,,Yokohama (JPN),27 MAY 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14677657
94,1.72,,Liksy JOSEPH,17 FEB 1990,IND,2ce,,Patiala (IND),03 JUN 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14333828
94,1.72,,Lingyao JIAN,28 APR 2000,CHN,2,,Weinan (CHN),19 AUG 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14885390
94,1.72,,Yiru WANG,23 JUN 2000,CHN,2,,Weinan (CHN),19 AUG 2017,945,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/yiru-wang-14942468
94,1.72,,Muhan SHEN,05 JAN 1997,CHN,5ce,,Tianjin (CHN),02 SEP 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14637799
94,1.72,,Yeonjin JEONG,25 MAR 1992,KOR,ce,,Cheongju (KOR),22 OCT 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14383742
94,1.72,,Chae-young KIM,15 MAR 1991,KOR,ce,,Cheongju (KOR),22 OCT 2017,945,women_HJ,2017,https://worldathletics.org/athletes/korea/chae-young-kim-14532345
94,1.72,,Lan Anh NGUYEN,28 APR 2000,VIE,ce,,Ho Chi-Minh (VIE),26 OCT 2017,945,women_HJ,2017,https://worldathletics.org/athletes/athlete=14788481
107,1.71,,Juelly BADHE,1997,IND,4,,Coimbatore (IND),13 JAN 2017,936,women_HJ,2017,https://worldathletics.org/athletes/india/juelly-badhe-14621357
107,1.71,,Anna TYAN,10 APR 1996,UZB,1,,"Edwardsville, IL (USA)",08 APR 2017,936,women_HJ,2017,https://worldathletics.org/athletes/athlete=14594903
107,1.71,,Meg HEMPHILL,23 MAY 1996,JPN,1ce1,,Nagano (JPN),10 JUN 2017,936,women_HJ,2017,https://worldathletics.org/athletes/athlete=14594788
107,1.71,,Jiawen LU,19 AUG 2002,CHN,1,,Ningbo (CHN),02 JUL 2017,936,women_HJ,2017,https://worldathletics.org/athletes/athlete=14805472
107,1.71,,Purnima HEMBRAM,10 JUL 1993,IND,5ce,,Bhubaneshwar (IND),08 JUL 2017,936,women_HJ,2017,https://worldathletics.org/athletes/athlete=14447245
107,1.71,,Yuting PANG,28 MAY 1995,CHN,5ce1,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,936,women_HJ,2017,https://worldathletics.org/athletes/athlete=14810112
107,1.71,,Libia SHAJI,16 APR 1997,IND,5,,Chennai (IND),25 SEP 2017,936,women_HJ,2017,https://worldathletics.org/athletes/athlete=14609195
107,1.71,,M. JISHNA,22 MAR 2000,IND,1,,Kottayam (IND),20 OCT 2017,936,women_HJ,2017,https://worldathletics.org/athletes/athlete=14768652
115,1.70,,Olga SHLENTOVA,19 JUL 2001,UZB,1,,Tashkent (UZB) (i),15 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14786014
115,1.70,,Bin YUAN,28 JUL 1996,CHN,7,,Beijing (CHN) (i),20 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14439907
115,1.70,,Xiaocong WAN,27 AUG 1997,CHN,9,,Beijing (CHN) (i),20 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14744962
115,1.70,,Yiwen DONG,08 JUL 1997,CHN,9,,Beijing (CHN) (i),20 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14744963
115,1.70,,Yuqing TONG,17 NOV 1994,CHN,11,,Beijing (CHN) (i),20 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/yuqing-tong-14644586
115,1.70,,Yingting LIU,15 MAR 2000,CHN,11,,Beijing (CHN) (i),20 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14782080
115,1.70,,Yiting ZHANG,25 DEC 1999,CHN,15,,Xianlin (CHN) (i),24 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14782298
115,1.70,,Chunlu ZHANG,05 APR 1998,CHN,16,,Xianlin (CHN) (i),24 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14691768
115,1.70,,Guan LUWEI,19 FEB 1997,CHN,18,,Xianlin (CHN) (i),24 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14603332
115,1.70,,Jing PU,13 MAY 1997,CHN,13,,Xianlin (CHN) (i),28 FEB 2017,926,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/jing-pu-14782310
115,1.70,,Mio IWASHITA,12 MAR 1996,JPN,5,,Kobe (JPN),23 APR 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14722799
115,1.70,,Wenyan YANG,17 DEC 1993,CHN,4ce,,Taiyuan (CHN),10 MAY 2017,926,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/wenyan-yang-14502132
115,1.70,,Yi LI,19 MAY 1998,CHN,4ce,,Taiyuan (CHN),10 MAY 2017,926,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/yi-li-14754420
115,1.70,,Alexandra GULYUKINA,30 DEC 1991,KAZ,1,,Almaty (KAZ),13 MAY 2017,926,women_HJ,2017,https://worldathletics.org/athletes/kazakhstan/alexandra-gulyukina-14426996
115,1.70,,Sakura ASAI,24 APR 1998,JPN,5,,Yokohama (JPN),26 MAY 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14712881
115,1.70,,Kanako HARA,20 JUL 1995,JPN,4,,Hiratsuka (JPN),09 JUN 2017,926,women_HJ,2017,https://worldathletics.org/athletes/japan/kanako-hara-14664083
115,1.70,,Natsumi AOYAMA,10 JUN 1997,JPN,7,,Hiratsuka (JPN),09 JUN 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14773889
115,1.70,,Misaki NAKANISHI,20 JAN 1998,JPN,9,,Hiratsuka (JPN),09 JUN 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14712880
115,1.70,,Sayaka NAKAMURA,27 APR 1999,JPN,15,,Osaka (JPN),23 JUN 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14803143
115,1.70,,Alexandra LOSHKAREVA,31 DEC 1996,KAZ,4,,Almaty (KAZ),25 JUN 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14552961
115,1.70,,Ji-ae SHIN,07 OCT 1994,KOR,3,,Goseong (KOR),05 JUL 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14532368
115,1.70,,Haisheng JIANG,19 JUN 1998,CHN,8,,Dalian (CHN),07 JUL 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14763929
115,1.70,,Ching Lam CHEUNG,08 MAY 2000,HKG,18q,,Tianjin (CHN),02 SEP 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14746863
115,1.70,,Mahsa KARGAR,29 OCT 1993,IRI,2,,Tehran (IRI),05 SEP 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14497908
115,1.70,,Kanako NAKAMURA,15 NOV 1997,JPN,7,,Fukui (JPN),08 SEP 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14811086
115,1.70,,Shiori IWATA,27 DEC 1996,JPN,12,,Fukui (JPN),08 SEP 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14811087
115,1.70,,S.B. SUPRIYA,11 MAR 2001,IND,3,,Rohtak (IND),20 DEC 2017,926,women_HJ,2017,https://worldathletics.org/athletes/athlete=14818363
142,1.69,,Jing NING,28 DEC 1999,CHN,8ce,,Xianlin (CHN) (i),24 FEB 2017,916,women_HJ,2017,https://worldathletics.org/athletes/pr-of-china/jing-ning-14782313
142,1.69,,Lam Lai SHAN,,HKG,1,,Hong Kong (HKG),22 APR 2017,916,women_HJ,2017,https://worldathletics.org/athletes/athlete=14497749
142,1.69,,Ching-Ching LI,06 MAR 1997,TPE,1,,Taipei City (TPE),09 MAY 2017,916,women_HJ,2017,https://worldathletics.org/athletes/athlete=14591680
142,1.69,,Tzu-Ling PENG,02 FEB 1995,TPE,2,,Taipei City (TPE),09 MAY 2017,916,women_HJ,2017,https://worldathletics.org/athletes/athlete=14815952
142,1.69,,Hsiao-Ching LI,1995,TPE,3,,Taipei City (TPE),09 MAY 2017,916,women_HJ,2017,https://worldathletics.org/athletes/chinese-taipei/hsiao-ching-li-14498520
142,1.69,,Eri MATSUOKA,20 JUN 1994,JPN,ce,,Fukui (JPN),09 SEP 2017,916,women_HJ,2017,https://worldathletics.org/athletes/japan/eri-matsuoka-14722711
142,1.69,,Risa KURIHARA,31 DEC 1998,JPN,ce,,Fukui (JPN),09 SEP 2017,916,women_HJ,2017,https://worldathletics.org/athletes/athlete=14767131
142,1.69,,Yi-Ting LI,,TPE,1,,Taipei City (TPE),30 SEP 2017,916,women_HJ,2017,https://worldathletics.org/athletes/chinese-taipei/yi-ting-li-14552095
142,1.69,,Sun-hee PARK,17 JUL 1982,KOR,ce,,Cheongju (KOR),22 OCT 2017,916,women_HJ,2017,https://worldathletics.org/athletes/athlete=14289878
142,1.69,,Min-Ting TSAI,10 OCT 1998,TPE,1,,Yilan (TPE),24 OCT 2017,916,women_HJ,2017,https://worldathletics.org/athletes/athlete=14815951
142,1.69,,Wei HSU,1994,TPE,5,,Yilan (TPE),24 OCT 2017,916,women_HJ,2017,https://worldathletics.org/athletes/chinese-taipei/wei-hsu-14584745
153,1.68,,Kaylene MOSQUEDA,02 FEB 1998,PHI,1,,Pasig (PHI),08 FEB 2017,907,women_HJ,2017,https://worldathletics.org/athletes/athlete=14791728
153,1.68,,Yui ONO,11 OCT 1999,JPN,2ce1,,Nagano (JPN),10 JUN 2017,907,women_HJ,2017,https://worldathletics.org/athletes/athlete=14728062
153,1.68,,Vassanee VINATHO,30 JUN 1980,THA,3ce,,Kuala Lumpur (MAS),24 AUG 2017,907,women_HJ,2017,https://worldathletics.org/athletes/athlete=14302733
153,1.68,,K.A. RUBEENA,30 MAR 1999,IND,2,,Kottayam (IND),20 OCT 2017,907,women_HJ,2017,https://worldathletics.org/athletes/india/ka-rubeena-14816381
1,1.96,,Svetlana RADZIVIL,17 JAN 1987,UZB,1,,Jakarta (INA),29 AUG 2018,1180,women_HJ,2018,https://worldathletics.org/athletes/athlete=14325056
2,1.94,,Nadiya DUSANOVA,17 NOV 1987,UZB,2,,Jakarta (INA),29 AUG 2018,1160,women_HJ,2018,https://worldathletics.org/athletes/athlete=14325008
3,1.90,,Yang WANG,14 FEB 1989,CHN,1,,Jakarta (INA),14 FEB 2018,1121,women_HJ,2018,https://worldathletics.org/athletes/athlete=14265015
4,1.88,,Jiawen LU,19 AUG 2002,CHN,1,,Jinzhou (CHN),17 MAY 2018,1101,women_HJ,2018,https://worldathletics.org/athletes/athlete=14805472
5,1.87,,Thi Diem PHAM,24 JAN 1990,VIE,1,,Hanoi (VIE),30 NOV 2018,1091,women_HJ,2018,https://worldathletics.org/athletes/athlete=14434123
6,1.86,,Safina SADULLAYEVA,04 MAR 1998,UZB,1,,Tashkent (UZB),29 SEP 2018,1082,women_HJ,2018,https://worldathletics.org/athletes/athlete=14672228
7,1.85,,Nadezhda DUBOVITSKAYA,12 MAR 1998,KAZ,1,,Almaty (KAZ),09 JUL 2018,1072,women_HJ,2018,https://worldathletics.org/athletes/athlete=14646807
7,1.85,,Thi Viet Anh DUONG,30 DEC 1990,VIE,2,,Hanoi (VIE),30 NOV 2018,1072,women_HJ,2018,https://worldathletics.org/athletes/athlete=14329676
9,1.84,,Linpeng HU,29 DEC 1995,CHN,1,,Beijing (CHN) (i),24 MAR 2018,1062,women_HJ,2018,https://worldathletics.org/athletes/athlete=14525165
9,1.84,,Xueyi WANG,03 AUG 1991,CHN,1,,Zhuzhou (CHN),18 APR 2018,1062,women_HJ,2018,https://worldathletics.org/athletes/athlete=14941031
9,1.84,,Sepideh TAVAKOLY,02 MAR 1989,IRI,1,,Tehran (IRI),21 MAY 2018,1062,women_HJ,2018,https://worldathletics.org/athletes/athlete=14376789
9,1.84,,Sang LIU,23 DEC 1996,CHN,2,,Chongqing (CHN),24 MAY 2018,1062,women_HJ,2018,https://worldathletics.org/athletes/pr-of-china/sang-liu-14578522
9,1.84,,Alina YABLOKOVA,27 SEP 2000,UZB,1,,Bishkek (KGZ),17 JUN 2018,1062,women_HJ,2018,https://worldathletics.org/athletes/athlete=14757643
14,1.83,,Man Wai YEUNG,18 SEP 1994,HKG,1,,Taipei City (TPE),26 MAY 2018,1052,women_HJ,2018,https://worldathletics.org/athletes/athlete=14483703
14,1.83,,Angel DEVASYA P.,06 DEC 1994,IND,1,,Trivandrum (IND),13 JUN 2018,1052,women_HJ,2018,https://worldathletics.org/athletes/athlete=14621342
14,1.83,,Shieriai TSUDA,09 SEP 1996,JPN,1,,Fukui (JPN),06 OCT 2018,1052,women_HJ,2018,https://worldathletics.org/athletes/athlete=14528949
17,1.82,,Suat Li Michelle SNG,19 MAY 1987,SGP,1,,Singapore (SGP),14 JAN 2018,1043,women_HJ,2018,https://worldathletics.org/athletes/athlete=14300036
17,1.82,,Ching-Jung TSAI,17 JAN 2000,TPE,1,,Taoyuan (TPE),21 APR 2018,1043,women_HJ,2018,https://worldathletics.org/athletes/athlete=14755957
17,1.82,,Misaki NAKANISHI,20 JAN 1998,JPN,1,,Inba (JPN),04 MAY 2018,1043,women_HJ,2018,https://worldathletics.org/athletes/athlete=14712880
17,1.82,,Haruka NAKANO,11 APR 1996,JPN,1f2,,Sagamihara (JPN),25 MAY 2018,1043,women_HJ,2018,https://worldathletics.org/athletes/athlete=14662814
17,1.82,,Mijung SUK,19 NOV 1988,KOR,1,,Jeongseon (KOR),29 JUN 2018,1043,women_HJ,2018,https://worldathletics.org/athletes/athlete=14334388
17,1.82,,Norliyana KAMARUDDIN,26 MAR 1991,MAS,1,,Ho Chi-Minh (VIE),27 JUL 2018,1043,women_HJ,2018,https://worldathletics.org/athletes/athlete=14334468
17,1.82,,Swapna BARMAN,29 OCT 1996,IND,1ce,,Jakarta (INA),28 AUG 2018,1043,women_HJ,2018,https://worldathletics.org/athletes/athlete=14598254
24,1.81,,Yu ZHANG,13 NOV 1998,CHN,1ce,,Beijing (CHN) (i),23 MAR 2018,1033,women_HJ,2018,https://worldathletics.org/athletes/athlete=14723555
24,1.81,,Yiwen LIU,11 JAN 2001,CHN,2,,Jinzhou (CHN),17 MAY 2018,1033,women_HJ,2018,https://worldathletics.org/athletes/athlete=14811663
26,1.80,,Lin WANG,08 JAN 1995,CHN,3,,Beijing (CHN) (i),24 MAR 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14472023
26,1.80,,Dina NUERLAN,25 JUN 1998,CHN,3,,Zhuzhou (CHN),18 APR 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14750689
26,1.80,,Purnima GUNARATHNA,24 JUL 1998,SRI,1,,Colombo (SRI),24 APR 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14878780
26,1.80,,Maryam ABDULELAH,20 APR 2000,IRQ,1,,Gifu (JPN),08 JUN 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14755959
26,1.80,,Siyi DENG,21 AUG 1997,CHN,4,,Guiyang (CHN),17 JUN 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14635025
26,1.80,,Xiaoyun LIU,12 JUN 1993,CHN,5,,Guiyang (CHN),17 JUN 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14365842
26,1.80,,Yuzuki ISHIOKA,01 AUG 1997,JPN,2,,Yamaguchi (JPN),22 JUN 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14671352
26,1.80,,Nagisa TAKAHASHI,15 JAN 2000,JPN,2,,Yamaguchi (JPN),22 JUN 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14803138
26,1.80,,Chunlu ZHANG,05 APR 1998,CHN,2,,Dalian (CHN),03 AUG 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14691768
26,1.80,,Jingyi LIU,27 OCT 1994,CHN,1,,Dalian (CHN),06 AUG 2018,1023,women_HJ,2018,https://worldathletics.org/athletes/athlete=14462011
36,1.79,,Aylin BABAKI,05 JUN 1992,IRI,2,,Tehran (IRI) (i),05 JAN 2018,1013,women_HJ,2018,https://worldathletics.org/athletes/athlete=14516463
36,1.79,,Miyuki FUKUMOTO,04 JAN 1977,JPN,2,,Hiratsuka (JPN),21 JUL 2018,1013,women_HJ,2018,https://worldathletics.org/athletes/athlete=14286094
38,1.78,,Sean Yee YAP,05 JAN 1995,MAS,2,,Jakarta (INA),14 FEB 2018,1004,women_HJ,2018,https://worldathletics.org/athletes/athlete=14498405
38,1.78,,Jingling XU,18 APR 2001,CHN,2,,Zhuzhou (CHN),19 APR 2018,1004,women_HJ,2018,https://worldathletics.org/athletes/athlete=14811664
38,1.78,,Jinghua LI,14 AUG 1996,CHN,1ce,,Chongqing (CHN),23 MAY 2018,1004,women_HJ,2018,https://worldathletics.org/athletes/pr-of-china/jinghua-li-14637800
38,1.78,,Natsumi AOYAMA,10 JUN 1997,JPN,3,,Fukui (JPN),06 OCT 2018,1004,women_HJ,2018,https://worldathletics.org/athletes/athlete=14773889
42,1.77,,Yeonjin JEONG,25 MAR 1992,KOR,ce,,Kimchun (KOR),05 MAY 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14383742
42,1.77,,Yuqi SHAO,13 MAY 2002,CHN,3,,Jinzhou (CHN),17 MAY 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14849119
42,1.77,,Wanida BOONWAN,30 AUG 1986,THA,3,,Taipei City (TPE),26 MAY 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14302648
42,1.77,,Hong WANG,24 OCT 1994,CHN,1,,Daqing (CHN),16 JUL 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14905815
42,1.77,,Azumi YAMAMOTO,09 NOV 1990,JPN,1,,Shizuoka (JPN),25 AUG 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14803137
42,1.77,,Qingling WANG,14 JAN 1993,CHN,2ce,,Taiyuan (CHN),14 SEP 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14430050
42,1.77,,Rubina YADAV,14 JAN 2001,IND,1,,Ranchi (IND),03 NOV 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14792591
42,1.77,,Abinaya Sudhakara SHETTY,16 JUN 1999,IND,2,,Moodbidri (IND),25 NOV 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14818588
42,1.77,,S.B. SUPRIYA,11 MAR 2001,IND,3,,Moodbidri (IND),25 NOV 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14818363
42,1.77,,Gracena GLISTUS MERY,23 MAY 2000,IND,4,,Moodbidri (IND),25 NOV 2018,994,women_HJ,2018,https://worldathletics.org/athletes/athlete=14863484
52,1.76,,Jyoti SINGH,22 JUL 1995,IND,1,,Patiala (IND),05 MAR 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14672711
52,1.76,,Jinu Manuel MARIA,15 FEB 1993,IND,3,,Patiala (IND),05 MAR 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14448724
52,1.76,,Lan Anh NGUYEN,28 APR 2000,VIE,1,,Ho Chi-Minh (VIE),12 APR 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14788481
52,1.76,,Dulanjalee RANASINGHE,11 FEB 1989,SRI,1,,Colombo (SRI),12 MAY 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14300533
52,1.76,,Yu ZHANG,13 JAN 1998,CHN,1,,Huai'an (CHN),18 MAY 2018,984,women_HJ,2018,https://worldathletics.org/athletes/pr-of-china/yu-zhang-14754407
52,1.76,,Eun-jeong KIM,18 MAR 1997,KOR,2,,Yecheon (KOR),15 JUN 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14498206
52,1.76,,Sun-yeong JANG,05 APR 1998,KOR,2,,Jeongseon (KOR),29 JUN 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14603408
52,1.76,,Moeko KYOYA,13 JUN 1991,JPN,4,,Hiratsuka (JPN),21 JUL 2018,984,women_HJ,2018,https://worldathletics.org/athletes/japan/moeko-kyoya-14439815
52,1.76,,Ekaterina VORONINA,16 FEB 1992,UZB,3ce,,Jakarta (INA),28 AUG 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14330186
52,1.76,,. JYOTHI,,IND,1,,Bhubaneshwar (IND),28 SEP 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14810389
52,1.76,,Min-Ting TSAI,10 OCT 1998,TPE,2,,Kaohsiung (TPE),20 OCT 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14815951
52,1.76,,Yulin XIA,02 MAY 2000,CHN,2,,Guangzhou (CHN),30 DEC 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14884039
52,1.76,,Jiayi DING,17 OCT 1999,CHN,3,,Guangzhou (CHN),30 DEC 2018,984,women_HJ,2018,https://worldathletics.org/athletes/athlete=14723556
65,1.75,,Yelizaveta MATVEYEVA,09 DEC 2001,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),20 JAN 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14817826
65,1.75,,Alexandra LOSHKAREVA,31 DEC 1996,KAZ,3,,Ust-Kamenogorsk (KAZ) (i),20 JAN 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14552961
65,1.75,,Luyu ZHANG,18 AUG 1994,CHN,5,,Tehran (IRI) (i),01 FEB 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14472022
65,1.75,,Aleksandra YURKEVSKAYA,01 DEC 1998,UZB,3,,Tashkent (UZB) (i),16 FEB 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14671160
65,1.75,,Xiyao ZHANG,20 DEC 1995,CHN,6,,Beijing (CHN) (i),24 MAR 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14462009
65,1.75,,Nadia ANGGRAINI,19 JUL 1995,INA,,,Singapore (SGP),12 APR 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14498529
65,1.75,,Yan Hei LAI,28 MAR 2002,HKG,,,Singapore (SGP),12 APR 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14788472
65,1.75,,Rui HUANG,24 DEC 1998,CHN,9,,Zhuzhou (CHN),18 APR 2018,974,women_HJ,2018,https://worldathletics.org/athletes/pr-of-china/rui-huang-14744731
65,1.75,,Yiwen JIN,19 JAN 1995,CHN,12,,Zhuzhou (CHN),18 APR 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14462175
65,1.75,,Akiko ITO,26 MAY 1995,JPN,1ce1,,Tokyo (JPN),21 APR 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14562727
65,1.75,,Sumire HATA,04 MAY 1996,JPN,2,,Kyoto (JPN),10 MAY 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14753584
65,1.75,,Min HUANG,13 JAN 1996,CHN,4,,Huai'an (CHN),18 MAY 2018,974,women_HJ,2018,https://worldathletics.org/athletes/pr-of-china/min-huang-14635022
65,1.75,,Natsumi KANDA,18 MAY 1998,JPN,1,,Fukuoka (JPN),20 MAY 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14767107
65,1.75,,Yingting LIU,15 MAR 2000,CHN,8,,Chongqing (CHN),24 MAY 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14782080
65,1.75,,Zhiying CHEN,09 OCT 1999,CHN,1,,Hong Kong (HKG),23 JUN 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14744715
65,1.75,,Purnima HEMBRAM,10 JUL 1993,IND,2ce,,Guwahati (IND),28 JUN 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14447245
65,1.75,,Kristina OVCHINNIKOVA,21 MAR 2001,KAZ,2,,Almaty (KAZ),09 JUL 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14824486
65,1.75,,Yueqi ZHANG,,CHN,2,,Daqing (CHN),16 JUL 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14908065
65,1.75,,Sawa OTAKI,22 JAN 2001,JPN,1,,Ise (JPN),03 AUG 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14855762
65,1.75,,Suzuna TOKUMOTO,30 MAY 1996,JPN,1,,Fukuoka (JPN),19 AUG 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14727953
65,1.75,,Sayaka NAKAMURA,27 APR 1999,JPN,5,,Kawasaki (JPN),08 SEP 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14803143
65,1.75,,Sayaka OGASAWARA,24 FEB 2001,JPN,1,,Nagoya (JPN),20 OCT 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14728205
65,1.75,,. REKHA,24 JAN 1999,IND,1,,Ranchi (IND),03 NOV 2018,974,women_HJ,2018,https://worldathletics.org/athletes/athlete=14768653
