Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
174,12.07,+1.4,Yarong SHI,11 SEP 1996,CHN,3h1,,Dalian (CHN),03 AUG 2018,978,women_100m,2018,https://worldathletics.org/athletes/athlete=14782288
174,12.07,+1.0,Jiazhen HU,,CHN,3h3,,Dalian (CHN),03 AUG 2018,978,women_100m,2018,https://worldathletics.org/athletes/athlete=14858651
174,12.07,+1.2,M. SUPRIYA,11 MAY 1999,IND,2h2,,Ranchi (IND),02 NOV 2018,978,women_100m,2018,https://worldathletics.org/athletes/athlete=14821698
181,12.08,+1.0,Gulsumbi SHARIFOVA,02 DEC 1997,TJK,1,,Dushanbe (TJK),30 APR 2018,976,women_100m,2018,https://worldathletics.org/athletes/athlete=14849528
181,12.08,-1.4,Azusa SASAKI,01 MAY 1998,JPN,2h1,,Sagamihara (JPN),24 MAY 2018,984,women_100m,2018,https://worldathletics.org/athletes/athlete=14733535
181,12.08,+1.8,Rin IBARAKI,19 NOV 2001,JPN,8f1,,Nagoya (JPN),20 OCT 2018,976,women_100m,2018,https://worldathletics.org/athletes/athlete=14819260
181,12.08,0.0,Tassaporn WANNAKIT,23 NOV 1989,THA,2,,Chiang Rai (THA),21 NOV 2018,976,women_100m,2018,https://worldathletics.org/athletes/athlete=14302735
185,12.09,+0.9,Lusiana SATRIANI,06 SEP 1991,INA,4,,Jakarta (INA),11 FEB 2018,974,women_100m,2018,https://worldathletics.org/athletes/athlete=14498534
185,12.09,+1.5,Hitomi NAKANO,23 NOV 1990,JPN,1f7,,Hitachinaka (JPN),07 APR 2018,974,women_100m,2018,https://worldathletics.org/athletes/athlete=14287343
185,12.09,+0.8,Tingna GONG,07 FEB 1998,CHN,1h6,,Daqing (CHN),16 JUL 2018,974,women_100m,2018,https://worldathletics.org/athletes/athlete=14885898
185,12.09,+0.2,Yakun GUAN,04 APR 1995,CHN,2h1,,Dalian (CHN),06 AUG 2018,974,women_100m,2018,https://worldathletics.org/athletes/athlete=14439895
189,12.10,-1.4,Urara TOYODA,30 JAN 1998,JPN,3h1,,Sagamihara (JPN),24 MAY 2018,980,women_100m,2018,https://worldathletics.org/athletes/athlete=14773887
189,12.10,+1.2,Asuka TAKAHASHI,04 DEC 1991,JPN,5h4,,Osaka (JPN),23 SEP 2018,972,women_100m,2018,https://worldathletics.org/athletes/athlete=14814431
191,12.11,+0.1,Duong Thi HOA,24 JUL 2001,VIE,1,,Bangkok (THA),03 APR 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14760122
191,12.11,+1.1,Nelly SUSANTI,,INA,4,,Jakarta (INA),07 MAY 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14498533
191,12.11,-0.9,Natsumi ASANO,21 MAY 1998,JPN,6,,Kyoto (JPN),11 MAY 2018,975,women_100m,2018,https://worldathletics.org/athletes/athlete=14671563
191,12.11,+1.0,Yin-Yin ZHUANG,17 JUN 2001,TPE,7f1,,Taipei City (TPE),25 MAY 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14845609
191,12.11,+0.7,Kwan Yi LEUNG,16 SEP 2000,HKG,1f2,,Taipei City (TPE),25 MAY 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14751956
191,12.11,+1.2,Su-kyong OH,05 JUL 1990,KOR,3,,Yecheon (KOR),15 JUN 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14382924
191,12.11,+1.9,Kanna SAKAI,04 APR 2000,JPN,4h7,,Ise (JPN),03 AUG 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14855432
191,12.11,+0.1,Jiaxin HUANG,24 NOV 1998,CHN,3h2,,Dalian (CHN),03 AUG 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14663875
191,12.11,+0.1,Eloisa LUZON,03 FEB 1996,PHI,1,,Ilagan (PHI),02 SEP 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14617798
191,12.11,+0.7,Yuka HASHIZUME,20 DEC 2000,JPN,2h5,,Nagoya (JPN),20 OCT 2018,970,women_100m,2018,https://worldathletics.org/athletes/athlete=14855423
201,12.12,+1.9,Marina MIYAKE,11 NOV 1997,JPN,2f2,,Hiroshima (JPN),28 APR 2018,968,women_100m,2018,https://worldathletics.org/athletes/athlete=14698126
201,12.12,+1.0,Ching-Ting KO,09 MAY 1992,TPE,8f1,,Taipei City (TPE),25 MAY 2018,968,women_100m,2018,https://worldathletics.org/athletes/athlete=14383936
201,12.12,-0.5,Renyuan LI,22 JUL 1997,CHN,2h7,,Dalian (CHN),03 AUG 2018,971,women_100m,2018,https://worldathletics.org/athletes/athlete=14839816
201,12.12,+0.6,Rajashree MONDAL,30 NOV 1994,IND,5sf2,,Bhubaneshwar (IND),25 SEP 2018,968,women_100m,2018,https://worldathletics.org/athletes/athlete=14681197
201,12.12,-0.3,Misuzu TSUKUDA,27 SEP 2001,JPN,2h5,,Fukui (JPN),05 OCT 2018,969,women_100m,2018,https://worldathletics.org/athletes/athlete=14855426
206,12.13,+1.9,Rinka MAEKAWA,17 JUN 2000,JPN,2h1,,Sydney (AUS),10 FEB 2018,966,women_100m,2018,https://worldathletics.org/athletes/athlete=14803135
206,12.13,+0.2,Yanting CAI,11 NOV 2000,CHN,2h2,,Zhaoqing (CHN),10 APR 2018,966,women_100m,2018,https://worldathletics.org/athletes/athlete=14811634
206,12.13,+0.7,Anna KATO,23 MAR 2002,JPN,3h3,,Ise (JPN),03 AUG 2018,966,women_100m,2018,https://worldathletics.org/athletes/athlete=14855409
206,12.13,+1.8,Li-Lin LIU,27 SEP 2002,TPE,1,,Taipei City (TPE),28 SEP 2018,966,women_100m,2018,https://worldathletics.org/athletes/athlete=14845602
206,12.13,+0.4,Ye-sooi HAN,21 MAR 2001,KOR,1,,Iksan (KOR),14 OCT 2018,966,women_100m,2018,https://worldathletics.org/athletes/athlete=14852461
206,12.13,0.0,Rajashree PRASAD,03 FEB 2000,IND,3,,Ranchi (IND),03 NOV 2018,966,women_100m,2018,https://worldathletics.org/athletes/athlete=14734810
212,12.14,0.0,Chisato KIYOYAMA,24 JUL 1991,JPN,1f8,,Miyazaki (JPN),17 MAR 2018,964,women_100m,2018,https://worldathletics.org/athletes/athlete=14334529
212,12.14,+0.7,Yu ADACHI,23 JAN 2002,JPN,4h3,,Ise (JPN),03 AUG 2018,964,women_100m,2018,https://worldathletics.org/athletes/athlete=14855410
212,12.14,+0.4,Asuka DANJO,01 MAR 2000,JPN,3h3,,Kawasaki (JPN),07 SEP 2018,964,women_100m,2018,https://worldathletics.org/athletes/athlete=14815075
215,12.15,+0.6,Ah-reum HAN,12 AUG 1998,KOR,3h2,,Jeongseon (KOR),26 JUN 2018,962,women_100m,2018,https://worldathletics.org/athletes/athlete=14532337
215,12.15,+1.9,Rika OYAMA,11 SEP 2000,JPN,5h7,,Ise (JPN),03 AUG 2018,962,women_100m,2018,https://worldathletics.org/athletes/athlete=14855433
215,12.15,+1.1,Nirmali Mandushika P. GAMAGE,15 JAN 1997,SRI,3,,Colombo (SRI),15 SEP 2018,962,women_100m,2018,https://worldathletics.org/athletes/athlete=14594820
218,12.16,+1.4,Wing Tung Eunice LAM,01 JUL 1991,HKG,2sf1,,Hong Kong (HKG),05 MAY 2018,960,women_100m,2018,https://worldathletics.org/athletes/athlete=14713633
218,12.16,+1.0,Yuliya LUKYANOVA,26 JAN 1997,KAZ,h,,Bishkek (KGZ),16 JUN 2018,960,women_100m,2018,https://worldathletics.org/athletes/athlete=14791668
218,12.16,+1.1,Akari IGOSHI,21 MAR 2000,JPN,4f2,,Sapporo (JPN),08 JUL 2018,960,women_100m,2018,https://worldathletics.org/athletes/athlete=14806540
221,12.17,+0.3,Sharmila JAN NONA,03 FEB 1999,SRI,2h2,,Colombo (SRI),12 MAY 2018,958,women_100m,2018,https://worldathletics.org/athletes/athlete=14755922
221,12.17,+0.6,Amika MIYAZAKI,21 DEC 1998,JPN,3h3,,Sagamihara (JPN),24 MAY 2018,958,women_100m,2018,https://worldathletics.org/athletes/athlete=14719645
221,12.17,-0.9,Ziyi LIU,06 APR 2002,CHN,3f2,,Dalian (CHN),06 AUG 2018,963,women_100m,2018,https://worldathletics.org/athletes/athlete=14805471
221,12.17,-0.4,N. SHARDA,,IND,4,,Lucknow (IND),17 AUG 2018,960,women_100m,2018,https://worldathletics.org/athletes/athlete=14283062
221,12.17,-0.2,Yumi HOSOYA,23 OCT 1995,JPN,4h1,,Osaka (JPN),23 SEP 2018,959,women_100m,2018,https://worldathletics.org/athletes/athlete=14707935
221,12.17,+0.5,Ji-hyun SUH,,KOR,6,,Iksan (KOR),14 OCT 2018,958,women_100m,2018,https://worldathletics.org/athletes/athlete=14548337
221,12.17,+0.1,Majjiri REWADE,,IND,7,,New Delhi (IND),10 DEC 2018,958,women_100m,2018,https://worldathletics.org/athletes/athlete=14866183
221,12.17,-0.5,. KRISHNAVENI,,IND,2h1,,New Delhi (IND),10 DEC 2018,961,women_100m,2018,https://worldathletics.org/athletes/athlete=14866186
229,12.18,+0.1,Erna NURYANTI,19 JAN 2002,INA,2,,Bangkok (THA),03 APR 2018,956,women_100m,2018,https://worldathletics.org/athletes/athlete=14840458
229,12.18,0.0,Luying GONG,22 FEB 2000,CHN,2h1,,Zhuzhou (CHN),16 APR 2018,956,women_100m,2018,https://worldathletics.org/athletes/athlete=14744693
229,12.18,+0.7,Li-Rong CHANG,11 DEC 2002,TPE,2f2,,Taipei City (TPE),25 MAY 2018,956,women_100m,2018,https://worldathletics.org/athletes/athlete=14791500
229,12.18,+0.1,Wan QIN,09 FEB 1996,CHN,4h1,,Daqing (CHN),16 JUL 2018,956,women_100m,2018,https://worldathletics.org/athletes/athlete=14754405
229,12.18,-0.7,Yusi YAO,,CHN,1h4,,Daqing (CHN),16 JUL 2018,960,women_100m,2018,https://worldathletics.org/athletes/athlete=14862026
229,12.18,-1.9,Hyelim JUNG,01 JUL 1987,KOR,h,,Heongseong (KOR),24 JUL 2018,967,women_100m,2018,https://worldathletics.org/athletes/athlete=14289676
229,12.18,+1.0,Xuejun CUI,22 NOV 1996,CHN,4h3,,Dalian (CHN),03 AUG 2018,956,women_100m,2018,https://worldathletics.org/athletes/athlete=14744950
229,12.18,-1.0,Asana KO,02 AUG 1989,JPN,5h2,,Osaka (JPN),23 SEP 2018,962,women_100m,2018,https://worldathletics.org/athletes/athlete=14441927
229,12.18,+1.6,Yuki YAMASAKI,06 JUN 1995,JPN,1f1,,Kitakyushu (JPN),28 OCT 2018,956,women_100m,2018,https://worldathletics.org/athletes/athlete=14722710
238,12.19,-1.0,Ayako KIMURA,11 JUN 1988,JPN,6f3,,"Tempe, AZ (USA)",07 APR 2018,960,women_100m,2018,https://worldathletics.org/athletes/athlete=14286780
238,12.19,+0.2,Cuiyan ZHU,30 JUN 2000,CHN,3h2,,Zhaoqing (CHN),10 APR 2018,954,women_100m,2018,https://worldathletics.org/athletes/athlete=14744695
238,12.19,+0.7,Jintana PHUETTONGLANG,25 FEB 1999,THA,3f2,,Taipei City (TPE),25 MAY 2018,954,women_100m,2018,https://worldathletics.org/athletes/athlete=14845613
238,12.19,+0.1,Natsuki HARA,25 JUN 1996,JPN,1,,Yamaguchi (JPN),03 JUN 2018,954,women_100m,2018,https://worldathletics.org/athletes/japan/natsuki-hara-14809385
238,12.19,-0.2,Thi Thu HA,29 JUL 1997,VIE,4,,Yecheon (KOR),17 JUN 2018,955,women_100m,2018,https://worldathletics.org/athletes/athlete=14603428
238,12.19,+0.8,Hongling TAN,,CHN,2h6,,Daqing (CHN),16 JUL 2018,954,women_100m,2018,https://worldathletics.org/athletes/athlete=14908046
238,12.19,+1.6,Ayumu SHIOMOTO,16 APR 2001,JPN,5h3,,Nagoya (JPN),20 OCT 2018,954,women_100m,2018,https://worldathletics.org/athletes/athlete=14855465
245,12.20,-0.5,Jing ZHOU,09 MAR 2001,CHN,1h3,,Zhuzhou (CHN),16 APR 2018,955,women_100m,2018,https://worldathletics.org/athletes/pr-of-china/jing-zhou-14782073
245,12.20,+1.4,Hang Wai POON,28 APR 1999,HKG,3sf1,,Hong Kong (HKG),05 MAY 2018,952,women_100m,2018,https://worldathletics.org/athletes/athlete=14532995
245,12.20,+1.9,Ayumi KONDO,21 MAR 1998,JPN,3h3,,Kyoto (JPN),10 MAY 2018,952,women_100m,2018,https://worldathletics.org/athletes/athlete=14856782
245,12.20,+1.6,Ola BAAJOUR,31 AUG 1995,LBN,4,,Amman (JOR),09 JUL 2018,952,women_100m,2018,https://worldathletics.org/athletes/athlete=14813500
245,12.20,-1.8,Mona SAWAI,05 JAN 2000,JPN,6h6,,Kawasaki (JPN),07 SEP 2018,962,women_100m,2018,https://worldathletics.org/athletes/athlete=14773916
245,12.20,-1.1,Marin ADACHI,23 JAN 2003,JPN,2sf3,,Fukui (JPN),06 OCT 2018,958,women_100m,2018,https://worldathletics.org/athletes/athlete=14860644
251,12.21,-0.7,Yushan LIN,27 APR 2001,CHN,1,,Zhuzhou (CHN),16 APR 2018,954,women_100m,2018,https://worldathletics.org/athletes/athlete=14782286
251,12.21,+1.9,Yurina YOSHIMURA,04 JUL 2001,JPN,6h7,,Ise (JPN),03 AUG 2018,950,women_100m,2018,https://worldathletics.org/athletes/athlete=14855434
251,12.21,+0.4,Manaka MIURA,14 FEB 2002,JPN,3h6,,Fukui (JPN),05 OCT 2018,950,women_100m,2018,https://worldathletics.org/athletes/athlete=14860611
254,12.22,+1.2,Ling WANG,13 JAN 1994,CHN,3h5,,Zhaoqing (CHN),10 APR 2018,948,women_100m,2018,https://worldathletics.org/athletes/athlete=14426618
254,12.22,+1.4,Liling CHANG,11 DEC 2002,TPE,1h1,,Marrakech (MAR),04 MAY 2018,948,women_100m,2018,https://worldathletics.org/athletes/athlete=14791204
254,12.22,+0.7,Mebae MIMURA,04 MAY 1999,JPN,4sf1,,Kyoto (JPN),11 MAY 2018,948,women_100m,2018,https://worldathletics.org/athletes/athlete=14844386
254,12.22,-1.3,Shashika Lakshani VIDANADURUGE,03 SEP 1991,SRI,1h1,,Colombo (SRI),12 MAY 2018,955,women_100m,2018,https://worldathletics.org/athletes/athlete=14713702
254,12.22,-1.1,Yui KAWAI,23 AUG 1999,JPN,3h2,,Sagamihara (JPN),24 MAY 2018,954,women_100m,2018,https://worldathletics.org/athletes/athlete=14853592
254,12.22,+0.6,Sae MIYAZONO,03 APR 1998,JPN,4h3,,Sagamihara (JPN),24 MAY 2018,948,women_100m,2018,https://worldathletics.org/athletes/athlete=14853593
254,12.22,-0.4,Taeko KUMAGAI,01 APR 1997,JPN,3h5,,Sagamihara (JPN),24 MAY 2018,950,women_100m,2018,https://worldathletics.org/athletes/athlete=14722777
254,12.22,+1.2,Jung-mi YU,1992,KOR,5,,Yecheon (KOR),15 JUN 2018,948,women_100m,2018,https://worldathletics.org/athletes/athlete=14436687
254,12.22,-1.6,Yaling ZHANG,,CHN,2,,Daqing (CHN),17 JUL 2018,957,women_100m,2018,https://worldathletics.org/athletes/athlete=14908045
254,12.22,-1.2,Takako NIISAKA,16 JUL 2002,JPN,2h2,,Buenos Aires (ARG),12 OCT 2018,955,women_100m,2018,https://worldathletics.org/athletes/athlete=14844383
254,12.22,-0.7,Karen JANARIO,07 APR 1999,PHI,1,,Pasig (PHI),28 NOV 2018,952,women_100m,2018,https://worldathletics.org/athletes/athlete=14671137
254,12.22,+0.1,Ratandeep KAUR,27 FEB 1987,IND,8,,New Delhi (IND),10 DEC 2018,948,women_100m,2018,https://worldathletics.org/athletes/india/ratandeep-kaur-14420624
266,12.23,0.0,Josna Simov MANGALAWADKAR,08 JAN 2001,IND,3sf1,,Coimbatore (IND),20 APR 2018,946,women_100m,2018,https://worldathletics.org/athletes/athlete=14822224
266,12.23,+1.9,Shiori MURAYAMA,26 JAN 1998,JPN,3f2,,Hiroshima (JPN),28 APR 2018,946,women_100m,2018,https://worldathletics.org/athletes/athlete=14727991
266,12.23,+0.1,Hiu Tung CHAN,,HKG,1sf2,,Hong Kong (HKG),05 MAY 2018,946,women_100m,2018,https://worldathletics.org/athletes/athlete=14591685
266,12.23,+0.3,Jiayu TENG,02 FEB 1996,CHN,2h8,,Chongqing (CHN),22 MAY 2018,946,women_100m,2018,https://worldathletics.org/athletes/athlete=14744954
266,12.23,-0.3,Yanlan LÜ,,CHN,1h3,,Daqing (CHN),16 JUL 2018,947,women_100m,2018,https://worldathletics.org/athletes/athlete=14908047
266,12.23,+1.0,Ziqi TAN,24 NOV 1997,CHN,5h3,,Dalian (CHN),03 AUG 2018,946,women_100m,2018,https://worldathletics.org/athletes/athlete=14744687
272,12.24,+1.4,Hanna BARAKAT,01 SEP 1999,PLE,4,,"Providence, RI (USA)",14 APR 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14790015
272,12.24,-1.3,Iwanthi IMESHIKA,2000,SRI,2h1,,Colombo (SRI),12 MAY 2018,951,women_100m,2018,https://worldathletics.org/athletes/athlete=14843838
272,12.24,-1.4,Sara TAMURA,01 APR 1999,JPN,4h1,,Sagamihara (JPN),24 MAY 2018,952,women_100m,2018,https://worldathletics.org/athletes/athlete=14727997
272,12.24,-1.4,Risa ADACHI,30 JUL 1996,JPN,4h1,,Sagamihara (JPN),24 MAY 2018,952,women_100m,2018,https://worldathletics.org/athletes/athlete=14811064
272,12.24,+1.5,Ji-yeon YOO,12 APR 1996,KOR,4h3,,Yecheon (KOR),15 JUN 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14808490
272,12.24,0.0,K.M. SONAM,15 MAY 1998,IND,5h1,,Guwahati (IND),28 JUN 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14776085
272,12.24,+0.9,Xueying QIAN,14 MAY 1998,CHN,3h5,,Dalian (CHN),03 AUG 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14763920
272,12.24,+1.2,Jiamin CHEN,01 MAY 1996,CHN,4h5,,Dalian (CHN),06 AUG 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14663884
272,12.24,+1.2,Yukiho AKIYAMA,17 JUL 1999,JPN,7h4,,Osaka (JPN),23 SEP 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14858831
272,12.24,+1.3,Sarasa TANAKA,25 JUN 2000,JPN,5h1,,Nagoya (JPN),20 OCT 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14815074
272,12.24,+1.2,Raziya BEGUM,1999,IND,1h1,,Ranchi (IND),02 NOV 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14861947
272,12.24,+1.0,Sweety VERMA,20 DEC 2002,IND,1h2,,Ranchi (IND),02 NOV 2018,944,women_100m,2018,https://worldathletics.org/athletes/athlete=14862016
284,12.25,+0.1,Sirilak PALAPHA,12 DEC 1996,THA,2sf2,,Thunyaburi (THA),24 JAN 2018,943,women_100m,2018,https://worldathletics.org/athletes/athlete=14651466
284,12.25,0.0,Apsana BEGUM,01 JUL 1994,IND,3h1,,Patiala (IND),05 MAR 2018,943,women_100m,2018,https://worldathletics.org/athletes/athlete=14549099
284,12.25,+1.1,Yongtong LIN,01 JUL 1991,CHN,3h4,,Zhaoqing (CHN),10 APR 2018,943,women_100m,2018,https://worldathletics.org/athletes/athlete=14839819
284,12.25,+1.2,Shuo ZHANG,12 FEB 2000,CHN,4h5,,Zhaoqing (CHN),10 APR 2018,943,women_100m,2018,https://worldathletics.org/athletes/pr-of-china/shuo-zhang-14782293
284,12.25,+1.1,Tri Setyo UTAMI,08 SEP 1991,INA,6,,Jakarta (INA),07 MAY 2018,943,women_100m,2018,https://worldathletics.org/athletes/athlete=14381428
284,12.25,+1.5,Aika TATENO,20 OCT 1996,JPN,3h5,,Kyoto (JPN),10 MAY 2018,943,women_100m,2018,https://worldathletics.org/athletes/athlete=14856791
284,12.25,-0.6,Qiuli XU,12 FEB 2001,CHN,1h6,,Dalian (CHN),03 AUG 2018,946,women_100m,2018,https://worldathletics.org/athletes/athlete=14857819
284,12.25,-1.0,Momoko TAKAHASHI,16 NOV 1988,JPN,6h2,,Osaka (JPN),23 SEP 2018,949,women_100m,2018,https://worldathletics.org/athletes/athlete=14288023
284,12.25,+1.6,Toko SUZUKI,02 MAR 1999,JPN,4f1,,Kitakyushu (JPN),28 OCT 2018,943,women_100m,2018,https://worldathletics.org/athletes/athlete=14767043
293,12.26,-1.7,Lai Yiu LUI,30 NOV 1994,HKG,1h9,,Hong Kong (HKG),14 APR 2018,951,women_100m,2018,https://worldathletics.org/athletes/athlete=14427057
293,12.26,+0.4,Hongguang YANG,02 NOV 1991,CHN,1h8,,Daqing (CHN),16 JUL 2018,941,women_100m,2018,https://worldathletics.org/athletes/athlete=14553678
293,12.26,+0.3,Twinkle PUNDIR,10 DEC 1992,IND,4sf2,,New Delhi (IND),10 DEC 2018,941,women_100m,2018,https://worldathletics.org/athletes/athlete=14722571
296,12.27,+1.5,Xin-Ying ZHENG,02 JUL 2003,TPE,5sf1,,Marrakech (MAR),04 MAY 2018,939,women_100m,2018,https://worldathletics.org/athletes/athlete=14844210
296,12.27,-0.4,Risa YOKOTA,05 FEB 1997,JPN,4h5,,Sagamihara (JPN),24 MAY 2018,941,women_100m,2018,https://worldathletics.org/athletes/athlete=14806964
296,12.27,-3.0,Farzaneh FASIHI,03 JAN 1993,IRI,4,,Istanbul (TUR),10 JUN 2018,957,women_100m,2018,https://worldathletics.org/athletes/athlete=14498436
296,12.27,-1.6,Ping WANG,25 MAR 1998,CHN,5,,Daqing (CHN),17 JUL 2018,948,women_100m,2018,https://worldathletics.org/athletes/pr-of-china/ping-wang-14763918
296,12.27,+1.4,Yiting CHEN,11 DEC 2000,CHN,4h1,,Dalian (CHN),03 AUG 2018,939,women_100m,2018,https://worldathletics.org/athletes/athlete=14782076
1,11.04,+1.9,Yongli WEI,11 OCT 1991,CHN,2f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1191,women_100m,2019,https://worldathletics.org/athletes/athlete=14423021
1,11.04,+0.4,Manqi GE,13 OCT 1997,CHN,1f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1191,women_100m,2019,https://worldathletics.org/athletes/athlete=14576460
3,11.13,+0.7,Xiaojing LIANG,07 APR 1997,CHN,3f1,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1172,women_100m,2019,https://worldathletics.org/athletes/athlete=14583567
4,11.17,+1.8,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,Doha (QAT),22 APR 2019,1163,women_100m,2019,https://worldathletics.org/athletes/athlete=14288586
5,11.22,-0.9,Dutee CHAND,03 FEB 1996,IND,1sf1,,Ranchi (IND),11 OCT 2019,1157,women_100m,2019,https://worldathletics.org/athletes/athlete=14381878
6,11.24,+1.3,Salwa Eid NASER,23 MAY 1998,BRN,1f1,,Salamanca (ESP),08 JUN 2019,1148,women_100m,2019,https://worldathletics.org/athletes/athlete=14643442
7,11.39,+0.5,Edidiong ODIONG,13 MAR 1997,BRN,1h3,,"Montverde, FL (USA)",08 JUN 2019,1116,women_100m,2019,https://worldathletics.org/athletes/athlete=14541241
8,11.41,+1.3,Iman Essa JASIM,09 JUL 1997,BRN,3sf1,,Doha (QAT),22 APR 2019,1112,women_100m,2019,https://worldathletics.org/athletes/athlete=14701080
8,11.41,+1.4,Zion CORRALES-NELSON,11 OCT 1998,PHI,5qf3,,"Sacramento, CA (USA)",24 MAY 2019,1112,women_100m,2019,https://worldathletics.org/athletes/athlete=14581580
10,11.42,+1.9,Kristina Marie KNOTT,25 SEP 1995,PHI,2,,Chongqing (CHN),07 JUN 2019,1110,women_100m,2019,https://worldathletics.org/athletes/athlete=14478251
11,11.46,+1.4,Midori MIKASE,02 JUN 2001,JPN,1f2,,Sapporo (JPN),08 SEP 2019,1102,women_100m,2019,https://worldathletics.org/athletes/athlete=14806541
12,11.47,+1.1,Chandra LEKHA,28 MAR 1997,IND,1,,Pune (IND),20 AUG 2019,1099,women_100m,2019,https://worldathletics.org/athletes/athlete=14764867
13,11.49,-1.3,Archana SUSEENTRAN,09 JUN 1994,IND,1sf1,,Lucknow (IND),29 AUG 2019,1102,women_100m,2019,https://worldathletics.org/athletes/athlete=14447234
14,11.50,-0.6,Qiqi YUAN,26 OCT 1995,CHN,1f3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1096,women_100m,2019,https://worldathletics.org/athletes/athlete=14482253
15,11.52,+1.9,Anna DOI,24 AUG 1995,JPN,1h2,,Tottori (JPN),02 JUN 2019,1089,women_100m,2019,https://worldathletics.org/athletes/athlete=14433386
15,11.52,-0.1,Cuiwei ZHU,30 JUN 2000,CHN,1,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",15 AUG 2019,1089,women_100m,2019,https://worldathletics.org/athletes/athlete=14744692
17,11.54,-0.1,Man ZHANG,20 APR 1997,CHN,1,,Shenyang (CHN),08 JUL 2019,1085,women_100m,2019,https://worldathletics.org/athletes/athlete=14839832
17,11.54,-0.1,He LI,21 FEB 2001,CHN,2,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",15 AUG 2019,1085,women_100m,2019,https://worldathletics.org/athletes/athlete=14844211
17,11.54,-0.5,Tu Chinh LE,04 JUL 1997,VIE,1,,New Clark City (PHI),08 DEC 2019,1088,women_100m,2019,https://worldathletics.org/athletes/athlete=14596075
20,11.55,+2.0,Chia-Chen HU,28 MAR 1997,TPE,1sf1,,Taipei City (TPE),11 MAR 2019,1083,women_100m,2019,https://worldathletics.org/athletes/athlete=14603299
20,11.55,-0.1,Anna BULANOVA,12 MAY 1994,KGZ,2h4,,Doha (QAT),21 APR 2019,1083,women_100m,2019,https://worldathletics.org/athletes/athlete=14411502
20,11.55,+0.3,Elina MIKHINA,16 JUL 1994,KAZ,2,,Almaty (KAZ),26 JUL 2019,1083,women_100m,2019,https://worldathletics.org/athletes/athlete=14424019
23,11.56,-0.1,Hina ISHIDO,15 APR 2002,JPN,2,,Okinawa (JPN),05 AUG 2019,1081,women_100m,2019,https://worldathletics.org/athletes/athlete=14855403
24,11.57,+1.1,Srabani NANDA,07 MAY 1991,IND,5,,Padova (ITA),16 JUL 2019,1079,women_100m,2019,https://worldathletics.org/athletes/athlete=14334453
24,11.57,+1.7,Maki WADA,18 NOV 1986,JPN,2,,Hiratsuka (JPN),27 JUL 2019,1079,women_100m,2019,https://worldathletics.org/athletes/athlete=14288312
24,11.57,+1.0,Himashree ROY,15 MAR 1995,IND,3,,Ranchi (IND),11 OCT 2019,1079,women_100m,2019,https://worldathletics.org/athletes/athlete=14519976
27,11.58,+0.4,Veronica Shanti PEREIRA,20 SEP 1996,SGP,3h2,,Doha (QAT),21 APR 2019,1077,women_100m,2019,https://worldathletics.org/athletes/athlete=14472153
27,11.58,+0.7,Chao DING,13 JAN 1996,CHN,1,,Kimchun (KOR),15 JUN 2019,1077,women_100m,2019,https://worldathletics.org/athletes/athlete=14857922
29,11.60,+1.7,Nodoka SEKO,28 JUL 1991,JPN,1f1,,"University Stadium, Tsukuba (JPN)",06 APR 2019,1072,women_100m,2019,https://worldathletics.org/athletes/athlete=14334510
29,11.60,+1.1,Yuna MIURA,03 MAR 2002,JPN,1sf1,,Fukuoka (JPN),27 JUN 2019,1072,women_100m,2019,https://worldathletics.org/athletes/athlete=14815148
31,11.61,+1.1,Hanae AOYAMA,26 AUG 2002,JPN,1,,"Municipal Stadium, Nagai (JPN)",14 APR 2019,1070,women_100m,2019,https://worldathletics.org/athletes/athlete=14855408
32,11.62,+0.4,Angie On ki LAM,20 APR 1992,HKG,4h2,,Doha (QAT),21 APR 2019,1068,women_100m,2019,https://worldathletics.org/athletes/athlete=14371005
