Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
19,4.10,,Qianru ZHANG,15 NOV 2000,CHN,2,,Wuhu (CHN),17 MAY 2019,990,women_PV,2019,https://worldathletics.org/athletes/athlete=14744720
19,4.10,,Chayanisa CHOMCHUENDEE,09 SEP 1988,THA,2,,New Clark City (PHI),08 DEC 2019,990,women_PV,2019,https://worldathletics.org/athletes/athlete=14383566
23,4.06,,Rachan KRISHNA,24 MAY 1994,IND,1,,Patiala (IND),17 MAR 2019,978,women_PV,2019,https://worldathletics.org/athletes/athlete=14549104
23,4.06,,Alyana NICOLAS,29 AUG 1994,PHI,1,,"Hayward, CA (USA)",13 APR 2019,978,women_PV,2019,https://worldathletics.org/athletes/athlete=14580094
25,4.05,,Chia-Ju WU,17 DEC 1999,TPE,2,,Chiayi (TPE),28 APR 2019,975,women_PV,2019,https://worldathletics.org/athletes/athlete=14747584
26,4.00,,Rina MAMIYA,11 APR 1994,JPN,2,,Osaka (JPN) (i),03 FEB 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14664084
26,4.00,,Dandan LIAO,17 MAR 1997,CHN,1,,Xi'an (CHN) (i),27 FEB 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14750690
26,4.00,,Tomomi ABIKO,17 MAR 1988,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",06 APR 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14286039
26,4.00,,Jiaxin GUO,16 NOV 2000,CHN,1f2,,Huangshi (CHN),12 APR 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14843209
26,4.00,,Shuting YANG,20 OCT 1997,CHN,2f2,,Huangshi (CHN),12 APR 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14603335
26,4.00,,Eri FURUBAYASHI,26 DEC 2002,JPN,1,,"Municipal Stadium, Nagai (JPN)",15 APR 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14861045
26,4.00,,Yui AOYAGI,17 AUG 1993,JPN,1,,Kanoya (JPN),04 MAY 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14707949
26,4.00,,Xianju RUI,16 OCT 1998,CHN,7,,Jinhua (CHN),22 MAY 2019,960,women_PV,2019,https://worldathletics.org/athletes/pr-of-china/xianju-rui-14754414
26,4.00,,Sooyoung SHIN,25 JAN 1998,KOR,1,,Gwangju (KOR),06 JUN 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14670904
26,4.00,,Jelita RARA,30 JUL 1997,INA,1,,Cibinong (INA),04 AUG 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14603336
26,4.00,,Akane WAKAZONO,05 MAY 1996,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14766845
26,4.00,,Megumi NAKADA,06 DEC 1988,JPN,3,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",04 OCT 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14287302
26,4.00,,Khabut CHONTHICHA,22 NOV 2003,THA,3,,New Clark City (PHI),08 DEC 2019,960,women_PV,2019,https://worldathletics.org/athletes/athlete=14827273
39,3.92,,Megumi DAINOBU,16 SEP 2001,JPN,1,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",20 OCT 2019,935,women_PV,2019,https://worldathletics.org/athletes/athlete=14849069
40,3.91,,Jun MAEKAWA,03 MAY 1999,JPN,1,,Yokohama (JPN) (i),10 MAR 2019,932,women_PV,2019,https://worldathletics.org/athletes/athlete=14803204
41,3.90,,Polina IVANOVA,03 DEC 2002,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),19 JAN 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14791683
41,3.90,,Tomoko NEMOTO,06 MAY 1989,JPN,3,,Hiroshima (JPN),27 APR 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14766351
41,3.90,,Mari MIZUKAMI,29 OCT 1999,JPN,1,,Sagamihara (JPN),23 MAY 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14803205
41,3.90,,Yuge DAI,06 SEP 2002,CHN,1,,Luoyang (CHN),27 JUN 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14857847
41,3.90,,Chun-Ying REN,02 JUN 2002,TPE,1,,Taipei City (TPE),01 JUL 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14860155
41,3.90,,Yu Tiang CHUAH,26 MAR 1993,MAS,1,,Kuala Lumpur (MAS),04 AUG 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14497911
41,3.90,,Juri NANBU,09 JUN 1998,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14849065
41,3.90,,Aki YAMAMOTO,12 NOV 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14855777
41,3.90,,Yun-hee CHOI,28 MAY 1986,KOR,1,,"Olympic Stadium, Seoul (KOR)",06 OCT 2019,929,women_PV,2019,https://worldathletics.org/athletes/athlete=14289619
50,3.85,,Maberu FUJIIE,21 FEB 2002,JPN,3,,Okinawa (JPN),07 AUG 2019,914,women_PV,2019,https://worldathletics.org/athletes/athlete=14855789
51,3.83,,Diva Renatta JAYADI,24 JAN 2002,INA,1,,Semarang (INA),21 JUL 2019,908,women_PV,2019,https://worldathletics.org/athletes/athlete=14821406
52,3.81,,Kaori ATAGI,25 MAY 1998,JPN,2,,Yokohama (JPN) (i),10 MAR 2019,902,women_PV,2019,https://worldathletics.org/athletes/athlete=14766641
53,3.80,,Yaroslava VISLOBOKOVA,21 SEP 1999,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),19 JAN 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14759598
53,3.80,,Anastasiya ERMAKOVA,25 JUN 2000,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),08 FEB 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14791681
53,3.80,,Danhua CHEN,08 JAN 1999,CHN,5,,Nanjing (CHN) (i),19 FEB 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14744717
53,3.80,,Xiaoyu GAN,27 NOV 2000,CHN,9,,Nanjing (CHN) (i),23 FEB 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14839850
53,3.80,,Rui DU,24 AUG 2000,CHN,2,,Xi'an (CHN) (i),27 FEB 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14811668
53,3.80,,Yu KONG,10 MAR 2001,CHN,4,,Xi'an (CHN) (i),27 FEB 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14885342
53,3.80,,Meng GE,27 MAY 2002,CHN,5,,Xi'an (CHN) (i),27 FEB 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14858660
53,3.80,,Ruiqi QU,15 JAN 2002,CHN,5,,Xi'an (CHN) (i),04 MAR 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14886214
53,3.80,,Tsai-Ying LIN,17 APR 1997,TPE,2,,Taipei City (TPE),11 MAR 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14591681
53,3.80,,Jaison MARIYA,23 SEP 1997,IND,2,,Patiala (IND),17 MAR 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14598255
53,3.80,,Mahsa MIRZATABIBI,12 JUN 1996,IRI,1,,Tehran (IRI),26 MAR 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14701092
53,3.80,,Yu HAN,11 JAN 1999,CHN,7,,Zhaoqing (CHN),08 APR 2019,898,women_PV,2019,https://worldathletics.org/athletes/pr-of-china/yu-han-14714477
53,3.80,,Akari OSAKAYA,10 APR 2002,JPN,2,,"Municipal Stadium, Nagai (JPN)",15 APR 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14915517
53,3.80,,Sora MURATA,30 APR 2004,JPN,1,,"Bell PV Facility, Yoshioka (JPN) (i)",13 MAY 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14901499
53,3.80,,Xue LIU,29 SEP 2001,CHN,5,,Wuhu (CHN),17 MAY 2019,898,women_PV,2019,https://worldathletics.org/athletes/pr-of-china/xue-liu-14811667
53,3.80,,Yangtiantian CHEN,28 AUG 2001,CHN,6,,Wuhu (CHN),17 MAY 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14805040
53,3.80,,Ying-Tung LIN,31 MAY 2000,TPE,,,Bangkok (THA),18 MAY 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14671034
53,3.80,,Luanny TSUNODA,18 APR 1998,JPN,2,,Sagamihara (JPN),23 MAY 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14712890
53,3.80,,Sinju PRAKASH,27 DEC 1993,IND,2,,Kozhikode (IND),15 JUN 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14497994
53,3.80,,Emiri KANEKO,31 JAN 2002,JPN,5,,Okinawa (JPN),07 AUG 2019,898,women_PV,2019,https://worldathletics.org/athletes/athlete=14849067
73,3.75,,RIho SUGINUMA,03 DEC 2001,JPN,1,,Yamagata (JPN),11 MAY 2019,883,women_PV,2019,https://worldathletics.org/athletes/athlete=14849068
73,3.75,,Nivya ANTONY,21 MAR 2001,IND,1,,Mangalagiri (IND),03 NOV 2019,883,women_PV,2019,https://worldathletics.org/athletes/athlete=14791354
75,3.71,,Risa HISAOKA,01 FEB 1999,JPN,4,,Yokohama (JPN) (i),10 MAR 2019,871,women_PV,2019,https://worldathletics.org/athletes/athlete=14853713
76,3.70,,Yana TOIBAYEVA,06 JAN 2001,KAZ,3,,Ust-Kamenogorsk (KAZ) (i),19 JAN 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14791682
76,3.70,,Jieru LAN,10 APR 2002,CHN,2,,Hong Kong (HKG),15 MAR 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14850999
76,3.70,,Rina YAMAJI,29 NOV 2000,JPN,2,,Takamatsu (JPN) (i),17 MAR 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14815092
76,3.70,,Yume MIYOSHI,14 NOV 2001,JPN,3,,"Municipal Stadium, Nagai (JPN)",15 APR 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14916876
76,3.70,,Aya MORITA,22 MAR 1996,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14811095
76,3.70,,Ayane SHINAGAWA,20 JUN 1992,JPN,1,,Marugame (JPN),20 APR 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14664085
76,3.70,,Izumi SHIOZAKI,03 APR 2000,JPN,2,,"University Stadium, Tsukuba (JPN)",01 MAY 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14849066
76,3.70,,Yuki NOSHI,13 MAR 1999,JPN,1,,Kyoto (JPN),09 MAY 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14773890
76,3.70,,Toki TSUBOI,13 JUN 1998,JPN,2,,Kyoto (JPN),09 MAY 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14856970
76,3.70,,Aya SASAKI,09 JAN 1999,JPN,4,,Sagamihara (JPN),23 MAY 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14853719
76,3.70,,Aina KUBO,08 APR 1997,JPN,5,,Sagamihara (JPN),23 MAY 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14758030
76,3.70,,Yukina SAHARA,18 MAR 1999,JPN,7,,Sagamihara (JPN),23 MAY 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14853715
76,3.70,,Ruyu CHENG,10 JAN 2002,CHN,2,,Huludao (CHN),24 MAY 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14857846
76,3.70,,Nanano URATSU,06 AUG 2001,JPN,7,,Okinawa (JPN),07 AUG 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14861046
76,3.70,,Natsuki WATANABE,24 JUN 2001,JPN,8,,Okinawa (JPN),07 AUG 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14855782
76,3.70,,Yuka MOROTA,23 APR 2001,JPN,2,,"Bell PV Facility, Yoshioka (JPN) (i)",11 AUG 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14861047
76,3.70,,China SAKATA,16 SEP 1996,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14856968
76,3.70,,Aika KURODA,22 OCT 1999,JPN,11,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14858511
76,3.70,,Megumi MIZUSHIMA,23 JUL 1996,JPN,13,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,868,women_PV,2019,https://worldathletics.org/athletes/japan/megumi-mizushima-14649128
76,3.70,,Hiumi SHIODA,23 NOV 1998,JPN,16,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14853720
76,3.70,,Truong THI THU,01 MAR 1995,VIE,1,,Ho Chi-Minh (VIE),17 SEP 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14596074
76,3.70,,Vengatesh PAVITHRA,08 DEC 2001,IND,1,,Trivandrum (IND),25 SEP 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14850528
76,3.70,,Hina TOMOMATSU,02 JUN 2000,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14855776
76,3.70,,Miwa HIRATA,23 FEB 2000,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,868,women_PV,2019,https://worldathletics.org/athletes/athlete=14856969
100,3.61,,Sayaka WADA,14 JUL 1999,JPN,5,,Yokohama (JPN) (i),10 MAR 2019,841,women_PV,2019,https://worldathletics.org/athletes/athlete=14815099
100,3.61,,. SATHYA,05 FEB 2001,IND,1,,Sangrur (IND),15 DEC 2019,841,women_PV,2019,https://worldathletics.org/athletes/athlete=14813118
102,3.60,,Anna DANILOVSKAYA,15 APR 1998,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),23 JAN 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14593718
102,3.60,,Chu-Chun CHENG,07 DEC 1997,TPE,4,,Taipei City (TPE),11 MAR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14612036
102,3.60,,Yen-Ju LIN,12 OCT 2001,TPE,2,,Taipei City (TPE),13 MAR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14816182
102,3.60,,Rachel YANG,28 FEB 1982,SGP,2,,Singapore (SGP),29 MAR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14300034
102,3.60,,Yuki KAMIYA,06 APR 1999,JPN,1,,Chita (JPN),07 APR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14901863
102,3.60,,Yamei WANG,19 FEB 2000,CHN,12,,Zhaoqing (CHN),08 APR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14839851
102,3.60,,Yujie GONG,01 OCT 2001,CHN,9f2,,Huangshi (CHN),12 APR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14795479
102,3.60,,Longxian HE,15 JAN 1997,CHN,10f2,,Huangshi (CHN),12 APR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14754434
102,3.60,,Natsuki TABATA,07 JUL 2001,JPN,4,,"Municipal Stadium, Nagai (JPN)",15 APR 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14855783
102,3.60,,Haruna YAGITA,31 MAR 1998,JPN,3,,"University Stadium, Tsukuba (JPN)",01 MAY 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14811099
102,3.60,,Natsuki INAGUSA,21 JUN 1995,JPN,3,,"Prefectural Stadium, Marugame (JPN)",01 MAY 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14758029
102,3.60,,Hazuki IMAI,17 AUG 2005,JPN,3,,"Bell PV Facility, Yoshioka (JPN) (i)",19 MAY 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14901501
102,3.60,,Xuemei LI,07 OCT 1995,CHN,13,,Jinhua (CHN),22 MAY 2019,838,women_PV,2019,https://worldathletics.org/athletes/pr-of-china/xuemei-li-14691769
102,3.60,,Nana KASAHARA,13 JUN 1997,JPN,8,,Sagamihara (JPN),23 MAY 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14853717
102,3.60,,Luhan ZHANG,01 JUL 2002,CHN,4,,Huludao (CHN),24 MAY 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14858662
102,3.60,,Reshma RAVEENDRAN,20 FEB 1996,IND,4,,Kozhikode (IND),15 JUN 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14776088
102,3.60,,Divya MOHAN,28 JUL 1999,IND,5,,Kozhikode (IND),15 JUN 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14816382
102,3.60,,Yihan SUN,02 JUL 2003,CHN,5,,Luoyang (CHN),27 JUN 2019,838,women_PV,2019,https://worldathletics.org/athletes/pr-of-china/yihan-sun-14942370
102,3.60,,Sunao HASHIMOTO,13 JAN 2000,JPN,14,,Fukuoka (JPN),28 JUN 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14803209
102,3.60,,Fuka OKAMOTO,06 JAN 2001,JPN,16,,Fukuoka (JPN),28 JUN 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14803208
102,3.60,,Shuri OOGURO,31 DEC 2001,JPN,3,,"Bell PV Facility, Yoshioka (JPN) (i)",07 JUL 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14911661
102,3.60,,Yee-un CHOI,22 DEC 1994,KOR,2,,Taebaek (KOR),06 AUG 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14427200
102,3.60,,Lijia ZHOU,25 AUG 2001,CHN,7,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",16 AUG 2019,838,women_PV,2019,https://worldathletics.org/athletes/pr-of-china/lijia-zhou-14942496
102,3.60,,Tiantian SHENYANG,28 AUG 2001,CHN,8,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",16 AUG 2019,838,women_PV,2019,https://worldathletics.org/athletes/pr-of-china/tiantian-shenyang-14942495
102,3.60,,K.Chandran DIJA,03 JAN 1991,IND,2,,Pune (IND),20 AUG 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14497530
102,3.60,,Sae OGINO,10 JUN 2001,JPN,4,,"Prefectural Stadium, Ise (JPN)",24 AUG 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14861044
102,3.60,,Lijia ZOU,25 AUG 2001,CHN,3f2,,Haining (CHN),14 SEP 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14917637
102,3.60,,Yi-Ni LIN,2002,TPE,2,,Taipei City (TPE),20 SEP 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14918497
102,3.60,,Minji JO,26 MAR 1998,KOR,4,,"Olympic Stadium, Seoul (KOR)",06 OCT 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14800077
102,3.60,,Suzuka MINEMOTO,27 OCT 2001,JPN,9,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14897273
102,3.60,,Aoi OBATA,04 MAR 2002,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14916879
102,3.60,,Mayu SUZUKI,03 JAN 2002,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14861048
102,3.60,,Hsuan-Ni LIN,15 NOV 2002,TPE,2,,Hualin (TPE),08 NOV 2019,838,women_PV,2019,https://worldathletics.org/athletes/athlete=14887406
135,3.55,,Yu-Hsuan CHU,15 AUG 2001,TPE,2,,Kaohsiung (TPE),24 APR 2019,822,women_PV,2019,https://worldathletics.org/athletes/athlete=14815953
135,3.55,,Yan-Ru LIN,12 OCT 2001,TPE,7,,Taipei City (TPE),25 MAY 2019,822,women_PV,2019,https://worldathletics.org/athletes/athlete=14844229
135,3.55,,Tsai--Lun CHAN,2001,TPE,8,,Taipei City (TPE),25 MAY 2019,822,women_PV,2019,https://worldathletics.org/athletes/athlete=14902255
138,3.50,,Eriko NITTA,24 NOV 1999,JPN,2,,"Bell PV Facility, Yoshioka (JPN) (i)",24 FEB 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14815097
138,3.50,,Ting-An CHOU,2001,TPE,3,,Taipei City (TPE),13 MAR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14887405
138,3.50,,Sangeeta KUMARI,04 MAY 1990,IND,3,,Patiala (IND),17 MAR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14661432
138,3.50,,Chika HIRATA,03 JUN 2000,JPN,3,,Takamatsu (JPN) (i),17 MAR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14855794
138,3.50,,F. Devi AYU,1998,INA,3,,Gresik (INA),29 MAR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14747631
138,3.50,,Miku YANAGAWA,06 JAN 2006,JPN,3,,"Bell PV Facility, Yoshioka (JPN) (i)",07 APR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14901500
138,3.50,,Yuka TAKEHISA,28 SEP 2002,JPN,5,,"Municipal Stadium, Nagai (JPN)",15 APR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14916877
138,3.50,,Mao KANEKO,20 MAY 2001,JPN,2,,Marugame (JPN),20 APR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14855779
138,3.50,,Yuka AOYAGI,23 APR 1998,JPN,1,,Tokyo (JPN),27 APR 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14758027
138,3.50,,Minori SHINOZAKI,11 JUN 2002,JPN,2,,Wakayama (JPN),05 MAY 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14898915
138,3.50,,Kyoko TOKORO,18 DEC 1996,JPN,2,,Gifu (JPN),12 MAY 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14858510
138,3.50,,Muthu MANJU,13 AUG 1999,IND,2,,Tiruchirapalli (IND),23 JUN 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14910141
138,3.50,,Nurul Fitriyana Abd RANI,06 JAN 2000,MAS,2,,Kuala Lumpur (MAS),04 AUG 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14817882
138,3.50,,Hitomi KIZAWA,12 APR 2001,JPN,10,,Okinawa (JPN),07 AUG 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14915518
138,3.50,,Aya SUGIMOTO,28 JUN 2002,JPN,7,,"Prefectural Stadium, Ise (JPN)",24 AUG 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14915521
138,3.50,,Miyu OGINO,02 DEC 2003,JPN,7,,"Prefectural Stadium, Ise (JPN)",24 AUG 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14931081
138,3.50,,Sairi WATANABE,21 JUN 2005,JPN,5,,"Bell PV Facility, Yoshioka (JPN) (i)",08 SEP 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14916046
138,3.50,,Serina SUGIYAMA,17 OCT 1997,JPN,22,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14858512
138,3.50,,Haruna ANDO,1997,JPN,22,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14920041
138,3.50,,Yukiko IWASA,18 DEC 1995,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14811093
138,3.50,,Sae SUZUKI,30 APR 2001,JPN,13,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14931689
138,3.50,,Riko KINUMURA,21 DEC 2002,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,807,women_PV,2019,https://worldathletics.org/athletes/athlete=14861051
1,4.60,,Huiqin XU,04 SEP 1993,CHN,2,,Val-de-Reuil (FRA) (i),14 FEB 2020,1145,women_PV,2020,https://worldathletics.org/athletes/athlete=14335475
1,4.60,,Ling LI,06 JUL 1989,CHN,1,,"Beijing Sport University, Beijing (CHN)",05 JUN 2020,1145,women_PV,2020,https://worldathletics.org/athletes/athlete=14266007
3,4.30,,Chunge NIU,14 FEB 2000,CHN,1,,"Xi'an Physical Education University, Xi'an (CHN)",05 JUN 2020,1052,women_PV,2020,https://worldathletics.org/athletes/athlete=14744719
3,4.30,,Tingting SONG,08 OCT 1993,CHN,1,,Bangbu (CHN),15 AUG 2020,1052,women_PV,2020,https://worldathletics.org/athletes/athlete=14488657
3,4.30,,Misaki MOROTA,06 OCT 1998,JPN,1,,"Bell PV Facility, Yoshioka (JPN) (i)",23 AUG 2020,1052,women_PV,2020,https://worldathletics.org/athletes/athlete=14646808
6,4.26,,Natalie UY,06 SEP 1994,PHI,1,,"Whelan/Nault Vault Center, Shelbyville, IN (USA) (i)",01 MAR 2020,1040,women_PV,2020,https://worldathletics.org/athletes/philippines/natalie-uy-014545977
7,4.20,,Mayu NASU,06 MAY 1996,JPN,1,,"Osaka Castle Hall, Osaka (JPN) (i)",01 FEB 2020,1021,women_PV,2020,https://worldathletics.org/athletes/athlete=14671534
7,4.20,,Chenyao SHE,21 AUG 2000,CHN,2,,Bangbu (CHN),15 AUG 2020,1021,women_PV,2020,https://worldathletics.org/athletes/athlete=14744718
9,4.15,,Zuocheng WU,26 MAY 1999,CHN,1,,Hangzhou (CHN),29 MAY 2020,1006,women_PV,2020,https://worldathletics.org/athletes/athlete=14691866
9,4.15,,Chaoqun LI,20 FEB 1997,CHN,2,,Hangzhou (CHN),29 MAY 2020,1006,women_PV,2020,https://worldathletics.org/athletes/athlete=14585477
9,4.15,,Chengcheng XUE,09 NOV 1995,CHN,1,,"Shandong Sports Training Center, Jinan (CHN)",05 JUN 2020,1006,women_PV,2020,https://worldathletics.org/athletes/athlete=14534957
9,4.15,,Qiaoling CHEN,22 NOV 1999,CHN,2,,"Beijing Sport University, Beijing (CHN)",05 JUN 2020,1006,women_PV,2020,https://worldathletics.org/athletes/athlete=14637842
13,4.13,,Eri FURUBAYASHI,26 DEC 2002,JPN,1,,"Hyogo Prefectural Akashi Park Athletics Stadium, Akashi (JPN)",10 OCT 2020,1000,women_PV,2020,https://worldathletics.org/athletes/athlete=14861045
14,4.10,,Kanae TATSUTA,21 JUL 1992,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,990,women_PV,2020,https://worldathletics.org/athletes/athlete=14523184
15,4.06,,Yi-Ju SHENG,,TPE,1,,Kaohsiung (TPE),02 NOV 2020,978,women_PV,2020,https://worldathletics.org/athletes/athlete=14591682
16,4.02,,Mahsa MIRZATABIBI,12 JUN 1996,IRI,1,,Tehran (IRI),03 OCT 2020,966,women_PV,2020,https://worldathletics.org/athletes/athlete=14701092
