Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
29,13.86,+0.5,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,3,,Zeulenroda (GER),09 JUN 2018,1092,men_110h,2018,https://worldathletics.org/athletes/athlete=14212655
29,13.86,+1.2,Yutaro FURUKAWA,03 JUN 1985,JPN,7,,Fukui (JPN),08 OCT 2018,1092,men_110h,2018,https://worldathletics.org/athletes/athlete=14202824
31,13.88,+0.3,Tatsuya WADO,04 OCT 1990,JPN,4sf2,,Yamaguchi (JPN),23 JUN 2018,1088,men_110h,2018,https://worldathletics.org/athletes/athlete=14335055
31,13.88,-1.5,Mohamed Saad NADHEM,17 JAN 1997,IRQ,3h2,,Jakarta (INA),27 AUG 2018,1097,men_110h,2018,https://worldathletics.org/athletes/athlete=14838076
33,13.89,0.0,Surendhar JAYAKUMAR,11 APR 1991,IND,1,,Bhubaneshwar (IND),26 SEP 2018,1086,men_110h,2018,https://worldathletics.org/athletes/athlete=14477747
34,13.90,+1.9,Naoya KAWAMURA,10 JUN 1996,JPN,3,,"University Stadium, Tsukuba (JPN)",21 APR 2018,1084,men_110h,2018,https://worldathletics.org/athletes/athlete=14547925
34,13.90,+1.3,Yuma MARUYAMA,03 JUN 1998,JPN,2,,Osaka (JPN),08 JUL 2018,1084,men_110h,2018,https://worldathletics.org/athletes/athlete=14755912
36,13.91,+0.9,Ping-Fan CHENG,26 SEP 1995,TPE,2,,Taoyuan (TPE),30 APR 2018,1082,men_110h,2018,https://worldathletics.org/athletes/athlete=14705938
37,13.92,+0.7,Hirotake MAEDA,1996,JPN,2h1,,Osaka (JPN),06 MAY 2018,1081,men_110h,2018,https://worldathletics.org/athletes/athlete=14809435
37,13.92,+1.7,Koki MAEDA,04 JUL 1996,JPN,2,,Kyoto (JPN),11 MAY 2018,1081,men_110h,2018,https://worldathletics.org/athletes/athlete=14803183
39,13.93,-0.3,Lei MA,29 JUN 1989,CHN,3,,Guiyang (CHN),17 JUN 2018,1080,men_110h,2018,https://worldathletics.org/athletes/athlete=14420953
40,13.94,+1.1,Kazuaki FURUTA,06 MAY 1992,JPN,4h3,,Yamaguchi (JPN),23 JUN 2018,1077,men_110h,2018,https://worldathletics.org/athletes/japan/kazuaki-furuta-14758006
41,13.96,+1.1,Kazuki BABA,18 OCT 1992,JPN,5h3,,Yamaguchi (JPN),23 JUN 2018,1073,men_110h,2018,https://worldathletics.org/athletes/athlete=14426990
42,13.97,+1.7,Shota TAKADA,26 SEP 1998,JPN,3,,Kyoto (JPN),11 MAY 2018,1072,men_110h,2018,https://worldathletics.org/athletes/athlete=14719592
42,13.97,+1.1,Kenta YAMAMOTO,17 MAY 1995,JPN,6h3,,Yamaguchi (JPN),23 JUN 2018,1072,men_110h,2018,https://worldathletics.org/athletes/athlete=14707888
44,13.98,+1.7,Ryuji KAMIMURA,08 JUL 1996,JPN,4,,Kyoto (JPN),11 MAY 2018,1070,men_110h,2018,https://worldathletics.org/athletes/athlete=14707886
44,13.98,-0.3,Honglin ZHANG,12 JAN 1994,CHN,4,,Guiyang (CHN),17 JUN 2018,1071,men_110h,2018,https://worldathletics.org/athletes/athlete=14521500
44,13.98,+2.0,Yusuke TAKAHASHI,05 JUL 1996,JPN,2,,Sapporo (JPN),08 JUL 2018,1070,men_110h,2018,https://worldathletics.org/athletes/japan/yusuke-takahashi-14752702
44,13.98,+1.1,Pengfei CHU,28 DEC 1993,CHN,1f2,,Dalian (CHN),04 AUG 2018,1070,men_110h,2018,https://worldathletics.org/athletes/athlete=14367965
48,13.99,+1.1,Zhongjie GUO,16 FEB 2001,CHN,2f2,,Dalian (CHN),04 AUG 2018,1068,men_110h,2018,https://worldathletics.org/athletes/athlete=14811589
48,13.99,-0.3,Pengchuan ZHAO,28 OCT 1993,CHN,3,,Taiyuan (CHN),14 SEP 2018,1069,men_110h,2018,https://worldathletics.org/athletes/athlete=14472749
50,14.00,+1.7,Tatsuya HAGIO,28 SEP 1996,JPN,5,,Kyoto (JPN),11 MAY 2018,1066,men_110h,2018,https://worldathletics.org/athletes/athlete=14766770
51,14.01,+0.1,David YEFREMOV,15 JAN 1999,KAZ,1,,Almaty (KAZ),24 JUL 2018,1064,men_110h,2018,https://worldathletics.org/athletes/athlete=14738740
52,14.02,+1.7,Yushi HATANAKA,17 JUL 1994,JPN,6,,Kyoto (JPN),11 MAY 2018,1062,men_110h,2018,https://worldathletics.org/athletes/athlete=14707875
52,14.02,-0.5,Rio MAHOLTRA,28 DEC 1993,INA,5h3,,Jakarta (INA),27 AUG 2018,1065,men_110h,2018,https://worldathletics.org/athletes/athlete=14483477
52,14.02,+1.1,Jung-joon LEE,26 MAR 1984,KOR,2,,Iksan (KOR),14 OCT 2018,1062,men_110h,2018,https://worldathletics.org/athletes/athlete=14608390
55,14.04,-0.3,Xiangyu ZHANG,01 SEP 1991,CHN,3,,Huai'an (CHN),18 MAY 2018,1060,men_110h,2018,https://worldathletics.org/athletes/pr-of-china/xiangyu-zhang-14170569
55,14.04,+1.7,Asahi TAWADA,03 MAR 2001,JPN,1sf3,,Ise (JPN),06 AUG 2018,1059,men_110h,2018,https://worldathletics.org/athletes/athlete=14854933
57,14.05,+0.9,Shih-Wei HUANG,11 OCT 1995,TPE,3,,Taoyuan (TPE),30 APR 2018,1057,men_110h,2018,https://worldathletics.org/athletes/athlete=14612028
57,14.05,+1.0,Yuji KAMEYAMA,09 MAY 1997,JPN,1h3,,Kyoto (JPN),10 MAY 2018,1057,men_110h,2018,https://worldathletics.org/athletes/japan/yuji-kameyama-14719593
57,14.05,+0.2,Takafumi IGUCHI,17 MAY 1996,JPN,6,,Hiratsuka (JPN),21 JUL 2018,1057,men_110h,2018,https://worldathletics.org/athletes/athlete=14766759
57,14.05,-0.8,Ching Yeung MUI,08 MAR 1993,HKG,1,,Hong Kong (HKG),23 SEP 2018,1061,men_110h,2018,https://worldathletics.org/athletes/athlete=14497745
61,14.07,-0.2,Jiming LI,14 MAR 1996,CHN,4h1,,Taiyuan (CHN),15 SEP 2018,1054,men_110h,2018,https://worldathletics.org/athletes/athlete=14585438
62,14.08,0.0,Maymon POULOSE,01 MAY 1997,IND,2,,Patiala (IND),08 MAR 2018,1052,men_110h,2018,https://worldathletics.org/athletes/athlete=14549088
63,14.09,+1.6,Ryoto ABE,03 MAY 2000,JPN,1,,Ise (JPN),06 AUG 2018,1050,men_110h,2018,https://worldathletics.org/athletes/athlete=14815052
63,14.09,-0.3,Shenglong ZHU,25 JAN 2000,CHN,4,,Taiyuan (CHN),14 SEP 2018,1051,men_110h,2018,https://worldathletics.org/athletes/athlete=14805837
65,14.11,+1.6,Shunsuke OZAKI,21 DEC 1995,JPN,2,,Kitakyushu (JPN),28 OCT 2018,1046,men_110h,2018,https://worldathletics.org/athletes/athlete=14809382
66,14.12,0.0,Wang Fung CHEUNG,21 JAN 1997,HKG,1,,Hong Kong (HKG),06 MAY 2018,1044,men_110h,2018,https://worldathletics.org/athletes/athlete=14671152
66,14.12,+1.6,Kaisei IIZUKA,12 JAN 2001,JPN,2,,Ise (JPN),06 AUG 2018,1044,men_110h,2018,https://worldathletics.org/athletes/athlete=14854905
66,14.12,+1.6,Taichi KUBOTA,06 MAY 2000,JPN,3,,Ise (JPN),06 AUG 2018,1044,men_110h,2018,https://worldathletics.org/athletes/athlete=14854941
69,14.14,+0.6,Yang LU,09 JAN 1996,CHN,2h3,,Zhuzhou (CHN),17 APR 2018,1041,men_110h,2018,https://worldathletics.org/athletes/athlete=14514458
69,14.14,-0.1,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,5,,Taipei City (TPE),25 MAY 2018,1041,men_110h,2018,https://worldathletics.org/athletes/athlete=14714356
71,14.15,+0.9,Kuen-Yu HUANG,24 OCT 1994,TPE,4,,Taoyuan (TPE),30 APR 2018,1039,men_110h,2018,https://worldathletics.org/athletes/athlete=14483690
72,14.16,+0.1,Kaito YOSHIMA,26 APR 1998,JPN,3h1,,Kawasaki (JPN),08 SEP 2018,1037,men_110h,2018,https://worldathletics.org/athletes/athlete=14825114
73,14.17,+0.2,Yaqoub ALYOUHA,31 JAN 1993,KUW,,,Kuala Lumpur (MAS),12 MAY 2018,1036,men_110h,2018,https://worldathletics.org/athletes/athlete=14532923
74,14.19,+0.9,Papdemba HIRAMATSU,15 DEC 1997,JPN,6h1,,Hiroshima (JPN),29 APR 2018,1032,men_110h,2018,https://worldathletics.org/athletes/athlete=14719588
74,14.19,-0.4,Daisuke INUI,01 MAY 1995,JPN,2,,Osaka (JPN),13 MAY 2018,1034,men_110h,2018,https://worldathletics.org/athletes/japan/daisuke-inui-14766717
74,14.19,+1.2,Rami Ibrahim KAREEM,03 MAY 1992,IRQ,4,,Espoo (FIN),13 JUN 2018,1032,men_110h,2018,https://worldathletics.org/athletes/athlete=14375913
74,14.19,+1.6,Kyohei NISHI,04 JUN 1995,JPN,3,,Kitakyushu (JPN),28 OCT 2018,1032,men_110h,2018,https://worldathletics.org/athletes/japan/kyohei-nishi-14758005
78,14.20,+1.1,Masahito TASHIRO,13 NOV 1997,JPN,7h3,,Yamaguchi (JPN),23 JUN 2018,1030,men_110h,2018,https://worldathletics.org/athletes/athlete=14608134
79,14.22,+1.1,Akihiko NAKAMURA,23 OCT 1990,JPN,1ce2,,Tokyo (JPN),22 APR 2018,1027,men_110h,2018,https://worldathletics.org/athletes/athlete=14204865
79,14.22,+1.1,Nobuaki MORITO,15 APR 1999,JPN,4h2,,Yamaguchi (JPN),23 JUN 2018,1027,men_110h,2018,https://worldathletics.org/athletes/athlete=14815043
79,14.22,+1.7,Keito YAMAMURA,30 JUN 2000,JPN,2sf3,,Ise (JPN),06 AUG 2018,1027,men_110h,2018,https://worldathletics.org/athletes/athlete=14854949
79,14.22,-1.1,Syouta TAKADA,,JPN,3h2,,Kawasaki (JPN),08 SEP 2018,1033,men_110h,2018,https://worldathletics.org/athletes/athlete=14858390
79,14.22,+0.7,Wei JIANG,12 OCT 1994,CHN,5h2,,Taiyuan (CHN),15 SEP 2018,1027,men_110h,2018,https://worldathletics.org/athletes/pr-of-china/wei-jiang-14691828
84,14.23,+1.1,Kyohei FURUYA,03 JAN 1996,JPN,5h2,,Yamaguchi (JPN),23 JUN 2018,1025,men_110h,2018,https://worldathletics.org/athletes/athlete=14547897
84,14.23,+1.2,Roshan Dammika RANATUNGAGE,10 MAY 1998,SRI,1,,Colombo (SRI),31 OCT 2018,1025,men_110h,2018,https://worldathletics.org/athletes/athlete=14671142
86,14.24,-0.3,Yuta NOTOYA,08 JUL 1989,JPN,3h1,,Osaka (JPN),23 SEP 2018,1024,men_110h,2018,https://worldathletics.org/athletes/athlete=14444766
86,14.24,0.0,Kuppusamy PREM KUMAR,23 AUG 1990,IND,2,,Bhubaneshwar (IND),26 SEP 2018,1023,men_110h,2018,https://worldathletics.org/athletes/athlete=14603961
88,14.25,0.0,Anousone XAYSA,20 MAR 1994,LAO,,,Singapore (SGP),12 APR 2018,1021,men_110h,2018,https://worldathletics.org/athletes/athlete=14479984
88,14.25,+1.5,Takanori MAEDA,15 JUL 1997,JPN,1h1,,Kyoto (JPN),10 MAY 2018,1021,men_110h,2018,https://worldathletics.org/athletes/athlete=14773877
88,14.25,+1.2,Shiva KUMAR,15 OCT 1994,IND,2,,Jalahalli (IND),19 SEP 2018,1021,men_110h,2018,https://worldathletics.org/athletes/athlete=14764330
91,14.26,+1.7,Koichiro SHIMIZU,15 FEB 2000,JPN,8,,Kyoto (JPN),11 MAY 2018,1020,men_110h,2018,https://worldathletics.org/athletes/athlete=14850542
91,14.26,+0.7,Masanori NISHIZAWA,16 JUL 1987,JPN,6h1,,Yamaguchi (JPN),23 JUN 2018,1020,men_110h,2018,https://worldathletics.org/athletes/athlete=14205032
91,14.26,-1.1,Subaru NAKANO,26 SEP 1997,JPN,4h2,,Kawasaki (JPN),08 SEP 2018,1026,men_110h,2018,https://worldathletics.org/athletes/athlete=14809799
91,14.26,-0.6,Hirofumi ABE,19 APR 1985,JPN,3h2,,Osaka (JPN),23 SEP 2018,1023,men_110h,2018,https://worldathletics.org/athletes/athlete=14202379
95,14.27,-0.8,Donghui CHOE,15 DEC 1998,KOR,1ce1,,Jakarta (INA),26 AUG 2018,1022,men_110h,2018,https://worldathletics.org/athletes/athlete=14759663
96,14.28,+1.1,Shun TAUE,30 MAY 1997,JPN,2ce2,,Tokyo (JPN),22 APR 2018,1016,men_110h,2018,https://worldathletics.org/athletes/athlete=14719587
96,14.28,+1.1,Shunichi MORITA,19 APR 1989,JPN,6h2,,Yamaguchi (JPN),23 JUN 2018,1016,men_110h,2018,https://worldathletics.org/athletes/athlete=14334149
96,14.28,-1.0,Di XU,,CHN,1,,Daqing (CHN),17 JUL 2018,1022,men_110h,2018,https://worldathletics.org/athletes/athlete=14907998
96,14.28,-0.9,Harumi NISHIKAWA,12 MAY 1997,JPN,4h6,,Kawasaki (JPN),08 SEP 2018,1021,men_110h,2018,https://worldathletics.org/athletes/athlete=14858393
96,14.28,0.0,Apisit PUANGLAMYAI,31 MAY 1998,THA,1,,Chiang Rai (THA),22 NOV 2018,1016,men_110h,2018,https://worldathletics.org/athletes/athlete=14755949
101,14.29,+1.6,Atsuhiro SASA,14 DEC 2001,JPN,4,,Ise (JPN),06 AUG 2018,1014,men_110h,2018,https://worldathletics.org/athletes/athlete=14854921
101,14.29,+1.7,Naoki AMAOKA,15 OCT 2000,JPN,3sf3,,Ise (JPN),06 AUG 2018,1014,men_110h,2018,https://worldathletics.org/athletes/athlete=14854950
101,14.29,+1.1,Gyeongtae KIM,20 MAR 1997,KOR,3,,Iksan (KOR),14 OCT 2018,1014,men_110h,2018,https://worldathletics.org/athletes/athlete=14646762
104,14.30,+1.9,Takuma KATO,25 SEP 1998,JPN,4,,"University Stadium, Tsukuba (JPN)",21 APR 2018,1013,men_110h,2018,https://worldathletics.org/athletes/athlete=14671553
104,14.30,0.0,Suresh A.,24 SEP 1990,IND,3,,Guwahati (IND),29 JUN 2018,1013,men_110h,2018,https://worldathletics.org/athletes/athlete=14446593
104,14.30,+1.7,Kanon MORITA,29 MAY 2000,JPN,4sf3,,Ise (JPN),06 AUG 2018,1013,men_110h,2018,https://worldathletics.org/athletes/athlete=14815044
107,14.31,+1.1,Weibo QIN,29 DEC 2002,CHN,3,,Zhaoqing (CHN),12 APR 2018,1011,men_110h,2018,https://worldathletics.org/athletes/athlete=14839800
107,14.31,-1.6,Jianhang YANG,02 SEP 1996,CHN,1h1,,Zhuzhou (CHN),17 APR 2018,1020,men_110h,2018,https://worldathletics.org/athletes/athlete=14585441
109,14.32,-1.1,Yutaro MANO,17 DEC 1996,JPN,1sf2,,Nagoya (JPN),14 JUL 2018,1015,men_110h,2018,https://worldathletics.org/athletes/athlete=14766772
109,14.32,-1.1,Hisashi YOSHIOKA,30 APR 1996,JPN,5h2,,Kawasaki (JPN),08 SEP 2018,1015,men_110h,2018,https://worldathletics.org/athletes/athlete=14766764
109,14.32,-2.8,Rai IGARASHI,16 JUL 1997,JPN,2h3,,Kawasaki (JPN),08 SEP 2018,1025,men_110h,2018,https://worldathletics.org/athletes/athlete=14766768
109,14.32,+1.2,Tarundeep SINGH,06 SEP 1994,IND,3,,Jalahalli (IND),19 SEP 2018,1009,men_110h,2018,https://worldathletics.org/athletes/athlete=14583847
113,14.34,-0.4,Norihiro KIRIYAMA,29 OCT 1992,JPN,3,,Osaka (JPN),13 MAY 2018,1008,men_110h,2018,https://worldathletics.org/athletes/athlete=14649153
113,14.34,+0.2,Ameer Shakir ANEED,08 OCT 1989,IRQ,2,,Karlstad (SWE),19 MAY 2018,1006,men_110h,2018,https://worldathletics.org/athletes/athlete=14228045
113,14.34,-1.8,Ryota KAWASHIMA,19 MAR 1999,JPN,2h4,,Sagamihara (JPN),24 MAY 2018,1016,men_110h,2018,https://worldathletics.org/athletes/athlete=14767014
113,14.34,+0.3,Hyun-woo LEE,07 MAR 1985,KOR,1,,Yecheon (KOR),14 JUN 2018,1006,men_110h,2018,https://worldathletics.org/athletes/athlete=14210371
113,14.34,-0.4,Zhenhua WU,26 AUG 1998,CHN,3f1,,Dalian (CHN),07 AUG 2018,1008,men_110h,2018,https://worldathletics.org/athletes/athlete=14857394
113,14.34,+1.6,Yuta UENO,02 MAY 1995,JPN,4,,Kitakyushu (JPN),28 OCT 2018,1006,men_110h,2018,https://worldathletics.org/athletes/athlete=14608100
119,14.35,+1.5,Benedict IAN GAWOK,25 JUL 1999,MAS,1,,Kuching (MAS),14 APR 2018,1004,men_110h,2018,https://worldathletics.org/athletes/athlete=14751062
119,14.35,+1.0,Wataru MANABE,06 SEP 1996,JPN,4h3,,Kyoto (JPN),10 MAY 2018,1004,men_110h,2018,https://worldathletics.org/athletes/athlete=14856649
121,14.36,0.0,Chen Xiang ANG,03 JUL 1994,SGP,4h1,,Singapore (SGP),12 APR 2018,1002,men_110h,2018,https://worldathletics.org/athletes/athlete=14445804
121,14.36,0.0,Paras PATIL,18 JUL 1998,IND,5,,Guwahati (IND),29 JUN 2018,1002,men_110h,2018,https://worldathletics.org/athletes/athlete=14734654
123,14.37,+1.6,Hideaki TANAKA,22 SEP 1995,JPN,5,,Kitakyushu (JPN),28 OCT 2018,1000,men_110h,2018,https://worldathletics.org/athletes/athlete=14733508
123,14.37,+1.6,Shota KOKUBO,28 JUL 1991,JPN,6,,Kitakyushu (JPN),28 OCT 2018,1000,men_110h,2018,https://worldathletics.org/athletes/athlete=14766671
125,14.38,-0.4,Masao MURAKAMI,21 NOV 1992,JPN,4,,Osaka (JPN),13 MAY 2018,1000,men_110h,2018,https://worldathletics.org/athletes/athlete=14727511
125,14.38,-2.7,Yuta KITAKI,27 SEP 1999,JPN,1h2,,Sagamihara (JPN),24 MAY 2018,1014,men_110h,2018,https://worldathletics.org/athletes/athlete=14853501
125,14.38,+0.1,Vyacheslav ZEMS,02 MAY 1998,KAZ,2,,Almaty (KAZ),24 JUL 2018,998,men_110h,2018,https://worldathletics.org/athletes/athlete=14646767
125,14.38,-0.4,Ryoya MORIGUCHI,20 MAY 1998,JPN,2ce1,,Kawasaki (JPN),08 SEP 2018,1000,men_110h,2018,https://worldathletics.org/athletes/athlete=14854011
125,14.38,+0.5,Gen YADA,02 APR 1994,JPN,7h2,,Fukui (JPN),08 OCT 2018,998,men_110h,2018,https://worldathletics.org/athletes/athlete=14444463
130,14.39,0.0,Yuto WATASE,24 APR 1997,JPN,3h2,,Kyoto (JPN),10 MAY 2018,997,men_110h,2018,https://worldathletics.org/athletes/athlete=14856646
130,14.39,0.0,Kewei GONG,29 JUN 1994,CHN,1ce2,,Jakarta (INA),26 AUG 2018,997,men_110h,2018,https://worldathletics.org/athletes/athlete=14714658
130,14.39,-0.6,Kazuki KISHI,14 JUN 1993,JPN,4h2,,Osaka (JPN),23 SEP 2018,1000,men_110h,2018,https://worldathletics.org/athletes/athlete=14707880
133,14.40,0.0,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,2h1,,Bangkok (THA),04 MAY 2018,995,men_110h,2018,https://worldathletics.org/athletes/athlete=14552278
134,14.41,-2.0,Ryo KUMADA,16 SEP 1994,JPN,4h1,,Mito (JPN),05 MAY 2018,1005,men_110h,2018,https://worldathletics.org/athletes/athlete=14766760
135,14.42,+1.4,Masahiro MANABE,26 FEB 1998,JPN,1sf2,,Kyoto (JPN),11 MAY 2018,992,men_110h,2018,https://worldathletics.org/athletes/athlete=14845070
135,14.42,+0.3,Kohei SHIMIZU,11 JUL 1997,JPN,2,,Yamaguchi (JPN),03 JUN 2018,992,men_110h,2018,https://worldathletics.org/athletes/athlete=14773882
135,14.42,+0.8,Ryusei EIDA,20 JUL 2000,JPN,2h7,,Ise (JPN),06 AUG 2018,992,men_110h,2018,https://worldathletics.org/athletes/athlete=14854942
135,14.42,+1.7,Ryouta SUTO,23 OCT 2000,JPN,5sf3,,Ise (JPN),06 AUG 2018,992,men_110h,2018,https://worldathletics.org/athletes/athlete=14854914
139,14.43,+0.5,Seiya TAKAHASHI,06 DEC 1996,JPN,4f1,,Tsukuba (JPN),07 APR 2018,990,men_110h,2018,https://worldathletics.org/athletes/athlete=14809595
139,14.43,+0.2,Rachid MURATAKE,06 FEB 2002,JPN,1h3,,Ise (JPN),06 AUG 2018,990,men_110h,2018,https://worldathletics.org/athletes/athlete=14854913
139,14.43,+0.5,Kazuto ONO,30 AUG 2001,JPN,2h6,,Ise (JPN),06 AUG 2018,990,men_110h,2018,https://worldathletics.org/athletes/athlete=14854934
142,14.44,-1.5,Haoru SUN,01 MAR 1998,CHN,1h1,,Daqing (CHN),17 JUL 2018,997,men_110h,2018,https://worldathletics.org/athletes/athlete=14885958
142,14.44,+0.1,Shun KOSEKI,,JPN,5h1,,Kawasaki (JPN),08 SEP 2018,988,men_110h,2018,https://worldathletics.org/athletes/athlete=14851853
144,14.45,0.0,Mohamed MARZOUQ,03 OCT 1994,KSA,1,,At Ta'if (KSA),02 FEB 2018,986,men_110h,2018,https://worldathletics.org/athletes/athlete=14831023
144,14.45,-0.9,Yiwen LEI,11 DEC 1993,CHN,4,,Burnaby (CAN),26 JUN 2018,991,men_110h,2018,https://worldathletics.org/athletes/athlete=14430095
144,14.45,0.0,Kyung-do MIN,01 JUL 1991,KOR,2,,Jeongseon (KOR),29 JUN 2018,986,men_110h,2018,https://worldathletics.org/athletes/athlete=14376739
144,14.45,+1.7,Shota KANI,30 JUN 2000,JPN,6sf3,,Ise (JPN),06 AUG 2018,986,men_110h,2018,https://worldathletics.org/athletes/athlete=14854922
144,14.45,+1.2,Salinda Randewa K.W.,24 JAN 1986,SRI,2,,Colombo (SRI),31 OCT 2018,986,men_110h,2018,https://worldathletics.org/athletes/athlete=14376406
149,14.46,0.0,Jin CAO,24 DEC 1996,CHN,1ce2,,Zhaoqing (CHN),11 APR 2018,985,men_110h,2018,https://worldathletics.org/athletes/pr-of-china/jin-cao-14744906
150,14.47,-1.6,Guoxing SHI,06 OCT 2000,CHN,3h1,,Zhuzhou (CHN),17 APR 2018,992,men_110h,2018,https://worldathletics.org/athletes/athlete=14819324
150,14.47,-0.2,Jae-an NAM,25 JAN 1997,KOR,2,,Kimchun (KOR),07 MAY 2018,984,men_110h,2018,https://worldathletics.org/athletes/athlete=14800049
150,14.47,0.0,Ren TETSUGUCHI,25 NOV 1994,JPN,3h1,,Kumagaya (JPN),19 MAY 2018,983,men_110h,2018,https://worldathletics.org/athletes/athlete=14636428
150,14.47,0.0,Keum-chan AN,26 AUG 1992,KOR,4,,Jeongseon (KOR),29 JUN 2018,983,men_110h,2018,https://worldathletics.org/athletes/athlete=14478704
150,14.47,-1.8,Zhengdong SI,12 JUN 1997,CHN,3,,Daqing (CHN),17 JUL 2018,993,men_110h,2018,https://worldathletics.org/athletes/athlete=14691831
150,14.47,+0.7,Mathew PINTO,10 MAY 1992,IND,2,,Lucknow (IND),19 AUG 2018,983,men_110h,2018,https://worldathletics.org/athletes/athlete=14447579
150,14.47,-3.5,Rikuto HIGUCHI,19 AUG 1999,JPN,3h5,,Kawasaki (JPN),08 SEP 2018,1004,men_110h,2018,https://worldathletics.org/athletes/athlete=14671554
150,14.47,+0.6,Kai-Lun CHENG,07 SEP 2000,TPE,3,,Kaohsiung (TPE),19 OCT 2018,983,men_110h,2018,https://worldathletics.org/athletes/athlete=14791169
158,14.48,+0.1,Hayato KOBAYASHI,05 JAN 1996,JPN,6h1,,Kawasaki (JPN),08 SEP 2018,981,men_110h,2018,https://worldathletics.org/athletes/athlete=14856164
158,14.48,-0.8,Pak Kei CHAN,1995,HKG,2,,Hong Kong (HKG),23 SEP 2018,985,men_110h,2018,https://worldathletics.org/athletes/athlete=14672692
160,14.49,-2.6,Shogo TAMAKI,01 MAY 1996,JPN,2h1,,Sagamihara (JPN),24 MAY 2018,994,men_110h,2018,https://worldathletics.org/athletes/athlete=14809441
160,14.49,+1.2,K.D.D. ARIYARATHNE,06 JUN 1994,SRI,3,,Colombo (SRI),31 OCT 2018,979,men_110h,2018,https://worldathletics.org/athletes/athlete=14791070
162,14.52,-0.8,Chan Fai CHEANG,18 AUG 1996,MAC,3,,Hong Kong (HKG),23 SEP 2018,978,men_110h,2018,https://worldathletics.org/athletes/athlete=14671147
163,14.53,+0.2,K.D.S.V. RANDENIYA,11 MAR 1994,SRI,2,,"Kingsville, TX (USA)",17 MAR 2018,972,men_110h,2018,https://worldathletics.org/athletes/athlete=14522929
163,14.53,-2.7,Nao KANAI,04 JUN 1997,JPN,4h2,,Sagamihara (JPN),24 MAY 2018,988,men_110h,2018,https://worldathletics.org/athletes/athlete=14646760
163,14.53,+0.1,Ke-Wei LIN,07 SEP 1998,TPE,3h1,,Taipei City (TPE),25 MAY 2018,972,men_110h,2018,https://worldathletics.org/athletes/athlete=14843124
163,14.53,-1.0,Fan YANG,25 JUL 1996,CHN,3,,Daqing (CHN),17 JUL 2018,978,men_110h,2018,https://worldathletics.org/athletes/athlete=14885974
163,14.53,-1.1,Kohei MASUDA,07 JUL 1996,JPN,6h2,,Kawasaki (JPN),08 SEP 2018,978,men_110h,2018,https://worldathletics.org/athletes/athlete=14766765
163,14.53,-0.6,Kengo YOSHIMURA,19 AUG 1991,JPN,6h2,,Osaka (JPN),23 SEP 2018,975,men_110h,2018,https://worldathletics.org/athletes/athlete=14388843
163,14.53,+1.4,Takayuki SHUTO,21 MAR 1986,JPN,5h4,,Osaka (JPN),23 SEP 2018,972,men_110h,2018,https://worldathletics.org/athletes/athlete=14205874
163,14.53,0.0,Nathapol DANSOONGNERN,,THA,2,,Chiang Rai (THA),22 NOV 2018,972,men_110h,2018,https://worldathletics.org/athletes/athlete=14791301
171,14.54,-0.8,Dong-min SHIN,21 JUN 1996,KOR,2,,Kimchun (KOR),03 MAY 2018,975,men_110h,2018,https://worldathletics.org/athletes/athlete=14672482
171,14.54,+0.1,Yevgeniy PRYADKIN,10 APR 1998,KAZ,3,,Almaty (KAZ),24 JUL 2018,971,men_110h,2018,https://worldathletics.org/athletes/athlete=14791703
171,14.54,+0.7,Kunal CHAUDHARY,24 MAR 1999,IND,3,,Lucknow (IND),19 AUG 2018,971,men_110h,2018,https://worldathletics.org/athletes/athlete=14796161
171,14.54,-4.8,Takashi YAGI,19 JUL 1996,JPN,4h4,,Kawasaki (JPN),08 SEP 2018,999,men_110h,2018,https://worldathletics.org/athletes/athlete=14809434
175,14.55,0.0,Shaker Abdullah AL-SALIM,05 FEB 1989,KSA,2,,At Ta'if (KSA),02 FEB 2018,969,men_110h,2018,https://worldathletics.org/athletes/athlete=14943855
175,14.55,0.0,Sachin BINU,18 MAY 1998,IND,6,,Guwahati (IND),29 JUN 2018,969,men_110h,2018,https://worldathletics.org/athletes/athlete=14734655
175,14.55,-0.6,Ren FUKUMOTO,04 MAY 2000,JPN,1h1,,Ise (JPN),06 AUG 2018,972,men_110h,2018,https://worldathletics.org/athletes/athlete=14815042
178,14.56,+0.9,Jung-Cheng CHEN,11 NOV 1995,TPE,5,,Taoyuan (TPE),30 APR 2018,967,men_110h,2018,https://worldathletics.org/athletes/athlete=14584454
179,14.57,0.0,Hao-Hua LU,13 SEP 2000,TPE,4h1,,Bangkok (THA),04 MAY 2018,966,men_110h,2018,https://worldathletics.org/athletes/athlete=14763202
179,14.57,-2.7,Nashu YAMADA,05 NOV 1999,JPN,5h2,,Sagamihara (JPN),24 MAY 2018,982,men_110h,2018,https://worldathletics.org/athletes/athlete=14815051
179,14.57,+0.5,Shunki SHIBASAKI,21 JUL 2001,JPN,3h6,,Ise (JPN),06 AUG 2018,966,men_110h,2018,https://worldathletics.org/athletes/athlete=14854935
