Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
55,28:36.50,,Hazuma HATTORI,07 FEB 1995,JPN,12f2,,Gifu (JPN),14 OCT 2017,1076,men_10000m,2017,https://worldathletics.org/athletes/athlete=14520155
56,28:36.66,,Keisuke FUJI,30 MAY 1990,JPN,2f1,,Fukagawa (JPN),06 JUL 2017,1076,men_10000m,2017,https://worldathletics.org/athletes/athlete=14471786
57,28:36.76,,Atsumi ASHIWA,02 FEB 1995,JPN,2f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1076,men_10000m,2017,https://worldathletics.org/athletes/athlete=14614973
58,28:37.05,,Shinichiro NAKAMURA,14 APR 1993,JPN,6f15,,Yokohama (JPN),02 DEC 2017,1075,men_10000m,2017,https://worldathletics.org/athletes/athlete=14388946
59,28:37.21,,Toshiyuki YANAGI,23 APR 1993,JPN,16f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1075,men_10000m,2017,https://worldathletics.org/athletes/athlete=14548264
60,28:37.84,,Yuki ARIMURA,21 SEP 1992,JPN,3f10,,Yokohama (JPN),22 APR 2017,1074,men_10000m,2017,https://worldathletics.org/athletes/athlete=14415236
61,28:39.05,,Takuya FUKATSU,10 NOV 1987,JPN,4,,Miyazaki (JPN),21 OCT 2017,1072,men_10000m,2017,https://worldathletics.org/athletes/athlete=14202746
62,28:39.31,,Takahiro YAGIHARA,04 OCT 1991,JPN,7f15,,Yokohama (JPN),02 DEC 2017,1072,men_10000m,2017,https://worldathletics.org/athletes/athlete=14616437
63,28:39.77,,Kazuki MURAMOTO,10 NOV 1992,JPN,8f15,,Yokohama (JPN),02 DEC 2017,1071,men_10000m,2017,https://worldathletics.org/athletes/athlete=14632529
64,28:40.61,,Kengo SUZUKI,11 JUN 1995,JPN,4f2,,Yokohama (JPN),25 MAY 2017,1070,men_10000m,2017,https://worldathletics.org/athletes/athlete=14598158
65,28:41.12,,Daisuke KOYAMA,29 AUG 1987,JPN,18f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1069,men_10000m,2017,https://worldathletics.org/athletes/athlete=14334937
66,28:41.36,,Kazuyoshi CHIBA,24 JUN 1991,JPN,9f15,,Yokohama (JPN),02 DEC 2017,1069,men_10000m,2017,https://worldathletics.org/athletes/athlete=14497487
67,28:42.52,,Yuki MATSUMURA,14 JAN 1993,JPN,5f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1067,men_10000m,2017,https://worldathletics.org/athletes/athlete=14493783
68,28:43.17,,Masato TERAUCHI,18 OCT 1993,JPN,6,,Gifu (JPN),13 MAY 2017,1066,men_10000m,2017,https://worldathletics.org/athletes/athlete=14388950
69,28:43.34,,Yuta TAKAHASHI,13 APR 1987,JPN,3f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1066,men_10000m,2017,https://worldathletics.org/athletes/athlete=14206135
70,28:43.57,,Hiroshi ICHIDA,16 JUN 1992,JPN,8f3,,Kita-Kyushu (JPN),20 MAY 2017,1066,men_10000m,2017,https://worldathletics.org/athletes/athlete=14506783
71,28:44.07,,Akihiko TSUMURAI,10 JUL 1984,JPN,8f1,,Kobe (JPN),22 APR 2017,1065,men_10000m,2017,https://worldathletics.org/athletes/athlete=14206524
72,28:44.37,,Aritaka KAJIWARA,16 JUN 1988,JPN,10f15,,Yokohama (JPN),02 DEC 2017,1064,men_10000m,2017,https://worldathletics.org/athletes/athlete=14446854
73,28:44.45,,Ryo KINAME,22 JAN 1991,JPN,9f3,,Kita-Kyushu (JPN),20 MAY 2017,1064,men_10000m,2017,https://worldathletics.org/athletes/athlete=14425352
74,28:44.67,,Jo FUKUDA,31 DEC 1990,JPN,2f5,,Saga (JPN),14 OCT 2017,1064,men_10000m,2017,https://worldathletics.org/athletes/athlete=14421916
75,28:44.71,,Takato SUZUKI,23 JUL 1997,JPN,11,,Kobe (JPN),23 APR 2017,1064,men_10000m,2017,https://worldathletics.org/athletes/athlete=14754375
76,28:44.87,,Yuta BANDO,21 NOV 1996,JPN,5f1,,Yokohama (JPN),25 MAY 2017,1064,men_10000m,2017,https://worldathletics.org/athletes/athlete=14744481
77,28:44.88,,Kazuya NISHIYAMA,05 NOV 1998,JPN,3,,Fukui (JPN),08 SEP 2017,1064,men_10000m,2017,https://worldathletics.org/athletes/athlete=14695461
78,28:45.86,,Sohei MORIKAWA,13 NOV 1990,JPN,6f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1062,men_10000m,2017,https://worldathletics.org/athletes/athlete=14498812
79,28:46.01,,Daiji KAWAI,22 SEP 1991,JPN,13,,Yokohama (JPN),25 NOV 2017,1062,men_10000m,2017,https://worldathletics.org/athletes/athlete=14493806
80,28:46.36,,Shohei OTSUKA,13 AUG 1994,JPN,10f3,,Kita-Kyushu (JPN),20 MAY 2017,1062,men_10000m,2017,https://worldathletics.org/athletes/athlete=14462571
81,28:46.46,,Koki TAKADA,13 JUN 1993,JPN,7f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1061,men_10000m,2017,https://worldathletics.org/athletes/athlete=14388943
82,28:46.49,,Hideyuki TANAKA,23 FEB 1984,JPN,4f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1061,men_10000m,2017,https://worldathletics.org/athletes/athlete=14327533
83,28:46.65,,Haruaki KOJIMA,14 FEB 1991,JPN,11f15,,Yokohama (JPN),02 DEC 2017,1061,men_10000m,2017,https://worldathletics.org/athletes/athlete=14511791
84,28:46.74,,Tatsuhiko ITO,23 MAR 1998,JPN,8f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1061,men_10000m,2017,https://worldathletics.org/athletes/athlete=14776377
85,28:46.95,,Takuya NOGUCHI,02 JUL 1988,JPN,9f16,,Yokohama (JPN),23 SEP 2017,1061,men_10000m,2017,https://worldathletics.org/athletes/athlete=14205055
86,28:47.31,,Daiki HIROSE,06 OCT 1991,JPN,5f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1060,men_10000m,2017,https://worldathletics.org/athletes/athlete=14446284
87,28:47.49,,Jun SHINOTO,02 APR 1985,JPN,9f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1060,men_10000m,2017,https://worldathletics.org/athletes/athlete=14205825
88,28:47.53,,Tomoya NISHI,19 MAY 1995,JPN,5f10,,Yokohama (JPN),22 APR 2017,1060,men_10000m,2017,https://worldathletics.org/athletes/athlete=14672295
89,28:47.54,,Ryu TAKAKU,18 FEB 1993,JPN,20f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1060,men_10000m,2017,https://worldathletics.org/athletes/athlete=14520336
90,28:47.80,,Kohei MATSUMURA,05 NOV 1986,JPN,11f3,,Kita-Kyushu (JPN),20 MAY 2017,1059,men_10000m,2017,https://worldathletics.org/athletes/athlete=14204396
91,28:47.89,,Wataru UENO,02 AUG 1990,JPN,10f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1059,men_10000m,2017,https://worldathletics.org/athletes/athlete=14206591
92,28:48.10,,Kensuke HORIO,12 AUG 1996,JPN,21f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1059,men_10000m,2017,https://worldathletics.org/athletes/athlete=14659406
93,28:48.20,,Yuta MATSUDA,12 APR 1988,JPN,12f15,,Yokohama (JPN),02 DEC 2017,1059,men_10000m,2017,https://worldathletics.org/athletes/japan/yuta-matsuda-14516091
94,28:48.40,,Shintaro MIWA,04 JAN 1992,JPN,12f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1058,men_10000m,2017,https://worldathletics.org/athletes/athlete=14493796
95,28:49.36,,Kohei MUKAI,30 JAN 1996,JPN,7f4,,Saitama (JPN),18 JUN 2017,1057,men_10000m,2017,https://worldathletics.org/athletes/athlete=14714847
96,28:50.48,,Takayasu HASHIZUME,14 DEC 1990,JPN,14f15,,Yokohama (JPN),02 DEC 2017,1055,men_10000m,2017,https://worldathletics.org/athletes/athlete=14498810
97,28:50.64,,Shuji YAMAMOTO,17 AUG 1996,JPN,7f1,,Yokohama (JPN),25 MAY 2017,1055,men_10000m,2017,https://worldathletics.org/athletes/japan/shuji-yamamoto-14730362
98,28:50.72,,Kaito KITA,23 FEB 1992,JPN,8f10,,Yokohama (JPN),22 APR 2017,1055,men_10000m,2017,https://worldathletics.org/athletes/athlete=14388857
99,28:50.73,,Shota SHINJO,11 OCT 1992,JPN,6f10,,Yokohama (JPN),03 JUN 2017,1055,men_10000m,2017,https://worldathletics.org/athletes/athlete=14419474
100,28:50.79,,Keijiro MOGI,21 OCT 1995,JPN,12f3,,Kita-Kyushu (JPN),20 MAY 2017,1055,men_10000m,2017,https://worldathletics.org/athletes/athlete=14572680
101,28:50.86,,Masao KIZU,16 FEB 1994,JPN,10f16,,Yokohama (JPN),23 SEP 2017,1055,men_10000m,2017,https://worldathletics.org/athletes/athlete=14728587
102,28:50.94,,Junnosuke MATSUO,15 JUN 1997,JPN,5,,Fukui (JPN),08 SEP 2017,1055,men_10000m,2017,https://worldathletics.org/athletes/athlete=14694070
103,28:51.45,,Yuji ASAISHI,22 FEB 1995,JPN,11f16,,Yokohama (JPN),23 SEP 2017,1054,men_10000m,2017,https://worldathletics.org/athletes/athlete=14675309
104,28:51.57,,Guojian DONG,16 MAR 1987,CHN,2,,Tianjin (CHN),05 SEP 2017,1054,men_10000m,2017,https://worldathletics.org/athletes/athlete=14172732
105,28:51.71,,Ryohei NISHIYAMA,07 JUN 1993,JPN,13f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1054,men_10000m,2017,https://worldathletics.org/athletes/athlete=14610163
106,28:51.77,,Naoki KOYAMA,12 MAY 1996,JPN,7f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1053,men_10000m,2017,https://worldathletics.org/athletes/athlete=14740573
107,28:51.91,,Yuhei URANO,01 NOV 1997,JPN,15f15,,Yokohama (JPN),02 DEC 2017,1053,men_10000m,2017,https://worldathletics.org/athletes/japan/yuhei-urano-14754378
108,28:52.55,,Kyota YABUSHITA,21 AUG 1994,JPN,14f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1052,men_10000m,2017,https://worldathletics.org/athletes/athlete=14672269
109,28:52.96,,Kentaro MASUDA,17 FEB 1989,JPN,8f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1052,men_10000m,2017,https://worldathletics.org/athletes/athlete=14479542
110,28:53.05,,Ryo MATSUMOTO,19 OCT 1990,JPN,15f2,,Gifu (JPN),14 OCT 2017,1052,men_10000m,2017,https://worldathletics.org/athletes/athlete=14373808
111,28:53.07,,Takumi KOBAYASHI,03 FEB 1994,JPN,16f15,,Yokohama (JPN),02 DEC 2017,1052,men_10000m,2017,https://worldathletics.org/athletes/athlete=14511255
112,28:53.53,,Akito TERUI,11 MAY 1994,JPN,12f16,,Yokohama (JPN),23 SEP 2017,1051,men_10000m,2017,https://worldathletics.org/athletes/athlete=14610393
113,28:54.05,,Ryuta MATOBA,16 JUN 1989,JPN,9f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1050,men_10000m,2017,https://worldathletics.org/athletes/athlete=14421907
114,28:54.17,,Keita SHITARA,18 DEC 1991,JPN,6f2,,Abashiri (JPN),13 JUL 2017,1050,men_10000m,2017,https://worldathletics.org/athletes/athlete=14388856
115,28:54.35,,Masatoshi SAKATA,17 AUG 1994,JPN,17f15,,Yokohama (JPN),02 DEC 2017,1050,men_10000m,2017,https://worldathletics.org/athletes/athlete=14615016
116,28:54.67,,Tadashi ISSHIKI,05 JUN 1994,JPN,10f9,,Yokohama (JPN),11 NOV 2017,1049,men_10000m,2017,https://worldathletics.org/athletes/athlete=14483456
117,28:55.01,,Genki NAKANISHI,26 MAY 1993,JPN,15f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1049,men_10000m,2017,https://worldathletics.org/athletes/athlete=14722737
118,28:55.30,,Kazuki UEMURA,13 JAN 1994,JPN,22f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1048,men_10000m,2017,https://worldathletics.org/athletes/athlete=14548265
119,28:55.54,,Ryo YAMADA,19 SEP 1993,JPN,18f15,,Yokohama (JPN),02 DEC 2017,1048,men_10000m,2017,https://worldathletics.org/athletes/athlete=14557144
120,28:56.06,,Taisei HASHIZUME,21 MAR 1997,JPN,6f2,,Yokohama (JPN),25 MAY 2017,1047,men_10000m,2017,https://worldathletics.org/athletes/athlete=14788399
120,28:56.06,,Rei OMORI,25 OCT 1995,JPN,13f16,,Yokohama (JPN),23 SEP 2017,1047,men_10000m,2017,https://worldathletics.org/athletes/athlete=14669114
122,28:56.09,,Yoshihiro HIRAGA,11 DEC 1994,JPN,3f2,,Kobe (JPN),22 APR 2017,1047,men_10000m,2017,https://worldathletics.org/athletes/athlete=14728589
122,28:56.09,,Teruya WADA,23 MAY 1996,JPN,19f15,,Yokohama (JPN),02 DEC 2017,1047,men_10000m,2017,https://worldathletics.org/athletes/athlete=14821560
124,28:56.34,,Daichi KAMINO,13 SEP 1993,JPN,9f2,,Abashiri (JPN),13 JUL 2017,1047,men_10000m,2017,https://worldathletics.org/athletes/athlete=14524086
125,28:56.68,,Tsuyoshi UGACHI,27 APR 1987,JPN,17f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1046,men_10000m,2017,https://worldathletics.org/athletes/athlete=14206599
126,28:57.51,,Kiyoshi NAGATO,13 JAN 1997,JPN,1f2,,Fukagawa (JPN),06 JUL 2017,1045,men_10000m,2017,https://worldathletics.org/athletes/japan/kiyoshi-nagato-14764470
127,28:57.70,,Hiroki NAGAYAMA,20 JUL 1996,JPN,18f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1045,men_10000m,2017,https://worldathletics.org/athletes/athlete=14703179
128,28:58.08,,Kazuma ITO,17 JUN 1988,JPN,10f1,,Kobe (JPN),22 APR 2017,1044,men_10000m,2017,https://worldathletics.org/athletes/athlete=14499969
129,28:58.31,,Naoki OKAMOTO,26 MAY 1984,JPN,4f2,,Kobe (JPN),22 APR 2017,1044,men_10000m,2017,https://worldathletics.org/athletes/athlete=14205213
130,28:58.91,,Hidenori NAGAI,04 MAR 1993,JPN,10f2,,Abashiri (JPN),13 JUL 2017,1043,men_10000m,2017,https://worldathletics.org/athletes/athlete=14672267
131,28:59.32,,Toshinori WATANABE,27 JUN 1993,JPN,5f2,,Kobe (JPN),22 APR 2017,1042,men_10000m,2017,https://worldathletics.org/athletes/athlete=14524087
132,29:01.23,,Kohei NAKAJIMA,07 AUG 1996,JPN,13,,Kobe (JPN),23 APR 2017,1039,men_10000m,2017,https://worldathletics.org/athletes/athlete=14750953
133,29:01.50,,Yusuke OGURA,16 APR 1993,JPN,13,,Osaka (JPN),23 JUN 2017,1039,men_10000m,2017,https://worldathletics.org/athletes/athlete=14388951
134,29:02.02,,Kohei OGINO,08 DEC 1989,JPN,16f16,,Yokohama (JPN),23 SEP 2017,1038,men_10000m,2017,https://worldathletics.org/athletes/athlete=14421922
135,29:02.24,,Ryusei TAKAHASHI,08 MAR 1995,JPN,1f14,,Yokohama (JPN),02 DEC 2017,1038,men_10000m,2017,https://worldathletics.org/athletes/japan/ryusei-takahashi-014703350
136,29:02.63,,Kiyotaka SASAKI,,JPN,2f14,,Yokohama (JPN),02 DEC 2017,1037,men_10000m,2017,https://worldathletics.org/athletes/athlete=14783834
137,29:02.66,,Ryunosuke HAYASHI,26 AUG 1994,JPN,20f15,,Yokohama (JPN),02 DEC 2017,1037,men_10000m,2017,https://worldathletics.org/athletes/athlete=14610347
138,29:02.98,,Shoya TAKAHASHI,08 APR 1998,JPN,1f15,,Yokohama (JPN),23 SEP 2017,1037,men_10000m,2017,https://worldathletics.org/athletes/athlete=14809794
139,29:03.27,,Riki NAKANISHI,20 DEC 1995,JPN,3f14,,Yokohama (JPN),02 DEC 2017,1036,men_10000m,2017,https://worldathletics.org/athletes/athlete=14806522
140,29:03.53,,Daichi TAKASAGO,11 MAR 1998,JPN,18f16,,Yokohama (JPN),23 SEP 2017,1036,men_10000m,2017,https://worldathletics.org/athletes/athlete=14750961
141,29:03.55,,Yuta OIKAWA,22 DEC 1992,JPN,10f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1036,men_10000m,2017,https://worldathletics.org/athletes/athlete=14497498
142,29:03.69,,Takumi HONDA,25 JUL 1991,JPN,5,,Miyazaki (JPN),21 OCT 2017,1036,men_10000m,2017,https://worldathletics.org/athletes/athlete=14413331
143,29:03.72,,Takuya HANYU,08 NOV 1997,JPN,8f7,,Saitama (JPN),21 OCT 2017,1036,men_10000m,2017,https://worldathletics.org/athletes/athlete=14615160
144,29:04.49,,Toshiaki SHIBATA,,JPN,21f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1035,men_10000m,2017,https://worldathletics.org/athletes/athlete=14818902
145,29:04.57,,Kazuki MATSUMURA,14 JAN 1993,JPN,8f1,,Fukagawa (JPN),06 JUL 2017,1035,men_10000m,2017,https://worldathletics.org/athletes/japan/kazuki-matsumura-14511780
146,29:04.58,,Ryosuke TAWADA,21 OCT 1996,JPN,9f7,,Saitama (JPN),21 OCT 2017,1035,men_10000m,2017,https://worldathletics.org/athletes/athlete=14783827
147,29:05.15,,Norihiko MATSUDA,07 JAN 1992,JPN,11f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1034,men_10000m,2017,https://worldathletics.org/athletes/athlete=14520482
148,29:05.18,,Ryoichi YOSHIDA,17 APR 1995,JPN,1f12,,Yokohama (JPN),02 DEC 2017,1034,men_10000m,2017,https://worldathletics.org/athletes/athlete=14574804
149,29:05.28,,Yodai GUNJI,1997,JPN,19f16,,Yokohama (JPN),23 SEP 2017,1033,men_10000m,2017,https://worldathletics.org/athletes/japan/yodai-gunji-14672584
150,29:05.39,,Kazuya YAMAGUCHI,25 AUG 1997,JPN,2f12,,Yokohama (JPN),02 DEC 2017,1033,men_10000m,2017,https://worldathletics.org/athletes/athlete=14809587
151,29:05.61,,Masanori SUMIDA,08 JAN 1996,JPN,3f12,,Yokohama (JPN),02 DEC 2017,1033,men_10000m,2017,https://worldathletics.org/athletes/athlete=14672310
152,29:06.07,,Junpei NISHI,31 OCT 1995,JPN,6,,Miyazaki (JPN),21 OCT 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/athlete=14732940
153,29:06.12,,Masaya KOMACHI,30 JAN 1996,JPN,4f12,,Yokohama (JPN),02 DEC 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/athlete=14728585
154,29:06.15,,Daisuke MOMOZAWA,19 JAN 1993,JPN,4f14,,Yokohama (JPN),02 DEC 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/athlete=14631430
155,29:06.16,,Akira TOMIYASU,07 MAR 1996,JPN,5f12,,Yokohama (JPN),02 DEC 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/athlete=14606483
156,29:06.19,,Yuji SUZUKI,01 NOV 1995,JPN,9f1,,Fukagawa (JPN),06 JUL 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/japan/yuji-suzuki-14768768
157,29:06.23,,Masaru AOKI,16 MAY 1990,JPN,16,,Osaka (JPN),23 JUN 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/athlete=14516694
158,29:06.36,,Takumi KIYOTANI,24 JAN 1989,JPN,22f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/athlete=14512790
159,29:06.52,,Rui YONEZAWA,26 AUG 1986,JPN,11f1,,Kobe (JPN),22 APR 2017,1032,men_10000m,2017,https://worldathletics.org/athletes/athlete=14326931
160,29:06.69,,Kiyoshi KOGA,30 APR 1996,JPN,2f2,,Fukagawa (JPN),06 JUL 2017,1031,men_10000m,2017,https://worldathletics.org/athletes/athlete=14732937
161,29:06.89,,Hiroyuki FUJII,04 MAR 1971,JPN,5f14,,Yokohama (JPN),02 DEC 2017,1031,men_10000m,2017,https://worldathletics.org/athletes/athlete=14202660
162,29:06.98,,Yusuke TOBIMATSU,28 AUG 1991,JPN,12f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1031,men_10000m,2017,https://worldathletics.org/athletes/athlete=14516085
163,29:07.32,,Toshiki SADAKATA,04 MAR 1992,JPN,8f2,,Kobe (JPN),22 APR 2017,1030,men_10000m,2017,https://worldathletics.org/athletes/athlete=14482322
163,29:07.32,,Kenta INUMA,01 FEB 1988,JPN,2f15,,Yokohama (JPN),23 SEP 2017,1030,men_10000m,2017,https://worldathletics.org/athletes/athlete=14433314
165,29:07.40,,Yusei SHIROKOSHI,01 OCT 1995,JPN,6f12,,Yokohama (JPN),02 DEC 2017,1030,men_10000m,2017,https://worldathletics.org/athletes/athlete=14749260
166,29:07.57,,Naoki KUDO,05 SEP 1995,JPN,16,,Kobe (JPN),23 APR 2017,1030,men_10000m,2017,https://worldathletics.org/athletes/athlete=14671972
167,29:07.79,,Kenji YAMAMOTO,17 NOV 1989,JPN,2f1,,Osaka (JPN),23 SEP 2017,1030,men_10000m,2017,https://worldathletics.org/athletes/athlete=14433298
168,29:07.83,,Kiyohito AKIYAMA,19 NOV 1994,JPN,7f14,,Yokohama (JPN),02 DEC 2017,1030,men_10000m,2017,https://worldathletics.org/athletes/athlete=14615004
169,29:07.85,,Toshiki IMAZAKI,10 APR 1990,JPN,13f3,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1030,men_10000m,2017,https://worldathletics.org/athletes/athlete=14203332
170,29:08.09,,Torazo KAI,05 NOV 1998,JPN,8f14,,Yokohama (JPN),02 DEC 2017,1029,men_10000m,2017,https://worldathletics.org/athletes/athlete=14821558
171,29:08.29,,Naoki SAITA,01 MAY 1993,JPN,9f14,,Yokohama (JPN),02 DEC 2017,1029,men_10000m,2017,https://worldathletics.org/athletes/athlete=14615072
172,29:08.32,,Koki TANAKA,12 JAN 1994,JPN,10f14,,Yokohama (JPN),02 DEC 2017,1029,men_10000m,2017,https://worldathletics.org/athletes/athlete=14616443
173,29:08.36,,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,3f1,,Osaka (JPN),23 SEP 2017,1029,men_10000m,2017,https://worldathletics.org/athletes/athlete=14516762
174,29:08.46,,Yoshiki HIRO,18 JUN 1998,JPN,3f15,,Yokohama (JPN),23 SEP 2017,1029,men_10000m,2017,https://worldathletics.org/athletes/athlete=14768201
175,29:08.54,,Masaya TAGUCHI,20 MAY 1992,JPN,10f7,,Saitama (JPN),21 OCT 2017,1029,men_10000m,2017,https://worldathletics.org/athletes/athlete=14497457
175,29:08.54,,Jun SAITO,,JPN,11f14,,Yokohama (JPN),02 DEC 2017,1029,men_10000m,2017,https://worldathletics.org/athletes/athlete=14574782
177,29:08.67,,Taiki YOSHIMURA,19 JUN 1992,JPN,7,,Miyazaki (JPN),21 OCT 2017,1028,men_10000m,2017,https://worldathletics.org/athletes/athlete=14493771
178,29:08.71,,Takumi MIHARA,1997,JPN,7f12,,Yokohama (JPN),02 DEC 2017,1028,men_10000m,2017,https://worldathletics.org/athletes/japan/takumi-mihara-14768184
179,29:08.85,,Takaya HASHIMA,11 JAN 1997,JPN,12f10,,Yokohama (JPN),22 APR 2017,1028,men_10000m,2017,https://worldathletics.org/athletes/athlete=14776378
180,29:09.06,,Tomoki OTA,17 OCT 1997,JPN,7,,Fukui (JPN),08 SEP 2017,1028,men_10000m,2017,https://worldathletics.org/athletes/athlete=14719583
181,29:09.17,,Takafumi KIKUCHI,22 MAY 1991,JPN,4f15,,Yokohama (JPN),23 SEP 2017,1028,men_10000m,2017,https://worldathletics.org/athletes/athlete=14493804
182,29:09.35,,Kazuto NISHIIKE,17 FEB 1993,JPN,1f2,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1027,men_10000m,2017,https://worldathletics.org/athletes/athlete=14375790
183,29:09.55,,Yuki MUNAKATA,20 DEC 1989,JPN,1f9,,Yokohama (JPN),22 APR 2017,1027,men_10000m,2017,https://worldathletics.org/athletes/athlete=14334145
184,29:09.79,,Homare MORITA,29 JUN 1996,JPN,13f10,,Yokohama (JPN),22 APR 2017,1027,men_10000m,2017,https://worldathletics.org/athletes/athlete=14737627
185,29:09.89,,Shiki SHINSAKO,28 APR 1997,JPN,2f2,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1027,men_10000m,2017,https://worldathletics.org/athletes/athlete=14659401
186,29:09.96,,Takuya SUZUKI,19 JAN 1990,JPN,6f15,,Yokohama (JPN),23 SEP 2017,1027,men_10000m,2017,https://worldathletics.org/athletes/athlete=14493766
187,29:10.14,,Kensuke GOTODA,08 DEC 1990,JPN,12f1,,Fukagawa (JPN),06 JUL 2017,1026,men_10000m,2017,https://worldathletics.org/athletes/japan/kensuke-gotoda-14439658
188,29:10.21,,Hyuga ENDO,05 AUG 1998,JPN,11f7,,Konosu (JPN),21 OCT 2017,1026,men_10000m,2017,https://worldathletics.org/athletes/athlete=14671549
189,29:10.29,,Kenta UEDA,05 JUL 1995,JPN,17,,Kobe (JPN),23 APR 2017,1026,men_10000m,2017,https://worldathletics.org/athletes/athlete=14582715
190,29:10.38,,Taku FUJIMOTO,11 SEP 1989,JPN,14f1,,Kobe (JPN),22 APR 2017,1026,men_10000m,2017,https://worldathletics.org/athletes/athlete=14385056
191,29:10.60,,Yamato OTSUKA,18 MAR 1996,JPN,2f9,,Yokohama (JPN),22 APR 2017,1026,men_10000m,2017,https://worldathletics.org/athletes/athlete=14768178
192,29:10.87,,Ryosuke MAKI,25 APR 1986,JPN,7f15,,Yokohama (JPN),23 SEP 2017,1025,men_10000m,2017,https://worldathletics.org/athletes/athlete=14334144
193,29:11.15,,Keita BABA,28 APR 1986,JPN,13f7,,Saitama (JPN),21 OCT 2017,1025,men_10000m,2017,https://worldathletics.org/athletes/athlete=14202567
194,29:11.47,,Rikinobu WATANABE,10 MAY 1990,JPN,13f1,,Fukagawa (JPN),06 JUL 2017,1024,men_10000m,2017,https://worldathletics.org/athletes/athlete=14493773
195,29:11.55,,Yuta FUJIKI,07 DEC 1995,JPN,12f14,,Yokohama (JPN),02 DEC 2017,1024,men_10000m,2017,https://worldathletics.org/athletes/athlete=14740579
196,29:11.62,,Daisuke UEKADO,11 DEC 1993,JPN,8f15,,Yokohama (JPN),23 SEP 2017,1024,men_10000m,2017,https://worldathletics.org/athletes/athlete=14606481
197,29:12.15,,Haruki MINATOYA,25 APR 1996,JPN,14f7,,Saitama (JPN),21 OCT 2017,1023,men_10000m,2017,https://worldathletics.org/athletes/athlete=14659404
198,29:12.28,,Kazuki NODA,06 DEC 1990,JPN,4f9,,Yokohama (JPN),22 APR 2017,1023,men_10000m,2017,https://worldathletics.org/athletes/athlete=14441840
199,29:12.31,,Keisuke TANAKA,06 SEP 1988,JPN,5f9,,Yokohama (JPN),22 APR 2017,1023,men_10000m,2017,https://worldathletics.org/athletes/athlete=14206298
200,29:12.80,,Yohei KOYAMA,26 DEC 1992,JPN,9f2,,Kobe (JPN),22 APR 2017,1022,men_10000m,2017,https://worldathletics.org/athletes/athlete=14727509
201,29:12.84,,Shin KIMURA,08 AUG 1988,JPN,23f5,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1022,men_10000m,2017,https://worldathletics.org/athletes/athlete=14582062
202,29:13.16,,Daichi TAKEUCHI,31 JAN 1996,JPN,14f10,,Yokohama (JPN),22 APR 2017,1022,men_10000m,2017,https://worldathletics.org/athletes/athlete=14703188
203,29:13.55,,Naoki AIBA,24 JAN 1991,JPN,23f4,,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1021,men_10000m,2017,https://worldathletics.org/athletes/athlete=14544973
