Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
92,7.55,,Changhang CHEN,03 OCT 1993,CHN,11,,Xianlin (CHN) (i),27 FEB 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/athlete=14430108
92,7.55,,Tong LIU,23 JUN 1996,CHN,12,,Xianlin (CHN) (i),27 FEB 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/pr-of-china/tong-liu-14637830
92,7.55,+2.0,Hamoud Ali AL WANI,28 JUL 1994,KSA,1,,Jeddah (KSA),13 APR 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/athlete=14479667
92,7.55,+0.4,Takhir KADYRKULOV,18 NOV 1994,KAZ,1,,Almaty (KAZ),13 MAY 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/athlete=14497621
92,7.55,+1.7,Shota IKEUCHI,06 SEP 1996,JPN,10,,Hiratsuka (JPN),10 JUN 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/athlete=14671480
92,7.55,+1.0,P.V. SUHAIL,26 JUN 1995,IND,2,,Guntur (IND),16 JUL 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/athlete=14617765
92,7.55,+0.7,Janaka PRASAD,08 SEP 1992,SRI,6,,Diyagama (SRI),02 SEP 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/athlete=14606673
92,7.55,+1.0,U.R.R.B. RAJAPAKSHA,,SRI,7,,Diyagama (SRI),02 SEP 2017,1040,men_LJ,2017,https://worldathletics.org/athletes/athlete=14735895
100,7.54,+1.3,Hiromasa ODA,1999,JPN,11,,Hiratsuka (JPN),10 JUN 2017,1038,men_LJ,2017,https://worldathletics.org/athletes/athlete=14727983
100,7.54,-0.3,Yen-Che HUANG,08 NOV 1999,TPE,1,,Taoyuan (TPE),26 SEP 2017,1039,men_LJ,2017,https://worldathletics.org/athletes/athlete=14816179
102,7.53,-2.4,K.K.M.K. KARUNASEKARA,,SRI,5,,Diyagama (SRI),08 APR 2017,1050,men_LJ,2017,https://worldathletics.org/athletes/athlete=14791075
102,7.53,+1.5,Kin-Hei LAU,01 JAN 1997,HKG,2,,Hong Kong (HKG),14 MAY 2017,1036,men_LJ,2017,https://worldathletics.org/athletes/hong-kong-china/kin-hei-lau-014651430
102,7.53,+1.5,Ginjiro SAKATA,07 JUN 1995,JPN,12,,Hiratsuka (JPN),10 JUN 2017,1036,men_LJ,2017,https://worldathletics.org/athletes/japan/ginjiro-sakata-14766528
102,7.53,+0.2,Hua-Yu WEN,09 MAR 2001,TPE,,,Bangkok (THA),12 JUN 2017,1036,men_LJ,2017,https://worldathletics.org/athletes/athlete=14791180
102,7.53,-0.9,Mizuki MATSUBARA,09 SEP 1992,JPN,11,,Osaka (JPN),24 JUN 2017,1041,men_LJ,2017,https://worldathletics.org/athletes/athlete=14663948
102,7.53,+0.2,Tien Trong NGUYEN,09 MAR 1997,VIE,5,,Kuala Lumpur (MAS),24 AUG 2017,1036,men_LJ,2017,https://worldathletics.org/athletes/athlete=14716897
102,7.53,0.0,Silambarasan MURUGAN,27 DEC 1992,IND,3,,Chennai (IND),26 SEP 2017,1036,men_LJ,2017,https://worldathletics.org/athletes/athlete=14446583
109,7.52,+0.5,Nipun KAVINDU,,SRI,1,,Diyagama (SRI),23 APR 2017,1034,men_LJ,2017,https://worldathletics.org/athletes/athlete=14793810
109,7.52,-1.3,Tenju TOGAWA,08 JAN 1997,JPN,7,,Yokohama (JPN),26 MAY 2017,1041,men_LJ,2017,https://worldathletics.org/athletes/athlete=14671479
109,7.52,+0.9,Keisuke OKUDA,23 OCT 1996,JPN,2ce1,,Yokohama (JPN),26 MAY 2017,1034,men_LJ,2017,https://worldathletics.org/athletes/athlete=14766715
109,7.52,+1.2,Shunsuke IZUMIYA,26 JAN 2000,JPN,1,,Yokohama (JPN),15 JUL 2017,1034,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815041
109,7.52,+0.8,Hiroyuki FUKASAWA,10 DEC 1992,JPN,3,,Matsuyama (JPN),06 OCT 2017,1034,men_LJ,2017,https://worldathletics.org/athletes/athlete=14432918
114,7.51,+0.7,Chia-Hsing LIN,13 JUL 1999,TPE,1,,Changhua (TPE),27 APR 2017,1032,men_LJ,2017,https://worldathletics.org/athletes/athlete=14791181
114,7.51,+1.5,Liangjun ZHOU,16 FEB 1993,CHN,,,Dalian (CHN),08 JUL 2017,1032,men_LJ,2017,https://worldathletics.org/athletes/athlete=14423016
114,7.51,-1.5,S.P.P. SAMARAWEERA,16 MAR 1991,SRI,2q1,,Diyagama (SRI),31 AUG 2017,1041,men_LJ,2017,https://worldathletics.org/athletes/athlete=14661561
117,7.50,-0.1,Kewei GONG,29 JUN 1994,CHN,1ce,,Jinan (CHN),18 MAY 2017,1029,men_LJ,2017,https://worldathletics.org/athletes/athlete=14714658
117,7.50,-1.7,Shunsuke NARISADA,11 JUL 1993,JPN,13,,Osaka (JPN),24 JUN 2017,1039,men_LJ,2017,https://worldathletics.org/athletes/athlete=14707904
119,7.49,+0.3,Che-Hao KUO,22 FEB 1995,TPE,5,,Taipei City (TPE),09 MAY 2017,1027,men_LJ,2017,https://worldathletics.org/athletes/athlete=14547739
119,7.49,+0.4,Zhong HUANG,13 MAY 1992,CHN,9,,Jinan (CHN),17 MAY 2017,1027,men_LJ,2017,https://worldathletics.org/athletes/athlete=14585331
119,7.49,0.0,Seung-jun LEE,04 NOV 2000,KOR,1,,Bangkok (THA),21 MAY 2017,1027,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815801
119,7.49,+0.5,Yuta MIZUSHIMA,06 APR 1995,JPN,8,,Yokohama (JPN),26 MAY 2017,1027,men_LJ,2017,https://worldathletics.org/athletes/athlete=14809622
119,7.49,+0.8,Ukyo SAWADA,18 APR 1990,JPN,4,,Osaka (JPN),23 SEP 2017,1027,men_LJ,2017,https://worldathletics.org/athletes/japan/ukyo-sawada-14814423
119,7.49,+0.6,Dongjin AHN,27 APR 1998,KOR,3,,Cheongju (KOR),22 OCT 2017,1027,men_LJ,2017,https://worldathletics.org/athletes/athlete=14714429
119,7.49,-0.9,Bikramjit SINGH,25 APR 1995,IND,1,,Dehradun (IND),30 DEC 2017,1032,men_LJ,2017,https://worldathletics.org/athletes/athlete=14764291
126,7.48,0.0,Daijun LI,29 JAN 2000,CHN,1,,Weinan (CHN),18 AUG 2017,1025,men_LJ,2017,https://worldathletics.org/athletes/athlete=14755817
126,7.48,+0.9,Kaito AKIYAMA,28 JUL 1995,JPN,14,,Fukui (JPN),09 SEP 2017,1025,men_LJ,2017,https://worldathletics.org/athletes/athlete=14703237
128,7.47,+0.5,M.N. Safree AHAMAD,07 OCT 1992,SRI,7,,Diyagama (SRI),08 APR 2017,1023,men_LJ,2017,https://worldathletics.org/athletes/sri-lanka/mn-safree-ahamad-14759765
128,7.47,+0.7,Tsuyoshi SHIMIZU,21 DEC 1993,JPN,3ce,,Bhubaneshwar (IND),06 JUL 2017,1023,men_LJ,2017,https://worldathletics.org/athletes/athlete=14677684
130,7.46,+2.0,Yu-Jei LI,,TPE,1,,Taipei City (TPE),05 SEP 2017,1021,men_LJ,2017,https://worldathletics.org/athletes/athlete=14524180
131,7.45,,Chengxiang RUAN,25 MAR 1995,CHN,14,,Xianlin (CHN) (i),27 FEB 2017,1019,men_LJ,2017,https://worldathletics.org/athletes/athlete=14691845
131,7.45,+0.9,Xilong HE,24 FEB 2000,CHN,1,,Nanchang (CHN),19 APR 2017,1019,men_LJ,2017,https://worldathletics.org/athletes/athlete=14805930
131,7.45,+0.7,Toshihiro OISHI,24 DEC 1992,JPN,7,,Osaka (JPN),23 SEP 2017,1019,men_LJ,2017,https://worldathletics.org/athletes/athlete=14563058
131,7.45,+1.5,Min-su KIM,01 FEB 2000,KOR,2,,Cheongju (KOR),22 OCT 2017,1019,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815800
131,7.45,+1.0,Hyun-jong KIM,1997,KOR,,,Cheongju (KOR),22 OCT 2017,1019,men_LJ,2017,https://worldathletics.org/athletes/athlete=14603278
136,7.44,+1.0,Aristeo DE LA PENA,23 MAR 1997,PHI,2,,Pasig (PHI),01 MAR 2017,1016,men_LJ,2017,https://worldathletics.org/athletes/philippines/aristeo-de-la-pena-14745624
136,7.44,+1.3,R.M.K. RANJITH,,SRI,6,,Diyagama (SRI),01 JUN 2017,1016,men_LJ,2017,https://worldathletics.org/athletes/athlete=14791076
136,7.44,+1.4,Suk-hyun KIM,1995,KOR,4,,Cheongju (KOR),22 OCT 2017,1016,men_LJ,2017,https://worldathletics.org/athletes/athlete=14548325
139,7.43,,Nikita LOGINOV,21 JUN 1992,UZB,1,,Tashkent (UZB) (i),16 FEB 2017,1014,men_LJ,2017,https://worldathletics.org/athletes/athlete=14375551
139,7.43,+2.0,Shintaro MINAMI,21 OCT 1992,JPN,2,,Gifu (JPN),14 MAY 2017,1014,men_LJ,2017,https://worldathletics.org/athletes/athlete=14712872
139,7.43,+2.0,Sang-jin LEE,,KOR,5,,Cheongju (KOR),22 OCT 2017,1014,men_LJ,2017,https://worldathletics.org/athletes/korea/sang-jin-lee-14532330
139,7.43,0.0,Lokesh SATHYANATHAN,21 DEC 1999,IND,1,,Vijayawada (IND),17 NOV 2017,1014,men_LJ,2017,https://worldathletics.org/athletes/athlete=14734782
143,7.42,-1.3,Van Cong NGUYEN,1995,VIE,1,,Singapore (SGP),27 APR 2017,1019,men_LJ,2017,https://worldathletics.org/athletes/athlete=14659436
143,7.42,-0.4,Guangyi MA,08 APR 1999,CHN,3q,,Ordos (CHN),03 JUN 2017,1014,men_LJ,2017,https://worldathletics.org/athletes/athlete=14782281
143,7.42,0.0,Hyun-jun KIM,,KOR,2,,Gumi (KOR),23 SEP 2017,1012,men_LJ,2017,https://worldathletics.org/athletes/athlete=14825720
143,7.42,+0.4,Hirotsu TSUTO,2000,JPN,2,,Matsuyama (JPN),07 OCT 2017,1012,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815059
147,7.41,+1.8,Konstantin SAFRONOV,02 SEP 1987,KAZ,2,,Almaty (KAZ),13 MAY 2017,1010,men_LJ,2017,https://worldathletics.org/athletes/athlete=14207257
147,7.41,+1.5,A.W.R. SACHITH,,SRI,7,,Diyagama (SRI),01 JUN 2017,1010,men_LJ,2017,https://worldathletics.org/athletes/athlete=14759766
147,7.41,+0.2,Pichet THARUEARAK,18 AUG 1993,THA,1,,Bangkok (THA),12 JUN 2017,1010,men_LJ,2017,https://worldathletics.org/athletes/athlete=14602691
150,7.40,-0.5,Muhannad Qasem AL ABSI,04 FEB 1993,KSA,2,,Jeddah (KSA),13 APR 2017,1011,men_LJ,2017,https://worldathletics.org/athletes/athlete=14551524
150,7.40,+0.9,Qiang WANG,14 FEB 1997,CHN,12,,Jinan (CHN),17 MAY 2017,1008,men_LJ,2017,https://worldathletics.org/athletes/athlete=14754403
150,7.40,+0.5,Sukhasvasti Na Ayudhaya SUPANARA,11 JUN 1992,THA,6,,Kuala Lumpur (MAS),24 AUG 2017,1008,men_LJ,2017,https://worldathletics.org/athletes/athlete=14375538
153,7.39,-0.9,Shunya FUJIWARA,03 DEC 1994,JPN,18,,Osaka (JPN),24 JUN 2017,1011,men_LJ,2017,https://worldathletics.org/athletes/athlete=14663947
153,7.39,+1.9,Sho WATANABE,04 OCT 1993,JPN,17,,Fukui (JPN),09 SEP 2017,1006,men_LJ,2017,https://worldathletics.org/athletes/japan/sho-watanabe-14707908
155,7.38,+0.1,Lei LIU,01 JAN 1997,CHN,13,,Zhengzhou (CHN),12 APR 2017,1004,men_LJ,2017,https://worldathletics.org/athletes/pr-of-china/lei-liu-14744677
155,7.38,+1.4,Minato ISHIKURA,12 MAY 1996,JPN,,,Fukui (JPN),09 SEP 2017,1004,men_LJ,2017,https://worldathletics.org/athletes/athlete=14811042
157,7.37,+0.2,Muhammad Nazri MUSTAFA,10 JUN 2000,MAS,1,,Georgetown (MAS),26 APR 2017,1001,men_LJ,2017,https://worldathletics.org/athletes/athlete=14764854
157,7.37,+0.7,Yoshihide MIKAMI,1995,JPN,16,,Hiratsuka (JPN),10 JUN 2017,1001,men_LJ,2017,https://worldathletics.org/athletes/athlete=14703235
157,7.37,+0.4,Dhanushka SANDARUWAN,15 APR 1994,SRI,3,,Matara (SRI),23 SEP 2017,1001,men_LJ,2017,https://worldathletics.org/athletes/athlete=14715683
157,7.37,+0.6,T. CHINNADEVAN,1997,IND,3,,Vijayawada (IND),19 NOV 2017,1001,men_LJ,2017,https://worldathletics.org/athletes/india/t-chinnadevan-14818570
161,7.36,+0.4,Vladimir POTOZSKIY,30 APR 1994,KAZ,3,,Almaty (KAZ),13 MAY 2017,999,men_LJ,2017,https://worldathletics.org/athletes/athlete=14480183
161,7.36,-0.7,Naoya YOSHIZAWA,21 SEP 1995,JPN,1f2,,Yokohama (JPN),27 MAY 2017,1003,men_LJ,2017,https://worldathletics.org/athletes/athlete=14766530
161,7.36,-0.1,Yasuhiro MORO,21 DEC 1994,JPN,1,,Inba (JPN),03 JUN 2017,999,men_LJ,2017,https://worldathletics.org/athletes/athlete=14591153
161,7.36,+0.6,Shota INAGAWA,12 OCT 1997,JPN,2,,Inba (JPN),03 JUN 2017,999,men_LJ,2017,https://worldathletics.org/athletes/athlete=14719624
161,7.36,+1.1,M.N.Safree AHAMED,07 JUN 1997,SRI,5,,Diyagama (SRI),03 OCT 2017,999,men_LJ,2017,https://worldathletics.org/athletes/athlete=14662216
161,7.36,+0.5,Shun TAUE,30 MAY 1997,JPN,10,,Matsuyama (JPN),06 OCT 2017,999,men_LJ,2017,https://worldathletics.org/athletes/athlete=14719587
161,7.36,+2.0,Min-suk JANG,21 FEB 2001,KOR,6,,Cheongju (KOR),22 OCT 2017,999,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815804
168,7.35,,Jingqiang ZHANG,08 MAY 1996,CHN,4,,Beijing (CHN) (i),19 FEB 2017,997,men_LJ,2017,https://worldathletics.org/athletes/athlete=14782056
168,7.35,+0.2,Benigno MARAYAG,05 MAR 1986,PHI,4,,Ilagan (PHI),30 MAR 2017,997,men_LJ,2017,https://worldathletics.org/athletes/athlete=14216229
168,7.35,0.0,Jun-Sheng HUANG,24 JAN 1997,TPE,4,,Taipei City (TPE),07 APR 2017,997,men_LJ,2017,https://worldathletics.org/athletes/athlete=14603276
168,7.35,+1.4,Yinghua LUO,01 AUG 1998,CHN,6,,Ordos (CHN),04 JUN 2017,997,men_LJ,2017,https://worldathletics.org/athletes/athlete=14800515
168,7.35,+1.9,Akimasa KURIHARA,22 DEC 1994,JPN,3ce1,,Nagano (JPN),10 JUN 2017,997,men_LJ,2017,https://worldathletics.org/athletes/athlete=14802779
168,7.35,+1.0,Salem Saleh EL-JERBI,,OMA,6,,Radés (TUN),18 JUL 2017,997,men_LJ,2017,https://worldathletics.org/athletes/athlete=14791505
168,7.35,+1.8,Daimu SHISHIDO,,JPN,20,,Fukui (JPN),09 SEP 2017,997,men_LJ,2017,https://worldathletics.org/athletes/japan/daimu-shishido-14811043
168,7.35,+2.0,Se-min LEE,1999,KOR,7,,Cheongju (KOR),22 OCT 2017,997,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815805
176,7.34,+1.7,Sang-yun KIM,,KOR,3,,Goseong (KOR),05 JUL 2017,995,men_LJ,2017,https://worldathletics.org/athletes/athlete=14483890
176,7.34,+1.0,Kazuya KAWASAKI,02 SEP 1992,JPN,4ce,,Bhubaneshwar (IND),06 JUL 2017,995,men_LJ,2017,https://worldathletics.org/athletes/athlete=14602947
176,7.34,+0.3,Abdul Latif ROMLY,31 MAR 1997,MAS,7,,Kuala Lumpur (MAS),24 AUG 2017,995,men_LJ,2017,https://worldathletics.org/athletes/athlete=14649959
176,7.34,+1.8,Chul-min HWANG,11 NOV 2001,KOR,,,Cheongju (KOR),22 OCT 2017,995,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815802
180,7.33,0.0,Baljinder SINGH,17 DEC 1994,IND,3,,New Delhi (IND),11 MAY 2017,993,men_LJ,2017,https://worldathletics.org/athletes/india/baljinder-singh-14541195
180,7.33,0.0,S.P. LAXMAN,03 JUN 1995,IND,3,,New Delhi (IND),15 MAY 2017,993,men_LJ,2017,https://worldathletics.org/athletes/athlete=14795458
180,7.33,-0.3,Aries TOLEDO,02 NOV 1993,PHI,2ce,,Kuala Lumpur (MAS),22 AUG 2017,994,men_LJ,2017,https://worldathletics.org/athletes/philippines/aries-toledo-14759608
183,7.32,-1.2,Ryo NAKAMURA,08 DEC 1995,JPN,13,,Yokohama (JPN),26 MAY 2017,998,men_LJ,2017,https://worldathletics.org/athletes/athlete=14703230
183,7.32,+1.2,Akimitsu MIYAZAKI,05 APR 1995,JPN,17,,Hiratsuka (JPN),10 JUN 2017,991,men_LJ,2017,https://worldathletics.org/athletes/athlete=14703234
183,7.32,0.0,Kimihito MORIMOTO,21 APR 1993,JPN,1ce2,,Nagano (JPN),10 JUN 2017,991,men_LJ,2017,https://worldathletics.org/athletes/athlete=14664130
183,7.32,+1.4,Sung-jun BYUN,,KOR,6,,Cheongju (KOR),22 OCT 2017,991,men_LJ,2017,https://worldathletics.org/athletes/korea/sung-jun-byun-14815773
187,7.31,+0.1,Hiroomi KAWAGOE,1996,JPN,14,,Yokohama (JPN),26 MAY 2017,989,men_LJ,2017,https://worldathletics.org/athletes/athlete=14809457
187,7.31,+0.2,Tuan Anh NGUYEN,24 MAR 1994,VIE,,,Bangkok (THA),12 JUN 2017,989,men_LJ,2017,https://worldathletics.org/athletes/athlete=14659437
187,7.31,+1.8,Keisuke UCHIKAWA,18 APR 1995,JPN,,,Fukui (JPN),09 SEP 2017,989,men_LJ,2017,https://worldathletics.org/athletes/athlete=14703239
190,7.30,+0.8,Pin-Hsieh YANG,,TPE,1,,Taipei City (TPE),14 MAR 2017,986,men_LJ,2017,https://worldathletics.org/athletes/chinese-taipei/pin-hsieh-yang-14791178
190,7.30,+0.1,Koki WADA,26 SEP 2001,JPN,3,,Bangkok (THA),21 MAY 2017,986,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815135
190,7.30,0.0,Yuma MARUYAMA,03 JUN 1998,JPN,ce,,Nagano (JPN),10 JUN 2017,986,men_LJ,2017,https://worldathletics.org/athletes/athlete=14755912
190,7.30,+0.1,Shunya OKABAYASHI,07 APR 1994,JPN,20,,Osaka (JPN),24 JUN 2017,986,men_LJ,2017,https://worldathletics.org/athletes/athlete=14758015
190,7.30,-0.4,Ivan DENISOV,22 OCT 1996,UZB,5,,Almaty (KAZ),25 JUN 2017,988,men_LJ,2017,https://worldathletics.org/athletes/athlete=14651887
190,7.30,+0.7,Koichi HIGASHI,27 DEC 1988,JPN,11,,Osaka (JPN),23 SEP 2017,986,men_LJ,2017,https://worldathletics.org/athletes/athlete=14433385
196,7.29,+1.6,Jangjun KIM,10 MAY 1987,KOR,4,,Goseong (KOR),05 JUL 2017,984,men_LJ,2017,https://worldathletics.org/athletes/athlete=14210260
196,7.29,+0.9,Donghui CHOE,15 DEC 1998,KOR,ce,,Cheongju (KOR),23 OCT 2017,984,men_LJ,2017,https://worldathletics.org/athletes/athlete=14759663
198,7.28,0.0,Tomoya TAKAMASA,13 JUN 1993,JPN,2,,Perth (AUS),10 FEB 2017,982,men_LJ,2017,https://worldathletics.org/athletes/athlete=14532966
198,7.28,,Shuo LIU,03 JAN 1998,CHN,5,,Beijing (CHN) (i),19 FEB 2017,982,men_LJ,2017,https://worldathletics.org/athletes/athlete=14744684
198,7.28,-0.1,Teppei DOUCHI,09 FEB 1989,JPN,13,,Osaka (JPN),23 SEP 2017,982,men_LJ,2017,https://worldathletics.org/athletes/athlete=14733647
201,7.27,+0.1,Pratchaya TEPPARAK,01 SEP 1993,THA,2,,Ratchaburi (THA),05 MAR 2017,980,men_LJ,2017,https://worldathletics.org/athletes/athlete=14483716
201,7.27,-0.3,Suphanara AYUTHAYA,,THA,2,,Bangkok (THA),12 JUN 2017,981,men_LJ,2017,https://worldathletics.org/athletes/athlete=14802591
201,7.27,+1.0,Myung-ha KIM,29 MAR 2000,KOR,,,Cheongju (KOR),22 OCT 2017,980,men_LJ,2017,https://worldathletics.org/athletes/athlete=14815803
204,7.26,,Haifeng ZHU,13 FEB 1998,CHN,6,,Beijing (CHN) (i),19 FEB 2017,978,men_LJ,2017,https://worldathletics.org/athletes/athlete=14782059
204,7.26,,Qiang GAO,01 MAR 1992,CHN,19,,Xianlin (CHN) (i),27 FEB 2017,978,men_LJ,2017,https://worldathletics.org/athletes/pr-of-china/qiang-gao-14702459
204,7.26,0.0,Mark Vincent RAMOS,02 JUL 1997,PHI,6,,Ilagan (PHI),30 MAR 2017,978,men_LJ,2017,https://worldathletics.org/athletes/philippines/mark-vincent-ramos-14751954
204,7.26,-0.4,Wei-An LIAO,23 SEP 1999,TPE,2,,Taoyuan (TPE),26 SEP 2017,980,men_LJ,2017,https://worldathletics.org/athletes/athlete=14816180
204,7.26,-0.6,Hikaru WADA,,JPN,2,,Taipei City (TPE),01 NOV 2017,981,men_LJ,2017,https://worldathletics.org/athletes/japan/hikaru-wada-14831885
209,7.25,+0.3,Ho Long KO,09 MAY 1998,HKG,6q,,Ordos (CHN),03 JUN 2017,976,men_LJ,2017,https://worldathletics.org/athletes/athlete=14751955
209,7.25,+1.7,Ka Chun WONG,11 AUG 1997,MAC,3,,Hong Kong (HKG),24 JUN 2017,976,men_LJ,2017,https://worldathletics.org/athletes/athlete=14755961
209,7.25,+1.6,Dong-min WOO,10 MAR 1994,KOR,5,,Goseong (KOR),05 JUL 2017,976,men_LJ,2017,https://worldathletics.org/athletes/athlete=14532329
209,7.25,+0.4,Ryohei NAKAGAWA,15 JUN 1992,JPN,14,,Osaka (JPN),23 SEP 2017,976,men_LJ,2017,https://worldathletics.org/athletes/athlete=14766685
209,7.25,+1.9,Jin-Wook KIM,18 OCT 1993,KOR,,,Cheongju (KOR),22 OCT 2017,976,men_LJ,2017,https://worldathletics.org/athletes/athlete=14432117
209,7.25,-1.1,Babychan ABIN,08 SEP 1995,IND,2,,Dehradun (IND),30 DEC 2017,982,men_LJ,2017,https://worldathletics.org/athletes/athlete=14603462
215,7.24,,Milad DARISAVI,07 APR 1992,IRI,1,,Tehran (IRI) (i),25 JAN 2017,973,men_LJ,2017,https://worldathletics.org/athletes/athlete=14426217
215,7.24,+1.2,Pei-Hsin TUNG,15 SEP 1995,TPE,6,,Taipei City (TPE),09 MAY 2017,973,men_LJ,2017,https://worldathletics.org/athletes/athlete=14831842
215,7.24,-0.8,Sho OGAWA,1996,JPN,15,,Yokohama (JPN),26 MAY 2017,977,men_LJ,2017,https://worldathletics.org/athletes/japan/sho-ogawa-14809623
215,7.24,+0.2,Shohi AKIYAMA,1998,JPN,16,,Yokohama (JPN),26 MAY 2017,973,men_LJ,2017,https://worldathletics.org/athletes/athlete=14806539
215,7.24,+0.8,Kengo MATSUURA,26 APR 1992,JPN,21,,Osaka (JPN),24 JUN 2017,973,men_LJ,2017,https://worldathletics.org/athletes/athlete=14444408
215,7.24,+0.3,Kakeru KOMORI,03 OCT 1991,JPN,16,,Osaka (JPN),23 SEP 2017,973,men_LJ,2017,https://worldathletics.org/athletes/athlete=14727945
215,7.24,+0.5,Kyohei TAKANO,24 SEP 1993,JPN,17,,Osaka (JPN),23 SEP 2017,973,men_LJ,2017,https://worldathletics.org/athletes/athlete=14703228
215,7.24,-1.7,Andre Anura ANUAR,12 JUN 1999,MAS,1,,Kuantan (MAS),04 OCT 2017,983,men_LJ,2017,https://worldathletics.org/athletes/athlete=14714404
223,7.23,-0.1,Vahid SEDIGH,04 APR 1991,IRI,7,,Almaty (KAZ),25 JUN 2017,971,men_LJ,2017,https://worldathletics.org/athletes/athlete=14376798
223,7.23,-0.1,Yonglang ZHAO,13 JAN 1993,CHN,1ce,,Tianjin (CHN),06 SEP 2017,971,men_LJ,2017,https://worldathletics.org/athletes/pr-of-china/yonglang-zhao-14663872
225,7.22,,Mohammad GHAEDZADEH,28 APR 1990,IRI,3,,Tehran (IRI) (i),25 JAN 2017,969,men_LJ,2017,https://worldathletics.org/athletes/athlete=14498336
225,7.22,-1.1,Barea Amer AL BAYATI,26 JUL 1995,IRQ,13q,,Bhubaneshwar (IND),08 JUL 2017,975,men_LJ,2017,https://worldathletics.org/athletes/athlete=14701077
225,7.22,0.0,Yege TAO,23 JUN 2000,CHN,3,,Weinan (CHN),18 AUG 2017,969,men_LJ,2017,https://worldathletics.org/athletes/athlete=14750671
225,7.22,+0.6,Kaoru NAGASHIMA,29 JUL 1991,JPN,18,,Osaka (JPN),23 SEP 2017,969,men_LJ,2017,https://worldathletics.org/athletes/athlete=14814424
225,7.22,+1.0,Ji-won KANG,09 APR 1993,KOR,ce,,Cheongju (KOR),23 OCT 2017,969,men_LJ,2017,https://worldathletics.org/athletes/korea/ji-won-kang-14498289
225,7.22,-0.9,Yu-Tang LIN,11 MAY 2000,TPE,3,,Taipei City (TPE),02 NOV 2017,974,men_LJ,2017,https://worldathletics.org/athletes/athlete=14831893
231,7.21,-1.1,Mingyu SONG,05 APR 1991,CHN,2ce,,Tianjin (CHN),06 SEP 2017,973,men_LJ,2017,https://worldathletics.org/athletes/athlete=14488661
232,7.20,,Weiyang WANG,01 AUG 1997,CHN,18,,Xianlin (CHN) (i),23 FEB 2017,965,men_LJ,2017,https://worldathletics.org/athletes/athlete=14702555
232,7.20,+1.4,Ching-Hsuan LIN,14 MAY 1992,TPE,3,,Taipei City (TPE),16 MAR 2017,965,men_LJ,2017,https://worldathletics.org/athletes/athlete=14375521
232,7.20,+0.9,Junxi LUO,10 JUN 1996,CHN,19,,Zhengzhou (CHN),12 APR 2017,965,men_LJ,2017,https://worldathletics.org/athletes/pr-of-china/junxi-luo-14702458
232,7.20,-0.1,Waranyu KONGNIL,02 SEP 1988,THA,1,,Songkhla (THA),22 JUN 2017,965,men_LJ,2017,https://worldathletics.org/athletes/athlete=14228516
232,7.20,+1.5,Kumaravel PREM KUMAR,02 JUN 1993,IND,2,,Tiruchirapalli (IND),19 AUG 2017,965,men_LJ,2017,https://worldathletics.org/athletes/athlete=14433111
232,7.20,+1.2,Masanari ISHIDA,03 FEB 1993,JPN,,,Fukui (JPN),09 SEP 2017,965,men_LJ,2017,https://worldathletics.org/athletes/japan/masanari-ishida-14707845
232,7.20,+1.5,Kun-Woo KIM,29 FEB 1980,KOR,ce,,Cheongju (KOR),23 OCT 2017,965,men_LJ,2017,https://worldathletics.org/athletes/athlete=14210282
239,7.19,+1.4,Shin KOGUCHI,18 MAY 1994,JPN,2,,Kobe (JPN),22 APR 2017,963,men_LJ,2017,https://worldathletics.org/athletes/athlete=14792332
239,7.19,+0.6,Masamine MOMIYAMA,06 JUN 1993,JPN,10,,Hiroshima (JPN),29 APR 2017,963,men_LJ,2017,https://worldathletics.org/athletes/athlete=14703226
239,7.19,-0.1,Lei WANG,02 MAR 1999,CHN,7q,,Ordos (CHN),03 JUN 2017,963,men_LJ,2017,https://worldathletics.org/athletes/pr-of-china/lei-wang-14800516
239,7.19,+0.5,Yin NIE,03 MAR 1997,CHN,10,,Dalian (CHN),08 JUL 2017,963,men_LJ,2017,https://worldathletics.org/athletes/pr-of-china/yin-nie-14754404
239,7.19,+1.6,Buhari AZARUDEEN,03 JUL 1991,IND,3,,Tiruchirapalli (IND),19 AUG 2017,963,men_LJ,2017,https://worldathletics.org/athletes/athlete=14197888
244,7.18,+1.2,Shanhu XIONG,24 MAR 1993,CHN,1ce,,Guiyang (CHN),25 JUN 2017,961,men_LJ,2017,https://worldathletics.org/athletes/athlete=14430100
